time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_VoltageInjTerminal;Bess_GEN_ActiveCurrentInjTerminal;Bess_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_VoltageSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.743020;1.048e+00;-6.667e-01;1.003e-02;-6.363e-01;9.573e-03;1.051e+00;1.040e+00;-6.193e-01;3.992e-02;1.048e+00;-4.000e-01;6.018e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.744020;1.048e+00;-6.667e-01;1.004e-02;-6.363e-01;9.586e-03;1.051e+00;1.040e+00;-6.193e-01;3.993e-02;1.048e+00;-4.000e-01;6.026e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.745020;1.048e+00;-6.667e-01;1.006e-02;-6.363e-01;9.600e-03;1.051e+00;1.040e+00;-6.193e-01;3.994e-02;1.048e+00;-4.000e-01;6.035e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.746020;1.048e+00;-6.667e-01;1.007e-02;-6.363e-01;9.613e-03;1.051e+00;1.040e+00;-6.193e-01;3.996e-02;1.048e+00;-4.000e-01;6.043e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.747020;1.048e+00;-6.667e-01;1.009e-02;-6.363e-01;9.627e-03;1.051e+00;1.040e+00;-6.193e-01;3.997e-02;1.048e+00;-4.000e-01;6.052e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.748020;1.048e+00;-6.667e-01;1.010e-02;-6.363e-01;9.641e-03;1.051e+00;1.040e+00;-6.193e-01;3.998e-02;1.048e+00;-4.000e-01;6.061e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.749020;1.048e+00;-6.667e-01;1.012e-02;-6.363e-01;9.654e-03;1.051e+00;1.040e+00;-6.193e-01;4.000e-02;1.048e+00;-4.000e-01;6.069e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.751020;1.048e+00;-6.667e-01;1.014e-02;-6.363e-01;9.681e-03;1.051e+00;1.040e+00;-6.193e-01;4.002e-02;1.048e+00;-4.000e-01;6.086e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.752020;1.048e+00;-6.667e-01;1.016e-02;-6.363e-01;9.695e-03;1.051e+00;1.040e+00;-6.193e-01;4.004e-02;1.048e+00;-4.000e-01;6.095e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.753020;1.048e+00;-6.667e-01;1.017e-02;-6.363e-01;9.708e-03;1.051e+00;1.040e+00;-6.193e-01;4.005e-02;1.048e+00;-4.000e-01;6.103e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.754020;1.048e+00;-6.667e-01;1.019e-02;-6.363e-01;9.722e-03;1.051e+00;1.040e+00;-6.193e-01;4.006e-02;1.048e+00;-4.000e-01;6.112e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.755020;1.048e+00;-6.667e-01;1.020e-02;-6.363e-01;9.735e-03;1.051e+00;1.040e+00;-6.193e-01;4.008e-02;1.048e+00;-4.000e-01;6.120e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.756020;1.048e+00;-6.667e-01;1.022e-02;-6.363e-01;9.749e-03;1.051e+00;1.040e+00;-6.193e-01;4.009e-02;1.048e+00;-4.000e-01;6.129e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.757020;1.048e+00;-6.667e-01;1.023e-02;-6.363e-01;9.762e-03;1.051e+00;1.040e+00;-6.193e-01;4.010e-02;1.048e+00;-4.000e-01;6.137e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.758020;1.048e+00;-6.667e-01;1.024e-02;-6.363e-01;9.776e-03;1.051e+00;1.040e+00;-6.193e-01;4.012e-02;1.048e+00;-4.000e-01;6.146e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.759020;1.048e+00;-6.667e-01;1.026e-02;-6.363e-01;9.789e-03;1.051e+00;1.040e+00;-6.193e-01;4.013e-02;1.048e+00;-4.000e-01;6.154e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.760020;1.048e+00;-6.667e-01;1.027e-02;-6.363e-01;9.803e-03;1.051e+00;1.040e+00;-6.193e-01;4.014e-02;1.048e+00;-4.000e-01;6.163e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.761020;1.048e+00;-6.667e-01;1.029e-02;-6.363e-01;9.816e-03;1.051e+00;1.040e+00;-6.193e-01;4.015e-02;1.048e+00;-4.000e-01;6.171e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.762020;1.048e+00;-6.667e-01;1.030e-02;-6.363e-01;9.830e-03;1.051e+00;1.040e+00;-6.193e-01;4.017e-02;1.048e+00;-4.000e-01;6.180e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.763020;1.048e+00;-6.667e-01;1.031e-02;-6.363e-01;9.843e-03;1.051e+00;1.040e+00;-6.193e-01;4.018e-02;1.048e+00;-4.000e-01;6.188e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.764020;1.048e+00;-6.667e-01;1.033e-02;-6.363e-01;9.857e-03;1.051e+00;1.040e+00;-6.193e-01;4.019e-02;1.048e+00;-4.000e-01;6.197e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.765020;1.048e+00;-6.667e-01;1.034e-02;-6.363e-01;9.870e-03;1.051e+00;1.040e+00;-6.193e-01;4.021e-02;1.048e+00;-4.000e-01;6.205e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.766020;1.048e+00;-6.667e-01;1.036e-02;-6.363e-01;9.884e-03;1.051e+00;1.040e+00;-6.193e-01;4.022e-02;1.048e+00;-4.000e-01;6.214e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.767020;1.048e+00;-6.667e-01;1.037e-02;-6.363e-01;9.897e-03;1.051e+00;1.040e+00;-6.193e-01;4.024e-02;1.048e+00;-4.000e-01;6.222e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.768020;1.048e+00;-6.667e-01;1.039e-02;-6.363e-01;9.911e-03;1.051e+00;1.040e+00;-6.192e-01;4.025e-02;1.048e+00;-4.000e-01;6.231e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.770020;1.048e+00;-6.667e-01;1.041e-02;-6.363e-01;9.938e-03;1.051e+00;1.040e+00;-6.192e-01;4.027e-02;1.048e+00;-4.000e-01;6.248e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.771020;1.048e+00;-6.667e-01;1.043e-02;-6.363e-01;9.951e-03;1.051e+00;1.040e+00;-6.192e-01;4.029e-02;1.048e+00;-4.000e-01;6.256e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.772020;1.048e+00;-6.667e-01;1.044e-02;-6.363e-01;9.965e-03;1.051e+00;1.040e+00;-6.192e-01;4.030e-02;1.048e+00;-4.000e-01;6.265e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.773020;1.048e+00;-6.667e-01;1.046e-02;-6.362e-01;9.978e-03;1.051e+00;1.040e+00;-6.192e-01;4.031e-02;1.048e+00;-4.000e-01;6.273e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.774020;1.048e+00;-6.667e-01;1.047e-02;-6.362e-01;9.992e-03;1.051e+00;1.040e+00;-6.192e-01;4.033e-02;1.048e+00;-4.000e-01;6.282e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.775020;1.048e+00;-6.667e-01;1.048e-02;-6.362e-01;1.000e-02;1.051e+00;1.040e+00;-6.192e-01;4.034e-02;1.048e+00;-4.000e-01;6.290e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.776020;1.048e+00;-6.667e-01;1.050e-02;-6.362e-01;1.002e-02;1.051e+00;1.040e+00;-6.192e-01;4.035e-02;1.048e+00;-4.000e-01;6.299e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.777020;1.048e+00;-6.667e-01;1.051e-02;-6.362e-01;1.003e-02;1.051e+00;1.040e+00;-6.192e-01;4.037e-02;1.048e+00;-4.000e-01;6.307e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.778020;1.048e+00;-6.667e-01;1.053e-02;-6.362e-01;1.005e-02;1.051e+00;1.040e+00;-6.192e-01;4.038e-02;1.048e+00;-4.000e-01;6.316e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.779020;1.048e+00;-6.667e-01;1.054e-02;-6.362e-01;1.006e-02;1.051e+00;1.040e+00;-6.192e-01;4.039e-02;1.048e+00;-4.000e-01;6.324e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.780020;1.048e+00;-6.667e-01;1.056e-02;-6.362e-01;1.007e-02;1.051e+00;1.040e+00;-6.192e-01;4.041e-02;1.048e+00;-4.000e-01;6.333e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.781020;1.048e+00;-6.667e-01;1.057e-02;-6.362e-01;1.009e-02;1.051e+00;1.040e+00;-6.192e-01;4.042e-02;1.048e+00;-4.000e-01;6.341e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.782020;1.048e+00;-6.667e-01;1.058e-02;-6.362e-01;1.010e-02;1.051e+00;1.040e+00;-6.192e-01;4.043e-02;1.048e+00;-4.000e-01;6.350e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.783020;1.048e+00;-6.667e-01;1.060e-02;-6.362e-01;1.011e-02;1.051e+00;1.040e+00;-6.192e-01;4.045e-02;1.048e+00;-4.000e-01;6.358e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.784020;1.048e+00;-6.667e-01;1.061e-02;-6.362e-01;1.013e-02;1.051e+00;1.040e+00;-6.192e-01;4.046e-02;1.048e+00;-4.000e-01;6.367e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.785020;1.048e+00;-6.667e-01;1.062e-02;-6.362e-01;1.014e-02;1.051e+00;1.040e+00;-6.192e-01;4.047e-02;1.048e+00;-4.000e-01;6.375e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.786020;1.048e+00;-6.667e-01;1.064e-02;-6.362e-01;1.015e-02;1.051e+00;1.040e+00;-6.192e-01;4.049e-02;1.048e+00;-4.000e-01;6.384e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.787020;1.048e+00;-6.667e-01;1.065e-02;-6.362e-01;1.017e-02;1.051e+00;1.040e+00;-6.192e-01;4.050e-02;1.048e+00;-4.000e-01;6.392e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.788020;1.048e+00;-6.667e-01;1.067e-02;-6.362e-01;1.018e-02;1.051e+00;1.040e+00;-6.192e-01;4.051e-02;1.048e+00;-4.000e-01;6.401e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.789020;1.048e+00;-6.667e-01;1.068e-02;-6.362e-01;1.019e-02;1.051e+00;1.040e+00;-6.192e-01;4.053e-02;1.048e+00;-4.000e-01;6.409e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.790020;1.048e+00;-6.667e-01;1.070e-02;-6.362e-01;1.021e-02;1.051e+00;1.040e+00;-6.192e-01;4.054e-02;1.048e+00;-4.000e-01;6.418e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.791020;1.048e+00;-6.667e-01;1.071e-02;-6.362e-01;1.022e-02;1.051e+00;1.040e+00;-6.192e-01;4.055e-02;1.048e+00;-4.000e-01;6.426e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.792020;1.048e+00;-6.667e-01;1.073e-02;-6.362e-01;1.023e-02;1.051e+00;1.040e+00;-6.192e-01;4.057e-02;1.048e+00;-4.000e-01;6.435e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.793020;1.048e+00;-6.667e-01;1.074e-02;-6.362e-01;1.025e-02;1.051e+00;1.040e+00;-6.192e-01;4.058e-02;1.048e+00;-4.000e-01;6.443e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.794020;1.048e+00;-6.667e-01;1.075e-02;-6.362e-01;1.026e-02;1.051e+00;1.040e+00;-6.192e-01;4.059e-02;1.048e+00;-4.000e-01;6.452e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.795020;1.048e+00;-6.667e-01;1.077e-02;-6.362e-01;1.027e-02;1.051e+00;1.040e+00;-6.192e-01;4.061e-02;1.048e+00;-4.000e-01;6.460e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.796020;1.048e+00;-6.667e-01;1.078e-02;-6.362e-01;1.029e-02;1.051e+00;1.040e+00;-6.192e-01;4.062e-02;1.048e+00;-4.000e-01;6.469e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.797020;1.048e+00;-6.667e-01;1.080e-02;-6.362e-01;1.030e-02;1.051e+00;1.040e+00;-6.192e-01;4.063e-02;1.048e+00;-4.000e-01;6.477e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.798020;1.048e+00;-6.667e-01;1.081e-02;-6.362e-01;1.032e-02;1.051e+00;1.040e+00;-6.191e-01;4.065e-02;1.048e+00;-4.000e-01;6.486e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.799020;1.048e+00;-6.667e-01;1.082e-02;-6.362e-01;1.033e-02;1.051e+00;1.040e+00;-6.191e-01;4.066e-02;1.048e+00;-4.000e-01;6.494e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.800020;1.048e+00;-6.667e-01;1.084e-02;-6.362e-01;1.034e-02;1.051e+00;1.040e+00;-6.191e-01;4.067e-02;1.048e+00;-4.000e-01;6.503e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.801020;1.048e+00;-6.667e-01;1.085e-02;-6.362e-01;1.035e-02;1.051e+00;1.040e+00;-6.191e-01;4.068e-02;1.048e+00;-4.000e-01;6.511e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.802020;1.048e+00;-6.667e-01;1.086e-02;-6.362e-01;1.037e-02;1.051e+00;1.040e+00;-6.191e-01;4.070e-02;1.048e+00;-4.000e-01;6.519e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.803020;1.048e+00;-6.667e-01;1.088e-02;-6.362e-01;1.038e-02;1.051e+00;1.040e+00;-6.191e-01;4.071e-02;1.048e+00;-4.000e-01;6.528e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.804020;1.048e+00;-6.667e-01;1.089e-02;-6.362e-01;1.039e-02;1.051e+00;1.040e+00;-6.191e-01;4.072e-02;1.048e+00;-4.000e-01;6.536e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.805020;1.048e+00;-6.667e-01;1.091e-02;-6.362e-01;1.041e-02;1.051e+00;1.040e+00;-6.191e-01;4.074e-02;1.048e+00;-4.000e-01;6.545e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.806020;1.048e+00;-6.667e-01;1.092e-02;-6.362e-01;1.042e-02;1.051e+00;1.040e+00;-6.191e-01;4.075e-02;1.048e+00;-4.000e-01;6.553e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.807020;1.048e+00;-6.667e-01;1.094e-02;-6.362e-01;1.044e-02;1.051e+00;1.040e+00;-6.191e-01;4.077e-02;1.048e+00;-4.000e-01;6.562e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.808020;1.048e+00;-6.667e-01;1.095e-02;-6.361e-01;1.045e-02;1.051e+00;1.040e+00;-6.191e-01;4.078e-02;1.048e+00;-4.000e-01;6.570e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.809020;1.048e+00;-6.667e-01;1.097e-02;-6.361e-01;1.046e-02;1.051e+00;1.040e+00;-6.191e-01;4.079e-02;1.048e+00;-4.000e-01;6.579e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.810020;1.048e+00;-6.667e-01;1.098e-02;-6.361e-01;1.048e-02;1.051e+00;1.040e+00;-6.191e-01;4.080e-02;1.048e+00;-4.000e-01;6.587e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.811020;1.048e+00;-6.667e-01;1.099e-02;-6.361e-01;1.049e-02;1.051e+00;1.040e+00;-6.191e-01;4.082e-02;1.048e+00;-4.000e-01;6.596e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.812020;1.048e+00;-6.667e-01;1.101e-02;-6.361e-01;1.050e-02;1.051e+00;1.040e+00;-6.191e-01;4.083e-02;1.048e+00;-4.000e-01;6.604e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.813020;1.048e+00;-6.667e-01;1.102e-02;-6.361e-01;1.052e-02;1.051e+00;1.041e+00;-6.191e-01;4.084e-02;1.048e+00;-4.000e-01;6.613e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.814020;1.048e+00;-6.667e-01;1.104e-02;-6.361e-01;1.053e-02;1.051e+00;1.041e+00;-6.191e-01;4.086e-02;1.048e+00;-4.000e-01;6.621e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.815020;1.048e+00;-6.667e-01;1.105e-02;-6.361e-01;1.054e-02;1.051e+00;1.041e+00;-6.191e-01;4.087e-02;1.048e+00;-4.000e-01;6.630e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.816020;1.048e+00;-6.667e-01;1.106e-02;-6.361e-01;1.056e-02;1.051e+00;1.041e+00;-6.191e-01;4.088e-02;1.048e+00;-4.000e-01;6.638e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.817020;1.048e+00;-6.667e-01;1.108e-02;-6.361e-01;1.057e-02;1.051e+00;1.041e+00;-6.191e-01;4.090e-02;1.048e+00;-4.000e-01;6.646e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.818020;1.048e+00;-6.667e-01;1.109e-02;-6.361e-01;1.058e-02;1.051e+00;1.041e+00;-6.191e-01;4.091e-02;1.048e+00;-4.000e-01;6.655e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.819020;1.048e+00;-6.667e-01;1.111e-02;-6.361e-01;1.060e-02;1.051e+00;1.041e+00;-6.191e-01;4.092e-02;1.048e+00;-4.000e-01;6.663e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.820020;1.048e+00;-6.667e-01;1.112e-02;-6.361e-01;1.061e-02;1.051e+00;1.041e+00;-6.191e-01;4.094e-02;1.048e+00;-4.000e-01;6.672e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.821020;1.048e+00;-6.667e-01;1.113e-02;-6.361e-01;1.062e-02;1.051e+00;1.041e+00;-6.191e-01;4.095e-02;1.048e+00;-4.000e-01;6.680e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.822020;1.048e+00;-6.667e-01;1.115e-02;-6.361e-01;1.064e-02;1.051e+00;1.041e+00;-6.191e-01;4.096e-02;1.048e+00;-4.000e-01;6.689e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.823020;1.048e+00;-6.667e-01;1.116e-02;-6.361e-01;1.065e-02;1.051e+00;1.041e+00;-6.191e-01;4.098e-02;1.048e+00;-4.000e-01;6.697e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.824020;1.048e+00;-6.667e-01;1.118e-02;-6.361e-01;1.066e-02;1.051e+00;1.041e+00;-6.191e-01;4.099e-02;1.048e+00;-4.000e-01;6.706e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.825020;1.048e+00;-6.667e-01;1.119e-02;-6.361e-01;1.068e-02;1.051e+00;1.041e+00;-6.191e-01;4.100e-02;1.048e+00;-4.000e-01;6.714e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.826020;1.048e+00;-6.667e-01;1.120e-02;-6.361e-01;1.069e-02;1.051e+00;1.041e+00;-6.191e-01;4.102e-02;1.048e+00;-4.000e-01;6.723e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.827020;1.048e+00;-6.667e-01;1.122e-02;-6.361e-01;1.070e-02;1.051e+00;1.041e+00;-6.191e-01;4.103e-02;1.048e+00;-4.000e-01;6.731e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.828020;1.048e+00;-6.667e-01;1.123e-02;-6.361e-01;1.072e-02;1.051e+00;1.041e+00;-6.190e-01;4.104e-02;1.048e+00;-4.000e-01;6.739e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.829020;1.048e+00;-6.667e-01;1.125e-02;-6.361e-01;1.073e-02;1.051e+00;1.041e+00;-6.190e-01;4.106e-02;1.048e+00;-4.000e-01;6.748e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.830020;1.048e+00;-6.667e-01;1.126e-02;-6.361e-01;1.074e-02;1.051e+00;1.041e+00;-6.190e-01;4.107e-02;1.048e+00;-4.000e-01;6.756e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.831020;1.048e+00;-6.667e-01;1.128e-02;-6.361e-01;1.076e-02;1.051e+00;1.041e+00;-6.190e-01;4.108e-02;1.048e+00;-4.000e-01;6.765e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.832020;1.048e+00;-6.667e-01;1.129e-02;-6.361e-01;1.077e-02;1.052e+00;1.041e+00;-6.190e-01;4.109e-02;1.048e+00;-4.000e-01;6.773e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.833020;1.048e+00;-6.667e-01;1.130e-02;-6.361e-01;1.078e-02;1.052e+00;1.041e+00;-6.190e-01;4.111e-02;1.048e+00;-4.000e-01;6.782e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.834020;1.048e+00;-6.667e-01;1.132e-02;-6.361e-01;1.080e-02;1.052e+00;1.041e+00;-6.190e-01;4.112e-02;1.048e+00;-4.000e-01;6.790e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.835020;1.048e+00;-6.667e-01;1.133e-02;-6.361e-01;1.081e-02;1.052e+00;1.041e+00;-6.190e-01;4.113e-02;1.048e+00;-4.000e-01;6.799e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.836020;1.048e+00;-6.667e-01;1.134e-02;-6.361e-01;1.082e-02;1.052e+00;1.041e+00;-6.190e-01;4.115e-02;1.048e+00;-4.000e-01;6.807e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.837020;1.048e+00;-6.667e-01;1.136e-02;-6.361e-01;1.084e-02;1.052e+00;1.041e+00;-6.190e-01;4.116e-02;1.048e+00;-4.000e-01;6.815e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.838020;1.048e+00;-6.667e-01;1.137e-02;-6.361e-01;1.085e-02;1.052e+00;1.041e+00;-6.190e-01;4.117e-02;1.048e+00;-4.000e-01;6.824e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.839020;1.048e+00;-6.667e-01;1.139e-02;-6.361e-01;1.086e-02;1.052e+00;1.041e+00;-6.190e-01;4.119e-02;1.048e+00;-4.000e-01;6.832e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.840020;1.048e+00;-6.667e-01;1.140e-02;-6.361e-01;1.088e-02;1.052e+00;1.041e+00;-6.190e-01;4.120e-02;1.048e+00;-4.000e-01;6.841e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.841020;1.048e+00;-6.667e-01;1.141e-02;-6.361e-01;1.089e-02;1.052e+00;1.041e+00;-6.190e-01;4.121e-02;1.048e+00;-4.000e-01;6.849e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.842020;1.048e+00;-6.667e-01;1.143e-02;-6.361e-01;1.090e-02;1.052e+00;1.041e+00;-6.190e-01;4.123e-02;1.048e+00;-4.000e-01;6.858e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.843020;1.048e+00;-6.667e-01;1.144e-02;-6.361e-01;1.092e-02;1.052e+00;1.041e+00;-6.190e-01;4.124e-02;1.048e+00;-4.000e-01;6.866e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.844020;1.048e+00;-6.667e-01;1.146e-02;-6.360e-01;1.093e-02;1.052e+00;1.041e+00;-6.190e-01;4.125e-02;1.048e+00;-4.000e-01;6.874e-03;1.000e+01;-6.667e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
