time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_UPuInjTerminal;Bess_GEN_IpInjTerminal;Bess_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_VoltageSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.650633000;1.030e+00;-6.346e-01;-6.797e-03;-6.160e-01;-6.597e-03;1.028e+00;1.022e+00;-5.992e-01;3.112e-02;1.030e+00;-3.808e-01;-4.078e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.658633000;1.030e+00;-6.361e-01;-6.782e-03;-6.174e-01;-6.583e-03;1.028e+00;1.022e+00;-6.007e-01;3.128e-02;1.030e+00;-3.817e-01;-4.069e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.667633000;1.030e+00;-6.377e-01;-6.760e-03;-6.190e-01;-6.562e-03;1.028e+00;1.022e+00;-6.023e-01;3.147e-02;1.030e+00;-3.826e-01;-4.056e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.683633000;1.030e+00;-6.404e-01;-6.713e-03;-6.217e-01;-6.518e-03;1.028e+00;1.022e+00;-6.049e-01;3.179e-02;1.030e+00;-3.842e-01;-4.028e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.695633000;1.030e+00;-6.423e-01;-6.670e-03;-6.237e-01;-6.477e-03;1.028e+00;1.022e+00;-6.068e-01;3.202e-02;1.030e+00;-3.854e-01;-4.002e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.697633000;1.030e+00;-6.426e-01;-6.662e-03;-6.240e-01;-6.469e-03;1.028e+00;1.022e+00;-6.072e-01;3.206e-02;1.030e+00;-3.855e-01;-3.997e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.702633000;1.030e+00;-6.433e-01;-6.642e-03;-6.247e-01;-6.450e-03;1.028e+00;1.022e+00;-6.079e-01;3.216e-02;1.030e+00;-3.860e-01;-3.985e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.706633000;1.030e+00;-6.439e-01;-6.625e-03;-6.253e-01;-6.434e-03;1.028e+00;1.022e+00;-6.085e-01;3.224e-02;1.030e+00;-3.863e-01;-3.975e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.709633000;1.030e+00;-6.444e-01;-6.612e-03;-6.258e-01;-6.421e-03;1.028e+00;1.022e+00;-6.089e-01;3.230e-02;1.030e+00;-3.866e-01;-3.967e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.713633000;1.030e+00;-6.449e-01;-6.592e-03;-6.263e-01;-6.402e-03;1.028e+00;1.022e+00;-6.095e-01;3.237e-02;1.030e+00;-3.870e-01;-3.955e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.738633000;1.030e+00;-6.483e-01;-6.462e-03;-6.297e-01;-6.277e-03;1.028e+00;1.022e+00;-6.129e-01;3.285e-02;1.030e+00;-3.890e-01;-3.877e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.739633000;1.029e+00;-6.484e-01;-6.455e-03;-6.298e-01;-6.270e-03;1.028e+00;1.022e+00;-6.130e-01;3.287e-02;1.029e+00;-3.891e-01;-3.873e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.740633000;1.029e+00;-6.485e-01;-6.450e-03;-6.300e-01;-6.265e-03;1.028e+00;1.022e+00;-6.131e-01;3.289e-02;1.029e+00;-3.891e-01;-3.870e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.743633000;1.029e+00;-6.489e-01;-6.432e-03;-6.303e-01;-6.248e-03;1.028e+00;1.022e+00;-6.135e-01;3.294e-02;1.029e+00;-3.894e-01;-3.859e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.749633000;1.029e+00;-6.497e-01;-6.395e-03;-6.311e-01;-6.212e-03;1.028e+00;1.022e+00;-6.142e-01;3.305e-02;1.029e+00;-3.898e-01;-3.837e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.750633000;1.029e+00;-6.498e-01;-6.390e-03;-6.312e-01;-6.207e-03;1.028e+00;1.021e+00;-6.143e-01;3.307e-02;1.029e+00;-3.899e-01;-3.834e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.752633000;1.029e+00;-6.500e-01;-6.377e-03;-6.314e-01;-6.194e-03;1.028e+00;1.021e+00;-6.146e-01;3.311e-02;1.029e+00;-3.900e-01;-3.826e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.753633000;1.029e+00;-6.501e-01;-6.370e-03;-6.316e-01;-6.188e-03;1.027e+00;1.021e+00;-6.147e-01;3.313e-02;1.029e+00;-3.901e-01;-3.822e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.756633000;1.029e+00;-6.505e-01;-6.352e-03;-6.319e-01;-6.170e-03;1.027e+00;1.021e+00;-6.151e-01;3.318e-02;1.029e+00;-3.903e-01;-3.811e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.768633000;1.029e+00;-6.519e-01;-6.272e-03;-6.333e-01;-6.093e-03;1.027e+00;1.021e+00;-6.164e-01;3.340e-02;1.029e+00;-3.911e-01;-3.763e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.772633000;1.029e+00;-6.523e-01;-6.243e-03;-6.337e-01;-6.066e-03;1.027e+00;1.021e+00;-6.168e-01;3.347e-02;1.029e+00;-3.914e-01;-3.746e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.773633000;1.029e+00;-6.524e-01;-6.237e-03;-6.338e-01;-6.059e-03;1.027e+00;1.021e+00;-6.169e-01;3.349e-02;1.029e+00;-3.914e-01;-3.742e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.778633000;1.029e+00;-6.529e-01;-6.200e-03;-6.344e-01;-6.024e-03;1.027e+00;1.021e+00;-6.175e-01;3.358e-02;1.029e+00;-3.918e-01;-3.720e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.800633000;1.029e+00;-6.551e-01;-6.032e-03;-6.365e-01;-5.861e-03;1.027e+00;1.021e+00;-6.196e-01;3.398e-02;1.029e+00;-3.931e-01;-3.619e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.807633000;1.029e+00;-6.558e-01;-5.973e-03;-6.372e-01;-5.804e-03;1.027e+00;1.021e+00;-6.203e-01;3.410e-02;1.029e+00;-3.935e-01;-3.584e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.817633000;1.029e+00;-6.566e-01;-5.890e-03;-6.381e-01;-5.723e-03;1.027e+00;1.021e+00;-6.212e-01;3.427e-02;1.029e+00;-3.940e-01;-3.534e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.830633000;1.029e+00;-6.577e-01;-5.775e-03;-6.391e-01;-5.612e-03;1.027e+00;1.021e+00;-6.222e-01;3.450e-02;1.029e+00;-3.946e-01;-3.465e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.834633000;1.029e+00;-6.581e-01;-5.738e-03;-6.395e-01;-5.576e-03;1.027e+00;1.021e+00;-6.225e-01;3.456e-02;1.029e+00;-3.948e-01;-3.443e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;4.999e+01;4.999e+01
20.835633000;1.029e+00;-6.581e-01;-5.730e-03;-6.395e-01;-5.568e-03;1.027e+00;1.021e+00;-6.226e-01;3.458e-02;1.029e+00;-3.949e-01;-3.438e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.841633000;1.029e+00;-6.586e-01;-5.675e-03;-6.400e-01;-5.515e-03;1.027e+00;1.021e+00;-6.231e-01;3.468e-02;1.029e+00;-3.952e-01;-3.405e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.850633000;1.029e+00;-6.593e-01;-5.590e-03;-6.406e-01;-5.432e-03;1.027e+00;1.021e+00;-6.237e-01;3.483e-02;1.029e+00;-3.956e-01;-3.354e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.854633000;1.029e+00;-6.595e-01;-5.552e-03;-6.409e-01;-5.395e-03;1.027e+00;1.021e+00;-6.240e-01;3.490e-02;1.029e+00;-3.957e-01;-3.331e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.882633000;1.029e+00;-6.614e-01;-5.270e-03;-6.427e-01;-5.121e-03;1.027e+00;1.021e+00;-6.258e-01;3.536e-02;1.029e+00;-3.968e-01;-3.162e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.886633000;1.029e+00;-6.616e-01;-5.228e-03;-6.430e-01;-5.081e-03;1.027e+00;1.021e+00;-6.260e-01;3.543e-02;1.029e+00;-3.970e-01;-3.137e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.901633000;1.029e+00;-6.625e-01;-5.068e-03;-6.438e-01;-4.925e-03;1.027e+00;1.021e+00;-6.268e-01;3.567e-02;1.029e+00;-3.975e-01;-3.041e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.903633000;1.029e+00;-6.626e-01;-5.047e-03;-6.439e-01;-4.904e-03;1.027e+00;1.021e+00;-6.269e-01;3.570e-02;1.029e+00;-3.975e-01;-3.028e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.904633000;1.029e+00;-6.626e-01;-5.037e-03;-6.439e-01;-4.895e-03;1.028e+00;1.021e+00;-6.270e-01;3.572e-02;1.029e+00;-3.976e-01;-3.022e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.920633000;1.029e+00;-6.634e-01;-4.860e-03;-6.447e-01;-4.723e-03;1.028e+00;1.021e+00;-6.277e-01;3.597e-02;1.029e+00;-3.981e-01;-2.916e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.927633000;1.029e+00;-6.637e-01;-4.782e-03;-6.450e-01;-4.647e-03;1.028e+00;1.021e+00;-6.280e-01;3.608e-02;1.029e+00;-3.982e-01;-2.869e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.933633000;1.029e+00;-6.640e-01;-4.712e-03;-6.453e-01;-4.579e-03;1.028e+00;1.021e+00;-6.283e-01;3.618e-02;1.029e+00;-3.984e-01;-2.827e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.934633000;1.029e+00;-6.641e-01;-4.702e-03;-6.453e-01;-4.569e-03;1.028e+00;1.021e+00;-6.283e-01;3.619e-02;1.029e+00;-3.984e-01;-2.821e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.950633000;1.029e+00;-6.647e-01;-4.515e-03;-6.460e-01;-4.388e-03;1.028e+00;1.021e+00;-6.290e-01;3.644e-02;1.029e+00;-3.988e-01;-2.709e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.955633000;1.029e+00;-6.649e-01;-4.457e-03;-6.462e-01;-4.331e-03;1.028e+00;1.021e+00;-6.291e-01;3.652e-02;1.029e+00;-3.990e-01;-2.674e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.985633000;1.029e+00;-6.660e-01;-4.095e-03;-6.471e-01;-3.979e-03;1.028e+00;1.021e+00;-6.301e-01;3.697e-02;1.029e+00;-3.996e-01;-2.457e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
20.999633000;1.029e+00;-6.664e-01;-3.922e-03;-6.475e-01;-3.811e-03;1.028e+00;1.021e+00;-6.305e-01;3.718e-02;1.029e+00;-3.998e-01;-2.353e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.007633000;1.029e+00;-6.666e-01;-3.820e-03;-6.477e-01;-3.712e-03;1.028e+00;1.021e+00;-6.306e-01;3.730e-02;1.029e+00;-4.000e-01;-2.292e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.031633000;1.029e+00;-6.672e-01;-3.515e-03;-6.482e-01;-3.415e-03;1.028e+00;1.021e+00;-6.312e-01;3.765e-02;1.029e+00;-4.003e-01;-2.109e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.035633000;1.029e+00;-6.672e-01;-3.463e-03;-6.483e-01;-3.365e-03;1.028e+00;1.021e+00;-6.312e-01;3.771e-02;1.029e+00;-4.003e-01;-2.078e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.038633000;1.029e+00;-6.673e-01;-3.425e-03;-6.484e-01;-3.328e-03;1.028e+00;1.021e+00;-6.313e-01;3.775e-02;1.029e+00;-4.004e-01;-2.055e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.071633000;1.029e+00;-6.679e-01;-2.995e-03;-6.489e-01;-2.910e-03;1.028e+00;1.021e+00;-6.318e-01;3.822e-02;1.029e+00;-4.007e-01;-1.797e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.072633000;1.029e+00;-6.679e-01;-2.982e-03;-6.489e-01;-2.897e-03;1.028e+00;1.021e+00;-6.318e-01;3.823e-02;1.029e+00;-4.007e-01;-1.789e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.073633000;1.029e+00;-6.679e-01;-2.968e-03;-6.489e-01;-2.884e-03;1.028e+00;1.021e+00;-6.318e-01;3.825e-02;1.029e+00;-4.008e-01;-1.781e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.074633000;1.029e+00;-6.679e-01;-2.955e-03;-6.489e-01;-2.871e-03;1.028e+00;1.022e+00;-6.318e-01;3.826e-02;1.029e+00;-4.008e-01;-1.773e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.075633000;1.029e+00;-6.680e-01;-2.942e-03;-6.489e-01;-2.858e-03;1.028e+00;1.022e+00;-6.318e-01;3.828e-02;1.029e+00;-4.008e-01;-1.765e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.080633000;1.029e+00;-6.680e-01;-2.875e-03;-6.490e-01;-2.793e-03;1.028e+00;1.022e+00;-6.319e-01;3.835e-02;1.029e+00;-4.008e-01;-1.725e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.081633000;1.029e+00;-6.680e-01;-2.862e-03;-6.490e-01;-2.780e-03;1.029e+00;1.022e+00;-6.319e-01;3.836e-02;1.029e+00;-4.008e-01;-1.717e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.098633000;1.029e+00;-6.683e-01;-2.635e-03;-6.492e-01;-2.560e-03;1.029e+00;1.022e+00;-6.320e-01;3.860e-02;1.029e+00;-4.010e-01;-1.581e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.117633000;1.029e+00;-6.685e-01;-2.380e-03;-6.493e-01;-2.312e-03;1.029e+00;1.022e+00;-6.322e-01;3.886e-02;1.029e+00;-4.011e-01;-1.428e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.118633000;1.030e+00;-6.685e-01;-2.367e-03;-6.493e-01;-2.299e-03;1.029e+00;1.022e+00;-6.322e-01;3.887e-02;1.030e+00;-4.011e-01;-1.420e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.134633000;1.030e+00;-6.686e-01;-2.150e-03;-6.494e-01;-2.088e-03;1.029e+00;1.022e+00;-6.323e-01;3.909e-02;1.030e+00;-4.012e-01;-1.290e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.146633000;1.030e+00;-6.687e-01;-1.987e-03;-6.495e-01;-1.930e-03;1.029e+00;1.022e+00;-6.323e-01;3.926e-02;1.030e+00;-4.012e-01;-1.192e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.177633000;1.030e+00;-6.688e-01;-1.562e-03;-6.495e-01;-1.517e-03;1.029e+00;1.022e+00;-6.323e-01;3.968e-02;1.030e+00;-4.013e-01;-9.370e-04;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.180633000;1.030e+00;-6.689e-01;-1.522e-03;-6.495e-01;-1.478e-03;1.029e+00;1.022e+00;-6.323e-01;3.972e-02;1.030e+00;-4.013e-01;-9.130e-04;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.203633000;1.030e+00;-6.689e-01;-1.205e-03;-6.495e-01;-1.170e-03;1.029e+00;1.022e+00;-6.323e-01;4.002e-02;1.030e+00;-4.013e-01;-7.230e-04;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.204633000;1.030e+00;-6.689e-01;-1.192e-03;-6.495e-01;-1.157e-03;1.030e+00;1.022e+00;-6.323e-01;4.003e-02;1.030e+00;-4.013e-01;-7.150e-04;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.205633000;1.030e+00;-6.689e-01;-1.177e-03;-6.495e-01;-1.143e-03;1.030e+00;1.022e+00;-6.323e-01;4.005e-02;1.030e+00;-4.014e-01;-7.060e-04;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.263633000;1.030e+00;-6.689e-01;-3.767e-04;-6.494e-01;-3.657e-04;1.030e+00;1.022e+00;-6.321e-01;4.080e-02;1.030e+00;-4.014e-01;-2.260e-04;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.264633000;1.030e+00;-6.689e-01;-3.633e-04;-6.494e-01;-3.527e-04;1.030e+00;1.023e+00;-6.321e-01;4.082e-02;1.030e+00;-4.014e-01;-2.180e-04;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.297633000;1.030e+00;-6.689e-01;9.167e-05;-6.492e-01;8.897e-05;1.030e+00;1.023e+00;-6.320e-01;4.124e-02;1.030e+00;-4.013e-01;5.501e-05;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.308633000;1.030e+00;-6.689e-01;2.433e-04;-6.492e-01;2.362e-04;1.030e+00;1.023e+00;-6.319e-01;4.138e-02;1.030e+00;-4.013e-01;1.460e-04;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.317633000;1.030e+00;-6.688e-01;3.667e-04;-6.491e-01;3.559e-04;1.030e+00;1.023e+00;-6.318e-01;4.149e-02;1.030e+00;-4.013e-01;2.200e-04;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.318633000;1.030e+00;-6.688e-01;3.800e-04;-6.491e-01;3.688e-04;1.031e+00;1.023e+00;-6.318e-01;4.150e-02;1.030e+00;-4.013e-01;2.280e-04;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.340633000;1.030e+00;-6.688e-01;6.817e-04;-6.490e-01;6.615e-04;1.031e+00;1.023e+00;-6.317e-01;4.178e-02;1.030e+00;-4.013e-01;4.090e-04;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.341633000;1.030e+00;-6.688e-01;6.950e-04;-6.490e-01;6.744e-04;1.031e+00;1.023e+00;-6.317e-01;4.180e-02;1.030e+00;-4.012e-01;4.170e-04;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.342633000;1.031e+00;-6.687e-01;7.100e-04;-6.490e-01;6.890e-04;1.031e+00;1.023e+00;-6.317e-01;4.181e-02;1.031e+00;-4.012e-01;4.260e-04;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.430633000;1.031e+00;-6.684e-01;1.905e-03;-6.484e-01;1.848e-03;1.031e+00;1.023e+00;-6.310e-01;4.290e-02;1.031e+00;-4.010e-01;1.143e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.431633000;1.031e+00;-6.684e-01;1.918e-03;-6.483e-01;1.861e-03;1.032e+00;1.023e+00;-6.310e-01;4.291e-02;1.031e+00;-4.010e-01;1.151e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.432633000;1.031e+00;-6.684e-01;1.932e-03;-6.483e-01;1.874e-03;1.032e+00;1.024e+00;-6.310e-01;4.292e-02;1.031e+00;-4.010e-01;1.159e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.452633000;1.031e+00;-6.683e-01;2.200e-03;-6.482e-01;2.134e-03;1.032e+00;1.024e+00;-6.308e-01;4.316e-02;1.031e+00;-4.010e-01;1.320e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.454633000;1.031e+00;-6.683e-01;2.227e-03;-6.482e-01;2.160e-03;1.032e+00;1.024e+00;-6.308e-01;4.319e-02;1.031e+00;-4.010e-01;1.336e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.523633000;1.031e+00;-6.680e-01;3.140e-03;-6.477e-01;3.045e-03;1.032e+00;1.024e+00;-6.303e-01;4.402e-02;1.031e+00;-4.008e-01;1.884e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.546633000;1.031e+00;-6.679e-01;3.440e-03;-6.475e-01;3.335e-03;1.032e+00;1.024e+00;-6.301e-01;4.429e-02;1.031e+00;-4.007e-01;2.064e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.547633000;1.031e+00;-6.679e-01;3.453e-03;-6.475e-01;3.348e-03;1.033e+00;1.024e+00;-6.301e-01;4.430e-02;1.031e+00;-4.007e-01;2.072e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.553633000;1.031e+00;-6.679e-01;3.530e-03;-6.475e-01;3.422e-03;1.033e+00;1.024e+00;-6.301e-01;4.437e-02;1.031e+00;-4.007e-01;2.118e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.554633000;1.032e+00;-6.679e-01;3.543e-03;-6.475e-01;3.435e-03;1.033e+00;1.024e+00;-6.300e-01;4.438e-02;1.032e+00;-4.007e-01;2.126e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.604633000;1.032e+00;-6.677e-01;4.187e-03;-6.471e-01;4.058e-03;1.033e+00;1.024e+00;-6.297e-01;4.497e-02;1.032e+00;-4.006e-01;2.512e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.605633000;1.032e+00;-6.677e-01;4.200e-03;-6.471e-01;4.071e-03;1.033e+00;1.025e+00;-6.297e-01;4.498e-02;1.032e+00;-4.006e-01;2.520e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.655633000;1.032e+00;-6.675e-01;4.833e-03;-6.468e-01;4.684e-03;1.033e+00;1.025e+00;-6.293e-01;4.555e-02;1.032e+00;-4.005e-01;2.900e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.666633000;1.032e+00;-6.674e-01;4.970e-03;-6.468e-01;4.816e-03;1.033e+00;1.025e+00;-6.293e-01;4.568e-02;1.032e+00;-4.005e-01;2.982e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.667633000;1.032e+00;-6.674e-01;4.983e-03;-6.467e-01;4.829e-03;1.034e+00;1.025e+00;-6.293e-01;4.569e-02;1.032e+00;-4.005e-01;2.990e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.701633000;1.032e+00;-6.673e-01;5.405e-03;-6.466e-01;5.237e-03;1.034e+00;1.025e+00;-6.290e-01;4.608e-02;1.032e+00;-4.004e-01;3.243e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.733633000;1.032e+00;-6.673e-01;5.797e-03;-6.464e-01;5.615e-03;1.034e+00;1.025e+00;-6.288e-01;4.644e-02;1.032e+00;-4.003e-01;3.478e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.781633000;1.032e+00;-6.671e-01;6.378e-03;-6.461e-01;6.178e-03;1.034e+00;1.025e+00;-6.286e-01;4.697e-02;1.032e+00;-4.003e-01;3.827e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.784633000;1.032e+00;-6.671e-01;6.413e-03;-6.461e-01;6.211e-03;1.034e+00;1.025e+00;-6.286e-01;4.700e-02;1.032e+00;-4.003e-01;3.848e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.785633000;1.033e+00;-6.671e-01;6.425e-03;-6.461e-01;6.223e-03;1.034e+00;1.025e+00;-6.286e-01;4.701e-02;1.033e+00;-4.003e-01;3.855e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.791633000;1.033e+00;-6.671e-01;6.497e-03;-6.461e-01;6.292e-03;1.034e+00;1.025e+00;-6.285e-01;4.708e-02;1.033e+00;-4.003e-01;3.898e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.792633000;1.033e+00;-6.671e-01;6.508e-03;-6.461e-01;6.303e-03;1.034e+00;1.026e+00;-6.285e-01;4.709e-02;1.033e+00;-4.003e-01;3.905e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.794633000;1.033e+00;-6.671e-01;6.533e-03;-6.461e-01;6.327e-03;1.034e+00;1.026e+00;-6.285e-01;4.711e-02;1.033e+00;-4.003e-01;3.920e-03;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
