time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_UPuInjTerminal;Bess_GEN_IpInjTerminal;Bess_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_VoltageSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
21.746020000;1.024e+00;-6.667e-01;-5.987e-02;-6.508e-01;-5.844e-02;1.007e+00;1.012e+00;-6.366e-01;-1.725e-02;1.024e+00;-4.000e-01;-3.592e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.748020000;1.024e+00;-6.667e-01;-5.991e-02;-6.508e-01;-5.848e-02;1.007e+00;1.012e+00;-6.366e-01;-1.729e-02;1.024e+00;-4.000e-01;-3.595e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.749020000;1.024e+00;-6.667e-01;-5.994e-02;-6.508e-01;-5.850e-02;1.006e+00;1.012e+00;-6.366e-01;-1.731e-02;1.024e+00;-4.000e-01;-3.596e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.757020000;1.024e+00;-6.667e-01;-6.011e-02;-6.508e-01;-5.867e-02;1.006e+00;1.012e+00;-6.366e-01;-1.748e-02;1.024e+00;-4.000e-01;-3.606e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.758020000;1.024e+00;-6.667e-01;-6.013e-02;-6.508e-01;-5.870e-02;1.006e+00;1.012e+00;-6.367e-01;-1.750e-02;1.024e+00;-4.000e-01;-3.608e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.760020000;1.024e+00;-6.667e-01;-6.017e-02;-6.508e-01;-5.874e-02;1.006e+00;1.012e+00;-6.367e-01;-1.754e-02;1.024e+00;-4.000e-01;-3.610e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.761020000;1.024e+00;-6.667e-01;-6.019e-02;-6.509e-01;-5.876e-02;1.006e+00;1.012e+00;-6.367e-01;-1.756e-02;1.024e+00;-4.000e-01;-3.612e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.774020000;1.024e+00;-6.667e-01;-6.047e-02;-6.509e-01;-5.903e-02;1.006e+00;1.012e+00;-6.367e-01;-1.783e-02;1.024e+00;-4.000e-01;-3.628e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.775020000;1.024e+00;-6.667e-01;-6.049e-02;-6.509e-01;-5.906e-02;1.006e+00;1.012e+00;-6.368e-01;-1.785e-02;1.024e+00;-4.000e-01;-3.629e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.781020000;1.024e+00;-6.667e-01;-6.062e-02;-6.509e-01;-5.918e-02;1.006e+00;1.012e+00;-6.368e-01;-1.797e-02;1.024e+00;-4.000e-01;-3.637e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.782020000;1.024e+00;-6.667e-01;-6.064e-02;-6.510e-01;-5.920e-02;1.006e+00;1.012e+00;-6.368e-01;-1.799e-02;1.024e+00;-4.000e-01;-3.638e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.791020000;1.024e+00;-6.667e-01;-6.083e-02;-6.510e-01;-5.939e-02;1.006e+00;1.012e+00;-6.368e-01;-1.817e-02;1.024e+00;-4.000e-01;-3.649e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.792020000;1.024e+00;-6.667e-01;-6.085e-02;-6.510e-01;-5.941e-02;1.006e+00;1.011e+00;-6.368e-01;-1.819e-02;1.024e+00;-4.000e-01;-3.651e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.793020000;1.024e+00;-6.667e-01;-6.087e-02;-6.510e-01;-5.943e-02;1.006e+00;1.011e+00;-6.369e-01;-1.821e-02;1.024e+00;-4.000e-01;-3.652e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.799020000;1.024e+00;-6.667e-01;-6.099e-02;-6.510e-01;-5.956e-02;1.006e+00;1.011e+00;-6.369e-01;-1.833e-02;1.024e+00;-4.000e-01;-3.660e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.804020000;1.024e+00;-6.667e-01;-6.110e-02;-6.510e-01;-5.966e-02;1.006e+00;1.011e+00;-6.369e-01;-1.844e-02;1.024e+00;-4.000e-01;-3.666e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.805020000;1.024e+00;-6.667e-01;-6.112e-02;-6.511e-01;-5.968e-02;1.006e+00;1.011e+00;-6.369e-01;-1.845e-02;1.024e+00;-4.000e-01;-3.667e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.810020000;1.024e+00;-6.667e-01;-6.122e-02;-6.511e-01;-5.978e-02;1.006e+00;1.011e+00;-6.369e-01;-1.855e-02;1.024e+00;-4.000e-01;-3.673e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.811020000;1.024e+00;-6.667e-01;-6.124e-02;-6.511e-01;-5.980e-02;1.006e+00;1.011e+00;-6.370e-01;-1.857e-02;1.024e+00;-4.000e-01;-3.674e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.819020000;1.024e+00;-6.667e-01;-6.140e-02;-6.511e-01;-5.997e-02;1.006e+00;1.011e+00;-6.370e-01;-1.873e-02;1.024e+00;-4.000e-01;-3.684e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.823020000;1.024e+00;-6.667e-01;-6.148e-02;-6.511e-01;-6.005e-02;1.006e+00;1.011e+00;-6.370e-01;-1.881e-02;1.024e+00;-4.000e-01;-3.689e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.824020000;1.024e+00;-6.667e-01;-6.150e-02;-6.511e-01;-6.007e-02;1.005e+00;1.011e+00;-6.370e-01;-1.883e-02;1.024e+00;-4.000e-01;-3.690e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.826020000;1.024e+00;-6.667e-01;-6.155e-02;-6.511e-01;-6.011e-02;1.005e+00;1.011e+00;-6.370e-01;-1.887e-02;1.024e+00;-4.000e-01;-3.693e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.827020000;1.024e+00;-6.667e-01;-6.157e-02;-6.512e-01;-6.013e-02;1.005e+00;1.011e+00;-6.370e-01;-1.889e-02;1.024e+00;-4.000e-01;-3.694e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.828020000;1.024e+00;-6.667e-01;-6.159e-02;-6.512e-01;-6.015e-02;1.005e+00;1.011e+00;-6.370e-01;-1.891e-02;1.024e+00;-4.000e-01;-3.695e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.829020000;1.024e+00;-6.667e-01;-6.161e-02;-6.512e-01;-6.017e-02;1.005e+00;1.011e+00;-6.371e-01;-1.893e-02;1.024e+00;-4.000e-01;-3.696e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.847020000;1.024e+00;-6.667e-01;-6.197e-02;-6.512e-01;-6.053e-02;1.005e+00;1.011e+00;-6.371e-01;-1.928e-02;1.024e+00;-4.000e-01;-3.718e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.848020000;1.024e+00;-6.667e-01;-6.199e-02;-6.512e-01;-6.055e-02;1.005e+00;1.011e+00;-6.372e-01;-1.930e-02;1.024e+00;-4.000e-01;-3.719e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.849020000;1.024e+00;-6.667e-01;-6.201e-02;-6.512e-01;-6.057e-02;1.005e+00;1.011e+00;-6.372e-01;-1.932e-02;1.024e+00;-4.000e-01;-3.720e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.850020000;1.024e+00;-6.667e-01;-6.203e-02;-6.513e-01;-6.059e-02;1.005e+00;1.011e+00;-6.372e-01;-1.934e-02;1.024e+00;-4.000e-01;-3.722e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.865020000;1.024e+00;-6.667e-01;-6.232e-02;-6.513e-01;-6.088e-02;1.005e+00;1.011e+00;-6.372e-01;-1.962e-02;1.024e+00;-4.000e-01;-3.739e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.866020000;1.024e+00;-6.667e-01;-6.234e-02;-6.513e-01;-6.090e-02;1.005e+00;1.011e+00;-6.373e-01;-1.964e-02;1.024e+00;-4.000e-01;-3.741e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.873020000;1.024e+00;-6.667e-01;-6.248e-02;-6.513e-01;-6.104e-02;1.005e+00;1.011e+00;-6.373e-01;-1.977e-02;1.024e+00;-4.000e-01;-3.749e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.874020000;1.024e+00;-6.667e-01;-6.250e-02;-6.514e-01;-6.106e-02;1.005e+00;1.011e+00;-6.373e-01;-1.979e-02;1.024e+00;-4.000e-01;-3.750e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.884020000;1.024e+00;-6.667e-01;-6.269e-02;-6.514e-01;-6.125e-02;1.005e+00;1.011e+00;-6.373e-01;-1.998e-02;1.024e+00;-4.000e-01;-3.762e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.885020000;1.024e+00;-6.667e-01;-6.271e-02;-6.514e-01;-6.127e-02;1.005e+00;1.011e+00;-6.374e-01;-2.000e-02;1.024e+00;-4.000e-01;-3.763e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.889020000;1.024e+00;-6.667e-01;-6.279e-02;-6.514e-01;-6.135e-02;1.005e+00;1.011e+00;-6.374e-01;-2.008e-02;1.024e+00;-4.000e-01;-3.767e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.890020000;1.023e+00;-6.667e-01;-6.281e-02;-6.514e-01;-6.137e-02;1.005e+00;1.011e+00;-6.374e-01;-2.009e-02;1.023e+00;-4.000e-01;-3.769e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.895020000;1.023e+00;-6.667e-01;-6.291e-02;-6.514e-01;-6.146e-02;1.005e+00;1.011e+00;-6.374e-01;-2.019e-02;1.023e+00;-4.000e-01;-3.774e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.897020000;1.023e+00;-6.667e-01;-6.294e-02;-6.514e-01;-6.150e-02;1.005e+00;1.011e+00;-6.374e-01;-2.022e-02;1.023e+00;-4.000e-01;-3.777e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.898020000;1.023e+00;-6.667e-01;-6.296e-02;-6.515e-01;-6.152e-02;1.005e+00;1.011e+00;-6.374e-01;-2.024e-02;1.023e+00;-4.000e-01;-3.778e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.902020000;1.023e+00;-6.667e-01;-6.304e-02;-6.515e-01;-6.160e-02;1.005e+00;1.011e+00;-6.374e-01;-2.032e-02;1.023e+00;-4.000e-01;-3.782e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.903020000;1.023e+00;-6.667e-01;-6.306e-02;-6.515e-01;-6.162e-02;1.004e+00;1.011e+00;-6.374e-01;-2.033e-02;1.023e+00;-4.000e-01;-3.784e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.904020000;1.023e+00;-6.667e-01;-6.308e-02;-6.515e-01;-6.163e-02;1.004e+00;1.011e+00;-6.374e-01;-2.035e-02;1.023e+00;-4.000e-01;-3.785e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.905020000;1.023e+00;-6.667e-01;-6.310e-02;-6.515e-01;-6.165e-02;1.004e+00;1.011e+00;-6.375e-01;-2.037e-02;1.023e+00;-4.000e-01;-3.786e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.909020000;1.023e+00;-6.667e-01;-6.317e-02;-6.515e-01;-6.173e-02;1.004e+00;1.011e+00;-6.375e-01;-2.045e-02;1.023e+00;-4.000e-01;-3.790e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.910020000;1.023e+00;-6.667e-01;-6.319e-02;-6.515e-01;-6.175e-02;1.004e+00;1.010e+00;-6.375e-01;-2.046e-02;1.023e+00;-4.000e-01;-3.791e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.915020000;1.023e+00;-6.667e-01;-6.328e-02;-6.515e-01;-6.184e-02;1.004e+00;1.010e+00;-6.375e-01;-2.056e-02;1.023e+00;-4.000e-01;-3.797e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.921020000;1.023e+00;-6.667e-01;-6.340e-02;-6.515e-01;-6.195e-02;1.004e+00;1.010e+00;-6.375e-01;-2.066e-02;1.023e+00;-4.000e-01;-3.804e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.922020000;1.023e+00;-6.667e-01;-6.342e-02;-6.516e-01;-6.197e-02;1.004e+00;1.010e+00;-6.375e-01;-2.068e-02;1.023e+00;-4.000e-01;-3.805e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.924020000;1.023e+00;-6.667e-01;-6.345e-02;-6.516e-01;-6.201e-02;1.004e+00;1.010e+00;-6.375e-01;-2.072e-02;1.023e+00;-4.000e-01;-3.807e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.925020000;1.023e+00;-6.667e-01;-6.347e-02;-6.516e-01;-6.203e-02;1.004e+00;1.010e+00;-6.376e-01;-2.074e-02;1.023e+00;-4.000e-01;-3.808e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.934020000;1.023e+00;-6.667e-01;-6.364e-02;-6.516e-01;-6.220e-02;1.004e+00;1.010e+00;-6.376e-01;-2.090e-02;1.023e+00;-4.000e-01;-3.818e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.944020000;1.023e+00;-6.667e-01;-6.382e-02;-6.516e-01;-6.238e-02;1.004e+00;1.010e+00;-6.376e-01;-2.108e-02;1.023e+00;-4.000e-01;-3.829e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.945020000;1.023e+00;-6.667e-01;-6.384e-02;-6.516e-01;-6.240e-02;1.004e+00;1.010e+00;-6.377e-01;-2.109e-02;1.023e+00;-4.000e-01;-3.830e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.946020000;1.023e+00;-6.667e-01;-6.386e-02;-6.516e-01;-6.242e-02;1.004e+00;1.010e+00;-6.377e-01;-2.111e-02;1.023e+00;-4.000e-01;-3.832e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.947020000;1.023e+00;-6.667e-01;-6.388e-02;-6.517e-01;-6.243e-02;1.004e+00;1.010e+00;-6.377e-01;-2.113e-02;1.023e+00;-4.000e-01;-3.833e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.964020000;1.023e+00;-6.667e-01;-6.419e-02;-6.517e-01;-6.274e-02;1.004e+00;1.010e+00;-6.377e-01;-2.143e-02;1.023e+00;-4.000e-01;-3.851e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.965020000;1.023e+00;-6.667e-01;-6.421e-02;-6.517e-01;-6.276e-02;1.004e+00;1.010e+00;-6.378e-01;-2.145e-02;1.023e+00;-4.000e-01;-3.852e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.971020000;1.023e+00;-6.667e-01;-6.431e-02;-6.517e-01;-6.287e-02;1.004e+00;1.010e+00;-6.378e-01;-2.155e-02;1.023e+00;-4.000e-01;-3.859e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.972020000;1.023e+00;-6.667e-01;-6.433e-02;-6.518e-01;-6.289e-02;1.004e+00;1.010e+00;-6.378e-01;-2.157e-02;1.023e+00;-4.000e-01;-3.860e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.985020000;1.023e+00;-6.667e-01;-6.456e-02;-6.518e-01;-6.312e-02;1.004e+00;1.010e+00;-6.378e-01;-2.179e-02;1.023e+00;-4.000e-01;-3.874e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.986020000;1.023e+00;-6.667e-01;-6.458e-02;-6.518e-01;-6.313e-02;1.004e+00;1.010e+00;-6.379e-01;-2.181e-02;1.023e+00;-4.000e-01;-3.875e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.987020000;1.023e+00;-6.667e-01;-6.460e-02;-6.518e-01;-6.315e-02;1.004e+00;1.010e+00;-6.379e-01;-2.183e-02;1.023e+00;-4.000e-01;-3.876e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.988020000;1.023e+00;-6.667e-01;-6.462e-02;-6.518e-01;-6.317e-02;1.003e+00;1.010e+00;-6.379e-01;-2.184e-02;1.023e+00;-4.000e-01;-3.877e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.997020000;1.023e+00;-6.667e-01;-6.477e-02;-6.518e-01;-6.333e-02;1.003e+00;1.010e+00;-6.379e-01;-2.200e-02;1.023e+00;-4.000e-01;-3.886e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.998020000;1.023e+00;-6.667e-01;-6.479e-02;-6.519e-01;-6.335e-02;1.003e+00;1.010e+00;-6.379e-01;-2.202e-02;1.023e+00;-4.000e-01;-3.887e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.999020000;1.023e+00;-6.667e-01;-6.481e-02;-6.519e-01;-6.336e-02;1.003e+00;1.010e+00;-6.379e-01;-2.203e-02;1.023e+00;-4.000e-01;-3.889e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
22.006020000;1.023e+00;-6.667e-01;-6.493e-02;-6.519e-01;-6.348e-02;1.003e+00;1.010e+00;-6.379e-01;-2.215e-02;1.023e+00;-4.000e-01;-3.896e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
22.007020000;1.023e+00;-6.667e-01;-6.495e-02;-6.519e-01;-6.350e-02;1.003e+00;1.010e+00;-6.380e-01;-2.217e-02;1.023e+00;-4.000e-01;-3.897e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
22.024020000;1.023e+00;-6.667e-01;-6.524e-02;-6.519e-01;-6.379e-02;1.003e+00;1.010e+00;-6.380e-01;-2.245e-02;1.023e+00;-4.000e-01;-3.914e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
22.025020000;1.023e+00;-6.667e-01;-6.526e-02;-6.520e-01;-6.381e-02;1.003e+00;1.010e+00;-6.380e-01;-2.247e-02;1.023e+00;-4.000e-01;-3.916e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
22.027020000;1.023e+00;-6.667e-01;-6.529e-02;-6.520e-01;-6.385e-02;1.003e+00;1.010e+00;-6.380e-01;-2.250e-02;1.023e+00;-4.000e-01;-3.918e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
22.028020000;1.023e+00;-6.667e-01;-6.531e-02;-6.520e-01;-6.386e-02;1.003e+00;1.010e+00;-6.381e-01;-2.252e-02;1.023e+00;-4.000e-01;-3.918e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
22.037020000;1.023e+00;-6.667e-01;-6.546e-02;-6.520e-01;-6.402e-02;1.003e+00;1.010e+00;-6.381e-01;-2.267e-02;1.023e+00;-4.000e-01;-3.928e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
22.039020000;1.023e+00;-6.667e-01;-6.549e-02;-6.520e-01;-6.405e-02;1.003e+00;1.010e+00;-6.381e-01;-2.270e-02;1.023e+00;-4.000e-01;-3.930e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
22.040020000;1.023e+00;-6.667e-01;-6.551e-02;-6.520e-01;-6.407e-02;1.003e+00;1.009e+00;-6.381e-01;-2.271e-02;1.023e+00;-4.000e-01;-3.931e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
22.049020000;1.023e+00;-6.667e-01;-6.566e-02;-6.520e-01;-6.422e-02;1.003e+00;1.009e+00;-6.381e-01;-2.286e-02;1.023e+00;-4.000e-01;-3.940e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
22.050020000;1.023e+00;-6.667e-01;-6.568e-02;-6.520e-01;-6.423e-02;1.003e+00;1.009e+00;-6.382e-01;-2.288e-02;1.023e+00;-4.000e-01;-3.941e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
22.051020000;1.023e+00;-6.667e-01;-6.570e-02;-6.520e-01;-6.425e-02;1.003e+00;1.009e+00;-6.382e-01;-2.289e-02;1.023e+00;-4.000e-01;-3.942e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
22.052020000;1.023e+00;-6.667e-01;-6.571e-02;-6.521e-01;-6.427e-02;1.003e+00;1.009e+00;-6.382e-01;-2.291e-02;1.023e+00;-4.000e-01;-3.943e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
22.053020000;1.022e+00;-6.667e-01;-6.573e-02;-6.521e-01;-6.428e-02;1.003e+00;1.009e+00;-6.382e-01;-2.293e-02;1.022e+00;-4.000e-01;-3.944e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
22.072020000;1.022e+00;-6.667e-01;-6.604e-02;-6.521e-01;-6.460e-02;1.003e+00;1.009e+00;-6.382e-01;-2.323e-02;1.022e+00;-4.000e-01;-3.963e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
22.073020000;1.022e+00;-6.667e-01;-6.606e-02;-6.521e-01;-6.461e-02;1.003e+00;1.009e+00;-6.383e-01;-2.324e-02;1.022e+00;-4.000e-01;-3.963e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
22.079020000;1.022e+00;-6.667e-01;-6.616e-02;-6.521e-01;-6.471e-02;1.003e+00;1.009e+00;-6.383e-01;-2.334e-02;1.022e+00;-4.000e-01;-3.969e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
22.080020000;1.022e+00;-6.667e-01;-6.617e-02;-6.522e-01;-6.473e-02;1.002e+00;1.009e+00;-6.383e-01;-2.335e-02;1.022e+00;-4.000e-01;-3.970e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
22.087020000;1.022e+00;-6.667e-01;-6.629e-02;-6.522e-01;-6.484e-02;1.002e+00;1.009e+00;-6.383e-01;-2.346e-02;1.022e+00;-4.000e-01;-3.977e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
22.095020000;1.022e+00;-6.667e-01;-6.641e-02;-6.522e-01;-6.497e-02;1.002e+00;1.009e+00;-6.383e-01;-2.359e-02;1.022e+00;-4.000e-01;-3.985e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
22.096020000;1.022e+00;-6.667e-01;-6.643e-02;-6.522e-01;-6.498e-02;1.002e+00;1.009e+00;-6.384e-01;-2.361e-02;1.022e+00;-4.000e-01;-3.986e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
22.103020000;1.022e+00;-6.667e-01;-6.654e-02;-6.522e-01;-6.510e-02;1.002e+00;1.009e+00;-6.384e-01;-2.371e-02;1.022e+00;-4.000e-01;-3.993e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
22.107020000;1.022e+00;-6.667e-01;-6.660e-02;-6.522e-01;-6.516e-02;1.002e+00;1.009e+00;-6.384e-01;-2.378e-02;1.022e+00;-4.000e-01;-3.996e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
22.108020000;1.022e+00;-6.667e-01;-6.662e-02;-6.523e-01;-6.517e-02;1.002e+00;1.009e+00;-6.384e-01;-2.379e-02;1.022e+00;-4.000e-01;-3.997e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
22.118020000;1.022e+00;-6.667e-01;-6.678e-02;-6.523e-01;-6.533e-02;1.002e+00;1.009e+00;-6.384e-01;-2.394e-02;1.022e+00;-4.000e-01;-4.007e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
22.119020000;1.022e+00;-6.667e-01;-6.679e-02;-6.523e-01;-6.535e-02;1.002e+00;1.009e+00;-6.385e-01;-2.396e-02;1.022e+00;-4.000e-01;-4.008e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
22.137020000;1.022e+00;-6.667e-01;-6.707e-02;-6.523e-01;-6.563e-02;1.002e+00;1.009e+00;-6.385e-01;-2.423e-02;1.022e+00;-4.000e-01;-4.024e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
22.138020000;1.022e+00;-6.667e-01;-6.709e-02;-6.524e-01;-6.564e-02;1.002e+00;1.009e+00;-6.385e-01;-2.424e-02;1.022e+00;-4.000e-01;-4.025e-02;1.000e+01;-6.667e-01;-6.667e-02;1.044e+00;5.000e+01;5.000e+01
