time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Bess_GEN_VoltageInjTerminal;Bess_GEN_ActiveCurrentInjTerminal;Bess_GEN_ReactiveCurrentInjTerminal;Bess_GEN_ActivePowerControlledPu;Bess_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu
21.224932;9.974e-01;-6.660e-01;-7.200e-03;-6.677e-01;-7.217e-03;9.878e-01;-6.675e-01;1.964e-02;-6.594e-01;1.940e-02;9.974e-01;-3.330e-03;-3.600e-05;-6.593e-01;1.581e-02
21.225932;9.974e-01;-6.660e-01;-7.200e-03;-6.677e-01;-7.217e-03;9.878e-01;-6.676e-01;1.964e-02;-6.594e-01;1.940e-02;9.974e-01;-3.330e-03;-3.600e-05;-6.593e-01;1.581e-02
21.226932;9.974e-01;-6.660e-01;-7.400e-03;-6.677e-01;-7.418e-03;9.878e-01;-6.676e-01;1.964e-02;-6.594e-01;1.940e-02;9.974e-01;-3.330e-03;-3.700e-05;-6.593e-01;1.581e-02
21.278932;9.974e-01;-6.660e-01;-7.400e-03;-6.677e-01;-7.419e-03;9.878e-01;-6.676e-01;1.964e-02;-6.594e-01;1.940e-02;9.974e-01;-3.330e-03;-3.700e-05;-6.593e-01;1.581e-02
21.279932;9.974e-01;-6.660e-01;-7.400e-03;-6.677e-01;-7.419e-03;9.877e-01;-6.676e-01;1.964e-02;-6.594e-01;1.940e-02;9.974e-01;-3.330e-03;-3.700e-05;-6.593e-01;1.581e-02
21.312932;9.974e-01;-6.660e-01;-7.400e-03;-6.677e-01;-7.419e-03;9.877e-01;-6.676e-01;1.964e-02;-6.594e-01;1.940e-02;9.974e-01;-3.330e-03;-3.700e-05;-6.593e-01;1.581e-02
21.313932;9.974e-01;-6.660e-01;-7.400e-03;-6.677e-01;-7.419e-03;9.877e-01;-6.676e-01;1.964e-02;-6.594e-01;1.920e-02;9.974e-01;-3.330e-03;-3.700e-05;-6.593e-01;1.581e-02
21.314932;9.974e-01;-6.660e-01;-7.400e-03;-6.677e-01;-7.419e-03;9.877e-01;-6.676e-01;1.964e-02;-6.594e-01;1.920e-02;9.974e-01;-3.330e-03;-3.700e-05;-6.593e-01;1.581e-02
21.315932;9.974e-01;-6.660e-01;-7.400e-03;-6.677e-01;-7.419e-03;9.877e-01;-6.676e-01;1.944e-02;-6.594e-01;1.920e-02;9.974e-01;-3.330e-03;-3.700e-05;-6.593e-01;1.581e-02
21.326932;9.974e-01;-6.660e-01;-7.400e-03;-6.677e-01;-7.419e-03;9.877e-01;-6.676e-01;1.944e-02;-6.594e-01;1.920e-02;9.974e-01;-3.330e-03;-3.700e-05;-6.593e-01;1.581e-02
21.327932;9.974e-01;-6.660e-01;-7.400e-03;-6.678e-01;-7.419e-03;9.877e-01;-6.676e-01;1.944e-02;-6.594e-01;1.920e-02;9.974e-01;-3.330e-03;-3.700e-05;-6.593e-01;1.581e-02
21.335932;9.974e-01;-6.660e-01;-7.400e-03;-6.678e-01;-7.419e-03;9.877e-01;-6.676e-01;1.944e-02;-6.594e-01;1.920e-02;9.974e-01;-3.330e-03;-3.700e-05;-6.593e-01;1.581e-02
21.336932;9.974e-01;-6.660e-01;-7.600e-03;-6.678e-01;-7.620e-03;9.877e-01;-6.676e-01;1.944e-02;-6.594e-01;1.920e-02;9.974e-01;-3.330e-03;-3.800e-05;-6.593e-01;1.581e-02
21.372932;9.974e-01;-6.660e-01;-7.600e-03;-6.678e-01;-7.620e-03;9.877e-01;-6.676e-01;1.944e-02;-6.594e-01;1.920e-02;9.974e-01;-3.330e-03;-3.800e-05;-6.593e-01;1.581e-02
21.373932;9.973e-01;-6.660e-01;-7.600e-03;-6.678e-01;-7.620e-03;9.877e-01;-6.676e-01;1.944e-02;-6.594e-01;1.920e-02;9.973e-01;-3.330e-03;-3.800e-05;-6.593e-01;1.581e-02
21.415932;9.973e-01;-6.660e-01;-7.599e-03;-6.678e-01;-7.620e-03;9.877e-01;-6.676e-01;1.944e-02;-6.594e-01;1.920e-02;9.973e-01;-3.330e-03;-3.800e-05;-6.593e-01;1.581e-02
21.416932;9.973e-01;-6.660e-01;-7.599e-03;-6.678e-01;-7.620e-03;9.876e-01;-6.676e-01;1.944e-02;-6.594e-01;1.920e-02;9.973e-01;-3.330e-03;-3.800e-05;-6.593e-01;1.581e-02
21.424932;9.973e-01;-6.660e-01;-7.599e-03;-6.678e-01;-7.620e-03;9.876e-01;-6.676e-01;1.944e-02;-6.594e-01;1.920e-02;9.973e-01;-3.330e-03;-3.800e-05;-6.593e-01;1.581e-02
21.425932;9.973e-01;-6.660e-01;-7.599e-03;-6.678e-01;-7.620e-03;9.876e-01;-6.677e-01;1.944e-02;-6.594e-01;1.920e-02;9.973e-01;-3.330e-03;-3.800e-05;-6.593e-01;1.581e-02
21.428932;9.973e-01;-6.660e-01;-7.599e-03;-6.678e-01;-7.620e-03;9.876e-01;-6.677e-01;1.944e-02;-6.594e-01;1.920e-02;9.973e-01;-3.330e-03;-3.800e-05;-6.593e-01;1.581e-02
21.429932;9.973e-01;-6.660e-01;-7.599e-03;-6.678e-01;-7.620e-03;9.876e-01;-6.677e-01;1.944e-02;-6.594e-01;1.900e-02;9.973e-01;-3.330e-03;-3.800e-05;-6.593e-01;1.581e-02
21.431932;9.973e-01;-6.660e-01;-7.599e-03;-6.678e-01;-7.620e-03;9.876e-01;-6.677e-01;1.944e-02;-6.594e-01;1.900e-02;9.973e-01;-3.330e-03;-3.800e-05;-6.593e-01;1.581e-02
21.432932;9.973e-01;-6.660e-01;-7.599e-03;-6.678e-01;-7.620e-03;9.876e-01;-6.677e-01;1.924e-02;-6.594e-01;1.900e-02;9.973e-01;-3.330e-03;-3.800e-05;-6.593e-01;1.581e-02
21.439932;9.973e-01;-6.660e-01;-7.599e-03;-6.678e-01;-7.620e-03;9.876e-01;-6.677e-01;1.924e-02;-6.594e-01;1.900e-02;9.973e-01;-3.330e-03;-3.800e-05;-6.593e-01;1.581e-02
21.440932;9.973e-01;-6.660e-01;-7.599e-03;-6.678e-01;-7.621e-03;9.876e-01;-6.677e-01;1.924e-02;-6.594e-01;1.900e-02;9.973e-01;-3.330e-03;-3.800e-05;-6.593e-01;1.581e-02
21.450932;9.973e-01;-6.660e-01;-7.600e-03;-6.678e-01;-7.621e-03;9.876e-01;-6.677e-01;1.924e-02;-6.594e-01;1.900e-02;9.973e-01;-3.330e-03;-3.800e-05;-6.593e-01;1.581e-02
21.451932;9.973e-01;-6.660e-01;-7.800e-03;-6.678e-01;-7.821e-03;9.876e-01;-6.677e-01;1.924e-02;-6.594e-01;1.900e-02;9.973e-01;-3.330e-03;-3.900e-05;-6.593e-01;1.581e-02
21.537932;9.973e-01;-6.660e-01;-7.800e-03;-6.678e-01;-7.821e-03;9.876e-01;-6.677e-01;1.924e-02;-6.594e-01;1.900e-02;9.973e-01;-3.330e-03;-3.900e-05;-6.593e-01;1.581e-02
21.538932;9.973e-01;-6.660e-01;-7.800e-03;-6.678e-01;-7.822e-03;9.876e-01;-6.677e-01;1.924e-02;-6.594e-01;1.900e-02;9.973e-01;-3.330e-03;-3.900e-05;-6.593e-01;1.581e-02
21.539932;9.973e-01;-6.660e-01;-7.800e-03;-6.678e-01;-7.822e-03;9.876e-01;-6.677e-01;1.924e-02;-6.594e-01;1.900e-02;9.973e-01;-3.330e-03;-3.900e-05;-6.593e-01;1.581e-02
21.540932;9.972e-01;-6.660e-01;-7.800e-03;-6.678e-01;-7.822e-03;9.876e-01;-6.677e-01;1.924e-02;-6.594e-01;1.900e-02;9.972e-01;-3.330e-03;-3.900e-05;-6.593e-01;1.581e-02
21.549932;9.972e-01;-6.660e-01;-7.800e-03;-6.678e-01;-7.822e-03;9.876e-01;-6.677e-01;1.924e-02;-6.594e-01;1.900e-02;9.972e-01;-3.330e-03;-3.900e-05;-6.593e-01;1.581e-02
21.550932;9.972e-01;-6.660e-01;-7.800e-03;-6.678e-01;-7.822e-03;9.876e-01;-6.677e-01;1.924e-02;-6.594e-01;1.880e-02;9.972e-01;-3.330e-03;-3.900e-05;-6.593e-01;1.581e-02
21.552932;9.972e-01;-6.660e-01;-7.800e-03;-6.678e-01;-7.822e-03;9.876e-01;-6.677e-01;1.924e-02;-6.594e-01;1.880e-02;9.972e-01;-3.330e-03;-3.900e-05;-6.593e-01;1.581e-02
21.553932;9.972e-01;-6.660e-01;-7.800e-03;-6.678e-01;-7.822e-03;9.876e-01;-6.677e-01;1.904e-02;-6.594e-01;1.880e-02;9.972e-01;-3.330e-03;-3.900e-05;-6.593e-01;1.581e-02
21.558932;9.972e-01;-6.660e-01;-7.800e-03;-6.678e-01;-7.822e-03;9.876e-01;-6.677e-01;1.904e-02;-6.594e-01;1.880e-02;9.972e-01;-3.330e-03;-3.900e-05;-6.593e-01;1.581e-02
21.559932;9.972e-01;-6.660e-01;-7.800e-03;-6.678e-01;-7.822e-03;9.875e-01;-6.677e-01;1.904e-02;-6.594e-01;1.880e-02;9.972e-01;-3.330e-03;-3.900e-05;-6.593e-01;1.581e-02
21.569932;9.972e-01;-6.660e-01;-7.800e-03;-6.678e-01;-7.822e-03;9.875e-01;-6.677e-01;1.904e-02;-6.594e-01;1.880e-02;9.972e-01;-3.330e-03;-3.900e-05;-6.593e-01;1.581e-02
21.570932;9.972e-01;-6.660e-01;-8.000e-03;-6.678e-01;-8.022e-03;9.875e-01;-6.677e-01;1.904e-02;-6.594e-01;1.880e-02;9.972e-01;-3.330e-03;-4.000e-05;-6.593e-01;1.581e-02
21.575932;9.972e-01;-6.660e-01;-8.000e-03;-6.678e-01;-8.022e-03;9.875e-01;-6.677e-01;1.904e-02;-6.594e-01;1.880e-02;9.972e-01;-3.330e-03;-4.000e-05;-6.593e-01;1.581e-02
21.576932;9.972e-01;-6.660e-01;-8.000e-03;-6.679e-01;-8.022e-03;9.875e-01;-6.677e-01;1.904e-02;-6.594e-01;1.880e-02;9.972e-01;-3.330e-03;-4.000e-05;-6.593e-01;1.581e-02
21.637932;9.972e-01;-6.660e-01;-7.999e-03;-6.679e-01;-8.024e-03;9.875e-01;-6.677e-01;1.904e-02;-6.594e-01;1.880e-02;9.972e-01;-3.330e-03;-4.000e-05;-6.593e-01;1.581e-02
21.638932;9.972e-01;-6.660e-01;-7.999e-03;-6.679e-01;-8.024e-03;9.875e-01;-6.678e-01;1.904e-02;-6.594e-01;1.880e-02;9.972e-01;-3.330e-03;-4.000e-05;-6.593e-01;1.581e-02
21.675932;9.972e-01;-6.660e-01;-8.000e-03;-6.679e-01;-8.023e-03;9.875e-01;-6.678e-01;1.904e-02;-6.594e-01;1.880e-02;9.972e-01;-3.330e-03;-4.000e-05;-6.593e-01;1.581e-02
21.676932;9.972e-01;-6.660e-01;-8.000e-03;-6.679e-01;-8.023e-03;9.875e-01;-6.678e-01;1.904e-02;-6.594e-01;1.860e-02;9.972e-01;-3.330e-03;-4.000e-05;-6.593e-01;1.581e-02
21.678932;9.972e-01;-6.660e-01;-8.000e-03;-6.679e-01;-8.023e-03;9.875e-01;-6.678e-01;1.904e-02;-6.594e-01;1.860e-02;9.972e-01;-3.330e-03;-4.000e-05;-6.593e-01;1.581e-02
21.679932;9.972e-01;-6.660e-01;-8.000e-03;-6.679e-01;-8.023e-03;9.875e-01;-6.678e-01;1.884e-02;-6.594e-01;1.860e-02;9.972e-01;-3.330e-03;-4.000e-05;-6.593e-01;1.581e-02
21.694932;9.972e-01;-6.660e-01;-8.000e-03;-6.679e-01;-8.023e-03;9.875e-01;-6.678e-01;1.884e-02;-6.594e-01;1.860e-02;9.972e-01;-3.330e-03;-4.000e-05;-6.593e-01;1.581e-02
21.695932;9.972e-01;-6.660e-01;-8.200e-03;-6.679e-01;-8.223e-03;9.875e-01;-6.678e-01;1.884e-02;-6.594e-01;1.860e-02;9.972e-01;-3.330e-03;-4.100e-05;-6.593e-01;1.581e-02
21.706932;9.972e-01;-6.660e-01;-8.200e-03;-6.679e-01;-8.222e-03;9.875e-01;-6.678e-01;1.884e-02;-6.594e-01;1.860e-02;9.972e-01;-3.330e-03;-4.100e-05;-6.593e-01;1.581e-02
21.707932;9.972e-01;-6.660e-01;-8.200e-03;-6.679e-01;-8.222e-03;9.874e-01;-6.678e-01;1.884e-02;-6.594e-01;1.860e-02;9.972e-01;-3.330e-03;-4.100e-05;-6.593e-01;1.581e-02
21.715932;9.972e-01;-6.660e-01;-8.200e-03;-6.679e-01;-8.222e-03;9.874e-01;-6.678e-01;1.884e-02;-6.594e-01;1.860e-02;9.972e-01;-3.330e-03;-4.100e-05;-6.593e-01;1.581e-02
21.716932;9.971e-01;-6.660e-01;-8.200e-03;-6.679e-01;-8.222e-03;9.874e-01;-6.678e-01;1.884e-02;-6.594e-01;1.860e-02;9.971e-01;-3.330e-03;-4.100e-05;-6.593e-01;1.581e-02
21.730932;9.971e-01;-6.660e-01;-8.200e-03;-6.679e-01;-8.222e-03;9.874e-01;-6.678e-01;1.884e-02;-6.594e-01;1.860e-02;9.971e-01;-3.330e-03;-4.100e-05;-6.593e-01;1.581e-02
21.731932;9.971e-01;-6.660e-01;-8.200e-03;-6.679e-01;-8.223e-03;9.874e-01;-6.678e-01;1.884e-02;-6.594e-01;1.860e-02;9.971e-01;-3.330e-03;-4.100e-05;-6.593e-01;1.581e-02
21.807932;9.971e-01;-6.660e-01;-8.200e-03;-6.679e-01;-8.223e-03;9.874e-01;-6.678e-01;1.884e-02;-6.594e-01;1.860e-02;9.971e-01;-3.330e-03;-4.100e-05;-6.593e-01;1.581e-02
21.808932;9.971e-01;-6.660e-01;-8.200e-03;-6.679e-01;-8.224e-03;9.874e-01;-6.678e-01;1.884e-02;-6.594e-01;1.840e-02;9.971e-01;-3.330e-03;-4.100e-05;-6.593e-01;1.581e-02
21.810932;9.971e-01;-6.660e-01;-8.200e-03;-6.679e-01;-8.224e-03;9.874e-01;-6.678e-01;1.884e-02;-6.594e-01;1.840e-02;9.971e-01;-3.330e-03;-4.100e-05;-6.593e-01;1.581e-02
21.811932;9.971e-01;-6.660e-01;-8.200e-03;-6.679e-01;-8.224e-03;9.874e-01;-6.678e-01;1.864e-02;-6.594e-01;1.840e-02;9.971e-01;-3.330e-03;-4.100e-05;-6.593e-01;1.581e-02
21.824932;9.971e-01;-6.660e-01;-8.200e-03;-6.679e-01;-8.224e-03;9.874e-01;-6.678e-01;1.864e-02;-6.594e-01;1.840e-02;9.971e-01;-3.330e-03;-4.100e-05;-6.593e-01;1.581e-02
21.825932;9.971e-01;-6.660e-01;-8.400e-03;-6.679e-01;-8.424e-03;9.874e-01;-6.678e-01;1.864e-02;-6.594e-01;1.840e-02;9.971e-01;-3.330e-03;-4.200e-05;-6.593e-01;1.581e-02
21.826932;9.971e-01;-6.660e-01;-8.400e-03;-6.679e-01;-8.425e-03;9.874e-01;-6.678e-01;1.864e-02;-6.594e-01;1.840e-02;9.971e-01;-3.330e-03;-4.200e-05;-6.593e-01;1.581e-02
21.846932;9.971e-01;-6.660e-01;-8.400e-03;-6.679e-01;-8.425e-03;9.874e-01;-6.678e-01;1.864e-02;-6.594e-01;1.840e-02;9.971e-01;-3.330e-03;-4.200e-05;-6.593e-01;1.581e-02
21.847932;9.971e-01;-6.660e-01;-8.400e-03;-6.680e-01;-8.425e-03;9.874e-01;-6.678e-01;1.864e-02;-6.594e-01;1.840e-02;9.971e-01;-3.330e-03;-4.200e-05;-6.593e-01;1.581e-02
21.864932;9.971e-01;-6.660e-01;-8.400e-03;-6.680e-01;-8.425e-03;9.874e-01;-6.678e-01;1.864e-02;-6.594e-01;1.840e-02;9.971e-01;-3.330e-03;-4.200e-05;-6.593e-01;1.581e-02
21.865932;9.971e-01;-6.660e-01;-8.400e-03;-6.680e-01;-8.425e-03;9.873e-01;-6.678e-01;1.864e-02;-6.594e-01;1.840e-02;9.971e-01;-3.330e-03;-4.200e-05;-6.593e-01;1.581e-02
21.868932;9.971e-01;-6.660e-01;-8.400e-03;-6.680e-01;-8.425e-03;9.873e-01;-6.678e-01;1.864e-02;-6.594e-01;1.840e-02;9.971e-01;-3.330e-03;-4.200e-05;-6.593e-01;1.581e-02
21.869932;9.971e-01;-6.660e-01;-8.400e-03;-6.680e-01;-8.425e-03;9.873e-01;-6.679e-01;1.864e-02;-6.594e-01;1.840e-02;9.971e-01;-3.330e-03;-4.200e-05;-6.593e-01;1.581e-02
21.903932;9.971e-01;-6.660e-01;-8.400e-03;-6.680e-01;-8.425e-03;9.873e-01;-6.679e-01;1.864e-02;-6.594e-01;1.840e-02;9.971e-01;-3.330e-03;-4.200e-05;-6.593e-01;1.581e-02
21.904932;9.970e-01;-6.660e-01;-8.400e-03;-6.680e-01;-8.425e-03;9.873e-01;-6.679e-01;1.864e-02;-6.594e-01;1.840e-02;9.970e-01;-3.330e-03;-4.200e-05;-6.593e-01;1.581e-02
21.945932;9.970e-01;-6.660e-01;-8.400e-03;-6.680e-01;-8.425e-03;9.873e-01;-6.679e-01;1.864e-02;-6.594e-01;1.840e-02;9.970e-01;-3.330e-03;-4.200e-05;-6.593e-01;1.581e-02
21.946932;9.970e-01;-6.660e-01;-8.400e-03;-6.680e-01;-8.425e-03;9.873e-01;-6.679e-01;1.864e-02;-6.594e-01;1.820e-02;9.970e-01;-3.330e-03;-4.200e-05;-6.593e-01;1.581e-02
21.949932;9.970e-01;-6.660e-01;-8.400e-03;-6.680e-01;-8.425e-03;9.873e-01;-6.679e-01;1.864e-02;-6.594e-01;1.820e-02;9.970e-01;-3.330e-03;-4.200e-05;-6.593e-01;1.581e-02
21.950932;9.970e-01;-6.660e-01;-8.400e-03;-6.680e-01;-8.425e-03;9.873e-01;-6.679e-01;1.843e-02;-6.594e-01;1.820e-02;9.970e-01;-3.330e-03;-4.200e-05;-6.593e-01;1.581e-02
21.960932;9.970e-01;-6.660e-01;-8.400e-03;-6.680e-01;-8.425e-03;9.873e-01;-6.679e-01;1.843e-02;-6.594e-01;1.820e-02;9.970e-01;-3.330e-03;-4.200e-05;-6.593e-01;1.581e-02
21.961932;9.970e-01;-6.660e-01;-8.600e-03;-6.680e-01;-8.626e-03;9.873e-01;-6.679e-01;1.843e-02;-6.594e-01;1.820e-02;9.970e-01;-3.330e-03;-4.300e-05;-6.593e-01;1.581e-02
22.028932;9.970e-01;-6.660e-01;-8.600e-03;-6.680e-01;-8.626e-03;9.873e-01;-6.679e-01;1.843e-02;-6.594e-01;1.820e-02;9.970e-01;-3.330e-03;-4.300e-05;-6.593e-01;1.581e-02
22.029932;9.970e-01;-6.660e-01;-8.600e-03;-6.680e-01;-8.626e-03;9.873e-01;-6.679e-01;1.844e-02;-6.594e-01;1.820e-02;9.970e-01;-3.330e-03;-4.300e-05;-6.593e-01;1.581e-02
22.032932;9.970e-01;-6.660e-01;-8.600e-03;-6.680e-01;-8.626e-03;9.873e-01;-6.679e-01;1.844e-02;-6.594e-01;1.820e-02;9.970e-01;-3.330e-03;-4.300e-05;-6.593e-01;1.581e-02
22.033932;9.970e-01;-6.660e-01;-8.600e-03;-6.680e-01;-8.626e-03;9.872e-01;-6.679e-01;1.844e-02;-6.594e-01;1.820e-02;9.970e-01;-3.330e-03;-4.300e-05;-6.593e-01;1.581e-02
22.091932;9.970e-01;-6.660e-01;-8.600e-03;-6.680e-01;-8.626e-03;9.872e-01;-6.679e-01;1.844e-02;-6.594e-01;1.820e-02;9.970e-01;-3.330e-03;-4.300e-05;-6.593e-01;1.581e-02
22.092932;9.970e-01;-6.660e-01;-8.600e-03;-6.680e-01;-8.626e-03;9.872e-01;-6.679e-01;1.844e-02;-6.594e-01;1.800e-02;9.970e-01;-3.330e-03;-4.300e-05;-6.593e-01;1.581e-02
22.095932;9.970e-01;-6.660e-01;-8.600e-03;-6.680e-01;-8.626e-03;9.872e-01;-6.679e-01;1.844e-02;-6.594e-01;1.800e-02;9.970e-01;-3.330e-03;-4.300e-05;-6.593e-01;1.581e-02
22.096932;9.970e-01;-6.660e-01;-8.600e-03;-6.680e-01;-8.627e-03;9.872e-01;-6.679e-01;1.823e-02;-6.594e-01;1.800e-02;9.970e-01;-3.330e-03;-4.300e-05;-6.593e-01;1.581e-02
22.104932;9.970e-01;-6.660e-01;-8.600e-03;-6.680e-01;-8.627e-03;9.872e-01;-6.679e-01;1.823e-02;-6.594e-01;1.800e-02;9.970e-01;-3.330e-03;-4.300e-05;-6.593e-01;1.581e-02
22.105932;9.970e-01;-6.660e-01;-8.800e-03;-6.680e-01;-8.828e-03;9.872e-01;-6.679e-01;1.823e-02;-6.594e-01;1.800e-02;9.970e-01;-3.330e-03;-4.400e-05;-6.593e-01;1.581e-02
22.107932;9.970e-01;-6.660e-01;-8.800e-03;-6.680e-01;-8.828e-03;9.872e-01;-6.679e-01;1.823e-02;-6.594e-01;1.800e-02;9.970e-01;-3.330e-03;-4.400e-05;-6.593e-01;1.581e-02
22.108932;9.969e-01;-6.660e-01;-8.800e-03;-6.680e-01;-8.828e-03;9.872e-01;-6.679e-01;1.823e-02;-6.594e-01;1.800e-02;9.969e-01;-3.330e-03;-4.400e-05;-6.593e-01;1.581e-02
22.121932;9.969e-01;-6.660e-01;-8.800e-03;-6.680e-01;-8.827e-03;9.872e-01;-6.679e-01;1.823e-02;-6.594e-01;1.800e-02;9.969e-01;-3.330e-03;-4.400e-05;-6.593e-01;1.581e-02
22.122932;9.969e-01;-6.660e-01;-8.800e-03;-6.680e-01;-8.827e-03;9.872e-01;-6.680e-01;1.823e-02;-6.594e-01;1.800e-02;9.969e-01;-3.330e-03;-4.400e-05;-6.593e-01;1.581e-02
22.145932;9.969e-01;-6.660e-01;-8.800e-03;-6.680e-01;-8.827e-03;9.872e-01;-6.680e-01;1.823e-02;-6.594e-01;1.800e-02;9.969e-01;-3.330e-03;-4.400e-05;-6.593e-01;1.581e-02
22.146932;9.969e-01;-6.660e-01;-8.800e-03;-6.681e-01;-8.827e-03;9.872e-01;-6.680e-01;1.823e-02;-6.594e-01;1.800e-02;9.969e-01;-3.330e-03;-4.400e-05;-6.593e-01;1.581e-02
22.211932;9.969e-01;-6.660e-01;-8.800e-03;-6.681e-01;-8.827e-03;9.872e-01;-6.680e-01;1.823e-02;-6.594e-01;1.800e-02;9.969e-01;-3.330e-03;-4.400e-05;-6.593e-01;1.581e-02
22.212932;9.969e-01;-6.660e-01;-8.800e-03;-6.681e-01;-8.827e-03;9.871e-01;-6.680e-01;1.823e-02;-6.594e-01;1.800e-02;9.969e-01;-3.330e-03;-4.400e-05;-6.593e-01;1.581e-02
22.245932;9.969e-01;-6.660e-01;-8.800e-03;-6.681e-01;-8.827e-03;9.871e-01;-6.680e-01;1.823e-02;-6.594e-01;1.800e-02;9.969e-01;-3.330e-03;-4.400e-05;-6.593e-01;1.581e-02
22.246932;9.969e-01;-6.660e-01;-8.800e-03;-6.681e-01;-8.827e-03;9.871e-01;-6.680e-01;1.823e-02;-6.594e-01;1.780e-02;9.969e-01;-3.330e-03;-4.400e-05;-6.593e-01;1.581e-02
22.247932;9.969e-01;-6.660e-01;-8.800e-03;-6.681e-01;-8.827e-03;9.871e-01;-6.680e-01;1.823e-02;-6.594e-01;1.780e-02;9.969e-01;-3.330e-03;-4.400e-05;-6.593e-01;1.581e-02
22.248932;9.969e-01;-6.660e-01;-8.800e-03;-6.681e-01;-8.828e-03;9.871e-01;-6.680e-01;1.823e-02;-6.594e-01;1.780e-02;9.969e-01;-3.330e-03;-4.400e-05;-6.593e-01;1.581e-02
22.249932;9.969e-01;-6.660e-01;-8.800e-03;-6.681e-01;-8.828e-03;9.871e-01;-6.680e-01;1.823e-02;-6.594e-01;1.780e-02;9.969e-01;-3.330e-03;-4.400e-05;-6.593e-01;1.581e-02
22.250932;9.969e-01;-6.660e-01;-8.800e-03;-6.681e-01;-8.828e-03;9.871e-01;-6.680e-01;1.803e-02;-6.594e-01;1.780e-02;9.969e-01;-3.330e-03;-4.400e-05;-6.593e-01;1.581e-02
22.255932;9.969e-01;-6.660e-01;-8.800e-03;-6.681e-01;-8.828e-03;9.871e-01;-6.680e-01;1.803e-02;-6.594e-01;1.780e-02;9.969e-01;-3.330e-03;-4.400e-05;-6.593e-01;1.581e-02
22.256932;9.969e-01;-6.660e-01;-9.000e-03;-6.681e-01;-9.028e-03;9.871e-01;-6.680e-01;1.803e-02;-6.594e-01;1.780e-02;9.969e-01;-3.330e-03;-4.500e-05;-6.593e-01;1.581e-02
22.326932;9.969e-01;-6.660e-01;-9.000e-03;-6.681e-01;-9.028e-03;9.871e-01;-6.680e-01;1.803e-02;-6.594e-01;1.780e-02;9.969e-01;-3.330e-03;-4.500e-05;-6.593e-01;1.581e-02
22.327932;9.968e-01;-6.660e-01;-9.000e-03;-6.681e-01;-9.028e-03;9.871e-01;-6.680e-01;1.803e-02;-6.594e-01;1.780e-02;9.968e-01;-3.330e-03;-4.500e-05;-6.593e-01;1.581e-02
22.397932;9.968e-01;-6.660e-01;-9.000e-03;-6.681e-01;-9.029e-03;9.871e-01;-6.680e-01;1.803e-02;-6.594e-01;1.780e-02;9.968e-01;-3.330e-03;-4.500e-05;-6.593e-01;1.581e-02
22.398932;9.968e-01;-6.660e-01;-9.000e-03;-6.681e-01;-9.029e-03;9.871e-01;-6.681e-01;1.803e-02;-6.594e-01;1.780e-02;9.968e-01;-3.330e-03;-4.500e-05;-6.593e-01;1.581e-02
22.401932;9.968e-01;-6.660e-01;-9.000e-03;-6.681e-01;-9.029e-03;9.871e-01;-6.681e-01;1.803e-02;-6.594e-01;1.780e-02;9.968e-01;-3.330e-03;-4.500e-05;-6.593e-01;1.581e-02
22.402932;9.968e-01;-6.660e-01;-9.000e-03;-6.681e-01;-9.029e-03;9.870e-01;-6.681e-01;1.803e-02;-6.594e-01;1.780e-02;9.968e-01;-3.330e-03;-4.500e-05;-6.593e-01;1.581e-02
22.409932;9.968e-01;-6.660e-01;-9.001e-03;-6.681e-01;-9.029e-03;9.870e-01;-6.681e-01;1.803e-02;-6.594e-01;1.780e-02;9.968e-01;-3.330e-03;-4.500e-05;-6.593e-01;1.581e-02
22.410932;9.968e-01;-6.660e-01;-9.001e-03;-6.681e-01;-9.029e-03;9.870e-01;-6.681e-01;1.803e-02;-6.594e-01;1.760e-02;9.968e-01;-3.330e-03;-4.500e-05;-6.593e-01;1.581e-02
22.413932;9.968e-01;-6.660e-01;-9.001e-03;-6.681e-01;-9.029e-03;9.870e-01;-6.681e-01;1.803e-02;-6.594e-01;1.760e-02;9.968e-01;-3.330e-03;-4.500e-05;-6.593e-01;1.581e-02
22.414932;9.968e-01;-6.660e-01;-9.001e-03;-6.681e-01;-9.029e-03;9.870e-01;-6.681e-01;1.783e-02;-6.594e-01;1.760e-02;9.968e-01;-3.330e-03;-4.500e-05;-6.593e-01;1.581e-02
22.416932;9.968e-01;-6.660e-01;-9.001e-03;-6.681e-01;-9.029e-03;9.870e-01;-6.681e-01;1.783e-02;-6.594e-01;1.760e-02;9.968e-01;-3.330e-03;-4.500e-05;-6.593e-01;1.581e-02
22.417932;9.968e-01;-6.660e-01;-9.201e-03;-6.681e-01;-9.229e-03;9.870e-01;-6.681e-01;1.783e-02;-6.594e-01;1.760e-02;9.968e-01;-3.330e-03;-4.600e-05;-6.593e-01;1.581e-02
22.432932;9.968e-01;-6.660e-01;-9.200e-03;-6.681e-01;-9.229e-03;9.870e-01;-6.681e-01;1.783e-02;-6.594e-01;1.760e-02;9.968e-01;-3.330e-03;-4.600e-05;-6.593e-01;1.581e-02
