time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_UPuInjTerminal;Bess_GEN_IpInjTerminal;Bess_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_VoltageSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
30.119839000;1.066e+00;-4.687e-01;6.738e-02;-4.397e-01;6.320e-02;1.086e+00;1.066e+00;-4.210e-01;8.578e-02;1.066e+00;-2.812e-01;4.043e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.057e+01;5.057e+01
30.120054000;1.066e+00;-4.660e-01;6.499e-02;-4.373e-01;6.098e-02;1.085e+00;1.066e+00;-4.188e-01;8.340e-02;1.066e+00;-2.796e-01;3.899e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.057e+01;5.057e+01
30.120269000;1.065e+00;-4.634e-01;6.268e-02;-4.350e-01;5.885e-02;1.084e+00;1.065e+00;-4.165e-01;8.110e-02;1.065e+00;-2.780e-01;3.761e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.057e+01;5.057e+01
30.120484000;1.065e+00;-4.607e-01;6.046e-02;-4.327e-01;5.679e-02;1.083e+00;1.064e+00;-4.143e-01;7.889e-02;1.065e+00;-2.764e-01;3.628e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.057e+01;5.057e+01
30.120699000;1.064e+00;-4.581e-01;5.833e-02;-4.304e-01;5.481e-02;1.082e+00;1.064e+00;-4.121e-01;7.675e-02;1.064e+00;-2.749e-01;3.500e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.056e+01;5.056e+01
30.120914000;1.064e+00;-4.555e-01;5.628e-02;-4.281e-01;5.290e-02;1.081e+00;1.063e+00;-4.099e-01;7.469e-02;1.064e+00;-2.733e-01;3.377e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.056e+01;5.056e+01
30.121129000;1.063e+00;-4.529e-01;5.431e-02;-4.258e-01;5.106e-02;1.080e+00;1.063e+00;-4.077e-01;7.270e-02;1.063e+00;-2.717e-01;3.258e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.056e+01;5.056e+01
30.121344000;1.063e+00;-4.503e-01;5.241e-02;-4.236e-01;4.930e-02;1.079e+00;1.062e+00;-4.055e-01;7.078e-02;1.063e+00;-2.702e-01;3.145e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.056e+01;5.056e+01
30.121559000;1.063e+00;-4.477e-01;5.059e-02;-4.213e-01;4.760e-02;1.078e+00;1.062e+00;-4.033e-01;6.893e-02;1.063e+00;-2.686e-01;3.035e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.056e+01;5.056e+01
30.121774000;1.062e+00;-4.452e-01;4.884e-02;-4.190e-01;4.597e-02;1.077e+00;1.061e+00;-4.011e-01;6.715e-02;1.062e+00;-2.671e-01;2.930e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.056e+01;5.056e+01
30.121989000;1.062e+00;-4.426e-01;4.716e-02;-4.167e-01;4.441e-02;1.076e+00;1.061e+00;-3.988e-01;6.544e-02;1.062e+00;-2.656e-01;2.830e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.056e+01;5.056e+01
30.122204000;1.062e+00;-4.401e-01;4.555e-02;-4.145e-01;4.291e-02;1.075e+00;1.061e+00;-3.966e-01;6.379e-02;1.062e+00;-2.640e-01;2.733e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.056e+01;5.056e+01
30.122419000;1.061e+00;-4.375e-01;4.401e-02;-4.122e-01;4.147e-02;1.075e+00;1.060e+00;-3.944e-01;6.220e-02;1.061e+00;-2.625e-01;2.641e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.056e+01;5.056e+01
30.122634000;1.061e+00;-4.350e-01;4.254e-02;-4.100e-01;4.009e-02;1.074e+00;1.060e+00;-3.922e-01;6.067e-02;1.061e+00;-2.610e-01;2.552e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.056e+01;5.056e+01
30.122849000;1.061e+00;-4.325e-01;4.113e-02;-4.077e-01;3.877e-02;1.073e+00;1.059e+00;-3.901e-01;5.921e-02;1.061e+00;-2.595e-01;2.468e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.056e+01;5.056e+01
30.123064000;1.061e+00;-4.300e-01;3.978e-02;-4.055e-01;3.750e-02;1.073e+00;1.059e+00;-3.879e-01;5.780e-02;1.061e+00;-2.580e-01;2.387e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.055e+01;5.055e+01
30.123279000;1.060e+00;-4.276e-01;3.848e-02;-4.032e-01;3.629e-02;1.072e+00;1.059e+00;-3.857e-01;5.645e-02;1.060e+00;-2.565e-01;2.309e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.055e+01;5.055e+01
30.123494000;1.060e+00;-4.251e-01;3.725e-02;-4.010e-01;3.514e-02;1.071e+00;1.058e+00;-3.835e-01;5.515e-02;1.060e+00;-2.551e-01;2.235e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.055e+01;5.055e+01
30.123709000;1.060e+00;-4.226e-01;3.607e-02;-3.987e-01;3.403e-02;1.071e+00;1.058e+00;-3.813e-01;5.391e-02;1.060e+00;-2.536e-01;2.164e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.055e+01;5.055e+01
30.123924000;1.060e+00;-4.202e-01;3.495e-02;-3.965e-01;3.298e-02;1.070e+00;1.058e+00;-3.791e-01;5.272e-02;1.060e+00;-2.521e-01;2.097e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.055e+01;5.055e+01
30.124139000;1.060e+00;-4.178e-01;3.388e-02;-3.943e-01;3.198e-02;1.070e+00;1.058e+00;-3.769e-01;5.157e-02;1.060e+00;-2.507e-01;2.033e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.055e+01;5.055e+01
30.124354000;1.059e+00;-4.153e-01;3.286e-02;-3.921e-01;3.102e-02;1.069e+00;1.057e+00;-3.747e-01;5.048e-02;1.059e+00;-2.492e-01;1.972e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.055e+01;5.055e+01
30.124569000;1.059e+00;-4.129e-01;3.189e-02;-3.898e-01;3.011e-02;1.069e+00;1.057e+00;-3.725e-01;4.944e-02;1.059e+00;-2.477e-01;1.914e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.055e+01;5.055e+01
30.124784000;1.059e+00;-4.105e-01;3.097e-02;-3.876e-01;2.925e-02;1.068e+00;1.057e+00;-3.704e-01;4.844e-02;1.059e+00;-2.463e-01;1.858e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.055e+01;5.055e+01
30.124999000;1.059e+00;-4.081e-01;3.010e-02;-3.854e-01;2.843e-02;1.068e+00;1.057e+00;-3.682e-01;4.748e-02;1.059e+00;-2.449e-01;1.806e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.055e+01;5.055e+01
30.125214000;1.059e+00;-4.057e-01;2.927e-02;-3.832e-01;2.765e-02;1.068e+00;1.057e+00;-3.660e-01;4.657e-02;1.059e+00;-2.434e-01;1.756e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.055e+01;5.055e+01
30.125429000;1.059e+00;-4.033e-01;2.849e-02;-3.810e-01;2.691e-02;1.067e+00;1.056e+00;-3.638e-01;4.570e-02;1.059e+00;-2.420e-01;1.709e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.055e+01;5.055e+01
30.125644000;1.058e+00;-4.009e-01;2.775e-02;-3.788e-01;2.622e-02;1.067e+00;1.056e+00;-3.616e-01;4.488e-02;1.058e+00;-2.406e-01;1.665e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.055e+01;5.055e+01
30.125859000;1.058e+00;-3.986e-01;2.705e-02;-3.766e-01;2.556e-02;1.066e+00;1.056e+00;-3.595e-01;4.409e-02;1.058e+00;-2.391e-01;1.623e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.055e+01;5.055e+01
30.126074000;1.058e+00;-3.962e-01;2.639e-02;-3.744e-01;2.494e-02;1.066e+00;1.056e+00;-3.573e-01;4.334e-02;1.058e+00;-2.377e-01;1.583e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.054e+01;5.054e+01
30.126289000;1.058e+00;-3.938e-01;2.577e-02;-3.722e-01;2.435e-02;1.066e+00;1.056e+00;-3.551e-01;4.262e-02;1.058e+00;-2.363e-01;1.546e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.054e+01;5.054e+01
30.126504000;1.058e+00;-3.915e-01;2.518e-02;-3.700e-01;2.380e-02;1.066e+00;1.056e+00;-3.530e-01;4.195e-02;1.058e+00;-2.349e-01;1.511e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.054e+01;5.054e+01
30.126719000;1.058e+00;-3.891e-01;2.464e-02;-3.678e-01;2.329e-02;1.065e+00;1.056e+00;-3.508e-01;4.131e-02;1.058e+00;-2.335e-01;1.478e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.054e+01;5.054e+01
30.126934000;1.058e+00;-3.868e-01;2.413e-02;-3.656e-01;2.281e-02;1.065e+00;1.056e+00;-3.486e-01;4.070e-02;1.058e+00;-2.321e-01;1.448e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.054e+01;5.054e+01
30.127149000;1.058e+00;-3.844e-01;2.365e-02;-3.634e-01;2.236e-02;1.065e+00;1.056e+00;-3.464e-01;4.012e-02;1.058e+00;-2.307e-01;1.419e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.054e+01;5.054e+01
30.127364000;1.058e+00;-3.821e-01;2.320e-02;-3.612e-01;2.194e-02;1.065e+00;1.055e+00;-3.443e-01;3.958e-02;1.058e+00;-2.293e-01;1.392e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.054e+01;5.054e+01
30.127579000;1.058e+00;-3.798e-01;2.279e-02;-3.590e-01;2.155e-02;1.065e+00;1.055e+00;-3.421e-01;3.907e-02;1.058e+00;-2.279e-01;1.367e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.054e+01;5.054e+01
30.127794000;1.058e+00;-3.774e-01;2.241e-02;-3.568e-01;2.118e-02;1.064e+00;1.055e+00;-3.399e-01;3.858e-02;1.058e+00;-2.265e-01;1.344e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.054e+01;5.054e+01
30.128009000;1.058e+00;-3.751e-01;2.205e-02;-3.547e-01;2.085e-02;1.064e+00;1.055e+00;-3.378e-01;3.813e-02;1.058e+00;-2.251e-01;1.323e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.054e+01;5.054e+01
30.128223000;1.058e+00;-3.728e-01;2.173e-02;-3.525e-01;2.054e-02;1.064e+00;1.055e+00;-3.356e-01;3.771e-02;1.058e+00;-2.237e-01;1.304e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.054e+01;5.054e+01
30.128227000;1.058e+00;-3.728e-01;2.172e-02;-3.525e-01;2.054e-02;1.064e+00;1.055e+00;-3.356e-01;3.770e-02;1.058e+00;-2.237e-01;1.303e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.054e+01;5.054e+01
30.128231000;1.058e+00;-3.727e-01;2.172e-02;-3.524e-01;2.053e-02;1.064e+00;1.055e+00;-3.355e-01;3.769e-02;1.058e+00;-2.236e-01;1.303e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.054e+01;5.054e+01
30.128239000;1.058e+00;-3.726e-01;2.171e-02;-3.523e-01;2.052e-02;1.064e+00;1.055e+00;-3.355e-01;3.768e-02;1.058e+00;-2.236e-01;1.302e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.054e+01;5.054e+01
30.128255000;1.058e+00;-3.725e-01;2.168e-02;-3.522e-01;2.050e-02;1.064e+00;1.055e+00;-3.353e-01;3.764e-02;1.058e+00;-2.235e-01;1.301e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.054e+01;5.054e+01
30.128287000;1.058e+00;-3.721e-01;2.164e-02;-3.518e-01;2.046e-02;1.064e+00;1.055e+00;-3.350e-01;3.758e-02;1.058e+00;-2.233e-01;1.298e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.054e+01;5.054e+01
30.128351000;1.058e+00;-3.714e-01;2.155e-02;-3.512e-01;2.037e-02;1.064e+00;1.055e+00;-3.343e-01;3.746e-02;1.058e+00;-2.229e-01;1.293e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.054e+01;5.054e+01
30.128479000;1.058e+00;-3.701e-01;2.137e-02;-3.499e-01;2.021e-02;1.064e+00;1.055e+00;-3.330e-01;3.723e-02;1.058e+00;-2.220e-01;1.282e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.054e+01;5.054e+01
30.128735000;1.058e+00;-3.673e-01;2.105e-02;-3.473e-01;1.990e-02;1.064e+00;1.055e+00;-3.305e-01;3.678e-02;1.058e+00;-2.204e-01;1.263e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.054e+01;5.054e+01
30.128991000;1.058e+00;-3.646e-01;2.075e-02;-3.447e-01;1.962e-02;1.064e+00;1.055e+00;-3.279e-01;3.636e-02;1.058e+00;-2.187e-01;1.245e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.054e+01;5.054e+01
30.129247000;1.058e+00;-3.618e-01;2.048e-02;-3.421e-01;1.937e-02;1.064e+00;1.055e+00;-3.253e-01;3.597e-02;1.058e+00;-2.171e-01;1.229e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.054e+01;5.054e+01
30.129503000;1.058e+00;-3.591e-01;2.024e-02;-3.395e-01;1.914e-02;1.064e+00;1.055e+00;-3.227e-01;3.560e-02;1.058e+00;-2.154e-01;1.214e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.054e+01;5.054e+01
30.129759000;1.058e+00;-3.563e-01;2.002e-02;-3.370e-01;1.893e-02;1.064e+00;1.055e+00;-3.202e-01;3.526e-02;1.058e+00;-2.138e-01;1.201e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.054e+01;5.054e+01
30.130015000;1.058e+00;-3.536e-01;1.983e-02;-3.344e-01;1.875e-02;1.063e+00;1.055e+00;-3.176e-01;3.495e-02;1.058e+00;-2.122e-01;1.190e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.054e+01;5.054e+01
30.130271000;1.058e+00;-3.509e-01;1.966e-02;-3.318e-01;1.859e-02;1.063e+00;1.055e+00;-3.150e-01;3.465e-02;1.058e+00;-2.105e-01;1.180e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.054e+01;5.054e+01
30.130527000;1.058e+00;-3.482e-01;1.952e-02;-3.292e-01;1.845e-02;1.063e+00;1.055e+00;-3.125e-01;3.439e-02;1.058e+00;-2.089e-01;1.171e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.054e+01;5.054e+01
30.130783000;1.058e+00;-3.454e-01;1.939e-02;-3.266e-01;1.834e-02;1.063e+00;1.055e+00;-3.099e-01;3.414e-02;1.058e+00;-2.073e-01;1.164e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.054e+01;5.054e+01
30.131039000;1.058e+00;-3.427e-01;1.930e-02;-3.240e-01;1.824e-02;1.063e+00;1.055e+00;-3.073e-01;3.392e-02;1.058e+00;-2.056e-01;1.158e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.053e+01;5.053e+01
30.131295000;1.058e+00;-3.400e-01;1.922e-02;-3.215e-01;1.817e-02;1.063e+00;1.056e+00;-3.048e-01;3.371e-02;1.058e+00;-2.040e-01;1.153e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.053e+01;5.053e+01
30.131551000;1.058e+00;-3.373e-01;1.916e-02;-3.189e-01;1.811e-02;1.063e+00;1.056e+00;-3.022e-01;3.353e-02;1.058e+00;-2.024e-01;1.149e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.053e+01;5.053e+01
30.131807000;1.058e+00;-3.346e-01;1.912e-02;-3.163e-01;1.807e-02;1.063e+00;1.056e+00;-2.996e-01;3.337e-02;1.058e+00;-2.007e-01;1.147e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.053e+01;5.053e+01
30.132063000;1.058e+00;-3.319e-01;1.910e-02;-3.137e-01;1.805e-02;1.063e+00;1.056e+00;-2.971e-01;3.322e-02;1.058e+00;-1.991e-01;1.146e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.053e+01;5.053e+01
30.132319000;1.058e+00;-3.291e-01;1.909e-02;-3.112e-01;1.805e-02;1.064e+00;1.056e+00;-2.945e-01;3.309e-02;1.058e+00;-1.975e-01;1.146e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.053e+01;5.053e+01
30.132575000;1.058e+00;-3.264e-01;1.911e-02;-3.086e-01;1.806e-02;1.064e+00;1.056e+00;-2.919e-01;3.298e-02;1.058e+00;-1.959e-01;1.146e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.053e+01;5.053e+01
30.132831000;1.058e+00;-3.237e-01;1.914e-02;-3.060e-01;1.809e-02;1.064e+00;1.056e+00;-2.894e-01;3.289e-02;1.058e+00;-1.942e-01;1.148e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.053e+01;5.053e+01
30.133087000;1.058e+00;-3.210e-01;1.918e-02;-3.034e-01;1.813e-02;1.064e+00;1.056e+00;-2.868e-01;3.281e-02;1.058e+00;-1.926e-01;1.151e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.053e+01;5.053e+01
30.133343000;1.058e+00;-3.183e-01;1.924e-02;-3.009e-01;1.819e-02;1.064e+00;1.056e+00;-2.842e-01;3.275e-02;1.058e+00;-1.910e-01;1.155e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.053e+01;5.053e+01
30.133599000;1.058e+00;-3.156e-01;1.932e-02;-2.983e-01;1.826e-02;1.064e+00;1.056e+00;-2.817e-01;3.270e-02;1.058e+00;-1.894e-01;1.159e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.053e+01;5.053e+01
30.133855000;1.058e+00;-3.129e-01;1.941e-02;-2.957e-01;1.834e-02;1.064e+00;1.056e+00;-2.791e-01;3.267e-02;1.058e+00;-1.878e-01;1.164e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.053e+01;5.053e+01
30.134111000;1.058e+00;-3.102e-01;1.951e-02;-2.932e-01;1.844e-02;1.064e+00;1.056e+00;-2.765e-01;3.265e-02;1.058e+00;-1.861e-01;1.171e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.053e+01;5.053e+01
30.134367000;1.058e+00;-3.075e-01;1.962e-02;-2.906e-01;1.854e-02;1.064e+00;1.057e+00;-2.740e-01;3.264e-02;1.058e+00;-1.845e-01;1.177e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.053e+01;5.053e+01
30.134623000;1.058e+00;-3.048e-01;1.975e-02;-2.880e-01;1.866e-02;1.064e+00;1.057e+00;-2.714e-01;3.264e-02;1.058e+00;-1.829e-01;1.185e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.053e+01;5.053e+01
30.134879000;1.058e+00;-3.021e-01;1.989e-02;-2.855e-01;1.879e-02;1.064e+00;1.057e+00;-2.688e-01;3.266e-02;1.058e+00;-1.813e-01;1.193e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.053e+01;5.053e+01
30.135135000;1.058e+00;-2.994e-01;2.003e-02;-2.829e-01;1.893e-02;1.065e+00;1.057e+00;-2.663e-01;3.269e-02;1.058e+00;-1.797e-01;1.202e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.053e+01;5.053e+01
30.135391000;1.059e+00;-2.967e-01;2.019e-02;-2.803e-01;1.907e-02;1.065e+00;1.057e+00;-2.637e-01;3.272e-02;1.059e+00;-1.780e-01;1.212e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.053e+01;5.053e+01
30.135647000;1.059e+00;-2.941e-01;2.036e-02;-2.778e-01;1.923e-02;1.065e+00;1.057e+00;-2.612e-01;3.277e-02;1.059e+00;-1.764e-01;1.222e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.053e+01;5.053e+01
30.135903000;1.059e+00;-2.914e-01;2.054e-02;-2.752e-01;1.940e-02;1.065e+00;1.057e+00;-2.586e-01;3.283e-02;1.059e+00;-1.748e-01;1.232e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.053e+01;5.053e+01
30.136159000;1.059e+00;-2.887e-01;2.072e-02;-2.726e-01;1.957e-02;1.065e+00;1.057e+00;-2.560e-01;3.290e-02;1.059e+00;-1.732e-01;1.243e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.053e+01;5.053e+01
30.136415000;1.059e+00;-2.860e-01;2.091e-02;-2.701e-01;1.975e-02;1.065e+00;1.058e+00;-2.535e-01;3.297e-02;1.059e+00;-1.716e-01;1.255e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.053e+01;5.053e+01
30.136671000;1.059e+00;-2.833e-01;2.112e-02;-2.675e-01;1.994e-02;1.065e+00;1.058e+00;-2.509e-01;3.306e-02;1.059e+00;-1.700e-01;1.267e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.053e+01;5.053e+01
30.136927000;1.059e+00;-2.806e-01;2.132e-02;-2.649e-01;2.013e-02;1.065e+00;1.058e+00;-2.484e-01;3.315e-02;1.059e+00;-1.684e-01;1.279e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.053e+01;5.053e+01
30.137183000;1.059e+00;-2.779e-01;2.154e-02;-2.624e-01;2.034e-02;1.066e+00;1.058e+00;-2.458e-01;3.325e-02;1.059e+00;-1.667e-01;1.292e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.053e+01;5.053e+01
30.137439000;1.059e+00;-2.752e-01;2.176e-02;-2.598e-01;2.054e-02;1.066e+00;1.058e+00;-2.432e-01;3.335e-02;1.059e+00;-1.651e-01;1.306e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.053e+01;5.053e+01
30.137695000;1.059e+00;-2.725e-01;2.199e-02;-2.573e-01;2.075e-02;1.066e+00;1.058e+00;-2.407e-01;3.346e-02;1.059e+00;-1.635e-01;1.319e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.053e+01;5.053e+01
30.137951000;1.059e+00;-2.698e-01;2.222e-02;-2.547e-01;2.097e-02;1.066e+00;1.058e+00;-2.381e-01;3.358e-02;1.059e+00;-1.619e-01;1.333e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.053e+01;5.053e+01
30.138463000;1.060e+00;-2.644e-01;2.270e-02;-2.496e-01;2.142e-02;1.066e+00;1.059e+00;-2.330e-01;3.383e-02;1.060e+00;-1.587e-01;1.362e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.053e+01;5.053e+01
30.138924000;1.060e+00;-2.596e-01;2.314e-02;-2.450e-01;2.183e-02;1.067e+00;1.059e+00;-2.284e-01;3.408e-02;1.060e+00;-1.558e-01;1.388e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.053e+01;5.053e+01
30.139385000;1.060e+00;-2.547e-01;2.360e-02;-2.403e-01;2.226e-02;1.067e+00;1.059e+00;-2.238e-01;3.434e-02;1.060e+00;-1.528e-01;1.416e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.053e+01;5.053e+01
30.139846000;1.060e+00;-2.499e-01;2.406e-02;-2.357e-01;2.270e-02;1.067e+00;1.060e+00;-2.192e-01;3.461e-02;1.060e+00;-1.499e-01;1.444e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.053e+01;5.053e+01
30.140306000;1.060e+00;-2.450e-01;2.453e-02;-2.311e-01;2.314e-02;1.068e+00;1.060e+00;-2.146e-01;3.489e-02;1.060e+00;-1.470e-01;1.472e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.053e+01;5.053e+01
30.140767000;1.060e+00;-2.402e-01;2.501e-02;-2.265e-01;2.358e-02;1.068e+00;1.060e+00;-2.100e-01;3.517e-02;1.060e+00;-1.441e-01;1.500e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.053e+01;5.053e+01
30.141228000;1.061e+00;-2.353e-01;2.549e-02;-2.219e-01;2.403e-02;1.068e+00;1.060e+00;-2.054e-01;3.547e-02;1.061e+00;-1.412e-01;1.529e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.053e+01;5.053e+01
30.141689000;1.061e+00;-2.305e-01;2.598e-02;-2.173e-01;2.449e-02;1.069e+00;1.061e+00;-2.008e-01;3.577e-02;1.061e+00;-1.383e-01;1.558e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.053e+01;5.053e+01
30.142150000;1.061e+00;-2.256e-01;2.646e-02;-2.127e-01;2.494e-02;1.069e+00;1.061e+00;-1.961e-01;3.608e-02;1.061e+00;-1.354e-01;1.588e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.053e+01;5.053e+01
30.142575000;1.061e+00;-2.212e-01;2.691e-02;-2.084e-01;2.536e-02;1.069e+00;1.061e+00;-1.919e-01;3.636e-02;1.061e+00;-1.327e-01;1.614e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.053e+01;5.053e+01
30.142576000;1.061e+00;-2.211e-01;2.691e-02;-2.084e-01;2.536e-02;1.069e+00;1.061e+00;-1.919e-01;3.636e-02;1.061e+00;-1.327e-01;1.614e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.053e+01;5.053e+01
30.142579000;1.061e+00;-2.211e-01;2.691e-02;-2.084e-01;2.536e-02;1.069e+00;1.061e+00;-1.919e-01;3.636e-02;1.061e+00;-1.327e-01;1.615e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.053e+01;5.053e+01
30.142583000;1.061e+00;-2.211e-01;2.691e-02;-2.083e-01;2.536e-02;1.069e+00;1.061e+00;-1.918e-01;3.637e-02;1.061e+00;-1.326e-01;1.615e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.053e+01;5.053e+01
30.142591000;1.061e+00;-2.210e-01;2.692e-02;-2.083e-01;2.537e-02;1.069e+00;1.061e+00;-1.917e-01;3.637e-02;1.061e+00;-1.326e-01;1.615e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.053e+01;5.053e+01
30.142607000;1.061e+00;-2.208e-01;2.694e-02;-2.081e-01;2.539e-02;1.069e+00;1.061e+00;-1.916e-01;3.638e-02;1.061e+00;-1.325e-01;1.616e-02;1.000e+01;-6.667e-01;0.000e+00;1.044e+00;5.053e+01;5.053e+01
