time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Bess_GEN_VoltageInjTerminal;Bess_GEN_ActiveCurrentInjTerminal;Bess_GEN_ReactiveCurrentInjTerminal;Bess_GEN_ActivePowerControlledPu;Bess_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu
30.220864;9.975e-01;6.556e-01;-8.600e-03;6.573e-01;-8.622e-03;1.008e+00;6.570e-01;1.727e-02;6.620e-01;1.740e-02;9.975e-01;3.278e-03;-4.308e-05;6.727e-01;2.661e-02
30.221864;9.975e-01;6.562e-01;-8.200e-03;6.578e-01;-8.220e-03;1.008e+00;6.576e-01;1.747e-02;6.626e-01;1.760e-02;9.975e-01;3.281e-03;-4.107e-05;6.727e-01;2.661e-02
30.222864;9.976e-01;6.566e-01;-8.000e-03;6.582e-01;-8.019e-03;1.008e+00;6.581e-01;1.786e-02;6.632e-01;1.800e-02;9.976e-01;3.283e-03;-4.006e-05;6.727e-01;2.661e-02
30.223864;9.976e-01;6.572e-01;-7.800e-03;6.588e-01;-7.819e-03;1.008e+00;6.585e-01;1.806e-02;6.636e-01;1.820e-02;9.976e-01;3.286e-03;-3.905e-05;6.727e-01;2.661e-02
30.224864;9.977e-01;6.576e-01;-7.800e-03;6.591e-01;-7.818e-03;1.008e+00;6.590e-01;1.826e-02;6.640e-01;1.840e-02;9.977e-01;3.288e-03;-3.904e-05;6.727e-01;2.661e-02
30.225864;9.977e-01;6.580e-01;-7.600e-03;6.595e-01;-7.617e-03;1.008e+00;6.594e-01;1.845e-02;6.646e-01;1.860e-02;9.977e-01;3.290e-03;-3.803e-05;6.727e-01;2.661e-02
30.226864;9.977e-01;6.584e-01;-7.400e-03;6.599e-01;-7.417e-03;1.008e+00;6.597e-01;1.865e-02;6.650e-01;1.880e-02;9.977e-01;3.292e-03;-3.703e-05;6.727e-01;2.661e-02
30.227864;9.978e-01;6.588e-01;-7.200e-03;6.603e-01;-7.216e-03;1.008e+00;6.601e-01;1.885e-02;6.654e-01;1.900e-02;9.978e-01;3.294e-03;-3.602e-05;6.727e-01;2.661e-02
30.228864;9.978e-01;6.592e-01;-7.000e-03;6.606e-01;-7.015e-03;1.008e+00;6.605e-01;1.885e-02;6.658e-01;1.900e-02;9.978e-01;3.296e-03;-3.502e-05;6.727e-01;2.661e-02
30.229864;9.978e-01;6.596e-01;-7.000e-03;6.610e-01;-7.015e-03;1.008e+00;6.608e-01;1.905e-02;6.662e-01;1.920e-02;9.978e-01;3.298e-03;-3.502e-05;6.727e-01;2.661e-02
30.230864;9.979e-01;6.600e-01;-6.800e-03;6.614e-01;-6.815e-03;1.008e+00;6.612e-01;1.924e-02;6.666e-01;1.940e-02;9.979e-01;3.300e-03;-3.403e-05;6.727e-01;2.661e-02
30.231864;9.979e-01;6.602e-01;-6.800e-03;6.616e-01;-6.814e-03;1.008e+00;6.614e-01;1.944e-02;6.668e-01;1.960e-02;9.979e-01;3.301e-03;-3.403e-05;6.727e-01;2.661e-02
30.232864;9.979e-01;6.606e-01;-6.600e-03;6.620e-01;-6.614e-03;1.008e+00;6.618e-01;1.944e-02;6.672e-01;1.960e-02;9.979e-01;3.303e-03;-3.304e-05;6.727e-01;2.661e-02
30.233864;9.979e-01;6.610e-01;-6.600e-03;6.624e-01;-6.614e-03;1.008e+00;6.619e-01;1.964e-02;6.674e-01;1.980e-02;9.979e-01;3.305e-03;-3.304e-05;6.727e-01;2.661e-02
30.234864;9.980e-01;6.612e-01;-6.400e-03;6.626e-01;-6.413e-03;1.008e+00;6.623e-01;1.964e-02;6.678e-01;1.980e-02;9.980e-01;3.306e-03;-3.205e-05;6.727e-01;2.661e-02
30.235864;9.980e-01;6.614e-01;-6.400e-03;6.627e-01;-6.413e-03;1.008e+00;6.625e-01;1.983e-02;6.680e-01;2.000e-02;9.980e-01;3.307e-03;-3.206e-05;6.727e-01;2.661e-02
30.236864;9.980e-01;6.618e-01;-6.200e-03;6.631e-01;-6.213e-03;1.008e+00;6.629e-01;1.983e-02;6.684e-01;2.000e-02;9.980e-01;3.309e-03;-3.108e-05;6.727e-01;2.661e-02
30.237864;9.980e-01;6.620e-01;-6.200e-03;6.633e-01;-6.212e-03;1.008e+00;6.630e-01;2.003e-02;6.686e-01;2.020e-02;9.980e-01;3.310e-03;-3.109e-05;6.727e-01;2.661e-02
30.238864;9.980e-01;6.622e-01;-6.200e-03;6.635e-01;-6.212e-03;1.008e+00;6.632e-01;2.003e-02;6.688e-01;2.020e-02;9.980e-01;3.311e-03;-3.111e-05;6.727e-01;2.661e-02
30.239864;9.980e-01;6.624e-01;-6.000e-03;6.637e-01;-6.012e-03;1.008e+00;6.634e-01;2.023e-02;6.690e-01;2.040e-02;9.980e-01;3.312e-03;-3.013e-05;6.727e-01;2.661e-02
30.240864;9.980e-01;6.626e-01;-6.000e-03;6.639e-01;-6.012e-03;1.008e+00;6.636e-01;2.023e-02;6.692e-01;2.040e-02;9.980e-01;3.313e-03;-3.014e-05;6.727e-01;2.661e-02
30.241864;9.981e-01;6.628e-01;-6.000e-03;6.641e-01;-6.012e-03;1.008e+00;6.638e-01;2.043e-02;6.694e-01;2.060e-02;9.981e-01;3.314e-03;-3.016e-05;6.727e-01;2.661e-02
30.242864;9.981e-01;6.630e-01;-6.000e-03;6.643e-01;-6.012e-03;1.008e+00;6.640e-01;2.043e-02;6.696e-01;2.060e-02;9.981e-01;3.315e-03;-3.018e-05;6.727e-01;2.661e-02
30.243864;9.981e-01;6.632e-01;-5.800e-03;6.645e-01;-5.811e-03;1.008e+00;6.642e-01;2.043e-02;6.698e-01;2.060e-02;9.981e-01;3.316e-03;-2.920e-05;6.727e-01;2.661e-02
30.244864;9.981e-01;6.634e-01;-5.800e-03;6.647e-01;-5.811e-03;1.009e+00;6.644e-01;2.043e-02;6.700e-01;2.060e-02;9.981e-01;3.317e-03;-2.922e-05;6.727e-01;2.661e-02
30.245864;9.981e-01;6.636e-01;-5.800e-03;6.649e-01;-5.811e-03;1.009e+00;6.645e-01;2.062e-02;6.702e-01;2.080e-02;9.981e-01;3.318e-03;-2.924e-05;6.727e-01;2.661e-02
30.246864;9.981e-01;6.636e-01;-5.800e-03;6.649e-01;-5.811e-03;1.009e+00;6.645e-01;2.062e-02;6.702e-01;2.080e-02;9.981e-01;3.318e-03;-2.926e-05;6.727e-01;2.661e-02
30.247864;9.981e-01;6.638e-01;-5.600e-03;6.651e-01;-5.611e-03;1.009e+00;6.647e-01;2.062e-02;6.704e-01;2.080e-02;9.981e-01;3.319e-03;-2.828e-05;6.727e-01;2.661e-02
30.248864;9.981e-01;6.640e-01;-5.600e-03;6.653e-01;-5.611e-03;1.009e+00;6.649e-01;2.082e-02;6.706e-01;2.100e-02;9.981e-01;3.320e-03;-2.830e-05;6.727e-01;2.661e-02
30.249864;9.981e-01;6.640e-01;-5.600e-03;6.652e-01;-5.611e-03;1.009e+00;6.651e-01;2.082e-02;6.708e-01;2.100e-02;9.981e-01;3.320e-03;-2.831e-05;6.727e-01;2.661e-02
30.250864;9.981e-01;6.642e-01;-5.600e-03;6.654e-01;-5.610e-03;1.009e+00;6.651e-01;2.082e-02;6.708e-01;2.100e-02;9.981e-01;3.321e-03;-2.833e-05;6.727e-01;2.661e-02
30.251864;9.981e-01;6.642e-01;-5.600e-03;6.654e-01;-5.609e-03;1.009e+00;6.653e-01;2.082e-02;6.710e-01;2.100e-02;9.981e-01;3.321e-03;-2.834e-05;6.727e-01;2.661e-02
30.252864;9.981e-01;6.644e-01;-5.400e-03;6.656e-01;-5.409e-03;1.009e+00;6.653e-01;2.082e-02;6.710e-01;2.100e-02;9.981e-01;3.322e-03;-2.735e-05;6.727e-01;2.661e-02
30.253864;9.982e-01;6.646e-01;-5.400e-03;6.658e-01;-5.409e-03;1.009e+00;6.655e-01;2.102e-02;6.712e-01;2.120e-02;9.982e-01;3.323e-03;-2.736e-05;6.727e-01;2.661e-02
30.254864;9.982e-01;6.646e-01;-5.400e-03;6.658e-01;-5.409e-03;1.009e+00;6.655e-01;2.102e-02;6.712e-01;2.120e-02;9.982e-01;3.323e-03;-2.737e-05;6.727e-01;2.661e-02
30.255864;9.982e-01;6.648e-01;-5.400e-03;6.660e-01;-5.409e-03;1.009e+00;6.657e-01;2.102e-02;6.714e-01;2.120e-02;9.982e-01;3.324e-03;-2.738e-05;6.727e-01;2.661e-02
30.256864;9.982e-01;6.648e-01;-5.400e-03;6.660e-01;-5.409e-03;1.009e+00;6.656e-01;2.102e-02;6.714e-01;2.120e-02;9.982e-01;3.324e-03;-2.738e-05;6.727e-01;2.661e-02
30.257864;9.982e-01;6.648e-01;-5.400e-03;6.660e-01;-5.409e-03;1.009e+00;6.658e-01;2.102e-02;6.716e-01;2.120e-02;9.982e-01;3.324e-03;-2.738e-05;6.727e-01;2.661e-02
30.258864;9.982e-01;6.650e-01;-5.400e-03;6.662e-01;-5.409e-03;1.009e+00;6.658e-01;2.122e-02;6.716e-01;2.140e-02;9.982e-01;3.325e-03;-2.738e-05;6.727e-01;2.661e-02
30.259864;9.982e-01;6.650e-01;-5.200e-03;6.662e-01;-5.208e-03;1.009e+00;6.658e-01;2.122e-02;6.716e-01;2.140e-02;9.982e-01;3.325e-03;-2.638e-05;6.727e-01;2.661e-02
30.260864;9.982e-01;6.652e-01;-5.200e-03;6.664e-01;-5.208e-03;1.009e+00;6.660e-01;2.122e-02;6.718e-01;2.140e-02;9.982e-01;3.326e-03;-2.638e-05;6.727e-01;2.661e-02
30.261864;9.982e-01;6.652e-01;-5.200e-03;6.664e-01;-5.208e-03;1.009e+00;6.660e-01;2.122e-02;6.718e-01;2.140e-02;9.982e-01;3.326e-03;-2.637e-05;6.727e-01;2.661e-02
30.262864;9.982e-01;6.652e-01;-5.200e-03;6.664e-01;-5.208e-03;1.009e+00;6.662e-01;2.122e-02;6.718e-01;2.140e-02;9.982e-01;3.326e-03;-2.636e-05;6.727e-01;2.661e-02
30.263864;9.982e-01;6.652e-01;-5.200e-03;6.664e-01;-5.208e-03;1.009e+00;6.662e-01;2.122e-02;6.720e-01;2.140e-02;9.982e-01;3.326e-03;-2.635e-05;6.727e-01;2.661e-02
30.264864;9.982e-01;6.654e-01;-5.200e-03;6.666e-01;-5.208e-03;1.009e+00;6.662e-01;2.141e-02;6.720e-01;2.160e-02;9.982e-01;3.327e-03;-2.634e-05;6.727e-01;2.661e-02
30.265864;9.982e-01;6.654e-01;-5.200e-03;6.666e-01;-5.208e-03;1.009e+00;6.662e-01;2.141e-02;6.720e-01;2.160e-02;9.982e-01;3.327e-03;-2.633e-05;6.727e-01;2.661e-02
30.266864;9.982e-01;6.654e-01;-5.000e-03;6.666e-01;-5.008e-03;1.009e+00;6.664e-01;2.141e-02;6.722e-01;2.160e-02;9.982e-01;3.327e-03;-2.532e-05;6.727e-01;2.661e-02
30.267864;9.983e-01;6.656e-01;-5.000e-03;6.668e-01;-5.008e-03;1.009e+00;6.664e-01;2.141e-02;6.722e-01;2.160e-02;9.983e-01;3.328e-03;-2.531e-05;6.727e-01;2.661e-02
30.269864;9.983e-01;6.656e-01;-5.000e-03;6.668e-01;-5.008e-03;1.009e+00;6.664e-01;2.141e-02;6.722e-01;2.160e-02;9.983e-01;3.328e-03;-2.528e-05;6.727e-01;2.661e-02
30.270864;9.983e-01;6.656e-01;-5.000e-03;6.667e-01;-5.008e-03;1.009e+00;6.665e-01;2.161e-02;6.724e-01;2.180e-02;9.983e-01;3.328e-03;-2.527e-05;6.727e-01;2.661e-02
30.271864;9.983e-01;6.656e-01;-5.000e-03;6.667e-01;-5.008e-03;1.009e+00;6.665e-01;2.161e-02;6.724e-01;2.180e-02;9.983e-01;3.328e-03;-2.526e-05;6.727e-01;2.661e-02
30.272864;9.983e-01;6.658e-01;-5.000e-03;6.669e-01;-5.008e-03;1.009e+00;6.665e-01;2.161e-02;6.724e-01;2.180e-02;9.983e-01;3.329e-03;-2.524e-05;6.727e-01;2.661e-02
30.273864;9.983e-01;6.658e-01;-4.800e-03;6.669e-01;-4.807e-03;1.009e+00;6.665e-01;2.161e-02;6.724e-01;2.180e-02;9.983e-01;3.329e-03;-2.423e-05;6.727e-01;2.661e-02
30.274864;9.983e-01;6.658e-01;-4.800e-03;6.669e-01;-4.807e-03;1.009e+00;6.665e-01;2.161e-02;6.724e-01;2.180e-02;9.983e-01;3.329e-03;-2.421e-05;6.727e-01;2.661e-02
30.275864;9.983e-01;6.658e-01;-4.800e-03;6.669e-01;-4.807e-03;1.009e+00;6.667e-01;2.161e-02;6.724e-01;2.180e-02;9.983e-01;3.329e-03;-2.419e-05;6.727e-01;2.661e-02
30.276864;9.983e-01;6.658e-01;-4.800e-03;6.669e-01;-4.807e-03;1.009e+00;6.667e-01;2.161e-02;6.726e-01;2.180e-02;9.983e-01;3.329e-03;-2.417e-05;6.727e-01;2.661e-02
30.277864;9.983e-01;6.658e-01;-4.800e-03;6.669e-01;-4.807e-03;1.009e+00;6.667e-01;2.161e-02;6.726e-01;2.180e-02;9.983e-01;3.329e-03;-2.416e-05;6.727e-01;2.661e-02
30.278864;9.983e-01;6.660e-01;-4.800e-03;6.671e-01;-4.807e-03;1.009e+00;6.667e-01;2.181e-02;6.726e-01;2.200e-02;9.983e-01;3.330e-03;-2.414e-05;6.727e-01;2.661e-02
30.280864;9.983e-01;6.660e-01;-4.800e-03;6.671e-01;-4.807e-03;1.009e+00;6.667e-01;2.181e-02;6.726e-01;2.200e-02;9.983e-01;3.330e-03;-2.411e-05;6.727e-01;2.661e-02
30.281864;9.984e-01;6.660e-01;-4.800e-03;6.671e-01;-4.807e-03;1.009e+00;6.667e-01;2.181e-02;6.726e-01;2.200e-02;9.984e-01;3.330e-03;-2.409e-05;6.727e-01;2.661e-02
30.282864;9.984e-01;6.660e-01;-4.600e-03;6.671e-01;-4.607e-03;1.009e+00;6.667e-01;2.181e-02;6.726e-01;2.200e-02;9.984e-01;3.330e-03;-2.308e-05;6.727e-01;2.661e-02
30.283864;9.984e-01;6.660e-01;-4.600e-03;6.671e-01;-4.607e-03;1.009e+00;6.669e-01;2.181e-02;6.728e-01;2.200e-02;9.984e-01;3.330e-03;-2.306e-05;6.727e-01;2.661e-02
30.285864;9.984e-01;6.660e-01;-4.600e-03;6.671e-01;-4.606e-03;1.009e+00;6.669e-01;2.181e-02;6.728e-01;2.200e-02;9.984e-01;3.330e-03;-2.305e-05;6.727e-01;2.661e-02
30.286864;9.984e-01;6.660e-01;-4.600e-03;6.671e-01;-4.606e-03;1.009e+00;6.668e-01;2.200e-02;6.728e-01;2.220e-02;9.984e-01;3.330e-03;-2.304e-05;6.727e-01;2.661e-02
30.287864;9.984e-01;6.660e-01;-4.600e-03;6.671e-01;-4.606e-03;1.009e+00;6.668e-01;2.200e-02;6.728e-01;2.220e-02;9.984e-01;3.330e-03;-2.304e-05;6.727e-01;2.661e-02
30.288864;9.984e-01;6.662e-01;-4.600e-03;6.673e-01;-4.606e-03;1.009e+00;6.668e-01;2.200e-02;6.728e-01;2.220e-02;9.984e-01;3.331e-03;-2.304e-05;6.727e-01;2.661e-02
30.289864;9.984e-01;6.662e-01;-4.600e-03;6.673e-01;-4.606e-03;1.009e+00;6.668e-01;2.200e-02;6.728e-01;2.220e-02;9.984e-01;3.331e-03;-2.304e-05;6.727e-01;2.661e-02
30.290864;9.984e-01;6.662e-01;-4.400e-03;6.673e-01;-4.406e-03;1.009e+00;6.668e-01;2.200e-02;6.728e-01;2.220e-02;9.984e-01;3.331e-03;-2.205e-05;6.727e-01;2.661e-02
30.291864;9.984e-01;6.662e-01;-4.400e-03;6.672e-01;-4.406e-03;1.009e+00;6.668e-01;2.200e-02;6.728e-01;2.220e-02;9.984e-01;3.331e-03;-2.205e-05;6.727e-01;2.661e-02
30.293864;9.984e-01;6.662e-01;-4.400e-03;6.672e-01;-4.406e-03;1.009e+00;6.668e-01;2.200e-02;6.728e-01;2.220e-02;9.984e-01;3.331e-03;-2.207e-05;6.727e-01;2.661e-02
30.294864;9.985e-01;6.662e-01;-4.400e-03;6.672e-01;-4.406e-03;1.009e+00;6.668e-01;2.220e-02;6.728e-01;2.240e-02;9.985e-01;3.331e-03;-2.208e-05;6.727e-01;2.661e-02
30.296864;9.985e-01;6.662e-01;-4.400e-03;6.672e-01;-4.406e-03;1.009e+00;6.668e-01;2.220e-02;6.728e-01;2.240e-02;9.985e-01;3.331e-03;-2.210e-05;6.727e-01;2.661e-02
30.297864;9.985e-01;6.662e-01;-4.400e-03;6.672e-01;-4.406e-03;1.009e+00;6.670e-01;2.220e-02;6.730e-01;2.240e-02;9.985e-01;3.331e-03;-2.212e-05;6.727e-01;2.661e-02
30.298864;9.985e-01;6.662e-01;-4.400e-03;6.672e-01;-4.406e-03;1.009e+00;6.670e-01;2.220e-02;6.730e-01;2.240e-02;9.985e-01;3.331e-03;-2.213e-05;6.727e-01;2.661e-02
30.299864;9.985e-01;6.662e-01;-4.200e-03;6.672e-01;-4.205e-03;1.009e+00;6.670e-01;2.220e-02;6.730e-01;2.240e-02;9.985e-01;3.331e-03;-2.114e-05;6.727e-01;2.661e-02
30.302864;9.985e-01;6.662e-01;-4.200e-03;6.672e-01;-4.205e-03;1.009e+00;6.670e-01;2.220e-02;6.730e-01;2.240e-02;9.985e-01;3.331e-03;-2.118e-05;6.727e-01;2.661e-02
30.303864;9.985e-01;6.662e-01;-4.200e-03;6.672e-01;-4.205e-03;1.009e+00;6.669e-01;2.240e-02;6.730e-01;2.260e-02;9.985e-01;3.331e-03;-2.119e-05;6.727e-01;2.661e-02
30.307864;9.985e-01;6.662e-01;-4.200e-03;6.672e-01;-4.205e-03;1.009e+00;6.669e-01;2.240e-02;6.730e-01;2.260e-02;9.985e-01;3.331e-03;-2.123e-05;6.727e-01;2.661e-02
30.308864;9.986e-01;6.662e-01;-4.200e-03;6.672e-01;-4.205e-03;1.009e+00;6.669e-01;2.240e-02;6.730e-01;2.260e-02;9.986e-01;3.331e-03;-2.124e-05;6.727e-01;2.661e-02
30.309864;9.986e-01;6.662e-01;-4.000e-03;6.672e-01;-4.005e-03;1.009e+00;6.669e-01;2.240e-02;6.730e-01;2.260e-02;9.986e-01;3.331e-03;-2.026e-05;6.727e-01;2.661e-02
30.310864;9.986e-01;6.662e-01;-4.000e-03;6.672e-01;-4.005e-03;1.009e+00;6.669e-01;2.240e-02;6.730e-01;2.260e-02;9.986e-01;3.331e-03;-2.027e-05;6.727e-01;2.661e-02
30.311864;9.986e-01;6.664e-01;-4.000e-03;6.674e-01;-4.006e-03;1.009e+00;6.669e-01;2.240e-02;6.730e-01;2.260e-02;9.986e-01;3.332e-03;-2.029e-05;6.727e-01;2.661e-02
30.312864;9.986e-01;6.664e-01;-4.000e-03;6.673e-01;-4.006e-03;1.009e+00;6.669e-01;2.240e-02;6.730e-01;2.260e-02;9.986e-01;3.332e-03;-2.031e-05;6.727e-01;2.661e-02
30.313864;9.986e-01;6.664e-01;-4.000e-03;6.673e-01;-4.006e-03;1.009e+00;6.669e-01;2.259e-02;6.730e-01;2.280e-02;9.986e-01;3.332e-03;-2.032e-05;6.727e-01;2.661e-02
30.318864;9.986e-01;6.664e-01;-4.000e-03;6.673e-01;-4.006e-03;1.009e+00;6.669e-01;2.259e-02;6.730e-01;2.280e-02;9.986e-01;3.332e-03;-2.042e-05;6.727e-01;2.661e-02
30.319864;9.986e-01;6.664e-01;-3.800e-03;6.673e-01;-3.805e-03;1.009e+00;6.669e-01;2.259e-02;6.730e-01;2.280e-02;9.986e-01;3.332e-03;-1.944e-05;6.727e-01;2.661e-02
30.321864;9.986e-01;6.664e-01;-3.800e-03;6.673e-01;-3.805e-03;1.009e+00;6.669e-01;2.259e-02;6.730e-01;2.280e-02;9.986e-01;3.332e-03;-1.947e-05;6.727e-01;2.661e-02
30.322864;9.986e-01;6.664e-01;-3.800e-03;6.673e-01;-3.805e-03;1.009e+00;6.668e-01;2.259e-02;6.730e-01;2.280e-02;9.986e-01;3.332e-03;-1.948e-05;6.727e-01;2.661e-02
30.323864;9.987e-01;6.664e-01;-3.800e-03;6.673e-01;-3.805e-03;1.009e+00;6.668e-01;2.279e-02;6.730e-01;2.280e-02;9.987e-01;3.332e-03;-1.949e-05;6.727e-01;2.661e-02
30.324864;9.987e-01;6.664e-01;-3.800e-03;6.673e-01;-3.805e-03;1.009e+00;6.668e-01;2.279e-02;6.730e-01;2.300e-02;9.987e-01;3.332e-03;-1.950e-05;6.727e-01;2.661e-02
30.329864;9.987e-01;6.664e-01;-3.800e-03;6.673e-01;-3.805e-03;1.009e+00;6.668e-01;2.279e-02;6.730e-01;2.300e-02;9.987e-01;3.332e-03;-1.947e-05;6.727e-01;2.661e-02
30.330864;9.987e-01;6.664e-01;-3.600e-03;6.673e-01;-3.605e-03;1.009e+00;6.668e-01;2.279e-02;6.730e-01;2.300e-02;9.987e-01;3.332e-03;-1.846e-05;6.727e-01;2.661e-02
30.334864;9.987e-01;6.664e-01;-3.600e-03;6.673e-01;-3.605e-03;1.009e+00;6.668e-01;2.279e-02;6.730e-01;2.300e-02;9.987e-01;3.332e-03;-1.836e-05;6.727e-01;2.661e-02
30.335864;9.987e-01;6.664e-01;-3.600e-03;6.672e-01;-3.605e-03;1.009e+00;6.668e-01;2.299e-02;6.730e-01;2.320e-02;9.987e-01;3.332e-03;-1.833e-05;6.727e-01;2.661e-02
30.338864;9.987e-01;6.664e-01;-3.600e-03;6.672e-01;-3.605e-03;1.009e+00;6.668e-01;2.299e-02;6.730e-01;2.320e-02;9.987e-01;3.332e-03;-1.824e-05;6.727e-01;2.661e-02
30.339864;9.988e-01;6.664e-01;-3.600e-03;6.672e-01;-3.604e-03;1.009e+00;6.668e-01;2.299e-02;6.730e-01;2.320e-02;9.988e-01;3.332e-03;-1.821e-05;6.727e-01;2.661e-02
30.340864;9.988e-01;6.664e-01;-3.600e-03;6.672e-01;-3.604e-03;1.009e+00;6.668e-01;2.298e-02;6.730e-01;2.320e-02;9.988e-01;3.332e-03;-1.819e-05;6.727e-01;2.661e-02
30.341864;9.988e-01;6.664e-01;-3.400e-03;6.672e-01;-3.404e-03;1.009e+00;6.668e-01;2.298e-02;6.730e-01;2.320e-02;9.988e-01;3.332e-03;-1.716e-05;6.727e-01;2.661e-02
30.342864;9.988e-01;6.664e-01;-3.400e-03;6.672e-01;-3.404e-03;1.009e+00;6.668e-01;2.298e-02;6.730e-01;2.320e-02;9.988e-01;3.332e-03;-1.714e-05;6.727e-01;2.661e-02
30.343864;9.988e-01;6.664e-01;-3.400e-03;6.672e-01;-3.404e-03;1.009e+00;6.667e-01;2.298e-02;6.730e-01;2.320e-02;9.988e-01;3.332e-03;-1.711e-05;6.727e-01;2.661e-02
30.346864;9.988e-01;6.664e-01;-3.400e-03;6.672e-01;-3.404e-03;1.009e+00;6.667e-01;2.298e-02;6.730e-01;2.320e-02;9.988e-01;3.332e-03;-1.705e-05;6.727e-01;2.661e-02
30.347864;9.988e-01;6.664e-01;-3.400e-03;6.672e-01;-3.404e-03;1.009e+00;6.667e-01;2.318e-02;6.730e-01;2.340e-02;9.988e-01;3.332e-03;-1.703e-05;6.727e-01;2.661e-02
30.353864;9.988e-01;6.664e-01;-3.400e-03;6.672e-01;-3.404e-03;1.009e+00;6.667e-01;2.318e-02;6.730e-01;2.340e-02;9.988e-01;3.332e-03;-1.696e-05;6.727e-01;2.661e-02
30.354864;9.988e-01;6.664e-01;-3.200e-03;6.672e-01;-3.204e-03;1.009e+00;6.667e-01;2.318e-02;6.730e-01;2.340e-02;9.988e-01;3.332e-03;-1.596e-05;6.727e-01;2.661e-02
30.356864;9.988e-01;6.664e-01;-3.200e-03;6.672e-01;-3.204e-03;1.009e+00;6.667e-01;2.318e-02;6.730e-01;2.340e-02;9.988e-01;3.332e-03;-1.596e-05;6.727e-01;2.661e-02
30.357864;9.989e-01;6.664e-01;-3.200e-03;6.672e-01;-3.204e-03;1.009e+00;6.667e-01;2.318e-02;6.730e-01;2.340e-02;9.989e-01;3.332e-03;-1.597e-05;6.727e-01;2.661e-02
30.358864;9.989e-01;6.662e-01;-3.200e-03;6.670e-01;-3.204e-03;1.009e+00;6.667e-01;2.318e-02;6.730e-01;2.340e-02;9.989e-01;3.331e-03;-1.598e-05;6.727e-01;2.661e-02
30.359864;9.989e-01;6.662e-01;-3.200e-03;6.670e-01;-3.204e-03;1.009e+00;6.667e-01;2.318e-02;6.730e-01;2.340e-02;9.989e-01;3.331e-03;-1.599e-05;6.727e-01;2.661e-02
30.360864;9.989e-01;6.662e-01;-3.200e-03;6.670e-01;-3.204e-03;1.009e+00;6.667e-01;2.338e-02;6.730e-01;2.340e-02;9.989e-01;3.331e-03;-1.600e-05;6.727e-01;2.661e-02
30.361864;9.989e-01;6.662e-01;-3.200e-03;6.670e-01;-3.204e-03;1.009e+00;6.667e-01;2.338e-02;6.730e-01;2.360e-02;9.989e-01;3.331e-03;-1.602e-05;6.727e-01;2.661e-02
30.362864;9.989e-01;6.662e-01;-3.200e-03;6.669e-01;-3.204e-03;1.009e+00;6.667e-01;2.338e-02;6.730e-01;2.360e-02;9.989e-01;3.331e-03;-1.604e-05;6.727e-01;2.661e-02
30.363864;9.989e-01;6.662e-01;-3.200e-03;6.669e-01;-3.204e-03;1.010e+00;6.667e-01;2.338e-02;6.730e-01;2.360e-02;9.989e-01;3.331e-03;-1.605e-05;6.727e-01;2.661e-02
30.366864;9.989e-01;6.662e-01;-3.200e-03;6.669e-01;-3.204e-03;1.010e+00;6.667e-01;2.338e-02;6.730e-01;2.360e-02;9.989e-01;3.331e-03;-1.610e-05;6.727e-01;2.661e-02
30.367864;9.989e-01;6.662e-01;-3.200e-03;6.669e-01;-3.204e-03;1.010e+00;6.666e-01;2.338e-02;6.730e-01;2.360e-02;9.989e-01;3.331e-03;-1.611e-05;6.727e-01;2.661e-02
30.368864;9.989e-01;6.662e-01;-3.001e-03;6.669e-01;-3.003e-03;1.010e+00;6.666e-01;2.338e-02;6.730e-01;2.360e-02;9.989e-01;3.331e-03;-1.512e-05;6.727e-01;2.661e-02
30.374864;9.989e-01;6.662e-01;-3.001e-03;6.669e-01;-3.003e-03;1.010e+00;6.666e-01;2.338e-02;6.730e-01;2.360e-02;9.989e-01;3.331e-03;-1.513e-05;6.727e-01;2.661e-02
30.375864;9.989e-01;6.662e-01;-3.001e-03;6.669e-01;-3.003e-03;1.010e+00;6.666e-01;2.357e-02;6.730e-01;2.380e-02;9.989e-01;3.331e-03;-1.513e-05;6.727e-01;2.661e-02
30.376864;9.989e-01;6.662e-01;-3.001e-03;6.669e-01;-3.003e-03;1.010e+00;6.666e-01;2.357e-02;6.730e-01;2.380e-02;9.989e-01;3.331e-03;-1.513e-05;6.727e-01;2.661e-02
30.377864;9.990e-01;6.662e-01;-3.001e-03;6.669e-01;-3.003e-03;1.010e+00;6.666e-01;2.357e-02;6.730e-01;2.380e-02;9.990e-01;3.331e-03;-1.513e-05;6.727e-01;2.661e-02
30.381864;9.990e-01;6.662e-01;-3.001e-03;6.669e-01;-3.003e-03;1.010e+00;6.666e-01;2.357e-02;6.730e-01;2.380e-02;9.990e-01;3.331e-03;-1.512e-05;6.727e-01;2.661e-02
30.382864;9.990e-01;6.662e-01;-2.801e-03;6.669e-01;-2.803e-03;1.010e+00;6.666e-01;2.357e-02;6.730e-01;2.380e-02;9.990e-01;3.331e-03;-1.412e-05;6.727e-01;2.661e-02
