time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_VoltageInjTerminal;Bess_GEN_ActiveCurrentInjTerminal;Bess_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_VoltageSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
22.438068;1.055e+00;4.000e-01;-1.066e-02;3.793e-01;-1.010e-02;1.051e+00;1.061e+00;3.952e-01;6.724e-03;1.055e+00;2.400e-01;-6.393e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.439068;1.055e+00;4.000e-01;-1.066e-02;3.793e-01;-1.011e-02;1.051e+00;1.061e+00;3.952e-01;6.718e-03;1.055e+00;2.400e-01;-6.398e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.440068;1.055e+00;4.000e-01;-1.067e-02;3.793e-01;-1.012e-02;1.051e+00;1.061e+00;3.952e-01;6.711e-03;1.055e+00;2.400e-01;-6.402e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.441068;1.055e+00;4.000e-01;-1.068e-02;3.793e-01;-1.012e-02;1.051e+00;1.061e+00;3.952e-01;6.704e-03;1.055e+00;2.400e-01;-6.406e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.442068;1.055e+00;4.000e-01;-1.068e-02;3.793e-01;-1.013e-02;1.051e+00;1.061e+00;3.952e-01;6.697e-03;1.055e+00;2.400e-01;-6.410e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.443068;1.055e+00;4.000e-01;-1.069e-02;3.793e-01;-1.014e-02;1.051e+00;1.061e+00;3.952e-01;6.691e-03;1.055e+00;2.400e-01;-6.415e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.444068;1.055e+00;4.000e-01;-1.070e-02;3.793e-01;-1.014e-02;1.051e+00;1.061e+00;3.952e-01;6.685e-03;1.055e+00;2.400e-01;-6.419e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.445068;1.055e+00;4.000e-01;-1.071e-02;3.793e-01;-1.015e-02;1.051e+00;1.061e+00;3.952e-01;6.678e-03;1.055e+00;2.400e-01;-6.423e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.446068;1.055e+00;4.000e-01;-1.071e-02;3.793e-01;-1.016e-02;1.051e+00;1.061e+00;3.952e-01;6.671e-03;1.055e+00;2.400e-01;-6.427e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.447068;1.055e+00;4.000e-01;-1.072e-02;3.793e-01;-1.017e-02;1.051e+00;1.061e+00;3.952e-01;6.664e-03;1.055e+00;2.400e-01;-6.432e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.448068;1.055e+00;4.000e-01;-1.073e-02;3.793e-01;-1.017e-02;1.051e+00;1.061e+00;3.952e-01;6.658e-03;1.055e+00;2.400e-01;-6.436e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.449068;1.055e+00;4.000e-01;-1.073e-02;3.793e-01;-1.018e-02;1.051e+00;1.061e+00;3.952e-01;6.652e-03;1.055e+00;2.400e-01;-6.440e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.450068;1.055e+00;4.000e-01;-1.074e-02;3.793e-01;-1.019e-02;1.051e+00;1.061e+00;3.952e-01;6.644e-03;1.055e+00;2.400e-01;-6.445e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.451068;1.055e+00;4.000e-01;-1.075e-02;3.793e-01;-1.019e-02;1.051e+00;1.061e+00;3.952e-01;6.638e-03;1.055e+00;2.400e-01;-6.449e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.452068;1.055e+00;4.000e-01;-1.076e-02;3.793e-01;-1.020e-02;1.051e+00;1.061e+00;3.952e-01;6.631e-03;1.055e+00;2.400e-01;-6.453e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.453068;1.055e+00;4.000e-01;-1.076e-02;3.793e-01;-1.021e-02;1.051e+00;1.061e+00;3.952e-01;6.625e-03;1.055e+00;2.400e-01;-6.457e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.454068;1.055e+00;4.000e-01;-1.077e-02;3.793e-01;-1.021e-02;1.051e+00;1.061e+00;3.952e-01;6.617e-03;1.055e+00;2.400e-01;-6.462e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.455068;1.055e+00;4.000e-01;-1.078e-02;3.793e-01;-1.022e-02;1.051e+00;1.061e+00;3.952e-01;6.611e-03;1.055e+00;2.400e-01;-6.466e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.456068;1.055e+00;4.000e-01;-1.078e-02;3.793e-01;-1.023e-02;1.051e+00;1.061e+00;3.953e-01;6.605e-03;1.055e+00;2.400e-01;-6.470e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.457068;1.055e+00;4.000e-01;-1.079e-02;3.793e-01;-1.023e-02;1.051e+00;1.061e+00;3.953e-01;6.599e-03;1.055e+00;2.400e-01;-6.474e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.459068;1.055e+00;4.000e-01;-1.081e-02;3.793e-01;-1.025e-02;1.051e+00;1.061e+00;3.953e-01;6.584e-03;1.055e+00;2.400e-01;-6.483e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.460068;1.055e+00;4.000e-01;-1.081e-02;3.793e-01;-1.025e-02;1.051e+00;1.061e+00;3.953e-01;6.578e-03;1.055e+00;2.400e-01;-6.487e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.462068;1.055e+00;4.000e-01;-1.083e-02;3.793e-01;-1.027e-02;1.051e+00;1.061e+00;3.953e-01;6.564e-03;1.055e+00;2.400e-01;-6.496e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.463068;1.055e+00;4.000e-01;-1.083e-02;3.793e-01;-1.027e-02;1.051e+00;1.061e+00;3.953e-01;6.558e-03;1.055e+00;2.400e-01;-6.500e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.465068;1.055e+00;4.000e-01;-1.085e-02;3.793e-01;-1.029e-02;1.051e+00;1.061e+00;3.953e-01;6.545e-03;1.055e+00;2.400e-01;-6.508e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.466068;1.055e+00;4.000e-01;-1.086e-02;3.793e-01;-1.029e-02;1.051e+00;1.061e+00;3.953e-01;6.537e-03;1.055e+00;2.400e-01;-6.513e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.467068;1.054e+00;4.000e-01;-1.086e-02;3.793e-01;-1.030e-02;1.051e+00;1.061e+00;3.953e-01;6.531e-03;1.054e+00;2.400e-01;-6.517e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.468068;1.054e+00;4.000e-01;-1.087e-02;3.793e-01;-1.031e-02;1.051e+00;1.061e+00;3.953e-01;6.525e-03;1.054e+00;2.400e-01;-6.521e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.469068;1.054e+00;4.000e-01;-1.088e-02;3.793e-01;-1.031e-02;1.051e+00;1.061e+00;3.953e-01;6.519e-03;1.054e+00;2.400e-01;-6.525e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.470068;1.054e+00;4.000e-01;-1.088e-02;3.793e-01;-1.032e-02;1.051e+00;1.061e+00;3.953e-01;6.512e-03;1.054e+00;2.400e-01;-6.530e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.471068;1.054e+00;4.000e-01;-1.089e-02;3.793e-01;-1.033e-02;1.051e+00;1.061e+00;3.953e-01;6.504e-03;1.054e+00;2.400e-01;-6.534e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.472068;1.054e+00;4.000e-01;-1.090e-02;3.793e-01;-1.033e-02;1.051e+00;1.061e+00;3.953e-01;6.498e-03;1.054e+00;2.400e-01;-6.538e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.473068;1.054e+00;4.000e-01;-1.090e-02;3.793e-01;-1.034e-02;1.051e+00;1.061e+00;3.953e-01;6.492e-03;1.054e+00;2.400e-01;-6.542e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.474068;1.054e+00;4.000e-01;-1.091e-02;3.793e-01;-1.035e-02;1.051e+00;1.061e+00;3.953e-01;6.486e-03;1.054e+00;2.400e-01;-6.547e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.475068;1.054e+00;4.000e-01;-1.092e-02;3.793e-01;-1.035e-02;1.051e+00;1.061e+00;3.953e-01;6.478e-03;1.054e+00;2.400e-01;-6.551e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.476068;1.054e+00;4.000e-01;-1.093e-02;3.793e-01;-1.036e-02;1.051e+00;1.061e+00;3.953e-01;6.472e-03;1.054e+00;2.400e-01;-6.555e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.477068;1.054e+00;4.000e-01;-1.093e-02;3.793e-01;-1.037e-02;1.051e+00;1.061e+00;3.953e-01;6.465e-03;1.054e+00;2.400e-01;-6.559e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.478068;1.054e+00;4.000e-01;-1.094e-02;3.794e-01;-1.037e-02;1.051e+00;1.061e+00;3.953e-01;6.459e-03;1.054e+00;2.400e-01;-6.564e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.479068;1.054e+00;4.000e-01;-1.095e-02;3.794e-01;-1.038e-02;1.051e+00;1.061e+00;3.953e-01;6.451e-03;1.054e+00;2.400e-01;-6.568e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.480068;1.054e+00;4.000e-01;-1.095e-02;3.794e-01;-1.039e-02;1.051e+00;1.061e+00;3.953e-01;6.445e-03;1.054e+00;2.400e-01;-6.572e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.481068;1.054e+00;4.000e-01;-1.096e-02;3.794e-01;-1.039e-02;1.051e+00;1.061e+00;3.953e-01;6.439e-03;1.054e+00;2.400e-01;-6.576e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.483068;1.054e+00;4.000e-01;-1.098e-02;3.794e-01;-1.041e-02;1.051e+00;1.061e+00;3.953e-01;6.425e-03;1.054e+00;2.400e-01;-6.585e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.484068;1.054e+00;4.000e-01;-1.098e-02;3.794e-01;-1.041e-02;1.051e+00;1.061e+00;3.953e-01;6.418e-03;1.054e+00;2.400e-01;-6.589e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.486068;1.054e+00;4.000e-01;-1.100e-02;3.794e-01;-1.043e-02;1.051e+00;1.061e+00;3.953e-01;6.407e-03;1.054e+00;2.400e-01;-6.598e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.487068;1.054e+00;4.000e-01;-1.100e-02;3.794e-01;-1.044e-02;1.051e+00;1.061e+00;3.953e-01;6.400e-03;1.054e+00;2.400e-01;-6.602e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.488068;1.054e+00;4.000e-01;-1.101e-02;3.794e-01;-1.044e-02;1.051e+00;1.061e+00;3.953e-01;6.393e-03;1.054e+00;2.400e-01;-6.606e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.490068;1.054e+00;4.000e-01;-1.103e-02;3.794e-01;-1.046e-02;1.051e+00;1.061e+00;3.953e-01;6.380e-03;1.054e+00;2.400e-01;-6.615e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.491068;1.054e+00;4.000e-01;-1.103e-02;3.794e-01;-1.046e-02;1.051e+00;1.060e+00;3.953e-01;6.374e-03;1.054e+00;2.400e-01;-6.619e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.492068;1.054e+00;4.000e-01;-1.104e-02;3.794e-01;-1.047e-02;1.051e+00;1.060e+00;3.953e-01;6.366e-03;1.054e+00;2.400e-01;-6.623e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.493068;1.054e+00;4.000e-01;-1.105e-02;3.794e-01;-1.047e-02;1.051e+00;1.060e+00;3.953e-01;6.360e-03;1.054e+00;2.400e-01;-6.627e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.494068;1.054e+00;4.000e-01;-1.105e-02;3.794e-01;-1.048e-02;1.051e+00;1.060e+00;3.953e-01;6.353e-03;1.054e+00;2.400e-01;-6.632e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.496068;1.054e+00;4.000e-01;-1.107e-02;3.794e-01;-1.050e-02;1.051e+00;1.060e+00;3.953e-01;6.341e-03;1.054e+00;2.400e-01;-6.640e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.497068;1.054e+00;4.000e-01;-1.107e-02;3.794e-01;-1.050e-02;1.051e+00;1.060e+00;3.953e-01;6.333e-03;1.054e+00;2.400e-01;-6.644e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.498068;1.054e+00;4.000e-01;-1.108e-02;3.794e-01;-1.051e-02;1.051e+00;1.060e+00;3.953e-01;6.327e-03;1.054e+00;2.400e-01;-6.649e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.499068;1.054e+00;4.000e-01;-1.109e-02;3.794e-01;-1.052e-02;1.051e+00;1.060e+00;3.953e-01;6.320e-03;1.054e+00;2.400e-01;-6.653e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.500068;1.054e+00;4.000e-01;-1.110e-02;3.794e-01;-1.052e-02;1.051e+00;1.060e+00;3.953e-01;6.314e-03;1.054e+00;2.400e-01;-6.657e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.501068;1.054e+00;4.000e-01;-1.110e-02;3.794e-01;-1.053e-02;1.051e+00;1.060e+00;3.953e-01;6.306e-03;1.054e+00;2.400e-01;-6.661e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.502068;1.054e+00;4.000e-01;-1.111e-02;3.794e-01;-1.054e-02;1.051e+00;1.060e+00;3.953e-01;6.300e-03;1.054e+00;2.400e-01;-6.665e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.503068;1.054e+00;4.000e-01;-1.112e-02;3.794e-01;-1.054e-02;1.051e+00;1.060e+00;3.953e-01;6.294e-03;1.054e+00;2.400e-01;-6.670e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.504068;1.054e+00;4.000e-01;-1.112e-02;3.794e-01;-1.055e-02;1.051e+00;1.060e+00;3.953e-01;6.287e-03;1.054e+00;2.400e-01;-6.674e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.505068;1.054e+00;4.000e-01;-1.113e-02;3.794e-01;-1.056e-02;1.051e+00;1.060e+00;3.953e-01;6.279e-03;1.054e+00;2.400e-01;-6.678e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.506068;1.054e+00;4.000e-01;-1.114e-02;3.794e-01;-1.056e-02;1.051e+00;1.060e+00;3.953e-01;6.272e-03;1.054e+00;2.400e-01;-6.682e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.507068;1.054e+00;4.000e-01;-1.115e-02;3.794e-01;-1.057e-02;1.051e+00;1.060e+00;3.953e-01;6.266e-03;1.054e+00;2.400e-01;-6.687e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.508068;1.054e+00;4.000e-01;-1.115e-02;3.794e-01;-1.058e-02;1.051e+00;1.060e+00;3.953e-01;6.260e-03;1.054e+00;2.400e-01;-6.691e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.509068;1.054e+00;4.000e-01;-1.116e-02;3.794e-01;-1.058e-02;1.051e+00;1.060e+00;3.953e-01;6.254e-03;1.054e+00;2.400e-01;-6.695e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.510068;1.054e+00;4.000e-01;-1.117e-02;3.794e-01;-1.059e-02;1.051e+00;1.060e+00;3.953e-01;6.246e-03;1.054e+00;2.400e-01;-6.699e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.511068;1.054e+00;4.000e-01;-1.117e-02;3.794e-01;-1.060e-02;1.051e+00;1.060e+00;3.953e-01;6.240e-03;1.054e+00;2.400e-01;-6.704e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.512068;1.054e+00;4.000e-01;-1.118e-02;3.794e-01;-1.060e-02;1.051e+00;1.060e+00;3.953e-01;6.233e-03;1.054e+00;2.400e-01;-6.708e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.513068;1.054e+00;4.000e-01;-1.119e-02;3.794e-01;-1.061e-02;1.051e+00;1.060e+00;3.953e-01;6.227e-03;1.054e+00;2.400e-01;-6.712e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.514068;1.054e+00;4.000e-01;-1.119e-02;3.794e-01;-1.062e-02;1.051e+00;1.060e+00;3.953e-01;6.219e-03;1.054e+00;2.400e-01;-6.716e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.515068;1.054e+00;4.000e-01;-1.120e-02;3.794e-01;-1.062e-02;1.051e+00;1.060e+00;3.953e-01;6.213e-03;1.054e+00;2.400e-01;-6.721e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.516068;1.054e+00;4.000e-01;-1.121e-02;3.794e-01;-1.063e-02;1.051e+00;1.060e+00;3.953e-01;6.207e-03;1.054e+00;2.400e-01;-6.725e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.517068;1.054e+00;4.000e-01;-1.121e-02;3.794e-01;-1.064e-02;1.051e+00;1.060e+00;3.953e-01;6.200e-03;1.054e+00;2.400e-01;-6.729e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.518068;1.054e+00;4.000e-01;-1.122e-02;3.794e-01;-1.064e-02;1.051e+00;1.060e+00;3.953e-01;6.194e-03;1.054e+00;2.400e-01;-6.733e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.519068;1.054e+00;4.000e-01;-1.123e-02;3.794e-01;-1.065e-02;1.051e+00;1.060e+00;3.953e-01;6.186e-03;1.054e+00;2.400e-01;-6.737e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.520068;1.054e+00;4.000e-01;-1.124e-02;3.794e-01;-1.066e-02;1.051e+00;1.060e+00;3.953e-01;6.180e-03;1.054e+00;2.400e-01;-6.742e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.521068;1.054e+00;4.000e-01;-1.124e-02;3.794e-01;-1.066e-02;1.051e+00;1.060e+00;3.953e-01;6.174e-03;1.054e+00;2.400e-01;-6.746e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.523068;1.054e+00;4.000e-01;-1.126e-02;3.794e-01;-1.068e-02;1.051e+00;1.060e+00;3.953e-01;6.161e-03;1.054e+00;2.400e-01;-6.754e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.524068;1.054e+00;4.000e-01;-1.127e-02;3.794e-01;-1.068e-02;1.051e+00;1.060e+00;3.953e-01;6.153e-03;1.054e+00;2.400e-01;-6.759e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.525068;1.054e+00;4.000e-01;-1.127e-02;3.794e-01;-1.069e-02;1.051e+00;1.060e+00;3.953e-01;6.147e-03;1.054e+00;2.400e-01;-6.763e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.526068;1.054e+00;4.000e-01;-1.128e-02;3.794e-01;-1.070e-02;1.051e+00;1.060e+00;3.953e-01;6.141e-03;1.054e+00;2.400e-01;-6.767e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.527068;1.054e+00;4.000e-01;-1.128e-02;3.794e-01;-1.070e-02;1.051e+00;1.060e+00;3.953e-01;6.134e-03;1.054e+00;2.400e-01;-6.771e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.529068;1.054e+00;4.000e-01;-1.130e-02;3.794e-01;-1.072e-02;1.051e+00;1.060e+00;3.953e-01;6.120e-03;1.054e+00;2.400e-01;-6.780e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.530068;1.054e+00;4.000e-01;-1.131e-02;3.794e-01;-1.072e-02;1.051e+00;1.060e+00;3.953e-01;6.114e-03;1.054e+00;2.400e-01;-6.784e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.531068;1.054e+00;4.000e-01;-1.131e-02;3.794e-01;-1.073e-02;1.051e+00;1.060e+00;3.953e-01;6.108e-03;1.054e+00;2.400e-01;-6.788e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.532068;1.054e+00;4.000e-01;-1.132e-02;3.794e-01;-1.074e-02;1.051e+00;1.060e+00;3.953e-01;6.102e-03;1.054e+00;2.400e-01;-6.792e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.533068;1.054e+00;4.000e-01;-1.133e-02;3.794e-01;-1.074e-02;1.051e+00;1.060e+00;3.953e-01;6.094e-03;1.054e+00;2.400e-01;-6.797e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.534068;1.054e+00;4.000e-01;-1.133e-02;3.794e-01;-1.075e-02;1.051e+00;1.060e+00;3.953e-01;6.087e-03;1.054e+00;2.400e-01;-6.801e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.535068;1.054e+00;4.000e-01;-1.134e-02;3.794e-01;-1.076e-02;1.051e+00;1.060e+00;3.953e-01;6.081e-03;1.054e+00;2.400e-01;-6.805e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.536068;1.054e+00;4.000e-01;-1.135e-02;3.794e-01;-1.076e-02;1.051e+00;1.060e+00;3.953e-01;6.075e-03;1.054e+00;2.400e-01;-6.809e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.537068;1.054e+00;4.000e-01;-1.136e-02;3.794e-01;-1.077e-02;1.051e+00;1.060e+00;3.953e-01;6.069e-03;1.054e+00;2.400e-01;-6.814e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.538068;1.054e+00;4.000e-01;-1.136e-02;3.794e-01;-1.078e-02;1.051e+00;1.060e+00;3.953e-01;6.061e-03;1.054e+00;2.400e-01;-6.818e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.539068;1.054e+00;4.000e-01;-1.137e-02;3.794e-01;-1.078e-02;1.051e+00;1.060e+00;3.953e-01;6.054e-03;1.054e+00;2.400e-01;-6.822e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.540068;1.054e+00;4.000e-01;-1.138e-02;3.794e-01;-1.079e-02;1.051e+00;1.060e+00;3.953e-01;6.048e-03;1.054e+00;2.400e-01;-6.826e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.541068;1.054e+00;4.000e-01;-1.138e-02;3.794e-01;-1.080e-02;1.051e+00;1.060e+00;3.953e-01;6.042e-03;1.054e+00;2.400e-01;-6.830e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.542068;1.054e+00;4.000e-01;-1.139e-02;3.794e-01;-1.080e-02;1.051e+00;1.060e+00;3.953e-01;6.036e-03;1.054e+00;2.400e-01;-6.835e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.544068;1.054e+00;4.000e-01;-1.141e-02;3.794e-01;-1.082e-02;1.051e+00;1.060e+00;3.953e-01;6.022e-03;1.054e+00;2.400e-01;-6.843e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.545068;1.054e+00;4.000e-01;-1.141e-02;3.794e-01;-1.082e-02;1.051e+00;1.060e+00;3.953e-01;6.015e-03;1.054e+00;2.400e-01;-6.847e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.547068;1.054e+00;4.000e-01;-1.143e-02;3.794e-01;-1.084e-02;1.051e+00;1.060e+00;3.953e-01;6.001e-03;1.054e+00;2.400e-01;-6.856e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.548068;1.054e+00;4.000e-01;-1.143e-02;3.794e-01;-1.084e-02;1.051e+00;1.060e+00;3.953e-01;5.995e-03;1.054e+00;2.400e-01;-6.860e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.550068;1.054e+00;4.000e-01;-1.145e-02;3.794e-01;-1.086e-02;1.051e+00;1.060e+00;3.953e-01;5.982e-03;1.054e+00;2.400e-01;-6.868e-03;1.000e+01;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
