time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_UPuInjTerminal;Bess_GEN_IpInjTerminal;Bess_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_VoltageSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.847734000;1.053e+00;6.665e-01;2.614e-02;6.330e-01;2.482e-02;1.061e+00;1.067e+00;6.465e-01;6.578e-02;1.053e+00;3.999e-01;1.568e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.848734000;1.053e+00;6.665e-01;2.615e-02;6.330e-01;2.483e-02;1.061e+00;1.067e+00;6.464e-01;6.579e-02;1.053e+00;3.999e-01;1.569e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.867734000;1.053e+00;6.665e-01;2.636e-02;6.330e-01;2.503e-02;1.061e+00;1.067e+00;6.464e-01;6.598e-02;1.053e+00;3.999e-01;1.581e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.868734000;1.053e+00;6.665e-01;2.637e-02;6.329e-01;2.504e-02;1.061e+00;1.067e+00;6.464e-01;6.599e-02;1.053e+00;3.999e-01;1.582e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.885734000;1.053e+00;6.665e-01;2.655e-02;6.329e-01;2.522e-02;1.061e+00;1.067e+00;6.464e-01;6.615e-02;1.053e+00;3.999e-01;1.593e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.886734000;1.053e+00;6.665e-01;2.657e-02;6.329e-01;2.523e-02;1.061e+00;1.067e+00;6.463e-01;6.617e-02;1.053e+00;3.999e-01;1.594e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.915734000;1.053e+00;6.665e-01;2.688e-02;6.329e-01;2.553e-02;1.061e+00;1.067e+00;6.463e-01;6.645e-02;1.053e+00;3.999e-01;1.613e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.916734000;1.053e+00;6.665e-01;2.690e-02;6.328e-01;2.554e-02;1.061e+00;1.067e+00;6.463e-01;6.646e-02;1.053e+00;3.999e-01;1.614e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.924734000;1.053e+00;6.665e-01;2.699e-02;6.328e-01;2.562e-02;1.061e+00;1.067e+00;6.463e-01;6.654e-02;1.053e+00;3.999e-01;1.619e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.925734000;1.053e+00;6.665e-01;2.700e-02;6.328e-01;2.563e-02;1.061e+00;1.067e+00;6.462e-01;6.655e-02;1.053e+00;3.999e-01;1.620e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.956734000;1.053e+00;6.665e-01;2.733e-02;6.328e-01;2.595e-02;1.061e+00;1.067e+00;6.462e-01;6.686e-02;1.053e+00;3.999e-01;1.640e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.957734000;1.053e+00;6.665e-01;2.735e-02;6.328e-01;2.596e-02;1.062e+00;1.067e+00;6.462e-01;6.687e-02;1.053e+00;3.999e-01;1.641e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.965734000;1.053e+00;6.665e-01;2.743e-02;6.328e-01;2.604e-02;1.062e+00;1.067e+00;6.462e-01;6.695e-02;1.053e+00;3.999e-01;1.646e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.966734000;1.053e+00;6.665e-01;2.745e-02;6.328e-01;2.606e-02;1.062e+00;1.068e+00;6.462e-01;6.696e-02;1.053e+00;3.999e-01;1.647e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
20.967734000;1.053e+00;6.665e-01;2.746e-02;6.327e-01;2.606e-02;1.062e+00;1.068e+00;6.461e-01;6.697e-02;1.053e+00;3.999e-01;1.647e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.009734000;1.053e+00;6.665e-01;2.791e-02;6.327e-01;2.650e-02;1.062e+00;1.068e+00;6.461e-01;6.738e-02;1.053e+00;3.999e-01;1.675e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.010734000;1.053e+00;6.665e-01;2.792e-02;6.327e-01;2.651e-02;1.062e+00;1.068e+00;6.460e-01;6.739e-02;1.053e+00;3.999e-01;1.675e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.014734000;1.053e+00;6.665e-01;2.797e-02;6.327e-01;2.655e-02;1.062e+00;1.068e+00;6.460e-01;6.743e-02;1.053e+00;3.999e-01;1.678e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.015734000;1.054e+00;6.665e-01;2.798e-02;6.327e-01;2.656e-02;1.062e+00;1.068e+00;6.460e-01;6.744e-02;1.054e+00;3.999e-01;1.679e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.021734000;1.054e+00;6.665e-01;2.804e-02;6.327e-01;2.662e-02;1.062e+00;1.068e+00;6.460e-01;6.750e-02;1.054e+00;3.999e-01;1.683e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.022734000;1.054e+00;6.665e-01;2.806e-02;6.326e-01;2.663e-02;1.062e+00;1.068e+00;6.460e-01;6.751e-02;1.054e+00;3.999e-01;1.683e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.053734000;1.054e+00;6.665e-01;2.839e-02;6.326e-01;2.694e-02;1.062e+00;1.068e+00;6.460e-01;6.781e-02;1.054e+00;3.999e-01;1.703e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.054734000;1.054e+00;6.665e-01;2.840e-02;6.326e-01;2.696e-02;1.062e+00;1.068e+00;6.459e-01;6.782e-02;1.054e+00;3.999e-01;1.704e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.076734000;1.054e+00;6.665e-01;2.864e-02;6.326e-01;2.718e-02;1.062e+00;1.068e+00;6.459e-01;6.803e-02;1.054e+00;3.999e-01;1.718e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.077734000;1.054e+00;6.665e-01;2.865e-02;6.325e-01;2.719e-02;1.062e+00;1.068e+00;6.459e-01;6.804e-02;1.054e+00;3.999e-01;1.719e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.097734000;1.054e+00;6.665e-01;2.887e-02;6.325e-01;2.739e-02;1.062e+00;1.068e+00;6.459e-01;6.824e-02;1.054e+00;3.999e-01;1.732e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.098734000;1.054e+00;6.665e-01;2.888e-02;6.325e-01;2.740e-02;1.062e+00;1.068e+00;6.458e-01;6.825e-02;1.054e+00;3.999e-01;1.733e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.105734000;1.054e+00;6.665e-01;2.895e-02;6.325e-01;2.747e-02;1.062e+00;1.068e+00;6.458e-01;6.832e-02;1.054e+00;3.999e-01;1.737e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.106734000;1.054e+00;6.665e-01;2.896e-02;6.325e-01;2.748e-02;1.063e+00;1.068e+00;6.458e-01;6.833e-02;1.054e+00;3.999e-01;1.738e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.134734000;1.054e+00;6.665e-01;2.926e-02;6.325e-01;2.776e-02;1.063e+00;1.068e+00;6.458e-01;6.860e-02;1.054e+00;3.999e-01;1.756e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.135734000;1.054e+00;6.665e-01;2.927e-02;6.324e-01;2.778e-02;1.063e+00;1.068e+00;6.458e-01;6.861e-02;1.054e+00;3.999e-01;1.756e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.142734000;1.054e+00;6.665e-01;2.935e-02;6.324e-01;2.785e-02;1.063e+00;1.068e+00;6.458e-01;6.867e-02;1.054e+00;3.999e-01;1.761e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.143734000;1.054e+00;6.665e-01;2.936e-02;6.324e-01;2.786e-02;1.063e+00;1.068e+00;6.457e-01;6.868e-02;1.054e+00;3.999e-01;1.761e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.144734000;1.054e+00;6.666e-01;2.937e-02;6.324e-01;2.787e-02;1.063e+00;1.068e+00;6.457e-01;6.869e-02;1.054e+00;3.999e-01;1.762e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.187734000;1.054e+00;6.666e-01;2.983e-02;6.324e-01;2.830e-02;1.063e+00;1.068e+00;6.457e-01;6.911e-02;1.054e+00;3.999e-01;1.790e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.188734000;1.054e+00;6.666e-01;2.984e-02;6.324e-01;2.831e-02;1.063e+00;1.068e+00;6.456e-01;6.912e-02;1.054e+00;3.999e-01;1.790e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.190734000;1.054e+00;6.666e-01;2.986e-02;6.324e-01;2.833e-02;1.063e+00;1.068e+00;6.456e-01;6.913e-02;1.054e+00;3.999e-01;1.792e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.191734000;1.054e+00;6.666e-01;2.987e-02;6.323e-01;2.834e-02;1.063e+00;1.068e+00;6.456e-01;6.914e-02;1.054e+00;3.999e-01;1.792e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.201734000;1.054e+00;6.666e-01;2.998e-02;6.323e-01;2.844e-02;1.063e+00;1.068e+00;6.456e-01;6.924e-02;1.054e+00;3.999e-01;1.799e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.202734000;1.054e+00;6.666e-01;2.999e-02;6.323e-01;2.845e-02;1.063e+00;1.069e+00;6.456e-01;6.925e-02;1.054e+00;3.999e-01;1.799e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.231734000;1.054e+00;6.666e-01;3.029e-02;6.323e-01;2.874e-02;1.063e+00;1.069e+00;6.456e-01;6.953e-02;1.054e+00;3.999e-01;1.818e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.232734000;1.054e+00;6.666e-01;3.031e-02;6.323e-01;2.875e-02;1.063e+00;1.069e+00;6.455e-01;6.954e-02;1.054e+00;3.999e-01;1.818e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.247734000;1.054e+00;6.666e-01;3.046e-02;6.323e-01;2.889e-02;1.063e+00;1.069e+00;6.455e-01;6.968e-02;1.054e+00;3.999e-01;1.828e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.248734000;1.054e+00;6.666e-01;3.047e-02;6.322e-01;2.891e-02;1.063e+00;1.069e+00;6.455e-01;6.969e-02;1.054e+00;3.999e-01;1.828e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.257734000;1.054e+00;6.666e-01;3.057e-02;6.322e-01;2.899e-02;1.063e+00;1.069e+00;6.455e-01;6.977e-02;1.054e+00;3.999e-01;1.834e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.258734000;1.054e+00;6.666e-01;3.058e-02;6.322e-01;2.900e-02;1.064e+00;1.069e+00;6.455e-01;6.978e-02;1.054e+00;3.999e-01;1.835e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.263734000;1.054e+00;6.666e-01;3.063e-02;6.322e-01;2.905e-02;1.064e+00;1.069e+00;6.455e-01;6.983e-02;1.054e+00;3.999e-01;1.838e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.264734000;1.054e+00;6.666e-01;3.064e-02;6.322e-01;2.906e-02;1.064e+00;1.069e+00;6.455e-01;6.984e-02;1.054e+00;4.000e-01;1.839e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.276734000;1.054e+00;6.666e-01;3.077e-02;6.322e-01;2.918e-02;1.064e+00;1.069e+00;6.455e-01;6.995e-02;1.054e+00;4.000e-01;1.846e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.277734000;1.054e+00;6.666e-01;3.078e-02;6.322e-01;2.919e-02;1.064e+00;1.069e+00;6.454e-01;6.996e-02;1.054e+00;4.000e-01;1.847e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.303734000;1.054e+00;6.666e-01;3.105e-02;6.322e-01;2.945e-02;1.064e+00;1.069e+00;6.454e-01;7.021e-02;1.054e+00;4.000e-01;1.863e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.304734000;1.054e+00;6.666e-01;3.106e-02;6.321e-01;2.946e-02;1.064e+00;1.069e+00;6.454e-01;7.022e-02;1.054e+00;4.000e-01;1.864e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.308734000;1.054e+00;6.666e-01;3.111e-02;6.321e-01;2.950e-02;1.064e+00;1.069e+00;6.454e-01;7.026e-02;1.054e+00;4.000e-01;1.866e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.309734000;1.055e+00;6.666e-01;3.112e-02;6.321e-01;2.951e-02;1.064e+00;1.069e+00;6.454e-01;7.027e-02;1.055e+00;4.000e-01;1.867e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.320734000;1.055e+00;6.666e-01;3.123e-02;6.321e-01;2.961e-02;1.064e+00;1.069e+00;6.454e-01;7.037e-02;1.055e+00;4.000e-01;1.874e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.321734000;1.055e+00;6.666e-01;3.124e-02;6.321e-01;2.963e-02;1.064e+00;1.069e+00;6.453e-01;7.038e-02;1.055e+00;4.000e-01;1.875e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.359734000;1.055e+00;6.666e-01;3.164e-02;6.321e-01;3.000e-02;1.064e+00;1.069e+00;6.453e-01;7.074e-02;1.055e+00;4.000e-01;1.898e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.360734000;1.055e+00;6.666e-01;3.165e-02;6.320e-01;3.001e-02;1.064e+00;1.069e+00;6.453e-01;7.074e-02;1.055e+00;4.000e-01;1.899e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.365734000;1.055e+00;6.666e-01;3.170e-02;6.320e-01;3.006e-02;1.064e+00;1.069e+00;6.453e-01;7.079e-02;1.055e+00;4.000e-01;1.902e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.366734000;1.055e+00;6.666e-01;3.171e-02;6.320e-01;3.007e-02;1.064e+00;1.069e+00;6.452e-01;7.080e-02;1.055e+00;4.000e-01;1.903e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.409734000;1.055e+00;6.666e-01;3.216e-02;6.320e-01;3.049e-02;1.064e+00;1.069e+00;6.452e-01;7.120e-02;1.055e+00;4.000e-01;1.929e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.410734000;1.055e+00;6.666e-01;3.217e-02;6.320e-01;3.049e-02;1.064e+00;1.069e+00;6.451e-01;7.121e-02;1.055e+00;4.000e-01;1.930e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.411734000;1.055e+00;6.666e-01;3.218e-02;6.320e-01;3.050e-02;1.064e+00;1.069e+00;6.451e-01;7.122e-02;1.055e+00;4.000e-01;1.931e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.412734000;1.055e+00;6.666e-01;3.219e-02;6.320e-01;3.051e-02;1.065e+00;1.069e+00;6.451e-01;7.123e-02;1.055e+00;4.000e-01;1.931e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.414734000;1.055e+00;6.666e-01;3.221e-02;6.320e-01;3.053e-02;1.065e+00;1.069e+00;6.451e-01;7.125e-02;1.055e+00;4.000e-01;1.932e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.415734000;1.055e+00;6.666e-01;3.222e-02;6.319e-01;3.054e-02;1.065e+00;1.069e+00;6.451e-01;7.126e-02;1.055e+00;4.000e-01;1.933e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.434734000;1.055e+00;6.666e-01;3.242e-02;6.319e-01;3.073e-02;1.065e+00;1.069e+00;6.451e-01;7.143e-02;1.055e+00;4.000e-01;1.945e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.435734000;1.055e+00;6.666e-01;3.243e-02;6.319e-01;3.074e-02;1.065e+00;1.069e+00;6.451e-01;7.144e-02;1.055e+00;4.000e-01;1.946e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.444734000;1.055e+00;6.666e-01;3.252e-02;6.319e-01;3.082e-02;1.065e+00;1.069e+00;6.451e-01;7.153e-02;1.055e+00;4.000e-01;1.951e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.445734000;1.055e+00;6.666e-01;3.253e-02;6.319e-01;3.083e-02;1.065e+00;1.070e+00;6.451e-01;7.154e-02;1.055e+00;4.000e-01;1.952e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.446734000;1.055e+00;6.666e-01;3.254e-02;6.319e-01;3.084e-02;1.065e+00;1.070e+00;6.451e-01;7.155e-02;1.055e+00;4.000e-01;1.952e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.453734000;1.055e+00;6.666e-01;3.261e-02;6.319e-01;3.091e-02;1.065e+00;1.070e+00;6.451e-01;7.161e-02;1.055e+00;4.000e-01;1.957e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.454734000;1.055e+00;6.666e-01;3.262e-02;6.319e-01;3.092e-02;1.065e+00;1.070e+00;6.450e-01;7.162e-02;1.055e+00;4.000e-01;1.957e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.469734000;1.055e+00;6.666e-01;3.277e-02;6.319e-01;3.107e-02;1.065e+00;1.070e+00;6.450e-01;7.176e-02;1.055e+00;4.000e-01;1.966e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.470734000;1.055e+00;6.666e-01;3.279e-02;6.319e-01;3.107e-02;1.065e+00;1.070e+00;6.450e-01;7.177e-02;1.055e+00;4.000e-01;1.967e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.471734000;1.055e+00;6.666e-01;3.280e-02;6.318e-01;3.108e-02;1.065e+00;1.070e+00;6.450e-01;7.178e-02;1.055e+00;4.000e-01;1.968e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.497734000;1.055e+00;6.666e-01;3.306e-02;6.318e-01;3.133e-02;1.065e+00;1.070e+00;6.450e-01;7.201e-02;1.055e+00;4.000e-01;1.984e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.498734000;1.055e+00;6.666e-01;3.307e-02;6.318e-01;3.134e-02;1.065e+00;1.070e+00;6.449e-01;7.202e-02;1.055e+00;4.000e-01;1.984e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.524734000;1.055e+00;6.666e-01;3.334e-02;6.318e-01;3.159e-02;1.065e+00;1.070e+00;6.449e-01;7.226e-02;1.055e+00;4.000e-01;2.000e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.525734000;1.055e+00;6.666e-01;3.335e-02;6.317e-01;3.160e-02;1.065e+00;1.070e+00;6.449e-01;7.227e-02;1.055e+00;4.000e-01;2.001e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.540734000;1.055e+00;6.666e-01;3.350e-02;6.317e-01;3.175e-02;1.065e+00;1.070e+00;6.449e-01;7.241e-02;1.055e+00;4.000e-01;2.010e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.541734000;1.055e+00;6.666e-01;3.351e-02;6.317e-01;3.176e-02;1.065e+00;1.070e+00;6.448e-01;7.242e-02;1.055e+00;4.000e-01;2.011e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.570734000;1.055e+00;6.666e-01;3.380e-02;6.317e-01;3.203e-02;1.065e+00;1.070e+00;6.448e-01;7.268e-02;1.055e+00;4.000e-01;2.028e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.571734000;1.055e+00;6.666e-01;3.382e-02;6.317e-01;3.204e-02;1.066e+00;1.070e+00;6.448e-01;7.269e-02;1.055e+00;4.000e-01;2.029e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.578734000;1.055e+00;6.666e-01;3.388e-02;6.317e-01;3.211e-02;1.066e+00;1.070e+00;6.448e-01;7.275e-02;1.055e+00;4.000e-01;2.033e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.579734000;1.055e+00;6.666e-01;3.390e-02;6.316e-01;3.212e-02;1.066e+00;1.070e+00;6.448e-01;7.276e-02;1.055e+00;4.000e-01;2.034e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.585734000;1.055e+00;6.666e-01;3.396e-02;6.316e-01;3.217e-02;1.066e+00;1.070e+00;6.448e-01;7.282e-02;1.055e+00;4.000e-01;2.037e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.586734000;1.055e+00;6.666e-01;3.397e-02;6.316e-01;3.218e-02;1.066e+00;1.070e+00;6.447e-01;7.283e-02;1.055e+00;4.000e-01;2.038e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.613734000;1.055e+00;6.666e-01;3.424e-02;6.316e-01;3.244e-02;1.066e+00;1.070e+00;6.447e-01;7.307e-02;1.055e+00;4.000e-01;2.054e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.614734000;1.056e+00;6.666e-01;3.425e-02;6.316e-01;3.245e-02;1.066e+00;1.070e+00;6.447e-01;7.308e-02;1.056e+00;4.000e-01;2.055e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.628734000;1.056e+00;6.666e-01;3.439e-02;6.316e-01;3.258e-02;1.066e+00;1.070e+00;6.447e-01;7.321e-02;1.056e+00;4.000e-01;2.063e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.629734000;1.056e+00;6.666e-01;3.440e-02;6.316e-01;3.259e-02;1.066e+00;1.070e+00;6.446e-01;7.322e-02;1.056e+00;4.000e-01;2.064e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.633734000;1.056e+00;6.666e-01;3.444e-02;6.316e-01;3.263e-02;1.066e+00;1.070e+00;6.446e-01;7.325e-02;1.056e+00;4.000e-01;2.066e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.634734000;1.056e+00;6.666e-01;3.445e-02;6.315e-01;3.264e-02;1.066e+00;1.070e+00;6.446e-01;7.326e-02;1.056e+00;4.000e-01;2.067e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.672734000;1.056e+00;6.666e-01;3.483e-02;6.315e-01;3.299e-02;1.066e+00;1.070e+00;6.446e-01;7.360e-02;1.056e+00;4.000e-01;2.090e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.673734000;1.056e+00;6.666e-01;3.484e-02;6.315e-01;3.300e-02;1.066e+00;1.070e+00;6.445e-01;7.361e-02;1.056e+00;4.000e-01;2.090e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.687734000;1.056e+00;6.666e-01;3.498e-02;6.315e-01;3.313e-02;1.066e+00;1.070e+00;6.445e-01;7.374e-02;1.056e+00;4.000e-01;2.099e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.688734000;1.056e+00;6.666e-01;3.499e-02;6.314e-01;3.314e-02;1.066e+00;1.070e+00;6.445e-01;7.375e-02;1.056e+00;4.000e-01;2.099e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.695734000;1.056e+00;6.666e-01;3.506e-02;6.314e-01;3.321e-02;1.066e+00;1.070e+00;6.445e-01;7.381e-02;1.056e+00;4.000e-01;2.104e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.696734000;1.056e+00;6.666e-01;3.507e-02;6.314e-01;3.322e-02;1.066e+00;1.071e+00;6.445e-01;7.382e-02;1.056e+00;4.000e-01;2.104e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.716734000;1.056e+00;6.666e-01;3.527e-02;6.314e-01;3.341e-02;1.066e+00;1.071e+00;6.445e-01;7.400e-02;1.056e+00;4.000e-01;2.116e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.717734000;1.056e+00;6.666e-01;3.528e-02;6.314e-01;3.341e-02;1.066e+00;1.071e+00;6.444e-01;7.401e-02;1.056e+00;4.000e-01;2.117e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
21.731734000;1.056e+00;6.666e-01;3.542e-02;6.314e-01;3.354e-02;1.066e+00;1.071e+00;6.444e-01;7.413e-02;1.056e+00;4.000e-01;2.125e-02;1.000e+01;6.667e-01;6.667e-02;1.044e+00;5.000e+01;5.000e+01
