time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
22.959020000;1.046e+00;6.666e-01;2.163e-02;6.376e-01;2.069e-02;1.046e+00;4.000e-01;1.298e-02;1.000e+01;6.530e-01;-3.863e-02;1.062e+00;5.000e+01;5.000e+01
22.968020000;1.046e+00;6.666e-01;2.173e-02;6.376e-01;2.078e-02;1.046e+00;4.000e-01;1.303e-02;1.000e+01;6.530e-01;-3.873e-02;1.062e+00;5.000e+01;5.000e+01
23.000020000;1.046e+00;6.666e-01;2.207e-02;6.376e-01;2.110e-02;1.046e+00;4.000e-01;1.324e-02;1.000e+01;6.530e-01;-3.905e-02;1.062e+00;5.000e+01;5.000e+01
23.012020000;1.046e+00;6.666e-01;2.219e-02;6.376e-01;2.122e-02;1.046e+00;4.000e-01;1.332e-02;1.000e+01;6.530e-01;-3.917e-02;1.062e+00;5.000e+01;5.000e+01
23.071020000;1.046e+00;6.666e-01;2.280e-02;6.376e-01;2.181e-02;1.046e+00;4.000e-01;1.368e-02;1.000e+01;6.530e-01;-3.975e-02;1.062e+00;5.000e+01;5.000e+01
23.072020000;1.046e+00;6.666e-01;2.281e-02;6.375e-01;2.182e-02;1.046e+00;4.000e-01;1.369e-02;1.000e+01;6.530e-01;-3.976e-02;1.062e+00;5.000e+01;5.000e+01
23.128020000;1.046e+00;6.666e-01;2.337e-02;6.375e-01;2.235e-02;1.046e+00;4.000e-01;1.402e-02;1.000e+01;6.530e-01;-4.030e-02;1.062e+00;5.000e+01;5.000e+01
23.129020000;1.046e+00;6.666e-01;2.338e-02;6.375e-01;2.236e-02;1.046e+00;4.000e-01;1.403e-02;1.000e+01;6.529e-01;-4.031e-02;1.062e+00;5.000e+01;5.000e+01
23.241020000;1.046e+00;6.666e-01;2.447e-02;6.375e-01;2.340e-02;1.046e+00;4.000e-01;1.468e-02;1.000e+01;6.529e-01;-4.134e-02;1.062e+00;5.000e+01;5.000e+01
23.260020000;1.046e+00;6.666e-01;2.464e-02;6.375e-01;2.356e-02;1.046e+00;4.000e-01;1.478e-02;1.000e+01;6.529e-01;-4.151e-02;1.062e+00;5.000e+01;5.000e+01
23.311020000;1.046e+00;6.666e-01;2.511e-02;6.375e-01;2.401e-02;1.046e+00;4.000e-01;1.507e-02;1.000e+01;6.529e-01;-4.195e-02;1.062e+00;5.000e+01;5.000e+01
23.315020000;1.046e+00;6.666e-01;2.515e-02;6.375e-01;2.404e-02;1.046e+00;4.000e-01;1.509e-02;1.000e+01;6.529e-01;-4.199e-02;1.062e+00;5.000e+01;5.000e+01
23.355020000;1.046e+00;6.666e-01;2.550e-02;6.375e-01;2.438e-02;1.046e+00;4.000e-01;1.530e-02;1.000e+01;6.529e-01;-4.232e-02;1.062e+00;5.000e+01;5.000e+01
23.356020000;1.046e+00;6.666e-01;2.551e-02;6.375e-01;2.439e-02;1.046e+00;4.000e-01;1.531e-02;1.000e+01;6.528e-01;-4.233e-02;1.062e+00;5.000e+01;5.000e+01
23.395020000;1.046e+00;6.666e-01;2.585e-02;6.375e-01;2.472e-02;1.046e+00;4.000e-01;1.551e-02;1.000e+01;6.528e-01;-4.266e-02;1.062e+00;5.000e+01;5.000e+01
23.396020000;1.046e+00;6.666e-01;2.586e-02;6.374e-01;2.473e-02;1.046e+00;4.000e-01;1.551e-02;1.000e+01;6.528e-01;-4.266e-02;1.062e+00;5.000e+01;5.000e+01
23.551020000;1.046e+00;6.666e-01;2.714e-02;6.374e-01;2.595e-02;1.046e+00;4.000e-01;1.628e-02;1.000e+01;6.528e-01;-4.388e-02;1.062e+00;5.000e+01;5.000e+01
23.573020000;1.046e+00;6.666e-01;2.731e-02;6.374e-01;2.611e-02;1.046e+00;4.000e-01;1.638e-02;1.000e+01;6.528e-01;-4.405e-02;1.062e+00;5.000e+01;5.000e+01
23.584020000;1.046e+00;6.666e-01;2.739e-02;6.374e-01;2.619e-02;1.046e+00;4.000e-01;1.644e-02;1.000e+01;6.528e-01;-4.413e-02;1.062e+00;5.000e+01;5.000e+01
23.604020000;1.046e+00;6.666e-01;2.755e-02;6.374e-01;2.634e-02;1.046e+00;4.000e-01;1.653e-02;1.000e+01;6.528e-01;-4.427e-02;1.062e+00;5.000e+01;5.000e+01
23.615020000;1.046e+00;6.666e-01;2.763e-02;6.374e-01;2.642e-02;1.046e+00;4.000e-01;1.658e-02;1.000e+01;6.528e-01;-4.435e-02;1.062e+00;5.000e+01;5.000e+01
23.616020000;1.046e+00;6.666e-01;2.763e-02;6.374e-01;2.642e-02;1.046e+00;4.000e-01;1.658e-02;1.000e+01;6.527e-01;-4.436e-02;1.062e+00;5.000e+01;5.000e+01
23.799020000;1.046e+00;6.666e-01;2.894e-02;6.374e-01;2.767e-02;1.046e+00;4.000e-01;1.736e-02;1.000e+01;6.527e-01;-4.560e-02;1.062e+00;5.000e+01;5.000e+01
23.800020000;1.046e+00;6.666e-01;2.895e-02;6.373e-01;2.767e-02;1.046e+00;4.000e-01;1.737e-02;1.000e+01;6.527e-01;-4.561e-02;1.062e+00;5.000e+01;5.000e+01
23.870020000;1.046e+00;6.666e-01;2.941e-02;6.373e-01;2.811e-02;1.046e+00;4.000e-01;1.764e-02;1.000e+01;6.527e-01;-4.605e-02;1.062e+00;5.000e+01;5.000e+01
23.872020000;1.046e+00;6.666e-01;2.942e-02;6.373e-01;2.813e-02;1.046e+00;4.000e-01;1.765e-02;1.000e+01;6.527e-01;-4.606e-02;1.062e+00;5.000e+01;5.000e+01
23.873020000;1.046e+00;6.666e-01;2.943e-02;6.373e-01;2.813e-02;1.046e+00;4.000e-01;1.766e-02;1.000e+01;6.527e-01;-4.606e-02;1.062e+00;5.000e+01;5.000e+01
23.908020000;1.046e+00;6.666e-01;2.965e-02;6.373e-01;2.834e-02;1.046e+00;4.000e-01;1.779e-02;1.000e+01;6.527e-01;-4.627e-02;1.062e+00;5.000e+01;5.000e+01
23.923020000;1.046e+00;6.666e-01;2.974e-02;6.373e-01;2.843e-02;1.046e+00;4.000e-01;1.784e-02;1.000e+01;6.527e-01;-4.636e-02;1.062e+00;5.000e+01;5.000e+01
23.924020000;1.046e+00;6.666e-01;2.974e-02;6.373e-01;2.844e-02;1.046e+00;4.000e-01;1.785e-02;1.000e+01;6.526e-01;-4.637e-02;1.062e+00;5.000e+01;5.000e+01
24.173020000;1.046e+00;6.666e-01;3.114e-02;6.373e-01;2.977e-02;1.046e+00;4.000e-01;1.868e-02;1.000e+01;6.526e-01;-4.770e-02;1.062e+00;5.000e+01;5.000e+01
24.181020000;1.046e+00;6.666e-01;3.118e-02;6.373e-01;2.981e-02;1.046e+00;4.000e-01;1.871e-02;1.000e+01;6.526e-01;-4.773e-02;1.062e+00;5.000e+01;5.000e+01
24.197020000;1.046e+00;6.666e-01;3.126e-02;6.373e-01;2.988e-02;1.046e+00;4.000e-01;1.876e-02;1.000e+01;6.526e-01;-4.781e-02;1.062e+00;5.000e+01;5.000e+01
24.231020000;1.046e+00;6.666e-01;3.143e-02;6.373e-01;3.004e-02;1.046e+00;4.000e-01;1.886e-02;1.000e+01;6.526e-01;-4.797e-02;1.062e+00;5.000e+01;5.000e+01
24.327929000;1.046e+00;6.666e-01;3.188e-02;6.373e-01;3.047e-02;1.046e+00;4.000e-01;1.912e-02;1.000e+01;6.526e-01;-4.840e-02;1.062e+00;5.000e+01;5.000e+01
24.328929000;1.046e+00;6.666e-01;3.188e-02;6.373e-01;3.047e-02;1.046e+00;4.000e-01;1.913e-02;1.000e+01;6.525e-01;-4.840e-02;1.062e+00;5.000e+01;5.000e+01
24.353929000;1.046e+00;6.666e-01;3.199e-02;6.373e-01;3.058e-02;1.046e+00;4.000e-01;1.920e-02;1.000e+01;6.525e-01;-4.851e-02;1.062e+00;5.000e+01;5.000e+01
24.354929000;1.046e+00;6.666e-01;3.200e-02;6.372e-01;3.058e-02;1.046e+00;4.000e-01;1.920e-02;1.000e+01;6.525e-01;-4.851e-02;1.062e+00;5.000e+01;5.000e+01
24.504284000;1.046e+00;6.666e-01;3.262e-02;6.372e-01;3.118e-02;1.046e+00;4.000e-01;1.957e-02;1.000e+01;6.525e-01;-4.911e-02;1.062e+00;5.000e+01;5.000e+01
24.523284000;1.046e+00;6.666e-01;3.269e-02;6.372e-01;3.125e-02;1.046e+00;4.000e-01;1.962e-02;1.000e+01;6.525e-01;-4.917e-02;1.062e+00;5.000e+01;5.000e+01
24.537284000;1.046e+00;6.666e-01;3.275e-02;6.372e-01;3.130e-02;1.046e+00;4.000e-01;1.965e-02;1.000e+01;6.525e-01;-4.922e-02;1.062e+00;5.000e+01;5.000e+01
24.558284000;1.046e+00;6.666e-01;3.282e-02;6.372e-01;3.138e-02;1.046e+00;4.000e-01;1.969e-02;1.000e+01;6.525e-01;-4.930e-02;1.062e+00;5.000e+01;5.000e+01
24.850284000;1.046e+00;6.666e-01;3.375e-02;6.372e-01;3.226e-02;1.046e+00;4.000e-01;2.025e-02;1.000e+01;6.525e-01;-5.019e-02;1.062e+00;5.000e+01;5.000e+01
24.871284000;1.046e+00;6.666e-01;3.381e-02;6.372e-01;3.232e-02;1.046e+00;4.000e-01;2.029e-02;1.000e+01;6.525e-01;-5.024e-02;1.062e+00;5.000e+01;5.000e+01
24.885284000;1.046e+00;6.666e-01;3.385e-02;6.372e-01;3.235e-02;1.046e+00;4.000e-01;2.031e-02;1.000e+01;6.525e-01;-5.027e-02;1.062e+00;5.000e+01;5.000e+01
24.954284000;1.046e+00;6.666e-01;3.401e-02;6.372e-01;3.251e-02;1.046e+00;4.000e-01;2.041e-02;1.000e+01;6.525e-01;-5.043e-02;1.062e+00;5.000e+01;5.000e+01
24.955284000;1.046e+00;6.666e-01;3.402e-02;6.372e-01;3.251e-02;1.046e+00;4.000e-01;2.041e-02;1.000e+01;6.524e-01;-5.044e-02;1.062e+00;5.000e+01;5.000e+01
25.199284000;1.046e+00;6.666e-01;3.450e-02;6.372e-01;3.298e-02;1.046e+00;4.000e-01;2.070e-02;1.000e+01;6.524e-01;-5.090e-02;1.062e+00;5.000e+01;5.000e+01
25.211284000;1.046e+00;6.666e-01;3.452e-02;6.372e-01;3.299e-02;1.046e+00;4.000e-01;2.071e-02;1.000e+01;6.524e-01;-5.092e-02;1.062e+00;5.000e+01;5.000e+01
25.215284000;1.046e+00;6.666e-01;3.453e-02;6.372e-01;3.300e-02;1.046e+00;4.000e-01;2.072e-02;1.000e+01;6.524e-01;-5.092e-02;1.062e+00;5.000e+01;5.000e+01
25.221284000;1.046e+00;6.666e-01;3.454e-02;6.372e-01;3.301e-02;1.046e+00;4.000e-01;2.072e-02;1.000e+01;6.524e-01;-5.093e-02;1.062e+00;5.000e+01;5.000e+01
25.575284000;1.046e+00;6.666e-01;3.493e-02;6.372e-01;3.338e-02;1.046e+00;4.000e-01;2.096e-02;1.000e+01;6.524e-01;-5.130e-02;1.062e+00;5.000e+01;5.000e+01
25.581284000;1.046e+00;6.666e-01;3.493e-02;6.372e-01;3.338e-02;1.046e+00;4.000e-01;2.096e-02;1.000e+01;6.524e-01;-5.131e-02;1.062e+00;5.000e+01;5.000e+01
25.583284000;1.046e+00;6.666e-01;3.493e-02;6.372e-01;3.339e-02;1.046e+00;4.000e-01;2.096e-02;1.000e+01;6.524e-01;-5.131e-02;1.062e+00;5.000e+01;5.000e+01
25.840284000;1.046e+00;6.666e-01;3.503e-02;6.372e-01;3.348e-02;1.046e+00;4.000e-01;2.102e-02;1.000e+01;6.524e-01;-5.140e-02;1.062e+00;5.000e+01;5.000e+01
26.040284000;1.046e+00;6.666e-01;3.501e-02;6.372e-01;3.346e-02;1.046e+00;4.000e-01;2.101e-02;1.000e+01;6.524e-01;-5.139e-02;1.062e+00;5.000e+01;5.000e+01
26.069284000;1.046e+00;6.666e-01;3.501e-02;6.372e-01;3.346e-02;1.046e+00;4.000e-01;2.100e-02;1.000e+01;6.524e-01;-5.138e-02;1.062e+00;5.000e+01;5.000e+01
26.075284000;1.046e+00;6.666e-01;3.500e-02;6.372e-01;3.346e-02;1.046e+00;4.000e-01;2.100e-02;1.000e+01;6.524e-01;-5.138e-02;1.062e+00;5.000e+01;5.000e+01
26.106284000;1.046e+00;6.666e-01;3.499e-02;6.372e-01;3.345e-02;1.046e+00;4.000e-01;2.100e-02;1.000e+01;6.524e-01;-5.137e-02;1.062e+00;5.000e+01;5.000e+01
26.640284000;1.046e+00;6.666e-01;3.461e-02;6.372e-01;3.308e-02;1.046e+00;4.000e-01;2.077e-02;1.000e+01;6.524e-01;-5.101e-02;1.062e+00;5.000e+01;5.000e+01
26.658284000;1.046e+00;6.666e-01;3.460e-02;6.372e-01;3.307e-02;1.046e+00;4.000e-01;2.076e-02;1.000e+01;6.524e-01;-5.099e-02;1.062e+00;5.000e+01;5.000e+01
26.679284000;1.046e+00;6.666e-01;3.457e-02;6.372e-01;3.305e-02;1.046e+00;4.000e-01;2.074e-02;1.000e+01;6.524e-01;-5.097e-02;1.062e+00;5.000e+01;5.000e+01
26.709284000;1.046e+00;6.666e-01;3.454e-02;6.372e-01;3.301e-02;1.046e+00;4.000e-01;2.073e-02;1.000e+01;6.524e-01;-5.094e-02;1.062e+00;5.000e+01;5.000e+01
27.110284000;1.046e+00;6.666e-01;3.405e-02;6.372e-01;3.255e-02;1.046e+00;4.000e-01;2.043e-02;1.000e+01;6.524e-01;-5.047e-02;1.062e+00;5.000e+01;5.000e+01
27.111284000;1.046e+00;6.666e-01;3.405e-02;6.372e-01;3.254e-02;1.046e+00;4.000e-01;2.043e-02;1.000e+01;6.525e-01;-5.047e-02;1.062e+00;5.000e+01;5.000e+01
27.167284000;1.046e+00;6.666e-01;3.397e-02;6.372e-01;3.247e-02;1.046e+00;4.000e-01;2.038e-02;1.000e+01;6.525e-01;-5.040e-02;1.062e+00;5.000e+01;5.000e+01
27.209284000;1.046e+00;6.666e-01;3.392e-02;6.372e-01;3.242e-02;1.046e+00;4.000e-01;2.035e-02;1.000e+01;6.525e-01;-5.034e-02;1.062e+00;5.000e+01;5.000e+01
27.233284000;1.046e+00;6.666e-01;3.388e-02;6.372e-01;3.239e-02;1.046e+00;4.000e-01;2.033e-02;1.000e+01;6.525e-01;-5.031e-02;1.062e+00;5.000e+01;5.000e+01
27.297284000;1.046e+00;6.666e-01;3.379e-02;6.372e-01;3.230e-02;1.046e+00;4.000e-01;2.028e-02;1.000e+01;6.525e-01;-5.022e-02;1.062e+00;5.000e+01;5.000e+01
28.459284000;1.046e+00;6.666e-01;3.211e-02;6.372e-01;3.069e-02;1.046e+00;4.000e-01;1.927e-02;1.000e+01;6.525e-01;-4.862e-02;1.062e+00;5.000e+01;5.000e+01
28.460284000;1.046e+00;6.666e-01;3.211e-02;6.373e-01;3.069e-02;1.046e+00;4.000e-01;1.927e-02;1.000e+01;6.525e-01;-4.862e-02;1.062e+00;5.000e+01;5.000e+01
28.592284000;1.046e+00;6.666e-01;3.193e-02;6.373e-01;3.053e-02;1.046e+00;4.000e-01;1.916e-02;1.000e+01;6.525e-01;-4.845e-02;1.062e+00;5.000e+01;5.000e+01
28.593284000;1.046e+00;6.666e-01;3.193e-02;6.373e-01;3.053e-02;1.046e+00;4.000e-01;1.916e-02;1.000e+01;6.526e-01;-4.845e-02;1.062e+00;5.000e+01;5.000e+01
28.599284000;1.046e+00;6.666e-01;3.193e-02;6.373e-01;3.052e-02;1.046e+00;4.000e-01;1.915e-02;1.000e+01;6.526e-01;-4.845e-02;1.062e+00;5.000e+01;5.000e+01
28.601284000;1.046e+00;6.666e-01;3.192e-02;6.373e-01;3.051e-02;1.046e+00;4.000e-01;1.915e-02;1.000e+01;6.526e-01;-4.844e-02;1.062e+00;5.000e+01;5.000e+01
28.623284000;1.046e+00;6.666e-01;3.189e-02;6.373e-01;3.049e-02;1.046e+00;4.000e-01;1.914e-02;1.000e+01;6.526e-01;-4.841e-02;1.062e+00;5.000e+01;5.000e+01
28.661284000;1.046e+00;6.666e-01;3.184e-02;6.373e-01;3.044e-02;1.046e+00;4.000e-01;1.911e-02;1.000e+01;6.526e-01;-4.837e-02;1.062e+00;5.000e+01;5.000e+01
29.300060000;1.046e+00;6.666e-01;3.107e-02;6.373e-01;2.971e-02;1.046e+00;4.000e-01;1.864e-02;1.000e+01;6.526e-01;-4.764e-02;1.062e+00;5.000e+01;5.000e+01
29.330060000;1.046e+00;6.666e-01;3.104e-02;6.373e-01;2.967e-02;1.046e+00;4.000e-01;1.862e-02;1.000e+01;6.526e-01;-4.760e-02;1.062e+00;5.000e+01;5.000e+01
29.774060000;1.046e+00;6.666e-01;3.060e-02;6.373e-01;2.926e-02;1.046e+00;4.000e-01;1.836e-02;1.000e+01;6.526e-01;-4.718e-02;1.062e+00;5.000e+01;5.000e+01
29.782060000;1.046e+00;6.666e-01;3.059e-02;6.373e-01;2.925e-02;1.046e+00;4.000e-01;1.836e-02;1.000e+01;6.526e-01;-4.718e-02;1.062e+00;5.000e+01;5.000e+01
29.786060000;1.046e+00;6.666e-01;3.059e-02;6.373e-01;2.925e-02;1.046e+00;4.000e-01;1.835e-02;1.000e+01;6.526e-01;-4.718e-02;1.062e+00;5.000e+01;5.000e+01
29.823060000;1.046e+00;6.666e-01;3.056e-02;6.373e-01;2.921e-02;1.046e+00;4.000e-01;1.834e-02;1.000e+01;6.526e-01;-4.714e-02;1.062e+00;5.000e+01;5.000e+01
30.553060000;1.046e+00;6.666e-01;3.009e-02;6.373e-01;2.876e-02;1.046e+00;4.000e-01;1.805e-02;1.000e+01;6.526e-01;-4.670e-02;1.062e+00;5.000e+01;5.000e+01
30.579060000;1.046e+00;6.666e-01;3.008e-02;6.373e-01;2.876e-02;1.046e+00;4.000e-01;1.805e-02;1.000e+01;6.526e-01;-4.668e-02;1.062e+00;5.000e+01;5.000e+01
30.583060000;1.046e+00;6.666e-01;3.007e-02;6.373e-01;2.875e-02;1.046e+00;4.000e-01;1.804e-02;1.000e+01;6.526e-01;-4.668e-02;1.062e+00;5.000e+01;5.000e+01
31.384060000;1.046e+00;6.666e-01;2.988e-02;6.373e-01;2.856e-02;1.046e+00;4.000e-01;1.793e-02;1.000e+01;6.526e-01;-4.650e-02;1.062e+00;5.000e+01;5.000e+01
31.412060000;1.046e+00;6.666e-01;2.988e-02;6.373e-01;2.856e-02;1.046e+00;4.000e-01;1.793e-02;1.000e+01;6.526e-01;-4.649e-02;1.062e+00;5.000e+01;5.000e+01
31.440060000;1.046e+00;6.666e-01;2.988e-02;6.373e-01;2.856e-02;1.046e+00;4.000e-01;1.792e-02;1.000e+01;6.526e-01;-4.649e-02;1.062e+00;5.000e+01;5.000e+01
31.480060000;1.046e+00;6.666e-01;2.987e-02;6.373e-01;2.856e-02;1.046e+00;4.000e-01;1.792e-02;1.000e+01;6.526e-01;-4.649e-02;1.062e+00;5.000e+01;5.000e+01
32.615060000;1.046e+00;6.666e-01;3.003e-02;6.373e-01;2.871e-02;1.046e+00;4.000e-01;1.802e-02;1.000e+01;6.526e-01;-4.664e-02;1.062e+00;5.000e+01;5.000e+01
32.639060000;1.046e+00;6.666e-01;3.004e-02;6.373e-01;2.872e-02;1.046e+00;4.000e-01;1.802e-02;1.000e+01;6.526e-01;-4.665e-02;1.062e+00;5.000e+01;5.000e+01
32.657060000;1.046e+00;6.666e-01;3.005e-02;6.373e-01;2.872e-02;1.046e+00;4.000e-01;1.803e-02;1.000e+01;6.526e-01;-4.666e-02;1.062e+00;5.000e+01;5.000e+01
34.892060000;1.046e+00;6.666e-01;3.084e-02;6.373e-01;2.948e-02;1.046e+00;4.000e-01;1.851e-02;1.000e+01;6.526e-01;-4.741e-02;1.062e+00;5.000e+01;5.000e+01
34.897060000;1.046e+00;6.666e-01;3.084e-02;6.373e-01;2.949e-02;1.046e+00;4.000e-01;1.851e-02;1.000e+01;6.526e-01;-4.741e-02;1.062e+00;5.000e+01;5.000e+01
34.902060000;1.046e+00;6.666e-01;3.085e-02;6.373e-01;2.949e-02;1.046e+00;4.000e-01;1.851e-02;1.000e+01;6.526e-01;-4.741e-02;1.062e+00;5.000e+01;5.000e+01
34.931060000;1.046e+00;6.666e-01;3.085e-02;6.373e-01;2.949e-02;1.046e+00;4.000e-01;1.851e-02;1.000e+01;6.526e-01;-4.743e-02;1.062e+00;5.000e+01;5.000e+01
36.117060000;1.046e+00;6.666e-01;3.118e-02;6.373e-01;2.980e-02;1.046e+00;4.000e-01;1.870e-02;1.000e+01;6.526e-01;-4.773e-02;1.062e+00;5.000e+01;5.000e+01
36.133060000;1.046e+00;6.666e-01;3.118e-02;6.373e-01;2.981e-02;1.046e+00;4.000e-01;1.871e-02;1.000e+01;6.526e-01;-4.773e-02;1.062e+00;5.000e+01;5.000e+01
36.193060000;1.046e+00;6.666e-01;3.119e-02;6.373e-01;2.982e-02;1.046e+00;4.000e-01;1.871e-02;1.000e+01;6.526e-01;-4.775e-02;1.062e+00;5.000e+01;5.000e+01
36.207060000;1.046e+00;6.666e-01;3.119e-02;6.373e-01;2.982e-02;1.046e+00;4.000e-01;1.872e-02;1.000e+01;6.526e-01;-4.775e-02;1.062e+00;5.000e+01;5.000e+01
37.344555000;1.046e+00;6.666e-01;3.136e-02;6.373e-01;2.997e-02;1.046e+00;4.000e-01;1.881e-02;1.000e+01;6.526e-01;-4.790e-02;1.062e+00;5.000e+01;5.000e+01
37.362555000;1.046e+00;6.666e-01;3.136e-02;6.373e-01;2.998e-02;1.046e+00;4.000e-01;1.881e-02;1.000e+01;6.526e-01;-4.790e-02;1.062e+00;5.000e+01;5.000e+01
37.568555000;1.046e+00;6.666e-01;3.138e-02;6.373e-01;2.999e-02;1.046e+00;4.000e-01;1.883e-02;1.000e+01;6.526e-01;-4.792e-02;1.062e+00;5.000e+01;5.000e+01
39.043555000;1.046e+00;6.666e-01;3.145e-02;6.373e-01;3.007e-02;1.046e+00;4.000e-01;1.887e-02;1.000e+01;6.526e-01;-4.799e-02;1.062e+00;5.000e+01;5.000e+01
39.094555000;1.046e+00;6.666e-01;3.145e-02;6.373e-01;3.007e-02;1.046e+00;4.000e-01;1.887e-02;1.000e+01;6.526e-01;-4.800e-02;1.062e+00;5.000e+01;5.000e+01
39.182555000;1.046e+00;6.666e-01;3.146e-02;6.373e-01;3.007e-02;1.046e+00;4.000e-01;1.887e-02;1.000e+01;6.526e-01;-4.800e-02;1.062e+00;5.000e+01;5.000e+01
39.451555000;1.046e+00;6.666e-01;3.146e-02;6.373e-01;3.007e-02;1.046e+00;4.000e-01;1.888e-02;1.000e+01;6.526e-01;-4.800e-02;1.062e+00;5.000e+01;5.000e+01
46.536555000;1.046e+00;6.666e-01;3.139e-02;6.373e-01;3.001e-02;1.046e+00;4.000e-01;1.883e-02;1.000e+01;6.526e-01;-4.794e-02;1.062e+00;5.000e+01;5.000e+01
47.629555000;1.046e+00;6.666e-01;3.138e-02;6.373e-01;3.000e-02;1.046e+00;4.000e-01;1.883e-02;1.000e+01;6.526e-01;-4.793e-02;1.062e+00;5.000e+01;5.000e+01
49.384555000;1.046e+00;6.666e-01;3.138e-02;6.373e-01;3.000e-02;1.046e+00;4.000e-01;1.883e-02;1.000e+01;6.526e-01;-4.792e-02;1.062e+00;5.000e+01;5.000e+01
50.269555000;1.046e+00;6.666e-01;3.138e-02;6.373e-01;2.999e-02;1.046e+00;4.000e-01;1.883e-02;1.000e+01;6.526e-01;-4.792e-02;1.062e+00;5.000e+01;5.000e+01
100.000000000;1.046e+00;6.666e-01;3.138e-02;6.373e-01;3.000e-02;1.046e+00;4.000e-01;1.883e-02;1.000e+01;6.526e-01;-4.793e-02;1.062e+00;5.000e+01;5.000e+01
