time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Bess_GEN_VoltageInjTerminal;Bess_GEN_ActiveCurrentInjTerminal;Bess_GEN_ReactiveCurrentInjTerminal;Bess_GEN_ActivePowerControlledPu;Bess_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu
30.094894;3.008e-01;2.354e-01;3.086e-01;7.826e-01;1.026e+00;3.754e-01;6.936e-01;1.088e+00;2.604e-01;4.086e-01;3.008e-01;1.177e-03;1.543e-03;6.727e-01;2.661e-02
30.095894;3.008e-01;2.354e-01;3.088e-01;7.825e-01;1.027e+00;3.755e-01;6.934e-01;1.089e+00;2.604e-01;4.090e-01;3.008e-01;1.177e-03;1.544e-03;6.727e-01;2.661e-02
30.096894;3.009e-01;2.354e-01;3.092e-01;7.824e-01;1.028e+00;3.756e-01;6.938e-01;1.089e+00;2.606e-01;4.092e-01;3.009e-01;1.177e-03;1.546e-03;6.727e-01;2.661e-02
30.097894;3.009e-01;2.356e-01;3.094e-01;7.830e-01;1.028e+00;3.757e-01;6.937e-01;1.090e+00;2.606e-01;4.094e-01;3.009e-01;1.178e-03;1.547e-03;6.727e-01;2.661e-02
30.098894;3.009e-01;2.356e-01;3.096e-01;7.829e-01;1.029e+00;3.757e-01;6.936e-01;1.091e+00;2.606e-01;4.098e-01;3.009e-01;1.178e-03;1.548e-03;6.727e-01;2.661e-02
30.099894;3.010e-01;2.356e-01;3.096e-01;7.828e-01;1.029e+00;3.758e-01;6.935e-01;1.091e+00;2.606e-01;4.100e-01;3.010e-01;1.178e-03;1.548e-03;6.727e-01;2.661e-02
30.100894;3.010e-01;2.356e-01;3.098e-01;7.827e-01;1.029e+00;3.759e-01;6.933e-01;1.091e+00;2.606e-01;4.102e-01;3.010e-01;1.178e-03;1.549e-03;6.727e-01;2.661e-02
30.101894;3.011e-01;2.356e-01;3.100e-01;7.826e-01;1.030e+00;3.759e-01;6.938e-01;1.092e+00;2.606e-01;4.104e-01;3.011e-01;1.178e-03;1.550e-03;6.727e-01;2.661e-02
30.102894;3.011e-01;2.356e-01;3.102e-01;7.825e-01;1.030e+00;3.760e-01;6.937e-01;1.092e+00;2.608e-01;4.106e-01;3.011e-01;1.178e-03;1.551e-03;6.727e-01;2.661e-02
30.103894;3.011e-01;2.356e-01;3.104e-01;7.824e-01;1.031e+00;3.760e-01;6.936e-01;1.092e+00;2.608e-01;4.108e-01;3.011e-01;1.178e-03;1.552e-03;6.727e-01;2.661e-02
30.104894;3.011e-01;2.356e-01;3.104e-01;7.824e-01;1.031e+00;3.761e-01;6.935e-01;1.093e+00;2.608e-01;4.110e-01;3.011e-01;1.178e-03;1.552e-03;6.727e-01;2.661e-02
30.105894;3.012e-01;2.356e-01;3.106e-01;7.823e-01;1.031e+00;3.761e-01;6.934e-01;1.093e+00;2.608e-01;4.112e-01;3.012e-01;1.178e-03;1.553e-03;6.727e-01;2.661e-02
30.106894;3.012e-01;2.356e-01;3.108e-01;7.822e-01;1.032e+00;3.762e-01;6.933e-01;1.094e+00;2.608e-01;4.114e-01;3.012e-01;1.178e-03;1.554e-03;6.727e-01;2.661e-02
30.107894;3.012e-01;2.356e-01;3.108e-01;7.821e-01;1.032e+00;3.762e-01;6.932e-01;1.094e+00;2.608e-01;4.116e-01;3.012e-01;1.178e-03;1.554e-03;6.727e-01;2.661e-02
30.108894;3.012e-01;2.358e-01;3.110e-01;7.827e-01;1.032e+00;3.763e-01;6.931e-01;1.094e+00;2.608e-01;4.116e-01;3.012e-01;1.179e-03;1.555e-03;6.727e-01;2.661e-02
30.109894;3.013e-01;2.358e-01;3.112e-01;7.827e-01;1.033e+00;3.763e-01;6.936e-01;1.094e+00;2.608e-01;4.118e-01;3.013e-01;1.179e-03;1.556e-03;6.727e-01;2.661e-02
30.110894;3.013e-01;2.358e-01;3.112e-01;7.826e-01;1.033e+00;3.763e-01;6.935e-01;1.095e+00;2.610e-01;4.120e-01;3.013e-01;1.179e-03;1.556e-03;6.727e-01;2.661e-02
30.111894;3.013e-01;2.358e-01;3.114e-01;7.826e-01;1.033e+00;3.764e-01;6.935e-01;1.095e+00;2.610e-01;4.120e-01;3.013e-01;1.179e-03;1.557e-03;6.727e-01;2.661e-02
30.112894;3.013e-01;2.358e-01;3.114e-01;7.825e-01;1.033e+00;3.764e-01;6.934e-01;1.095e+00;2.610e-01;4.122e-01;3.013e-01;1.179e-03;1.557e-03;6.727e-01;2.661e-02
30.113894;3.013e-01;2.358e-01;3.116e-01;7.825e-01;1.034e+00;3.764e-01;6.933e-01;1.096e+00;2.610e-01;4.124e-01;3.013e-01;1.179e-03;1.558e-03;6.727e-01;2.661e-02
30.114894;3.014e-01;2.358e-01;3.116e-01;7.824e-01;1.034e+00;3.765e-01;6.933e-01;1.095e+00;2.610e-01;4.124e-01;3.014e-01;1.179e-03;1.558e-03;6.727e-01;2.661e-02
30.115894;3.014e-01;2.358e-01;3.116e-01;7.824e-01;1.034e+00;3.765e-01;6.932e-01;1.096e+00;2.610e-01;4.126e-01;3.014e-01;1.179e-03;1.558e-03;6.727e-01;2.661e-02
30.116894;3.014e-01;2.358e-01;3.118e-01;7.824e-01;1.035e+00;3.765e-01;6.932e-01;1.096e+00;2.610e-01;4.126e-01;3.014e-01;1.179e-03;1.559e-03;6.727e-01;2.661e-02
30.117894;3.014e-01;2.358e-01;3.118e-01;7.823e-01;1.034e+00;3.766e-01;6.931e-01;1.096e+00;2.610e-01;4.128e-01;3.014e-01;1.179e-03;1.559e-03;6.727e-01;2.661e-02
30.118894;3.014e-01;2.358e-01;3.120e-01;7.823e-01;1.035e+00;3.766e-01;6.931e-01;1.096e+00;2.610e-01;4.128e-01;3.014e-01;1.179e-03;1.560e-03;6.727e-01;2.661e-02
30.119894;3.014e-01;2.358e-01;3.120e-01;7.822e-01;1.035e+00;3.766e-01;6.930e-01;1.097e+00;2.610e-01;4.130e-01;3.014e-01;1.179e-03;1.560e-03;6.727e-01;2.661e-02
30.120894;3.015e-01;2.358e-01;3.120e-01;7.822e-01;1.035e+00;3.766e-01;6.930e-01;1.097e+00;2.610e-01;4.130e-01;3.015e-01;1.179e-03;1.560e-03;6.727e-01;2.661e-02
30.121894;3.015e-01;2.358e-01;3.122e-01;7.822e-01;1.036e+00;3.766e-01;6.935e-01;1.097e+00;2.610e-01;4.132e-01;3.015e-01;1.179e-03;1.561e-03;6.727e-01;2.661e-02
30.122894;3.015e-01;2.358e-01;3.122e-01;7.821e-01;1.036e+00;3.767e-01;6.934e-01;1.097e+00;2.610e-01;4.132e-01;3.015e-01;1.179e-03;1.561e-03;6.727e-01;2.661e-02
30.123894;3.015e-01;2.358e-01;3.122e-01;7.821e-01;1.036e+00;3.767e-01;6.934e-01;1.097e+00;2.612e-01;4.132e-01;3.015e-01;1.179e-03;1.561e-03;6.727e-01;2.661e-02
30.124894;3.015e-01;2.358e-01;3.122e-01;7.821e-01;1.035e+00;3.767e-01;6.934e-01;1.097e+00;2.612e-01;4.134e-01;3.015e-01;1.179e-03;1.561e-03;6.727e-01;2.661e-02
30.125894;3.015e-01;2.358e-01;3.124e-01;7.821e-01;1.036e+00;3.767e-01;6.933e-01;1.097e+00;2.612e-01;4.134e-01;3.015e-01;1.179e-03;1.562e-03;6.727e-01;2.661e-02
30.126894;3.015e-01;2.358e-01;3.124e-01;7.820e-01;1.036e+00;3.767e-01;6.933e-01;1.097e+00;2.612e-01;4.134e-01;3.015e-01;1.179e-03;1.562e-03;6.727e-01;2.661e-02
30.127894;3.015e-01;2.358e-01;3.124e-01;7.820e-01;1.036e+00;3.768e-01;6.933e-01;1.098e+00;2.612e-01;4.136e-01;3.015e-01;1.179e-03;1.562e-03;6.727e-01;2.661e-02
30.128894;3.015e-01;2.358e-01;3.124e-01;7.820e-01;1.036e+00;3.768e-01;6.933e-01;1.098e+00;2.612e-01;4.136e-01;3.015e-01;1.179e-03;1.562e-03;6.727e-01;2.661e-02
30.129894;3.015e-01;2.358e-01;3.126e-01;7.820e-01;1.037e+00;3.768e-01;6.932e-01;1.098e+00;2.612e-01;4.136e-01;3.015e-01;1.179e-03;1.563e-03;6.727e-01;2.661e-02
30.130894;3.016e-01;2.358e-01;3.126e-01;7.819e-01;1.037e+00;3.768e-01;6.932e-01;1.098e+00;2.612e-01;4.138e-01;3.016e-01;1.179e-03;1.563e-03;6.727e-01;2.661e-02
30.132894;3.016e-01;2.358e-01;3.126e-01;7.819e-01;1.037e+00;3.768e-01;6.932e-01;1.098e+00;2.612e-01;4.138e-01;3.016e-01;1.179e-03;1.563e-03;6.727e-01;2.661e-02
30.133894;3.016e-01;2.358e-01;3.126e-01;7.819e-01;1.037e+00;3.768e-01;6.931e-01;1.098e+00;2.612e-01;4.138e-01;3.016e-01;1.179e-03;1.563e-03;6.727e-01;2.661e-02
30.134894;3.016e-01;2.358e-01;3.126e-01;7.819e-01;1.037e+00;3.769e-01;6.931e-01;1.099e+00;2.612e-01;4.138e-01;3.016e-01;1.179e-03;1.563e-03;6.727e-01;2.661e-02
30.135894;3.016e-01;2.358e-01;3.128e-01;7.819e-01;1.037e+00;3.769e-01;6.931e-01;1.099e+00;2.612e-01;4.140e-01;3.016e-01;1.179e-03;1.564e-03;6.727e-01;2.661e-02
30.136894;3.016e-01;2.358e-01;3.128e-01;7.818e-01;1.037e+00;3.769e-01;6.931e-01;1.099e+00;2.612e-01;4.140e-01;3.016e-01;1.179e-03;1.564e-03;6.727e-01;2.661e-02
30.137894;3.016e-01;2.358e-01;3.128e-01;7.818e-01;1.037e+00;3.769e-01;6.931e-01;1.098e+00;2.612e-01;4.140e-01;3.016e-01;1.179e-03;1.564e-03;6.727e-01;2.661e-02
30.138894;3.016e-01;2.360e-01;3.128e-01;7.825e-01;1.037e+00;3.769e-01;6.930e-01;1.098e+00;2.612e-01;4.140e-01;3.016e-01;1.180e-03;1.564e-03;6.727e-01;2.661e-02
30.139894;3.016e-01;2.360e-01;3.128e-01;7.825e-01;1.037e+00;3.769e-01;6.930e-01;1.098e+00;2.612e-01;4.140e-01;3.016e-01;1.180e-03;1.564e-03;6.727e-01;2.661e-02
30.140894;3.016e-01;2.360e-01;3.128e-01;7.824e-01;1.037e+00;3.769e-01;6.930e-01;1.099e+00;2.612e-01;4.142e-01;3.016e-01;1.180e-03;1.564e-03;6.727e-01;2.661e-02
30.142894;3.016e-01;2.360e-01;3.128e-01;7.824e-01;1.037e+00;3.769e-01;6.930e-01;1.099e+00;2.612e-01;4.142e-01;3.016e-01;1.180e-03;1.564e-03;6.727e-01;2.661e-02
30.143894;3.016e-01;2.360e-01;3.130e-01;7.824e-01;1.038e+00;3.769e-01;6.930e-01;1.099e+00;2.612e-01;4.142e-01;3.016e-01;1.180e-03;1.565e-03;6.727e-01;2.661e-02
30.144894;3.016e-01;2.360e-01;3.130e-01;7.824e-01;1.038e+00;3.769e-01;6.929e-01;1.099e+00;2.612e-01;4.142e-01;3.016e-01;1.180e-03;1.565e-03;6.727e-01;2.661e-02
30.145894;3.016e-01;2.360e-01;3.130e-01;7.824e-01;1.038e+00;3.769e-01;6.929e-01;1.099e+00;2.612e-01;4.142e-01;3.016e-01;1.180e-03;1.565e-03;6.727e-01;2.661e-02
30.146894;3.016e-01;2.360e-01;3.130e-01;7.824e-01;1.038e+00;3.770e-01;6.929e-01;1.099e+00;2.612e-01;4.142e-01;3.016e-01;1.180e-03;1.565e-03;6.727e-01;2.661e-02
30.147894;3.016e-01;2.360e-01;3.130e-01;7.824e-01;1.038e+00;3.770e-01;6.929e-01;1.099e+00;2.612e-01;4.142e-01;3.016e-01;1.180e-03;1.565e-03;6.727e-01;2.661e-02
30.148894;3.016e-01;2.360e-01;3.130e-01;7.824e-01;1.038e+00;3.770e-01;6.929e-01;1.099e+00;2.612e-01;4.144e-01;3.016e-01;1.180e-03;1.565e-03;6.727e-01;2.661e-02
30.149894;3.017e-01;2.360e-01;3.130e-01;7.824e-01;1.038e+00;3.770e-01;6.929e-01;1.099e+00;2.612e-01;4.144e-01;3.017e-01;1.180e-03;1.565e-03;6.727e-01;2.661e-02
30.150894;3.017e-01;2.360e-01;3.130e-01;7.823e-01;1.038e+00;3.770e-01;6.929e-01;1.099e+00;2.612e-01;4.144e-01;3.017e-01;1.180e-03;1.565e-03;6.727e-01;2.661e-02
30.153894;3.017e-01;2.360e-01;3.130e-01;7.823e-01;1.038e+00;3.770e-01;6.929e-01;1.099e+00;2.612e-01;4.144e-01;3.017e-01;1.180e-03;1.565e-03;6.727e-01;2.661e-02
30.154894;3.017e-01;2.360e-01;3.130e-01;7.823e-01;1.038e+00;3.770e-01;6.928e-01;1.099e+00;2.612e-01;4.144e-01;3.017e-01;1.180e-03;1.565e-03;6.727e-01;2.661e-02
30.155894;3.017e-01;2.360e-01;3.130e-01;7.823e-01;1.038e+00;3.770e-01;6.928e-01;1.099e+00;2.612e-01;4.144e-01;3.017e-01;1.180e-03;1.565e-03;6.727e-01;2.661e-02
30.156894;3.017e-01;2.360e-01;3.132e-01;7.823e-01;1.038e+00;3.770e-01;6.928e-01;1.099e+00;2.612e-01;4.144e-01;3.017e-01;1.180e-03;1.566e-03;6.727e-01;2.661e-02
30.158894;3.017e-01;2.360e-01;3.132e-01;7.823e-01;1.038e+00;3.770e-01;6.928e-01;1.099e+00;2.612e-01;4.144e-01;3.017e-01;1.180e-03;1.566e-03;6.727e-01;2.661e-02
30.159894;3.017e-01;2.360e-01;3.132e-01;7.823e-01;1.038e+00;3.770e-01;6.928e-01;1.100e+00;2.612e-01;4.144e-01;3.017e-01;1.180e-03;1.566e-03;6.727e-01;2.661e-02
30.160894;3.017e-01;2.360e-01;3.132e-01;7.823e-01;1.038e+00;3.770e-01;6.928e-01;1.100e+00;2.612e-01;4.144e-01;3.017e-01;1.180e-03;1.566e-03;6.727e-01;2.661e-02
30.161894;3.017e-01;2.360e-01;3.132e-01;7.823e-01;1.038e+00;3.770e-01;6.928e-01;1.100e+00;2.612e-01;4.146e-01;3.017e-01;1.180e-03;1.566e-03;6.727e-01;2.661e-02
30.169894;3.017e-01;2.360e-01;3.132e-01;7.823e-01;1.038e+00;3.770e-01;6.928e-01;1.100e+00;2.612e-01;4.146e-01;3.017e-01;1.180e-03;1.567e-03;6.727e-01;2.661e-02
30.170894;3.017e-01;2.360e-01;3.132e-01;7.822e-01;1.038e+00;3.770e-01;6.928e-01;1.100e+00;2.612e-01;4.146e-01;3.017e-01;1.180e-03;1.567e-03;6.727e-01;2.661e-02
30.174894;3.017e-01;2.360e-01;3.132e-01;7.822e-01;1.038e+00;3.770e-01;6.928e-01;1.100e+00;2.612e-01;4.146e-01;3.017e-01;1.180e-03;1.567e-03;6.727e-01;2.661e-02
30.175894;3.017e-01;2.360e-01;3.132e-01;7.822e-01;1.038e+00;3.770e-01;6.927e-01;1.100e+00;2.612e-01;4.146e-01;3.017e-01;1.180e-03;1.567e-03;6.727e-01;2.661e-02
30.176894;3.017e-01;2.360e-01;3.132e-01;7.822e-01;1.038e+00;3.771e-01;6.927e-01;1.100e+00;2.612e-01;4.146e-01;3.017e-01;1.180e-03;1.567e-03;6.727e-01;2.661e-02
30.181894;3.017e-01;2.360e-01;3.132e-01;7.822e-01;1.038e+00;3.771e-01;6.927e-01;1.100e+00;2.612e-01;4.146e-01;3.017e-01;1.180e-03;1.567e-03;6.727e-01;2.661e-02
30.182894;3.017e-01;2.360e-01;3.132e-01;7.822e-01;1.038e+00;3.771e-01;6.933e-01;1.100e+00;2.612e-01;4.146e-01;3.017e-01;1.180e-03;1.567e-03;6.727e-01;2.661e-02
30.188894;3.017e-01;2.360e-01;3.132e-01;7.822e-01;1.038e+00;3.771e-01;6.933e-01;1.100e+00;2.612e-01;4.146e-01;3.017e-01;1.180e-03;1.567e-03;6.727e-01;2.661e-02
30.189894;3.017e-01;2.360e-01;3.132e-01;7.822e-01;1.038e+00;3.771e-01;6.932e-01;1.100e+00;2.612e-01;4.146e-01;3.017e-01;1.180e-03;1.566e-03;6.727e-01;2.661e-02
30.192894;3.017e-01;2.360e-01;3.132e-01;7.822e-01;1.038e+00;3.771e-01;6.932e-01;1.100e+00;2.612e-01;4.146e-01;3.017e-01;1.180e-03;1.566e-03;6.727e-01;2.661e-02
30.193894;3.017e-01;2.360e-01;3.134e-01;7.822e-01;1.039e+00;3.771e-01;6.932e-01;1.100e+00;2.612e-01;4.146e-01;3.017e-01;1.180e-03;1.567e-03;6.727e-01;2.661e-02
30.197894;3.017e-01;2.360e-01;3.134e-01;7.822e-01;1.039e+00;3.771e-01;6.932e-01;1.100e+00;2.612e-01;4.146e-01;3.017e-01;1.180e-03;1.567e-03;6.727e-01;2.661e-02
30.198894;3.017e-01;2.360e-01;3.134e-01;7.822e-01;1.039e+00;3.771e-01;6.932e-01;1.100e+00;2.612e-01;4.148e-01;3.017e-01;1.180e-03;1.567e-03;6.727e-01;2.661e-02
30.210894;3.017e-01;2.360e-01;3.134e-01;7.822e-01;1.039e+00;3.771e-01;6.932e-01;1.100e+00;2.612e-01;4.148e-01;3.017e-01;1.181e-03;1.567e-03;6.727e-01;2.661e-02
30.211894;3.017e-01;2.360e-01;3.134e-01;7.822e-01;1.039e+00;3.771e-01;6.927e-01;1.100e+00;2.612e-01;4.148e-01;3.017e-01;1.181e-03;1.567e-03;6.727e-01;2.661e-02
30.499994;3.017e-01;2.360e-01;3.134e-01;7.822e-01;1.039e+00;3.771e-01;6.927e-01;1.100e+00;2.612e-01;4.148e-01;3.017e-01;1.181e-03;1.567e-03;6.727e-01;2.661e-02
30.499995;1.347e+00;1.053e+00;1.399e+00;7.818e-01;1.039e+00;1.422e+00;7.587e-01;1.056e+00;1.079e+00;1.501e+00;1.347e+00;5.268e-03;6.997e-03;6.727e-01;2.661e-02
30.500002;1.348e+00;1.053e+00;1.400e+00;7.814e-01;1.039e+00;1.422e+00;7.582e-01;1.056e+00;1.078e+00;1.502e+00;1.348e+00;5.266e-03;7.001e-03;6.727e-01;2.661e-02
30.500026;1.348e+00;1.051e+00;1.402e+00;7.798e-01;1.040e+00;1.422e+00;7.569e-01;1.057e+00;1.077e+00;1.503e+00;1.348e+00;5.257e-03;7.010e-03;6.727e-01;2.661e-02
30.500058;1.349e+00;1.049e+00;1.405e+00;7.780e-01;1.042e+00;1.423e+00;7.551e-01;1.058e+00;1.075e+00;1.506e+00;1.349e+00;5.247e-03;7.023e-03;6.727e-01;2.661e-02
30.500090;1.349e+00;1.047e+00;1.407e+00;7.762e-01;1.043e+00;1.424e+00;7.533e-01;1.060e+00;1.072e+00;1.508e+00;1.349e+00;5.237e-03;7.035e-03;6.727e-01;2.661e-02
30.500122;1.350e+00;1.045e+00;1.409e+00;7.744e-01;1.044e+00;1.424e+00;7.515e-01;1.061e+00;1.070e+00;1.511e+00;1.350e+00;5.227e-03;7.046e-03;6.727e-01;2.661e-02
30.500154;1.350e+00;1.043e+00;1.412e+00;7.727e-01;1.046e+00;1.425e+00;7.500e-01;1.062e+00;1.069e+00;1.513e+00;1.350e+00;5.217e-03;7.058e-03;6.727e-01;2.661e-02
30.500186;1.351e+00;1.041e+00;1.414e+00;7.709e-01;1.047e+00;1.425e+00;7.483e-01;1.063e+00;1.067e+00;1.515e+00;1.351e+00;5.207e-03;7.069e-03;6.727e-01;2.661e-02
30.500215;1.351e+00;1.040e+00;1.416e+00;7.695e-01;1.048e+00;1.426e+00;7.468e-01;1.064e+00;1.065e+00;1.517e+00;1.351e+00;5.199e-03;7.079e-03;6.727e-01;2.661e-02
30.500247;1.352e+00;1.038e+00;1.418e+00;7.679e-01;1.049e+00;1.426e+00;7.453e-01;1.065e+00;1.063e+00;1.519e+00;1.352e+00;5.190e-03;7.089e-03;6.727e-01;2.661e-02
30.500279;1.352e+00;1.036e+00;1.420e+00;7.663e-01;1.050e+00;1.427e+00;7.439e-01;1.066e+00;1.061e+00;1.521e+00;1.352e+00;5.181e-03;7.099e-03;6.727e-01;2.661e-02
30.500311;1.352e+00;1.034e+00;1.422e+00;7.647e-01;1.051e+00;1.427e+00;7.424e-01;1.067e+00;1.060e+00;1.523e+00;1.352e+00;5.172e-03;7.109e-03;6.727e-01;2.661e-02
30.500343;1.353e+00;1.033e+00;1.424e+00;7.633e-01;1.052e+00;1.428e+00;7.410e-01;1.068e+00;1.058e+00;1.525e+00;1.353e+00;5.164e-03;7.119e-03;6.727e-01;2.661e-02
30.500375;1.353e+00;1.031e+00;1.426e+00;7.619e-01;1.053e+00;1.428e+00;7.395e-01;1.069e+00;1.056e+00;1.527e+00;1.353e+00;5.156e-03;7.128e-03;6.727e-01;2.661e-02
30.500407;1.354e+00;1.029e+00;1.427e+00;7.604e-01;1.054e+00;1.429e+00;7.382e-01;1.070e+00;1.055e+00;1.529e+00;1.354e+00;5.148e-03;7.137e-03;6.727e-01;2.661e-02
30.500439;1.354e+00;1.028e+00;1.429e+00;7.590e-01;1.055e+00;1.429e+00;7.370e-01;1.071e+00;1.053e+00;1.530e+00;1.354e+00;5.140e-03;7.145e-03;6.727e-01;2.661e-02
30.500471;1.354e+00;1.026e+00;1.431e+00;7.577e-01;1.056e+00;1.430e+00;7.356e-01;1.072e+00;1.052e+00;1.532e+00;1.354e+00;5.132e-03;7.154e-03;6.727e-01;2.661e-02
30.501015;1.359e+00;1.006e+00;1.453e+00;7.401e-01;1.069e+00;1.435e+00;7.188e-01;1.083e+00;1.031e+00;1.554e+00;1.359e+00;5.031e-03;7.264e-03;6.727e-01;2.661e-02
30.502001;1.364e+00;9.870e-01;1.473e+00;7.238e-01;1.080e+00;1.440e+00;7.031e-01;1.093e+00;1.012e+00;1.574e+00;1.364e+00;4.936e-03;7.364e-03;6.727e-01;2.661e-02
30.503049;1.364e+00;9.848e-01;1.472e+00;7.222e-01;1.079e+00;1.439e+00;7.016e-01;1.093e+00;1.010e+00;1.573e+00;1.364e+00;4.925e-03;7.359e-03;6.727e-01;2.661e-02
30.504103;1.358e+00;9.900e-01;1.444e+00;7.291e-01;1.063e+00;1.433e+00;7.082e-01;1.077e+00;1.015e+00;1.543e+00;1.358e+00;4.951e-03;7.218e-03;6.727e-01;2.661e-02
30.505022;1.349e+00;9.928e-01;1.402e+00;7.357e-01;1.039e+00;1.423e+00;7.147e-01;1.053e+00;1.017e+00;1.499e+00;1.349e+00;4.965e-03;7.010e-03;6.727e-01;2.661e-02
30.506061;1.337e+00;9.902e-01;1.340e+00;7.407e-01;1.003e+00;1.408e+00;7.196e-01;1.018e+00;1.014e+00;1.434e+00;1.337e+00;4.952e-03;6.702e-03;6.727e-01;2.661e-02
30.507013;1.323e+00;9.832e-01;1.275e+00;7.429e-01;9.631e-01;1.393e+00;7.219e-01;9.790e-01;1.005e+00;1.363e+00;1.323e+00;4.917e-03;6.373e-03;6.727e-01;2.661e-02
30.508003;1.308e+00;9.718e-01;1.199e+00;7.431e-01;9.170e-01;1.374e+00;7.224e-01;9.334e-01;9.928e-01;1.283e+00;1.308e+00;4.860e-03;5.996e-03;6.727e-01;2.661e-02
30.508371;1.302e+00;9.668e-01;1.170e+00;7.427e-01;8.991e-01;1.367e+00;7.221e-01;9.158e-01;9.872e-01;1.252e+00;1.302e+00;4.835e-03;5.852e-03;6.727e-01;2.661e-02
30.508627;1.298e+00;9.632e-01;1.150e+00;7.423e-01;8.866e-01;1.362e+00;7.219e-01;9.035e-01;9.834e-01;1.231e+00;1.298e+00;4.817e-03;5.752e-03;6.727e-01;2.661e-02
30.508857;1.294e+00;9.600e-01;1.133e+00;7.420e-01;8.756e-01;1.358e+00;7.216e-01;8.925e-01;9.796e-01;1.212e+00;1.294e+00;4.801e-03;5.664e-03;6.727e-01;2.661e-02
30.509088;1.290e+00;9.566e-01;1.115e+00;7.415e-01;8.645e-01;1.353e+00;7.211e-01;8.815e-01;9.760e-01;1.193e+00;1.290e+00;4.784e-03;5.576e-03;6.727e-01;2.661e-02
30.509520;1.283e+00;9.500e-01;1.082e+00;7.404e-01;8.436e-01;1.345e+00;7.202e-01;8.609e-01;9.688e-01;1.158e+00;1.283e+00;4.751e-03;5.412e-03;6.727e-01;2.661e-02
30.509776;1.279e+00;9.460e-01;1.063e+00;7.397e-01;8.315e-01;1.340e+00;7.195e-01;8.488e-01;9.644e-01;1.138e+00;1.279e+00;4.731e-03;5.317e-03;6.727e-01;2.661e-02
30.510032;1.275e+00;9.418e-01;1.044e+00;7.388e-01;8.193e-01;1.335e+00;7.189e-01;8.367e-01;9.600e-01;1.117e+00;1.275e+00;4.710e-03;5.222e-03;6.727e-01;2.661e-02
30.510288;1.271e+00;9.376e-01;1.026e+00;7.378e-01;8.071e-01;1.331e+00;7.181e-01;8.247e-01;9.556e-01;1.097e+00;1.271e+00;4.689e-03;5.128e-03;6.727e-01;2.661e-02
30.510544;1.267e+00;9.336e-01;1.007e+00;7.370e-01;7.951e-01;1.326e+00;7.174e-01;8.127e-01;9.512e-01;1.078e+00;1.267e+00;4.669e-03;5.036e-03;6.727e-01;2.661e-02
30.510800;1.263e+00;9.292e-01;9.888e-01;7.359e-01;7.831e-01;1.321e+00;7.165e-01;8.010e-01;9.466e-01;1.058e+00;1.263e+00;4.647e-03;4.944e-03;6.727e-01;2.661e-02
30.511030;1.259e+00;9.254e-01;9.726e-01;7.350e-01;7.725e-01;1.317e+00;7.156e-01;7.904e-01;9.424e-01;1.041e+00;1.259e+00;4.628e-03;4.863e-03;6.727e-01;2.661e-02
30.511286;1.255e+00;9.210e-01;9.542e-01;7.338e-01;7.603e-01;1.312e+00;7.147e-01;7.784e-01;9.378e-01;1.021e+00;1.255e+00;4.606e-03;4.771e-03;6.727e-01;2.661e-02
30.511542;1.251e+00;9.166e-01;9.360e-01;7.327e-01;7.482e-01;1.307e+00;7.137e-01;7.663e-01;9.330e-01;1.002e+00;1.251e+00;4.584e-03;4.680e-03;6.727e-01;2.661e-02
30.511773;1.247e+00;9.126e-01;9.196e-01;7.316e-01;7.373e-01;1.303e+00;7.128e-01;7.555e-01;9.288e-01;9.844e-01;1.247e+00;4.564e-03;4.598e-03;6.727e-01;2.661e-02
30.512003;1.244e+00;9.086e-01;9.032e-01;7.306e-01;7.263e-01;1.299e+00;7.118e-01;7.445e-01;9.244e-01;9.668e-01;1.244e+00;4.544e-03;4.516e-03;6.727e-01;2.661e-02
30.512233;1.240e+00;9.044e-01;8.868e-01;7.294e-01;7.152e-01;1.294e+00;7.109e-01;7.336e-01;9.200e-01;9.494e-01;1.240e+00;4.523e-03;4.434e-03;6.727e-01;2.661e-02
30.512694;1.232e+00;8.960e-01;8.540e-01;7.270e-01;6.929e-01;1.285e+00;7.089e-01;7.115e-01;9.112e-01;9.146e-01;1.232e+00;4.481e-03;4.270e-03;6.727e-01;2.661e-02
30.512925;1.229e+00;8.918e-01;8.378e-01;7.258e-01;6.818e-01;1.281e+00;7.077e-01;7.004e-01;9.066e-01;8.972e-01;1.229e+00;4.460e-03;4.189e-03;6.727e-01;2.661e-02
30.513155;1.225e+00;8.876e-01;8.214e-01;7.246e-01;6.705e-01;1.277e+00;7.067e-01;6.894e-01;9.022e-01;8.800e-01;1.225e+00;4.439e-03;4.107e-03;6.727e-01;2.661e-02
30.513385;1.221e+00;8.832e-01;8.052e-01;7.232e-01;6.593e-01;1.272e+00;7.056e-01;6.782e-01;8.976e-01;8.628e-01;1.221e+00;4.417e-03;4.026e-03;6.727e-01;2.661e-02
