time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_UPuInjTerminal;Bess_GEN_IpInjTerminal;Bess_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_VoltageSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
2.729713000;1.045e+00;6.667e-01;6.967e-02;6.377e-01;6.664e-02;1.066e+00;1.063e+00;6.490e-01;1.078e-01;1.045e+00;4.000e-01;4.180e-02;1.000e+01;6.667e-01;6.667e-02;1.064e+00;5.000e+01;5.000e+01
4.397713000;1.045e+00;6.667e-01;6.837e-02;6.380e-01;6.543e-02;1.066e+00;1.063e+00;6.493e-01;1.066e-01;1.045e+00;4.000e-01;4.102e-02;1.000e+01;6.667e-01;6.667e-02;1.064e+00;5.000e+01;5.000e+01
4.507713000;1.045e+00;6.667e-01;6.822e-02;6.380e-01;6.528e-02;1.065e+00;1.063e+00;6.494e-01;1.065e-01;1.045e+00;4.000e-01;4.093e-02;1.000e+01;6.667e-01;6.667e-02;1.064e+00;5.000e+01;5.000e+01
4.508713000;1.045e+00;6.667e-01;6.821e-02;6.380e-01;6.528e-02;1.065e+00;1.062e+00;6.494e-01;1.065e-01;1.045e+00;4.000e-01;4.093e-02;1.000e+01;6.667e-01;6.667e-02;1.064e+00;5.000e+01;5.000e+01
5.535713000;1.045e+00;6.667e-01;6.684e-02;6.383e-01;6.400e-02;1.065e+00;1.062e+00;6.497e-01;1.052e-01;1.045e+00;4.000e-01;4.011e-02;1.000e+01;6.667e-01;6.667e-02;1.064e+00;5.000e+01;5.000e+01
5.536713000;1.044e+00;6.667e-01;6.684e-02;6.383e-01;6.399e-02;1.065e+00;1.062e+00;6.497e-01;1.052e-01;1.044e+00;4.000e-01;4.011e-02;1.000e+01;6.667e-01;6.667e-02;1.064e+00;5.000e+01;5.000e+01
5.613713000;1.044e+00;6.667e-01;6.675e-02;6.383e-01;6.391e-02;1.064e+00;1.062e+00;6.497e-01;1.052e-01;1.044e+00;4.000e-01;4.005e-02;1.000e+01;6.667e-01;6.667e-02;1.064e+00;5.000e+01;5.000e+01
6.530133000;1.044e+00;6.667e-01;6.591e-02;6.385e-01;6.312e-02;1.064e+00;1.062e+00;6.499e-01;1.044e-01;1.044e+00;4.000e-01;3.954e-02;1.000e+01;6.667e-01;6.667e-02;1.064e+00;5.000e+01;5.000e+01
6.625133000;1.044e+00;6.667e-01;6.585e-02;6.385e-01;6.306e-02;1.064e+00;1.062e+00;6.500e-01;1.043e-01;1.044e+00;4.000e-01;3.951e-02;1.000e+01;6.667e-01;6.667e-02;1.064e+00;5.000e+01;5.000e+01
6.963133000;1.044e+00;6.667e-01;6.568e-02;6.385e-01;6.290e-02;1.064e+00;1.062e+00;6.500e-01;1.042e-01;1.044e+00;4.000e-01;3.941e-02;1.000e+01;6.667e-01;6.667e-02;1.064e+00;5.000e+01;5.000e+01
6.964133000;1.044e+00;6.667e-01;6.568e-02;6.385e-01;6.290e-02;1.064e+00;1.061e+00;6.500e-01;1.042e-01;1.044e+00;4.000e-01;3.941e-02;1.000e+01;6.667e-01;6.667e-02;1.064e+00;5.000e+01;5.000e+01
7.077133000;1.044e+00;6.667e-01;6.564e-02;6.385e-01;6.286e-02;1.064e+00;1.061e+00;6.500e-01;1.041e-01;1.044e+00;4.000e-01;3.938e-02;1.000e+01;6.667e-01;6.667e-02;1.064e+00;5.000e+01;5.000e+01
7.315133000;1.044e+00;6.667e-01;6.557e-02;6.385e-01;6.281e-02;1.064e+00;1.061e+00;6.500e-01;1.041e-01;1.044e+00;4.000e-01;3.934e-02;1.000e+01;6.667e-01;6.667e-02;1.064e+00;5.000e+01;5.000e+01
7.382133000;1.044e+00;6.667e-01;6.556e-02;6.385e-01;6.279e-02;1.064e+00;1.061e+00;6.500e-01;1.041e-01;1.044e+00;4.000e-01;3.934e-02;1.000e+01;6.667e-01;6.667e-02;1.064e+00;5.000e+01;5.000e+01
8.546133000;1.044e+00;6.667e-01;6.568e-02;6.385e-01;6.290e-02;1.064e+00;1.061e+00;6.500e-01;1.042e-01;1.044e+00;4.000e-01;3.941e-02;1.000e+01;6.667e-01;6.667e-02;1.064e+00;5.000e+01;5.000e+01
8.547133000;1.044e+00;6.667e-01;6.568e-02;6.385e-01;6.290e-02;1.064e+00;1.062e+00;6.500e-01;1.042e-01;1.044e+00;4.000e-01;3.941e-02;1.000e+01;6.667e-01;6.667e-02;1.064e+00;5.000e+01;5.000e+01
12.643252000;1.044e+00;6.667e-01;6.684e-02;6.383e-01;6.399e-02;1.065e+00;1.062e+00;6.497e-01;1.052e-01;1.044e+00;4.000e-01;4.011e-02;1.000e+01;6.667e-01;6.667e-02;1.064e+00;5.000e+01;5.000e+01
12.644252000;1.045e+00;6.667e-01;6.684e-02;6.383e-01;6.399e-02;1.065e+00;1.062e+00;6.497e-01;1.052e-01;1.045e+00;4.000e-01;4.011e-02;1.000e+01;6.667e-01;6.667e-02;1.064e+00;5.000e+01;5.000e+01
13.353252000;1.045e+00;6.667e-01;6.689e-02;6.383e-01;6.404e-02;1.065e+00;1.062e+00;6.497e-01;1.053e-01;1.045e+00;4.000e-01;4.014e-02;1.000e+01;6.667e-01;6.667e-02;1.064e+00;5.000e+01;5.000e+01
14.834252000;1.045e+00;6.667e-01;6.687e-02;6.383e-01;6.402e-02;1.065e+00;1.062e+00;6.497e-01;1.052e-01;1.045e+00;4.000e-01;4.012e-02;1.000e+01;6.667e-01;6.667e-02;1.064e+00;5.000e+01;5.000e+01
15.206252000;1.045e+00;6.667e-01;6.684e-02;6.383e-01;6.399e-02;1.065e+00;1.062e+00;6.497e-01;1.052e-01;1.045e+00;4.000e-01;4.011e-02;1.000e+01;6.667e-01;6.667e-02;1.064e+00;5.000e+01;5.000e+01
15.207252000;1.044e+00;6.667e-01;6.684e-02;6.383e-01;6.399e-02;1.065e+00;1.062e+00;6.497e-01;1.052e-01;1.044e+00;4.000e-01;4.011e-02;1.000e+01;6.667e-01;6.667e-02;1.064e+00;5.000e+01;5.000e+01
19.999996000;1.044e+00;6.667e-01;6.663e-02;6.383e-01;6.379e-02;1.064e+00;1.062e+00;6.498e-01;1.050e-01;1.044e+00;4.000e-01;3.998e-02;1.000e+01;6.667e-01;6.667e-02;1.064e+00;5.000e+01;5.000e+01
19.999996000;1.044e+00;6.667e-01;6.663e-02;6.383e-01;6.379e-02;1.064e+00;1.062e+00;6.498e-01;1.050e-01;1.044e+00;4.000e-01;3.998e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.000508000;1.044e+00;6.667e-01;6.663e-02;6.383e-01;6.379e-02;1.064e+00;1.062e+00;6.498e-01;1.050e-01;1.044e+00;4.000e-01;3.998e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.001020000;1.044e+00;6.667e-01;6.663e-02;6.383e-01;6.379e-02;1.064e+00;1.062e+00;6.498e-01;1.050e-01;1.044e+00;4.000e-01;3.997e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.004020000;1.044e+00;6.667e-01;6.658e-02;6.383e-01;6.375e-02;1.064e+00;1.062e+00;6.498e-01;1.050e-01;1.044e+00;4.000e-01;3.995e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.005020000;1.044e+00;6.666e-01;6.655e-02;6.383e-01;6.372e-02;1.064e+00;1.062e+00;6.498e-01;1.050e-01;1.044e+00;4.000e-01;3.993e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.012020000;1.044e+00;6.666e-01;6.628e-02;6.383e-01;6.347e-02;1.064e+00;1.062e+00;6.498e-01;1.047e-01;1.044e+00;4.000e-01;3.977e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.013020000;1.044e+00;6.666e-01;6.624e-02;6.383e-01;6.342e-02;1.064e+00;1.062e+00;6.498e-01;1.047e-01;1.044e+00;3.999e-01;3.974e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.015020000;1.044e+00;6.666e-01;6.614e-02;6.383e-01;6.333e-02;1.064e+00;1.062e+00;6.498e-01;1.046e-01;1.044e+00;3.999e-01;3.968e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.016020000;1.044e+00;6.665e-01;6.609e-02;6.383e-01;6.329e-02;1.064e+00;1.062e+00;6.498e-01;1.045e-01;1.044e+00;3.999e-01;3.965e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.024020000;1.044e+00;6.665e-01;6.567e-02;6.383e-01;6.290e-02;1.064e+00;1.062e+00;6.498e-01;1.042e-01;1.044e+00;3.999e-01;3.940e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.025020000;1.044e+00;6.665e-01;6.562e-02;6.383e-01;6.285e-02;1.064e+00;1.061e+00;6.498e-01;1.041e-01;1.044e+00;3.999e-01;3.937e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.026020000;1.044e+00;6.665e-01;6.557e-02;6.383e-01;6.280e-02;1.064e+00;1.061e+00;6.498e-01;1.041e-01;1.044e+00;3.999e-01;3.934e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.027020000;1.044e+00;6.664e-01;6.552e-02;6.383e-01;6.275e-02;1.064e+00;1.061e+00;6.498e-01;1.040e-01;1.044e+00;3.999e-01;3.931e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.031020000;1.044e+00;6.664e-01;6.531e-02;6.383e-01;6.255e-02;1.064e+00;1.061e+00;6.498e-01;1.038e-01;1.044e+00;3.999e-01;3.918e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.032020000;1.044e+00;6.664e-01;6.526e-02;6.383e-01;6.250e-02;1.064e+00;1.061e+00;6.498e-01;1.038e-01;1.044e+00;3.998e-01;3.915e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.033020000;1.044e+00;6.664e-01;6.520e-02;6.383e-01;6.245e-02;1.064e+00;1.061e+00;6.498e-01;1.037e-01;1.044e+00;3.998e-01;3.912e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.034020000;1.044e+00;6.664e-01;6.515e-02;6.383e-01;6.241e-02;1.064e+00;1.061e+00;6.499e-01;1.037e-01;1.044e+00;3.998e-01;3.909e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.037020000;1.044e+00;6.664e-01;6.499e-02;6.383e-01;6.226e-02;1.063e+00;1.061e+00;6.499e-01;1.035e-01;1.044e+00;3.998e-01;3.900e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.046020000;1.044e+00;6.664e-01;6.452e-02;6.384e-01;6.182e-02;1.063e+00;1.061e+00;6.500e-01;1.031e-01;1.044e+00;3.998e-01;3.871e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.047020000;1.044e+00;6.663e-01;6.447e-02;6.384e-01;6.177e-02;1.063e+00;1.061e+00;6.500e-01;1.031e-01;1.044e+00;3.998e-01;3.868e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.062020000;1.044e+00;6.663e-01;6.366e-02;6.385e-01;6.101e-02;1.063e+00;1.061e+00;6.501e-01;1.023e-01;1.044e+00;3.998e-01;3.820e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.063020000;1.043e+00;6.663e-01;6.361e-02;6.385e-01;6.095e-02;1.063e+00;1.061e+00;6.501e-01;1.023e-01;1.043e+00;3.998e-01;3.816e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.115020000;1.043e+00;6.663e-01;6.058e-02;6.391e-01;5.811e-02;1.061e+00;1.060e+00;6.508e-01;9.957e-02;1.043e+00;3.998e-01;3.635e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.116020000;1.042e+00;6.663e-01;6.052e-02;6.391e-01;5.805e-02;1.061e+00;1.059e+00;6.508e-01;9.951e-02;1.042e+00;3.998e-01;3.631e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.123020000;1.042e+00;6.663e-01;6.009e-02;6.392e-01;5.765e-02;1.060e+00;1.059e+00;6.509e-01;9.913e-02;1.042e+00;3.998e-01;3.605e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.124020000;1.042e+00;6.663e-01;6.003e-02;6.392e-01;5.759e-02;1.060e+00;1.059e+00;6.509e-01;9.907e-02;1.042e+00;3.997e-01;3.602e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.128020000;1.042e+00;6.663e-01;5.978e-02;6.392e-01;5.736e-02;1.060e+00;1.059e+00;6.510e-01;9.885e-02;1.042e+00;3.997e-01;3.587e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.129020000;1.042e+00;6.662e-01;5.972e-02;6.392e-01;5.730e-02;1.060e+00;1.059e+00;6.510e-01;9.879e-02;1.042e+00;3.997e-01;3.583e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.155020000;1.042e+00;6.662e-01;5.808e-02;6.396e-01;5.576e-02;1.059e+00;1.059e+00;6.514e-01;9.732e-02;1.042e+00;3.997e-01;3.485e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.156020000;1.042e+00;6.662e-01;5.802e-02;6.396e-01;5.570e-02;1.059e+00;1.058e+00;6.514e-01;9.727e-02;1.042e+00;3.997e-01;3.481e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.165020000;1.042e+00;6.662e-01;5.744e-02;6.397e-01;5.515e-02;1.059e+00;1.058e+00;6.515e-01;9.675e-02;1.042e+00;3.997e-01;3.447e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.166020000;1.041e+00;6.662e-01;5.738e-02;6.397e-01;5.509e-02;1.059e+00;1.058e+00;6.516e-01;9.669e-02;1.041e+00;3.997e-01;3.443e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.184020000;1.041e+00;6.662e-01;5.621e-02;6.399e-01;5.399e-02;1.058e+00;1.058e+00;6.518e-01;9.564e-02;1.041e+00;3.997e-01;3.372e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.186020000;1.041e+00;6.662e-01;5.608e-02;6.400e-01;5.387e-02;1.058e+00;1.058e+00;6.519e-01;9.552e-02;1.041e+00;3.997e-01;3.365e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.187020000;1.041e+00;6.663e-01;5.601e-02;6.400e-01;5.380e-02;1.058e+00;1.058e+00;6.519e-01;9.546e-02;1.041e+00;3.997e-01;3.361e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.192020000;1.041e+00;6.663e-01;5.569e-02;6.400e-01;5.349e-02;1.058e+00;1.058e+00;6.520e-01;9.516e-02;1.041e+00;3.997e-01;3.341e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.193020000;1.041e+00;6.663e-01;5.562e-02;6.401e-01;5.343e-02;1.058e+00;1.058e+00;6.520e-01;9.510e-02;1.041e+00;3.998e-01;3.337e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.194020000;1.041e+00;6.663e-01;5.555e-02;6.401e-01;5.337e-02;1.058e+00;1.058e+00;6.520e-01;9.505e-02;1.041e+00;3.998e-01;3.333e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.195020000;1.041e+00;6.663e-01;5.549e-02;6.401e-01;5.331e-02;1.058e+00;1.057e+00;6.520e-01;9.499e-02;1.041e+00;3.998e-01;3.329e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.212020000;1.041e+00;6.663e-01;5.436e-02;6.403e-01;5.224e-02;1.057e+00;1.057e+00;6.523e-01;9.397e-02;1.041e+00;3.998e-01;3.262e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.213020000;1.040e+00;6.663e-01;5.430e-02;6.403e-01;5.218e-02;1.057e+00;1.057e+00;6.523e-01;9.391e-02;1.040e+00;3.998e-01;3.258e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.222020000;1.040e+00;6.663e-01;5.369e-02;6.404e-01;5.161e-02;1.056e+00;1.057e+00;6.525e-01;9.337e-02;1.040e+00;3.998e-01;3.222e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.232020000;1.040e+00;6.663e-01;5.302e-02;6.406e-01;5.098e-02;1.056e+00;1.057e+00;6.526e-01;9.277e-02;1.040e+00;3.998e-01;3.181e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.233020000;1.040e+00;6.663e-01;5.296e-02;6.406e-01;5.092e-02;1.056e+00;1.056e+00;6.527e-01;9.271e-02;1.040e+00;3.998e-01;3.177e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.258020000;1.040e+00;6.663e-01;5.127e-02;6.410e-01;4.932e-02;1.055e+00;1.056e+00;6.531e-01;9.118e-02;1.040e+00;3.998e-01;3.076e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.259020000;1.039e+00;6.663e-01;5.120e-02;6.410e-01;4.925e-02;1.055e+00;1.056e+00;6.531e-01;9.112e-02;1.039e+00;3.998e-01;3.072e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.269020000;1.039e+00;6.663e-01;5.051e-02;6.411e-01;4.861e-02;1.054e+00;1.056e+00;6.533e-01;9.051e-02;1.039e+00;3.998e-01;3.031e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.270020000;1.039e+00;6.663e-01;5.045e-02;6.411e-01;4.854e-02;1.054e+00;1.055e+00;6.533e-01;9.044e-02;1.039e+00;3.998e-01;3.027e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.303020000;1.039e+00;6.663e-01;4.818e-02;6.416e-01;4.640e-02;1.053e+00;1.055e+00;6.539e-01;8.840e-02;1.039e+00;3.998e-01;2.891e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.304020000;1.038e+00;6.663e-01;4.811e-02;6.416e-01;4.633e-02;1.053e+00;1.055e+00;6.539e-01;8.834e-02;1.038e+00;3.998e-01;2.887e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.305020000;1.038e+00;6.663e-01;4.804e-02;6.416e-01;4.627e-02;1.053e+00;1.055e+00;6.539e-01;8.828e-02;1.038e+00;3.998e-01;2.883e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.306020000;1.038e+00;6.663e-01;4.798e-02;6.416e-01;4.620e-02;1.053e+00;1.054e+00;6.539e-01;8.821e-02;1.038e+00;3.998e-01;2.879e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.342020000;1.038e+00;6.663e-01;4.548e-02;6.422e-01;4.383e-02;1.051e+00;1.054e+00;6.546e-01;8.596e-02;1.038e+00;3.998e-01;2.729e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.343020000;1.038e+00;6.663e-01;4.541e-02;6.422e-01;4.377e-02;1.051e+00;1.053e+00;6.546e-01;8.590e-02;1.038e+00;3.998e-01;2.725e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.345020000;1.038e+00;6.663e-01;4.528e-02;6.422e-01;4.364e-02;1.051e+00;1.053e+00;6.546e-01;8.577e-02;1.038e+00;3.998e-01;2.717e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.346020000;1.038e+00;6.664e-01;4.521e-02;6.422e-01;4.357e-02;1.051e+00;1.053e+00;6.546e-01;8.571e-02;1.038e+00;3.998e-01;2.712e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.348020000;1.038e+00;6.664e-01;4.507e-02;6.423e-01;4.344e-02;1.051e+00;1.053e+00;6.547e-01;8.558e-02;1.038e+00;3.998e-01;2.704e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.349020000;1.037e+00;6.664e-01;4.500e-02;6.423e-01;4.337e-02;1.051e+00;1.053e+00;6.547e-01;8.552e-02;1.037e+00;3.998e-01;2.700e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.377020000;1.037e+00;6.664e-01;4.304e-02;6.427e-01;4.152e-02;1.050e+00;1.053e+00;6.552e-01;8.375e-02;1.037e+00;3.998e-01;2.583e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.378020000;1.037e+00;6.664e-01;4.297e-02;6.427e-01;4.145e-02;1.050e+00;1.052e+00;6.552e-01;8.369e-02;1.037e+00;3.998e-01;2.578e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.392020000;1.037e+00;6.664e-01;4.200e-02;6.429e-01;4.052e-02;1.049e+00;1.052e+00;6.555e-01;8.280e-02;1.037e+00;3.998e-01;2.520e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.393020000;1.036e+00;6.664e-01;4.193e-02;6.429e-01;4.045e-02;1.049e+00;1.052e+00;6.555e-01;8.274e-02;1.036e+00;3.998e-01;2.516e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.413020000;1.036e+00;6.664e-01;4.053e-02;6.432e-01;3.912e-02;1.048e+00;1.052e+00;6.558e-01;8.147e-02;1.036e+00;3.998e-01;2.432e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.414020000;1.036e+00;6.664e-01;4.046e-02;6.433e-01;3.905e-02;1.048e+00;1.051e+00;6.559e-01;8.141e-02;1.036e+00;3.998e-01;2.427e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.422020000;1.036e+00;6.664e-01;3.989e-02;6.434e-01;3.852e-02;1.048e+00;1.051e+00;6.560e-01;8.090e-02;1.036e+00;3.998e-01;2.394e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.423020000;1.036e+00;6.664e-01;3.982e-02;6.434e-01;3.845e-02;1.048e+00;1.051e+00;6.560e-01;8.084e-02;1.036e+00;3.999e-01;2.389e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.435020000;1.036e+00;6.664e-01;3.898e-02;6.436e-01;3.765e-02;1.047e+00;1.051e+00;6.562e-01;8.007e-02;1.036e+00;3.999e-01;2.339e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.436020000;1.035e+00;6.664e-01;3.891e-02;6.436e-01;3.758e-02;1.047e+00;1.051e+00;6.563e-01;8.001e-02;1.035e+00;3.999e-01;2.335e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.461020000;1.035e+00;6.664e-01;3.716e-02;6.440e-01;3.590e-02;1.046e+00;1.050e+00;6.567e-01;7.841e-02;1.035e+00;3.999e-01;2.229e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.462020000;1.035e+00;6.665e-01;3.709e-02;6.440e-01;3.584e-02;1.046e+00;1.050e+00;6.567e-01;7.835e-02;1.035e+00;3.999e-01;2.225e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.474020000;1.035e+00;6.665e-01;3.624e-02;6.442e-01;3.503e-02;1.046e+00;1.050e+00;6.570e-01;7.758e-02;1.035e+00;3.999e-01;2.175e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.476489000;1.035e+00;6.665e-01;3.607e-02;6.442e-01;3.486e-02;1.045e+00;1.050e+00;6.570e-01;7.743e-02;1.035e+00;3.999e-01;2.164e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.476985000;1.035e+00;6.665e-01;3.604e-02;6.442e-01;3.483e-02;1.045e+00;1.050e+00;6.570e-01;7.739e-02;1.035e+00;3.999e-01;2.162e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.477497000;1.035e+00;6.665e-01;3.600e-02;6.442e-01;3.480e-02;1.045e+00;1.050e+00;6.570e-01;7.736e-02;1.035e+00;3.999e-01;2.160e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.478497000;1.035e+00;6.665e-01;3.592e-02;6.442e-01;3.472e-02;1.045e+00;1.050e+00;6.570e-01;7.729e-02;1.035e+00;3.999e-01;2.155e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.479497000;1.034e+00;6.665e-01;3.585e-02;6.442e-01;3.465e-02;1.045e+00;1.050e+00;6.571e-01;7.722e-02;1.034e+00;3.999e-01;2.151e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.483497000;1.034e+00;6.665e-01;3.552e-02;6.443e-01;3.434e-02;1.045e+00;1.050e+00;6.571e-01;7.692e-02;1.034e+00;3.999e-01;2.131e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.484497000;1.034e+00;6.665e-01;3.544e-02;6.443e-01;3.426e-02;1.045e+00;1.049e+00;6.571e-01;7.685e-02;1.034e+00;3.999e-01;2.126e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.485497000;1.034e+00;6.664e-01;3.535e-02;6.443e-01;3.417e-02;1.045e+00;1.049e+00;6.572e-01;7.677e-02;1.034e+00;3.999e-01;2.121e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
20.493497000;1.034e+00;6.664e-01;3.462e-02;6.444e-01;3.348e-02;1.044e+00;1.049e+00;6.573e-01;7.610e-02;1.034e+00;3.999e-01;2.077e-02;1.000e+01;6.667e-01;-6.667e-02;1.064e+00;5.000e+01;5.000e+01
