time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Bess_GEN_VoltageInjTerminal;Bess_GEN_ActiveCurrentInjTerminal;Bess_GEN_ReactiveCurrentInjTerminal;Bess_GEN_ActivePowerControlledPu;Bess_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu
30.231560;9.994e-01;6.632e-01;-5.600e-03;6.636e-01;-5.603e-03;1.010e+00;6.633e-01;2.060e-02;6.698e-01;2.080e-02;9.994e-01;3.316e-03;-2.847e-05;6.727e-01;2.661e-02
30.232389;9.994e-01;6.634e-01;-5.600e-03;6.638e-01;-5.603e-03;1.010e+00;6.635e-01;2.060e-02;6.700e-01;2.080e-02;9.994e-01;3.317e-03;-2.849e-05;6.727e-01;2.661e-02
30.233219;9.994e-01;6.634e-01;-5.600e-03;6.638e-01;-5.603e-03;1.010e+00;6.635e-01;2.060e-02;6.700e-01;2.080e-02;9.994e-01;3.317e-03;-2.850e-05;6.727e-01;2.661e-02
30.234048;9.994e-01;6.636e-01;-5.600e-03;6.640e-01;-5.603e-03;1.010e+00;6.637e-01;2.060e-02;6.702e-01;2.080e-02;9.994e-01;3.318e-03;-2.852e-05;6.727e-01;2.661e-02
30.235707;9.994e-01;6.638e-01;-5.600e-03;6.642e-01;-5.603e-03;1.010e+00;6.639e-01;2.060e-02;6.704e-01;2.080e-02;9.994e-01;3.319e-03;-2.855e-05;6.727e-01;2.661e-02
30.236536;9.994e-01;6.638e-01;-5.600e-03;6.642e-01;-5.603e-03;1.010e+00;6.639e-01;2.060e-02;6.704e-01;2.080e-02;9.994e-01;3.319e-03;-2.856e-05;6.727e-01;2.661e-02
30.237366;9.994e-01;6.640e-01;-5.600e-03;6.644e-01;-5.603e-03;1.010e+00;6.641e-01;2.079e-02;6.706e-01;2.100e-02;9.994e-01;3.320e-03;-2.857e-05;6.727e-01;2.661e-02
30.238195;9.994e-01;6.640e-01;-5.600e-03;6.644e-01;-5.603e-03;1.010e+00;6.640e-01;2.079e-02;6.706e-01;2.100e-02;9.994e-01;3.320e-03;-2.857e-05;6.727e-01;2.661e-02
30.239025;9.994e-01;6.640e-01;-5.600e-03;6.644e-01;-5.603e-03;1.010e+00;6.640e-01;2.079e-02;6.706e-01;2.100e-02;9.994e-01;3.320e-03;-2.858e-05;6.727e-01;2.661e-02
30.240684;9.994e-01;6.642e-01;-5.400e-03;6.646e-01;-5.403e-03;1.010e+00;6.642e-01;2.079e-02;6.708e-01;2.100e-02;9.994e-01;3.321e-03;-2.758e-05;6.727e-01;2.661e-02
30.241513;9.994e-01;6.644e-01;-5.400e-03;6.648e-01;-5.403e-03;1.010e+00;6.644e-01;2.079e-02;6.710e-01;2.100e-02;9.994e-01;3.322e-03;-2.757e-05;6.727e-01;2.661e-02
30.242342;9.995e-01;6.644e-01;-5.400e-03;6.648e-01;-5.403e-03;1.010e+00;6.644e-01;2.079e-02;6.710e-01;2.100e-02;9.995e-01;3.322e-03;-2.757e-05;6.727e-01;2.661e-02
30.243172;9.995e-01;6.644e-01;-5.400e-03;6.648e-01;-5.403e-03;1.010e+00;6.644e-01;2.099e-02;6.710e-01;2.120e-02;9.995e-01;3.322e-03;-2.756e-05;6.727e-01;2.661e-02
30.244172;9.995e-01;6.646e-01;-5.400e-03;6.650e-01;-5.403e-03;1.010e+00;6.646e-01;2.099e-02;6.712e-01;2.120e-02;9.995e-01;3.323e-03;-2.755e-05;6.727e-01;2.661e-02
30.245172;9.995e-01;6.646e-01;-5.400e-03;6.650e-01;-5.403e-03;1.010e+00;6.646e-01;2.099e-02;6.712e-01;2.120e-02;9.995e-01;3.323e-03;-2.753e-05;6.727e-01;2.661e-02
30.246172;9.995e-01;6.648e-01;-5.200e-03;6.652e-01;-5.203e-03;1.010e+00;6.648e-01;2.099e-02;6.714e-01;2.120e-02;9.995e-01;3.324e-03;-2.652e-05;6.727e-01;2.661e-02
30.247172;9.995e-01;6.648e-01;-5.200e-03;6.652e-01;-5.203e-03;1.010e+00;6.648e-01;2.119e-02;6.714e-01;2.120e-02;9.995e-01;3.324e-03;-2.650e-05;6.727e-01;2.661e-02
30.248172;9.995e-01;6.648e-01;-5.200e-03;6.651e-01;-5.203e-03;1.010e+00;6.650e-01;2.119e-02;6.716e-01;2.140e-02;9.995e-01;3.324e-03;-2.647e-05;6.727e-01;2.661e-02
30.249172;9.995e-01;6.650e-01;-5.200e-03;6.653e-01;-5.203e-03;1.010e+00;6.650e-01;2.119e-02;6.716e-01;2.140e-02;9.995e-01;3.325e-03;-2.645e-05;6.727e-01;2.661e-02
30.250172;9.995e-01;6.650e-01;-5.200e-03;6.653e-01;-5.203e-03;1.010e+00;6.650e-01;2.119e-02;6.716e-01;2.140e-02;9.995e-01;3.325e-03;-2.642e-05;6.727e-01;2.661e-02
30.251172;9.995e-01;6.650e-01;-5.000e-03;6.653e-01;-5.003e-03;1.010e+00;6.652e-01;2.119e-02;6.718e-01;2.140e-02;9.995e-01;3.325e-03;-2.539e-05;6.727e-01;2.661e-02
30.252172;9.995e-01;6.652e-01;-5.000e-03;6.655e-01;-5.003e-03;1.010e+00;6.652e-01;2.139e-02;6.718e-01;2.160e-02;9.995e-01;3.326e-03;-2.537e-05;6.727e-01;2.661e-02
30.253172;9.995e-01;6.652e-01;-5.000e-03;6.655e-01;-5.003e-03;1.010e+00;6.652e-01;2.139e-02;6.718e-01;2.160e-02;9.995e-01;3.326e-03;-2.534e-05;6.727e-01;2.661e-02
30.254172;9.995e-01;6.652e-01;-5.000e-03;6.655e-01;-5.003e-03;1.010e+00;6.654e-01;2.139e-02;6.718e-01;2.160e-02;9.995e-01;3.326e-03;-2.531e-05;6.727e-01;2.661e-02
30.255172;9.995e-01;6.654e-01;-5.000e-03;6.657e-01;-5.002e-03;1.010e+00;6.654e-01;2.139e-02;6.720e-01;2.160e-02;9.995e-01;3.327e-03;-2.528e-05;6.727e-01;2.661e-02
30.256172;9.995e-01;6.654e-01;-5.000e-03;6.657e-01;-5.002e-03;1.010e+00;6.653e-01;2.139e-02;6.720e-01;2.160e-02;9.995e-01;3.327e-03;-2.526e-05;6.727e-01;2.661e-02
30.257172;9.995e-01;6.654e-01;-4.800e-03;6.657e-01;-4.802e-03;1.010e+00;6.653e-01;2.158e-02;6.720e-01;2.180e-02;9.995e-01;3.327e-03;-2.423e-05;6.727e-01;2.661e-02
30.258172;9.995e-01;6.654e-01;-4.800e-03;6.657e-01;-4.802e-03;1.010e+00;6.655e-01;2.158e-02;6.722e-01;2.180e-02;9.995e-01;3.327e-03;-2.421e-05;6.727e-01;2.661e-02
30.259172;9.995e-01;6.656e-01;-4.800e-03;6.659e-01;-4.802e-03;1.010e+00;6.655e-01;2.158e-02;6.722e-01;2.180e-02;9.995e-01;3.328e-03;-2.418e-05;6.727e-01;2.661e-02
30.261172;9.995e-01;6.656e-01;-4.800e-03;6.659e-01;-4.802e-03;1.010e+00;6.655e-01;2.158e-02;6.722e-01;2.180e-02;9.995e-01;3.328e-03;-2.415e-05;6.727e-01;2.661e-02
30.262172;9.995e-01;6.656e-01;-4.600e-03;6.659e-01;-4.602e-03;1.010e+00;6.655e-01;2.178e-02;6.722e-01;2.200e-02;9.995e-01;3.328e-03;-2.313e-05;6.727e-01;2.661e-02
30.263172;9.995e-01;6.656e-01;-4.600e-03;6.659e-01;-4.602e-03;1.010e+00;6.657e-01;2.178e-02;6.724e-01;2.200e-02;9.995e-01;3.328e-03;-2.311e-05;6.727e-01;2.661e-02
30.264172;9.995e-01;6.658e-01;-4.600e-03;6.661e-01;-4.602e-03;1.010e+00;6.657e-01;2.178e-02;6.724e-01;2.200e-02;9.995e-01;3.329e-03;-2.310e-05;6.727e-01;2.661e-02
30.267172;9.995e-01;6.658e-01;-4.600e-03;6.661e-01;-4.602e-03;1.010e+00;6.657e-01;2.178e-02;6.724e-01;2.200e-02;9.995e-01;3.329e-03;-2.306e-05;6.727e-01;2.661e-02
30.268172;9.995e-01;6.658e-01;-4.600e-03;6.661e-01;-4.602e-03;1.010e+00;6.657e-01;2.198e-02;6.724e-01;2.220e-02;9.995e-01;3.329e-03;-2.305e-05;6.727e-01;2.661e-02
30.269172;9.996e-01;6.658e-01;-4.400e-03;6.661e-01;-4.402e-03;1.010e+00;6.659e-01;2.198e-02;6.726e-01;2.220e-02;9.996e-01;3.329e-03;-2.204e-05;6.727e-01;2.661e-02
30.270172;9.996e-01;6.658e-01;-4.400e-03;6.661e-01;-4.402e-03;1.010e+00;6.659e-01;2.198e-02;6.726e-01;2.220e-02;9.996e-01;3.329e-03;-2.203e-05;6.727e-01;2.661e-02
30.271172;9.996e-01;6.660e-01;-4.400e-03;6.663e-01;-4.402e-03;1.010e+00;6.659e-01;2.198e-02;6.726e-01;2.220e-02;9.996e-01;3.330e-03;-2.202e-05;6.727e-01;2.661e-02
30.273172;9.996e-01;6.660e-01;-4.400e-03;6.663e-01;-4.402e-03;1.010e+00;6.659e-01;2.198e-02;6.726e-01;2.220e-02;9.996e-01;3.330e-03;-2.201e-05;6.727e-01;2.661e-02
30.274172;9.996e-01;6.660e-01;-4.400e-03;6.663e-01;-4.402e-03;1.010e+00;6.659e-01;2.218e-02;6.726e-01;2.240e-02;9.996e-01;3.330e-03;-2.200e-05;6.727e-01;2.661e-02
30.275172;9.996e-01;6.660e-01;-4.200e-03;6.663e-01;-4.202e-03;1.010e+00;6.659e-01;2.218e-02;6.726e-01;2.240e-02;9.996e-01;3.330e-03;-2.100e-05;6.727e-01;2.661e-02
30.277172;9.996e-01;6.660e-01;-4.200e-03;6.663e-01;-4.202e-03;1.010e+00;6.659e-01;2.218e-02;6.726e-01;2.240e-02;9.996e-01;3.330e-03;-2.100e-05;6.727e-01;2.661e-02
30.278172;9.996e-01;6.660e-01;-4.200e-03;6.663e-01;-4.202e-03;1.010e+00;6.661e-01;2.218e-02;6.728e-01;2.240e-02;9.996e-01;3.330e-03;-2.099e-05;6.727e-01;2.661e-02
30.280172;9.996e-01;6.660e-01;-4.200e-03;6.663e-01;-4.202e-03;1.010e+00;6.661e-01;2.218e-02;6.728e-01;2.240e-02;9.996e-01;3.330e-03;-2.099e-05;6.727e-01;2.661e-02
30.281172;9.996e-01;6.660e-01;-4.200e-03;6.663e-01;-4.202e-03;1.010e+00;6.660e-01;2.237e-02;6.728e-01;2.260e-02;9.996e-01;3.330e-03;-2.099e-05;6.727e-01;2.661e-02
30.282172;9.996e-01;6.662e-01;-4.200e-03;6.665e-01;-4.202e-03;1.010e+00;6.660e-01;2.237e-02;6.728e-01;2.260e-02;9.996e-01;3.331e-03;-2.098e-05;6.727e-01;2.661e-02
30.283172;9.996e-01;6.662e-01;-4.000e-03;6.665e-01;-4.002e-03;1.010e+00;6.660e-01;2.237e-02;6.728e-01;2.260e-02;9.996e-01;3.331e-03;-1.998e-05;6.727e-01;2.661e-02
30.288172;9.996e-01;6.662e-01;-4.000e-03;6.665e-01;-4.002e-03;1.010e+00;6.660e-01;2.237e-02;6.728e-01;2.260e-02;9.996e-01;3.331e-03;-1.998e-05;6.727e-01;2.661e-02
30.289172;9.996e-01;6.662e-01;-4.000e-03;6.665e-01;-4.002e-03;1.010e+00;6.660e-01;2.257e-02;6.728e-01;2.280e-02;9.996e-01;3.331e-03;-1.998e-05;6.727e-01;2.661e-02
30.290172;9.996e-01;6.662e-01;-4.000e-03;6.665e-01;-4.002e-03;1.010e+00;6.660e-01;2.257e-02;6.728e-01;2.280e-02;9.996e-01;3.331e-03;-1.999e-05;6.727e-01;2.661e-02
30.291172;9.996e-01;6.662e-01;-3.800e-03;6.665e-01;-3.801e-03;1.010e+00;6.660e-01;2.257e-02;6.728e-01;2.280e-02;9.996e-01;3.331e-03;-1.899e-05;6.727e-01;2.661e-02
30.295172;9.996e-01;6.662e-01;-3.800e-03;6.665e-01;-3.801e-03;1.010e+00;6.660e-01;2.257e-02;6.728e-01;2.280e-02;9.996e-01;3.331e-03;-1.903e-05;6.727e-01;2.661e-02
30.296172;9.996e-01;6.662e-01;-3.800e-03;6.664e-01;-3.801e-03;1.010e+00;6.660e-01;2.257e-02;6.728e-01;2.280e-02;9.996e-01;3.331e-03;-1.904e-05;6.727e-01;2.661e-02
30.297172;9.996e-01;6.662e-01;-3.800e-03;6.664e-01;-3.801e-03;1.010e+00;6.660e-01;2.277e-02;6.728e-01;2.300e-02;9.996e-01;3.331e-03;-1.906e-05;6.727e-01;2.661e-02
30.298172;9.996e-01;6.662e-01;-3.800e-03;6.664e-01;-3.801e-03;1.010e+00;6.662e-01;2.277e-02;6.728e-01;2.300e-02;9.996e-01;3.331e-03;-1.908e-05;6.727e-01;2.661e-02
30.299172;9.996e-01;6.662e-01;-3.600e-03;6.664e-01;-3.601e-03;1.010e+00;6.662e-01;2.277e-02;6.728e-01;2.300e-02;9.996e-01;3.331e-03;-1.810e-05;6.727e-01;2.661e-02
30.300172;9.996e-01;6.662e-01;-3.600e-03;6.664e-01;-3.601e-03;1.010e+00;6.662e-01;2.277e-02;6.730e-01;2.300e-02;9.996e-01;3.331e-03;-1.812e-05;6.727e-01;2.661e-02
30.304172;9.996e-01;6.662e-01;-3.600e-03;6.664e-01;-3.601e-03;1.010e+00;6.662e-01;2.277e-02;6.730e-01;2.300e-02;9.996e-01;3.331e-03;-1.823e-05;6.727e-01;2.661e-02
30.305172;9.996e-01;6.662e-01;-3.600e-03;6.664e-01;-3.601e-03;1.010e+00;6.662e-01;2.297e-02;6.730e-01;2.320e-02;9.996e-01;3.331e-03;-1.826e-05;6.727e-01;2.661e-02
30.306172;9.996e-01;6.662e-01;-3.600e-03;6.664e-01;-3.601e-03;1.010e+00;6.662e-01;2.296e-02;6.730e-01;2.320e-02;9.996e-01;3.331e-03;-1.829e-05;6.727e-01;2.661e-02
30.307172;9.997e-01;6.662e-01;-3.600e-03;6.664e-01;-3.601e-03;1.010e+00;6.662e-01;2.296e-02;6.730e-01;2.320e-02;9.997e-01;3.331e-03;-1.833e-05;6.727e-01;2.661e-02
30.308172;9.997e-01;6.662e-01;-3.400e-03;6.664e-01;-3.401e-03;1.010e+00;6.662e-01;2.296e-02;6.730e-01;2.320e-02;9.997e-01;3.331e-03;-1.736e-05;6.727e-01;2.661e-02
30.314172;9.997e-01;6.662e-01;-3.400e-03;6.664e-01;-3.401e-03;1.010e+00;6.662e-01;2.296e-02;6.730e-01;2.320e-02;9.997e-01;3.331e-03;-1.757e-05;6.727e-01;2.661e-02
30.315172;9.997e-01;6.662e-01;-3.400e-03;6.664e-01;-3.401e-03;1.010e+00;6.662e-01;2.316e-02;6.730e-01;2.340e-02;9.997e-01;3.331e-03;-1.761e-05;6.727e-01;2.661e-02
30.316172;9.997e-01;6.662e-01;-3.400e-03;6.664e-01;-3.401e-03;1.010e+00;6.662e-01;2.316e-02;6.730e-01;2.340e-02;9.997e-01;3.331e-03;-1.765e-05;6.727e-01;2.661e-02
30.317172;9.997e-01;6.662e-01;-3.200e-03;6.664e-01;-3.201e-03;1.010e+00;6.662e-01;2.316e-02;6.730e-01;2.340e-02;9.997e-01;3.331e-03;-1.668e-05;6.727e-01;2.661e-02
30.320172;9.997e-01;6.662e-01;-3.200e-03;6.664e-01;-3.201e-03;1.010e+00;6.662e-01;2.316e-02;6.730e-01;2.340e-02;9.997e-01;3.331e-03;-1.678e-05;6.727e-01;2.661e-02
30.321172;9.997e-01;6.662e-01;-3.200e-03;6.664e-01;-3.201e-03;1.010e+00;6.661e-01;2.316e-02;6.730e-01;2.340e-02;9.997e-01;3.331e-03;-1.681e-05;6.727e-01;2.661e-02
30.323172;9.997e-01;6.662e-01;-3.200e-03;6.664e-01;-3.201e-03;1.010e+00;6.661e-01;2.316e-02;6.730e-01;2.340e-02;9.997e-01;3.331e-03;-1.686e-05;6.727e-01;2.661e-02
30.324172;9.997e-01;6.662e-01;-3.200e-03;6.664e-01;-3.201e-03;1.010e+00;6.661e-01;2.336e-02;6.730e-01;2.340e-02;9.997e-01;3.331e-03;-1.689e-05;6.727e-01;2.661e-02
30.325172;9.997e-01;6.662e-01;-3.200e-03;6.664e-01;-3.201e-03;1.010e+00;6.661e-01;2.336e-02;6.730e-01;2.360e-02;9.997e-01;3.331e-03;-1.691e-05;6.727e-01;2.661e-02
30.326172;9.997e-01;6.662e-01;-3.200e-03;6.664e-01;-3.201e-03;1.010e+00;6.661e-01;2.336e-02;6.730e-01;2.360e-02;9.997e-01;3.331e-03;-1.693e-05;6.727e-01;2.661e-02
30.327172;9.997e-01;6.662e-01;-3.000e-03;6.664e-01;-3.001e-03;1.010e+00;6.661e-01;2.336e-02;6.730e-01;2.360e-02;9.997e-01;3.331e-03;-1.594e-05;6.727e-01;2.661e-02
30.334172;9.997e-01;6.662e-01;-3.000e-03;6.664e-01;-3.001e-03;1.010e+00;6.661e-01;2.336e-02;6.730e-01;2.360e-02;9.997e-01;3.331e-03;-1.597e-05;6.727e-01;2.661e-02
30.335172;9.997e-01;6.662e-01;-3.000e-03;6.664e-01;-3.001e-03;1.010e+00;6.661e-01;2.356e-02;6.730e-01;2.380e-02;9.997e-01;3.331e-03;-1.596e-05;6.727e-01;2.661e-02
30.337172;9.997e-01;6.662e-01;-3.000e-03;6.664e-01;-3.001e-03;1.010e+00;6.661e-01;2.356e-02;6.730e-01;2.380e-02;9.997e-01;3.331e-03;-1.592e-05;6.727e-01;2.661e-02
30.338172;9.997e-01;6.662e-01;-2.800e-03;6.664e-01;-2.801e-03;1.010e+00;6.661e-01;2.356e-02;6.730e-01;2.380e-02;9.997e-01;3.331e-03;-1.491e-05;6.727e-01;2.661e-02
30.346172;9.997e-01;6.662e-01;-2.800e-03;6.664e-01;-2.801e-03;1.010e+00;6.661e-01;2.356e-02;6.730e-01;2.380e-02;9.997e-01;3.331e-03;-1.472e-05;6.727e-01;2.661e-02
30.347172;9.997e-01;6.662e-01;-2.800e-03;6.664e-01;-2.801e-03;1.010e+00;6.661e-01;2.375e-02;6.730e-01;2.400e-02;9.997e-01;3.331e-03;-1.470e-05;6.727e-01;2.661e-02
30.349172;9.997e-01;6.662e-01;-2.800e-03;6.664e-01;-2.801e-03;1.010e+00;6.661e-01;2.375e-02;6.730e-01;2.400e-02;9.997e-01;3.331e-03;-1.465e-05;6.727e-01;2.661e-02
30.350172;9.997e-01;6.662e-01;-2.600e-03;6.664e-01;-2.601e-03;1.010e+00;6.661e-01;2.375e-02;6.730e-01;2.400e-02;9.997e-01;3.331e-03;-1.363e-05;6.727e-01;2.661e-02
30.358172;9.997e-01;6.662e-01;-2.600e-03;6.664e-01;-2.601e-03;1.010e+00;6.661e-01;2.375e-02;6.730e-01;2.400e-02;9.997e-01;3.331e-03;-1.346e-05;6.727e-01;2.661e-02
30.359172;9.997e-01;6.662e-01;-2.600e-03;6.664e-01;-2.601e-03;1.010e+00;6.661e-01;2.395e-02;6.728e-01;2.420e-02;9.997e-01;3.331e-03;-1.344e-05;6.727e-01;2.661e-02
30.360172;9.997e-01;6.662e-01;-2.600e-03;6.664e-01;-2.601e-03;1.010e+00;6.661e-01;2.395e-02;6.728e-01;2.420e-02;9.997e-01;3.331e-03;-1.342e-05;6.727e-01;2.661e-02
30.361172;9.998e-01;6.662e-01;-2.600e-03;6.664e-01;-2.601e-03;1.010e+00;6.661e-01;2.395e-02;6.728e-01;2.420e-02;9.998e-01;3.331e-03;-1.340e-05;6.727e-01;2.661e-02
30.362172;9.998e-01;6.662e-01;-2.400e-03;6.664e-01;-2.401e-03;1.010e+00;6.661e-01;2.395e-02;6.728e-01;2.420e-02;9.998e-01;3.331e-03;-1.239e-05;6.727e-01;2.661e-02
30.363172;9.998e-01;6.662e-01;-2.400e-03;6.664e-01;-2.401e-03;1.010e+00;6.659e-01;2.395e-02;6.728e-01;2.420e-02;9.998e-01;3.331e-03;-1.237e-05;6.727e-01;2.661e-02
30.372172;9.998e-01;6.662e-01;-2.400e-03;6.664e-01;-2.401e-03;1.010e+00;6.659e-01;2.395e-02;6.728e-01;2.420e-02;9.998e-01;3.331e-03;-1.224e-05;6.727e-01;2.661e-02
30.373172;9.998e-01;6.662e-01;-2.400e-03;6.664e-01;-2.401e-03;1.010e+00;6.659e-01;2.415e-02;6.728e-01;2.440e-02;9.998e-01;3.331e-03;-1.223e-05;6.727e-01;2.661e-02
30.375172;9.998e-01;6.662e-01;-2.400e-03;6.664e-01;-2.401e-03;1.010e+00;6.659e-01;2.415e-02;6.728e-01;2.440e-02;9.998e-01;3.331e-03;-1.220e-05;6.727e-01;2.661e-02
30.376172;9.998e-01;6.662e-01;-2.200e-03;6.664e-01;-2.201e-03;1.010e+00;6.659e-01;2.415e-02;6.728e-01;2.440e-02;9.998e-01;3.331e-03;-1.119e-05;6.727e-01;2.661e-02
30.378172;9.998e-01;6.662e-01;-2.200e-03;6.664e-01;-2.200e-03;1.010e+00;6.659e-01;2.415e-02;6.728e-01;2.440e-02;9.998e-01;3.331e-03;-1.118e-05;6.727e-01;2.661e-02
30.379172;9.998e-01;6.662e-01;-2.200e-03;6.663e-01;-2.200e-03;1.010e+00;6.659e-01;2.415e-02;6.728e-01;2.440e-02;9.998e-01;3.331e-03;-1.117e-05;6.727e-01;2.661e-02
30.380172;9.998e-01;6.662e-01;-2.200e-03;6.663e-01;-2.200e-03;1.010e+00;6.659e-01;2.415e-02;6.728e-01;2.440e-02;9.998e-01;3.331e-03;-1.116e-05;6.727e-01;2.661e-02
30.381172;9.998e-01;6.662e-01;-2.200e-03;6.663e-01;-2.200e-03;1.010e+00;6.658e-01;2.415e-02;6.728e-01;2.440e-02;9.998e-01;3.331e-03;-1.116e-05;6.727e-01;2.661e-02
30.386172;9.998e-01;6.662e-01;-2.200e-03;6.663e-01;-2.200e-03;1.010e+00;6.658e-01;2.415e-02;6.728e-01;2.440e-02;9.998e-01;3.331e-03;-1.114e-05;6.727e-01;2.661e-02
30.387172;9.998e-01;6.662e-01;-2.200e-03;6.663e-01;-2.200e-03;1.010e+00;6.658e-01;2.435e-02;6.728e-01;2.440e-02;9.998e-01;3.331e-03;-1.114e-05;6.727e-01;2.661e-02
30.388172;9.998e-01;6.662e-01;-2.200e-03;6.663e-01;-2.200e-03;1.010e+00;6.658e-01;2.435e-02;6.728e-01;2.460e-02;9.998e-01;3.331e-03;-1.114e-05;6.727e-01;2.661e-02
30.390172;9.998e-01;6.662e-01;-2.200e-03;6.663e-01;-2.200e-03;1.010e+00;6.658e-01;2.435e-02;6.728e-01;2.460e-02;9.998e-01;3.331e-03;-1.114e-05;6.727e-01;2.661e-02
30.391172;9.998e-01;6.662e-01;-2.000e-03;6.663e-01;-2.000e-03;1.010e+00;6.658e-01;2.435e-02;6.728e-01;2.460e-02;9.998e-01;3.331e-03;-1.015e-05;6.727e-01;2.661e-02
30.403172;9.998e-01;6.662e-01;-2.000e-03;6.663e-01;-2.000e-03;1.010e+00;6.658e-01;2.434e-02;6.728e-01;2.460e-02;9.998e-01;3.331e-03;-1.029e-05;6.727e-01;2.661e-02
30.404172;9.998e-01;6.662e-01;-2.000e-03;6.663e-01;-2.000e-03;1.010e+00;6.658e-01;2.454e-02;6.728e-01;2.460e-02;9.998e-01;3.331e-03;-1.030e-05;6.727e-01;2.661e-02
30.405172;9.998e-01;6.662e-01;-2.000e-03;6.663e-01;-2.000e-03;1.010e+00;6.658e-01;2.454e-02;6.728e-01;2.480e-02;9.998e-01;3.331e-03;-1.031e-05;6.727e-01;2.661e-02
30.407172;9.998e-01;6.662e-01;-2.000e-03;6.663e-01;-2.000e-03;1.010e+00;6.658e-01;2.454e-02;6.728e-01;2.480e-02;9.998e-01;3.331e-03;-1.034e-05;6.727e-01;2.661e-02
30.408172;9.998e-01;6.662e-01;-1.800e-03;6.663e-01;-1.800e-03;1.010e+00;6.658e-01;2.454e-02;6.728e-01;2.480e-02;9.998e-01;3.331e-03;-9.349e-06;6.727e-01;2.661e-02
30.412172;9.998e-01;6.662e-01;-1.800e-03;6.663e-01;-1.800e-03;1.010e+00;6.658e-01;2.454e-02;6.728e-01;2.480e-02;9.998e-01;3.331e-03;-9.371e-06;6.727e-01;2.661e-02
30.413172;9.998e-01;6.662e-01;-1.800e-03;6.663e-01;-1.800e-03;1.011e+00;6.658e-01;2.454e-02;6.728e-01;2.480e-02;9.998e-01;3.331e-03;-9.371e-06;6.727e-01;2.661e-02
30.422172;9.998e-01;6.662e-01;-1.800e-03;6.663e-01;-1.800e-03;1.011e+00;6.658e-01;2.454e-02;6.728e-01;2.480e-02;9.998e-01;3.331e-03;-9.316e-06;6.727e-01;2.661e-02
30.423172;9.998e-01;6.662e-01;-1.800e-03;6.663e-01;-1.800e-03;1.011e+00;6.658e-01;2.474e-02;6.728e-01;2.500e-02;9.998e-01;3.331e-03;-9.306e-06;6.727e-01;2.661e-02
30.426172;9.998e-01;6.662e-01;-1.800e-03;6.663e-01;-1.800e-03;1.011e+00;6.658e-01;2.474e-02;6.728e-01;2.500e-02;9.998e-01;3.331e-03;-9.277e-06;6.727e-01;2.661e-02
30.427172;9.998e-01;6.662e-01;-1.600e-03;6.663e-01;-1.600e-03;1.011e+00;6.658e-01;2.474e-02;6.728e-01;2.500e-02;9.998e-01;3.331e-03;-8.268e-06;6.727e-01;2.661e-02
30.443172;9.998e-01;6.662e-01;-1.600e-03;6.663e-01;-1.600e-03;1.011e+00;6.658e-01;2.474e-02;6.728e-01;2.500e-02;9.998e-01;3.331e-03;-8.046e-06;6.727e-01;2.661e-02
30.444172;9.998e-01;6.662e-01;-1.600e-03;6.663e-01;-1.600e-03;1.011e+00;6.658e-01;2.494e-02;6.728e-01;2.500e-02;9.998e-01;3.331e-03;-8.026e-06;6.727e-01;2.661e-02
30.445172;9.998e-01;6.662e-01;-1.600e-03;6.663e-01;-1.600e-03;1.011e+00;6.658e-01;2.494e-02;6.728e-01;2.520e-02;9.998e-01;3.331e-03;-8.005e-06;6.727e-01;2.661e-02
30.446172;9.998e-01;6.662e-01;-1.600e-03;6.663e-01;-1.600e-03;1.011e+00;6.658e-01;2.494e-02;6.728e-01;2.520e-02;9.998e-01;3.331e-03;-7.983e-06;6.727e-01;2.661e-02
30.447172;9.999e-01;6.662e-01;-1.600e-03;6.663e-01;-1.600e-03;1.011e+00;6.658e-01;2.494e-02;6.728e-01;2.520e-02;9.999e-01;3.331e-03;-7.958e-06;6.727e-01;2.661e-02
30.448172;9.999e-01;6.662e-01;-1.600e-03;6.663e-01;-1.600e-03;1.011e+00;6.658e-01;2.494e-02;6.728e-01;2.520e-02;9.999e-01;3.331e-03;-7.932e-06;6.727e-01;2.661e-02
30.449172;9.999e-01;6.662e-01;-1.400e-03;6.663e-01;-1.400e-03;1.011e+00;6.658e-01;2.494e-02;6.728e-01;2.520e-02;9.999e-01;3.331e-03;-6.903e-06;6.727e-01;2.661e-02
30.469172;9.999e-01;6.662e-01;-1.400e-03;6.663e-01;-1.400e-03;1.011e+00;6.658e-01;2.494e-02;6.728e-01;2.520e-02;9.999e-01;3.331e-03;-6.386e-06;6.727e-01;2.661e-02
30.470172;9.999e-01;6.662e-01;-1.400e-03;6.663e-01;-1.400e-03;1.011e+00;6.658e-01;2.513e-02;6.728e-01;2.540e-02;9.999e-01;3.331e-03;-6.382e-06;6.727e-01;2.661e-02
30.473172;9.999e-01;6.662e-01;-1.400e-03;6.663e-01;-1.400e-03;1.011e+00;6.658e-01;2.513e-02;6.728e-01;2.540e-02;9.999e-01;3.331e-03;-6.385e-06;6.727e-01;2.661e-02
