time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_VoltageInjTerminal;Bess_GEN_ActiveCurrentInjTerminal;Bess_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_VoltageSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
10.202078;1.044e+00;6.667e-01;-6.433e-04;6.384e-01;-6.160e-04;1.044e+00;1.055e+00;6.536e-01;3.165e-02;1.044e+00;4.000e-01;-3.860e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
10.257078;1.044e+00;6.667e-01;-6.417e-04;6.384e-01;-6.145e-04;1.044e+00;1.055e+00;6.536e-01;3.165e-02;1.044e+00;4.000e-01;-3.850e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
10.302078;1.044e+00;6.667e-01;-6.400e-04;6.384e-01;-6.129e-04;1.044e+00;1.055e+00;6.536e-01;3.165e-02;1.044e+00;4.000e-01;-3.840e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
10.340078;1.044e+00;6.667e-01;-6.383e-04;6.384e-01;-6.113e-04;1.044e+00;1.055e+00;6.536e-01;3.165e-02;1.044e+00;4.000e-01;-3.830e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
10.377078;1.044e+00;6.667e-01;-6.367e-04;6.384e-01;-6.097e-04;1.044e+00;1.055e+00;6.536e-01;3.166e-02;1.044e+00;4.000e-01;-3.820e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
10.410078;1.044e+00;6.667e-01;-6.350e-04;6.384e-01;-6.081e-04;1.044e+00;1.055e+00;6.536e-01;3.166e-02;1.044e+00;4.000e-01;-3.810e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
10.441078;1.044e+00;6.667e-01;-6.333e-04;6.384e-01;-6.065e-04;1.044e+00;1.055e+00;6.536e-01;3.166e-02;1.044e+00;4.000e-01;-3.800e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
10.470078;1.044e+00;6.667e-01;-6.317e-04;6.384e-01;-6.049e-04;1.044e+00;1.055e+00;6.536e-01;3.166e-02;1.044e+00;4.000e-01;-3.790e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
10.497078;1.044e+00;6.667e-01;-6.300e-04;6.384e-01;-6.033e-04;1.044e+00;1.055e+00;6.536e-01;3.166e-02;1.044e+00;4.000e-01;-3.780e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
10.523078;1.044e+00;6.667e-01;-6.283e-04;6.384e-01;-6.017e-04;1.044e+00;1.055e+00;6.536e-01;3.166e-02;1.044e+00;4.000e-01;-3.770e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
10.548078;1.044e+00;6.667e-01;-6.267e-04;6.384e-01;-6.001e-04;1.044e+00;1.055e+00;6.536e-01;3.167e-02;1.044e+00;4.000e-01;-3.760e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
10.572078;1.044e+00;6.667e-01;-6.250e-04;6.384e-01;-5.985e-04;1.044e+00;1.055e+00;6.536e-01;3.167e-02;1.044e+00;4.000e-01;-3.750e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
10.595078;1.044e+00;6.667e-01;-6.233e-04;6.384e-01;-5.969e-04;1.044e+00;1.055e+00;6.536e-01;3.167e-02;1.044e+00;4.000e-01;-3.740e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
10.618078;1.044e+00;6.667e-01;-6.217e-04;6.384e-01;-5.953e-04;1.044e+00;1.055e+00;6.536e-01;3.167e-02;1.044e+00;4.000e-01;-3.730e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
10.640078;1.044e+00;6.667e-01;-6.200e-04;6.384e-01;-5.937e-04;1.044e+00;1.055e+00;6.536e-01;3.167e-02;1.044e+00;4.000e-01;-3.720e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
10.661078;1.044e+00;6.667e-01;-6.183e-04;6.384e-01;-5.921e-04;1.044e+00;1.055e+00;6.536e-01;3.167e-02;1.044e+00;4.000e-01;-3.710e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
10.682078;1.044e+00;6.667e-01;-6.167e-04;6.384e-01;-5.905e-04;1.044e+00;1.055e+00;6.536e-01;3.168e-02;1.044e+00;4.000e-01;-3.700e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
10.702078;1.044e+00;6.667e-01;-6.150e-04;6.384e-01;-5.889e-04;1.044e+00;1.055e+00;6.536e-01;3.168e-02;1.044e+00;4.000e-01;-3.690e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
10.721078;1.044e+00;6.667e-01;-6.133e-04;6.384e-01;-5.873e-04;1.044e+00;1.055e+00;6.536e-01;3.168e-02;1.044e+00;4.000e-01;-3.680e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
10.741078;1.044e+00;6.667e-01;-6.117e-04;6.384e-01;-5.857e-04;1.044e+00;1.055e+00;6.536e-01;3.168e-02;1.044e+00;4.000e-01;-3.670e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
10.760078;1.044e+00;6.667e-01;-6.100e-04;6.384e-01;-5.841e-04;1.044e+00;1.055e+00;6.536e-01;3.168e-02;1.044e+00;4.000e-01;-3.660e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
10.778078;1.044e+00;6.667e-01;-6.083e-04;6.384e-01;-5.825e-04;1.044e+00;1.055e+00;6.536e-01;3.168e-02;1.044e+00;4.000e-01;-3.650e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
10.796078;1.044e+00;6.667e-01;-6.067e-04;6.384e-01;-5.809e-04;1.044e+00;1.055e+00;6.536e-01;3.168e-02;1.044e+00;4.000e-01;-3.640e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
10.814078;1.044e+00;6.667e-01;-6.050e-04;6.384e-01;-5.793e-04;1.044e+00;1.055e+00;6.536e-01;3.169e-02;1.044e+00;4.000e-01;-3.630e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
10.815078;1.044e+00;6.667e-01;-6.033e-04;6.384e-01;-5.777e-04;1.044e+00;1.055e+00;6.536e-01;3.169e-02;1.044e+00;4.000e-01;-3.620e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
10.832078;1.044e+00;6.667e-01;-6.033e-04;6.384e-01;-5.777e-04;1.044e+00;1.055e+00;6.536e-01;3.169e-02;1.044e+00;4.000e-01;-3.620e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
10.849078;1.044e+00;6.667e-01;-6.017e-04;6.384e-01;-5.761e-04;1.044e+00;1.055e+00;6.536e-01;3.169e-02;1.044e+00;4.000e-01;-3.610e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
10.850078;1.044e+00;6.667e-01;-6.000e-04;6.384e-01;-5.745e-04;1.044e+00;1.055e+00;6.536e-01;3.169e-02;1.044e+00;4.000e-01;-3.600e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
10.866078;1.044e+00;6.667e-01;-6.000e-04;6.384e-01;-5.745e-04;1.044e+00;1.055e+00;6.536e-01;3.169e-02;1.044e+00;4.000e-01;-3.600e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
10.883078;1.044e+00;6.667e-01;-5.983e-04;6.384e-01;-5.730e-04;1.044e+00;1.055e+00;6.536e-01;3.169e-02;1.044e+00;4.000e-01;-3.590e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
10.900078;1.044e+00;6.667e-01;-5.967e-04;6.384e-01;-5.714e-04;1.044e+00;1.055e+00;6.536e-01;3.169e-02;1.044e+00;4.000e-01;-3.580e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
10.916078;1.044e+00;6.667e-01;-5.950e-04;6.384e-01;-5.698e-04;1.044e+00;1.055e+00;6.536e-01;3.170e-02;1.044e+00;4.000e-01;-3.570e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
10.932078;1.044e+00;6.667e-01;-5.933e-04;6.384e-01;-5.682e-04;1.044e+00;1.055e+00;6.536e-01;3.170e-02;1.044e+00;4.000e-01;-3.560e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
10.948078;1.044e+00;6.667e-01;-5.917e-04;6.384e-01;-5.666e-04;1.044e+00;1.055e+00;6.536e-01;3.170e-02;1.044e+00;4.000e-01;-3.550e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
10.964078;1.044e+00;6.667e-01;-5.900e-04;6.384e-01;-5.650e-04;1.044e+00;1.055e+00;6.536e-01;3.170e-02;1.044e+00;4.000e-01;-3.540e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
10.965078;1.044e+00;6.667e-01;-5.883e-04;6.384e-01;-5.634e-04;1.044e+00;1.055e+00;6.536e-01;3.170e-02;1.044e+00;4.000e-01;-3.530e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
10.979078;1.044e+00;6.667e-01;-5.883e-04;6.384e-01;-5.634e-04;1.044e+00;1.055e+00;6.536e-01;3.170e-02;1.044e+00;4.000e-01;-3.530e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
10.980078;1.044e+00;6.667e-01;-5.867e-04;6.384e-01;-5.618e-04;1.044e+00;1.055e+00;6.536e-01;3.170e-02;1.044e+00;4.000e-01;-3.520e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
10.995078;1.044e+00;6.667e-01;-5.867e-04;6.384e-01;-5.618e-04;1.044e+00;1.055e+00;6.536e-01;3.170e-02;1.044e+00;4.000e-01;-3.520e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.010078;1.044e+00;6.667e-01;-5.850e-04;6.384e-01;-5.602e-04;1.044e+00;1.055e+00;6.536e-01;3.170e-02;1.044e+00;4.000e-01;-3.510e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.025078;1.044e+00;6.667e-01;-5.833e-04;6.384e-01;-5.586e-04;1.044e+00;1.055e+00;6.536e-01;3.171e-02;1.044e+00;4.000e-01;-3.500e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.040078;1.044e+00;6.667e-01;-5.817e-04;6.384e-01;-5.570e-04;1.044e+00;1.055e+00;6.536e-01;3.171e-02;1.044e+00;4.000e-01;-3.490e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.055078;1.044e+00;6.667e-01;-5.800e-04;6.384e-01;-5.554e-04;1.044e+00;1.055e+00;6.536e-01;3.171e-02;1.044e+00;4.000e-01;-3.480e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.069078;1.044e+00;6.667e-01;-5.783e-04;6.384e-01;-5.538e-04;1.044e+00;1.055e+00;6.536e-01;3.171e-02;1.044e+00;4.000e-01;-3.470e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.070078;1.044e+00;6.667e-01;-5.767e-04;6.384e-01;-5.522e-04;1.044e+00;1.055e+00;6.536e-01;3.171e-02;1.044e+00;4.000e-01;-3.460e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.084078;1.044e+00;6.667e-01;-5.767e-04;6.384e-01;-5.522e-04;1.044e+00;1.055e+00;6.536e-01;3.171e-02;1.044e+00;4.000e-01;-3.460e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.085078;1.044e+00;6.667e-01;-5.750e-04;6.384e-01;-5.506e-04;1.044e+00;1.055e+00;6.536e-01;3.171e-02;1.044e+00;4.000e-01;-3.450e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.098078;1.044e+00;6.667e-01;-5.750e-04;6.384e-01;-5.506e-04;1.044e+00;1.055e+00;6.536e-01;3.171e-02;1.044e+00;4.000e-01;-3.450e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.113078;1.044e+00;6.667e-01;-5.733e-04;6.384e-01;-5.490e-04;1.044e+00;1.055e+00;6.536e-01;3.172e-02;1.044e+00;4.000e-01;-3.440e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.127078;1.044e+00;6.667e-01;-5.717e-04;6.384e-01;-5.474e-04;1.044e+00;1.055e+00;6.536e-01;3.172e-02;1.044e+00;4.000e-01;-3.430e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.141078;1.044e+00;6.667e-01;-5.700e-04;6.384e-01;-5.458e-04;1.044e+00;1.055e+00;6.536e-01;3.172e-02;1.044e+00;4.000e-01;-3.420e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.155078;1.044e+00;6.667e-01;-5.683e-04;6.384e-01;-5.442e-04;1.044e+00;1.055e+00;6.536e-01;3.172e-02;1.044e+00;4.000e-01;-3.410e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.169078;1.044e+00;6.667e-01;-5.667e-04;6.384e-01;-5.426e-04;1.044e+00;1.055e+00;6.536e-01;3.172e-02;1.044e+00;4.000e-01;-3.400e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.170078;1.044e+00;6.667e-01;-5.650e-04;6.384e-01;-5.410e-04;1.044e+00;1.055e+00;6.536e-01;3.172e-02;1.044e+00;4.000e-01;-3.390e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.182078;1.044e+00;6.667e-01;-5.650e-04;6.384e-01;-5.410e-04;1.044e+00;1.055e+00;6.536e-01;3.172e-02;1.044e+00;4.000e-01;-3.390e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.196078;1.044e+00;6.667e-01;-5.633e-04;6.384e-01;-5.394e-04;1.044e+00;1.055e+00;6.536e-01;3.173e-02;1.044e+00;4.000e-01;-3.380e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.210078;1.044e+00;6.667e-01;-5.617e-04;6.384e-01;-5.378e-04;1.044e+00;1.055e+00;6.536e-01;3.173e-02;1.044e+00;4.000e-01;-3.370e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.223078;1.044e+00;6.667e-01;-5.600e-04;6.384e-01;-5.362e-04;1.044e+00;1.055e+00;6.536e-01;3.173e-02;1.044e+00;4.000e-01;-3.360e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.236078;1.044e+00;6.667e-01;-5.583e-04;6.384e-01;-5.346e-04;1.044e+00;1.055e+00;6.536e-01;3.173e-02;1.044e+00;4.000e-01;-3.350e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.250078;1.044e+00;6.667e-01;-5.567e-04;6.384e-01;-5.330e-04;1.044e+00;1.055e+00;6.536e-01;3.173e-02;1.044e+00;4.000e-01;-3.340e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.263078;1.044e+00;6.667e-01;-5.550e-04;6.384e-01;-5.315e-04;1.044e+00;1.055e+00;6.536e-01;3.173e-02;1.044e+00;4.000e-01;-3.330e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.276078;1.044e+00;6.667e-01;-5.533e-04;6.384e-01;-5.299e-04;1.044e+00;1.055e+00;6.536e-01;3.173e-02;1.044e+00;4.000e-01;-3.320e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.289078;1.044e+00;6.667e-01;-5.517e-04;6.384e-01;-5.283e-04;1.044e+00;1.055e+00;6.536e-01;3.174e-02;1.044e+00;4.000e-01;-3.310e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.290078;1.044e+00;6.667e-01;-5.500e-04;6.384e-01;-5.267e-04;1.044e+00;1.055e+00;6.536e-01;3.174e-02;1.044e+00;4.000e-01;-3.300e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.302078;1.044e+00;6.667e-01;-5.500e-04;6.384e-01;-5.267e-04;1.044e+00;1.055e+00;6.536e-01;3.174e-02;1.044e+00;4.000e-01;-3.300e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.315078;1.044e+00;6.667e-01;-5.483e-04;6.384e-01;-5.251e-04;1.044e+00;1.055e+00;6.536e-01;3.174e-02;1.044e+00;4.000e-01;-3.290e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.328078;1.044e+00;6.667e-01;-5.467e-04;6.384e-01;-5.235e-04;1.044e+00;1.055e+00;6.536e-01;3.174e-02;1.044e+00;4.000e-01;-3.280e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.341078;1.044e+00;6.667e-01;-5.450e-04;6.384e-01;-5.219e-04;1.044e+00;1.055e+00;6.536e-01;3.174e-02;1.044e+00;4.000e-01;-3.270e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.353078;1.044e+00;6.667e-01;-5.433e-04;6.384e-01;-5.203e-04;1.044e+00;1.055e+00;6.536e-01;3.174e-02;1.044e+00;4.000e-01;-3.260e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.366078;1.044e+00;6.667e-01;-5.417e-04;6.384e-01;-5.187e-04;1.044e+00;1.055e+00;6.536e-01;3.175e-02;1.044e+00;4.000e-01;-3.250e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.378078;1.044e+00;6.667e-01;-5.400e-04;6.384e-01;-5.171e-04;1.044e+00;1.055e+00;6.536e-01;3.175e-02;1.044e+00;4.000e-01;-3.240e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.391078;1.044e+00;6.667e-01;-5.383e-04;6.384e-01;-5.155e-04;1.044e+00;1.055e+00;6.536e-01;3.175e-02;1.044e+00;4.000e-01;-3.230e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.403078;1.044e+00;6.667e-01;-5.367e-04;6.384e-01;-5.139e-04;1.044e+00;1.055e+00;6.536e-01;3.175e-02;1.044e+00;4.000e-01;-3.220e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.416078;1.044e+00;6.667e-01;-5.350e-04;6.384e-01;-5.123e-04;1.044e+00;1.055e+00;6.536e-01;3.175e-02;1.044e+00;4.000e-01;-3.210e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.428078;1.044e+00;6.667e-01;-5.333e-04;6.384e-01;-5.107e-04;1.044e+00;1.055e+00;6.536e-01;3.175e-02;1.044e+00;4.000e-01;-3.200e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.440078;1.044e+00;6.667e-01;-5.317e-04;6.384e-01;-5.091e-04;1.044e+00;1.055e+00;6.536e-01;3.176e-02;1.044e+00;4.000e-01;-3.190e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.453078;1.044e+00;6.667e-01;-5.300e-04;6.384e-01;-5.075e-04;1.044e+00;1.055e+00;6.536e-01;3.176e-02;1.044e+00;4.000e-01;-3.180e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.465078;1.044e+00;6.667e-01;-5.283e-04;6.384e-01;-5.059e-04;1.044e+00;1.055e+00;6.536e-01;3.176e-02;1.044e+00;4.000e-01;-3.170e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.477078;1.044e+00;6.667e-01;-5.267e-04;6.384e-01;-5.043e-04;1.044e+00;1.055e+00;6.536e-01;3.176e-02;1.044e+00;4.000e-01;-3.160e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.489078;1.044e+00;6.667e-01;-5.250e-04;6.384e-01;-5.027e-04;1.044e+00;1.055e+00;6.536e-01;3.176e-02;1.044e+00;4.000e-01;-3.150e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.490078;1.044e+00;6.667e-01;-5.233e-04;6.384e-01;-5.011e-04;1.044e+00;1.055e+00;6.536e-01;3.176e-02;1.044e+00;4.000e-01;-3.140e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.501078;1.044e+00;6.667e-01;-5.233e-04;6.384e-01;-5.011e-04;1.044e+00;1.055e+00;6.536e-01;3.176e-02;1.044e+00;4.000e-01;-3.140e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.513078;1.044e+00;6.667e-01;-5.217e-04;6.384e-01;-4.995e-04;1.044e+00;1.055e+00;6.536e-01;3.176e-02;1.044e+00;4.000e-01;-3.130e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.525078;1.044e+00;6.667e-01;-5.200e-04;6.384e-01;-4.979e-04;1.044e+00;1.055e+00;6.536e-01;3.177e-02;1.044e+00;4.000e-01;-3.120e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.537078;1.044e+00;6.667e-01;-5.183e-04;6.384e-01;-4.963e-04;1.044e+00;1.055e+00;6.536e-01;3.177e-02;1.044e+00;4.000e-01;-3.110e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.549078;1.044e+00;6.667e-01;-5.167e-04;6.384e-01;-4.947e-04;1.044e+00;1.055e+00;6.536e-01;3.177e-02;1.044e+00;4.000e-01;-3.100e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.550078;1.044e+00;6.667e-01;-5.150e-04;6.384e-01;-4.931e-04;1.044e+00;1.055e+00;6.536e-01;3.177e-02;1.044e+00;4.000e-01;-3.090e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.561078;1.044e+00;6.667e-01;-5.150e-04;6.384e-01;-4.931e-04;1.044e+00;1.055e+00;6.536e-01;3.177e-02;1.044e+00;4.000e-01;-3.090e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.573078;1.044e+00;6.667e-01;-5.133e-04;6.384e-01;-4.915e-04;1.044e+00;1.055e+00;6.536e-01;3.177e-02;1.044e+00;4.000e-01;-3.080e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.585078;1.044e+00;6.667e-01;-5.117e-04;6.384e-01;-4.900e-04;1.044e+00;1.055e+00;6.536e-01;3.177e-02;1.044e+00;4.000e-01;-3.070e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.596078;1.044e+00;6.667e-01;-5.100e-04;6.384e-01;-4.884e-04;1.044e+00;1.055e+00;6.536e-01;3.178e-02;1.044e+00;4.000e-01;-3.060e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.608078;1.044e+00;6.667e-01;-5.083e-04;6.384e-01;-4.868e-04;1.044e+00;1.055e+00;6.536e-01;3.178e-02;1.044e+00;4.000e-01;-3.050e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.620078;1.044e+00;6.667e-01;-5.067e-04;6.384e-01;-4.852e-04;1.044e+00;1.055e+00;6.536e-01;3.178e-02;1.044e+00;4.000e-01;-3.040e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.631078;1.044e+00;6.667e-01;-5.050e-04;6.384e-01;-4.836e-04;1.044e+00;1.055e+00;6.536e-01;3.178e-02;1.044e+00;4.000e-01;-3.030e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.643078;1.044e+00;6.667e-01;-5.033e-04;6.384e-01;-4.820e-04;1.044e+00;1.055e+00;6.536e-01;3.178e-02;1.044e+00;4.000e-01;-3.020e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.654078;1.044e+00;6.667e-01;-5.017e-04;6.384e-01;-4.804e-04;1.044e+00;1.055e+00;6.536e-01;3.178e-02;1.044e+00;4.000e-01;-3.010e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.655078;1.044e+00;6.667e-01;-5.000e-04;6.384e-01;-4.788e-04;1.044e+00;1.055e+00;6.536e-01;3.178e-02;1.044e+00;4.000e-01;-3.000e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.666078;1.044e+00;6.667e-01;-5.000e-04;6.384e-01;-4.788e-04;1.044e+00;1.055e+00;6.536e-01;3.178e-02;1.044e+00;4.000e-01;-3.000e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.678078;1.044e+00;6.667e-01;-4.983e-04;6.384e-01;-4.772e-04;1.044e+00;1.055e+00;6.536e-01;3.179e-02;1.044e+00;4.000e-01;-2.990e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.689078;1.044e+00;6.667e-01;-4.967e-04;6.384e-01;-4.756e-04;1.044e+00;1.055e+00;6.536e-01;3.179e-02;1.044e+00;4.000e-01;-2.980e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
11.690078;1.044e+00;6.667e-01;-4.950e-04;6.384e-01;-4.740e-04;1.044e+00;1.055e+00;6.536e-01;3.179e-02;1.044e+00;4.000e-01;-2.970e-04;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
