time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Bess_GEN_VoltageInjTerminal;Bess_GEN_ActiveCurrentInjTerminal;Bess_GEN_ReactiveCurrentInjTerminal;Bess_GEN_ActivePowerControlledPu;Bess_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu
30.054266;1.046e+00;3.368e-01;-2.804e-01;3.220e-01;-2.681e-01;1.035e+00;3.280e-01;-2.607e-01;3.394e-01;-2.698e-01;1.046e+00;1.684e-03;-1.402e-03;3.356e-01;-2.055e-01
30.055166;1.046e+00;3.366e-01;-2.804e-01;3.219e-01;-2.681e-01;1.035e+00;3.278e-01;-2.609e-01;3.392e-01;-2.700e-01;1.046e+00;1.683e-03;-1.402e-03;3.356e-01;-2.055e-01
30.056166;1.046e+00;3.364e-01;-2.806e-01;3.217e-01;-2.683e-01;1.035e+00;3.276e-01;-2.609e-01;3.390e-01;-2.700e-01;1.046e+00;1.682e-03;-1.403e-03;3.356e-01;-2.055e-01
30.057166;1.046e+00;3.362e-01;-2.806e-01;3.215e-01;-2.683e-01;1.035e+00;3.274e-01;-2.609e-01;3.388e-01;-2.700e-01;1.046e+00;1.681e-03;-1.403e-03;3.356e-01;-2.055e-01
30.058166;1.046e+00;3.360e-01;-2.806e-01;3.213e-01;-2.683e-01;1.035e+00;3.274e-01;-2.611e-01;3.388e-01;-2.702e-01;1.046e+00;1.680e-03;-1.403e-03;3.356e-01;-2.055e-01
30.059166;1.046e+00;3.360e-01;-2.808e-01;3.213e-01;-2.685e-01;1.035e+00;3.272e-01;-2.611e-01;3.386e-01;-2.702e-01;1.046e+00;1.680e-03;-1.404e-03;3.356e-01;-2.055e-01
30.061166;1.046e+00;3.356e-01;-2.808e-01;3.209e-01;-2.685e-01;1.035e+00;3.268e-01;-2.611e-01;3.382e-01;-2.702e-01;1.046e+00;1.678e-03;-1.404e-03;3.356e-01;-2.055e-01
30.062166;1.046e+00;3.356e-01;-2.808e-01;3.209e-01;-2.685e-01;1.035e+00;3.268e-01;-2.613e-01;3.382e-01;-2.704e-01;1.046e+00;1.678e-03;-1.404e-03;3.356e-01;-2.055e-01
30.063166;1.046e+00;3.354e-01;-2.808e-01;3.207e-01;-2.685e-01;1.035e+00;3.267e-01;-2.613e-01;3.380e-01;-2.704e-01;1.046e+00;1.677e-03;-1.404e-03;3.356e-01;-2.055e-01
30.064166;1.046e+00;3.352e-01;-2.808e-01;3.205e-01;-2.685e-01;1.035e+00;3.265e-01;-2.613e-01;3.378e-01;-2.704e-01;1.046e+00;1.676e-03;-1.404e-03;3.356e-01;-2.055e-01
30.065166;1.046e+00;3.352e-01;-2.808e-01;3.205e-01;-2.685e-01;1.035e+00;3.265e-01;-2.613e-01;3.378e-01;-2.704e-01;1.046e+00;1.676e-03;-1.404e-03;3.356e-01;-2.055e-01
30.066166;1.046e+00;3.350e-01;-2.808e-01;3.203e-01;-2.685e-01;1.035e+00;3.263e-01;-2.613e-01;3.376e-01;-2.704e-01;1.046e+00;1.675e-03;-1.404e-03;3.356e-01;-2.055e-01
30.067166;1.046e+00;3.350e-01;-2.810e-01;3.203e-01;-2.687e-01;1.035e+00;3.263e-01;-2.613e-01;3.376e-01;-2.704e-01;1.046e+00;1.675e-03;-1.405e-03;3.356e-01;-2.055e-01
30.068166;1.046e+00;3.348e-01;-2.810e-01;3.202e-01;-2.687e-01;1.035e+00;3.261e-01;-2.613e-01;3.374e-01;-2.704e-01;1.046e+00;1.674e-03;-1.405e-03;3.356e-01;-2.055e-01
30.069166;1.046e+00;3.348e-01;-2.810e-01;3.202e-01;-2.687e-01;1.035e+00;3.261e-01;-2.613e-01;3.374e-01;-2.704e-01;1.046e+00;1.674e-03;-1.405e-03;3.356e-01;-2.055e-01
30.070166;1.046e+00;3.346e-01;-2.810e-01;3.200e-01;-2.687e-01;1.035e+00;3.259e-01;-2.613e-01;3.372e-01;-2.704e-01;1.046e+00;1.673e-03;-1.405e-03;3.356e-01;-2.055e-01
30.072166;1.046e+00;3.346e-01;-2.810e-01;3.200e-01;-2.687e-01;1.035e+00;3.259e-01;-2.613e-01;3.372e-01;-2.704e-01;1.046e+00;1.673e-03;-1.405e-03;3.356e-01;-2.055e-01
30.073166;1.046e+00;3.344e-01;-2.810e-01;3.198e-01;-2.687e-01;1.035e+00;3.257e-01;-2.613e-01;3.370e-01;-2.704e-01;1.046e+00;1.672e-03;-1.405e-03;3.356e-01;-2.055e-01
30.075166;1.046e+00;3.344e-01;-2.810e-01;3.198e-01;-2.687e-01;1.035e+00;3.257e-01;-2.613e-01;3.370e-01;-2.704e-01;1.046e+00;1.672e-03;-1.405e-03;3.356e-01;-2.055e-01
30.076166;1.046e+00;3.342e-01;-2.810e-01;3.196e-01;-2.687e-01;1.035e+00;3.255e-01;-2.613e-01;3.368e-01;-2.704e-01;1.046e+00;1.671e-03;-1.405e-03;3.356e-01;-2.055e-01
30.078166;1.046e+00;3.342e-01;-2.810e-01;3.196e-01;-2.687e-01;1.035e+00;3.255e-01;-2.613e-01;3.368e-01;-2.704e-01;1.046e+00;1.671e-03;-1.405e-03;3.356e-01;-2.055e-01
30.079166;1.046e+00;3.340e-01;-2.810e-01;3.194e-01;-2.687e-01;1.035e+00;3.253e-01;-2.613e-01;3.366e-01;-2.704e-01;1.046e+00;1.670e-03;-1.405e-03;3.356e-01;-2.055e-01
30.082166;1.046e+00;3.340e-01;-2.810e-01;3.194e-01;-2.687e-01;1.035e+00;3.253e-01;-2.613e-01;3.366e-01;-2.704e-01;1.046e+00;1.670e-03;-1.405e-03;3.356e-01;-2.055e-01
30.083166;1.046e+00;3.338e-01;-2.810e-01;3.192e-01;-2.687e-01;1.035e+00;3.251e-01;-2.613e-01;3.364e-01;-2.704e-01;1.046e+00;1.669e-03;-1.405e-03;3.356e-01;-2.055e-01
30.087166;1.046e+00;3.338e-01;-2.810e-01;3.192e-01;-2.687e-01;1.035e+00;3.251e-01;-2.613e-01;3.364e-01;-2.704e-01;1.046e+00;1.669e-03;-1.405e-03;3.356e-01;-2.055e-01
30.088166;1.046e+00;3.336e-01;-2.808e-01;3.190e-01;-2.685e-01;1.035e+00;3.251e-01;-2.613e-01;3.362e-01;-2.704e-01;1.046e+00;1.668e-03;-1.404e-03;3.356e-01;-2.055e-01
30.089166;1.046e+00;3.336e-01;-2.808e-01;3.190e-01;-2.685e-01;1.035e+00;3.249e-01;-2.613e-01;3.362e-01;-2.704e-01;1.046e+00;1.668e-03;-1.404e-03;3.356e-01;-2.055e-01
30.094166;1.046e+00;3.336e-01;-2.808e-01;3.190e-01;-2.685e-01;1.035e+00;3.249e-01;-2.613e-01;3.362e-01;-2.704e-01;1.046e+00;1.668e-03;-1.404e-03;3.356e-01;-2.055e-01
30.095166;1.046e+00;3.334e-01;-2.808e-01;3.188e-01;-2.685e-01;1.035e+00;3.249e-01;-2.613e-01;3.362e-01;-2.704e-01;1.046e+00;1.667e-03;-1.404e-03;3.356e-01;-2.055e-01
30.096166;1.046e+00;3.334e-01;-2.808e-01;3.188e-01;-2.685e-01;1.035e+00;3.247e-01;-2.613e-01;3.360e-01;-2.704e-01;1.046e+00;1.667e-03;-1.404e-03;3.356e-01;-2.055e-01
30.105166;1.046e+00;3.334e-01;-2.808e-01;3.188e-01;-2.685e-01;1.035e+00;3.247e-01;-2.613e-01;3.360e-01;-2.704e-01;1.046e+00;1.667e-03;-1.404e-03;3.356e-01;-2.055e-01
30.106166;1.046e+00;3.332e-01;-2.808e-01;3.186e-01;-2.685e-01;1.035e+00;3.247e-01;-2.613e-01;3.360e-01;-2.704e-01;1.046e+00;1.666e-03;-1.404e-03;3.356e-01;-2.055e-01
30.107166;1.046e+00;3.332e-01;-2.808e-01;3.186e-01;-2.685e-01;1.035e+00;3.245e-01;-2.613e-01;3.358e-01;-2.704e-01;1.046e+00;1.666e-03;-1.405e-03;3.356e-01;-2.055e-01
30.111166;1.046e+00;3.332e-01;-2.808e-01;3.186e-01;-2.685e-01;1.035e+00;3.245e-01;-2.613e-01;3.358e-01;-2.704e-01;1.046e+00;1.666e-03;-1.405e-03;3.356e-01;-2.055e-01
30.112166;1.046e+00;3.332e-01;-2.808e-01;3.186e-01;-2.685e-01;1.035e+00;3.245e-01;-2.611e-01;3.358e-01;-2.702e-01;1.046e+00;1.666e-03;-1.405e-03;3.356e-01;-2.055e-01
30.113166;1.046e+00;3.332e-01;-2.808e-01;3.186e-01;-2.685e-01;1.035e+00;3.245e-01;-2.611e-01;3.358e-01;-2.702e-01;1.046e+00;1.666e-03;-1.405e-03;3.356e-01;-2.055e-01
30.114166;1.046e+00;3.332e-01;-2.806e-01;3.186e-01;-2.683e-01;1.035e+00;3.245e-01;-2.611e-01;3.358e-01;-2.702e-01;1.046e+00;1.666e-03;-1.404e-03;3.356e-01;-2.055e-01
30.134166;1.046e+00;3.332e-01;-2.806e-01;3.186e-01;-2.683e-01;1.035e+00;3.245e-01;-2.611e-01;3.358e-01;-2.702e-01;1.046e+00;1.666e-03;-1.404e-03;3.356e-01;-2.055e-01
30.135166;1.046e+00;3.330e-01;-2.806e-01;3.184e-01;-2.683e-01;1.035e+00;3.245e-01;-2.611e-01;3.356e-01;-2.702e-01;1.046e+00;1.665e-03;-1.404e-03;3.356e-01;-2.055e-01
30.136166;1.046e+00;3.330e-01;-2.806e-01;3.184e-01;-2.683e-01;1.035e+00;3.243e-01;-2.611e-01;3.356e-01;-2.702e-01;1.046e+00;1.665e-03;-1.404e-03;3.356e-01;-2.055e-01
30.139166;1.046e+00;3.330e-01;-2.806e-01;3.184e-01;-2.683e-01;1.035e+00;3.243e-01;-2.611e-01;3.356e-01;-2.702e-01;1.046e+00;1.665e-03;-1.404e-03;3.356e-01;-2.055e-01
30.140166;1.046e+00;3.330e-01;-2.804e-01;3.184e-01;-2.681e-01;1.035e+00;3.243e-01;-2.609e-01;3.356e-01;-2.700e-01;1.046e+00;1.665e-03;-1.403e-03;3.356e-01;-2.055e-01
30.166166;1.046e+00;3.330e-01;-2.804e-01;3.184e-01;-2.681e-01;1.035e+00;3.243e-01;-2.609e-01;3.356e-01;-2.700e-01;1.046e+00;1.665e-03;-1.402e-03;3.356e-01;-2.055e-01
30.167166;1.046e+00;3.330e-01;-2.802e-01;3.184e-01;-2.679e-01;1.035e+00;3.243e-01;-2.609e-01;3.356e-01;-2.700e-01;1.046e+00;1.665e-03;-1.401e-03;3.356e-01;-2.055e-01
30.168166;1.046e+00;3.330e-01;-2.802e-01;3.184e-01;-2.679e-01;1.035e+00;3.243e-01;-2.607e-01;3.356e-01;-2.698e-01;1.046e+00;1.665e-03;-1.401e-03;3.356e-01;-2.055e-01
30.193166;1.046e+00;3.330e-01;-2.802e-01;3.184e-01;-2.679e-01;1.035e+00;3.243e-01;-2.607e-01;3.356e-01;-2.698e-01;1.046e+00;1.665e-03;-1.401e-03;3.356e-01;-2.055e-01
30.194166;1.046e+00;3.330e-01;-2.800e-01;3.184e-01;-2.677e-01;1.035e+00;3.243e-01;-2.607e-01;3.356e-01;-2.698e-01;1.046e+00;1.665e-03;-1.400e-03;3.356e-01;-2.055e-01
30.195166;1.046e+00;3.330e-01;-2.800e-01;3.184e-01;-2.677e-01;1.035e+00;3.243e-01;-2.605e-01;3.356e-01;-2.696e-01;1.046e+00;1.665e-03;-1.400e-03;3.356e-01;-2.055e-01
30.219166;1.046e+00;3.330e-01;-2.800e-01;3.184e-01;-2.677e-01;1.035e+00;3.243e-01;-2.605e-01;3.356e-01;-2.696e-01;1.046e+00;1.665e-03;-1.400e-03;3.356e-01;-2.055e-01
30.220166;1.046e+00;3.330e-01;-2.798e-01;3.184e-01;-2.675e-01;1.035e+00;3.243e-01;-2.605e-01;3.356e-01;-2.696e-01;1.046e+00;1.665e-03;-1.399e-03;3.356e-01;-2.055e-01
30.221166;1.046e+00;3.330e-01;-2.798e-01;3.184e-01;-2.675e-01;1.035e+00;3.243e-01;-2.605e-01;3.356e-01;-2.696e-01;1.046e+00;1.665e-03;-1.399e-03;3.356e-01;-2.055e-01
30.222166;1.046e+00;3.330e-01;-2.798e-01;3.184e-01;-2.675e-01;1.035e+00;3.243e-01;-2.603e-01;3.356e-01;-2.694e-01;1.046e+00;1.665e-03;-1.399e-03;3.356e-01;-2.055e-01
30.244166;1.046e+00;3.330e-01;-2.798e-01;3.184e-01;-2.675e-01;1.035e+00;3.243e-01;-2.603e-01;3.356e-01;-2.694e-01;1.046e+00;1.665e-03;-1.399e-03;3.356e-01;-2.055e-01
30.245166;1.046e+00;3.330e-01;-2.796e-01;3.184e-01;-2.673e-01;1.035e+00;3.243e-01;-2.603e-01;3.356e-01;-2.694e-01;1.046e+00;1.665e-03;-1.398e-03;3.356e-01;-2.055e-01
30.247166;1.046e+00;3.330e-01;-2.796e-01;3.184e-01;-2.673e-01;1.035e+00;3.243e-01;-2.603e-01;3.356e-01;-2.694e-01;1.046e+00;1.665e-03;-1.398e-03;3.356e-01;-2.055e-01
30.248166;1.046e+00;3.330e-01;-2.796e-01;3.184e-01;-2.673e-01;1.035e+00;3.243e-01;-2.601e-01;3.356e-01;-2.692e-01;1.046e+00;1.665e-03;-1.398e-03;3.356e-01;-2.055e-01
30.269166;1.046e+00;3.330e-01;-2.796e-01;3.184e-01;-2.673e-01;1.035e+00;3.243e-01;-2.601e-01;3.356e-01;-2.692e-01;1.046e+00;1.665e-03;-1.398e-03;3.356e-01;-2.055e-01
30.270166;1.046e+00;3.330e-01;-2.794e-01;3.184e-01;-2.671e-01;1.035e+00;3.243e-01;-2.601e-01;3.356e-01;-2.692e-01;1.046e+00;1.665e-03;-1.397e-03;3.356e-01;-2.055e-01
30.273166;1.046e+00;3.330e-01;-2.794e-01;3.184e-01;-2.671e-01;1.035e+00;3.243e-01;-2.601e-01;3.356e-01;-2.692e-01;1.046e+00;1.665e-03;-1.397e-03;3.356e-01;-2.055e-01
30.274166;1.046e+00;3.330e-01;-2.794e-01;3.184e-01;-2.671e-01;1.035e+00;3.243e-01;-2.599e-01;3.356e-01;-2.690e-01;1.046e+00;1.665e-03;-1.397e-03;3.356e-01;-2.055e-01
30.294166;1.046e+00;3.330e-01;-2.794e-01;3.184e-01;-2.671e-01;1.035e+00;3.243e-01;-2.599e-01;3.356e-01;-2.690e-01;1.046e+00;1.665e-03;-1.398e-03;3.356e-01;-2.055e-01
30.295166;1.046e+00;3.330e-01;-2.792e-01;3.184e-01;-2.669e-01;1.035e+00;3.243e-01;-2.599e-01;3.356e-01;-2.690e-01;1.046e+00;1.665e-03;-1.397e-03;3.356e-01;-2.055e-01
30.298166;1.046e+00;3.330e-01;-2.792e-01;3.184e-01;-2.669e-01;1.035e+00;3.243e-01;-2.599e-01;3.356e-01;-2.690e-01;1.046e+00;1.665e-03;-1.397e-03;3.356e-01;-2.055e-01
30.299166;1.046e+00;3.330e-01;-2.792e-01;3.184e-01;-2.669e-01;1.035e+00;3.243e-01;-2.597e-01;3.356e-01;-2.688e-01;1.046e+00;1.665e-03;-1.397e-03;3.356e-01;-2.055e-01
30.318166;1.046e+00;3.330e-01;-2.792e-01;3.184e-01;-2.669e-01;1.035e+00;3.243e-01;-2.597e-01;3.356e-01;-2.688e-01;1.046e+00;1.665e-03;-1.396e-03;3.356e-01;-2.055e-01
30.319166;1.046e+00;3.330e-01;-2.790e-01;3.184e-01;-2.668e-01;1.035e+00;3.243e-01;-2.597e-01;3.356e-01;-2.688e-01;1.046e+00;1.665e-03;-1.395e-03;3.356e-01;-2.055e-01
30.323166;1.046e+00;3.330e-01;-2.790e-01;3.184e-01;-2.668e-01;1.035e+00;3.243e-01;-2.597e-01;3.356e-01;-2.688e-01;1.046e+00;1.665e-03;-1.395e-03;3.356e-01;-2.055e-01
30.324166;1.046e+00;3.330e-01;-2.790e-01;3.184e-01;-2.668e-01;1.035e+00;3.243e-01;-2.595e-01;3.356e-01;-2.686e-01;1.046e+00;1.665e-03;-1.395e-03;3.356e-01;-2.055e-01
30.331166;1.046e+00;3.330e-01;-2.790e-01;3.184e-01;-2.668e-01;1.035e+00;3.243e-01;-2.595e-01;3.356e-01;-2.686e-01;1.046e+00;1.665e-03;-1.395e-03;3.356e-01;-2.055e-01
30.332166;1.046e+00;3.330e-01;-2.790e-01;3.184e-01;-2.667e-01;1.035e+00;3.243e-01;-2.595e-01;3.356e-01;-2.686e-01;1.046e+00;1.665e-03;-1.395e-03;3.356e-01;-2.055e-01
30.341166;1.046e+00;3.330e-01;-2.790e-01;3.184e-01;-2.667e-01;1.035e+00;3.243e-01;-2.595e-01;3.356e-01;-2.686e-01;1.046e+00;1.665e-03;-1.395e-03;3.356e-01;-2.055e-01
30.342166;1.046e+00;3.330e-01;-2.788e-01;3.184e-01;-2.666e-01;1.035e+00;3.243e-01;-2.595e-01;3.356e-01;-2.686e-01;1.046e+00;1.665e-03;-1.394e-03;3.356e-01;-2.055e-01
30.347166;1.046e+00;3.330e-01;-2.788e-01;3.184e-01;-2.666e-01;1.035e+00;3.243e-01;-2.595e-01;3.356e-01;-2.686e-01;1.046e+00;1.665e-03;-1.394e-03;3.356e-01;-2.055e-01
30.348166;1.046e+00;3.330e-01;-2.788e-01;3.184e-01;-2.666e-01;1.035e+00;3.243e-01;-2.593e-01;3.356e-01;-2.684e-01;1.046e+00;1.665e-03;-1.394e-03;3.356e-01;-2.055e-01
30.365166;1.046e+00;3.330e-01;-2.788e-01;3.184e-01;-2.666e-01;1.035e+00;3.243e-01;-2.593e-01;3.356e-01;-2.684e-01;1.046e+00;1.665e-03;-1.394e-03;3.356e-01;-2.055e-01
30.366166;1.046e+00;3.330e-01;-2.786e-01;3.184e-01;-2.664e-01;1.035e+00;3.243e-01;-2.593e-01;3.356e-01;-2.684e-01;1.046e+00;1.665e-03;-1.393e-03;3.356e-01;-2.055e-01
30.368166;1.046e+00;3.330e-01;-2.786e-01;3.184e-01;-2.664e-01;1.035e+00;3.243e-01;-2.593e-01;3.356e-01;-2.684e-01;1.046e+00;1.665e-03;-1.393e-03;3.356e-01;-2.055e-01
30.369166;1.046e+00;3.330e-01;-2.786e-01;3.184e-01;-2.664e-01;1.035e+00;3.242e-01;-2.593e-01;3.356e-01;-2.684e-01;1.046e+00;1.665e-03;-1.393e-03;3.356e-01;-2.055e-01
30.371166;1.046e+00;3.330e-01;-2.786e-01;3.184e-01;-2.664e-01;1.035e+00;3.242e-01;-2.593e-01;3.356e-01;-2.684e-01;1.046e+00;1.665e-03;-1.393e-03;3.356e-01;-2.055e-01
30.372166;1.046e+00;3.330e-01;-2.786e-01;3.184e-01;-2.664e-01;1.035e+00;3.242e-01;-2.591e-01;3.356e-01;-2.684e-01;1.046e+00;1.665e-03;-1.393e-03;3.356e-01;-2.055e-01
30.373166;1.046e+00;3.330e-01;-2.786e-01;3.184e-01;-2.664e-01;1.035e+00;3.242e-01;-2.591e-01;3.356e-01;-2.682e-01;1.046e+00;1.665e-03;-1.393e-03;3.356e-01;-2.055e-01
30.388166;1.046e+00;3.330e-01;-2.786e-01;3.184e-01;-2.664e-01;1.035e+00;3.242e-01;-2.591e-01;3.356e-01;-2.682e-01;1.046e+00;1.665e-03;-1.393e-03;3.356e-01;-2.055e-01
30.389166;1.046e+00;3.330e-01;-2.784e-01;3.184e-01;-2.662e-01;1.035e+00;3.242e-01;-2.591e-01;3.356e-01;-2.682e-01;1.046e+00;1.665e-03;-1.392e-03;3.356e-01;-2.055e-01
30.395166;1.046e+00;3.330e-01;-2.784e-01;3.184e-01;-2.662e-01;1.035e+00;3.242e-01;-2.591e-01;3.356e-01;-2.682e-01;1.046e+00;1.665e-03;-1.393e-03;3.356e-01;-2.055e-01
30.396166;1.046e+00;3.330e-01;-2.784e-01;3.184e-01;-2.662e-01;1.035e+00;3.242e-01;-2.589e-01;3.356e-01;-2.680e-01;1.046e+00;1.665e-03;-1.393e-03;3.356e-01;-2.055e-01
30.410166;1.046e+00;3.330e-01;-2.784e-01;3.184e-01;-2.662e-01;1.035e+00;3.242e-01;-2.589e-01;3.356e-01;-2.680e-01;1.046e+00;1.665e-03;-1.393e-03;3.356e-01;-2.055e-01
30.411166;1.046e+00;3.330e-01;-2.782e-01;3.184e-01;-2.660e-01;1.035e+00;3.242e-01;-2.589e-01;3.356e-01;-2.680e-01;1.046e+00;1.665e-03;-1.392e-03;3.356e-01;-2.055e-01
30.418166;1.046e+00;3.330e-01;-2.782e-01;3.184e-01;-2.660e-01;1.035e+00;3.242e-01;-2.589e-01;3.356e-01;-2.680e-01;1.046e+00;1.665e-03;-1.391e-03;3.356e-01;-2.055e-01
30.419166;1.046e+00;3.330e-01;-2.782e-01;3.184e-01;-2.660e-01;1.035e+00;3.242e-01;-2.587e-01;3.356e-01;-2.680e-01;1.046e+00;1.665e-03;-1.391e-03;3.356e-01;-2.055e-01
30.420166;1.046e+00;3.330e-01;-2.782e-01;3.184e-01;-2.660e-01;1.035e+00;3.242e-01;-2.587e-01;3.356e-01;-2.678e-01;1.046e+00;1.665e-03;-1.391e-03;3.356e-01;-2.055e-01
30.433166;1.046e+00;3.330e-01;-2.782e-01;3.184e-01;-2.660e-01;1.035e+00;3.242e-01;-2.587e-01;3.356e-01;-2.678e-01;1.046e+00;1.665e-03;-1.391e-03;3.356e-01;-2.055e-01
30.434166;1.046e+00;3.330e-01;-2.780e-01;3.184e-01;-2.658e-01;1.035e+00;3.242e-01;-2.587e-01;3.356e-01;-2.678e-01;1.046e+00;1.665e-03;-1.390e-03;3.356e-01;-2.055e-01
30.441166;1.046e+00;3.330e-01;-2.780e-01;3.184e-01;-2.658e-01;1.035e+00;3.242e-01;-2.587e-01;3.356e-01;-2.678e-01;1.046e+00;1.665e-03;-1.390e-03;3.356e-01;-2.055e-01
30.442166;1.046e+00;3.330e-01;-2.780e-01;3.184e-01;-2.658e-01;1.035e+00;3.242e-01;-2.585e-01;3.356e-01;-2.678e-01;1.046e+00;1.665e-03;-1.390e-03;3.356e-01;-2.055e-01
30.443166;1.046e+00;3.330e-01;-2.780e-01;3.183e-01;-2.658e-01;1.035e+00;3.242e-01;-2.585e-01;3.356e-01;-2.676e-01;1.046e+00;1.665e-03;-1.390e-03;3.356e-01;-2.055e-01
30.455166;1.046e+00;3.330e-01;-2.780e-01;3.183e-01;-2.658e-01;1.035e+00;3.242e-01;-2.585e-01;3.356e-01;-2.676e-01;1.046e+00;1.665e-03;-1.390e-03;3.356e-01;-2.055e-01
30.456166;1.046e+00;3.330e-01;-2.778e-01;3.183e-01;-2.656e-01;1.035e+00;3.242e-01;-2.585e-01;3.356e-01;-2.676e-01;1.046e+00;1.665e-03;-1.389e-03;3.356e-01;-2.055e-01
30.464166;1.046e+00;3.330e-01;-2.778e-01;3.183e-01;-2.656e-01;1.035e+00;3.242e-01;-2.585e-01;3.356e-01;-2.676e-01;1.046e+00;1.665e-03;-1.389e-03;3.356e-01;-2.055e-01
30.465166;1.046e+00;3.330e-01;-2.778e-01;3.183e-01;-2.656e-01;1.035e+00;3.242e-01;-2.583e-01;3.356e-01;-2.674e-01;1.046e+00;1.665e-03;-1.389e-03;3.356e-01;-2.055e-01
30.477166;1.046e+00;3.330e-01;-2.778e-01;3.183e-01;-2.656e-01;1.035e+00;3.242e-01;-2.583e-01;3.356e-01;-2.674e-01;1.046e+00;1.665e-03;-1.389e-03;3.356e-01;-2.055e-01
30.478166;1.046e+00;3.330e-01;-2.776e-01;3.183e-01;-2.654e-01;1.035e+00;3.242e-01;-2.583e-01;3.356e-01;-2.674e-01;1.046e+00;1.665e-03;-1.388e-03;3.356e-01;-2.055e-01
30.487166;1.046e+00;3.330e-01;-2.776e-01;3.183e-01;-2.654e-01;1.035e+00;3.242e-01;-2.583e-01;3.356e-01;-2.674e-01;1.046e+00;1.665e-03;-1.388e-03;3.356e-01;-2.055e-01
30.488166;1.046e+00;3.330e-01;-2.776e-01;3.183e-01;-2.654e-01;1.035e+00;3.242e-01;-2.581e-01;3.356e-01;-2.672e-01;1.046e+00;1.665e-03;-1.388e-03;3.356e-01;-2.055e-01
30.499166;1.046e+00;3.330e-01;-2.776e-01;3.183e-01;-2.654e-01;1.035e+00;3.242e-01;-2.581e-01;3.356e-01;-2.672e-01;1.046e+00;1.665e-03;-1.388e-03;3.356e-01;-2.055e-01
30.500166;1.046e+00;3.330e-01;-2.774e-01;3.183e-01;-2.652e-01;1.035e+00;3.242e-01;-2.581e-01;3.356e-01;-2.672e-01;1.046e+00;1.665e-03;-1.387e-03;3.356e-01;-2.055e-01
30.509166;1.046e+00;3.330e-01;-2.774e-01;3.183e-01;-2.652e-01;1.035e+00;3.242e-01;-2.581e-01;3.356e-01;-2.672e-01;1.046e+00;1.665e-03;-1.387e-03;3.356e-01;-2.055e-01
30.510166;1.046e+00;3.330e-01;-2.774e-01;3.183e-01;-2.652e-01;1.035e+00;3.242e-01;-2.579e-01;3.356e-01;-2.670e-01;1.046e+00;1.665e-03;-1.387e-03;3.356e-01;-2.055e-01
30.520166;1.046e+00;3.330e-01;-2.774e-01;3.183e-01;-2.652e-01;1.035e+00;3.242e-01;-2.579e-01;3.356e-01;-2.670e-01;1.046e+00;1.665e-03;-1.387e-03;3.356e-01;-2.055e-01
30.521166;1.046e+00;3.330e-01;-2.772e-01;3.183e-01;-2.650e-01;1.035e+00;3.242e-01;-2.579e-01;3.356e-01;-2.670e-01;1.046e+00;1.665e-03;-1.386e-03;3.356e-01;-2.055e-01
30.531166;1.046e+00;3.330e-01;-2.772e-01;3.183e-01;-2.650e-01;1.035e+00;3.242e-01;-2.579e-01;3.356e-01;-2.670e-01;1.046e+00;1.665e-03;-1.386e-03;3.356e-01;-2.055e-01
30.532166;1.046e+00;3.330e-01;-2.772e-01;3.183e-01;-2.650e-01;1.035e+00;3.242e-01;-2.577e-01;3.356e-01;-2.668e-01;1.046e+00;1.665e-03;-1.387e-03;3.356e-01;-2.055e-01
30.541166;1.046e+00;3.330e-01;-2.772e-01;3.183e-01;-2.650e-01;1.035e+00;3.242e-01;-2.577e-01;3.356e-01;-2.668e-01;1.046e+00;1.665e-03;-1.387e-03;3.356e-01;-2.055e-01
30.542166;1.046e+00;3.330e-01;-2.770e-01;3.183e-01;-2.648e-01;1.035e+00;3.242e-01;-2.577e-01;3.356e-01;-2.668e-01;1.046e+00;1.665e-03;-1.386e-03;3.356e-01;-2.055e-01
30.553166;1.046e+00;3.330e-01;-2.770e-01;3.183e-01;-2.648e-01;1.035e+00;3.242e-01;-2.577e-01;3.356e-01;-2.668e-01;1.046e+00;1.665e-03;-1.386e-03;3.356e-01;-2.055e-01
30.554166;1.046e+00;3.330e-01;-2.770e-01;3.183e-01;-2.648e-01;1.035e+00;3.242e-01;-2.575e-01;3.356e-01;-2.666e-01;1.046e+00;1.665e-03;-1.386e-03;3.356e-01;-2.055e-01
30.562166;1.046e+00;3.330e-01;-2.770e-01;3.183e-01;-2.648e-01;1.035e+00;3.242e-01;-2.575e-01;3.356e-01;-2.666e-01;1.046e+00;1.665e-03;-1.386e-03;3.356e-01;-2.055e-01
30.563166;1.046e+00;3.330e-01;-2.768e-01;3.183e-01;-2.646e-01;1.035e+00;3.242e-01;-2.575e-01;3.356e-01;-2.666e-01;1.046e+00;1.665e-03;-1.385e-03;3.356e-01;-2.055e-01
30.574166;1.046e+00;3.330e-01;-2.768e-01;3.183e-01;-2.646e-01;1.035e+00;3.242e-01;-2.575e-01;3.356e-01;-2.666e-01;1.046e+00;1.665e-03;-1.385e-03;3.356e-01;-2.055e-01
