time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_VoltageInjTerminal;Bess_GEN_ActiveCurrentInjTerminal;Bess_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_VoltageSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
24.322488;1.051e+00;-4.000e-01;-2.247e-02;-3.807e-01;-2.138e-02;1.044e+00;1.045e+00;-3.649e-01;-5.835e-03;1.051e+00;-2.400e-01;-1.348e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.323488;1.051e+00;-4.000e-01;-2.247e-02;-3.807e-01;-2.139e-02;1.044e+00;1.045e+00;-3.649e-01;-5.837e-03;1.051e+00;-2.400e-01;-1.348e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.324488;1.051e+00;-4.000e-01;-2.248e-02;-3.807e-01;-2.139e-02;1.044e+00;1.045e+00;-3.649e-01;-5.839e-03;1.051e+00;-2.400e-01;-1.349e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.327488;1.051e+00;-4.000e-01;-2.248e-02;-3.807e-01;-2.139e-02;1.044e+00;1.045e+00;-3.649e-01;-5.845e-03;1.051e+00;-2.400e-01;-1.349e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.328488;1.051e+00;-4.000e-01;-2.248e-02;-3.807e-01;-2.140e-02;1.044e+00;1.045e+00;-3.649e-01;-5.847e-03;1.051e+00;-2.400e-01;-1.349e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.329488;1.051e+00;-4.000e-01;-2.249e-02;-3.807e-01;-2.140e-02;1.044e+00;1.045e+00;-3.649e-01;-5.848e-03;1.051e+00;-2.400e-01;-1.349e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.331488;1.051e+00;-4.000e-01;-2.249e-02;-3.807e-01;-2.140e-02;1.044e+00;1.045e+00;-3.649e-01;-5.851e-03;1.051e+00;-2.400e-01;-1.349e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.332488;1.051e+00;-4.000e-01;-2.249e-02;-3.807e-01;-2.140e-02;1.044e+00;1.045e+00;-3.649e-01;-5.855e-03;1.051e+00;-2.400e-01;-1.349e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.333488;1.051e+00;-4.000e-01;-2.249e-02;-3.807e-01;-2.140e-02;1.044e+00;1.045e+00;-3.649e-01;-5.856e-03;1.051e+00;-2.400e-01;-1.350e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.334488;1.051e+00;-4.000e-01;-2.250e-02;-3.807e-01;-2.141e-02;1.044e+00;1.045e+00;-3.649e-01;-5.858e-03;1.051e+00;-2.400e-01;-1.350e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.338488;1.051e+00;-4.000e-01;-2.250e-02;-3.807e-01;-2.141e-02;1.044e+00;1.045e+00;-3.649e-01;-5.865e-03;1.051e+00;-2.400e-01;-1.350e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.339488;1.051e+00;-4.000e-01;-2.250e-02;-3.807e-01;-2.142e-02;1.044e+00;1.045e+00;-3.649e-01;-5.868e-03;1.051e+00;-2.400e-01;-1.350e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.340488;1.051e+00;-4.000e-01;-2.251e-02;-3.807e-01;-2.142e-02;1.044e+00;1.045e+00;-3.649e-01;-5.870e-03;1.051e+00;-2.400e-01;-1.350e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.341488;1.051e+00;-4.000e-01;-2.251e-02;-3.807e-01;-2.142e-02;1.044e+00;1.045e+00;-3.649e-01;-5.872e-03;1.051e+00;-2.400e-01;-1.350e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.342488;1.051e+00;-4.000e-01;-2.251e-02;-3.807e-01;-2.142e-02;1.044e+00;1.045e+00;-3.649e-01;-5.873e-03;1.051e+00;-2.400e-01;-1.351e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.344488;1.051e+00;-4.000e-01;-2.251e-02;-3.807e-01;-2.142e-02;1.044e+00;1.045e+00;-3.649e-01;-5.876e-03;1.051e+00;-2.400e-01;-1.351e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.345488;1.051e+00;-4.000e-01;-2.252e-02;-3.807e-01;-2.143e-02;1.044e+00;1.045e+00;-3.649e-01;-5.878e-03;1.051e+00;-2.400e-01;-1.351e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.349488;1.051e+00;-4.000e-01;-2.252e-02;-3.807e-01;-2.143e-02;1.044e+00;1.045e+00;-3.649e-01;-5.886e-03;1.051e+00;-2.400e-01;-1.351e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.350488;1.051e+00;-4.000e-01;-2.252e-02;-3.807e-01;-2.144e-02;1.044e+00;1.045e+00;-3.649e-01;-5.888e-03;1.051e+00;-2.400e-01;-1.351e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.351488;1.051e+00;-4.000e-01;-2.253e-02;-3.807e-01;-2.144e-02;1.044e+00;1.045e+00;-3.649e-01;-5.889e-03;1.051e+00;-2.400e-01;-1.352e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.355488;1.051e+00;-4.000e-01;-2.253e-02;-3.807e-01;-2.144e-02;1.044e+00;1.045e+00;-3.649e-01;-5.896e-03;1.051e+00;-2.400e-01;-1.352e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.356488;1.051e+00;-4.000e-01;-2.253e-02;-3.807e-01;-2.145e-02;1.044e+00;1.045e+00;-3.649e-01;-5.898e-03;1.051e+00;-2.400e-01;-1.352e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.357488;1.051e+00;-4.000e-01;-2.254e-02;-3.807e-01;-2.145e-02;1.044e+00;1.045e+00;-3.649e-01;-5.899e-03;1.051e+00;-2.400e-01;-1.352e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.358488;1.051e+00;-4.000e-01;-2.254e-02;-3.807e-01;-2.145e-02;1.044e+00;1.045e+00;-3.649e-01;-5.901e-03;1.051e+00;-2.400e-01;-1.352e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.359488;1.051e+00;-4.000e-01;-2.254e-02;-3.807e-01;-2.145e-02;1.044e+00;1.045e+00;-3.649e-01;-5.903e-03;1.051e+00;-2.400e-01;-1.353e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.360488;1.051e+00;-4.000e-01;-2.254e-02;-3.807e-01;-2.145e-02;1.044e+00;1.045e+00;-3.649e-01;-5.904e-03;1.051e+00;-2.400e-01;-1.353e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.361488;1.051e+00;-4.000e-01;-2.255e-02;-3.807e-01;-2.146e-02;1.044e+00;1.045e+00;-3.649e-01;-5.906e-03;1.051e+00;-2.400e-01;-1.353e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.366488;1.051e+00;-4.000e-01;-2.255e-02;-3.807e-01;-2.146e-02;1.044e+00;1.045e+00;-3.649e-01;-5.915e-03;1.051e+00;-2.400e-01;-1.353e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.367488;1.051e+00;-4.000e-01;-2.256e-02;-3.807e-01;-2.147e-02;1.044e+00;1.045e+00;-3.649e-01;-5.917e-03;1.051e+00;-2.400e-01;-1.353e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.368488;1.051e+00;-4.000e-01;-2.256e-02;-3.807e-01;-2.147e-02;1.044e+00;1.045e+00;-3.649e-01;-5.919e-03;1.051e+00;-2.400e-01;-1.354e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.371488;1.051e+00;-4.000e-01;-2.256e-02;-3.807e-01;-2.147e-02;1.044e+00;1.045e+00;-3.649e-01;-5.923e-03;1.051e+00;-2.400e-01;-1.354e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.372488;1.051e+00;-4.000e-01;-2.257e-02;-3.807e-01;-2.147e-02;1.044e+00;1.045e+00;-3.649e-01;-5.925e-03;1.051e+00;-2.400e-01;-1.354e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.373488;1.051e+00;-4.000e-01;-2.257e-02;-3.807e-01;-2.148e-02;1.044e+00;1.045e+00;-3.649e-01;-5.927e-03;1.051e+00;-2.400e-01;-1.354e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.376488;1.051e+00;-4.000e-01;-2.257e-02;-3.807e-01;-2.148e-02;1.044e+00;1.045e+00;-3.649e-01;-5.931e-03;1.051e+00;-2.400e-01;-1.354e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.377488;1.051e+00;-4.000e-01;-2.257e-02;-3.807e-01;-2.148e-02;1.044e+00;1.045e+00;-3.649e-01;-5.935e-03;1.051e+00;-2.400e-01;-1.354e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.378488;1.051e+00;-4.000e-01;-2.258e-02;-3.807e-01;-2.149e-02;1.044e+00;1.045e+00;-3.649e-01;-5.936e-03;1.051e+00;-2.400e-01;-1.355e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.382488;1.051e+00;-4.000e-01;-2.258e-02;-3.807e-01;-2.149e-02;1.044e+00;1.045e+00;-3.649e-01;-5.943e-03;1.051e+00;-2.400e-01;-1.355e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.383488;1.051e+00;-4.000e-01;-2.259e-02;-3.807e-01;-2.149e-02;1.044e+00;1.045e+00;-3.649e-01;-5.944e-03;1.051e+00;-2.400e-01;-1.355e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.384488;1.051e+00;-4.000e-01;-2.259e-02;-3.807e-01;-2.150e-02;1.044e+00;1.045e+00;-3.649e-01;-5.946e-03;1.051e+00;-2.400e-01;-1.355e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.387488;1.051e+00;-4.000e-01;-2.259e-02;-3.807e-01;-2.150e-02;1.044e+00;1.045e+00;-3.649e-01;-5.951e-03;1.051e+00;-2.400e-01;-1.355e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.388488;1.051e+00;-4.000e-01;-2.259e-02;-3.807e-01;-2.150e-02;1.044e+00;1.045e+00;-3.649e-01;-5.952e-03;1.051e+00;-2.400e-01;-1.356e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.389488;1.051e+00;-4.000e-01;-2.260e-02;-3.807e-01;-2.150e-02;1.044e+00;1.045e+00;-3.649e-01;-5.954e-03;1.051e+00;-2.400e-01;-1.356e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.390488;1.051e+00;-4.000e-01;-2.260e-02;-3.807e-01;-2.150e-02;1.044e+00;1.045e+00;-3.649e-01;-5.955e-03;1.051e+00;-2.400e-01;-1.356e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.391488;1.051e+00;-4.000e-01;-2.260e-02;-3.807e-01;-2.151e-02;1.044e+00;1.045e+00;-3.649e-01;-5.959e-03;1.051e+00;-2.400e-01;-1.356e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.393488;1.051e+00;-4.000e-01;-2.260e-02;-3.807e-01;-2.151e-02;1.044e+00;1.045e+00;-3.649e-01;-5.962e-03;1.051e+00;-2.400e-01;-1.356e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.394488;1.051e+00;-4.000e-01;-2.261e-02;-3.807e-01;-2.151e-02;1.044e+00;1.045e+00;-3.649e-01;-5.963e-03;1.051e+00;-2.400e-01;-1.356e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.395488;1.051e+00;-4.000e-01;-2.261e-02;-3.807e-01;-2.151e-02;1.044e+00;1.045e+00;-3.649e-01;-5.965e-03;1.051e+00;-2.400e-01;-1.356e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.396488;1.051e+00;-4.000e-01;-2.261e-02;-3.807e-01;-2.152e-02;1.044e+00;1.045e+00;-3.649e-01;-5.967e-03;1.051e+00;-2.400e-01;-1.357e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.400488;1.051e+00;-4.000e-01;-2.261e-02;-3.807e-01;-2.152e-02;1.044e+00;1.045e+00;-3.649e-01;-5.973e-03;1.051e+00;-2.400e-01;-1.357e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.401488;1.051e+00;-4.000e-01;-2.262e-02;-3.807e-01;-2.152e-02;1.044e+00;1.045e+00;-3.649e-01;-5.975e-03;1.051e+00;-2.400e-01;-1.357e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.402488;1.051e+00;-4.000e-01;-2.262e-02;-3.807e-01;-2.153e-02;1.044e+00;1.045e+00;-3.649e-01;-5.976e-03;1.051e+00;-2.400e-01;-1.357e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.405488;1.051e+00;-4.000e-01;-2.262e-02;-3.807e-01;-2.153e-02;1.044e+00;1.045e+00;-3.649e-01;-5.981e-03;1.051e+00;-2.400e-01;-1.357e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.406488;1.051e+00;-4.000e-01;-2.263e-02;-3.807e-01;-2.153e-02;1.044e+00;1.045e+00;-3.649e-01;-5.983e-03;1.051e+00;-2.400e-01;-1.358e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.407488;1.051e+00;-4.000e-01;-2.263e-02;-3.807e-01;-2.153e-02;1.044e+00;1.045e+00;-3.649e-01;-5.984e-03;1.051e+00;-2.400e-01;-1.358e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.408488;1.051e+00;-4.000e-01;-2.263e-02;-3.807e-01;-2.154e-02;1.044e+00;1.045e+00;-3.649e-01;-5.986e-03;1.051e+00;-2.400e-01;-1.358e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.409488;1.051e+00;-4.000e-01;-2.263e-02;-3.807e-01;-2.154e-02;1.044e+00;1.045e+00;-3.649e-01;-5.987e-03;1.051e+00;-2.400e-01;-1.358e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.411488;1.051e+00;-4.000e-01;-2.263e-02;-3.807e-01;-2.154e-02;1.044e+00;1.045e+00;-3.649e-01;-5.992e-03;1.051e+00;-2.400e-01;-1.358e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.412488;1.051e+00;-4.000e-01;-2.264e-02;-3.807e-01;-2.154e-02;1.044e+00;1.045e+00;-3.649e-01;-5.994e-03;1.051e+00;-2.400e-01;-1.358e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.413488;1.051e+00;-4.000e-01;-2.264e-02;-3.807e-01;-2.154e-02;1.044e+00;1.045e+00;-3.649e-01;-5.995e-03;1.051e+00;-2.400e-01;-1.358e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.414488;1.051e+00;-4.000e-01;-2.264e-02;-3.807e-01;-2.155e-02;1.044e+00;1.045e+00;-3.649e-01;-5.997e-03;1.051e+00;-2.400e-01;-1.358e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.415488;1.051e+00;-4.000e-01;-2.264e-02;-3.807e-01;-2.155e-02;1.044e+00;1.045e+00;-3.649e-01;-5.999e-03;1.051e+00;-2.400e-01;-1.358e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.416488;1.051e+00;-4.000e-01;-2.264e-02;-3.807e-01;-2.155e-02;1.044e+00;1.045e+00;-3.649e-01;-6.000e-03;1.051e+00;-2.400e-01;-1.359e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.417488;1.051e+00;-4.000e-01;-2.265e-02;-3.807e-01;-2.155e-02;1.044e+00;1.045e+00;-3.649e-01;-6.002e-03;1.051e+00;-2.400e-01;-1.359e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.419488;1.051e+00;-4.000e-01;-2.265e-02;-3.807e-01;-2.155e-02;1.044e+00;1.045e+00;-3.649e-01;-6.005e-03;1.051e+00;-2.400e-01;-1.359e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.420488;1.051e+00;-4.000e-01;-2.265e-02;-3.807e-01;-2.156e-02;1.044e+00;1.045e+00;-3.649e-01;-6.007e-03;1.051e+00;-2.400e-01;-1.359e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.423488;1.051e+00;-4.000e-01;-2.265e-02;-3.807e-01;-2.156e-02;1.044e+00;1.045e+00;-3.649e-01;-6.011e-03;1.051e+00;-2.400e-01;-1.359e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.424488;1.051e+00;-4.000e-01;-2.266e-02;-3.807e-01;-2.156e-02;1.044e+00;1.045e+00;-3.649e-01;-6.013e-03;1.051e+00;-2.400e-01;-1.359e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.425488;1.051e+00;-4.000e-01;-2.266e-02;-3.807e-01;-2.156e-02;1.044e+00;1.045e+00;-3.649e-01;-6.014e-03;1.051e+00;-2.400e-01;-1.359e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.426488;1.051e+00;-4.000e-01;-2.266e-02;-3.807e-01;-2.157e-02;1.044e+00;1.045e+00;-3.649e-01;-6.015e-03;1.051e+00;-2.400e-01;-1.360e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.428488;1.051e+00;-4.000e-01;-2.266e-02;-3.807e-01;-2.157e-02;1.044e+00;1.045e+00;-3.649e-01;-6.018e-03;1.051e+00;-2.400e-01;-1.360e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.429488;1.051e+00;-4.000e-01;-2.267e-02;-3.807e-01;-2.157e-02;1.044e+00;1.045e+00;-3.649e-01;-6.020e-03;1.051e+00;-2.400e-01;-1.360e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.432488;1.051e+00;-4.000e-01;-2.267e-02;-3.807e-01;-2.157e-02;1.044e+00;1.045e+00;-3.649e-01;-6.025e-03;1.051e+00;-2.400e-01;-1.360e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.433488;1.051e+00;-4.000e-01;-2.267e-02;-3.807e-01;-2.158e-02;1.044e+00;1.045e+00;-3.649e-01;-6.026e-03;1.051e+00;-2.400e-01;-1.360e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.434488;1.051e+00;-4.000e-01;-2.267e-02;-3.807e-01;-2.158e-02;1.044e+00;1.045e+00;-3.649e-01;-6.028e-03;1.051e+00;-2.400e-01;-1.360e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.435488;1.051e+00;-4.000e-01;-2.268e-02;-3.807e-01;-2.158e-02;1.044e+00;1.045e+00;-3.649e-01;-6.030e-03;1.051e+00;-2.400e-01;-1.361e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.438488;1.051e+00;-4.000e-01;-2.268e-02;-3.807e-01;-2.158e-02;1.044e+00;1.045e+00;-3.649e-01;-6.034e-03;1.051e+00;-2.400e-01;-1.361e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.439488;1.051e+00;-4.000e-01;-2.268e-02;-3.807e-01;-2.159e-02;1.044e+00;1.045e+00;-3.649e-01;-6.036e-03;1.051e+00;-2.400e-01;-1.361e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.440488;1.051e+00;-4.000e-01;-2.268e-02;-3.807e-01;-2.159e-02;1.044e+00;1.045e+00;-3.649e-01;-6.038e-03;1.051e+00;-2.400e-01;-1.361e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.441488;1.051e+00;-4.000e-01;-2.269e-02;-3.807e-01;-2.159e-02;1.044e+00;1.045e+00;-3.649e-01;-6.039e-03;1.051e+00;-2.400e-01;-1.361e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.444488;1.051e+00;-4.000e-01;-2.269e-02;-3.807e-01;-2.159e-02;1.044e+00;1.045e+00;-3.649e-01;-6.044e-03;1.051e+00;-2.400e-01;-1.361e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.445488;1.051e+00;-4.000e-01;-2.269e-02;-3.807e-01;-2.160e-02;1.044e+00;1.045e+00;-3.649e-01;-6.046e-03;1.051e+00;-2.400e-01;-1.362e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.446488;1.051e+00;-4.000e-01;-2.269e-02;-3.807e-01;-2.160e-02;1.044e+00;1.045e+00;-3.649e-01;-6.048e-03;1.051e+00;-2.400e-01;-1.362e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.447488;1.051e+00;-4.000e-01;-2.270e-02;-3.807e-01;-2.160e-02;1.044e+00;1.045e+00;-3.649e-01;-6.050e-03;1.051e+00;-2.400e-01;-1.362e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.450488;1.051e+00;-4.000e-01;-2.270e-02;-3.807e-01;-2.160e-02;1.044e+00;1.045e+00;-3.649e-01;-6.055e-03;1.051e+00;-2.400e-01;-1.362e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.451488;1.051e+00;-4.000e-01;-2.270e-02;-3.807e-01;-2.161e-02;1.044e+00;1.045e+00;-3.649e-01;-6.056e-03;1.051e+00;-2.400e-01;-1.362e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.453488;1.051e+00;-4.000e-01;-2.270e-02;-3.807e-01;-2.161e-02;1.044e+00;1.045e+00;-3.649e-01;-6.059e-03;1.051e+00;-2.400e-01;-1.362e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.454488;1.051e+00;-4.000e-01;-2.271e-02;-3.807e-01;-2.161e-02;1.044e+00;1.045e+00;-3.649e-01;-6.061e-03;1.051e+00;-2.400e-01;-1.362e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.455488;1.051e+00;-4.000e-01;-2.271e-02;-3.807e-01;-2.161e-02;1.044e+00;1.045e+00;-3.649e-01;-6.062e-03;1.051e+00;-2.400e-01;-1.362e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.456488;1.051e+00;-4.000e-01;-2.271e-02;-3.807e-01;-2.161e-02;1.044e+00;1.045e+00;-3.649e-01;-6.064e-03;1.051e+00;-2.400e-01;-1.363e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.457488;1.051e+00;-4.000e-01;-2.271e-02;-3.807e-01;-2.161e-02;1.044e+00;1.045e+00;-3.649e-01;-6.066e-03;1.051e+00;-2.400e-01;-1.363e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.458488;1.051e+00;-4.000e-01;-2.271e-02;-3.807e-01;-2.162e-02;1.044e+00;1.045e+00;-3.649e-01;-6.067e-03;1.051e+00;-2.400e-01;-1.363e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.459488;1.051e+00;-4.000e-01;-2.272e-02;-3.807e-01;-2.162e-02;1.044e+00;1.045e+00;-3.649e-01;-6.069e-03;1.051e+00;-2.400e-01;-1.363e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.463488;1.051e+00;-4.000e-01;-2.272e-02;-3.807e-01;-2.162e-02;1.044e+00;1.045e+00;-3.649e-01;-6.075e-03;1.051e+00;-2.400e-01;-1.363e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.464488;1.051e+00;-4.000e-01;-2.272e-02;-3.807e-01;-2.163e-02;1.044e+00;1.045e+00;-3.649e-01;-6.077e-03;1.051e+00;-2.400e-01;-1.363e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.465488;1.051e+00;-4.000e-01;-2.272e-02;-3.807e-01;-2.163e-02;1.044e+00;1.045e+00;-3.649e-01;-6.078e-03;1.051e+00;-2.400e-01;-1.363e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.466488;1.051e+00;-4.000e-01;-2.273e-02;-3.807e-01;-2.163e-02;1.044e+00;1.045e+00;-3.649e-01;-6.080e-03;1.051e+00;-2.400e-01;-1.364e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
24.467488;1.051e+00;-4.000e-01;-2.273e-02;-3.807e-01;-2.163e-02;1.044e+00;1.045e+00;-3.649e-01;-6.082e-03;1.051e+00;-2.400e-01;-1.364e-02;1.000e+01;-4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
