time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_UPuInjTerminal;Bess_GEN_IpInjTerminal;Bess_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_VoltageSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
26.550935000;1.044e+00;6.686e-01;7.438e-02;6.402e-01;7.122e-02;1.067e+00;1.063e+00;6.512e-01;1.126e-01;1.044e+00;4.012e-01;4.463e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.551935000;1.044e+00;6.686e-01;7.441e-02;6.401e-01;7.124e-02;1.067e+00;1.063e+00;6.512e-01;1.126e-01;1.044e+00;4.012e-01;4.464e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.552935000;1.044e+00;6.686e-01;7.443e-02;6.401e-01;7.126e-02;1.067e+00;1.063e+00;6.512e-01;1.126e-01;1.044e+00;4.012e-01;4.466e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.553935000;1.044e+00;6.686e-01;7.445e-02;6.401e-01;7.129e-02;1.067e+00;1.063e+00;6.512e-01;1.126e-01;1.044e+00;4.012e-01;4.467e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.554935000;1.044e+00;6.686e-01;7.448e-02;6.401e-01;7.131e-02;1.067e+00;1.063e+00;6.512e-01;1.126e-01;1.044e+00;4.012e-01;4.469e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.555935000;1.044e+00;6.686e-01;7.450e-02;6.401e-01;7.133e-02;1.067e+00;1.063e+00;6.512e-01;1.127e-01;1.044e+00;4.012e-01;4.470e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.556935000;1.044e+00;6.686e-01;7.452e-02;6.401e-01;7.135e-02;1.067e+00;1.063e+00;6.512e-01;1.127e-01;1.044e+00;4.011e-01;4.471e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.557935000;1.044e+00;6.686e-01;7.454e-02;6.401e-01;7.137e-02;1.067e+00;1.063e+00;6.512e-01;1.127e-01;1.044e+00;4.011e-01;4.473e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.559935000;1.044e+00;6.686e-01;7.459e-02;6.401e-01;7.142e-02;1.067e+00;1.063e+00;6.512e-01;1.127e-01;1.044e+00;4.011e-01;4.475e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.560935000;1.044e+00;6.686e-01;7.461e-02;6.401e-01;7.144e-02;1.067e+00;1.063e+00;6.512e-01;1.128e-01;1.044e+00;4.011e-01;4.477e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.562935000;1.044e+00;6.686e-01;7.466e-02;6.401e-01;7.148e-02;1.067e+00;1.063e+00;6.512e-01;1.128e-01;1.044e+00;4.011e-01;4.479e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.563935000;1.044e+00;6.686e-01;7.468e-02;6.401e-01;7.150e-02;1.067e+00;1.063e+00;6.512e-01;1.128e-01;1.044e+00;4.011e-01;4.481e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.564935000;1.044e+00;6.686e-01;7.470e-02;6.401e-01;7.152e-02;1.067e+00;1.063e+00;6.512e-01;1.128e-01;1.044e+00;4.011e-01;4.482e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.565935000;1.044e+00;6.685e-01;7.472e-02;6.401e-01;7.155e-02;1.067e+00;1.063e+00;6.512e-01;1.129e-01;1.044e+00;4.011e-01;4.483e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.566935000;1.044e+00;6.685e-01;7.475e-02;6.401e-01;7.157e-02;1.067e+00;1.063e+00;6.512e-01;1.129e-01;1.044e+00;4.011e-01;4.485e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.567935000;1.044e+00;6.685e-01;7.477e-02;6.401e-01;7.159e-02;1.067e+00;1.063e+00;6.511e-01;1.129e-01;1.044e+00;4.011e-01;4.486e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.568935000;1.044e+00;6.685e-01;7.479e-02;6.401e-01;7.161e-02;1.067e+00;1.063e+00;6.511e-01;1.129e-01;1.044e+00;4.011e-01;4.488e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.569935000;1.044e+00;6.685e-01;7.482e-02;6.401e-01;7.163e-02;1.067e+00;1.063e+00;6.511e-01;1.130e-01;1.044e+00;4.011e-01;4.489e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.570935000;1.044e+00;6.685e-01;7.484e-02;6.401e-01;7.165e-02;1.067e+00;1.063e+00;6.511e-01;1.130e-01;1.044e+00;4.011e-01;4.490e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.571935000;1.044e+00;6.685e-01;7.486e-02;6.401e-01;7.167e-02;1.067e+00;1.063e+00;6.511e-01;1.130e-01;1.044e+00;4.011e-01;4.492e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.573935000;1.044e+00;6.685e-01;7.491e-02;6.401e-01;7.172e-02;1.067e+00;1.063e+00;6.511e-01;1.130e-01;1.044e+00;4.011e-01;4.494e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.574935000;1.044e+00;6.685e-01;7.493e-02;6.401e-01;7.174e-02;1.067e+00;1.063e+00;6.511e-01;1.131e-01;1.044e+00;4.011e-01;4.496e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.576935000;1.044e+00;6.685e-01;7.497e-02;6.401e-01;7.178e-02;1.067e+00;1.063e+00;6.511e-01;1.131e-01;1.044e+00;4.011e-01;4.498e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.577935000;1.044e+00;6.685e-01;7.500e-02;6.401e-01;7.181e-02;1.067e+00;1.063e+00;6.511e-01;1.131e-01;1.044e+00;4.011e-01;4.500e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.578935000;1.044e+00;6.685e-01;7.502e-02;6.401e-01;7.183e-02;1.067e+00;1.063e+00;6.511e-01;1.131e-01;1.044e+00;4.011e-01;4.501e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.579935000;1.044e+00;6.685e-01;7.504e-02;6.401e-01;7.185e-02;1.067e+00;1.063e+00;6.511e-01;1.132e-01;1.044e+00;4.011e-01;4.503e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.581935000;1.044e+00;6.685e-01;7.509e-02;6.400e-01;7.189e-02;1.067e+00;1.063e+00;6.511e-01;1.132e-01;1.044e+00;4.011e-01;4.505e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.582935000;1.044e+00;6.685e-01;7.511e-02;6.400e-01;7.191e-02;1.067e+00;1.063e+00;6.511e-01;1.132e-01;1.044e+00;4.011e-01;4.507e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.583935000;1.044e+00;6.685e-01;7.513e-02;6.400e-01;7.193e-02;1.067e+00;1.063e+00;6.511e-01;1.132e-01;1.044e+00;4.011e-01;4.508e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.584935000;1.044e+00;6.685e-01;7.515e-02;6.400e-01;7.196e-02;1.067e+00;1.063e+00;6.511e-01;1.133e-01;1.044e+00;4.011e-01;4.509e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.585935000;1.044e+00;6.685e-01;7.518e-02;6.400e-01;7.198e-02;1.067e+00;1.063e+00;6.511e-01;1.133e-01;1.044e+00;4.011e-01;4.511e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.587935000;1.044e+00;6.685e-01;7.522e-02;6.400e-01;7.202e-02;1.067e+00;1.063e+00;6.511e-01;1.133e-01;1.044e+00;4.011e-01;4.513e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.588935000;1.044e+00;6.685e-01;7.525e-02;6.400e-01;7.204e-02;1.067e+00;1.063e+00;6.511e-01;1.134e-01;1.044e+00;4.011e-01;4.515e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.589935000;1.044e+00;6.685e-01;7.527e-02;6.400e-01;7.207e-02;1.067e+00;1.063e+00;6.510e-01;1.134e-01;1.044e+00;4.011e-01;4.516e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.590935000;1.044e+00;6.685e-01;7.529e-02;6.400e-01;7.209e-02;1.067e+00;1.063e+00;6.510e-01;1.134e-01;1.044e+00;4.011e-01;4.517e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.591935000;1.044e+00;6.684e-01;7.531e-02;6.400e-01;7.211e-02;1.067e+00;1.063e+00;6.510e-01;1.134e-01;1.044e+00;4.011e-01;4.519e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.592935000;1.044e+00;6.684e-01;7.533e-02;6.400e-01;7.213e-02;1.067e+00;1.063e+00;6.510e-01;1.134e-01;1.044e+00;4.011e-01;4.520e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.593935000;1.044e+00;6.684e-01;7.536e-02;6.400e-01;7.215e-02;1.067e+00;1.063e+00;6.510e-01;1.135e-01;1.044e+00;4.011e-01;4.521e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.594935000;1.044e+00;6.684e-01;7.538e-02;6.400e-01;7.217e-02;1.067e+00;1.063e+00;6.510e-01;1.135e-01;1.044e+00;4.011e-01;4.523e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.595935000;1.044e+00;6.684e-01;7.540e-02;6.400e-01;7.219e-02;1.067e+00;1.063e+00;6.510e-01;1.135e-01;1.044e+00;4.011e-01;4.524e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.596935000;1.044e+00;6.684e-01;7.543e-02;6.400e-01;7.222e-02;1.067e+00;1.063e+00;6.510e-01;1.135e-01;1.044e+00;4.011e-01;4.526e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.597935000;1.044e+00;6.684e-01;7.545e-02;6.400e-01;7.224e-02;1.067e+00;1.063e+00;6.510e-01;1.135e-01;1.044e+00;4.011e-01;4.527e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.598935000;1.044e+00;6.684e-01;7.547e-02;6.400e-01;7.226e-02;1.067e+00;1.063e+00;6.510e-01;1.136e-01;1.044e+00;4.011e-01;4.528e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.599935000;1.044e+00;6.684e-01;7.549e-02;6.400e-01;7.228e-02;1.067e+00;1.063e+00;6.510e-01;1.136e-01;1.044e+00;4.011e-01;4.530e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.600935000;1.044e+00;6.684e-01;7.552e-02;6.400e-01;7.230e-02;1.067e+00;1.063e+00;6.510e-01;1.136e-01;1.044e+00;4.010e-01;4.531e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.601935000;1.044e+00;6.684e-01;7.554e-02;6.400e-01;7.233e-02;1.067e+00;1.063e+00;6.510e-01;1.136e-01;1.044e+00;4.010e-01;4.532e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.602935000;1.044e+00;6.684e-01;7.556e-02;6.400e-01;7.235e-02;1.067e+00;1.063e+00;6.510e-01;1.136e-01;1.044e+00;4.010e-01;4.534e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.603935000;1.044e+00;6.684e-01;7.559e-02;6.400e-01;7.237e-02;1.067e+00;1.063e+00;6.510e-01;1.137e-01;1.044e+00;4.010e-01;4.535e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.604935000;1.044e+00;6.684e-01;7.561e-02;6.400e-01;7.239e-02;1.067e+00;1.063e+00;6.510e-01;1.137e-01;1.044e+00;4.010e-01;4.536e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.605935000;1.044e+00;6.684e-01;7.563e-02;6.400e-01;7.241e-02;1.067e+00;1.063e+00;6.510e-01;1.137e-01;1.044e+00;4.010e-01;4.538e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.606935000;1.044e+00;6.684e-01;7.565e-02;6.399e-01;7.243e-02;1.067e+00;1.063e+00;6.510e-01;1.137e-01;1.044e+00;4.010e-01;4.539e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.607935000;1.044e+00;6.684e-01;7.568e-02;6.399e-01;7.245e-02;1.067e+00;1.063e+00;6.510e-01;1.138e-01;1.044e+00;4.010e-01;4.541e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.609935000;1.044e+00;6.684e-01;7.572e-02;6.399e-01;7.250e-02;1.067e+00;1.063e+00;6.510e-01;1.138e-01;1.044e+00;4.010e-01;4.543e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.610935000;1.044e+00;6.684e-01;7.574e-02;6.399e-01;7.252e-02;1.067e+00;1.063e+00;6.509e-01;1.138e-01;1.044e+00;4.010e-01;4.545e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.611935000;1.044e+00;6.684e-01;7.576e-02;6.399e-01;7.254e-02;1.067e+00;1.063e+00;6.509e-01;1.138e-01;1.044e+00;4.010e-01;4.546e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.612935000;1.044e+00;6.684e-01;7.579e-02;6.399e-01;7.256e-02;1.067e+00;1.063e+00;6.509e-01;1.139e-01;1.044e+00;4.010e-01;4.547e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.613935000;1.044e+00;6.684e-01;7.581e-02;6.399e-01;7.258e-02;1.067e+00;1.063e+00;6.509e-01;1.139e-01;1.044e+00;4.010e-01;4.549e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.615935000;1.044e+00;6.684e-01;7.586e-02;6.399e-01;7.263e-02;1.067e+00;1.063e+00;6.509e-01;1.139e-01;1.044e+00;4.010e-01;4.551e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.616935000;1.044e+00;6.683e-01;7.588e-02;6.399e-01;7.265e-02;1.067e+00;1.063e+00;6.509e-01;1.139e-01;1.044e+00;4.010e-01;4.553e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.617935000;1.044e+00;6.683e-01;7.590e-02;6.399e-01;7.267e-02;1.067e+00;1.063e+00;6.509e-01;1.140e-01;1.044e+00;4.010e-01;4.554e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.618935000;1.044e+00;6.683e-01;7.592e-02;6.399e-01;7.269e-02;1.067e+00;1.063e+00;6.509e-01;1.140e-01;1.044e+00;4.010e-01;4.555e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.619935000;1.044e+00;6.683e-01;7.595e-02;6.399e-01;7.271e-02;1.067e+00;1.063e+00;6.509e-01;1.140e-01;1.044e+00;4.010e-01;4.557e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.621935000;1.044e+00;6.683e-01;7.599e-02;6.399e-01;7.276e-02;1.067e+00;1.063e+00;6.509e-01;1.140e-01;1.044e+00;4.010e-01;4.559e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.622935000;1.044e+00;6.683e-01;7.601e-02;6.399e-01;7.278e-02;1.067e+00;1.063e+00;6.509e-01;1.141e-01;1.044e+00;4.010e-01;4.561e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.623935000;1.044e+00;6.683e-01;7.604e-02;6.399e-01;7.280e-02;1.067e+00;1.063e+00;6.509e-01;1.141e-01;1.044e+00;4.010e-01;4.562e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.624935000;1.044e+00;6.683e-01;7.606e-02;6.399e-01;7.282e-02;1.067e+00;1.063e+00;6.509e-01;1.141e-01;1.044e+00;4.010e-01;4.564e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.626935000;1.044e+00;6.683e-01;7.611e-02;6.399e-01;7.287e-02;1.067e+00;1.063e+00;6.509e-01;1.141e-01;1.044e+00;4.010e-01;4.566e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.627935000;1.044e+00;6.683e-01;7.613e-02;6.399e-01;7.289e-02;1.067e+00;1.063e+00;6.509e-01;1.142e-01;1.044e+00;4.010e-01;4.568e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.629935000;1.044e+00;6.683e-01;7.617e-02;6.399e-01;7.293e-02;1.067e+00;1.063e+00;6.509e-01;1.142e-01;1.044e+00;4.010e-01;4.570e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.630935000;1.044e+00;6.683e-01;7.619e-02;6.399e-01;7.295e-02;1.067e+00;1.063e+00;6.508e-01;1.142e-01;1.044e+00;4.010e-01;4.572e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.631935000;1.044e+00;6.683e-01;7.622e-02;6.399e-01;7.298e-02;1.067e+00;1.063e+00;6.508e-01;1.143e-01;1.044e+00;4.010e-01;4.573e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.632935000;1.044e+00;6.683e-01;7.624e-02;6.398e-01;7.300e-02;1.067e+00;1.063e+00;6.508e-01;1.143e-01;1.044e+00;4.010e-01;4.574e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.633935000;1.044e+00;6.683e-01;7.626e-02;6.398e-01;7.302e-02;1.067e+00;1.063e+00;6.508e-01;1.143e-01;1.044e+00;4.010e-01;4.576e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.635935000;1.044e+00;6.683e-01;7.631e-02;6.398e-01;7.306e-02;1.067e+00;1.063e+00;6.508e-01;1.143e-01;1.044e+00;4.010e-01;4.578e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.636935000;1.044e+00;6.683e-01;7.633e-02;6.398e-01;7.308e-02;1.067e+00;1.063e+00;6.508e-01;1.144e-01;1.044e+00;4.010e-01;4.580e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.637935000;1.044e+00;6.683e-01;7.635e-02;6.398e-01;7.310e-02;1.067e+00;1.063e+00;6.508e-01;1.144e-01;1.044e+00;4.010e-01;4.581e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.638935000;1.044e+00;6.683e-01;7.638e-02;6.398e-01;7.313e-02;1.067e+00;1.063e+00;6.508e-01;1.144e-01;1.044e+00;4.010e-01;4.583e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.640935000;1.044e+00;6.683e-01;7.642e-02;6.398e-01;7.317e-02;1.067e+00;1.063e+00;6.508e-01;1.144e-01;1.044e+00;4.010e-01;4.585e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.641935000;1.044e+00;6.682e-01;7.644e-02;6.398e-01;7.319e-02;1.067e+00;1.063e+00;6.508e-01;1.145e-01;1.044e+00;4.009e-01;4.587e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.643935000;1.044e+00;6.682e-01;7.649e-02;6.398e-01;7.323e-02;1.067e+00;1.063e+00;6.508e-01;1.145e-01;1.044e+00;4.009e-01;4.589e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.644935000;1.044e+00;6.682e-01;7.651e-02;6.398e-01;7.326e-02;1.067e+00;1.063e+00;6.508e-01;1.145e-01;1.044e+00;4.009e-01;4.591e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.645935000;1.044e+00;6.682e-01;7.653e-02;6.398e-01;7.328e-02;1.067e+00;1.063e+00;6.508e-01;1.145e-01;1.044e+00;4.009e-01;4.592e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.646935000;1.044e+00;6.682e-01;7.656e-02;6.398e-01;7.330e-02;1.067e+00;1.063e+00;6.508e-01;1.146e-01;1.044e+00;4.009e-01;4.593e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.647935000;1.044e+00;6.682e-01;7.658e-02;6.398e-01;7.332e-02;1.067e+00;1.063e+00;6.508e-01;1.146e-01;1.044e+00;4.009e-01;4.595e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.648935000;1.044e+00;6.682e-01;7.660e-02;6.398e-01;7.334e-02;1.067e+00;1.063e+00;6.508e-01;1.146e-01;1.044e+00;4.009e-01;4.596e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.649935000;1.044e+00;6.682e-01;7.663e-02;6.398e-01;7.336e-02;1.067e+00;1.063e+00;6.508e-01;1.146e-01;1.044e+00;4.009e-01;4.598e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.650935000;1.044e+00;6.682e-01;7.665e-02;6.398e-01;7.339e-02;1.067e+00;1.063e+00;6.508e-01;1.147e-01;1.044e+00;4.009e-01;4.599e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.651935000;1.044e+00;6.682e-01;7.667e-02;6.398e-01;7.341e-02;1.067e+00;1.063e+00;6.507e-01;1.147e-01;1.044e+00;4.009e-01;4.600e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.652935000;1.044e+00;6.682e-01;7.669e-02;6.398e-01;7.343e-02;1.067e+00;1.063e+00;6.507e-01;1.147e-01;1.044e+00;4.009e-01;4.602e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.654935000;1.044e+00;6.682e-01;7.674e-02;6.398e-01;7.347e-02;1.067e+00;1.063e+00;6.507e-01;1.147e-01;1.044e+00;4.009e-01;4.604e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.655935000;1.044e+00;6.682e-01;7.676e-02;6.398e-01;7.349e-02;1.067e+00;1.063e+00;6.507e-01;1.148e-01;1.044e+00;4.009e-01;4.606e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.657935000;1.044e+00;6.682e-01;7.680e-02;6.398e-01;7.354e-02;1.067e+00;1.063e+00;6.507e-01;1.148e-01;1.044e+00;4.009e-01;4.608e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.658935000;1.044e+00;6.682e-01;7.683e-02;6.397e-01;7.356e-02;1.067e+00;1.063e+00;6.507e-01;1.148e-01;1.044e+00;4.009e-01;4.610e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.659935000;1.044e+00;6.682e-01;7.685e-02;6.397e-01;7.358e-02;1.067e+00;1.063e+00;6.507e-01;1.148e-01;1.044e+00;4.009e-01;4.611e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.660935000;1.044e+00;6.682e-01;7.687e-02;6.397e-01;7.360e-02;1.068e+00;1.063e+00;6.507e-01;1.149e-01;1.044e+00;4.009e-01;4.612e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.661935000;1.044e+00;6.682e-01;7.690e-02;6.397e-01;7.362e-02;1.068e+00;1.063e+00;6.507e-01;1.149e-01;1.044e+00;4.009e-01;4.614e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.663935000;1.044e+00;6.682e-01;7.694e-02;6.397e-01;7.367e-02;1.068e+00;1.063e+00;6.507e-01;1.149e-01;1.044e+00;4.009e-01;4.616e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.664935000;1.044e+00;6.682e-01;7.696e-02;6.397e-01;7.369e-02;1.068e+00;1.063e+00;6.507e-01;1.149e-01;1.044e+00;4.009e-01;4.618e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.665935000;1.044e+00;6.682e-01;7.699e-02;6.397e-01;7.371e-02;1.068e+00;1.063e+00;6.507e-01;1.150e-01;1.044e+00;4.009e-01;4.619e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.666935000;1.044e+00;6.681e-01;7.701e-02;6.397e-01;7.373e-02;1.068e+00;1.063e+00;6.507e-01;1.150e-01;1.044e+00;4.009e-01;4.621e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.668935000;1.044e+00;6.681e-01;7.705e-02;6.397e-01;7.377e-02;1.068e+00;1.063e+00;6.507e-01;1.150e-01;1.044e+00;4.009e-01;4.623e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.669935000;1.044e+00;6.681e-01;7.708e-02;6.397e-01;7.380e-02;1.068e+00;1.063e+00;6.507e-01;1.151e-01;1.044e+00;4.009e-01;4.625e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
26.670935000;1.044e+00;6.681e-01;7.710e-02;6.397e-01;7.382e-02;1.068e+00;1.063e+00;6.507e-01;1.151e-01;1.044e+00;4.009e-01;4.626e-02;1.000e+01;6.667e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
