time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Bess_GEN_VoltageInjTerminal;Bess_GEN_ActiveCurrentInjTerminal;Bess_GEN_ReactiveCurrentInjTerminal;Bess_GEN_ActivePowerControlledPu;Bess_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu
30.103386;3.008e-01;-2.688e-01;2.814e-01;-8.936e-01;9.355e-01;3.501e-01;-6.963e-01;1.091e+00;-2.438e-01;3.820e-01;3.008e-01;-1.344e-03;1.407e-03;-6.593e-01;2.661e-02
30.104386;3.008e-01;-2.688e-01;2.816e-01;-8.935e-01;9.361e-01;3.502e-01;-6.962e-01;1.091e+00;-2.438e-01;3.820e-01;3.008e-01;-1.344e-03;1.408e-03;-6.593e-01;2.661e-02
30.105386;3.008e-01;-2.690e-01;2.818e-01;-8.941e-01;9.367e-01;3.502e-01;-6.961e-01;1.091e+00;-2.438e-01;3.822e-01;3.008e-01;-1.345e-03;1.409e-03;-6.593e-01;2.661e-02
30.106386;3.009e-01;-2.690e-01;2.818e-01;-8.941e-01;9.366e-01;3.503e-01;-6.960e-01;1.092e+00;-2.438e-01;3.824e-01;3.009e-01;-1.345e-03;1.409e-03;-6.593e-01;2.661e-02
30.107386;3.009e-01;-2.690e-01;2.820e-01;-8.940e-01;9.372e-01;3.503e-01;-6.960e-01;1.092e+00;-2.438e-01;3.826e-01;3.009e-01;-1.345e-03;1.410e-03;-6.593e-01;2.661e-02
30.108386;3.009e-01;-2.690e-01;2.820e-01;-8.939e-01;9.371e-01;3.504e-01;-6.959e-01;1.093e+00;-2.438e-01;3.828e-01;3.009e-01;-1.345e-03;1.410e-03;-6.593e-01;2.661e-02
30.109386;3.009e-01;-2.690e-01;2.822e-01;-8.939e-01;9.377e-01;3.504e-01;-6.958e-01;1.092e+00;-2.438e-01;3.828e-01;3.009e-01;-1.345e-03;1.411e-03;-6.593e-01;2.661e-02
30.110386;3.010e-01;-2.690e-01;2.822e-01;-8.938e-01;9.377e-01;3.504e-01;-6.957e-01;1.093e+00;-2.438e-01;3.830e-01;3.010e-01;-1.345e-03;1.411e-03;-6.593e-01;2.661e-02
30.111386;3.010e-01;-2.692e-01;2.824e-01;-8.944e-01;9.383e-01;3.505e-01;-6.957e-01;1.093e+00;-2.440e-01;3.832e-01;3.010e-01;-1.346e-03;1.412e-03;-6.593e-01;2.661e-02
30.112386;3.010e-01;-2.692e-01;2.824e-01;-8.944e-01;9.382e-01;3.505e-01;-6.962e-01;1.093e+00;-2.440e-01;3.832e-01;3.010e-01;-1.346e-03;1.412e-03;-6.593e-01;2.661e-02
30.113386;3.010e-01;-2.692e-01;2.826e-01;-8.943e-01;9.388e-01;3.505e-01;-6.961e-01;1.094e+00;-2.440e-01;3.834e-01;3.010e-01;-1.346e-03;1.413e-03;-6.593e-01;2.661e-02
30.114386;3.010e-01;-2.692e-01;2.826e-01;-8.943e-01;9.388e-01;3.506e-01;-6.960e-01;1.094e+00;-2.440e-01;3.834e-01;3.010e-01;-1.346e-03;1.413e-03;-6.593e-01;2.661e-02
30.115386;3.010e-01;-2.692e-01;2.828e-01;-8.942e-01;9.394e-01;3.506e-01;-6.960e-01;1.094e+00;-2.440e-01;3.836e-01;3.010e-01;-1.346e-03;1.414e-03;-6.593e-01;2.661e-02
30.116386;3.011e-01;-2.692e-01;2.828e-01;-8.942e-01;9.394e-01;3.506e-01;-6.959e-01;1.095e+00;-2.440e-01;3.836e-01;3.011e-01;-1.346e-03;1.414e-03;-6.593e-01;2.661e-02
30.117386;3.011e-01;-2.692e-01;2.828e-01;-8.941e-01;9.393e-01;3.506e-01;-6.959e-01;1.095e+00;-2.440e-01;3.838e-01;3.011e-01;-1.346e-03;1.414e-03;-6.593e-01;2.661e-02
30.118386;3.011e-01;-2.692e-01;2.830e-01;-8.941e-01;9.399e-01;3.507e-01;-6.958e-01;1.094e+00;-2.440e-01;3.838e-01;3.011e-01;-1.346e-03;1.415e-03;-6.593e-01;2.661e-02
30.119386;3.011e-01;-2.692e-01;2.830e-01;-8.941e-01;9.399e-01;3.507e-01;-6.958e-01;1.095e+00;-2.440e-01;3.840e-01;3.011e-01;-1.346e-03;1.415e-03;-6.593e-01;2.661e-02
30.120386;3.011e-01;-2.692e-01;2.830e-01;-8.940e-01;9.398e-01;3.507e-01;-6.957e-01;1.095e+00;-2.440e-01;3.840e-01;3.011e-01;-1.346e-03;1.415e-03;-6.593e-01;2.661e-02
30.121386;3.011e-01;-2.692e-01;2.832e-01;-8.940e-01;9.405e-01;3.507e-01;-6.957e-01;1.095e+00;-2.440e-01;3.842e-01;3.011e-01;-1.346e-03;1.416e-03;-6.593e-01;2.661e-02
30.122386;3.011e-01;-2.692e-01;2.832e-01;-8.939e-01;9.404e-01;3.508e-01;-6.956e-01;1.095e+00;-2.440e-01;3.842e-01;3.011e-01;-1.346e-03;1.416e-03;-6.593e-01;2.661e-02
30.123386;3.011e-01;-2.694e-01;2.832e-01;-8.946e-01;9.404e-01;3.508e-01;-6.956e-01;1.096e+00;-2.440e-01;3.842e-01;3.011e-01;-1.347e-03;1.416e-03;-6.593e-01;2.661e-02
30.124386;3.012e-01;-2.694e-01;2.832e-01;-8.945e-01;9.404e-01;3.508e-01;-6.956e-01;1.096e+00;-2.440e-01;3.844e-01;3.012e-01;-1.347e-03;1.416e-03;-6.593e-01;2.661e-02
30.125386;3.012e-01;-2.694e-01;2.834e-01;-8.945e-01;9.410e-01;3.508e-01;-6.955e-01;1.096e+00;-2.440e-01;3.844e-01;3.012e-01;-1.347e-03;1.417e-03;-6.593e-01;2.661e-02
30.126386;3.012e-01;-2.694e-01;2.834e-01;-8.945e-01;9.410e-01;3.508e-01;-6.955e-01;1.096e+00;-2.440e-01;3.844e-01;3.012e-01;-1.347e-03;1.417e-03;-6.593e-01;2.661e-02
30.127386;3.012e-01;-2.694e-01;2.834e-01;-8.945e-01;9.409e-01;3.509e-01;-6.955e-01;1.096e+00;-2.440e-01;3.846e-01;3.012e-01;-1.347e-03;1.417e-03;-6.593e-01;2.661e-02
30.128386;3.012e-01;-2.694e-01;2.834e-01;-8.944e-01;9.409e-01;3.509e-01;-6.954e-01;1.096e+00;-2.440e-01;3.846e-01;3.012e-01;-1.347e-03;1.417e-03;-6.593e-01;2.661e-02
30.129386;3.012e-01;-2.694e-01;2.836e-01;-8.944e-01;9.415e-01;3.509e-01;-6.954e-01;1.096e+00;-2.440e-01;3.846e-01;3.012e-01;-1.347e-03;1.418e-03;-6.593e-01;2.661e-02
30.130386;3.012e-01;-2.694e-01;2.836e-01;-8.944e-01;9.415e-01;3.509e-01;-6.954e-01;1.097e+00;-2.440e-01;3.848e-01;3.012e-01;-1.347e-03;1.418e-03;-6.593e-01;2.661e-02
30.131386;3.012e-01;-2.694e-01;2.836e-01;-8.943e-01;9.415e-01;3.509e-01;-6.953e-01;1.097e+00;-2.440e-01;3.848e-01;3.012e-01;-1.347e-03;1.418e-03;-6.593e-01;2.661e-02
30.132386;3.012e-01;-2.694e-01;2.836e-01;-8.943e-01;9.415e-01;3.509e-01;-6.953e-01;1.097e+00;-2.440e-01;3.848e-01;3.012e-01;-1.347e-03;1.418e-03;-6.593e-01;2.661e-02
30.133386;3.012e-01;-2.694e-01;2.836e-01;-8.943e-01;9.414e-01;3.509e-01;-6.953e-01;1.096e+00;-2.440e-01;3.848e-01;3.012e-01;-1.347e-03;1.418e-03;-6.593e-01;2.661e-02
30.134386;3.012e-01;-2.694e-01;2.838e-01;-8.943e-01;9.421e-01;3.510e-01;-6.952e-01;1.097e+00;-2.440e-01;3.850e-01;3.012e-01;-1.347e-03;1.419e-03;-6.593e-01;2.661e-02
30.135386;3.013e-01;-2.694e-01;2.838e-01;-8.943e-01;9.421e-01;3.510e-01;-6.952e-01;1.097e+00;-2.440e-01;3.850e-01;3.013e-01;-1.347e-03;1.419e-03;-6.593e-01;2.661e-02
30.136386;3.013e-01;-2.694e-01;2.838e-01;-8.942e-01;9.420e-01;3.510e-01;-6.952e-01;1.097e+00;-2.440e-01;3.850e-01;3.013e-01;-1.347e-03;1.418e-03;-6.593e-01;2.661e-02
30.138386;3.013e-01;-2.694e-01;2.838e-01;-8.942e-01;9.420e-01;3.510e-01;-6.952e-01;1.097e+00;-2.440e-01;3.850e-01;3.013e-01;-1.347e-03;1.418e-03;-6.593e-01;2.661e-02
30.139386;3.013e-01;-2.694e-01;2.838e-01;-8.942e-01;9.420e-01;3.510e-01;-6.951e-01;1.097e+00;-2.440e-01;3.852e-01;3.013e-01;-1.347e-03;1.418e-03;-6.593e-01;2.661e-02
30.140386;3.013e-01;-2.694e-01;2.840e-01;-8.942e-01;9.426e-01;3.510e-01;-6.951e-01;1.097e+00;-2.442e-01;3.852e-01;3.013e-01;-1.347e-03;1.419e-03;-6.593e-01;2.661e-02
30.141386;3.013e-01;-2.694e-01;2.840e-01;-8.941e-01;9.426e-01;3.510e-01;-6.951e-01;1.097e+00;-2.442e-01;3.852e-01;3.013e-01;-1.347e-03;1.419e-03;-6.593e-01;2.661e-02
30.142386;3.013e-01;-2.694e-01;2.840e-01;-8.941e-01;9.426e-01;3.510e-01;-6.951e-01;1.097e+00;-2.442e-01;3.852e-01;3.013e-01;-1.347e-03;1.419e-03;-6.593e-01;2.661e-02
30.143386;3.013e-01;-2.694e-01;2.840e-01;-8.941e-01;9.426e-01;3.511e-01;-6.951e-01;1.097e+00;-2.442e-01;3.852e-01;3.013e-01;-1.347e-03;1.419e-03;-6.593e-01;2.661e-02
30.144386;3.013e-01;-2.694e-01;2.840e-01;-8.941e-01;9.426e-01;3.511e-01;-6.950e-01;1.097e+00;-2.442e-01;3.852e-01;3.013e-01;-1.347e-03;1.419e-03;-6.593e-01;2.661e-02
30.145386;3.013e-01;-2.694e-01;2.840e-01;-8.941e-01;9.425e-01;3.511e-01;-6.950e-01;1.098e+00;-2.442e-01;3.854e-01;3.013e-01;-1.347e-03;1.419e-03;-6.593e-01;2.661e-02
30.147386;3.013e-01;-2.694e-01;2.840e-01;-8.941e-01;9.425e-01;3.511e-01;-6.950e-01;1.098e+00;-2.442e-01;3.854e-01;3.013e-01;-1.347e-03;1.419e-03;-6.593e-01;2.661e-02
30.148386;3.013e-01;-2.694e-01;2.840e-01;-8.940e-01;9.425e-01;3.511e-01;-6.950e-01;1.098e+00;-2.442e-01;3.854e-01;3.013e-01;-1.347e-03;1.419e-03;-6.593e-01;2.661e-02
30.149386;3.013e-01;-2.694e-01;2.842e-01;-8.940e-01;9.431e-01;3.511e-01;-6.950e-01;1.098e+00;-2.442e-01;3.854e-01;3.013e-01;-1.347e-03;1.420e-03;-6.593e-01;2.661e-02
30.150386;3.013e-01;-2.694e-01;2.842e-01;-8.940e-01;9.431e-01;3.511e-01;-6.949e-01;1.098e+00;-2.442e-01;3.854e-01;3.013e-01;-1.347e-03;1.420e-03;-6.593e-01;2.661e-02
30.151386;3.013e-01;-2.694e-01;2.842e-01;-8.940e-01;9.431e-01;3.511e-01;-6.949e-01;1.098e+00;-2.440e-01;3.854e-01;3.013e-01;-1.347e-03;1.420e-03;-6.593e-01;2.661e-02
30.152386;3.013e-01;-2.694e-01;2.842e-01;-8.940e-01;9.431e-01;3.511e-01;-6.949e-01;1.098e+00;-2.440e-01;3.854e-01;3.013e-01;-1.347e-03;1.420e-03;-6.593e-01;2.661e-02
30.153386;3.013e-01;-2.694e-01;2.842e-01;-8.940e-01;9.431e-01;3.511e-01;-6.949e-01;1.098e+00;-2.440e-01;3.856e-01;3.013e-01;-1.347e-03;1.420e-03;-6.593e-01;2.661e-02
30.154386;3.014e-01;-2.694e-01;2.842e-01;-8.940e-01;9.431e-01;3.511e-01;-6.949e-01;1.098e+00;-2.440e-01;3.856e-01;3.014e-01;-1.347e-03;1.420e-03;-6.593e-01;2.661e-02
30.156386;3.014e-01;-2.694e-01;2.842e-01;-8.940e-01;9.431e-01;3.511e-01;-6.949e-01;1.098e+00;-2.440e-01;3.856e-01;3.014e-01;-1.347e-03;1.420e-03;-6.593e-01;2.661e-02
30.157386;3.014e-01;-2.694e-01;2.842e-01;-8.939e-01;9.430e-01;3.512e-01;-6.948e-01;1.098e+00;-2.440e-01;3.856e-01;3.014e-01;-1.347e-03;1.420e-03;-6.593e-01;2.661e-02
30.160386;3.014e-01;-2.694e-01;2.842e-01;-8.939e-01;9.430e-01;3.512e-01;-6.948e-01;1.098e+00;-2.440e-01;3.856e-01;3.014e-01;-1.347e-03;1.420e-03;-6.593e-01;2.661e-02
30.161386;3.014e-01;-2.694e-01;2.844e-01;-8.939e-01;9.437e-01;3.512e-01;-6.948e-01;1.098e+00;-2.440e-01;3.856e-01;3.014e-01;-1.347e-03;1.421e-03;-6.593e-01;2.661e-02
30.162386;3.014e-01;-2.694e-01;2.844e-01;-8.939e-01;9.437e-01;3.512e-01;-6.948e-01;1.098e+00;-2.440e-01;3.856e-01;3.014e-01;-1.347e-03;1.421e-03;-6.593e-01;2.661e-02
30.163386;3.014e-01;-2.694e-01;2.844e-01;-8.939e-01;9.437e-01;3.512e-01;-6.948e-01;1.099e+00;-2.440e-01;3.856e-01;3.014e-01;-1.347e-03;1.421e-03;-6.593e-01;2.661e-02
30.164386;3.014e-01;-2.694e-01;2.844e-01;-8.939e-01;9.436e-01;3.512e-01;-6.948e-01;1.099e+00;-2.440e-01;3.858e-01;3.014e-01;-1.347e-03;1.421e-03;-6.593e-01;2.661e-02
30.166386;3.014e-01;-2.694e-01;2.844e-01;-8.939e-01;9.436e-01;3.512e-01;-6.948e-01;1.099e+00;-2.440e-01;3.858e-01;3.014e-01;-1.347e-03;1.421e-03;-6.593e-01;2.661e-02
30.167386;3.014e-01;-2.694e-01;2.844e-01;-8.938e-01;9.436e-01;3.512e-01;-6.947e-01;1.098e+00;-2.440e-01;3.858e-01;3.014e-01;-1.347e-03;1.421e-03;-6.593e-01;2.661e-02
30.175386;3.014e-01;-2.694e-01;2.844e-01;-8.938e-01;9.436e-01;3.512e-01;-6.947e-01;1.098e+00;-2.440e-01;3.858e-01;3.014e-01;-1.347e-03;1.422e-03;-6.593e-01;2.661e-02
30.176386;3.014e-01;-2.694e-01;2.844e-01;-8.938e-01;9.435e-01;3.512e-01;-6.947e-01;1.098e+00;-2.440e-01;3.858e-01;3.014e-01;-1.347e-03;1.422e-03;-6.593e-01;2.661e-02
30.177386;3.014e-01;-2.694e-01;2.844e-01;-8.938e-01;9.435e-01;3.512e-01;-6.947e-01;1.098e+00;-2.440e-01;3.858e-01;3.014e-01;-1.347e-03;1.422e-03;-6.593e-01;2.661e-02
30.178386;3.014e-01;-2.694e-01;2.844e-01;-8.938e-01;9.435e-01;3.513e-01;-6.947e-01;1.098e+00;-2.440e-01;3.858e-01;3.014e-01;-1.347e-03;1.422e-03;-6.593e-01;2.661e-02
30.179386;3.014e-01;-2.694e-01;2.846e-01;-8.938e-01;9.442e-01;3.513e-01;-6.947e-01;1.098e+00;-2.440e-01;3.858e-01;3.014e-01;-1.347e-03;1.423e-03;-6.593e-01;2.661e-02
30.180386;3.014e-01;-2.694e-01;2.846e-01;-8.938e-01;9.442e-01;3.513e-01;-6.946e-01;1.099e+00;-2.440e-01;3.858e-01;3.014e-01;-1.347e-03;1.423e-03;-6.593e-01;2.661e-02
30.181386;3.014e-01;-2.694e-01;2.846e-01;-8.938e-01;9.442e-01;3.513e-01;-6.946e-01;1.099e+00;-2.440e-01;3.858e-01;3.014e-01;-1.347e-03;1.423e-03;-6.593e-01;2.661e-02
30.182386;3.014e-01;-2.694e-01;2.846e-01;-8.937e-01;9.442e-01;3.513e-01;-6.946e-01;1.099e+00;-2.440e-01;3.860e-01;3.014e-01;-1.347e-03;1.423e-03;-6.593e-01;2.661e-02
30.186386;3.014e-01;-2.694e-01;2.846e-01;-8.937e-01;9.442e-01;3.513e-01;-6.946e-01;1.099e+00;-2.440e-01;3.860e-01;3.014e-01;-1.347e-03;1.423e-03;-6.593e-01;2.661e-02
30.187386;3.014e-01;-2.694e-01;2.846e-01;-8.937e-01;9.441e-01;3.513e-01;-6.946e-01;1.099e+00;-2.440e-01;3.860e-01;3.014e-01;-1.347e-03;1.423e-03;-6.593e-01;2.661e-02
30.194386;3.014e-01;-2.694e-01;2.846e-01;-8.937e-01;9.441e-01;3.513e-01;-6.946e-01;1.099e+00;-2.440e-01;3.860e-01;3.014e-01;-1.347e-03;1.422e-03;-6.593e-01;2.661e-02
30.195386;3.015e-01;-2.694e-01;2.846e-01;-8.937e-01;9.441e-01;3.513e-01;-6.946e-01;1.099e+00;-2.440e-01;3.860e-01;3.015e-01;-1.347e-03;1.422e-03;-6.593e-01;2.661e-02
30.196386;3.015e-01;-2.694e-01;2.846e-01;-8.937e-01;9.441e-01;3.513e-01;-6.946e-01;1.099e+00;-2.440e-01;3.860e-01;3.015e-01;-1.348e-03;1.422e-03;-6.593e-01;2.661e-02
30.197386;3.015e-01;-2.694e-01;2.846e-01;-8.937e-01;9.441e-01;3.513e-01;-6.945e-01;1.099e+00;-2.440e-01;3.860e-01;3.015e-01;-1.348e-03;1.422e-03;-6.593e-01;2.661e-02
30.200386;3.015e-01;-2.694e-01;2.846e-01;-8.937e-01;9.441e-01;3.513e-01;-6.945e-01;1.099e+00;-2.440e-01;3.860e-01;3.015e-01;-1.348e-03;1.422e-03;-6.593e-01;2.661e-02
30.201386;3.015e-01;-2.694e-01;2.846e-01;-8.936e-01;9.441e-01;3.513e-01;-6.945e-01;1.099e+00;-2.440e-01;3.860e-01;3.015e-01;-1.348e-03;1.422e-03;-6.593e-01;2.661e-02
30.205386;3.015e-01;-2.694e-01;2.846e-01;-8.936e-01;9.441e-01;3.513e-01;-6.945e-01;1.099e+00;-2.440e-01;3.860e-01;3.015e-01;-1.348e-03;1.422e-03;-6.593e-01;2.661e-02
30.206386;3.015e-01;-2.694e-01;2.846e-01;-8.936e-01;9.440e-01;3.513e-01;-6.945e-01;1.099e+00;-2.440e-01;3.860e-01;3.015e-01;-1.348e-03;1.422e-03;-6.593e-01;2.661e-02
30.208386;3.015e-01;-2.694e-01;2.846e-01;-8.936e-01;9.440e-01;3.513e-01;-6.945e-01;1.099e+00;-2.440e-01;3.860e-01;3.015e-01;-1.348e-03;1.422e-03;-6.593e-01;2.661e-02
30.209386;3.015e-01;-2.694e-01;2.848e-01;-8.936e-01;9.447e-01;3.513e-01;-6.945e-01;1.099e+00;-2.440e-01;3.860e-01;3.015e-01;-1.348e-03;1.423e-03;-6.593e-01;2.661e-02
30.210386;3.015e-01;-2.694e-01;2.848e-01;-8.936e-01;9.447e-01;3.513e-01;-6.945e-01;1.099e+00;-2.440e-01;3.862e-01;3.015e-01;-1.348e-03;1.423e-03;-6.593e-01;2.661e-02
30.215386;3.015e-01;-2.694e-01;2.848e-01;-8.936e-01;9.447e-01;3.513e-01;-6.945e-01;1.099e+00;-2.440e-01;3.862e-01;3.015e-01;-1.348e-03;1.423e-03;-6.593e-01;2.661e-02
30.216386;3.015e-01;-2.694e-01;2.848e-01;-8.936e-01;9.447e-01;3.514e-01;-6.945e-01;1.099e+00;-2.440e-01;3.862e-01;3.015e-01;-1.348e-03;1.423e-03;-6.593e-01;2.661e-02
30.219386;3.015e-01;-2.694e-01;2.848e-01;-8.936e-01;9.447e-01;3.514e-01;-6.945e-01;1.099e+00;-2.440e-01;3.862e-01;3.015e-01;-1.348e-03;1.424e-03;-6.593e-01;2.661e-02
30.220386;3.015e-01;-2.692e-01;2.848e-01;-8.929e-01;9.447e-01;3.514e-01;-6.944e-01;1.099e+00;-2.440e-01;3.862e-01;3.015e-01;-1.347e-03;1.424e-03;-6.593e-01;2.661e-02
30.221386;3.015e-01;-2.692e-01;2.848e-01;-8.929e-01;9.446e-01;3.514e-01;-6.944e-01;1.099e+00;-2.440e-01;3.862e-01;3.015e-01;-1.347e-03;1.424e-03;-6.593e-01;2.661e-02
30.234386;3.015e-01;-2.692e-01;2.848e-01;-8.929e-01;9.446e-01;3.514e-01;-6.944e-01;1.099e+00;-2.440e-01;3.862e-01;3.015e-01;-1.347e-03;1.424e-03;-6.593e-01;2.661e-02
30.235386;3.015e-01;-2.692e-01;2.848e-01;-8.929e-01;9.446e-01;3.514e-01;-6.938e-01;1.099e+00;-2.440e-01;3.862e-01;3.015e-01;-1.347e-03;1.424e-03;-6.593e-01;2.661e-02
30.236386;3.015e-01;-2.692e-01;2.848e-01;-8.929e-01;9.446e-01;3.514e-01;-6.938e-01;1.099e+00;-2.440e-01;3.862e-01;3.015e-01;-1.347e-03;1.424e-03;-6.593e-01;2.661e-02
30.237386;3.015e-01;-2.692e-01;2.848e-01;-8.928e-01;9.446e-01;3.514e-01;-6.938e-01;1.099e+00;-2.440e-01;3.862e-01;3.015e-01;-1.346e-03;1.424e-03;-6.593e-01;2.661e-02
30.243386;3.015e-01;-2.692e-01;2.848e-01;-8.928e-01;9.446e-01;3.514e-01;-6.938e-01;1.099e+00;-2.440e-01;3.862e-01;3.015e-01;-1.346e-03;1.424e-03;-6.593e-01;2.661e-02
30.244386;3.015e-01;-2.692e-01;2.848e-01;-8.928e-01;9.446e-01;3.514e-01;-6.938e-01;1.099e+00;-2.438e-01;3.862e-01;3.015e-01;-1.346e-03;1.424e-03;-6.593e-01;2.661e-02
30.249386;3.015e-01;-2.692e-01;2.848e-01;-8.928e-01;9.446e-01;3.514e-01;-6.938e-01;1.099e+00;-2.438e-01;3.862e-01;3.015e-01;-1.346e-03;1.424e-03;-6.593e-01;2.661e-02
30.250386;3.015e-01;-2.692e-01;2.848e-01;-8.928e-01;9.445e-01;3.514e-01;-6.938e-01;1.099e+00;-2.438e-01;3.862e-01;3.015e-01;-1.346e-03;1.425e-03;-6.593e-01;2.661e-02
30.251386;3.015e-01;-2.692e-01;2.848e-01;-8.928e-01;9.445e-01;3.514e-01;-6.938e-01;1.099e+00;-2.438e-01;3.862e-01;3.015e-01;-1.346e-03;1.425e-03;-6.593e-01;2.661e-02
30.252386;3.015e-01;-2.692e-01;2.848e-01;-8.928e-01;9.445e-01;3.514e-01;-6.938e-01;1.100e+00;-2.438e-01;3.862e-01;3.015e-01;-1.346e-03;1.425e-03;-6.593e-01;2.661e-02
30.256386;3.015e-01;-2.692e-01;2.848e-01;-8.928e-01;9.445e-01;3.514e-01;-6.938e-01;1.100e+00;-2.438e-01;3.862e-01;3.015e-01;-1.346e-03;1.425e-03;-6.593e-01;2.661e-02
30.257386;3.015e-01;-2.692e-01;2.850e-01;-8.928e-01;9.452e-01;3.514e-01;-6.938e-01;1.100e+00;-2.438e-01;3.864e-01;3.015e-01;-1.346e-03;1.426e-03;-6.593e-01;2.661e-02
30.258386;3.015e-01;-2.692e-01;2.850e-01;-8.928e-01;9.452e-01;3.514e-01;-6.938e-01;1.100e+00;-2.438e-01;3.864e-01;3.015e-01;-1.346e-03;1.426e-03;-6.593e-01;2.661e-02
30.259386;3.015e-01;-2.692e-01;2.850e-01;-8.928e-01;9.452e-01;3.514e-01;-6.937e-01;1.100e+00;-2.438e-01;3.864e-01;3.015e-01;-1.346e-03;1.426e-03;-6.593e-01;2.661e-02
30.264386;3.015e-01;-2.692e-01;2.850e-01;-8.928e-01;9.452e-01;3.514e-01;-6.937e-01;1.100e+00;-2.438e-01;3.864e-01;3.015e-01;-1.346e-03;1.425e-03;-6.593e-01;2.661e-02
30.265386;3.015e-01;-2.692e-01;2.850e-01;-8.928e-01;9.452e-01;3.514e-01;-6.937e-01;1.099e+00;-2.438e-01;3.864e-01;3.015e-01;-1.346e-03;1.425e-03;-6.593e-01;2.661e-02
30.271386;3.015e-01;-2.692e-01;2.850e-01;-8.928e-01;9.452e-01;3.514e-01;-6.937e-01;1.099e+00;-2.438e-01;3.864e-01;3.015e-01;-1.346e-03;1.425e-03;-6.593e-01;2.661e-02
30.272386;3.015e-01;-2.692e-01;2.850e-01;-8.928e-01;9.451e-01;3.514e-01;-6.937e-01;1.099e+00;-2.438e-01;3.864e-01;3.015e-01;-1.346e-03;1.425e-03;-6.593e-01;2.661e-02
30.273386;3.015e-01;-2.692e-01;2.850e-01;-8.927e-01;9.451e-01;3.514e-01;-6.937e-01;1.099e+00;-2.438e-01;3.864e-01;3.015e-01;-1.346e-03;1.425e-03;-6.593e-01;2.661e-02
30.277386;3.015e-01;-2.692e-01;2.850e-01;-8.927e-01;9.451e-01;3.514e-01;-6.937e-01;1.099e+00;-2.438e-01;3.864e-01;3.015e-01;-1.346e-03;1.425e-03;-6.593e-01;2.661e-02
30.278386;3.015e-01;-2.692e-01;2.850e-01;-8.927e-01;9.451e-01;3.515e-01;-6.937e-01;1.099e+00;-2.438e-01;3.864e-01;3.015e-01;-1.346e-03;1.425e-03;-6.593e-01;2.661e-02
30.285386;3.015e-01;-2.692e-01;2.850e-01;-8.927e-01;9.451e-01;3.515e-01;-6.937e-01;1.099e+00;-2.438e-01;3.864e-01;3.015e-01;-1.346e-03;1.425e-03;-6.593e-01;2.661e-02
30.286386;3.016e-01;-2.692e-01;2.850e-01;-8.927e-01;9.451e-01;3.515e-01;-6.937e-01;1.099e+00;-2.438e-01;3.864e-01;3.016e-01;-1.346e-03;1.425e-03;-6.593e-01;2.661e-02
30.299386;3.016e-01;-2.692e-01;2.850e-01;-8.927e-01;9.451e-01;3.515e-01;-6.937e-01;1.099e+00;-2.438e-01;3.864e-01;3.016e-01;-1.346e-03;1.425e-03;-6.593e-01;2.661e-02
30.300386;3.016e-01;-2.692e-01;2.850e-01;-8.927e-01;9.451e-01;3.515e-01;-6.936e-01;1.099e+00;-2.438e-01;3.864e-01;3.016e-01;-1.345e-03;1.425e-03;-6.593e-01;2.661e-02
30.316386;3.016e-01;-2.692e-01;2.850e-01;-8.927e-01;9.451e-01;3.515e-01;-6.936e-01;1.099e+00;-2.438e-01;3.864e-01;3.016e-01;-1.345e-03;1.425e-03;-6.593e-01;2.661e-02
30.317386;3.016e-01;-2.692e-01;2.850e-01;-8.927e-01;9.450e-01;3.515e-01;-6.936e-01;1.099e+00;-2.438e-01;3.864e-01;3.016e-01;-1.345e-03;1.425e-03;-6.593e-01;2.661e-02
30.319386;3.016e-01;-2.692e-01;2.850e-01;-8.927e-01;9.450e-01;3.515e-01;-6.936e-01;1.099e+00;-2.438e-01;3.864e-01;3.016e-01;-1.345e-03;1.425e-03;-6.593e-01;2.661e-02
30.320386;3.016e-01;-2.692e-01;2.850e-01;-8.926e-01;9.450e-01;3.515e-01;-6.936e-01;1.099e+00;-2.438e-01;3.864e-01;3.016e-01;-1.345e-03;1.425e-03;-6.593e-01;2.661e-02
30.324386;3.016e-01;-2.692e-01;2.850e-01;-8.926e-01;9.450e-01;3.515e-01;-6.936e-01;1.099e+00;-2.438e-01;3.864e-01;3.016e-01;-1.345e-03;1.425e-03;-6.593e-01;2.661e-02
30.325386;3.016e-01;-2.692e-01;2.850e-01;-8.926e-01;9.450e-01;3.515e-01;-6.936e-01;1.100e+00;-2.438e-01;3.864e-01;3.016e-01;-1.345e-03;1.425e-03;-6.593e-01;2.661e-02
30.332386;3.016e-01;-2.692e-01;2.850e-01;-8.926e-01;9.450e-01;3.515e-01;-6.936e-01;1.100e+00;-2.438e-01;3.864e-01;3.016e-01;-1.345e-03;1.425e-03;-6.593e-01;2.661e-02
30.333386;3.016e-01;-2.692e-01;2.852e-01;-8.926e-01;9.457e-01;3.515e-01;-6.936e-01;1.100e+00;-2.438e-01;3.866e-01;3.016e-01;-1.345e-03;1.426e-03;-6.593e-01;2.661e-02
