time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_UPuInjTerminal;Bess_GEN_IpInjTerminal;Bess_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_VoltageSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
24.706573000;1.077e+00;-6.667e-01;3.529e-02;-6.188e-01;3.276e-02;1.088e+00;1.073e+00;-6.002e-01;6.965e-02;1.077e+00;-4.000e-01;2.118e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.707573000;1.077e+00;-6.667e-01;3.530e-02;-6.188e-01;3.277e-02;1.088e+00;1.073e+00;-6.002e-01;6.966e-02;1.077e+00;-4.000e-01;2.118e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.708573000;1.077e+00;-6.667e-01;3.531e-02;-6.188e-01;3.278e-02;1.088e+00;1.073e+00;-6.002e-01;6.966e-02;1.077e+00;-4.000e-01;2.119e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.709573000;1.077e+00;-6.667e-01;3.532e-02;-6.188e-01;3.279e-02;1.088e+00;1.073e+00;-6.002e-01;6.967e-02;1.077e+00;-4.000e-01;2.119e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.710573000;1.077e+00;-6.667e-01;3.533e-02;-6.188e-01;3.280e-02;1.088e+00;1.073e+00;-6.002e-01;6.968e-02;1.077e+00;-4.000e-01;2.120e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.711573000;1.077e+00;-6.667e-01;3.534e-02;-6.188e-01;3.280e-02;1.088e+00;1.073e+00;-6.002e-01;6.969e-02;1.077e+00;-4.000e-01;2.120e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.712573000;1.077e+00;-6.667e-01;3.535e-02;-6.188e-01;3.281e-02;1.088e+00;1.073e+00;-6.002e-01;6.970e-02;1.077e+00;-4.000e-01;2.121e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.713573000;1.077e+00;-6.667e-01;3.536e-02;-6.188e-01;3.282e-02;1.088e+00;1.073e+00;-6.002e-01;6.971e-02;1.077e+00;-4.000e-01;2.122e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.714573000;1.077e+00;-6.667e-01;3.537e-02;-6.188e-01;3.283e-02;1.088e+00;1.073e+00;-6.002e-01;6.971e-02;1.077e+00;-4.000e-01;2.122e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.715573000;1.077e+00;-6.667e-01;3.538e-02;-6.188e-01;3.284e-02;1.088e+00;1.073e+00;-6.002e-01;6.972e-02;1.077e+00;-4.000e-01;2.123e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.716573000;1.077e+00;-6.667e-01;3.538e-02;-6.188e-01;3.285e-02;1.088e+00;1.073e+00;-6.002e-01;6.973e-02;1.077e+00;-4.000e-01;2.123e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.717573000;1.077e+00;-6.667e-01;3.540e-02;-6.188e-01;3.285e-02;1.088e+00;1.073e+00;-6.002e-01;6.974e-02;1.077e+00;-4.000e-01;2.124e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.718573000;1.077e+00;-6.667e-01;3.540e-02;-6.188e-01;3.286e-02;1.088e+00;1.073e+00;-6.002e-01;6.975e-02;1.077e+00;-4.000e-01;2.124e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.719573000;1.077e+00;-6.667e-01;3.541e-02;-6.188e-01;3.287e-02;1.088e+00;1.073e+00;-6.002e-01;6.976e-02;1.077e+00;-4.000e-01;2.125e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.720573000;1.077e+00;-6.667e-01;3.542e-02;-6.188e-01;3.288e-02;1.088e+00;1.073e+00;-6.002e-01;6.976e-02;1.077e+00;-4.000e-01;2.125e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.721573000;1.077e+00;-6.667e-01;3.543e-02;-6.188e-01;3.289e-02;1.088e+00;1.073e+00;-6.002e-01;6.977e-02;1.077e+00;-4.000e-01;2.126e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.722573000;1.077e+00;-6.667e-01;3.544e-02;-6.188e-01;3.290e-02;1.088e+00;1.073e+00;-6.002e-01;6.978e-02;1.077e+00;-4.000e-01;2.126e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.723573000;1.077e+00;-6.667e-01;3.545e-02;-6.188e-01;3.291e-02;1.088e+00;1.073e+00;-6.002e-01;6.979e-02;1.077e+00;-4.000e-01;2.127e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.724573000;1.077e+00;-6.667e-01;3.546e-02;-6.188e-01;3.291e-02;1.088e+00;1.073e+00;-6.002e-01;6.980e-02;1.077e+00;-4.000e-01;2.127e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.725573000;1.077e+00;-6.667e-01;3.547e-02;-6.188e-01;3.292e-02;1.088e+00;1.073e+00;-6.002e-01;6.981e-02;1.077e+00;-4.000e-01;2.128e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.726573000;1.077e+00;-6.667e-01;3.548e-02;-6.188e-01;3.293e-02;1.088e+00;1.073e+00;-6.002e-01;6.981e-02;1.077e+00;-4.000e-01;2.129e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.727573000;1.077e+00;-6.667e-01;3.549e-02;-6.188e-01;3.294e-02;1.088e+00;1.073e+00;-6.002e-01;6.982e-02;1.077e+00;-4.000e-01;2.129e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.728573000;1.077e+00;-6.667e-01;3.549e-02;-6.188e-01;3.295e-02;1.088e+00;1.073e+00;-6.002e-01;6.983e-02;1.077e+00;-4.000e-01;2.130e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.729573000;1.077e+00;-6.667e-01;3.551e-02;-6.188e-01;3.296e-02;1.088e+00;1.073e+00;-6.002e-01;6.984e-02;1.077e+00;-4.000e-01;2.130e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.730573000;1.077e+00;-6.667e-01;3.551e-02;-6.188e-01;3.296e-02;1.088e+00;1.073e+00;-6.002e-01;6.985e-02;1.077e+00;-4.000e-01;2.131e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.731573000;1.077e+00;-6.667e-01;3.552e-02;-6.188e-01;3.297e-02;1.088e+00;1.073e+00;-6.002e-01;6.986e-02;1.077e+00;-4.000e-01;2.131e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.732573000;1.077e+00;-6.667e-01;3.553e-02;-6.188e-01;3.298e-02;1.088e+00;1.073e+00;-6.002e-01;6.986e-02;1.077e+00;-4.000e-01;2.132e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.733573000;1.077e+00;-6.667e-01;3.554e-02;-6.188e-01;3.299e-02;1.088e+00;1.073e+00;-6.002e-01;6.987e-02;1.077e+00;-4.000e-01;2.133e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.734573000;1.077e+00;-6.667e-01;3.555e-02;-6.188e-01;3.300e-02;1.088e+00;1.073e+00;-6.002e-01;6.988e-02;1.077e+00;-4.000e-01;2.133e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.735573000;1.077e+00;-6.667e-01;3.556e-02;-6.188e-01;3.301e-02;1.088e+00;1.073e+00;-6.002e-01;6.989e-02;1.077e+00;-4.000e-01;2.134e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.736573000;1.077e+00;-6.667e-01;3.557e-02;-6.188e-01;3.302e-02;1.088e+00;1.073e+00;-6.002e-01;6.990e-02;1.077e+00;-4.000e-01;2.134e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.737573000;1.077e+00;-6.667e-01;3.558e-02;-6.188e-01;3.302e-02;1.088e+00;1.073e+00;-6.002e-01;6.990e-02;1.077e+00;-4.000e-01;2.135e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.738573000;1.077e+00;-6.667e-01;3.559e-02;-6.188e-01;3.303e-02;1.088e+00;1.073e+00;-6.002e-01;6.991e-02;1.077e+00;-4.000e-01;2.135e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.739573000;1.077e+00;-6.667e-01;3.560e-02;-6.188e-01;3.304e-02;1.088e+00;1.073e+00;-6.002e-01;6.992e-02;1.077e+00;-4.000e-01;2.136e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.740573000;1.077e+00;-6.667e-01;3.561e-02;-6.188e-01;3.305e-02;1.088e+00;1.073e+00;-6.002e-01;6.993e-02;1.077e+00;-4.000e-01;2.136e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.741573000;1.077e+00;-6.667e-01;3.562e-02;-6.188e-01;3.306e-02;1.088e+00;1.073e+00;-6.002e-01;6.994e-02;1.077e+00;-4.000e-01;2.137e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.742573000;1.077e+00;-6.667e-01;3.563e-02;-6.188e-01;3.307e-02;1.088e+00;1.073e+00;-6.002e-01;6.995e-02;1.077e+00;-4.000e-01;2.138e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.743573000;1.077e+00;-6.667e-01;3.563e-02;-6.188e-01;3.307e-02;1.088e+00;1.073e+00;-6.001e-01;6.995e-02;1.077e+00;-4.000e-01;2.138e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.744573000;1.077e+00;-6.667e-01;3.564e-02;-6.188e-01;3.308e-02;1.088e+00;1.073e+00;-6.001e-01;6.996e-02;1.077e+00;-4.000e-01;2.139e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.745573000;1.077e+00;-6.667e-01;3.565e-02;-6.188e-01;3.309e-02;1.088e+00;1.073e+00;-6.001e-01;6.997e-02;1.077e+00;-4.000e-01;2.139e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.746573000;1.077e+00;-6.667e-01;3.566e-02;-6.188e-01;3.310e-02;1.088e+00;1.073e+00;-6.001e-01;6.998e-02;1.077e+00;-4.000e-01;2.140e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.747573000;1.077e+00;-6.667e-01;3.567e-02;-6.188e-01;3.311e-02;1.088e+00;1.073e+00;-6.001e-01;6.999e-02;1.077e+00;-4.000e-01;2.140e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.748573000;1.077e+00;-6.667e-01;3.568e-02;-6.188e-01;3.312e-02;1.088e+00;1.073e+00;-6.001e-01;6.999e-02;1.077e+00;-4.000e-01;2.141e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.749573000;1.077e+00;-6.667e-01;3.569e-02;-6.188e-01;3.312e-02;1.088e+00;1.073e+00;-6.001e-01;7.000e-02;1.077e+00;-4.000e-01;2.141e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.750573000;1.077e+00;-6.667e-01;3.570e-02;-6.188e-01;3.313e-02;1.088e+00;1.073e+00;-6.001e-01;7.001e-02;1.077e+00;-4.000e-01;2.142e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.751573000;1.077e+00;-6.667e-01;3.571e-02;-6.188e-01;3.314e-02;1.088e+00;1.073e+00;-6.001e-01;7.002e-02;1.077e+00;-4.000e-01;2.142e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.752573000;1.077e+00;-6.667e-01;3.572e-02;-6.188e-01;3.315e-02;1.088e+00;1.073e+00;-6.001e-01;7.003e-02;1.077e+00;-4.000e-01;2.143e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.753573000;1.077e+00;-6.667e-01;3.572e-02;-6.188e-01;3.316e-02;1.088e+00;1.073e+00;-6.001e-01;7.004e-02;1.077e+00;-4.000e-01;2.143e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.754573000;1.077e+00;-6.667e-01;3.574e-02;-6.188e-01;3.317e-02;1.088e+00;1.073e+00;-6.001e-01;7.004e-02;1.077e+00;-4.000e-01;2.144e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.755573000;1.077e+00;-6.667e-01;3.574e-02;-6.188e-01;3.317e-02;1.088e+00;1.073e+00;-6.001e-01;7.005e-02;1.077e+00;-4.000e-01;2.145e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.756573000;1.077e+00;-6.667e-01;3.575e-02;-6.188e-01;3.318e-02;1.088e+00;1.073e+00;-6.001e-01;7.006e-02;1.077e+00;-4.000e-01;2.145e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.757573000;1.077e+00;-6.667e-01;3.576e-02;-6.188e-01;3.319e-02;1.088e+00;1.073e+00;-6.001e-01;7.007e-02;1.077e+00;-4.000e-01;2.146e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.758573000;1.077e+00;-6.667e-01;3.577e-02;-6.188e-01;3.320e-02;1.088e+00;1.073e+00;-6.001e-01;7.008e-02;1.077e+00;-4.000e-01;2.146e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.759573000;1.077e+00;-6.667e-01;3.578e-02;-6.188e-01;3.321e-02;1.088e+00;1.073e+00;-6.001e-01;7.008e-02;1.077e+00;-4.000e-01;2.147e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.760573000;1.077e+00;-6.667e-01;3.579e-02;-6.188e-01;3.322e-02;1.088e+00;1.073e+00;-6.001e-01;7.009e-02;1.077e+00;-4.000e-01;2.147e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.761573000;1.077e+00;-6.667e-01;3.580e-02;-6.188e-01;3.323e-02;1.088e+00;1.073e+00;-6.001e-01;7.010e-02;1.077e+00;-4.000e-01;2.148e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.762573000;1.077e+00;-6.667e-01;3.581e-02;-6.188e-01;3.323e-02;1.088e+00;1.073e+00;-6.001e-01;7.011e-02;1.077e+00;-4.000e-01;2.149e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.763573000;1.077e+00;-6.667e-01;3.582e-02;-6.188e-01;3.324e-02;1.088e+00;1.073e+00;-6.001e-01;7.012e-02;1.077e+00;-4.000e-01;2.149e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.764573000;1.077e+00;-6.667e-01;3.583e-02;-6.188e-01;3.325e-02;1.088e+00;1.073e+00;-6.001e-01;7.013e-02;1.077e+00;-4.000e-01;2.150e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.765573000;1.077e+00;-6.667e-01;3.583e-02;-6.187e-01;3.326e-02;1.088e+00;1.073e+00;-6.001e-01;7.013e-02;1.077e+00;-4.000e-01;2.150e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.766573000;1.077e+00;-6.667e-01;3.585e-02;-6.187e-01;3.327e-02;1.088e+00;1.073e+00;-6.001e-01;7.014e-02;1.077e+00;-4.000e-01;2.151e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.767573000;1.077e+00;-6.667e-01;3.585e-02;-6.187e-01;3.328e-02;1.088e+00;1.073e+00;-6.001e-01;7.015e-02;1.077e+00;-4.000e-01;2.151e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.768573000;1.077e+00;-6.667e-01;3.586e-02;-6.187e-01;3.328e-02;1.088e+00;1.073e+00;-6.001e-01;7.016e-02;1.077e+00;-4.000e-01;2.152e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.769573000;1.077e+00;-6.667e-01;3.587e-02;-6.187e-01;3.329e-02;1.088e+00;1.073e+00;-6.001e-01;7.017e-02;1.077e+00;-4.000e-01;2.152e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.770573000;1.077e+00;-6.667e-01;3.588e-02;-6.187e-01;3.330e-02;1.088e+00;1.073e+00;-6.001e-01;7.018e-02;1.077e+00;-4.000e-01;2.153e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.771573000;1.077e+00;-6.667e-01;3.589e-02;-6.187e-01;3.331e-02;1.088e+00;1.073e+00;-6.001e-01;7.018e-02;1.077e+00;-4.000e-01;2.153e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.772573000;1.077e+00;-6.667e-01;3.590e-02;-6.187e-01;3.332e-02;1.088e+00;1.073e+00;-6.001e-01;7.019e-02;1.077e+00;-4.000e-01;2.154e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.773573000;1.077e+00;-6.667e-01;3.591e-02;-6.187e-01;3.333e-02;1.088e+00;1.073e+00;-6.001e-01;7.020e-02;1.077e+00;-4.000e-01;2.155e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.774573000;1.077e+00;-6.667e-01;3.592e-02;-6.187e-01;3.333e-02;1.088e+00;1.073e+00;-6.001e-01;7.021e-02;1.077e+00;-4.000e-01;2.155e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.775573000;1.077e+00;-6.667e-01;3.593e-02;-6.187e-01;3.334e-02;1.088e+00;1.073e+00;-6.001e-01;7.022e-02;1.077e+00;-4.000e-01;2.156e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.776573000;1.077e+00;-6.667e-01;3.594e-02;-6.187e-01;3.335e-02;1.088e+00;1.073e+00;-6.001e-01;7.023e-02;1.077e+00;-4.000e-01;2.156e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.777573000;1.077e+00;-6.667e-01;3.594e-02;-6.187e-01;3.336e-02;1.088e+00;1.073e+00;-6.001e-01;7.023e-02;1.077e+00;-4.000e-01;2.157e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.778573000;1.077e+00;-6.667e-01;3.595e-02;-6.187e-01;3.337e-02;1.088e+00;1.073e+00;-6.001e-01;7.024e-02;1.077e+00;-4.000e-01;2.157e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.779573000;1.077e+00;-6.667e-01;3.596e-02;-6.187e-01;3.338e-02;1.088e+00;1.073e+00;-6.001e-01;7.025e-02;1.077e+00;-4.000e-01;2.158e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.780573000;1.077e+00;-6.667e-01;3.597e-02;-6.187e-01;3.338e-02;1.088e+00;1.073e+00;-6.001e-01;7.026e-02;1.077e+00;-4.000e-01;2.158e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.781573000;1.077e+00;-6.667e-01;3.598e-02;-6.187e-01;3.339e-02;1.088e+00;1.073e+00;-6.001e-01;7.027e-02;1.077e+00;-4.000e-01;2.159e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.782573000;1.077e+00;-6.667e-01;3.599e-02;-6.187e-01;3.340e-02;1.088e+00;1.073e+00;-6.001e-01;7.027e-02;1.077e+00;-4.000e-01;2.159e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.783573000;1.078e+00;-6.667e-01;3.600e-02;-6.187e-01;3.341e-02;1.088e+00;1.073e+00;-6.001e-01;7.028e-02;1.078e+00;-4.000e-01;2.160e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.784573000;1.078e+00;-6.667e-01;3.601e-02;-6.187e-01;3.342e-02;1.088e+00;1.073e+00;-6.001e-01;7.029e-02;1.078e+00;-4.000e-01;2.160e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.785573000;1.078e+00;-6.667e-01;3.602e-02;-6.187e-01;3.343e-02;1.088e+00;1.073e+00;-6.001e-01;7.030e-02;1.078e+00;-4.000e-01;2.161e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.786573000;1.078e+00;-6.667e-01;3.603e-02;-6.187e-01;3.344e-02;1.088e+00;1.073e+00;-6.001e-01;7.031e-02;1.078e+00;-4.000e-01;2.162e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.787573000;1.078e+00;-6.667e-01;3.604e-02;-6.187e-01;3.344e-02;1.088e+00;1.073e+00;-6.001e-01;7.031e-02;1.078e+00;-4.000e-01;2.162e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.788573000;1.078e+00;-6.667e-01;3.605e-02;-6.187e-01;3.345e-02;1.088e+00;1.073e+00;-6.001e-01;7.032e-02;1.078e+00;-4.000e-01;2.163e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.789573000;1.078e+00;-6.667e-01;3.606e-02;-6.187e-01;3.346e-02;1.088e+00;1.073e+00;-6.001e-01;7.033e-02;1.078e+00;-4.000e-01;2.163e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.790573000;1.078e+00;-6.667e-01;3.606e-02;-6.187e-01;3.347e-02;1.088e+00;1.073e+00;-6.001e-01;7.034e-02;1.078e+00;-4.000e-01;2.164e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.791573000;1.078e+00;-6.667e-01;3.607e-02;-6.187e-01;3.348e-02;1.088e+00;1.073e+00;-6.001e-01;7.035e-02;1.078e+00;-4.000e-01;2.164e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.792573000;1.078e+00;-6.667e-01;3.608e-02;-6.187e-01;3.349e-02;1.088e+00;1.073e+00;-6.001e-01;7.036e-02;1.078e+00;-4.000e-01;2.165e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.793573000;1.078e+00;-6.667e-01;3.609e-02;-6.187e-01;3.349e-02;1.088e+00;1.073e+00;-6.000e-01;7.036e-02;1.078e+00;-4.000e-01;2.165e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.794573000;1.078e+00;-6.667e-01;3.610e-02;-6.187e-01;3.350e-02;1.088e+00;1.073e+00;-6.000e-01;7.037e-02;1.078e+00;-4.000e-01;2.166e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.795573000;1.078e+00;-6.667e-01;3.611e-02;-6.187e-01;3.351e-02;1.088e+00;1.073e+00;-6.000e-01;7.038e-02;1.078e+00;-4.000e-01;2.167e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.796573000;1.078e+00;-6.667e-01;3.612e-02;-6.187e-01;3.352e-02;1.088e+00;1.073e+00;-6.000e-01;7.039e-02;1.078e+00;-4.000e-01;2.167e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.797573000;1.078e+00;-6.667e-01;3.613e-02;-6.187e-01;3.353e-02;1.088e+00;1.073e+00;-6.000e-01;7.040e-02;1.078e+00;-4.000e-01;2.168e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.798573000;1.078e+00;-6.667e-01;3.614e-02;-6.187e-01;3.354e-02;1.088e+00;1.073e+00;-6.000e-01;7.040e-02;1.078e+00;-4.000e-01;2.168e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.799573000;1.078e+00;-6.667e-01;3.615e-02;-6.187e-01;3.354e-02;1.088e+00;1.073e+00;-6.000e-01;7.041e-02;1.078e+00;-4.000e-01;2.169e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.800573000;1.078e+00;-6.667e-01;3.615e-02;-6.187e-01;3.355e-02;1.088e+00;1.073e+00;-6.000e-01;7.042e-02;1.078e+00;-4.000e-01;2.169e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.801573000;1.078e+00;-6.667e-01;3.616e-02;-6.187e-01;3.356e-02;1.088e+00;1.073e+00;-6.000e-01;7.043e-02;1.078e+00;-4.000e-01;2.170e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.802573000;1.078e+00;-6.667e-01;3.617e-02;-6.187e-01;3.357e-02;1.088e+00;1.073e+00;-6.000e-01;7.044e-02;1.078e+00;-4.000e-01;2.170e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.803573000;1.078e+00;-6.667e-01;3.618e-02;-6.187e-01;3.358e-02;1.088e+00;1.073e+00;-6.000e-01;7.045e-02;1.078e+00;-4.000e-01;2.171e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
24.804573000;1.078e+00;-6.667e-01;3.619e-02;-6.187e-01;3.359e-02;1.088e+00;1.073e+00;-6.000e-01;7.045e-02;1.078e+00;-4.000e-01;2.172e-02;1.000e+01;-6.667e-01;6.667e-02;1.024e+00;5.000e+01;5.000e+01
