time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Bess_GEN_MagnitudeControlledByAVRPu;Bess_GEN_UPuInjTerminal;Bess_GEN_IpInjTerminal;Bess_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Bess_GEN_ActivePowerSetpointPu;Bess_GEN_ReactivePowerSetpointPu;Bess_GEN_VoltageSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.324756000;1.044e+00;4.000e-01;-8.883e-04;3.831e-01;-8.508e-04;1.044e+00;1.051e+00;3.986e-01;1.986e-02;1.044e+00;2.400e-01;-5.330e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.325756000;1.044e+00;4.000e-01;-8.867e-04;3.831e-01;-8.492e-04;1.044e+00;1.051e+00;3.986e-01;1.987e-02;1.044e+00;2.400e-01;-5.320e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.338756000;1.044e+00;4.000e-01;-8.783e-04;3.831e-01;-8.412e-04;1.044e+00;1.051e+00;3.986e-01;1.987e-02;1.044e+00;2.400e-01;-5.270e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.339756000;1.044e+00;4.000e-01;-8.767e-04;3.831e-01;-8.396e-04;1.044e+00;1.051e+00;3.986e-01;1.988e-02;1.044e+00;2.400e-01;-5.260e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.353756000;1.044e+00;4.000e-01;-8.667e-04;3.831e-01;-8.300e-04;1.044e+00;1.051e+00;3.986e-01;1.988e-02;1.044e+00;2.400e-01;-5.200e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.354756000;1.044e+00;4.000e-01;-8.650e-04;3.831e-01;-8.284e-04;1.044e+00;1.051e+00;3.986e-01;1.989e-02;1.044e+00;2.400e-01;-5.190e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.366756000;1.044e+00;4.000e-01;-8.567e-04;3.831e-01;-8.204e-04;1.044e+00;1.051e+00;3.986e-01;1.989e-02;1.044e+00;2.400e-01;-5.140e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.367756000;1.044e+00;4.000e-01;-8.550e-04;3.831e-01;-8.188e-04;1.044e+00;1.051e+00;3.986e-01;1.990e-02;1.044e+00;2.400e-01;-5.130e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.382756000;1.044e+00;4.000e-01;-8.450e-04;3.831e-01;-8.093e-04;1.044e+00;1.051e+00;3.986e-01;1.990e-02;1.044e+00;2.400e-01;-5.070e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.383756000;1.044e+00;4.000e-01;-8.433e-04;3.831e-01;-8.077e-04;1.044e+00;1.051e+00;3.986e-01;1.991e-02;1.044e+00;2.400e-01;-5.060e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.395756000;1.044e+00;4.000e-01;-8.350e-04;3.831e-01;-7.997e-04;1.044e+00;1.051e+00;3.986e-01;1.991e-02;1.044e+00;2.400e-01;-5.010e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.396756000;1.044e+00;4.000e-01;-8.333e-04;3.831e-01;-7.981e-04;1.044e+00;1.051e+00;3.986e-01;1.992e-02;1.044e+00;2.400e-01;-5.000e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.409756000;1.044e+00;4.000e-01;-8.233e-04;3.831e-01;-7.885e-04;1.044e+00;1.051e+00;3.986e-01;1.992e-02;1.044e+00;2.400e-01;-4.940e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.410756000;1.044e+00;4.000e-01;-8.233e-04;3.831e-01;-7.885e-04;1.044e+00;1.051e+00;3.986e-01;1.993e-02;1.044e+00;2.400e-01;-4.940e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.425756000;1.044e+00;4.000e-01;-8.117e-04;3.831e-01;-7.773e-04;1.044e+00;1.051e+00;3.986e-01;1.993e-02;1.044e+00;2.400e-01;-4.870e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.426756000;1.044e+00;4.000e-01;-8.117e-04;3.831e-01;-7.773e-04;1.044e+00;1.051e+00;3.986e-01;1.994e-02;1.044e+00;2.400e-01;-4.870e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.438756000;1.044e+00;4.000e-01;-8.017e-04;3.831e-01;-7.677e-04;1.044e+00;1.051e+00;3.986e-01;1.994e-02;1.044e+00;2.400e-01;-4.810e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.439756000;1.044e+00;4.000e-01;-8.017e-04;3.831e-01;-7.677e-04;1.044e+00;1.051e+00;3.986e-01;1.995e-02;1.044e+00;2.400e-01;-4.810e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.452756000;1.044e+00;4.000e-01;-7.917e-04;3.831e-01;-7.582e-04;1.044e+00;1.051e+00;3.986e-01;1.995e-02;1.044e+00;2.400e-01;-4.750e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.453756000;1.044e+00;4.000e-01;-7.917e-04;3.831e-01;-7.582e-04;1.044e+00;1.051e+00;3.986e-01;1.996e-02;1.044e+00;2.400e-01;-4.750e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.468756000;1.044e+00;4.000e-01;-7.800e-04;3.831e-01;-7.470e-04;1.044e+00;1.051e+00;3.986e-01;1.996e-02;1.044e+00;2.400e-01;-4.680e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.469756000;1.044e+00;4.000e-01;-7.800e-04;3.831e-01;-7.470e-04;1.044e+00;1.051e+00;3.986e-01;1.997e-02;1.044e+00;2.400e-01;-4.680e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.481756000;1.044e+00;4.000e-01;-7.700e-04;3.831e-01;-7.374e-04;1.044e+00;1.051e+00;3.986e-01;1.997e-02;1.044e+00;2.400e-01;-4.620e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.482756000;1.044e+00;4.000e-01;-7.700e-04;3.831e-01;-7.374e-04;1.044e+00;1.051e+00;3.986e-01;1.998e-02;1.044e+00;2.400e-01;-4.620e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.495756000;1.044e+00;4.000e-01;-7.600e-04;3.831e-01;-7.278e-04;1.044e+00;1.051e+00;3.986e-01;1.998e-02;1.044e+00;2.400e-01;-4.560e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.496756000;1.044e+00;4.000e-01;-7.600e-04;3.831e-01;-7.278e-04;1.044e+00;1.051e+00;3.986e-01;1.999e-02;1.044e+00;2.400e-01;-4.560e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.511756000;1.044e+00;4.000e-01;-7.483e-04;3.831e-01;-7.167e-04;1.044e+00;1.051e+00;3.986e-01;1.999e-02;1.044e+00;2.400e-01;-4.490e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.512756000;1.044e+00;4.000e-01;-7.483e-04;3.831e-01;-7.167e-04;1.044e+00;1.051e+00;3.986e-01;2.000e-02;1.044e+00;2.400e-01;-4.490e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.525756000;1.044e+00;4.000e-01;-7.383e-04;3.831e-01;-7.071e-04;1.044e+00;1.051e+00;3.986e-01;2.000e-02;1.044e+00;2.400e-01;-4.430e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.526756000;1.044e+00;4.000e-01;-7.383e-04;3.831e-01;-7.071e-04;1.044e+00;1.051e+00;3.986e-01;2.001e-02;1.044e+00;2.400e-01;-4.430e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.541756000;1.044e+00;4.000e-01;-7.267e-04;3.831e-01;-6.959e-04;1.044e+00;1.051e+00;3.986e-01;2.001e-02;1.044e+00;2.400e-01;-4.360e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.542756000;1.044e+00;4.000e-01;-7.267e-04;3.831e-01;-6.959e-04;1.044e+00;1.051e+00;3.986e-01;2.002e-02;1.044e+00;2.400e-01;-4.360e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.555756000;1.044e+00;4.000e-01;-7.167e-04;3.831e-01;-6.863e-04;1.044e+00;1.051e+00;3.986e-01;2.002e-02;1.044e+00;2.400e-01;-4.300e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.556756000;1.044e+00;4.000e-01;-7.167e-04;3.831e-01;-6.863e-04;1.044e+00;1.051e+00;3.986e-01;2.003e-02;1.044e+00;2.400e-01;-4.300e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.569756000;1.044e+00;4.000e-01;-7.067e-04;3.831e-01;-6.767e-04;1.044e+00;1.051e+00;3.986e-01;2.003e-02;1.044e+00;2.400e-01;-4.240e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.570756000;1.044e+00;4.000e-01;-7.067e-04;3.831e-01;-6.767e-04;1.044e+00;1.051e+00;3.986e-01;2.004e-02;1.044e+00;2.400e-01;-4.240e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.586756000;1.044e+00;4.000e-01;-6.950e-04;3.831e-01;-6.656e-04;1.044e+00;1.051e+00;3.986e-01;2.004e-02;1.044e+00;2.400e-01;-4.170e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.587756000;1.044e+00;4.000e-01;-6.933e-04;3.831e-01;-6.640e-04;1.044e+00;1.051e+00;3.986e-01;2.005e-02;1.044e+00;2.400e-01;-4.160e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.600756000;1.044e+00;4.000e-01;-6.850e-04;3.831e-01;-6.560e-04;1.044e+00;1.051e+00;3.986e-01;2.005e-02;1.044e+00;2.400e-01;-4.110e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.601756000;1.044e+00;4.000e-01;-6.850e-04;3.831e-01;-6.560e-04;1.044e+00;1.051e+00;3.986e-01;2.006e-02;1.044e+00;2.400e-01;-4.110e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.614756000;1.044e+00;4.000e-01;-6.750e-04;3.831e-01;-6.464e-04;1.044e+00;1.051e+00;3.986e-01;2.006e-02;1.044e+00;2.400e-01;-4.050e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.615756000;1.044e+00;4.000e-01;-6.750e-04;3.831e-01;-6.464e-04;1.044e+00;1.051e+00;3.986e-01;2.007e-02;1.044e+00;2.400e-01;-4.050e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.631756000;1.044e+00;4.000e-01;-6.633e-04;3.831e-01;-6.352e-04;1.044e+00;1.051e+00;3.986e-01;2.007e-02;1.044e+00;2.400e-01;-3.980e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.632756000;1.044e+00;4.000e-01;-6.617e-04;3.831e-01;-6.336e-04;1.044e+00;1.051e+00;3.986e-01;2.008e-02;1.044e+00;2.400e-01;-3.970e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.645756000;1.044e+00;4.000e-01;-6.533e-04;3.831e-01;-6.257e-04;1.044e+00;1.051e+00;3.986e-01;2.008e-02;1.044e+00;2.400e-01;-3.920e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.646756000;1.044e+00;4.000e-01;-6.533e-04;3.831e-01;-6.257e-04;1.044e+00;1.051e+00;3.986e-01;2.009e-02;1.044e+00;2.400e-01;-3.920e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.660756000;1.044e+00;4.000e-01;-6.433e-04;3.831e-01;-6.161e-04;1.044e+00;1.051e+00;3.986e-01;2.009e-02;1.044e+00;2.400e-01;-3.860e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.661756000;1.044e+00;4.000e-01;-6.417e-04;3.831e-01;-6.145e-04;1.044e+00;1.051e+00;3.986e-01;2.010e-02;1.044e+00;2.400e-01;-3.850e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.672756000;1.044e+00;4.000e-01;-6.350e-04;3.831e-01;-6.081e-04;1.044e+00;1.051e+00;3.986e-01;2.010e-02;1.044e+00;2.400e-01;-3.810e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.673756000;1.044e+00;4.000e-01;-6.333e-04;3.831e-01;-6.065e-04;1.044e+00;1.052e+00;3.986e-01;2.010e-02;1.044e+00;2.400e-01;-3.800e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.677756000;1.044e+00;4.000e-01;-6.317e-04;3.831e-01;-6.049e-04;1.044e+00;1.052e+00;3.986e-01;2.010e-02;1.044e+00;2.400e-01;-3.790e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.678756000;1.044e+00;4.000e-01;-6.300e-04;3.831e-01;-6.033e-04;1.044e+00;1.052e+00;3.986e-01;2.011e-02;1.044e+00;2.400e-01;-3.780e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.691756000;1.044e+00;4.000e-01;-6.217e-04;3.831e-01;-5.953e-04;1.044e+00;1.052e+00;3.986e-01;2.011e-02;1.044e+00;2.400e-01;-3.730e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.692756000;1.044e+00;4.000e-01;-6.200e-04;3.831e-01;-5.937e-04;1.044e+00;1.052e+00;3.986e-01;2.012e-02;1.044e+00;2.400e-01;-3.720e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.706756000;1.044e+00;4.000e-01;-6.117e-04;3.831e-01;-5.857e-04;1.044e+00;1.052e+00;3.986e-01;2.012e-02;1.044e+00;2.400e-01;-3.670e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.707756000;1.044e+00;4.000e-01;-6.100e-04;3.831e-01;-5.842e-04;1.044e+00;1.052e+00;3.986e-01;2.013e-02;1.044e+00;2.400e-01;-3.660e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.723756000;1.044e+00;4.000e-01;-6.000e-04;3.831e-01;-5.746e-04;1.044e+00;1.052e+00;3.986e-01;2.013e-02;1.044e+00;2.400e-01;-3.600e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.724756000;1.044e+00;4.000e-01;-5.983e-04;3.831e-01;-5.730e-04;1.044e+00;1.052e+00;3.986e-01;2.014e-02;1.044e+00;2.400e-01;-3.590e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.738756000;1.044e+00;4.000e-01;-5.900e-04;3.831e-01;-5.650e-04;1.044e+00;1.052e+00;3.986e-01;2.014e-02;1.044e+00;2.400e-01;-3.540e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.739756000;1.044e+00;4.000e-01;-5.883e-04;3.831e-01;-5.634e-04;1.044e+00;1.052e+00;3.986e-01;2.015e-02;1.044e+00;2.400e-01;-3.530e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.745756000;1.044e+00;4.000e-01;-5.850e-04;3.831e-01;-5.602e-04;1.044e+00;1.052e+00;3.986e-01;2.015e-02;1.044e+00;2.400e-01;-3.510e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.746756000;1.044e+00;4.000e-01;-5.833e-04;3.830e-01;-5.586e-04;1.044e+00;1.052e+00;3.986e-01;2.015e-02;1.044e+00;2.400e-01;-3.500e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.755756000;1.044e+00;4.000e-01;-5.783e-04;3.830e-01;-5.538e-04;1.044e+00;1.052e+00;3.986e-01;2.015e-02;1.044e+00;2.400e-01;-3.470e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.756756000;1.044e+00;4.000e-01;-5.767e-04;3.830e-01;-5.522e-04;1.044e+00;1.052e+00;3.986e-01;2.016e-02;1.044e+00;2.400e-01;-3.460e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.770756000;1.044e+00;4.000e-01;-5.683e-04;3.830e-01;-5.442e-04;1.044e+00;1.052e+00;3.986e-01;2.016e-02;1.044e+00;2.400e-01;-3.410e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.771756000;1.044e+00;4.000e-01;-5.667e-04;3.830e-01;-5.426e-04;1.044e+00;1.052e+00;3.986e-01;2.017e-02;1.044e+00;2.400e-01;-3.400e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.785756000;1.044e+00;4.000e-01;-5.583e-04;3.830e-01;-5.347e-04;1.044e+00;1.052e+00;3.986e-01;2.017e-02;1.044e+00;2.400e-01;-3.350e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.786756000;1.044e+00;4.000e-01;-5.567e-04;3.830e-01;-5.331e-04;1.044e+00;1.052e+00;3.986e-01;2.018e-02;1.044e+00;2.400e-01;-3.340e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.803756000;1.044e+00;4.000e-01;-5.450e-04;3.830e-01;-5.219e-04;1.044e+00;1.052e+00;3.986e-01;2.018e-02;1.044e+00;2.400e-01;-3.270e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.804756000;1.044e+00;4.000e-01;-5.450e-04;3.830e-01;-5.219e-04;1.044e+00;1.052e+00;3.986e-01;2.019e-02;1.044e+00;2.400e-01;-3.270e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.818756000;1.044e+00;4.000e-01;-5.367e-04;3.830e-01;-5.139e-04;1.044e+00;1.052e+00;3.986e-01;2.019e-02;1.044e+00;2.400e-01;-3.220e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.819756000;1.044e+00;4.000e-01;-5.350e-04;3.830e-01;-5.123e-04;1.044e+00;1.052e+00;3.986e-01;2.020e-02;1.044e+00;2.400e-01;-3.210e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.834756000;1.044e+00;4.000e-01;-5.250e-04;3.830e-01;-5.027e-04;1.044e+00;1.052e+00;3.986e-01;2.020e-02;1.044e+00;2.400e-01;-3.150e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.835756000;1.044e+00;4.000e-01;-5.250e-04;3.830e-01;-5.027e-04;1.044e+00;1.052e+00;3.986e-01;2.021e-02;1.044e+00;2.400e-01;-3.150e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.852756000;1.044e+00;4.000e-01;-5.133e-04;3.830e-01;-4.916e-04;1.044e+00;1.052e+00;3.986e-01;2.021e-02;1.044e+00;2.400e-01;-3.080e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.853756000;1.044e+00;4.000e-01;-5.133e-04;3.830e-01;-4.916e-04;1.044e+00;1.052e+00;3.986e-01;2.022e-02;1.044e+00;2.400e-01;-3.080e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.867756000;1.044e+00;4.000e-01;-5.033e-04;3.830e-01;-4.820e-04;1.044e+00;1.052e+00;3.986e-01;2.022e-02;1.044e+00;2.400e-01;-3.020e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.868756000;1.044e+00;4.000e-01;-5.033e-04;3.830e-01;-4.820e-04;1.044e+00;1.052e+00;3.986e-01;2.023e-02;1.044e+00;2.400e-01;-3.020e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.883756000;1.044e+00;4.000e-01;-4.933e-04;3.830e-01;-4.724e-04;1.044e+00;1.052e+00;3.986e-01;2.023e-02;1.044e+00;2.400e-01;-2.960e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.884756000;1.044e+00;4.000e-01;-4.933e-04;3.830e-01;-4.724e-04;1.044e+00;1.052e+00;3.986e-01;2.024e-02;1.044e+00;2.400e-01;-2.960e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.901756000;1.044e+00;4.000e-01;-4.817e-04;3.830e-01;-4.612e-04;1.044e+00;1.052e+00;3.986e-01;2.024e-02;1.044e+00;2.400e-01;-2.890e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.902756000;1.044e+00;4.000e-01;-4.817e-04;3.830e-01;-4.612e-04;1.044e+00;1.052e+00;3.986e-01;2.025e-02;1.044e+00;2.400e-01;-2.890e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.917756000;1.044e+00;4.000e-01;-4.717e-04;3.830e-01;-4.517e-04;1.044e+00;1.052e+00;3.986e-01;2.025e-02;1.044e+00;2.400e-01;-2.830e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.918756000;1.044e+00;4.000e-01;-4.717e-04;3.830e-01;-4.517e-04;1.044e+00;1.052e+00;3.986e-01;2.026e-02;1.044e+00;2.400e-01;-2.830e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.936756000;1.044e+00;4.000e-01;-4.600e-04;3.830e-01;-4.405e-04;1.044e+00;1.052e+00;3.986e-01;2.026e-02;1.044e+00;2.400e-01;-2.760e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.937756000;1.044e+00;4.000e-01;-4.600e-04;3.830e-01;-4.405e-04;1.044e+00;1.052e+00;3.986e-01;2.027e-02;1.044e+00;2.400e-01;-2.760e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.952756000;1.044e+00;4.000e-01;-4.500e-04;3.830e-01;-4.309e-04;1.044e+00;1.052e+00;3.986e-01;2.027e-02;1.044e+00;2.400e-01;-2.700e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.953756000;1.044e+00;4.000e-01;-4.500e-04;3.830e-01;-4.309e-04;1.044e+00;1.052e+00;3.986e-01;2.028e-02;1.044e+00;2.400e-01;-2.700e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.968756000;1.044e+00;4.000e-01;-4.400e-04;3.830e-01;-4.213e-04;1.044e+00;1.052e+00;3.986e-01;2.028e-02;1.044e+00;2.400e-01;-2.640e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.969756000;1.044e+00;4.000e-01;-4.400e-04;3.830e-01;-4.213e-04;1.044e+00;1.052e+00;3.986e-01;2.029e-02;1.044e+00;2.400e-01;-2.640e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.987756000;1.044e+00;4.000e-01;-4.283e-04;3.830e-01;-4.102e-04;1.044e+00;1.052e+00;3.986e-01;2.029e-02;1.044e+00;2.400e-01;-2.570e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.988756000;1.044e+00;4.000e-01;-4.283e-04;3.830e-01;-4.102e-04;1.044e+00;1.052e+00;3.986e-01;2.030e-02;1.044e+00;2.400e-01;-2.570e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.993756000;1.044e+00;4.000e-01;-4.250e-04;3.830e-01;-4.070e-04;1.044e+00;1.052e+00;3.986e-01;2.030e-02;1.044e+00;2.400e-01;-2.550e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
0.994756000;1.044e+00;4.000e-01;-4.233e-04;3.830e-01;-4.054e-04;1.044e+00;1.052e+00;3.985e-01;2.030e-02;1.044e+00;2.400e-01;-2.540e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.004756000;1.044e+00;4.000e-01;-4.183e-04;3.830e-01;-4.006e-04;1.044e+00;1.052e+00;3.985e-01;2.030e-02;1.044e+00;2.400e-01;-2.510e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.005756000;1.044e+00;4.000e-01;-4.167e-04;3.830e-01;-3.990e-04;1.044e+00;1.052e+00;3.985e-01;2.031e-02;1.044e+00;2.400e-01;-2.500e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.020756000;1.044e+00;4.000e-01;-4.083e-04;3.830e-01;-3.910e-04;1.044e+00;1.052e+00;3.985e-01;2.031e-02;1.044e+00;2.400e-01;-2.450e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.021756000;1.044e+00;4.000e-01;-4.083e-04;3.830e-01;-3.910e-04;1.044e+00;1.052e+00;3.985e-01;2.032e-02;1.044e+00;2.400e-01;-2.450e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.039756000;1.044e+00;4.000e-01;-3.967e-04;3.830e-01;-3.798e-04;1.044e+00;1.052e+00;3.985e-01;2.032e-02;1.044e+00;2.400e-01;-2.380e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.040756000;1.044e+00;4.000e-01;-3.967e-04;3.830e-01;-3.798e-04;1.044e+00;1.052e+00;3.985e-01;2.033e-02;1.044e+00;2.400e-01;-2.380e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.056756000;1.044e+00;4.000e-01;-3.867e-04;3.830e-01;-3.703e-04;1.044e+00;1.052e+00;3.985e-01;2.033e-02;1.044e+00;2.400e-01;-2.320e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.057756000;1.044e+00;4.000e-01;-3.867e-04;3.830e-01;-3.703e-04;1.044e+00;1.052e+00;3.985e-01;2.034e-02;1.044e+00;2.400e-01;-2.320e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.073756000;1.044e+00;4.000e-01;-3.767e-04;3.830e-01;-3.607e-04;1.044e+00;1.052e+00;3.985e-01;2.034e-02;1.044e+00;2.400e-01;-2.260e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.074756000;1.044e+00;4.000e-01;-3.767e-04;3.830e-01;-3.607e-04;1.044e+00;1.052e+00;3.985e-01;2.035e-02;1.044e+00;2.400e-01;-2.260e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.093756000;1.044e+00;4.000e-01;-3.650e-04;3.830e-01;-3.495e-04;1.044e+00;1.052e+00;3.985e-01;2.035e-02;1.044e+00;2.400e-01;-2.190e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.094756000;1.044e+00;4.000e-01;-3.633e-04;3.830e-01;-3.479e-04;1.044e+00;1.052e+00;3.985e-01;2.036e-02;1.044e+00;2.400e-01;-2.180e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
1.110756000;1.044e+00;4.000e-01;-3.550e-04;3.830e-01;-3.399e-04;1.044e+00;1.052e+00;3.985e-01;2.036e-02;1.044e+00;2.400e-01;-2.130e-04;4.000e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
