time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.922061000;5.075e-01;4.325e-01;4.981e-01;8.522e-01;9.815e-01;5.086e-01;8.505e-01;9.830e-01;5.075e-01;1.730e-02;1.992e-02;8.333e-01;7.540e-04
30.923061000;5.075e-01;4.327e-01;4.979e-01;8.526e-01;9.811e-01;5.086e-01;8.509e-01;9.827e-01;5.075e-01;1.731e-02;1.992e-02;8.333e-01;7.540e-04
30.924061000;5.075e-01;4.329e-01;4.977e-01;8.530e-01;9.808e-01;5.085e-01;8.512e-01;9.823e-01;5.075e-01;1.732e-02;1.991e-02;8.333e-01;7.540e-04
30.925061000;5.075e-01;4.330e-01;4.975e-01;8.534e-01;9.804e-01;5.085e-01;8.516e-01;9.820e-01;5.075e-01;1.732e-02;1.990e-02;8.333e-01;7.540e-04
30.926061000;5.074e-01;4.333e-01;4.973e-01;8.538e-01;9.801e-01;5.085e-01;8.520e-01;9.816e-01;5.074e-01;1.733e-02;1.989e-02;8.333e-01;7.540e-04
30.927061000;5.074e-01;4.334e-01;4.972e-01;8.542e-01;9.797e-01;5.085e-01;8.524e-01;9.813e-01;5.074e-01;1.734e-02;1.989e-02;8.333e-01;7.540e-04
30.928061000;5.074e-01;4.336e-01;4.970e-01;8.545e-01;9.794e-01;5.085e-01;8.528e-01;9.810e-01;5.074e-01;1.734e-02;1.988e-02;8.333e-01;7.540e-04
30.929061000;5.074e-01;4.338e-01;4.968e-01;8.549e-01;9.791e-01;5.085e-01;8.531e-01;9.806e-01;5.074e-01;1.735e-02;1.987e-02;8.333e-01;7.540e-04
30.930061000;5.074e-01;4.340e-01;4.966e-01;8.553e-01;9.788e-01;5.085e-01;8.536e-01;9.803e-01;5.074e-01;1.736e-02;1.986e-02;8.333e-01;7.540e-04
30.931061000;5.074e-01;4.341e-01;4.964e-01;8.557e-01;9.784e-01;5.084e-01;8.539e-01;9.800e-01;5.074e-01;1.737e-02;1.986e-02;8.333e-01;7.540e-04
30.932061000;5.074e-01;4.343e-01;4.962e-01;8.561e-01;9.781e-01;5.084e-01;8.543e-01;9.796e-01;5.074e-01;1.737e-02;1.985e-02;8.333e-01;7.540e-04
30.933061000;5.073e-01;4.345e-01;4.960e-01;8.564e-01;9.778e-01;5.084e-01;8.547e-01;9.793e-01;5.073e-01;1.738e-02;1.984e-02;8.333e-01;7.540e-04
30.934061000;5.073e-01;4.347e-01;4.959e-01;8.569e-01;9.774e-01;5.084e-01;8.550e-01;9.790e-01;5.073e-01;1.739e-02;1.983e-02;8.333e-01;7.540e-04
30.935061000;5.073e-01;4.349e-01;4.957e-01;8.572e-01;9.771e-01;5.084e-01;8.555e-01;9.787e-01;5.073e-01;1.740e-02;1.983e-02;8.333e-01;7.540e-04
30.936061000;5.073e-01;4.351e-01;4.955e-01;8.576e-01;9.768e-01;5.084e-01;8.558e-01;9.783e-01;5.073e-01;1.740e-02;1.982e-02;8.333e-01;7.540e-04
30.937061000;5.073e-01;4.352e-01;4.953e-01;8.580e-01;9.764e-01;5.083e-01;8.562e-01;9.780e-01;5.073e-01;1.741e-02;1.981e-02;8.333e-01;7.540e-04
30.938061000;5.073e-01;4.354e-01;4.951e-01;8.583e-01;9.761e-01;5.083e-01;8.566e-01;9.777e-01;5.073e-01;1.742e-02;1.980e-02;8.333e-01;7.540e-04
30.939061000;5.072e-01;4.356e-01;4.950e-01;8.587e-01;9.758e-01;5.083e-01;8.569e-01;9.773e-01;5.072e-01;1.742e-02;1.980e-02;8.333e-01;7.540e-04
30.940061000;5.072e-01;4.358e-01;4.948e-01;8.591e-01;9.754e-01;5.083e-01;8.573e-01;9.770e-01;5.072e-01;1.743e-02;1.979e-02;8.333e-01;7.540e-04
30.941061000;5.072e-01;4.359e-01;4.946e-01;8.595e-01;9.751e-01;5.083e-01;8.577e-01;9.767e-01;5.072e-01;1.744e-02;1.978e-02;8.333e-01;7.540e-04
30.942061000;5.072e-01;4.361e-01;4.944e-01;8.599e-01;9.748e-01;5.083e-01;8.581e-01;9.763e-01;5.072e-01;1.744e-02;1.978e-02;8.333e-01;7.540e-04
30.943061000;5.072e-01;4.363e-01;4.942e-01;8.602e-01;9.744e-01;5.083e-01;8.585e-01;9.760e-01;5.072e-01;1.745e-02;1.977e-02;8.333e-01;7.540e-04
30.944061000;5.072e-01;4.365e-01;4.940e-01;8.606e-01;9.741e-01;5.082e-01;8.588e-01;9.757e-01;5.072e-01;1.746e-02;1.976e-02;8.333e-01;7.540e-04
30.945061000;5.072e-01;4.366e-01;4.939e-01;8.610e-01;9.738e-01;5.082e-01;8.592e-01;9.754e-01;5.072e-01;1.747e-02;1.975e-02;8.333e-01;7.540e-04
30.946061000;5.071e-01;4.368e-01;4.937e-01;8.613e-01;9.734e-01;5.082e-01;8.596e-01;9.750e-01;5.071e-01;1.747e-02;1.975e-02;8.333e-01;7.540e-04
30.947061000;5.071e-01;4.370e-01;4.935e-01;8.617e-01;9.731e-01;5.082e-01;8.600e-01;9.747e-01;5.071e-01;1.748e-02;1.974e-02;8.333e-01;7.540e-04
30.948061000;5.071e-01;4.372e-01;4.933e-01;8.621e-01;9.728e-01;5.082e-01;8.603e-01;9.744e-01;5.071e-01;1.749e-02;1.973e-02;8.333e-01;7.540e-04
30.949061000;5.071e-01;4.373e-01;4.931e-01;8.625e-01;9.724e-01;5.082e-01;8.607e-01;9.740e-01;5.071e-01;1.749e-02;1.972e-02;8.333e-01;7.540e-04
30.950061000;5.071e-01;4.375e-01;4.929e-01;8.628e-01;9.721e-01;5.081e-01;8.611e-01;9.737e-01;5.071e-01;1.750e-02;1.972e-02;8.333e-01;7.540e-04
30.951061000;5.071e-01;4.377e-01;4.928e-01;8.632e-01;9.718e-01;5.081e-01;8.614e-01;9.734e-01;5.071e-01;1.751e-02;1.971e-02;8.333e-01;7.540e-04
30.952061000;5.071e-01;4.379e-01;4.926e-01;8.636e-01;9.715e-01;5.081e-01;8.618e-01;9.730e-01;5.071e-01;1.751e-02;1.970e-02;8.333e-01;7.540e-04
30.953061000;5.070e-01;4.380e-01;4.924e-01;8.639e-01;9.711e-01;5.081e-01;8.622e-01;9.727e-01;5.070e-01;1.752e-02;1.970e-02;8.333e-01;7.540e-04
30.954061000;5.070e-01;4.382e-01;4.922e-01;8.643e-01;9.708e-01;5.081e-01;8.625e-01;9.724e-01;5.070e-01;1.753e-02;1.969e-02;8.333e-01;7.540e-04
30.955061000;5.070e-01;4.384e-01;4.921e-01;8.647e-01;9.705e-01;5.081e-01;8.629e-01;9.721e-01;5.070e-01;1.754e-02;1.968e-02;8.333e-01;7.540e-04
30.956061000;5.070e-01;4.386e-01;4.919e-01;8.651e-01;9.702e-01;5.081e-01;8.633e-01;9.717e-01;5.070e-01;1.754e-02;1.968e-02;8.333e-01;7.540e-04
30.957061000;5.070e-01;4.387e-01;4.917e-01;8.654e-01;9.699e-01;5.080e-01;8.637e-01;9.714e-01;5.070e-01;1.755e-02;1.967e-02;8.333e-01;7.540e-04
30.958061000;5.070e-01;4.389e-01;4.915e-01;8.658e-01;9.695e-01;5.080e-01;8.640e-01;9.711e-01;5.070e-01;1.756e-02;1.966e-02;8.333e-01;7.540e-04
30.959061000;5.069e-01;4.391e-01;4.913e-01;8.662e-01;9.692e-01;5.080e-01;8.643e-01;9.708e-01;5.069e-01;1.756e-02;1.965e-02;8.333e-01;7.540e-04
30.960061000;5.069e-01;4.392e-01;4.912e-01;8.665e-01;9.689e-01;5.080e-01;8.647e-01;9.704e-01;5.069e-01;1.757e-02;1.965e-02;8.333e-01;7.540e-04
30.961061000;5.069e-01;4.394e-01;4.910e-01;8.669e-01;9.685e-01;5.080e-01;8.651e-01;9.701e-01;5.069e-01;1.758e-02;1.964e-02;8.333e-01;7.540e-04
30.962061000;5.069e-01;4.396e-01;4.908e-01;8.672e-01;9.682e-01;5.080e-01;8.655e-01;9.698e-01;5.069e-01;1.758e-02;1.963e-02;8.333e-01;7.540e-04
30.963061000;5.069e-01;4.398e-01;4.906e-01;8.676e-01;9.679e-01;5.080e-01;8.658e-01;9.695e-01;5.069e-01;1.759e-02;1.963e-02;8.333e-01;7.540e-04
30.964061000;5.069e-01;4.399e-01;4.904e-01;8.680e-01;9.675e-01;5.079e-01;8.662e-01;9.692e-01;5.069e-01;1.760e-02;1.962e-02;8.333e-01;7.540e-04
30.965061000;5.069e-01;4.401e-01;4.902e-01;8.683e-01;9.672e-01;5.079e-01;8.665e-01;9.688e-01;5.069e-01;1.760e-02;1.961e-02;8.333e-01;7.540e-04
30.966061000;5.068e-01;4.403e-01;4.901e-01;8.687e-01;9.669e-01;5.079e-01;8.669e-01;9.685e-01;5.068e-01;1.761e-02;1.960e-02;8.333e-01;7.540e-04
30.967061000;5.068e-01;4.405e-01;4.899e-01;8.690e-01;9.666e-01;5.079e-01;8.673e-01;9.682e-01;5.068e-01;1.762e-02;1.960e-02;8.333e-01;7.540e-04
30.968061000;5.068e-01;4.406e-01;4.897e-01;8.694e-01;9.663e-01;5.079e-01;8.676e-01;9.679e-01;5.068e-01;1.762e-02;1.959e-02;8.333e-01;7.540e-04
30.969061000;5.068e-01;4.408e-01;4.895e-01;8.698e-01;9.660e-01;5.079e-01;8.680e-01;9.675e-01;5.068e-01;1.763e-02;1.958e-02;8.333e-01;7.540e-04
30.970061000;5.068e-01;4.410e-01;4.894e-01;8.701e-01;9.656e-01;5.078e-01;8.683e-01;9.672e-01;5.068e-01;1.764e-02;1.957e-02;8.333e-01;7.540e-04
30.971061000;5.068e-01;4.411e-01;4.892e-01;8.705e-01;9.653e-01;5.078e-01;8.687e-01;9.669e-01;5.068e-01;1.765e-02;1.957e-02;8.333e-01;7.540e-04
30.972061000;5.068e-01;4.413e-01;4.890e-01;8.708e-01;9.650e-01;5.078e-01;8.691e-01;9.666e-01;5.068e-01;1.765e-02;1.956e-02;8.333e-01;7.540e-04
30.973061000;5.067e-01;4.415e-01;4.888e-01;8.712e-01;9.646e-01;5.078e-01;8.694e-01;9.663e-01;5.067e-01;1.766e-02;1.955e-02;8.333e-01;7.540e-04
30.974061000;5.067e-01;4.416e-01;4.887e-01;8.715e-01;9.643e-01;5.078e-01;8.698e-01;9.660e-01;5.067e-01;1.767e-02;1.955e-02;8.333e-01;7.540e-04
30.975061000;5.067e-01;4.418e-01;4.885e-01;8.719e-01;9.640e-01;5.078e-01;8.701e-01;9.656e-01;5.067e-01;1.767e-02;1.954e-02;8.333e-01;7.540e-04
30.976061000;5.067e-01;4.420e-01;4.883e-01;8.723e-01;9.637e-01;5.078e-01;8.705e-01;9.653e-01;5.067e-01;1.768e-02;1.953e-02;8.333e-01;7.540e-04
30.977061000;5.067e-01;4.421e-01;4.881e-01;8.726e-01;9.634e-01;5.077e-01;8.708e-01;9.650e-01;5.067e-01;1.768e-02;1.953e-02;8.333e-01;7.540e-04
30.978061000;5.067e-01;4.423e-01;4.879e-01;8.730e-01;9.630e-01;5.077e-01;8.712e-01;9.647e-01;5.067e-01;1.769e-02;1.952e-02;8.333e-01;7.540e-04
30.979061000;5.067e-01;4.425e-01;4.878e-01;8.733e-01;9.627e-01;5.077e-01;8.716e-01;9.643e-01;5.067e-01;1.770e-02;1.951e-02;8.333e-01;7.540e-04
30.980061000;5.066e-01;4.426e-01;4.876e-01;8.736e-01;9.624e-01;5.077e-01;8.719e-01;9.640e-01;5.066e-01;1.770e-02;1.950e-02;8.333e-01;7.540e-04
30.981061000;5.066e-01;4.428e-01;4.874e-01;8.740e-01;9.621e-01;5.077e-01;8.722e-01;9.637e-01;5.066e-01;1.771e-02;1.950e-02;8.333e-01;7.540e-04
30.982061000;5.066e-01;4.430e-01;4.873e-01;8.744e-01;9.618e-01;5.077e-01;8.726e-01;9.634e-01;5.066e-01;1.772e-02;1.949e-02;8.333e-01;7.540e-04
30.983061000;5.066e-01;4.431e-01;4.871e-01;8.747e-01;9.615e-01;5.077e-01;8.729e-01;9.631e-01;5.066e-01;1.773e-02;1.948e-02;8.333e-01;7.540e-04
30.984061000;5.066e-01;4.433e-01;4.869e-01;8.751e-01;9.611e-01;5.076e-01;8.733e-01;9.627e-01;5.066e-01;1.773e-02;1.948e-02;8.333e-01;7.540e-04
30.985061000;5.066e-01;4.435e-01;4.867e-01;8.754e-01;9.608e-01;5.076e-01;8.736e-01;9.624e-01;5.066e-01;1.774e-02;1.947e-02;8.333e-01;7.540e-04
30.986061000;5.066e-01;4.436e-01;4.865e-01;8.758e-01;9.605e-01;5.076e-01;8.740e-01;9.621e-01;5.066e-01;1.775e-02;1.946e-02;8.333e-01;7.540e-04
30.987061000;5.065e-01;4.438e-01;4.864e-01;8.761e-01;9.602e-01;5.076e-01;8.743e-01;9.618e-01;5.065e-01;1.775e-02;1.946e-02;8.333e-01;7.540e-04
30.988061000;5.065e-01;4.440e-01;4.862e-01;8.765e-01;9.599e-01;5.076e-01;8.747e-01;9.615e-01;5.065e-01;1.776e-02;1.945e-02;8.333e-01;7.540e-04
30.989061000;5.065e-01;4.441e-01;4.860e-01;8.768e-01;9.596e-01;5.076e-01;8.750e-01;9.612e-01;5.065e-01;1.776e-02;1.944e-02;8.333e-01;7.540e-04
30.990061000;5.065e-01;4.443e-01;4.859e-01;8.771e-01;9.592e-01;5.076e-01;8.754e-01;9.608e-01;5.065e-01;1.777e-02;1.943e-02;8.333e-01;7.540e-04
30.991061000;5.065e-01;4.444e-01;4.857e-01;8.775e-01;9.589e-01;5.075e-01;8.757e-01;9.606e-01;5.065e-01;1.778e-02;1.943e-02;8.333e-01;7.540e-04
30.992061000;5.065e-01;4.446e-01;4.855e-01;8.778e-01;9.586e-01;5.075e-01;8.761e-01;9.603e-01;5.065e-01;1.778e-02;1.942e-02;8.333e-01;7.540e-04
30.993061000;5.065e-01;4.448e-01;4.853e-01;8.782e-01;9.583e-01;5.075e-01;8.764e-01;9.599e-01;5.065e-01;1.779e-02;1.941e-02;8.333e-01;7.540e-04
30.994061000;5.064e-01;4.449e-01;4.851e-01;8.785e-01;9.580e-01;5.075e-01;8.768e-01;9.596e-01;5.064e-01;1.780e-02;1.941e-02;8.333e-01;7.540e-04
30.995061000;5.064e-01;4.451e-01;4.850e-01;8.789e-01;9.576e-01;5.075e-01;8.771e-01;9.593e-01;5.064e-01;1.780e-02;1.940e-02;8.333e-01;7.540e-04
30.996061000;5.064e-01;4.452e-01;4.848e-01;8.792e-01;9.573e-01;5.075e-01;8.774e-01;9.590e-01;5.064e-01;1.781e-02;1.939e-02;8.333e-01;7.540e-04
30.997061000;5.064e-01;4.454e-01;4.847e-01;8.795e-01;9.571e-01;5.075e-01;8.778e-01;9.587e-01;5.064e-01;1.782e-02;1.939e-02;8.333e-01;7.540e-04
30.998061000;5.064e-01;4.456e-01;4.845e-01;8.799e-01;9.567e-01;5.074e-01;8.781e-01;9.583e-01;5.064e-01;1.782e-02;1.938e-02;8.333e-01;7.540e-04
30.999061000;5.064e-01;4.457e-01;4.843e-01;8.802e-01;9.564e-01;5.074e-01;8.785e-01;9.580e-01;5.064e-01;1.783e-02;1.937e-02;8.333e-01;7.540e-04
31.000061000;5.064e-01;4.459e-01;4.841e-01;8.806e-01;9.561e-01;5.074e-01;8.788e-01;9.577e-01;5.064e-01;1.784e-02;1.937e-02;8.333e-01;7.540e-04
31.001061000;5.063e-01;4.461e-01;4.839e-01;8.809e-01;9.558e-01;5.074e-01;8.792e-01;9.574e-01;5.063e-01;1.784e-02;1.936e-02;8.333e-01;7.540e-04
31.002061000;5.063e-01;4.462e-01;4.838e-01;8.812e-01;9.555e-01;5.074e-01;8.795e-01;9.571e-01;5.063e-01;1.785e-02;1.935e-02;8.333e-01;7.540e-04
31.003061000;5.063e-01;4.464e-01;4.836e-01;8.816e-01;9.551e-01;5.074e-01;8.798e-01;9.568e-01;5.063e-01;1.785e-02;1.934e-02;8.333e-01;7.540e-04
31.004061000;5.063e-01;4.465e-01;4.834e-01;8.819e-01;9.548e-01;5.073e-01;8.802e-01;9.565e-01;5.063e-01;1.786e-02;1.934e-02;8.333e-01;7.540e-04
31.005061000;5.063e-01;4.467e-01;4.833e-01;8.823e-01;9.545e-01;5.073e-01;8.805e-01;9.562e-01;5.063e-01;1.787e-02;1.933e-02;8.333e-01;7.540e-04
31.006061000;5.063e-01;4.469e-01;4.831e-01;8.826e-01;9.542e-01;5.073e-01;8.809e-01;9.559e-01;5.063e-01;1.787e-02;1.932e-02;8.333e-01;7.540e-04
31.007061000;5.063e-01;4.470e-01;4.829e-01;8.829e-01;9.539e-01;5.073e-01;8.812e-01;9.555e-01;5.063e-01;1.788e-02;1.932e-02;8.333e-01;7.540e-04
31.008061000;5.062e-01;4.471e-01;4.828e-01;8.833e-01;9.536e-01;5.073e-01;8.815e-01;9.552e-01;5.062e-01;1.789e-02;1.931e-02;8.333e-01;7.540e-04
31.009061000;5.062e-01;4.473e-01;4.826e-01;8.836e-01;9.533e-01;5.073e-01;8.819e-01;9.549e-01;5.062e-01;1.789e-02;1.930e-02;8.333e-01;7.540e-04
31.010061000;5.062e-01;4.475e-01;4.824e-01;8.840e-01;9.530e-01;5.073e-01;8.822e-01;9.546e-01;5.062e-01;1.790e-02;1.930e-02;8.333e-01;7.540e-04
31.011061000;5.062e-01;4.476e-01;4.822e-01;8.843e-01;9.526e-01;5.072e-01;8.825e-01;9.543e-01;5.062e-01;1.791e-02;1.929e-02;8.333e-01;7.540e-04
31.012061000;5.062e-01;4.478e-01;4.821e-01;8.847e-01;9.524e-01;5.072e-01;8.828e-01;9.540e-01;5.062e-01;1.791e-02;1.928e-02;8.333e-01;7.540e-04
31.013061000;5.062e-01;4.480e-01;4.819e-01;8.850e-01;9.520e-01;5.072e-01;8.832e-01;9.537e-01;5.062e-01;1.792e-02;1.928e-02;8.333e-01;7.540e-04
31.014061000;5.062e-01;4.481e-01;4.817e-01;8.853e-01;9.517e-01;5.072e-01;8.835e-01;9.534e-01;5.062e-01;1.792e-02;1.927e-02;8.333e-01;7.540e-04
31.015061000;5.061e-01;4.483e-01;4.816e-01;8.856e-01;9.514e-01;5.072e-01;8.838e-01;9.531e-01;5.061e-01;1.793e-02;1.926e-02;8.333e-01;7.540e-04
31.016061000;5.061e-01;4.484e-01;4.814e-01;8.860e-01;9.511e-01;5.072e-01;8.842e-01;9.528e-01;5.061e-01;1.794e-02;1.926e-02;8.333e-01;7.540e-04
31.017061000;5.061e-01;4.486e-01;4.812e-01;8.863e-01;9.508e-01;5.072e-01;8.845e-01;9.525e-01;5.061e-01;1.794e-02;1.925e-02;8.333e-01;7.540e-04
31.018061000;5.061e-01;4.487e-01;4.810e-01;8.866e-01;9.505e-01;5.071e-01;8.849e-01;9.521e-01;5.061e-01;1.795e-02;1.924e-02;8.333e-01;7.540e-04
31.019061000;5.061e-01;4.489e-01;4.809e-01;8.869e-01;9.502e-01;5.071e-01;8.852e-01;9.518e-01;5.061e-01;1.795e-02;1.923e-02;8.333e-01;7.540e-04
31.020061000;5.061e-01;4.490e-01;4.807e-01;8.873e-01;9.499e-01;5.071e-01;8.855e-01;9.516e-01;5.061e-01;1.796e-02;1.923e-02;8.333e-01;7.540e-04
31.021061000;5.061e-01;4.492e-01;4.805e-01;8.876e-01;9.495e-01;5.071e-01;8.858e-01;9.512e-01;5.061e-01;1.797e-02;1.922e-02;8.333e-01;7.540e-04
31.022061000;5.060e-01;4.494e-01;4.804e-01;8.880e-01;9.493e-01;5.071e-01;8.861e-01;9.509e-01;5.060e-01;1.797e-02;1.921e-02;8.333e-01;7.540e-04
31.023061000;5.060e-01;4.495e-01;4.802e-01;8.883e-01;9.489e-01;5.071e-01;8.865e-01;9.506e-01;5.060e-01;1.798e-02;1.921e-02;8.333e-01;7.540e-04
31.024061000;5.060e-01;4.496e-01;4.800e-01;8.886e-01;9.486e-01;5.071e-01;8.868e-01;9.503e-01;5.060e-01;1.799e-02;1.920e-02;8.333e-01;7.540e-04
31.025061000;5.060e-01;4.498e-01;4.799e-01;8.889e-01;9.484e-01;5.070e-01;8.871e-01;9.500e-01;5.060e-01;1.799e-02;1.920e-02;8.333e-01;7.540e-04
31.026061000;5.060e-01;4.500e-01;4.797e-01;8.892e-01;9.480e-01;5.070e-01;8.875e-01;9.497e-01;5.060e-01;1.800e-02;1.919e-02;8.333e-01;7.540e-04
31.027061000;5.060e-01;4.501e-01;4.795e-01;8.896e-01;9.477e-01;5.070e-01;8.878e-01;9.494e-01;5.060e-01;1.800e-02;1.918e-02;8.333e-01;7.540e-04
31.028061000;5.060e-01;4.503e-01;4.793e-01;8.899e-01;9.474e-01;5.070e-01;8.881e-01;9.491e-01;5.060e-01;1.801e-02;1.917e-02;8.333e-01;7.540e-04
31.029061000;5.060e-01;4.504e-01;4.792e-01;8.902e-01;9.471e-01;5.070e-01;8.884e-01;9.488e-01;5.060e-01;1.802e-02;1.917e-02;8.333e-01;7.540e-04
31.030061000;5.059e-01;4.506e-01;4.790e-01;8.906e-01;9.468e-01;5.070e-01;8.887e-01;9.485e-01;5.059e-01;1.802e-02;1.916e-02;8.333e-01;7.540e-04
31.031061000;5.059e-01;4.507e-01;4.788e-01;8.909e-01;9.465e-01;5.070e-01;8.891e-01;9.482e-01;5.059e-01;1.803e-02;1.915e-02;8.333e-01;7.540e-04
31.032061000;5.059e-01;4.509e-01;4.787e-01;8.912e-01;9.462e-01;5.069e-01;8.894e-01;9.479e-01;5.059e-01;1.803e-02;1.915e-02;8.333e-01;7.540e-04
31.033061000;5.059e-01;4.510e-01;4.785e-01;8.915e-01;9.459e-01;5.069e-01;8.898e-01;9.476e-01;5.059e-01;1.804e-02;1.914e-02;8.333e-01;7.540e-04
31.034061000;5.059e-01;4.512e-01;4.784e-01;8.919e-01;9.456e-01;5.069e-01;8.901e-01;9.473e-01;5.059e-01;1.805e-02;1.913e-02;8.333e-01;7.540e-04
31.035061000;5.059e-01;4.513e-01;4.782e-01;8.922e-01;9.453e-01;5.069e-01;8.904e-01;9.470e-01;5.059e-01;1.805e-02;1.913e-02;8.333e-01;7.540e-04
31.036061000;5.059e-01;4.515e-01;4.780e-01;8.925e-01;9.450e-01;5.069e-01;8.907e-01;9.467e-01;5.059e-01;1.806e-02;1.912e-02;8.333e-01;7.540e-04
31.037061000;5.058e-01;4.516e-01;4.778e-01;8.928e-01;9.447e-01;5.069e-01;8.910e-01;9.464e-01;5.058e-01;1.807e-02;1.911e-02;8.333e-01;7.540e-04
31.038061000;5.058e-01;4.518e-01;4.777e-01;8.931e-01;9.444e-01;5.069e-01;8.914e-01;9.461e-01;5.058e-01;1.807e-02;1.911e-02;8.333e-01;7.540e-04
31.039061000;5.058e-01;4.519e-01;4.775e-01;8.935e-01;9.441e-01;5.068e-01;8.917e-01;9.457e-01;5.058e-01;1.808e-02;1.910e-02;8.333e-01;7.540e-04
31.040061000;5.058e-01;4.521e-01;4.773e-01;8.938e-01;9.438e-01;5.068e-01;8.920e-01;9.455e-01;5.058e-01;1.808e-02;1.909e-02;8.333e-01;7.540e-04
31.041061000;5.058e-01;4.522e-01;4.772e-01;8.941e-01;9.435e-01;5.068e-01;8.923e-01;9.452e-01;5.058e-01;1.809e-02;1.909e-02;8.333e-01;7.540e-04
31.042061000;5.058e-01;4.524e-01;4.770e-01;8.944e-01;9.432e-01;5.068e-01;8.926e-01;9.449e-01;5.058e-01;1.809e-02;1.908e-02;8.333e-01;7.540e-04
31.043061000;5.058e-01;4.525e-01;4.769e-01;8.947e-01;9.429e-01;5.068e-01;8.929e-01;9.446e-01;5.058e-01;1.810e-02;1.908e-02;8.333e-01;7.540e-04
31.044061000;5.057e-01;4.526e-01;4.767e-01;8.950e-01;9.426e-01;5.068e-01;8.932e-01;9.442e-01;5.057e-01;1.811e-02;1.907e-02;8.333e-01;7.540e-04
31.045061000;5.057e-01;4.528e-01;4.765e-01;8.953e-01;9.423e-01;5.068e-01;8.936e-01;9.440e-01;5.057e-01;1.811e-02;1.906e-02;8.333e-01;7.540e-04
31.046061000;5.057e-01;4.529e-01;4.764e-01;8.957e-01;9.420e-01;5.068e-01;8.939e-01;9.437e-01;5.057e-01;1.812e-02;1.905e-02;8.333e-01;7.540e-04
31.047061000;5.057e-01;4.531e-01;4.762e-01;8.960e-01;9.417e-01;5.067e-01;8.942e-01;9.434e-01;5.057e-01;1.812e-02;1.905e-02;8.333e-01;7.540e-04
31.048061000;5.057e-01;4.532e-01;4.760e-01;8.963e-01;9.414e-01;5.067e-01;8.945e-01;9.431e-01;5.057e-01;1.813e-02;1.904e-02;8.333e-01;7.540e-04
31.049061000;5.057e-01;4.534e-01;4.759e-01;8.966e-01;9.411e-01;5.067e-01;8.948e-01;9.427e-01;5.057e-01;1.814e-02;1.903e-02;8.333e-01;7.540e-04
31.050061000;5.057e-01;4.535e-01;4.757e-01;8.969e-01;9.407e-01;5.067e-01;8.952e-01;9.425e-01;5.057e-01;1.814e-02;1.903e-02;8.333e-01;7.540e-04
31.051061000;5.056e-01;4.537e-01;4.756e-01;8.973e-01;9.405e-01;5.067e-01;8.955e-01;9.422e-01;5.056e-01;1.815e-02;1.902e-02;8.333e-01;7.540e-04
31.052061000;5.056e-01;4.538e-01;4.754e-01;8.976e-01;9.402e-01;5.067e-01;8.958e-01;9.419e-01;5.056e-01;1.815e-02;1.902e-02;8.333e-01;7.540e-04
31.053061000;5.056e-01;4.540e-01;4.752e-01;8.979e-01;9.399e-01;5.067e-01;8.961e-01;9.416e-01;5.056e-01;1.816e-02;1.901e-02;8.333e-01;7.540e-04
31.054061000;5.056e-01;4.541e-01;4.751e-01;8.982e-01;9.396e-01;5.066e-01;8.964e-01;9.413e-01;5.056e-01;1.817e-02;1.900e-02;8.333e-01;7.540e-04
31.055061000;5.056e-01;4.543e-01;4.749e-01;8.985e-01;9.393e-01;5.066e-01;8.967e-01;9.410e-01;5.056e-01;1.817e-02;1.900e-02;8.333e-01;7.540e-04
31.056061000;5.056e-01;4.544e-01;4.747e-01;8.988e-01;9.390e-01;5.066e-01;8.970e-01;9.407e-01;5.056e-01;1.818e-02;1.899e-02;8.333e-01;7.540e-04
31.057061000;5.056e-01;4.546e-01;4.746e-01;8.991e-01;9.387e-01;5.066e-01;8.973e-01;9.404e-01;5.056e-01;1.818e-02;1.898e-02;8.333e-01;7.540e-04
31.058061000;5.056e-01;4.547e-01;4.744e-01;8.994e-01;9.384e-01;5.066e-01;8.976e-01;9.401e-01;5.056e-01;1.819e-02;1.898e-02;8.333e-01;7.540e-04
31.059061000;5.055e-01;4.548e-01;4.743e-01;8.997e-01;9.381e-01;5.066e-01;8.979e-01;9.398e-01;5.055e-01;1.819e-02;1.897e-02;8.333e-01;7.540e-04
31.060061000;5.055e-01;4.550e-01;4.741e-01;9.001e-01;9.378e-01;5.066e-01;8.983e-01;9.395e-01;5.055e-01;1.820e-02;1.896e-02;8.333e-01;7.540e-04
31.061061000;5.055e-01;4.551e-01;4.739e-01;9.004e-01;9.375e-01;5.065e-01;8.986e-01;9.392e-01;5.055e-01;1.821e-02;1.896e-02;8.333e-01;7.540e-04
31.062061000;5.055e-01;4.553e-01;4.738e-01;9.006e-01;9.372e-01;5.065e-01;8.989e-01;9.389e-01;5.055e-01;1.821e-02;1.895e-02;8.333e-01;7.540e-04
