time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.059250000;1.019e+00;8.287e-01;7.552e-03;8.129e-01;7.408e-03;1.022e+00;1.035e+00;8.208e-01;6.785e-02;1.019e+00;7.458e-01;6.797e-03;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.065510000;1.018e+00;8.284e-01;3.952e-03;8.135e-01;3.881e-03;1.019e+00;1.034e+00;8.216e-01;6.454e-02;1.018e+00;7.455e-01;3.557e-03;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.066410000;1.018e+00;8.283e-01;3.469e-03;8.136e-01;3.407e-03;1.019e+00;1.034e+00;8.218e-01;6.409e-02;1.018e+00;7.455e-01;3.122e-03;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.068210000;1.018e+00;8.283e-01;2.534e-03;8.138e-01;2.490e-03;1.019e+00;1.033e+00;8.220e-01;6.324e-02;1.018e+00;7.455e-01;2.281e-03;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.069110000;1.018e+00;8.283e-01;2.082e-03;8.139e-01;2.046e-03;1.018e+00;1.033e+00;8.222e-01;6.283e-02;1.018e+00;7.454e-01;1.874e-03;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.070010000;1.017e+00;8.283e-01;1.639e-03;8.140e-01;1.611e-03;1.018e+00;1.033e+00;8.223e-01;6.242e-02;1.017e+00;7.454e-01;1.475e-03;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.071810000;1.017e+00;8.283e-01;7.744e-04;8.143e-01;7.614e-04;1.017e+00;1.033e+00;8.226e-01;6.164e-02;1.017e+00;7.454e-01;6.970e-04;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.072710000;1.017e+00;8.283e-01;3.511e-04;8.144e-01;3.452e-04;1.017e+00;1.032e+00;8.228e-01;6.126e-02;1.017e+00;7.455e-01;3.160e-04;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.076310000;1.016e+00;8.283e-01;-1.304e-03;8.149e-01;-1.283e-03;1.016e+00;1.032e+00;8.234e-01;5.976e-02;1.016e+00;7.455e-01;-1.174e-03;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.081710000;1.016e+00;8.285e-01;-3.770e-03;8.157e-01;-3.712e-03;1.014e+00;1.031e+00;8.244e-01;5.753e-02;1.016e+00;7.456e-01;-3.393e-03;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.082610000;1.015e+00;8.285e-01;-4.183e-03;8.159e-01;-4.120e-03;1.014e+00;1.031e+00;8.245e-01;5.716e-02;1.015e+00;7.456e-01;-3.765e-03;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.083510000;1.015e+00;8.285e-01;-4.598e-03;8.160e-01;-4.528e-03;1.014e+00;1.030e+00;8.247e-01;5.679e-02;1.015e+00;7.457e-01;-4.138e-03;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.087510000;1.015e+00;8.286e-01;-6.448e-03;8.166e-01;-6.355e-03;1.013e+00;1.030e+00;8.255e-01;5.511e-02;1.015e+00;7.458e-01;-5.803e-03;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.088510000;1.014e+00;8.286e-01;-6.909e-03;8.168e-01;-6.810e-03;1.012e+00;1.029e+00;8.256e-01;5.470e-02;1.014e+00;7.458e-01;-6.218e-03;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.092510000;1.014e+00;8.288e-01;-8.744e-03;8.174e-01;-8.625e-03;1.011e+00;1.029e+00;8.264e-01;5.304e-02;1.014e+00;7.459e-01;-7.870e-03;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.094510000;1.014e+00;8.288e-01;-9.649e-03;8.177e-01;-9.520e-03;1.011e+00;1.028e+00;8.267e-01;5.222e-02;1.014e+00;7.459e-01;-8.684e-03;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.095510000;1.013e+00;8.288e-01;-1.010e-02;8.179e-01;-9.965e-03;1.010e+00;1.028e+00;8.269e-01;5.181e-02;1.013e+00;7.459e-01;-9.088e-03;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.098510000;1.013e+00;8.289e-01;-1.143e-02;8.184e-01;-1.128e-02;1.009e+00;1.027e+00;8.275e-01;5.061e-02;1.013e+00;7.460e-01;-1.029e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.100510000;1.013e+00;8.290e-01;-1.230e-02;8.187e-01;-1.215e-02;1.009e+00;1.027e+00;8.278e-01;4.982e-02;1.013e+00;7.461e-01;-1.107e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.101510000;1.012e+00;8.290e-01;-1.273e-02;8.188e-01;-1.258e-02;1.009e+00;1.027e+00;8.280e-01;4.942e-02;1.012e+00;7.461e-01;-1.146e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.103510000;1.012e+00;8.290e-01;-1.359e-02;8.191e-01;-1.343e-02;1.008e+00;1.027e+00;8.284e-01;4.865e-02;1.012e+00;7.461e-01;-1.223e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.105510000;1.012e+00;8.291e-01;-1.444e-02;8.194e-01;-1.427e-02;1.007e+00;1.026e+00;8.287e-01;4.787e-02;1.012e+00;7.462e-01;-1.300e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.107510000;1.012e+00;8.291e-01;-1.529e-02;8.197e-01;-1.511e-02;1.007e+00;1.026e+00;8.291e-01;4.711e-02;1.012e+00;7.462e-01;-1.376e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.108510000;1.011e+00;8.292e-01;-1.570e-02;8.198e-01;-1.553e-02;1.007e+00;1.026e+00;8.292e-01;4.673e-02;1.011e+00;7.463e-01;-1.413e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.109510000;1.011e+00;8.292e-01;-1.612e-02;8.200e-01;-1.594e-02;1.006e+00;1.025e+00;8.294e-01;4.635e-02;1.011e+00;7.463e-01;-1.451e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.112510000;1.011e+00;8.293e-01;-1.736e-02;8.204e-01;-1.718e-02;1.006e+00;1.025e+00;8.299e-01;4.522e-02;1.011e+00;7.463e-01;-1.562e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.113510000;1.011e+00;8.293e-01;-1.777e-02;8.205e-01;-1.758e-02;1.005e+00;1.025e+00;8.301e-01;4.485e-02;1.011e+00;7.463e-01;-1.599e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.114510000;1.011e+00;8.293e-01;-1.818e-02;8.207e-01;-1.799e-02;1.005e+00;1.025e+00;8.302e-01;4.448e-02;1.011e+00;7.464e-01;-1.636e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.115510000;1.010e+00;8.293e-01;-1.859e-02;8.208e-01;-1.840e-02;1.005e+00;1.024e+00;8.304e-01;4.411e-02;1.010e+00;7.464e-01;-1.673e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.119510000;1.010e+00;8.294e-01;-2.020e-02;8.214e-01;-2.000e-02;1.004e+00;1.024e+00;8.310e-01;4.264e-02;1.010e+00;7.464e-01;-1.818e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.120510000;1.010e+00;8.294e-01;-2.060e-02;8.215e-01;-2.040e-02;1.003e+00;1.024e+00;8.312e-01;4.227e-02;1.010e+00;7.465e-01;-1.854e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.121510000;1.010e+00;8.294e-01;-2.099e-02;8.216e-01;-2.080e-02;1.003e+00;1.023e+00;8.313e-01;4.191e-02;1.010e+00;7.465e-01;-1.889e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.122510000;1.009e+00;8.294e-01;-2.139e-02;8.217e-01;-2.119e-02;1.003e+00;1.023e+00;8.315e-01;4.155e-02;1.009e+00;7.465e-01;-1.925e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.123510000;1.009e+00;8.295e-01;-2.178e-02;8.219e-01;-2.158e-02;1.003e+00;1.023e+00;8.317e-01;4.119e-02;1.009e+00;7.465e-01;-1.960e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.126510000;1.009e+00;8.295e-01;-2.295e-02;8.223e-01;-2.275e-02;1.002e+00;1.022e+00;8.321e-01;4.012e-02;1.009e+00;7.465e-01;-2.065e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.128510000;1.009e+00;8.295e-01;-2.372e-02;8.225e-01;-2.352e-02;1.001e+00;1.022e+00;8.324e-01;3.941e-02;1.009e+00;7.466e-01;-2.135e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.129510000;1.008e+00;8.295e-01;-2.410e-02;8.226e-01;-2.390e-02;1.001e+00;1.022e+00;8.326e-01;3.906e-02;1.008e+00;7.466e-01;-2.169e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.132510000;1.008e+00;8.296e-01;-2.524e-02;8.230e-01;-2.504e-02;1.000e+00;1.022e+00;8.330e-01;3.802e-02;1.008e+00;7.466e-01;-2.272e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.133510000;1.008e+00;8.296e-01;-2.562e-02;8.231e-01;-2.542e-02;1.000e+00;1.021e+00;8.332e-01;3.768e-02;1.008e+00;7.466e-01;-2.305e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.134510000;1.008e+00;8.296e-01;-2.599e-02;8.232e-01;-2.579e-02;9.999e-01;1.021e+00;8.333e-01;3.733e-02;1.008e+00;7.467e-01;-2.339e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.135510000;1.008e+00;8.296e-01;-2.636e-02;8.234e-01;-2.616e-02;9.997e-01;1.021e+00;8.334e-01;3.699e-02;1.008e+00;7.467e-01;-2.373e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.136510000;1.007e+00;8.296e-01;-2.673e-02;8.235e-01;-2.654e-02;9.994e-01;1.021e+00;8.336e-01;3.665e-02;1.007e+00;7.467e-01;-2.406e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.143510000;1.007e+00;8.297e-01;-2.928e-02;8.243e-01;-2.909e-02;9.978e-01;1.020e+00;8.346e-01;3.431e-02;1.007e+00;7.468e-01;-2.635e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.144510000;1.006e+00;8.297e-01;-2.964e-02;8.244e-01;-2.945e-02;9.975e-01;1.020e+00;8.347e-01;3.398e-02;1.006e+00;7.468e-01;-2.668e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.145510000;1.006e+00;8.298e-01;-3.000e-02;8.246e-01;-2.981e-02;9.973e-01;1.019e+00;8.349e-01;3.366e-02;1.006e+00;7.468e-01;-2.700e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.157510000;1.005e+00;8.299e-01;-3.415e-02;8.260e-01;-3.399e-02;9.946e-01;1.018e+00;8.365e-01;2.984e-02;1.005e+00;7.469e-01;-3.073e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.159510000;1.005e+00;8.300e-01;-3.482e-02;8.262e-01;-3.466e-02;9.941e-01;1.017e+00;8.368e-01;2.922e-02;1.005e+00;7.470e-01;-3.134e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.160510000;1.004e+00;8.300e-01;-3.515e-02;8.263e-01;-3.500e-02;9.939e-01;1.017e+00;8.370e-01;2.892e-02;1.004e+00;7.470e-01;-3.164e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.165510000;1.004e+00;8.300e-01;-3.679e-02;8.268e-01;-3.665e-02;9.928e-01;1.017e+00;8.376e-01;2.741e-02;1.004e+00;7.470e-01;-3.311e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.166510000;1.004e+00;8.301e-01;-3.712e-02;8.270e-01;-3.698e-02;9.926e-01;1.016e+00;8.378e-01;2.711e-02;1.004e+00;7.470e-01;-3.341e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.168510000;1.004e+00;8.301e-01;-3.776e-02;8.272e-01;-3.763e-02;9.922e-01;1.016e+00;8.380e-01;2.651e-02;1.004e+00;7.471e-01;-3.398e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.169510000;1.003e+00;8.301e-01;-3.808e-02;8.273e-01;-3.795e-02;9.920e-01;1.016e+00;8.382e-01;2.622e-02;1.003e+00;7.471e-01;-3.427e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.176510000;1.003e+00;8.302e-01;-4.027e-02;8.280e-01;-4.017e-02;9.905e-01;1.015e+00;8.391e-01;2.420e-02;1.003e+00;7.472e-01;-3.625e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.177510000;1.002e+00;8.302e-01;-4.058e-02;8.281e-01;-4.048e-02;9.903e-01;1.015e+00;8.392e-01;2.391e-02;1.002e+00;7.472e-01;-3.652e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.179510000;1.002e+00;8.302e-01;-4.119e-02;8.284e-01;-4.110e-02;9.899e-01;1.015e+00;8.394e-01;2.335e-02;1.002e+00;7.472e-01;-3.707e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.180510000;1.002e+00;8.303e-01;-4.149e-02;8.285e-01;-4.140e-02;9.897e-01;1.014e+00;8.396e-01;2.307e-02;1.002e+00;7.472e-01;-3.735e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.184510000;1.002e+00;8.303e-01;-4.269e-02;8.289e-01;-4.262e-02;9.889e-01;1.014e+00;8.401e-01;2.196e-02;1.002e+00;7.473e-01;-3.842e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.186510000;1.002e+00;8.303e-01;-4.328e-02;8.291e-01;-4.322e-02;9.885e-01;1.014e+00;8.403e-01;2.142e-02;1.002e+00;7.473e-01;-3.896e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.187510000;1.001e+00;8.304e-01;-4.358e-02;8.292e-01;-4.352e-02;9.883e-01;1.014e+00;8.404e-01;2.115e-02;1.001e+00;7.473e-01;-3.922e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.189510000;1.001e+00;8.304e-01;-4.416e-02;8.294e-01;-4.411e-02;9.879e-01;1.013e+00;8.407e-01;2.061e-02;1.001e+00;7.473e-01;-3.974e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.195510000;1.001e+00;8.305e-01;-4.587e-02;8.300e-01;-4.585e-02;9.868e-01;1.013e+00;8.414e-01;1.902e-02;1.001e+00;7.474e-01;-4.129e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.196510000;1.000e+00;8.305e-01;-4.615e-02;8.301e-01;-4.613e-02;9.866e-01;1.012e+00;8.415e-01;1.876e-02;1.000e+00;7.474e-01;-4.154e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.203510000;9.998e-01;8.306e-01;-4.808e-02;8.308e-01;-4.809e-02;9.853e-01;1.012e+00;8.423e-01;1.698e-02;9.998e-01;7.475e-01;-4.327e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.204510000;9.997e-01;8.306e-01;-4.835e-02;8.309e-01;-4.837e-02;9.852e-01;1.011e+00;8.424e-01;1.673e-02;9.997e-01;7.475e-01;-4.352e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.210510000;9.991e-01;8.307e-01;-4.995e-02;8.314e-01;-4.999e-02;9.841e-01;1.011e+00;8.431e-01;1.525e-02;9.991e-01;7.476e-01;-4.495e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.211510000;9.990e-01;8.307e-01;-5.021e-02;8.315e-01;-5.026e-02;9.839e-01;1.011e+00;8.432e-01;1.501e-02;9.990e-01;7.476e-01;-4.519e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.212510000;9.989e-01;8.307e-01;-5.047e-02;8.316e-01;-5.052e-02;9.838e-01;1.011e+00;8.433e-01;1.477e-02;9.989e-01;7.476e-01;-4.542e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.213510000;9.988e-01;8.307e-01;-5.072e-02;8.317e-01;-5.078e-02;9.836e-01;1.010e+00;8.434e-01;1.453e-02;9.988e-01;7.476e-01;-4.565e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.220510000;9.982e-01;8.308e-01;-5.250e-02;8.323e-01;-5.259e-02;9.824e-01;1.010e+00;8.442e-01;1.289e-02;9.982e-01;7.477e-01;-4.725e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.221510000;9.981e-01;8.308e-01;-5.274e-02;8.324e-01;-5.285e-02;9.822e-01;1.009e+00;8.443e-01;1.265e-02;9.981e-01;7.477e-01;-4.747e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.230510000;9.973e-01;8.309e-01;-5.492e-02;8.332e-01;-5.507e-02;9.808e-01;1.009e+00;8.452e-01;1.063e-02;9.973e-01;7.478e-01;-4.943e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.231510000;9.972e-01;8.309e-01;-5.516e-02;8.333e-01;-5.531e-02;9.806e-01;1.008e+00;8.453e-01;1.041e-02;9.972e-01;7.478e-01;-4.964e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.233510000;9.970e-01;8.310e-01;-5.563e-02;8.335e-01;-5.579e-02;9.803e-01;1.008e+00;8.455e-01;9.976e-03;9.970e-01;7.479e-01;-5.006e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.240510000;9.964e-01;8.311e-01;-5.723e-02;8.340e-01;-5.743e-02;9.793e-01;1.008e+00;8.462e-01;8.487e-03;9.964e-01;7.479e-01;-5.151e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.241510000;9.963e-01;8.311e-01;-5.745e-02;8.341e-01;-5.766e-02;9.791e-01;1.007e+00;8.463e-01;8.279e-03;9.963e-01;7.480e-01;-5.171e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.250510000;9.956e-01;8.312e-01;-5.942e-02;8.348e-01;-5.968e-02;9.778e-01;1.007e+00;8.472e-01;6.449e-03;9.956e-01;7.481e-01;-5.348e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.251510000;9.955e-01;8.312e-01;-5.963e-02;8.349e-01;-5.990e-02;9.777e-01;1.006e+00;8.473e-01;6.251e-03;9.955e-01;7.481e-01;-5.367e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.254510000;9.953e-01;8.312e-01;-6.026e-02;8.351e-01;-6.054e-02;9.772e-01;1.006e+00;8.476e-01;5.663e-03;9.953e-01;7.481e-01;-5.423e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.259510000;9.949e-01;8.313e-01;-6.129e-02;8.355e-01;-6.160e-02;9.765e-01;1.006e+00;8.480e-01;4.703e-03;9.949e-01;7.482e-01;-5.516e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.261510000;9.948e-01;8.313e-01;-6.169e-02;8.357e-01;-6.202e-02;9.763e-01;1.006e+00;8.482e-01;4.326e-03;9.948e-01;7.482e-01;-5.552e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.262510000;9.947e-01;8.313e-01;-6.190e-02;8.357e-01;-6.222e-02;9.761e-01;1.005e+00;8.483e-01;4.139e-03;9.947e-01;7.482e-01;-5.571e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.266510000;9.944e-01;8.314e-01;-6.269e-02;8.360e-01;-6.304e-02;9.756e-01;1.005e+00;8.486e-01;3.400e-03;9.944e-01;7.482e-01;-5.642e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.270510000;9.941e-01;8.314e-01;-6.346e-02;8.363e-01;-6.384e-02;9.751e-01;1.005e+00;8.490e-01;2.677e-03;9.941e-01;7.483e-01;-5.711e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.272510000;9.940e-01;8.314e-01;-6.384e-02;8.365e-01;-6.423e-02;9.748e-01;1.005e+00;8.491e-01;2.322e-03;9.940e-01;7.483e-01;-5.746e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.273510000;9.939e-01;8.314e-01;-6.403e-02;8.365e-01;-6.442e-02;9.747e-01;1.004e+00;8.492e-01;2.146e-03;9.939e-01;7.483e-01;-5.763e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.286510000;9.930e-01;8.316e-01;-6.640e-02;8.374e-01;-6.686e-02;9.731e-01;1.003e+00;8.503e-01;-6.201e-05;9.930e-01;7.484e-01;-5.976e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.312510000;9.915e-01;8.318e-01;-7.064e-02;8.390e-01;-7.124e-02;9.703e-01;1.002e+00;8.522e-01;-4.028e-03;9.915e-01;7.487e-01;-6.357e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.313510000;9.914e-01;8.319e-01;-7.079e-02;8.391e-01;-7.140e-02;9.702e-01;1.001e+00;8.523e-01;-4.169e-03;9.914e-01;7.487e-01;-6.371e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.320510000;9.910e-01;8.319e-01;-7.182e-02;8.395e-01;-7.247e-02;9.695e-01;1.001e+00;8.527e-01;-5.135e-03;9.910e-01;7.487e-01;-6.463e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.327510000;9.907e-01;8.320e-01;-7.281e-02;8.398e-01;-7.349e-02;9.688e-01;1.001e+00;8.532e-01;-6.061e-03;9.907e-01;7.488e-01;-6.552e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.328510000;9.906e-01;8.320e-01;-7.294e-02;8.399e-01;-7.364e-02;9.687e-01;1.000e+00;8.532e-01;-6.190e-03;9.906e-01;7.488e-01;-6.565e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.330510000;9.905e-01;8.320e-01;-7.322e-02;8.400e-01;-7.392e-02;9.685e-01;1.000e+00;8.534e-01;-6.447e-03;9.905e-01;7.488e-01;-6.590e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.333510000;9.904e-01;8.320e-01;-7.362e-02;8.401e-01;-7.434e-02;9.683e-01;1.000e+00;8.536e-01;-6.824e-03;9.904e-01;7.488e-01;-6.626e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.334510000;9.903e-01;8.321e-01;-7.375e-02;8.402e-01;-7.448e-02;9.682e-01;1.000e+00;8.536e-01;-6.949e-03;9.903e-01;7.489e-01;-6.638e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.339510000;9.901e-01;8.321e-01;-7.441e-02;8.405e-01;-7.515e-02;9.677e-01;9.998e-01;8.539e-01;-7.561e-03;9.901e-01;7.489e-01;-6.697e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.340510000;9.900e-01;8.321e-01;-7.454e-02;8.405e-01;-7.529e-02;9.677e-01;9.998e-01;8.540e-01;-7.682e-03;9.900e-01;7.489e-01;-6.708e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.342510000;9.899e-01;8.321e-01;-7.479e-02;8.406e-01;-7.555e-02;9.675e-01;9.997e-01;8.541e-01;-7.921e-03;9.899e-01;7.489e-01;-6.731e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.345510000;9.898e-01;8.322e-01;-7.516e-02;8.407e-01;-7.594e-02;9.672e-01;9.995e-01;8.543e-01;-8.272e-03;9.898e-01;7.489e-01;-6.765e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.350510000;9.896e-01;8.322e-01;-7.578e-02;8.410e-01;-7.658e-02;9.668e-01;9.992e-01;8.546e-01;-8.845e-03;9.896e-01;7.490e-01;-6.820e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.382510000;9.882e-01;8.325e-01;-7.925e-02;8.424e-01;-8.019e-02;9.645e-01;9.976e-01;8.562e-01;-1.211e-02;9.882e-01;7.492e-01;-7.133e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.407510000;9.874e-01;8.326e-01;-8.150e-02;8.433e-01;-8.254e-02;9.629e-01;9.966e-01;8.573e-01;-1.421e-02;9.874e-01;7.494e-01;-7.335e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.416510000;9.871e-01;8.327e-01;-8.221e-02;8.436e-01;-8.328e-02;9.625e-01;9.963e-01;8.576e-01;-1.489e-02;9.871e-01;7.494e-01;-7.399e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.420308000;9.870e-01;8.327e-01;-8.250e-02;8.437e-01;-8.359e-02;9.623e-01;9.962e-01;8.578e-01;-1.516e-02;9.870e-01;7.494e-01;-7.425e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.424308000;9.869e-01;8.327e-01;-8.280e-02;8.438e-01;-8.390e-02;9.621e-01;9.960e-01;8.579e-01;-1.544e-02;9.869e-01;7.495e-01;-7.452e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.426308000;9.869e-01;8.328e-01;-8.294e-02;8.439e-01;-8.405e-02;9.620e-01;9.960e-01;8.580e-01;-1.557e-02;9.869e-01;7.495e-01;-7.465e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
