time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
34.648047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
34.658047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
34.668047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
34.678047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
34.688047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
34.698047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
34.708047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
34.718047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
34.728047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
34.738047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
34.748047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
34.758047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
34.768047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
34.778047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
34.788047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
34.798047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
34.808047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
34.818047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
34.828047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
34.838047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
34.848047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
34.858047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
34.868047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
34.878047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
34.888047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
34.898047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
34.908047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
34.918047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
34.928047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
34.938047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
34.948047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
34.958047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
34.968047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
34.978047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
34.988047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
34.998047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.008047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.018047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.028047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.038047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.048047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.058047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.068047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.078047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.088047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.098047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.108047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.118047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.128047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.138047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.148047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.158047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.168047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.178047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.188047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.198047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.208047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.218047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.228047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.238047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.248047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.258047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.268047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.278047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.288047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.298047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.308047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.318047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.328047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.338047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.348047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.358047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.368047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.378047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.388047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.398047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.408047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.418047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.428047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.438047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.448047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.458047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.468047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.478047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.488047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.498047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.508047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.518047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.528047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.538047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.548047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.558047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.568047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.578047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.588047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.598047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.608047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.618047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.628047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.638047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.648047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.658047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.668047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.678047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.688047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.698047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.708047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.718047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.728047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.738047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.748047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.758047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.768047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.778047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.788047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.798047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.808047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.818047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.828047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.838047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.848047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.858047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
35.868047000;9.873e-01;4.167e-01;3.215e-01;4.221e-01;3.257e-01;9.954e-01;1.000e+00;1.000e+01;4.168e-01;4.520e-01;4.520e-01;4.187e-01;3.300e-01;5.331e-01;1.000e+00
