time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent
76.203238;0.14340974623463235;0.10450830784638941;0.7287526457308878;0.132017591699905;0.915460999515023;21.018663626814746;0.833955491842103;0.016435368791259872;0.016410743701957428;0.6934804547053087;-1.1000002777576674;0.15226635401623695;1.2993370412198004
76.213238;0.1434094794916184;0.10450877972914085;0.7287533493173618;0.1320202046529871;0.9154608590247061;21.018135603109627;0.8339620470202268;0.01643565613010285;0.01641111946827796;0.6934813530679286;-1.100000281981666;0.15226176810374176;1.2993153127819081
76.223238;0.1434092770463868;0.10450932583189235;0.7287538932443451;0.13202276862093443;0.9154612571008343;21.01759714399326;0.8339683096033819;0.016435945427183365;0.01641150098984896;0.6934816353342514;-1.1000002861879459;0.15225719854627318;1.2992934191668002
76.233238;0.14340913844524872;0.10450994319720719;0.7287542814681343;0.13202527357027088;0.9154621592080696;21.017048968219196;0.8339742597065236;0.016436235871727226;0.01641188695012634;0.6934812978818645;-1.100000290361216;0.1522526474590883;1.2992713344513078
76.243238;0.1434090621163316;0.10451062714499655;0.7287545170717992;0.13202770939636208;0.9154635324951288;21.016492031934476;0.8339798830215259;0.01643652692595704;0.016412275864633293;0.6934803457113428;-1.1000002944817067;0.15224811843666602;1.299249015759574
76.253238;0.14340904637386376;0.10451137151806388;0.7287546046731188;0.1320300676476448;0.9154653434471742;21.015927458675414;0.8339851684568593;0.016436818051058344;0.016412666356559146;0.6934787840790727;-1.1000002985287167;0.15224361661581887;1.2992263988734138
76.263238;0.14340908989211246;0.10451216965650567;0.7287545455652726;0.13203234304636957;0.915467559419706;21.01535642351291;0.8339901034921031;0.016437108413748715;0.01641305736140246;0.6934766123390714;-1.1000003024830545;0.1522391487223879;1.2992034102689922
76.273238;0.14340919146938194;0.10451301543677119;0.728754332430471;0.13203453300476295;0.9154701523442021;21.014780240458705;0.8339946776502086;0.016437396854987706;0.01641344812318699;0.6934738272320723;-1.1000003063264985;0.15223472323157083;1.2991799713110173
76.283238;0.1434093496630151;0.10451390361775334;0.7287539476969115;0.1320366359650892;0.9154730978362728;21.014200424947425;0.8339988895761778;0.016437682070599726;0.016413838042131274;0.6934704301893158;-1.1000003100411764;0.1522303492912386;1.2991559989032406
76.293238;0.14340956295491186;0.10451482977008715;0.728753364296793;0.1320386504229821;0.9154763754952085;21.013618484379794;0.834002745407032;0.01643796270303931;0.016414226539617938;0.6934664289391697;-1.1000003136107577;0.15222603485819614;1.2991314215400473
