time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;SyncCompensator_GEN_TSO_FrequencyHz;SyncCompensator_GEN_TSO_ActivePower;SyncCompensator_GEN_TSO_ReactivePower;Main_load_LOAD_TSO_ActivePower;Main_load_LOAD_TSO_ReactivePower;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;SyncCompensator_GEN_FrequencyHz;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
0.037473000;1.040e+00;6.555e-01;-1.407e-02;6.303e-01;-1.353e-02;1.036e+00;1.051e+00;6.405e-01;2.490e-02;4.999e+01;1.115e-02;1.417e-02;6.667e-01;3.871e-09;1.040e+00;5.900e-01;-1.266e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
0.037729000;1.040e+00;6.557e-01;-1.382e-02;6.304e-01;-1.329e-02;1.036e+00;1.051e+00;6.406e-01;2.515e-02;4.999e+01;1.097e-02;1.392e-02;6.667e-01;3.982e-09;1.040e+00;5.901e-01;-1.244e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
0.037985000;1.040e+00;6.559e-01;-1.358e-02;6.306e-01;-1.306e-02;1.036e+00;1.051e+00;6.407e-01;2.539e-02;4.999e+01;1.079e-02;1.367e-02;6.667e-01;4.090e-09;1.040e+00;5.903e-01;-1.222e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
0.038241000;1.040e+00;6.561e-01;-1.334e-02;6.307e-01;-1.283e-02;1.036e+00;1.051e+00;6.409e-01;2.562e-02;4.999e+01;1.060e-02;1.343e-02;6.667e-01;4.197e-09;1.040e+00;5.905e-01;-1.201e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
0.038497000;1.040e+00;6.563e-01;-1.312e-02;6.308e-01;-1.261e-02;1.036e+00;1.051e+00;6.410e-01;2.585e-02;4.999e+01;1.041e-02;1.320e-02;6.667e-01;4.310e-09;1.040e+00;5.906e-01;-1.180e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
0.038753000;1.040e+00;6.564e-01;-1.289e-02;6.310e-01;-1.239e-02;1.037e+00;1.051e+00;6.411e-01;2.608e-02;4.999e+01;1.022e-02;1.298e-02;6.667e-01;4.432e-09;1.040e+00;5.908e-01;-1.160e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
0.039009000;1.040e+00;6.566e-01;-1.268e-02;6.311e-01;-1.219e-02;1.037e+00;1.051e+00;6.412e-01;2.629e-02;4.999e+01;1.003e-02;1.276e-02;6.667e-01;4.569e-09;1.040e+00;5.910e-01;-1.141e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
0.039265000;1.041e+00;6.568e-01;-1.247e-02;6.312e-01;-1.199e-02;1.037e+00;1.051e+00;6.414e-01;2.650e-02;4.999e+01;9.843e-03;1.255e-02;6.667e-01;4.720e-09;1.041e+00;5.911e-01;-1.123e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
0.039521000;1.041e+00;6.570e-01;-1.227e-02;6.314e-01;-1.180e-02;1.037e+00;1.051e+00;6.415e-01;2.670e-02;4.999e+01;9.652e-03;1.235e-02;6.667e-01;4.886e-09;1.041e+00;5.913e-01;-1.105e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.998e+01;4.998e+01
0.039777000;1.041e+00;6.572e-01;-1.208e-02;6.315e-01;-1.161e-02;1.037e+00;1.051e+00;6.416e-01;2.690e-02;4.999e+01;9.462e-03;1.216e-02;6.667e-01;5.066e-09;1.041e+00;5.915e-01;-1.088e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.040033000;1.041e+00;6.574e-01;-1.190e-02;6.317e-01;-1.144e-02;1.037e+00;1.051e+00;6.418e-01;2.708e-02;4.999e+01;9.271e-03;1.197e-02;6.667e-01;5.258e-09;1.041e+00;5.917e-01;-1.071e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.040289000;1.041e+00;6.576e-01;-1.173e-02;6.318e-01;-1.127e-02;1.037e+00;1.051e+00;6.419e-01;2.726e-02;4.999e+01;9.080e-03;1.180e-02;6.667e-01;5.461e-09;1.041e+00;5.918e-01;-1.056e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.040545000;1.041e+00;6.578e-01;-1.157e-02;6.320e-01;-1.111e-02;1.037e+00;1.052e+00;6.421e-01;2.743e-02;4.999e+01;8.888e-03;1.163e-02;6.667e-01;5.671e-09;1.041e+00;5.920e-01;-1.041e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.040801000;1.041e+00;6.580e-01;-1.141e-02;6.321e-01;-1.097e-02;1.037e+00;1.052e+00;6.422e-01;2.759e-02;4.999e+01;8.698e-03;1.148e-02;6.667e-01;5.883e-09;1.041e+00;5.922e-01;-1.027e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.041057000;1.041e+00;6.582e-01;-1.127e-02;6.323e-01;-1.083e-02;1.038e+00;1.052e+00;6.424e-01;2.774e-02;4.999e+01;8.507e-03;1.133e-02;6.667e-01;6.093e-09;1.041e+00;5.923e-01;-1.014e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.041298000;1.041e+00;6.583e-01;-1.114e-02;6.324e-01;-1.070e-02;1.038e+00;1.052e+00;6.425e-01;2.788e-02;4.999e+01;8.328e-03;1.120e-02;6.667e-01;6.295e-09;1.041e+00;5.925e-01;-1.003e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.041300000;1.041e+00;6.583e-01;-1.114e-02;6.324e-01;-1.070e-02;1.038e+00;1.052e+00;6.425e-01;2.788e-02;4.999e+01;8.326e-03;1.120e-02;6.667e-01;6.657e-09;1.041e+00;5.925e-01;-1.003e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.041302000;1.041e+00;6.583e-01;-1.114e-02;6.325e-01;-1.070e-02;1.038e+00;1.052e+00;6.425e-01;2.788e-02;4.999e+01;8.324e-03;1.120e-02;6.667e-01;6.807e-09;1.041e+00;5.925e-01;-1.002e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.041306000;1.041e+00;6.583e-01;-1.114e-02;6.325e-01;-1.070e-02;1.038e+00;1.052e+00;6.425e-01;2.788e-02;4.999e+01;8.321e-03;1.120e-02;6.667e-01;6.931e-09;1.041e+00;5.925e-01;-1.002e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.041314000;1.041e+00;6.584e-01;-1.113e-02;6.325e-01;-1.069e-02;1.038e+00;1.052e+00;6.425e-01;2.789e-02;4.999e+01;8.316e-03;1.119e-02;6.667e-01;7.026e-09;1.041e+00;5.925e-01;-1.002e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.041330000;1.041e+00;6.584e-01;-1.112e-02;6.325e-01;-1.069e-02;1.038e+00;1.052e+00;6.425e-01;2.790e-02;4.999e+01;8.303e-03;1.118e-02;6.667e-01;7.091e-09;1.041e+00;5.925e-01;-1.001e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.041362000;1.041e+00;6.584e-01;-1.111e-02;6.325e-01;-1.067e-02;1.038e+00;1.052e+00;6.425e-01;2.791e-02;4.999e+01;8.280e-03;1.117e-02;6.667e-01;7.127e-09;1.041e+00;5.925e-01;-9.997e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.041426000;1.041e+00;6.584e-01;-1.108e-02;6.325e-01;-1.064e-02;1.038e+00;1.052e+00;6.426e-01;2.795e-02;4.999e+01;8.232e-03;1.113e-02;6.667e-01;7.135e-09;1.041e+00;5.926e-01;-9.969e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.041554000;1.041e+00;6.585e-01;-1.101e-02;6.326e-01;-1.058e-02;1.038e+00;1.052e+00;6.427e-01;2.802e-02;4.999e+01;8.138e-03;1.107e-02;6.667e-01;7.114e-09;1.041e+00;5.927e-01;-9.912e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.041810000;1.041e+00;6.587e-01;-1.090e-02;6.328e-01;-1.047e-02;1.038e+00;1.052e+00;6.428e-01;2.814e-02;4.999e+01;7.948e-03;1.095e-02;6.667e-01;7.065e-09;1.041e+00;5.928e-01;-9.806e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.042066000;1.041e+00;6.589e-01;-1.079e-02;6.329e-01;-1.036e-02;1.038e+00;1.052e+00;6.430e-01;2.826e-02;4.999e+01;7.759e-03;1.084e-02;6.667e-01;6.991e-09;1.041e+00;5.930e-01;-9.708e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.042578000;1.041e+00;6.593e-01;-1.060e-02;6.332e-01;-1.018e-02;1.038e+00;1.052e+00;6.433e-01;2.848e-02;4.999e+01;7.386e-03;1.065e-02;6.667e-01;6.892e-09;1.041e+00;5.934e-01;-9.536e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;4.999e+01;4.999e+01
0.043036000;1.041e+00;6.596e-01;-1.046e-02;6.335e-01;-1.004e-02;1.038e+00;1.052e+00;6.436e-01;2.864e-02;4.999e+01;7.058e-03;1.050e-02;6.667e-01;6.773e-09;1.041e+00;5.936e-01;-9.410e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.043493000;1.041e+00;6.599e-01;-1.034e-02;6.338e-01;-9.934e-03;1.038e+00;1.052e+00;6.438e-01;2.877e-02;4.999e+01;6.734e-03;1.039e-02;6.667e-01;6.638e-09;1.041e+00;5.939e-01;-9.309e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.043951000;1.041e+00;6.602e-01;-1.026e-02;6.341e-01;-9.852e-03;1.038e+00;1.052e+00;6.441e-01;2.888e-02;4.999e+01;6.419e-03;1.030e-02;6.667e-01;6.491e-09;1.041e+00;5.942e-01;-9.232e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.044409000;1.041e+00;6.606e-01;-1.020e-02;6.344e-01;-9.795e-03;1.038e+00;1.052e+00;6.444e-01;2.897e-02;4.999e+01;6.110e-03;1.024e-02;6.667e-01;6.336e-09;1.041e+00;5.945e-01;-9.179e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.044866000;1.041e+00;6.609e-01;-1.016e-02;6.347e-01;-9.761e-03;1.038e+00;1.052e+00;6.447e-01;2.903e-02;4.999e+01;5.810e-03;1.020e-02;6.667e-01;6.177e-09;1.041e+00;5.948e-01;-9.147e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.045324000;1.041e+00;6.611e-01;-1.015e-02;6.350e-01;-9.749e-03;1.038e+00;1.052e+00;6.450e-01;2.907e-02;4.999e+01;5.519e-03;1.019e-02;6.667e-01;6.015e-09;1.041e+00;5.950e-01;-9.136e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.045782000;1.041e+00;6.614e-01;-1.016e-02;6.352e-01;-9.758e-03;1.038e+00;1.052e+00;6.452e-01;2.909e-02;4.999e+01;5.236e-03;1.020e-02;6.667e-01;5.853e-09;1.041e+00;5.953e-01;-9.144e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.046239000;1.041e+00;6.617e-01;-1.019e-02;6.355e-01;-9.785e-03;1.038e+00;1.052e+00;6.455e-01;2.909e-02;4.999e+01;4.962e-03;1.023e-02;6.667e-01;5.689e-09;1.041e+00;5.955e-01;-9.170e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.046697000;1.041e+00;6.620e-01;-1.024e-02;6.358e-01;-9.830e-03;1.038e+00;1.052e+00;6.458e-01;2.907e-02;4.999e+01;4.699e-03;1.027e-02;6.667e-01;5.522e-09;1.041e+00;5.958e-01;-9.212e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.047155000;1.041e+00;6.622e-01;-1.030e-02;6.360e-01;-9.891e-03;1.038e+00;1.052e+00;6.460e-01;2.904e-02;4.999e+01;4.444e-03;1.034e-02;6.667e-01;5.350e-09;1.041e+00;5.960e-01;-9.269e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.047612000;1.041e+00;6.625e-01;-1.038e-02;6.363e-01;-9.965e-03;1.038e+00;1.052e+00;6.463e-01;2.899e-02;4.999e+01;4.199e-03;1.041e-02;6.667e-01;5.169e-09;1.041e+00;5.962e-01;-9.338e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.048070000;1.041e+00;6.627e-01;-1.047e-02;6.365e-01;-1.005e-02;1.038e+00;1.052e+00;6.465e-01;2.893e-02;4.999e+01;3.963e-03;1.050e-02;6.667e-01;4.980e-09;1.041e+00;5.964e-01;-9.419e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.048528000;1.041e+00;6.629e-01;-1.057e-02;6.367e-01;-1.015e-02;1.038e+00;1.052e+00;6.468e-01;2.886e-02;4.999e+01;3.737e-03;1.060e-02;6.667e-01;4.782e-09;1.041e+00;5.966e-01;-9.510e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.048985000;1.041e+00;6.631e-01;-1.068e-02;6.370e-01;-1.025e-02;1.038e+00;1.052e+00;6.470e-01;2.878e-02;4.999e+01;3.520e-03;1.071e-02;6.667e-01;4.573e-09;1.041e+00;5.968e-01;-9.608e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.049443000;1.041e+00;6.634e-01;-1.079e-02;6.372e-01;-1.037e-02;1.038e+00;1.052e+00;6.472e-01;2.870e-02;4.999e+01;3.311e-03;1.083e-02;6.667e-01;4.356e-09;1.041e+00;5.970e-01;-9.714e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.049901000;1.041e+00;6.636e-01;-1.092e-02;6.374e-01;-1.049e-02;1.038e+00;1.052e+00;6.474e-01;2.860e-02;4.999e+01;3.112e-03;1.095e-02;6.667e-01;4.132e-09;1.041e+00;5.972e-01;-9.824e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.050358000;1.041e+00;6.637e-01;-1.104e-02;6.376e-01;-1.061e-02;1.038e+00;1.052e+00;6.477e-01;2.851e-02;4.999e+01;2.920e-03;1.108e-02;6.667e-01;3.902e-09;1.041e+00;5.974e-01;-9.938e-03;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.050816000;1.041e+00;6.639e-01;-1.117e-02;6.378e-01;-1.073e-02;1.038e+00;1.052e+00;6.479e-01;2.841e-02;4.999e+01;2.737e-03;1.121e-02;6.667e-01;3.670e-09;1.041e+00;5.975e-01;-1.005e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.051274000;1.041e+00;6.641e-01;-1.130e-02;6.380e-01;-1.086e-02;1.038e+00;1.052e+00;6.481e-01;2.830e-02;4.999e+01;2.561e-03;1.134e-02;6.667e-01;3.438e-09;1.041e+00;5.977e-01;-1.017e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.051731000;1.041e+00;6.643e-01;-1.143e-02;6.382e-01;-1.098e-02;1.037e+00;1.052e+00;6.483e-01;2.820e-02;4.999e+01;2.392e-03;1.147e-02;6.667e-01;3.207e-09;1.041e+00;5.978e-01;-1.029e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.052189000;1.041e+00;6.644e-01;-1.156e-02;6.384e-01;-1.111e-02;1.037e+00;1.052e+00;6.484e-01;2.810e-02;4.999e+01;2.231e-03;1.160e-02;6.667e-01;2.979e-09;1.041e+00;5.980e-01;-1.040e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.052647000;1.041e+00;6.646e-01;-1.168e-02;6.386e-01;-1.123e-02;1.037e+00;1.052e+00;6.486e-01;2.800e-02;4.999e+01;2.076e-03;1.173e-02;6.667e-01;2.755e-09;1.041e+00;5.981e-01;-1.052e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.053104000;1.041e+00;6.647e-01;-1.181e-02;6.387e-01;-1.134e-02;1.037e+00;1.052e+00;6.488e-01;2.790e-02;4.999e+01;1.927e-03;1.185e-02;6.667e-01;2.535e-09;1.041e+00;5.983e-01;-1.063e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.053562000;1.041e+00;6.649e-01;-1.192e-02;6.389e-01;-1.146e-02;1.037e+00;1.052e+00;6.490e-01;2.781e-02;4.999e+01;1.783e-03;1.197e-02;6.667e-01;2.319e-09;1.041e+00;5.984e-01;-1.073e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.054020000;1.041e+00;6.650e-01;-1.203e-02;6.390e-01;-1.156e-02;1.037e+00;1.051e+00;6.491e-01;2.772e-02;4.999e+01;1.647e-03;1.208e-02;6.667e-01;2.107e-09;1.041e+00;5.985e-01;-1.083e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.054477000;1.041e+00;6.652e-01;-1.214e-02;6.392e-01;-1.167e-02;1.037e+00;1.051e+00;6.493e-01;2.764e-02;4.999e+01;1.514e-03;1.219e-02;6.667e-01;1.899e-09;1.041e+00;5.986e-01;-1.093e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.054935000;1.041e+00;6.653e-01;-1.224e-02;6.393e-01;-1.176e-02;1.037e+00;1.051e+00;6.494e-01;2.756e-02;4.999e+01;1.387e-03;1.228e-02;6.667e-01;1.694e-09;1.041e+00;5.988e-01;-1.102e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.055393000;1.041e+00;6.654e-01;-1.233e-02;6.395e-01;-1.185e-02;1.037e+00;1.051e+00;6.496e-01;2.749e-02;4.999e+01;1.263e-03;1.238e-02;6.667e-01;1.491e-09;1.041e+00;5.989e-01;-1.110e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.055850000;1.041e+00;6.655e-01;-1.241e-02;6.396e-01;-1.193e-02;1.037e+00;1.051e+00;6.497e-01;2.742e-02;4.999e+01;1.146e-03;1.246e-02;6.667e-01;1.291e-09;1.041e+00;5.990e-01;-1.117e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.056308000;1.041e+00;6.656e-01;-1.249e-02;6.397e-01;-1.200e-02;1.037e+00;1.051e+00;6.498e-01;2.736e-02;4.999e+01;1.031e-03;1.254e-02;6.667e-01;1.093e-09;1.041e+00;5.991e-01;-1.124e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.056766000;1.040e+00;6.657e-01;-1.256e-02;6.398e-01;-1.207e-02;1.037e+00;1.051e+00;6.499e-01;2.731e-02;4.999e+01;9.200e-04;1.261e-02;6.667e-01;8.970e-10;1.040e+00;5.992e-01;-1.130e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.057223000;1.040e+00;6.659e-01;-1.262e-02;6.400e-01;-1.213e-02;1.037e+00;1.051e+00;6.501e-01;2.726e-02;4.999e+01;8.122e-04;1.267e-02;6.667e-01;7.019e-10;1.040e+00;5.993e-01;-1.136e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.057681000;1.040e+00;6.660e-01;-1.267e-02;6.401e-01;-1.218e-02;1.037e+00;1.051e+00;6.502e-01;2.723e-02;4.999e+01;7.089e-04;1.272e-02;6.667e-01;5.072e-10;1.040e+00;5.994e-01;-1.140e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.058139000;1.040e+00;6.661e-01;-1.271e-02;6.402e-01;-1.222e-02;1.037e+00;1.051e+00;6.503e-01;2.720e-02;4.999e+01;6.078e-04;1.276e-02;6.667e-01;3.128e-10;1.040e+00;5.995e-01;-1.144e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.058596000;1.040e+00;6.662e-01;-1.275e-02;6.403e-01;-1.225e-02;1.037e+00;1.051e+00;6.504e-01;2.717e-02;4.999e+01;5.100e-04;1.280e-02;6.667e-01;1.189e-10;1.040e+00;5.995e-01;-1.148e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.059054000;1.040e+00;6.663e-01;-1.278e-02;6.404e-01;-1.228e-02;1.037e+00;1.051e+00;6.505e-01;2.716e-02;4.999e+01;4.156e-04;1.283e-02;6.667e-01;-7.450e-11;1.040e+00;5.996e-01;-1.150e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.059512000;1.040e+00;6.663e-01;-1.280e-02;6.405e-01;-1.230e-02;1.037e+00;1.051e+00;6.506e-01;2.715e-02;4.999e+01;3.233e-04;1.285e-02;6.667e-01;-2.666e-10;1.040e+00;5.997e-01;-1.152e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.059969000;1.040e+00;6.664e-01;-1.281e-02;6.405e-01;-1.231e-02;1.037e+00;1.051e+00;6.507e-01;2.715e-02;4.999e+01;2.333e-04;1.286e-02;6.667e-01;-4.559e-10;1.040e+00;5.998e-01;-1.153e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.060427000;1.040e+00;6.665e-01;-1.282e-02;6.406e-01;-1.232e-02;1.037e+00;1.051e+00;6.507e-01;2.715e-02;4.999e+01;1.467e-04;1.287e-02;6.667e-01;-6.394e-10;1.040e+00;5.999e-01;-1.154e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.060885000;1.040e+00;6.666e-01;-1.282e-02;6.407e-01;-1.232e-02;1.037e+00;1.051e+00;6.508e-01;2.716e-02;4.999e+01;6.111e-05;1.287e-02;6.667e-01;-8.122e-10;1.040e+00;5.999e-01;-1.154e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.001e+01;5.001e+01
0.061342000;1.040e+00;6.667e-01;-1.281e-02;6.408e-01;-1.231e-02;1.037e+00;1.051e+00;6.509e-01;2.717e-02;4.999e+01;-2.111e-05;1.286e-02;6.667e-01;-9.682e-10;1.040e+00;6.000e-01;-1.153e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.061800000;1.040e+00;6.668e-01;-1.280e-02;6.409e-01;-1.230e-02;1.037e+00;1.051e+00;6.510e-01;2.719e-02;4.999e+01;-1.011e-04;1.285e-02;6.667e-01;-1.101e-09;1.040e+00;6.001e-01;-1.152e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.062258000;1.040e+00;6.668e-01;-1.278e-02;6.409e-01;-1.228e-02;1.037e+00;1.051e+00;6.510e-01;2.721e-02;4.999e+01;-1.789e-04;1.283e-02;6.667e-01;-1.204e-09;1.040e+00;6.002e-01;-1.150e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.062715000;1.040e+00;6.669e-01;-1.276e-02;6.410e-01;-1.226e-02;1.037e+00;1.051e+00;6.511e-01;2.724e-02;4.999e+01;-2.556e-04;1.281e-02;6.667e-01;-1.272e-09;1.040e+00;6.002e-01;-1.148e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.063173000;1.040e+00;6.670e-01;-1.273e-02;6.411e-01;-1.224e-02;1.037e+00;1.051e+00;6.512e-01;2.727e-02;4.999e+01;-3.289e-04;1.278e-02;6.667e-01;-1.302e-09;1.040e+00;6.003e-01;-1.146e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.063631000;1.040e+00;6.671e-01;-1.270e-02;6.411e-01;-1.221e-02;1.037e+00;1.051e+00;6.512e-01;2.731e-02;4.999e+01;-4.011e-04;1.275e-02;6.667e-01;-1.290e-09;1.040e+00;6.004e-01;-1.143e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.064088000;1.040e+00;6.671e-01;-1.267e-02;6.412e-01;-1.218e-02;1.037e+00;1.051e+00;6.513e-01;2.735e-02;4.999e+01;-4.700e-04;1.272e-02;6.667e-01;-1.236e-09;1.040e+00;6.004e-01;-1.140e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.064546000;1.040e+00;6.672e-01;-1.263e-02;6.413e-01;-1.214e-02;1.037e+00;1.051e+00;6.514e-01;2.739e-02;4.999e+01;-5.378e-04;1.268e-02;6.667e-01;-1.141e-09;1.040e+00;6.005e-01;-1.137e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.065004000;1.040e+00;6.673e-01;-1.259e-02;6.413e-01;-1.210e-02;1.037e+00;1.051e+00;6.514e-01;2.743e-02;4.999e+01;-6.033e-04;1.264e-02;6.667e-01;-1.011e-09;1.040e+00;6.005e-01;-1.133e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.065461000;1.040e+00;6.673e-01;-1.255e-02;6.414e-01;-1.206e-02;1.037e+00;1.051e+00;6.515e-01;2.748e-02;4.999e+01;-6.667e-04;1.260e-02;6.667e-01;-8.510e-10;1.040e+00;6.006e-01;-1.129e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.065919000;1.041e+00;6.674e-01;-1.251e-02;6.414e-01;-1.202e-02;1.037e+00;1.051e+00;6.515e-01;2.752e-02;4.999e+01;-7.289e-04;1.255e-02;6.667e-01;-6.691e-10;1.041e+00;6.007e-01;-1.126e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
0.066377000;1.041e+00;6.675e-01;-1.246e-02;6.415e-01;-1.198e-02;1.037e+00;1.051e+00;6.515e-01;2.757e-02;4.999e+01;-7.878e-04;1.251e-02;6.667e-01;-4.719e-10;1.041e+00;6.007e-01;-1.121e-02;4.999e+01;6.667e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
