time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.036959000;1.023e+00;8.271e-01;1.692e-02;8.086e-01;1.654e-02;1.028e+00;1.039e+00;8.160e-01;7.608e-02;1.023e+00;7.444e-01;1.523e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.037215000;1.023e+00;8.270e-01;1.671e-02;8.086e-01;1.634e-02;1.028e+00;1.039e+00;8.160e-01;7.587e-02;1.023e+00;7.443e-01;1.504e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.038188000;1.023e+00;8.268e-01;1.600e-02;8.085e-01;1.564e-02;1.027e+00;1.039e+00;8.160e-01;7.520e-02;1.023e+00;7.441e-01;1.440e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.038649000;1.022e+00;8.267e-01;1.571e-02;8.085e-01;1.536e-02;1.027e+00;1.039e+00;8.160e-01;7.493e-02;1.022e+00;7.440e-01;1.414e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.040031000;1.022e+00;8.265e-01;1.502e-02;8.085e-01;1.469e-02;1.027e+00;1.039e+00;8.160e-01;7.428e-02;1.022e+00;7.439e-01;1.351e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.040492000;1.022e+00;8.265e-01;1.483e-02;8.086e-01;1.451e-02;1.027e+00;1.039e+00;8.161e-01;7.411e-02;1.022e+00;7.438e-01;1.335e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.041875000;1.022e+00;8.265e-01;1.440e-02;8.087e-01;1.409e-02;1.026e+00;1.038e+00;8.162e-01;7.372e-02;1.022e+00;7.438e-01;1.296e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.042335000;1.022e+00;8.265e-01;1.428e-02;8.087e-01;1.398e-02;1.026e+00;1.038e+00;8.163e-01;7.362e-02;1.022e+00;7.439e-01;1.286e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.042796000;1.022e+00;8.265e-01;1.418e-02;8.088e-01;1.387e-02;1.026e+00;1.038e+00;8.164e-01;7.353e-02;1.022e+00;7.439e-01;1.276e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.047865000;1.022e+00;8.272e-01;1.314e-02;8.098e-01;1.286e-02;1.025e+00;1.038e+00;8.174e-01;7.269e-02;1.022e+00;7.445e-01;1.183e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.048326000;1.021e+00;8.273e-01;1.301e-02;8.099e-01;1.274e-02;1.025e+00;1.038e+00;8.175e-01;7.259e-02;1.021e+00;7.446e-01;1.171e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.050169000;1.021e+00;8.276e-01;1.242e-02;8.104e-01;1.216e-02;1.025e+00;1.038e+00;8.180e-01;7.209e-02;1.021e+00;7.448e-01;1.118e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.050630000;1.021e+00;8.276e-01;1.225e-02;8.105e-01;1.200e-02;1.025e+00;1.037e+00;8.181e-01;7.194e-02;1.021e+00;7.449e-01;1.103e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.051551000;1.021e+00;8.278e-01;1.187e-02;8.107e-01;1.163e-02;1.025e+00;1.037e+00;8.184e-01;7.162e-02;1.021e+00;7.450e-01;1.069e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.052012000;1.021e+00;8.278e-01;1.167e-02;8.108e-01;1.143e-02;1.024e+00;1.037e+00;8.185e-01;7.144e-02;1.021e+00;7.450e-01;1.050e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.052473000;1.021e+00;8.279e-01;1.146e-02;8.109e-01;1.122e-02;1.024e+00;1.037e+00;8.186e-01;7.126e-02;1.021e+00;7.451e-01;1.031e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.054316000;1.021e+00;8.280e-01;1.052e-02;8.113e-01;1.030e-02;1.024e+00;1.037e+00;8.191e-01;7.043e-02;1.021e+00;7.452e-01;9.465e-03;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.054777000;1.020e+00;8.281e-01;1.026e-02;8.115e-01;1.006e-02;1.024e+00;1.037e+00;8.192e-01;7.021e-02;1.020e+00;7.453e-01;9.237e-03;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.055238000;1.020e+00;8.281e-01;1.000e-02;8.116e-01;9.804e-03;1.023e+00;1.037e+00;8.193e-01;6.998e-02;1.020e+00;7.453e-01;9.003e-03;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.055699000;1.020e+00;8.281e-01;9.739e-03;8.117e-01;9.545e-03;1.023e+00;1.036e+00;8.195e-01;6.974e-02;1.020e+00;7.453e-01;8.765e-03;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.056159000;1.020e+00;8.282e-01;9.469e-03;8.118e-01;9.281e-03;1.023e+00;1.036e+00;8.196e-01;6.950e-02;1.020e+00;7.453e-01;8.522e-03;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.059385000;1.020e+00;8.283e-01;7.499e-03;8.124e-01;7.355e-03;1.022e+00;1.035e+00;8.204e-01;6.774e-02;1.020e+00;7.455e-01;6.749e-03;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.060214000;1.019e+00;8.283e-01;6.987e-03;8.126e-01;6.854e-03;1.021e+00;1.035e+00;8.206e-01;6.728e-02;1.019e+00;7.455e-01;6.288e-03;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.063532000;1.019e+00;8.284e-01;4.991e-03;8.132e-01;4.900e-03;1.020e+00;1.034e+00;8.213e-01;6.548e-02;1.019e+00;7.455e-01;4.492e-03;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.064362000;1.018e+00;8.284e-01;4.514e-03;8.134e-01;4.433e-03;1.020e+00;1.034e+00;8.215e-01;6.505e-02;1.018e+00;7.456e-01;4.063e-03;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.066850000;1.018e+00;8.285e-01;3.151e-03;8.138e-01;3.095e-03;1.019e+00;1.034e+00;8.220e-01;6.382e-02;1.018e+00;7.456e-01;2.836e-03;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.067679000;1.018e+00;8.285e-01;2.718e-03;8.140e-01;2.670e-03;1.019e+00;1.033e+00;8.222e-01;6.343e-02;1.018e+00;7.456e-01;2.446e-03;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.068509000;1.018e+00;8.285e-01;2.296e-03;8.141e-01;2.256e-03;1.018e+00;1.033e+00;8.224e-01;6.305e-02;1.018e+00;7.457e-01;2.066e-03;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.069338000;1.018e+00;8.285e-01;1.882e-03;8.142e-01;1.850e-03;1.018e+00;1.033e+00;8.225e-01;6.268e-02;1.018e+00;7.457e-01;1.694e-03;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.070168000;1.017e+00;8.285e-01;1.477e-03;8.144e-01;1.451e-03;1.018e+00;1.033e+00;8.227e-01;6.232e-02;1.017e+00;7.457e-01;1.329e-03;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.074315000;1.017e+00;8.287e-01;-4.589e-04;8.150e-01;-4.513e-04;1.017e+00;1.032e+00;8.235e-01;6.058e-02;1.017e+00;7.458e-01;-4.130e-04;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.075144000;1.017e+00;8.287e-01;-8.344e-04;8.152e-01;-8.208e-04;1.016e+00;1.032e+00;8.236e-01;6.024e-02;1.017e+00;7.458e-01;-7.510e-04;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.075974000;1.016e+00;8.287e-01;-1.210e-03;8.153e-01;-1.190e-03;1.016e+00;1.032e+00;8.238e-01;5.990e-02;1.016e+00;7.458e-01;-1.089e-03;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.076803000;1.016e+00;8.287e-01;-1.584e-03;8.154e-01;-1.559e-03;1.016e+00;1.032e+00;8.239e-01;5.956e-02;1.016e+00;7.459e-01;-1.426e-03;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.078462000;1.016e+00;8.288e-01;-2.333e-03;8.157e-01;-2.296e-03;1.015e+00;1.031e+00;8.242e-01;5.889e-02;1.016e+00;7.459e-01;-2.100e-03;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.081950000;1.016e+00;8.288e-01;-3.918e-03;8.162e-01;-3.858e-03;1.014e+00;1.031e+00;8.248e-01;5.745e-02;1.016e+00;7.459e-01;-3.526e-03;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.082950000;1.015e+00;8.288e-01;-4.377e-03;8.163e-01;-4.310e-03;1.014e+00;1.030e+00;8.250e-01;5.703e-02;1.015e+00;7.460e-01;-3.939e-03;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.092950000;1.014e+00;8.290e-01;-8.968e-03;8.177e-01;-8.846e-03;1.011e+00;1.028e+00;8.267e-01;5.286e-02;1.014e+00;7.461e-01;-8.071e-03;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.093950000;1.014e+00;8.290e-01;-9.419e-03;8.179e-01;-9.293e-03;1.011e+00;1.028e+00;8.268e-01;5.245e-02;1.014e+00;7.461e-01;-8.477e-03;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.094950000;1.013e+00;8.290e-01;-9.868e-03;8.180e-01;-9.737e-03;1.010e+00;1.028e+00;8.270e-01;5.205e-02;1.013e+00;7.461e-01;-8.881e-03;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.097950000;1.013e+00;8.290e-01;-1.120e-02;8.184e-01;-1.105e-02;1.010e+00;1.028e+00;8.275e-01;5.084e-02;1.013e+00;7.461e-01;-1.008e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.100950000;1.013e+00;8.291e-01;-1.250e-02;8.189e-01;-1.235e-02;1.009e+00;1.027e+00;8.280e-01;4.965e-02;1.013e+00;7.462e-01;-1.125e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.101950000;1.012e+00;8.291e-01;-1.293e-02;8.190e-01;-1.278e-02;1.008e+00;1.027e+00;8.282e-01;4.926e-02;1.012e+00;7.462e-01;-1.164e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.103950000;1.012e+00;8.292e-01;-1.379e-02;8.193e-01;-1.363e-02;1.008e+00;1.026e+00;8.285e-01;4.848e-02;1.012e+00;7.462e-01;-1.241e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.106950000;1.012e+00;8.292e-01;-1.506e-02;8.197e-01;-1.489e-02;1.007e+00;1.026e+00;8.291e-01;4.733e-02;1.012e+00;7.463e-01;-1.355e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.107950000;1.011e+00;8.292e-01;-1.548e-02;8.199e-01;-1.530e-02;1.007e+00;1.026e+00;8.292e-01;4.695e-02;1.011e+00;7.463e-01;-1.393e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.108950000;1.011e+00;8.293e-01;-1.589e-02;8.200e-01;-1.572e-02;1.007e+00;1.026e+00;8.294e-01;4.657e-02;1.011e+00;7.463e-01;-1.431e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.112950000;1.011e+00;8.293e-01;-1.755e-02;8.205e-01;-1.736e-02;1.005e+00;1.025e+00;8.300e-01;4.506e-02;1.011e+00;7.464e-01;-1.579e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.113950000;1.011e+00;8.294e-01;-1.796e-02;8.207e-01;-1.777e-02;1.005e+00;1.025e+00;8.302e-01;4.469e-02;1.011e+00;7.464e-01;-1.616e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.114950000;1.010e+00;8.294e-01;-1.837e-02;8.208e-01;-1.818e-02;1.005e+00;1.024e+00;8.304e-01;4.432e-02;1.010e+00;7.464e-01;-1.653e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.115950000;1.010e+00;8.294e-01;-1.877e-02;8.210e-01;-1.858e-02;1.005e+00;1.024e+00;8.305e-01;4.395e-02;1.010e+00;7.465e-01;-1.690e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.119950000;1.010e+00;8.295e-01;-2.038e-02;8.215e-01;-2.019e-02;1.004e+00;1.024e+00;8.312e-01;4.248e-02;1.010e+00;7.465e-01;-1.834e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.120950000;1.010e+00;8.295e-01;-2.078e-02;8.216e-01;-2.058e-02;1.003e+00;1.023e+00;8.313e-01;4.212e-02;1.010e+00;7.465e-01;-1.870e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.121950000;1.009e+00;8.295e-01;-2.117e-02;8.217e-01;-2.098e-02;1.003e+00;1.023e+00;8.315e-01;4.175e-02;1.009e+00;7.466e-01;-1.906e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.127950000;1.009e+00;8.296e-01;-2.351e-02;8.225e-01;-2.331e-02;1.002e+00;1.022e+00;8.324e-01;3.962e-02;1.009e+00;7.466e-01;-2.116e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.128950000;1.008e+00;8.296e-01;-2.390e-02;8.226e-01;-2.370e-02;1.001e+00;1.022e+00;8.326e-01;3.926e-02;1.008e+00;7.467e-01;-2.151e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.131950000;1.008e+00;8.297e-01;-2.504e-02;8.230e-01;-2.484e-02;1.001e+00;1.022e+00;8.330e-01;3.822e-02;1.008e+00;7.467e-01;-2.253e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.132950000;1.008e+00;8.297e-01;-2.541e-02;8.232e-01;-2.521e-02;1.000e+00;1.021e+00;8.332e-01;3.788e-02;1.008e+00;7.467e-01;-2.287e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.135950000;1.008e+00;8.297e-01;-2.653e-02;8.235e-01;-2.634e-02;9.996e-01;1.021e+00;8.336e-01;3.685e-02;1.008e+00;7.468e-01;-2.388e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.136950000;1.007e+00;8.297e-01;-2.690e-02;8.236e-01;-2.671e-02;9.993e-01;1.021e+00;8.338e-01;3.651e-02;1.007e+00;7.468e-01;-2.421e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.138950000;1.007e+00;8.298e-01;-2.764e-02;8.239e-01;-2.744e-02;9.988e-01;1.020e+00;8.341e-01;3.584e-02;1.007e+00;7.468e-01;-2.488e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.142950000;1.007e+00;8.298e-01;-2.909e-02;8.244e-01;-2.890e-02;9.979e-01;1.020e+00;8.346e-01;3.451e-02;1.007e+00;7.468e-01;-2.618e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.143950000;1.006e+00;8.298e-01;-2.945e-02;8.245e-01;-2.926e-02;9.976e-01;1.020e+00;8.348e-01;3.418e-02;1.006e+00;7.469e-01;-2.651e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.144950000;1.006e+00;8.299e-01;-2.981e-02;8.246e-01;-2.962e-02;9.974e-01;1.020e+00;8.349e-01;3.385e-02;1.006e+00;7.469e-01;-2.683e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.150950000;1.006e+00;8.300e-01;-3.192e-02;8.253e-01;-3.174e-02;9.960e-01;1.019e+00;8.358e-01;3.191e-02;1.006e+00;7.470e-01;-2.873e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.151950000;1.005e+00;8.300e-01;-3.226e-02;8.254e-01;-3.209e-02;9.958e-01;1.018e+00;8.359e-01;3.159e-02;1.005e+00;7.470e-01;-2.904e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.157950000;1.005e+00;8.301e-01;-3.431e-02;8.261e-01;-3.415e-02;9.944e-01;1.018e+00;8.367e-01;2.971e-02;1.005e+00;7.471e-01;-3.088e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.158950000;1.005e+00;8.301e-01;-3.464e-02;8.263e-01;-3.448e-02;9.942e-01;1.017e+00;8.369e-01;2.940e-02;1.005e+00;7.471e-01;-3.118e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.159950000;1.005e+00;8.301e-01;-3.498e-02;8.264e-01;-3.482e-02;9.940e-01;1.017e+00;8.370e-01;2.910e-02;1.005e+00;7.471e-01;-3.148e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.160950000;1.004e+00;8.301e-01;-3.531e-02;8.265e-01;-3.515e-02;9.938e-01;1.017e+00;8.372e-01;2.879e-02;1.004e+00;7.471e-01;-3.178e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.164950000;1.004e+00;8.302e-01;-3.662e-02;8.269e-01;-3.648e-02;9.929e-01;1.017e+00;8.377e-01;2.758e-02;1.004e+00;7.471e-01;-3.296e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.165950000;1.004e+00;8.302e-01;-3.695e-02;8.270e-01;-3.681e-02;9.927e-01;1.016e+00;8.378e-01;2.728e-02;1.004e+00;7.472e-01;-3.325e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.167950000;1.004e+00;8.302e-01;-3.759e-02;8.273e-01;-3.746e-02;9.923e-01;1.016e+00;8.381e-01;2.669e-02;1.004e+00;7.472e-01;-3.383e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.168950000;1.003e+00;8.302e-01;-3.791e-02;8.274e-01;-3.778e-02;9.921e-01;1.016e+00;8.382e-01;2.639e-02;1.003e+00;7.472e-01;-3.412e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.171950000;1.003e+00;8.303e-01;-3.886e-02;8.277e-01;-3.874e-02;9.914e-01;1.016e+00;8.386e-01;2.552e-02;1.003e+00;7.472e-01;-3.498e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.172950000;1.003e+00;8.303e-01;-3.918e-02;8.278e-01;-3.906e-02;9.912e-01;1.015e+00;8.387e-01;2.523e-02;1.003e+00;7.472e-01;-3.526e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.176950000;1.003e+00;8.303e-01;-4.042e-02;8.282e-01;-4.032e-02;9.904e-01;1.015e+00;8.393e-01;2.408e-02;1.003e+00;7.473e-01;-3.638e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.177950000;1.002e+00;8.303e-01;-4.073e-02;8.283e-01;-4.063e-02;9.902e-01;1.015e+00;8.394e-01;2.380e-02;1.002e+00;7.473e-01;-3.665e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.181950000;1.002e+00;8.304e-01;-4.194e-02;8.288e-01;-4.186e-02;9.894e-01;1.014e+00;8.399e-01;2.268e-02;1.002e+00;7.474e-01;-3.775e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.184950000;1.002e+00;8.304e-01;-4.283e-02;8.291e-01;-4.276e-02;9.888e-01;1.014e+00;8.402e-01;2.185e-02;1.002e+00;7.474e-01;-3.855e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.185950000;1.002e+00;8.305e-01;-4.313e-02;8.292e-01;-4.306e-02;9.886e-01;1.014e+00;8.404e-01;2.158e-02;1.002e+00;7.474e-01;-3.882e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.186950000;1.001e+00;8.305e-01;-4.342e-02;8.293e-01;-4.336e-02;9.884e-01;1.014e+00;8.405e-01;2.131e-02;1.001e+00;7.474e-01;-3.908e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.187950000;1.001e+00;8.305e-01;-4.372e-02;8.294e-01;-4.366e-02;9.882e-01;1.013e+00;8.406e-01;2.104e-02;1.001e+00;7.474e-01;-3.934e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.189950000;1.001e+00;8.305e-01;-4.430e-02;8.296e-01;-4.425e-02;9.878e-01;1.013e+00;8.409e-01;2.050e-02;1.001e+00;7.475e-01;-3.987e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.194950000;1.001e+00;8.306e-01;-4.572e-02;8.301e-01;-4.570e-02;9.869e-01;1.013e+00;8.415e-01;1.918e-02;1.001e+00;7.475e-01;-4.115e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.195950000;1.001e+00;8.306e-01;-4.601e-02;8.302e-01;-4.598e-02;9.867e-01;1.012e+00;8.416e-01;1.892e-02;1.001e+00;7.475e-01;-4.140e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.196950000;1.000e+00;8.306e-01;-4.629e-02;8.303e-01;-4.627e-02;9.865e-01;1.012e+00;8.417e-01;1.866e-02;1.000e+00;7.475e-01;-4.166e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.208950000;9.992e-01;8.308e-01;-4.954e-02;8.314e-01;-4.958e-02;9.844e-01;1.011e+00;8.431e-01;1.564e-02;9.992e-01;7.477e-01;-4.459e-02;1.000e+01;8.333e-01;-8.333e-02;5.001e+01;5.001e+01
20.209950000;9.991e-01;8.308e-01;-4.981e-02;8.315e-01;-4.985e-02;9.842e-01;1.011e+00;8.432e-01;1.540e-02;9.991e-01;7.477e-01;-4.482e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.220950000;9.981e-01;8.309e-01;-5.261e-02;8.325e-01;-5.271e-02;9.823e-01;1.010e+00;8.444e-01;1.279e-02;9.981e-01;7.478e-01;-4.735e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.221950000;9.980e-01;8.309e-01;-5.286e-02;8.326e-01;-5.296e-02;9.822e-01;1.009e+00;8.445e-01;1.256e-02;9.980e-01;7.478e-01;-4.757e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.229950000;9.973e-01;8.310e-01;-5.480e-02;8.333e-01;-5.494e-02;9.809e-01;1.009e+00;8.453e-01;1.076e-02;9.973e-01;7.479e-01;-4.932e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.230950000;9.972e-01;8.310e-01;-5.503e-02;8.333e-01;-5.519e-02;9.807e-01;1.008e+00;8.454e-01;1.054e-02;9.972e-01;7.479e-01;-4.953e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.239950000;9.965e-01;8.311e-01;-5.711e-02;8.341e-01;-5.731e-02;9.793e-01;1.008e+00;8.463e-01;8.614e-03;9.965e-01;7.480e-01;-5.140e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.240950000;9.964e-01;8.312e-01;-5.733e-02;8.342e-01;-5.754e-02;9.792e-01;1.007e+00;8.464e-01;8.405e-03;9.964e-01;7.480e-01;-5.160e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.241950000;9.963e-01;8.312e-01;-5.756e-02;8.343e-01;-5.777e-02;9.790e-01;1.007e+00;8.465e-01;8.197e-03;9.963e-01;7.480e-01;-5.180e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.249950000;9.957e-01;8.313e-01;-5.930e-02;8.349e-01;-5.956e-02;9.779e-01;1.007e+00;8.472e-01;6.570e-03;9.957e-01;7.481e-01;-5.337e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.250950000;9.956e-01;8.313e-01;-5.952e-02;8.350e-01;-5.978e-02;9.777e-01;1.006e+00;8.473e-01;6.372e-03;9.956e-01;7.481e-01;-5.356e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.251950000;9.955e-01;8.313e-01;-5.973e-02;8.350e-01;-6.000e-02;9.776e-01;1.006e+00;8.474e-01;6.174e-03;9.955e-01;7.482e-01;-5.375e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.257950000;9.950e-01;8.314e-01;-6.098e-02;8.355e-01;-6.128e-02;9.767e-01;1.006e+00;8.480e-01;5.010e-03;9.950e-01;7.482e-01;-5.488e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.258950000;9.950e-01;8.314e-01;-6.118e-02;8.356e-01;-6.149e-02;9.766e-01;1.006e+00;8.481e-01;4.819e-03;9.950e-01;7.482e-01;-5.506e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.260950000;9.948e-01;8.314e-01;-6.159e-02;8.357e-01;-6.191e-02;9.763e-01;1.006e+00;8.482e-01;4.441e-03;9.948e-01;7.482e-01;-5.543e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.261950000;9.947e-01;8.314e-01;-6.179e-02;8.358e-01;-6.211e-02;9.762e-01;1.005e+00;8.483e-01;4.253e-03;9.947e-01;7.483e-01;-5.561e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.263950000;9.946e-01;8.314e-01;-6.219e-02;8.359e-01;-6.252e-02;9.759e-01;1.005e+00;8.485e-01;3.882e-03;9.946e-01;7.483e-01;-5.597e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.264950000;9.945e-01;8.314e-01;-6.238e-02;8.360e-01;-6.273e-02;9.758e-01;1.005e+00;8.486e-01;3.696e-03;9.945e-01;7.483e-01;-5.615e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
20.270950000;9.941e-01;8.315e-01;-6.355e-02;8.364e-01;-6.393e-02;9.750e-01;1.005e+00;8.491e-01;2.609e-03;9.941e-01;7.483e-01;-5.719e-02;1.000e+01;8.333e-01;-8.333e-02;5.000e+01;5.000e+01
