time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu
20.370531000;1.037e+00;8.337e-01;1.071e-01;8.040e-01;1.033e-01;1.037e+00;8.039e-01;1.040e-01;1.037e+00;3.335e-02;4.285e-03;1.000e+01;8.333e-01
20.371531000;1.037e+00;8.337e-01;1.072e-01;8.040e-01;1.034e-01;1.037e+00;8.039e-01;1.040e-01;1.037e+00;3.335e-02;4.288e-03;1.000e+01;8.333e-01
20.372531000;1.037e+00;8.337e-01;1.073e-01;8.039e-01;1.034e-01;1.037e+00;8.038e-01;1.041e-01;1.037e+00;3.335e-02;4.291e-03;1.000e+01;8.333e-01
20.376531000;1.037e+00;8.337e-01;1.076e-01;8.039e-01;1.038e-01;1.037e+00;8.038e-01;1.044e-01;1.037e+00;3.335e-02;4.304e-03;1.000e+01;8.333e-01
20.377531000;1.037e+00;8.337e-01;1.077e-01;8.038e-01;1.038e-01;1.037e+00;8.037e-01;1.045e-01;1.037e+00;3.335e-02;4.308e-03;1.000e+01;8.333e-01
20.381531000;1.037e+00;8.337e-01;1.080e-01;8.038e-01;1.041e-01;1.037e+00;8.037e-01;1.048e-01;1.037e+00;3.335e-02;4.321e-03;1.000e+01;8.333e-01
20.382531000;1.037e+00;8.337e-01;1.081e-01;8.037e-01;1.042e-01;1.037e+00;8.036e-01;1.049e-01;1.037e+00;3.335e-02;4.324e-03;1.000e+01;8.333e-01
20.384531000;1.037e+00;8.337e-01;1.082e-01;8.037e-01;1.044e-01;1.037e+00;8.036e-01;1.050e-01;1.037e+00;3.335e-02;4.330e-03;1.000e+01;8.333e-01
20.385531000;1.037e+00;8.337e-01;1.084e-01;8.036e-01;1.045e-01;1.037e+00;8.036e-01;1.051e-01;1.037e+00;3.335e-02;4.334e-03;1.000e+01;8.333e-01
20.386531000;1.037e+00;8.337e-01;1.084e-01;8.036e-01;1.045e-01;1.037e+00;8.036e-01;1.052e-01;1.037e+00;3.335e-02;4.337e-03;1.000e+01;8.333e-01
20.387531000;1.037e+00;8.337e-01;1.085e-01;8.036e-01;1.046e-01;1.038e+00;8.035e-01;1.053e-01;1.037e+00;3.335e-02;4.340e-03;1.000e+01;8.333e-01
20.389531000;1.037e+00;8.337e-01;1.087e-01;8.036e-01;1.048e-01;1.038e+00;8.035e-01;1.054e-01;1.037e+00;3.335e-02;4.347e-03;1.000e+01;8.333e-01
20.390531000;1.037e+00;8.337e-01;1.087e-01;8.035e-01;1.048e-01;1.038e+00;8.034e-01;1.055e-01;1.037e+00;3.335e-02;4.350e-03;1.000e+01;8.333e-01
20.391531000;1.037e+00;8.337e-01;1.088e-01;8.035e-01;1.049e-01;1.038e+00;8.034e-01;1.056e-01;1.037e+00;3.335e-02;4.353e-03;1.000e+01;8.333e-01
20.392531000;1.038e+00;8.337e-01;1.089e-01;8.035e-01;1.050e-01;1.038e+00;8.034e-01;1.056e-01;1.038e+00;3.335e-02;4.356e-03;1.000e+01;8.333e-01
20.394531000;1.038e+00;8.337e-01;1.091e-01;8.035e-01;1.051e-01;1.038e+00;8.034e-01;1.058e-01;1.038e+00;3.335e-02;4.362e-03;1.000e+01;8.333e-01
20.395531000;1.038e+00;8.337e-01;1.091e-01;8.034e-01;1.052e-01;1.038e+00;8.033e-01;1.059e-01;1.038e+00;3.335e-02;4.366e-03;1.000e+01;8.333e-01
20.399531000;1.038e+00;8.337e-01;1.094e-01;8.034e-01;1.055e-01;1.038e+00;8.033e-01;1.062e-01;1.038e+00;3.335e-02;4.378e-03;1.000e+01;8.333e-01
20.400531000;1.038e+00;8.337e-01;1.095e-01;8.033e-01;1.055e-01;1.038e+00;8.032e-01;1.062e-01;1.038e+00;3.335e-02;4.381e-03;1.000e+01;8.333e-01
20.401531000;1.038e+00;8.337e-01;1.096e-01;8.033e-01;1.056e-01;1.038e+00;8.032e-01;1.063e-01;1.038e+00;3.335e-02;4.384e-03;1.000e+01;8.333e-01
20.402531000;1.038e+00;8.336e-01;1.097e-01;8.033e-01;1.057e-01;1.038e+00;8.032e-01;1.064e-01;1.038e+00;3.334e-02;4.388e-03;1.000e+01;8.333e-01
20.403531000;1.038e+00;8.336e-01;1.098e-01;8.033e-01;1.058e-01;1.038e+00;8.032e-01;1.064e-01;1.038e+00;3.334e-02;4.391e-03;1.000e+01;8.333e-01
20.404531000;1.038e+00;8.336e-01;1.099e-01;8.032e-01;1.058e-01;1.038e+00;8.032e-01;1.065e-01;1.038e+00;3.334e-02;4.394e-03;1.000e+01;8.333e-01
20.405531000;1.038e+00;8.336e-01;1.099e-01;8.032e-01;1.059e-01;1.038e+00;8.031e-01;1.066e-01;1.038e+00;3.334e-02;4.397e-03;1.000e+01;8.333e-01
20.408531000;1.038e+00;8.336e-01;1.101e-01;8.032e-01;1.061e-01;1.038e+00;8.031e-01;1.068e-01;1.038e+00;3.334e-02;4.406e-03;1.000e+01;8.333e-01
20.409531000;1.038e+00;8.336e-01;1.102e-01;8.031e-01;1.062e-01;1.038e+00;8.030e-01;1.069e-01;1.038e+00;3.334e-02;4.409e-03;1.000e+01;8.333e-01
20.413531000;1.038e+00;8.336e-01;1.105e-01;8.031e-01;1.065e-01;1.038e+00;8.030e-01;1.072e-01;1.038e+00;3.334e-02;4.421e-03;1.000e+01;8.333e-01
20.414531000;1.038e+00;8.336e-01;1.106e-01;8.030e-01;1.065e-01;1.038e+00;8.029e-01;1.072e-01;1.038e+00;3.334e-02;4.424e-03;1.000e+01;8.333e-01
20.418531000;1.038e+00;8.336e-01;1.109e-01;8.030e-01;1.068e-01;1.038e+00;8.029e-01;1.075e-01;1.038e+00;3.334e-02;4.437e-03;1.000e+01;8.333e-01
20.419531000;1.038e+00;8.336e-01;1.110e-01;8.029e-01;1.069e-01;1.038e+00;8.028e-01;1.076e-01;1.038e+00;3.334e-02;4.440e-03;1.000e+01;8.333e-01
20.421531000;1.038e+00;8.336e-01;1.112e-01;8.029e-01;1.071e-01;1.038e+00;8.028e-01;1.077e-01;1.038e+00;3.334e-02;4.446e-03;1.000e+01;8.333e-01
20.423531000;1.038e+00;8.336e-01;1.113e-01;8.029e-01;1.072e-01;1.038e+00;8.028e-01;1.079e-01;1.038e+00;3.334e-02;4.452e-03;1.000e+01;8.333e-01
20.424531000;1.038e+00;8.336e-01;1.113e-01;8.028e-01;1.072e-01;1.038e+00;8.027e-01;1.079e-01;1.038e+00;3.334e-02;4.454e-03;1.000e+01;8.333e-01
20.425531000;1.038e+00;8.336e-01;1.114e-01;8.028e-01;1.073e-01;1.038e+00;8.027e-01;1.080e-01;1.038e+00;3.334e-02;4.457e-03;1.000e+01;8.333e-01
20.426531000;1.038e+00;8.336e-01;1.115e-01;8.028e-01;1.074e-01;1.039e+00;8.027e-01;1.081e-01;1.038e+00;3.334e-02;4.460e-03;1.000e+01;8.333e-01
20.427531000;1.038e+00;8.336e-01;1.116e-01;8.028e-01;1.074e-01;1.039e+00;8.027e-01;1.081e-01;1.038e+00;3.334e-02;4.463e-03;1.000e+01;8.333e-01
20.428531000;1.038e+00;8.336e-01;1.117e-01;8.027e-01;1.075e-01;1.039e+00;8.027e-01;1.082e-01;1.038e+00;3.334e-02;4.466e-03;1.000e+01;8.333e-01
20.429531000;1.038e+00;8.336e-01;1.117e-01;8.027e-01;1.076e-01;1.039e+00;8.027e-01;1.083e-01;1.038e+00;3.334e-02;4.469e-03;1.000e+01;8.333e-01
20.430531000;1.038e+00;8.336e-01;1.118e-01;8.027e-01;1.077e-01;1.039e+00;8.026e-01;1.083e-01;1.038e+00;3.334e-02;4.472e-03;1.000e+01;8.333e-01
20.431531000;1.039e+00;8.336e-01;1.119e-01;8.027e-01;1.077e-01;1.039e+00;8.026e-01;1.084e-01;1.039e+00;3.334e-02;4.475e-03;1.000e+01;8.333e-01
20.433531000;1.039e+00;8.336e-01;1.120e-01;8.027e-01;1.079e-01;1.039e+00;8.026e-01;1.086e-01;1.039e+00;3.334e-02;4.481e-03;1.000e+01;8.333e-01
20.434531000;1.039e+00;8.336e-01;1.121e-01;8.026e-01;1.079e-01;1.039e+00;8.025e-01;1.086e-01;1.039e+00;3.334e-02;4.484e-03;1.000e+01;8.333e-01
20.438531000;1.039e+00;8.336e-01;1.124e-01;8.026e-01;1.082e-01;1.039e+00;8.025e-01;1.089e-01;1.039e+00;3.334e-02;4.496e-03;1.000e+01;8.333e-01
20.439531000;1.039e+00;8.336e-01;1.125e-01;8.025e-01;1.083e-01;1.039e+00;8.024e-01;1.089e-01;1.039e+00;3.334e-02;4.498e-03;1.000e+01;8.333e-01
20.443531000;1.039e+00;8.336e-01;1.128e-01;8.025e-01;1.085e-01;1.039e+00;8.024e-01;1.092e-01;1.039e+00;3.334e-02;4.510e-03;1.000e+01;8.333e-01
20.444531000;1.039e+00;8.336e-01;1.128e-01;8.024e-01;1.086e-01;1.039e+00;8.023e-01;1.093e-01;1.039e+00;3.334e-02;4.513e-03;1.000e+01;8.333e-01
20.449531000;1.039e+00;8.336e-01;1.132e-01;8.024e-01;1.089e-01;1.039e+00;8.023e-01;1.096e-01;1.039e+00;3.334e-02;4.527e-03;1.000e+01;8.333e-01
20.450531000;1.039e+00;8.336e-01;1.133e-01;8.023e-01;1.090e-01;1.039e+00;8.022e-01;1.097e-01;1.039e+00;3.334e-02;4.530e-03;1.000e+01;8.333e-01
20.453531000;1.039e+00;8.336e-01;1.135e-01;8.023e-01;1.092e-01;1.039e+00;8.022e-01;1.099e-01;1.039e+00;3.334e-02;4.538e-03;1.000e+01;8.333e-01
20.454531000;1.039e+00;8.336e-01;1.135e-01;8.022e-01;1.093e-01;1.039e+00;8.022e-01;1.099e-01;1.039e+00;3.334e-02;4.541e-03;1.000e+01;8.333e-01
20.455531000;1.039e+00;8.336e-01;1.136e-01;8.022e-01;1.093e-01;1.039e+00;8.022e-01;1.100e-01;1.039e+00;3.334e-02;4.544e-03;1.000e+01;8.333e-01
20.456531000;1.039e+00;8.336e-01;1.137e-01;8.022e-01;1.094e-01;1.039e+00;8.021e-01;1.101e-01;1.039e+00;3.334e-02;4.547e-03;1.000e+01;8.333e-01
20.459531000;1.039e+00;8.336e-01;1.139e-01;8.022e-01;1.096e-01;1.039e+00;8.021e-01;1.102e-01;1.039e+00;3.334e-02;4.555e-03;1.000e+01;8.333e-01
20.460531000;1.039e+00;8.336e-01;1.140e-01;8.021e-01;1.097e-01;1.039e+00;8.021e-01;1.103e-01;1.039e+00;3.334e-02;4.558e-03;1.000e+01;8.333e-01
20.461531000;1.039e+00;8.336e-01;1.140e-01;8.021e-01;1.097e-01;1.039e+00;8.020e-01;1.104e-01;1.039e+00;3.334e-02;4.560e-03;1.000e+01;8.333e-01
20.464531000;1.039e+00;8.336e-01;1.142e-01;8.021e-01;1.099e-01;1.039e+00;8.020e-01;1.106e-01;1.039e+00;3.334e-02;4.569e-03;1.000e+01;8.333e-01
20.465531000;1.039e+00;8.336e-01;1.143e-01;8.020e-01;1.100e-01;1.039e+00;8.019e-01;1.106e-01;1.039e+00;3.334e-02;4.571e-03;1.000e+01;8.333e-01
20.467531000;1.039e+00;8.336e-01;1.144e-01;8.020e-01;1.101e-01;1.039e+00;8.019e-01;1.108e-01;1.039e+00;3.334e-02;4.577e-03;1.000e+01;8.333e-01
20.468531000;1.039e+00;8.336e-01;1.145e-01;8.020e-01;1.101e-01;1.040e+00;8.019e-01;1.108e-01;1.039e+00;3.334e-02;4.579e-03;1.000e+01;8.333e-01
20.470531000;1.039e+00;8.336e-01;1.146e-01;8.020e-01;1.103e-01;1.040e+00;8.019e-01;1.109e-01;1.039e+00;3.334e-02;4.585e-03;1.000e+01;8.333e-01
20.471531000;1.039e+00;8.336e-01;1.147e-01;8.019e-01;1.103e-01;1.040e+00;8.018e-01;1.110e-01;1.039e+00;3.334e-02;4.588e-03;1.000e+01;8.333e-01
20.473531000;1.039e+00;8.336e-01;1.148e-01;8.019e-01;1.105e-01;1.040e+00;8.018e-01;1.111e-01;1.039e+00;3.334e-02;4.593e-03;1.000e+01;8.333e-01
20.474531000;1.040e+00;8.336e-01;1.149e-01;8.019e-01;1.105e-01;1.040e+00;8.018e-01;1.112e-01;1.040e+00;3.334e-02;4.596e-03;1.000e+01;8.333e-01
20.475531000;1.040e+00;8.336e-01;1.149e-01;8.019e-01;1.106e-01;1.040e+00;8.018e-01;1.113e-01;1.040e+00;3.334e-02;4.598e-03;1.000e+01;8.333e-01
20.476531000;1.040e+00;8.336e-01;1.150e-01;8.019e-01;1.106e-01;1.040e+00;8.018e-01;1.113e-01;1.040e+00;3.334e-02;4.601e-03;1.000e+01;8.333e-01
20.477531000;1.040e+00;8.336e-01;1.151e-01;8.018e-01;1.107e-01;1.040e+00;8.017e-01;1.114e-01;1.040e+00;3.334e-02;4.604e-03;1.000e+01;8.333e-01
20.482531000;1.040e+00;8.336e-01;1.154e-01;8.018e-01;1.110e-01;1.040e+00;8.017e-01;1.117e-01;1.040e+00;3.334e-02;4.617e-03;1.000e+01;8.333e-01
20.483531000;1.040e+00;8.336e-01;1.155e-01;8.017e-01;1.111e-01;1.040e+00;8.016e-01;1.117e-01;1.040e+00;3.334e-02;4.620e-03;1.000e+01;8.333e-01
20.486531000;1.040e+00;8.336e-01;1.157e-01;8.017e-01;1.113e-01;1.040e+00;8.016e-01;1.119e-01;1.040e+00;3.334e-02;4.627e-03;1.000e+01;8.333e-01
20.488531000;1.040e+00;8.336e-01;1.158e-01;8.017e-01;1.114e-01;1.040e+00;8.016e-01;1.120e-01;1.040e+00;3.334e-02;4.633e-03;1.000e+01;8.333e-01
20.489531000;1.040e+00;8.336e-01;1.159e-01;8.016e-01;1.114e-01;1.040e+00;8.015e-01;1.121e-01;1.040e+00;3.334e-02;4.635e-03;1.000e+01;8.333e-01
20.490531000;1.040e+00;8.336e-01;1.159e-01;8.016e-01;1.115e-01;1.040e+00;8.015e-01;1.122e-01;1.040e+00;3.334e-02;4.638e-03;1.000e+01;8.333e-01
20.491531000;1.040e+00;8.335e-01;1.160e-01;8.016e-01;1.116e-01;1.040e+00;8.015e-01;1.122e-01;1.040e+00;3.334e-02;4.640e-03;1.000e+01;8.333e-01
20.493531000;1.040e+00;8.335e-01;1.162e-01;8.016e-01;1.117e-01;1.040e+00;8.015e-01;1.124e-01;1.040e+00;3.334e-02;4.646e-03;1.000e+01;8.333e-01
20.494531000;1.040e+00;8.335e-01;1.162e-01;8.015e-01;1.117e-01;1.040e+00;8.015e-01;1.124e-01;1.040e+00;3.334e-02;4.648e-03;1.000e+01;8.333e-01
20.495531000;1.040e+00;8.335e-01;1.163e-01;8.015e-01;1.118e-01;1.040e+00;8.014e-01;1.125e-01;1.040e+00;3.334e-02;4.651e-03;1.000e+01;8.333e-01
20.499531000;1.040e+00;8.335e-01;1.165e-01;8.015e-01;1.120e-01;1.040e+00;8.014e-01;1.127e-01;1.040e+00;3.334e-02;4.661e-03;1.000e+01;8.333e-01
20.500531000;1.040e+00;8.335e-01;1.166e-01;8.014e-01;1.121e-01;1.040e+00;8.014e-01;1.128e-01;1.040e+00;3.334e-02;4.663e-03;1.000e+01;8.333e-01
20.501531000;1.040e+00;8.335e-01;1.167e-01;8.014e-01;1.122e-01;1.040e+00;8.013e-01;1.128e-01;1.040e+00;3.334e-02;4.666e-03;1.000e+01;8.333e-01
20.504531000;1.040e+00;8.335e-01;1.169e-01;8.014e-01;1.123e-01;1.040e+00;8.013e-01;1.130e-01;1.040e+00;3.334e-02;4.674e-03;1.000e+01;8.333e-01
20.505531000;1.040e+00;8.335e-01;1.169e-01;8.014e-01;1.124e-01;1.040e+00;8.013e-01;1.130e-01;1.040e+00;3.334e-02;4.676e-03;1.000e+01;8.333e-01
20.506531000;1.040e+00;8.335e-01;1.170e-01;8.013e-01;1.125e-01;1.040e+00;8.012e-01;1.131e-01;1.040e+00;3.334e-02;4.679e-03;1.000e+01;8.333e-01
20.511531000;1.040e+00;8.335e-01;1.173e-01;8.013e-01;1.127e-01;1.040e+00;8.012e-01;1.134e-01;1.040e+00;3.334e-02;4.691e-03;1.000e+01;8.333e-01
20.512531000;1.040e+00;8.335e-01;1.173e-01;8.012e-01;1.128e-01;1.040e+00;8.011e-01;1.135e-01;1.040e+00;3.334e-02;4.693e-03;1.000e+01;8.333e-01
20.514531000;1.040e+00;8.335e-01;1.174e-01;8.012e-01;1.129e-01;1.040e+00;8.011e-01;1.136e-01;1.040e+00;3.334e-02;4.698e-03;1.000e+01;8.333e-01
20.515531000;1.040e+00;8.335e-01;1.175e-01;8.012e-01;1.130e-01;1.041e+00;8.011e-01;1.136e-01;1.040e+00;3.334e-02;4.701e-03;1.000e+01;8.333e-01
20.518531000;1.040e+00;8.335e-01;1.177e-01;8.012e-01;1.131e-01;1.041e+00;8.011e-01;1.138e-01;1.040e+00;3.334e-02;4.708e-03;1.000e+01;8.333e-01
20.519531000;1.040e+00;8.335e-01;1.178e-01;8.011e-01;1.132e-01;1.041e+00;8.010e-01;1.139e-01;1.040e+00;3.334e-02;4.711e-03;1.000e+01;8.333e-01
20.521531000;1.040e+00;8.335e-01;1.179e-01;8.011e-01;1.133e-01;1.041e+00;8.010e-01;1.140e-01;1.040e+00;3.334e-02;4.716e-03;1.000e+01;8.333e-01
20.522531000;1.041e+00;8.335e-01;1.179e-01;8.011e-01;1.134e-01;1.041e+00;8.010e-01;1.140e-01;1.041e+00;3.334e-02;4.718e-03;1.000e+01;8.333e-01
20.524531000;1.041e+00;8.335e-01;1.181e-01;8.011e-01;1.135e-01;1.041e+00;8.010e-01;1.141e-01;1.041e+00;3.334e-02;4.723e-03;1.000e+01;8.333e-01
20.525531000;1.041e+00;8.335e-01;1.181e-01;8.010e-01;1.135e-01;1.041e+00;8.009e-01;1.142e-01;1.041e+00;3.334e-02;4.725e-03;1.000e+01;8.333e-01
20.531531000;1.041e+00;8.335e-01;1.185e-01;8.010e-01;1.139e-01;1.041e+00;8.009e-01;1.145e-01;1.041e+00;3.334e-02;4.740e-03;1.000e+01;8.333e-01
20.532531000;1.041e+00;8.335e-01;1.185e-01;8.009e-01;1.139e-01;1.041e+00;8.008e-01;1.146e-01;1.041e+00;3.334e-02;4.742e-03;1.000e+01;8.333e-01
20.536531000;1.041e+00;8.335e-01;1.188e-01;8.009e-01;1.141e-01;1.041e+00;8.008e-01;1.148e-01;1.041e+00;3.334e-02;4.751e-03;1.000e+01;8.333e-01
20.537531000;1.041e+00;8.335e-01;1.189e-01;8.008e-01;1.142e-01;1.041e+00;8.008e-01;1.148e-01;1.041e+00;3.334e-02;4.754e-03;1.000e+01;8.333e-01
20.538531000;1.041e+00;8.335e-01;1.189e-01;8.008e-01;1.142e-01;1.041e+00;8.007e-01;1.149e-01;1.041e+00;3.334e-02;4.756e-03;1.000e+01;8.333e-01
20.539531000;1.041e+00;8.335e-01;1.190e-01;8.008e-01;1.143e-01;1.041e+00;8.007e-01;1.150e-01;1.041e+00;3.334e-02;4.758e-03;1.000e+01;8.333e-01
20.543531000;1.041e+00;8.335e-01;1.192e-01;8.008e-01;1.145e-01;1.041e+00;8.007e-01;1.152e-01;1.041e+00;3.334e-02;4.768e-03;1.000e+01;8.333e-01
20.544531000;1.041e+00;8.335e-01;1.192e-01;8.007e-01;1.146e-01;1.041e+00;8.007e-01;1.152e-01;1.041e+00;3.334e-02;4.770e-03;1.000e+01;8.333e-01
20.545531000;1.041e+00;8.335e-01;1.193e-01;8.007e-01;1.146e-01;1.041e+00;8.006e-01;1.153e-01;1.041e+00;3.334e-02;4.772e-03;1.000e+01;8.333e-01
20.549531000;1.041e+00;8.335e-01;1.195e-01;8.007e-01;1.148e-01;1.041e+00;8.006e-01;1.155e-01;1.041e+00;3.334e-02;4.781e-03;1.000e+01;8.333e-01
20.550531000;1.041e+00;8.335e-01;1.196e-01;8.007e-01;1.149e-01;1.041e+00;8.005e-01;1.155e-01;1.041e+00;3.334e-02;4.784e-03;1.000e+01;8.333e-01
20.551531000;1.041e+00;8.335e-01;1.197e-01;8.006e-01;1.149e-01;1.041e+00;8.005e-01;1.156e-01;1.041e+00;3.334e-02;4.786e-03;1.000e+01;8.333e-01
20.556531000;1.041e+00;8.335e-01;1.199e-01;8.006e-01;1.152e-01;1.041e+00;8.005e-01;1.159e-01;1.041e+00;3.334e-02;4.797e-03;1.000e+01;8.333e-01
20.557531000;1.041e+00;8.335e-01;1.200e-01;8.006e-01;1.153e-01;1.041e+00;8.004e-01;1.159e-01;1.041e+00;3.334e-02;4.800e-03;1.000e+01;8.333e-01
20.558531000;1.041e+00;8.335e-01;1.200e-01;8.005e-01;1.153e-01;1.041e+00;8.004e-01;1.160e-01;1.041e+00;3.334e-02;4.802e-03;1.000e+01;8.333e-01
20.561531000;1.041e+00;8.335e-01;1.202e-01;8.005e-01;1.155e-01;1.041e+00;8.004e-01;1.161e-01;1.041e+00;3.334e-02;4.809e-03;1.000e+01;8.333e-01
20.563531000;1.041e+00;8.335e-01;1.203e-01;8.005e-01;1.156e-01;1.041e+00;8.004e-01;1.162e-01;1.041e+00;3.334e-02;4.813e-03;1.000e+01;8.333e-01
20.564531000;1.041e+00;8.335e-01;1.204e-01;8.005e-01;1.156e-01;1.041e+00;8.003e-01;1.163e-01;1.041e+00;3.334e-02;4.815e-03;1.000e+01;8.333e-01
20.565531000;1.041e+00;8.335e-01;1.204e-01;8.004e-01;1.156e-01;1.041e+00;8.003e-01;1.163e-01;1.041e+00;3.334e-02;4.817e-03;1.000e+01;8.333e-01
20.566531000;1.041e+00;8.335e-01;1.205e-01;8.004e-01;1.157e-01;1.041e+00;8.003e-01;1.164e-01;1.041e+00;3.334e-02;4.820e-03;1.000e+01;8.333e-01
20.567531000;1.041e+00;8.335e-01;1.205e-01;8.004e-01;1.158e-01;1.042e+00;8.003e-01;1.164e-01;1.041e+00;3.334e-02;4.822e-03;1.000e+01;8.333e-01
20.570531000;1.041e+00;8.335e-01;1.207e-01;8.004e-01;1.159e-01;1.042e+00;8.003e-01;1.166e-01;1.041e+00;3.334e-02;4.828e-03;1.000e+01;8.333e-01
20.571531000;1.041e+00;8.335e-01;1.208e-01;8.004e-01;1.160e-01;1.042e+00;8.002e-01;1.166e-01;1.041e+00;3.334e-02;4.831e-03;1.000e+01;8.333e-01
20.572531000;1.041e+00;8.335e-01;1.208e-01;8.003e-01;1.160e-01;1.042e+00;8.002e-01;1.167e-01;1.041e+00;3.334e-02;4.833e-03;1.000e+01;8.333e-01
20.574531000;1.041e+00;8.335e-01;1.209e-01;8.003e-01;1.161e-01;1.042e+00;8.002e-01;1.168e-01;1.041e+00;3.334e-02;4.837e-03;1.000e+01;8.333e-01
20.575531000;1.042e+00;8.335e-01;1.210e-01;8.003e-01;1.162e-01;1.042e+00;8.002e-01;1.168e-01;1.042e+00;3.334e-02;4.839e-03;1.000e+01;8.333e-01
20.576531000;1.042e+00;8.335e-01;1.211e-01;8.003e-01;1.162e-01;1.042e+00;8.002e-01;1.169e-01;1.042e+00;3.334e-02;4.842e-03;1.000e+01;8.333e-01
20.578531000;1.042e+00;8.335e-01;1.211e-01;8.003e-01;1.163e-01;1.042e+00;8.002e-01;1.170e-01;1.042e+00;3.334e-02;4.846e-03;1.000e+01;8.333e-01
20.579531000;1.042e+00;8.335e-01;1.212e-01;8.002e-01;1.164e-01;1.042e+00;8.001e-01;1.170e-01;1.042e+00;3.334e-02;4.848e-03;1.000e+01;8.333e-01
20.584531000;1.042e+00;8.335e-01;1.215e-01;8.002e-01;1.166e-01;1.042e+00;8.001e-01;1.173e-01;1.042e+00;3.334e-02;4.859e-03;1.000e+01;8.333e-01
20.585531000;1.042e+00;8.335e-01;1.215e-01;8.001e-01;1.167e-01;1.042e+00;8.001e-01;1.173e-01;1.042e+00;3.334e-02;4.861e-03;1.000e+01;8.333e-01
20.586531000;1.042e+00;8.335e-01;1.216e-01;8.001e-01;1.167e-01;1.042e+00;8.000e-01;1.174e-01;1.042e+00;3.334e-02;4.863e-03;1.000e+01;8.333e-01
20.591531000;1.042e+00;8.335e-01;1.218e-01;8.001e-01;1.169e-01;1.042e+00;8.000e-01;1.176e-01;1.042e+00;3.334e-02;4.873e-03;1.000e+01;8.333e-01
20.592531000;1.042e+00;8.335e-01;1.219e-01;8.000e-01;1.170e-01;1.042e+00;8.000e-01;1.177e-01;1.042e+00;3.334e-02;4.876e-03;1.000e+01;8.333e-01
20.593531000;1.042e+00;8.335e-01;1.220e-01;8.000e-01;1.171e-01;1.042e+00;8.000e-01;1.177e-01;1.042e+00;3.334e-02;4.878e-03;1.000e+01;8.333e-01
20.594531000;1.042e+00;8.335e-01;1.220e-01;8.000e-01;1.171e-01;1.042e+00;7.999e-01;1.178e-01;1.042e+00;3.334e-02;4.880e-03;1.000e+01;8.333e-01
20.598531000;1.042e+00;8.335e-01;1.222e-01;8.000e-01;1.173e-01;1.042e+00;7.999e-01;1.179e-01;1.042e+00;3.334e-02;4.888e-03;1.000e+01;8.333e-01
20.599531000;1.042e+00;8.335e-01;1.223e-01;8.000e-01;1.173e-01;1.042e+00;7.998e-01;1.180e-01;1.042e+00;3.334e-02;4.890e-03;1.000e+01;8.333e-01
20.600531000;1.042e+00;8.335e-01;1.223e-01;7.999e-01;1.174e-01;1.042e+00;7.998e-01;1.181e-01;1.042e+00;3.334e-02;4.892e-03;1.000e+01;8.333e-01
20.606531000;1.042e+00;8.335e-01;1.226e-01;7.999e-01;1.177e-01;1.042e+00;7.998e-01;1.183e-01;1.042e+00;3.334e-02;4.904e-03;1.000e+01;8.333e-01
20.607531000;1.042e+00;8.335e-01;1.226e-01;7.999e-01;1.177e-01;1.042e+00;7.997e-01;1.184e-01;1.042e+00;3.334e-02;4.906e-03;1.000e+01;8.333e-01
20.608531000;1.042e+00;8.335e-01;1.227e-01;7.998e-01;1.177e-01;1.042e+00;7.997e-01;1.184e-01;1.042e+00;3.334e-02;4.908e-03;1.000e+01;8.333e-01
20.614531000;1.042e+00;8.335e-01;1.230e-01;7.998e-01;1.180e-01;1.042e+00;7.997e-01;1.187e-01;1.042e+00;3.334e-02;4.920e-03;1.000e+01;8.333e-01
20.615531000;1.042e+00;8.335e-01;1.231e-01;7.998e-01;1.181e-01;1.042e+00;7.996e-01;1.187e-01;1.042e+00;3.334e-02;4.922e-03;1.000e+01;8.333e-01
20.616531000;1.042e+00;8.335e-01;1.231e-01;7.997e-01;1.181e-01;1.042e+00;7.996e-01;1.188e-01;1.042e+00;3.334e-02;4.924e-03;1.000e+01;8.333e-01
20.621531000;1.042e+00;8.335e-01;1.234e-01;7.997e-01;1.183e-01;1.042e+00;7.996e-01;1.190e-01;1.042e+00;3.334e-02;4.934e-03;1.000e+01;8.333e-01
20.622531000;1.042e+00;8.335e-01;1.234e-01;7.996e-01;1.184e-01;1.042e+00;7.996e-01;1.191e-01;1.042e+00;3.334e-02;4.936e-03;1.000e+01;8.333e-01
20.623531000;1.042e+00;8.335e-01;1.234e-01;7.996e-01;1.184e-01;1.042e+00;7.995e-01;1.191e-01;1.042e+00;3.334e-02;4.938e-03;1.000e+01;8.333e-01
20.624531000;1.042e+00;8.335e-01;1.235e-01;7.996e-01;1.185e-01;1.042e+00;7.995e-01;1.192e-01;1.042e+00;3.334e-02;4.940e-03;1.000e+01;8.333e-01
