time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.029722000;1.000e-03;4.667e-04;7.878e-04;4.667e-01;7.878e-01;1.236e-03;8.039e-02;1.688e-01;9.104e-01;1.000e-03;4.200e-04;7.090e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.029765000;1.000e-03;4.656e-04;7.822e-04;4.656e-01;7.822e-01;1.235e-03;7.996e-02;1.679e-01;9.054e-01;1.000e-03;4.190e-04;7.040e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.029808000;1.000e-03;4.644e-04;7.778e-04;4.644e-01;7.778e-01;1.233e-03;7.952e-02;1.670e-01;9.004e-01;1.000e-03;4.180e-04;7.000e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.029852000;1.000e-03;4.644e-04;7.722e-04;4.644e-01;7.722e-01;1.232e-03;7.909e-02;1.662e-01;8.954e-01;1.000e-03;4.180e-04;6.950e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.029895000;1.000e-03;4.633e-04;7.667e-04;4.633e-01;7.667e-01;1.230e-03;7.865e-02;1.653e-01;8.904e-01;1.000e-03;4.170e-04;6.900e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.029938000;1.000e-03;4.622e-04;7.611e-04;4.622e-01;7.611e-01;1.228e-03;7.821e-02;1.644e-01;8.854e-01;1.000e-03;4.160e-04;6.850e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.029981000;1.000e-03;4.611e-04;7.556e-04;4.611e-01;7.556e-01;1.227e-03;7.777e-02;1.635e-01;8.804e-01;1.000e-03;4.150e-04;6.800e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.030024000;1.000e-03;4.600e-04;7.500e-04;4.600e-01;7.500e-01;1.225e-03;7.733e-02;1.626e-01;8.753e-01;1.000e-03;4.140e-04;6.750e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.030068000;1.000e-03;4.589e-04;7.444e-04;4.589e-01;7.444e-01;1.223e-03;7.689e-02;1.618e-01;8.703e-01;1.000e-03;4.130e-04;6.700e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.030111000;1.000e-03;4.589e-04;7.389e-04;4.589e-01;7.389e-01;1.222e-03;7.645e-02;1.609e-01;8.652e-01;1.000e-03;4.130e-04;6.650e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.030154000;1.000e-03;4.578e-04;7.333e-04;4.578e-01;7.333e-01;1.220e-03;7.601e-02;1.600e-01;8.602e-01;1.000e-03;4.120e-04;6.600e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.030197000;1.000e-03;4.567e-04;7.289e-04;4.567e-01;7.289e-01;1.218e-03;7.557e-02;1.591e-01;8.551e-01;1.000e-03;4.110e-04;6.560e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.030240000;1.000e-03;4.556e-04;7.233e-04;4.556e-01;7.233e-01;1.217e-03;7.513e-02;1.582e-01;8.501e-01;1.000e-03;4.100e-04;6.510e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.030284000;1.000e-03;4.544e-04;7.178e-04;4.544e-01;7.178e-01;1.215e-03;7.468e-02;1.573e-01;8.450e-01;1.000e-03;4.090e-04;6.460e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.030327000;1.000e-03;4.533e-04;7.122e-04;4.533e-01;7.122e-01;1.214e-03;7.424e-02;1.564e-01;8.399e-01;1.000e-03;4.080e-04;6.410e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.030370000;1.000e-03;4.533e-04;7.067e-04;4.533e-01;7.067e-01;1.212e-03;7.379e-02;1.555e-01;8.348e-01;1.000e-03;4.080e-04;6.360e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.030413000;1.000e-03;4.522e-04;7.011e-04;4.522e-01;7.011e-01;1.210e-03;7.335e-02;1.546e-01;8.297e-01;1.000e-03;4.070e-04;6.310e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.030456000;1.000e-03;4.511e-04;6.956e-04;4.511e-01;6.956e-01;1.208e-03;7.290e-02;1.537e-01;8.246e-01;1.000e-03;4.060e-04;6.260e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.030500000;1.000e-03;4.500e-04;6.900e-04;4.500e-01;6.900e-01;1.207e-03;7.246e-02;1.528e-01;8.195e-01;1.000e-03;4.050e-04;6.210e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.030543000;1.000e-03;4.489e-04;6.833e-04;4.489e-01;6.833e-01;1.205e-03;7.201e-02;1.519e-01;8.144e-01;1.000e-03;4.040e-04;6.150e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.030586000;1.000e-03;4.478e-04;6.778e-04;4.478e-01;6.778e-01;1.203e-03;7.156e-02;1.510e-01;8.092e-01;1.000e-03;4.030e-04;6.100e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.030635000;1.000e-03;4.467e-04;6.722e-04;4.467e-01;6.722e-01;1.202e-03;7.105e-02;1.500e-01;8.034e-01;1.000e-03;4.020e-04;6.050e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.030685000;1.000e-03;4.456e-04;6.656e-04;4.456e-01;6.656e-01;1.200e-03;7.054e-02;1.490e-01;7.975e-01;1.000e-03;4.010e-04;5.990e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.030734000;1.000e-03;4.444e-04;6.589e-04;4.444e-01;6.589e-01;1.198e-03;7.002e-02;1.480e-01;7.916e-01;1.000e-03;4.000e-04;5.930e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.030784000;1.000e-03;4.433e-04;6.522e-04;4.433e-01;6.522e-01;1.196e-03;6.951e-02;1.469e-01;7.857e-01;1.000e-03;3.990e-04;5.870e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.030833000;1.000e-03;4.422e-04;6.456e-04;4.422e-01;6.456e-01;1.194e-03;6.899e-02;1.459e-01;7.798e-01;1.000e-03;3.980e-04;5.810e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.030883000;1.000e-03;4.411e-04;6.389e-04;4.411e-01;6.389e-01;1.192e-03;6.847e-02;1.449e-01;7.739e-01;1.000e-03;3.970e-04;5.750e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.030932000;1.000e-03;4.400e-04;6.322e-04;4.400e-01;6.322e-01;1.190e-03;6.796e-02;1.438e-01;7.680e-01;1.000e-03;3.960e-04;5.690e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.030982000;1.000e-03;4.389e-04;6.256e-04;4.389e-01;6.256e-01;1.188e-03;6.744e-02;1.428e-01;7.620e-01;1.000e-03;3.950e-04;5.630e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.031031000;1.000e-03;4.378e-04;6.200e-04;4.378e-01;6.200e-01;1.186e-03;6.692e-02;1.418e-01;7.561e-01;1.000e-03;3.940e-04;5.580e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.031044000;1.000e-03;4.378e-04;6.178e-04;4.378e-01;6.178e-01;1.185e-03;6.679e-02;1.415e-01;7.546e-01;1.000e-03;3.940e-04;5.560e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.031045000;1.000e-03;4.378e-04;6.178e-04;4.378e-01;6.178e-01;1.185e-03;6.678e-02;1.415e-01;7.545e-01;1.000e-03;3.940e-04;5.560e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.031046000;1.000e-03;4.378e-04;6.178e-04;4.378e-01;6.178e-01;1.185e-03;6.677e-02;1.415e-01;7.543e-01;1.000e-03;3.940e-04;5.560e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.031048000;1.000e-03;4.378e-04;6.178e-04;4.378e-01;6.178e-01;1.185e-03;6.675e-02;1.414e-01;7.541e-01;1.000e-03;3.940e-04;5.560e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.031052000;1.000e-03;4.378e-04;6.167e-04;4.378e-01;6.167e-01;1.185e-03;6.670e-02;1.413e-01;7.536e-01;1.000e-03;3.940e-04;5.550e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.031060000;1.000e-03;4.378e-04;6.156e-04;4.378e-01;6.156e-01;1.185e-03;6.662e-02;1.412e-01;7.527e-01;1.000e-03;3.940e-04;5.540e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.031076000;1.000e-03;4.367e-04;6.133e-04;4.367e-01;6.133e-01;1.184e-03;6.645e-02;1.408e-01;7.508e-01;1.000e-03;3.930e-04;5.520e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.031108000;1.000e-03;4.367e-04;6.089e-04;4.367e-01;6.089e-01;1.183e-03;6.612e-02;1.402e-01;7.469e-01;1.000e-03;3.930e-04;5.480e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.031172000;1.000e-03;4.344e-04;6.011e-04;4.344e-01;6.011e-01;1.180e-03;6.544e-02;1.388e-01;7.392e-01;1.000e-03;3.910e-04;5.410e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.031236000;1.000e-03;4.333e-04;5.922e-04;4.333e-01;5.922e-01;1.178e-03;6.477e-02;1.375e-01;7.314e-01;1.000e-03;3.900e-04;5.330e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.031300000;1.000e-03;4.322e-04;5.833e-04;4.322e-01;5.833e-01;1.175e-03;6.409e-02;1.361e-01;7.237e-01;1.000e-03;3.890e-04;5.250e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.031364000;1.000e-03;4.300e-04;5.744e-04;4.300e-01;5.744e-01;1.172e-03;6.341e-02;1.348e-01;7.159e-01;1.000e-03;3.870e-04;5.170e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.031428000;1.000e-03;4.289e-04;5.656e-04;4.289e-01;5.656e-01;1.170e-03;6.272e-02;1.334e-01;7.081e-01;1.000e-03;3.860e-04;5.090e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.031492000;1.000e-03;4.267e-04;5.578e-04;4.267e-01;5.578e-01;1.167e-03;6.204e-02;1.321e-01;7.002e-01;1.000e-03;3.840e-04;5.020e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.031550000;1.000e-03;4.256e-04;5.500e-04;4.256e-01;5.500e-01;1.165e-03;6.142e-02;1.308e-01;6.931e-01;1.000e-03;3.830e-04;4.950e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.031607000;1.000e-03;4.233e-04;5.411e-04;4.233e-01;5.411e-01;1.163e-03;6.080e-02;1.296e-01;6.861e-01;1.000e-03;3.810e-04;4.870e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.031665000;1.000e-03;4.222e-04;5.333e-04;4.222e-01;5.333e-01;1.160e-03;6.018e-02;1.284e-01;6.789e-01;1.000e-03;3.800e-04;4.800e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.031722000;1.000e-03;4.200e-04;5.256e-04;4.200e-01;5.256e-01;1.158e-03;5.955e-02;1.271e-01;6.718e-01;1.000e-03;3.780e-04;4.730e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.031780000;1.000e-03;4.178e-04;5.178e-04;4.178e-01;5.178e-01;1.155e-03;5.893e-02;1.259e-01;6.647e-01;1.000e-03;3.760e-04;4.660e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.031838000;1.000e-03;4.167e-04;5.100e-04;4.167e-01;5.100e-01;1.153e-03;5.830e-02;1.246e-01;6.575e-01;1.000e-03;3.750e-04;4.590e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.031895000;1.000e-03;4.144e-04;5.022e-04;4.144e-01;5.022e-01;1.151e-03;5.767e-02;1.234e-01;6.503e-01;1.000e-03;3.730e-04;4.520e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.031953000;1.000e-03;4.122e-04;4.944e-04;4.122e-01;4.944e-01;1.148e-03;5.704e-02;1.221e-01;6.431e-01;1.000e-03;3.710e-04;4.450e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.032010000;1.000e-03;4.111e-04;4.856e-04;4.111e-01;4.856e-01;1.146e-03;5.641e-02;1.209e-01;6.359e-01;1.000e-03;3.700e-04;4.370e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.032068000;1.000e-03;4.089e-04;4.778e-04;4.089e-01;4.778e-01;1.143e-03;5.578e-02;1.197e-01;6.286e-01;1.000e-03;3.680e-04;4.300e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.032126000;1.000e-03;4.067e-04;4.700e-04;4.067e-01;4.700e-01;1.141e-03;5.515e-02;1.184e-01;6.214e-01;1.000e-03;3.660e-04;4.230e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.032183000;1.000e-03;4.044e-04;4.622e-04;4.044e-01;4.622e-01;1.139e-03;5.451e-02;1.171e-01;6.142e-01;1.000e-03;3.640e-04;4.160e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.032241000;1.000e-03;4.033e-04;4.533e-04;4.033e-01;4.533e-01;1.136e-03;5.387e-02;1.159e-01;6.069e-01;1.000e-03;3.630e-04;4.080e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.032298000;1.000e-03;4.011e-04;4.456e-04;4.011e-01;4.456e-01;1.134e-03;5.324e-02;1.146e-01;5.996e-01;1.000e-03;3.610e-04;4.010e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.032356000;1.000e-03;3.989e-04;4.378e-04;3.989e-01;4.378e-01;1.131e-03;5.260e-02;1.134e-01;5.923e-01;1.000e-03;3.590e-04;3.940e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.032414000;1.000e-03;3.967e-04;4.289e-04;3.967e-01;4.289e-01;1.129e-03;5.196e-02;1.121e-01;5.850e-01;1.000e-03;3.570e-04;3.860e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.032471000;1.000e-03;3.944e-04;4.211e-04;3.944e-01;4.211e-01;1.126e-03;5.132e-02;1.109e-01;5.777e-01;1.000e-03;3.550e-04;3.790e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.032529000;1.000e-03;3.922e-04;4.133e-04;3.922e-01;4.133e-01;1.124e-03;5.068e-02;1.096e-01;5.704e-01;1.000e-03;3.530e-04;3.720e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.032586000;1.000e-03;3.900e-04;4.044e-04;3.900e-01;4.044e-01;1.122e-03;5.004e-02;1.084e-01;5.630e-01;1.000e-03;3.510e-04;3.640e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.032644000;1.000e-03;3.878e-04;3.967e-04;3.878e-01;3.967e-01;1.119e-03;4.939e-02;1.071e-01;5.557e-01;1.000e-03;3.490e-04;3.570e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.032702000;1.000e-03;3.856e-04;3.878e-04;3.856e-01;3.878e-01;1.116e-03;4.875e-02;1.058e-01;5.484e-01;1.000e-03;3.470e-04;3.490e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.032759000;1.000e-03;3.833e-04;3.800e-04;3.833e-01;3.800e-01;1.114e-03;4.811e-02;1.046e-01;5.410e-01;1.000e-03;3.450e-04;3.420e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.032817000;1.000e-03;3.811e-04;3.711e-04;3.811e-01;3.711e-01;1.112e-03;4.747e-02;1.033e-01;5.337e-01;1.000e-03;3.430e-04;3.340e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.032874000;1.000e-03;3.789e-04;3.633e-04;3.789e-01;3.633e-01;1.109e-03;4.682e-02;1.021e-01;5.264e-01;1.000e-03;3.410e-04;3.270e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.032932000;1.000e-03;3.767e-04;3.556e-04;3.767e-01;3.556e-01;1.107e-03;4.618e-02;1.008e-01;5.190e-01;1.000e-03;3.390e-04;3.200e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.032990000;1.000e-03;3.733e-04;3.467e-04;3.733e-01;3.467e-01;1.104e-03;4.554e-02;9.960e-02;5.117e-01;1.000e-03;3.360e-04;3.120e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.033047000;1.000e-03;3.711e-04;3.378e-04;3.711e-01;3.378e-01;1.101e-03;4.489e-02;9.836e-02;5.044e-01;1.000e-03;3.340e-04;3.040e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.033105000;1.000e-03;3.689e-04;3.300e-04;3.689e-01;3.300e-01;1.099e-03;4.425e-02;9.710e-02;4.971e-01;1.000e-03;3.320e-04;2.970e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.033162000;1.000e-03;3.667e-04;3.211e-04;3.667e-01;3.211e-01;1.096e-03;4.361e-02;9.588e-02;4.898e-01;1.000e-03;3.300e-04;2.890e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.033220000;1.000e-03;3.644e-04;3.133e-04;3.644e-01;3.133e-01;1.094e-03;4.297e-02;9.464e-02;4.824e-01;1.000e-03;3.280e-04;2.820e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.033278000;1.000e-03;3.611e-04;3.044e-04;3.611e-01;3.044e-01;1.092e-03;4.233e-02;9.339e-02;4.752e-01;1.000e-03;3.250e-04;2.740e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.033335000;1.000e-03;3.589e-04;2.967e-04;3.589e-01;2.967e-01;1.089e-03;4.169e-02;9.219e-02;4.679e-01;1.000e-03;3.230e-04;2.670e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.033393000;1.000e-03;3.567e-04;2.878e-04;3.567e-01;2.878e-01;1.086e-03;4.105e-02;9.097e-02;4.607e-01;1.000e-03;3.210e-04;2.590e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.033450000;1.000e-03;3.533e-04;2.789e-04;3.533e-01;2.789e-01;1.084e-03;4.042e-02;8.975e-02;4.534e-01;1.000e-03;3.180e-04;2.510e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.033508000;1.000e-03;3.511e-04;2.711e-04;3.511e-01;2.711e-01;1.081e-03;3.979e-02;8.853e-02;4.462e-01;1.000e-03;3.160e-04;2.440e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.033566000;1.000e-03;3.489e-04;2.622e-04;3.489e-01;2.622e-01;1.079e-03;3.915e-02;8.735e-02;4.391e-01;1.000e-03;3.140e-04;2.360e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.033623000;1.000e-03;3.456e-04;2.533e-04;3.456e-01;2.533e-01;1.076e-03;3.853e-02;8.615e-02;4.319e-01;1.000e-03;3.110e-04;2.280e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.033681000;1.000e-03;3.433e-04;2.444e-04;3.433e-01;2.444e-01;1.074e-03;3.790e-02;8.499e-02;4.249e-01;1.000e-03;3.090e-04;2.200e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.033705000;1.000e-03;3.422e-04;2.411e-04;3.422e-01;2.411e-01;1.072e-03;3.764e-02;8.449e-02;4.219e-01;1.000e-03;3.080e-04;2.170e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.033706000;1.000e-03;3.422e-04;2.411e-04;3.422e-01;2.411e-01;1.072e-03;3.762e-02;8.444e-02;4.217e-01;1.000e-03;3.080e-04;2.170e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.033707000;1.000e-03;3.411e-04;2.411e-04;3.411e-01;2.411e-01;1.072e-03;3.760e-02;8.440e-02;4.214e-01;1.000e-03;3.070e-04;2.170e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.033709000;1.000e-03;3.411e-04;2.411e-04;3.411e-01;2.411e-01;1.072e-03;3.756e-02;8.433e-02;4.210e-01;1.000e-03;3.070e-04;2.170e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.033713000;1.000e-03;3.400e-04;2.400e-04;3.400e-01;2.400e-01;1.072e-03;3.749e-02;8.418e-02;4.201e-01;1.000e-03;3.060e-04;2.160e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.033721000;1.000e-03;3.389e-04;2.389e-04;3.389e-01;2.389e-01;1.072e-03;3.734e-02;8.386e-02;4.184e-01;1.000e-03;3.050e-04;2.150e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.033737000;1.000e-03;3.367e-04;2.378e-04;3.367e-01;2.378e-01;1.071e-03;3.703e-02;8.323e-02;4.149e-01;1.000e-03;3.030e-04;2.140e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.033769000;1.000e-03;3.300e-04;2.333e-04;3.300e-01;2.333e-01;1.070e-03;3.643e-02;8.196e-02;4.080e-01;1.000e-03;2.970e-04;2.100e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.033798000;1.000e-03;3.256e-04;2.300e-04;3.256e-01;2.300e-01;1.069e-03;3.588e-02;8.083e-02;4.017e-01;1.000e-03;2.930e-04;2.070e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.033817000;1.000e-03;3.211e-04;2.267e-04;3.211e-01;2.267e-01;1.068e-03;3.551e-02;8.005e-02;3.974e-01;1.000e-03;2.890e-04;2.040e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.033818000;1.000e-03;3.211e-04;2.267e-04;3.211e-01;2.267e-01;1.068e-03;3.549e-02;8.002e-02;3.972e-01;1.000e-03;2.890e-04;2.040e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.033819000;1.000e-03;3.211e-04;2.267e-04;3.211e-01;2.267e-01;1.068e-03;3.547e-02;7.998e-02;3.970e-01;1.000e-03;2.890e-04;2.040e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.033821000;1.000e-03;3.211e-04;2.267e-04;3.211e-01;2.267e-01;1.068e-03;3.543e-02;7.990e-02;3.965e-01;1.000e-03;2.890e-04;2.040e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.033825000;1.000e-03;3.200e-04;2.256e-04;3.200e-01;2.256e-01;1.068e-03;3.535e-02;7.973e-02;3.957e-01;1.000e-03;2.880e-04;2.030e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.033833000;1.000e-03;3.189e-04;2.256e-04;3.189e-01;2.256e-01;1.068e-03;3.520e-02;7.942e-02;3.939e-01;1.000e-03;2.870e-04;2.030e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.033849000;1.000e-03;3.156e-04;2.233e-04;3.156e-01;2.233e-01;1.067e-03;3.489e-02;7.878e-02;3.904e-01;1.000e-03;2.840e-04;2.010e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.033881000;1.000e-03;3.100e-04;2.189e-04;3.100e-01;2.189e-01;1.066e-03;3.428e-02;7.750e-02;3.833e-01;1.000e-03;2.790e-04;1.970e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.033910000;1.000e-03;3.044e-04;2.156e-04;3.044e-01;2.156e-01;1.064e-03;3.372e-02;7.635e-02;3.769e-01;1.000e-03;2.740e-04;1.940e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.033939000;1.000e-03;2.989e-04;2.111e-04;2.989e-01;2.111e-01;1.063e-03;3.316e-02;7.515e-02;3.705e-01;1.000e-03;2.690e-04;1.900e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.033968000;1.000e-03;2.933e-04;2.078e-04;2.933e-01;2.078e-01;1.062e-03;3.260e-02;7.399e-02;3.641e-01;1.000e-03;2.640e-04;1.870e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.033997000;1.000e-03;2.889e-04;2.033e-04;2.889e-01;2.033e-01;1.061e-03;3.204e-02;7.284e-02;3.576e-01;1.000e-03;2.600e-04;1.830e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.034025000;1.000e-03;2.833e-04;2.000e-04;2.833e-01;2.000e-01;1.060e-03;3.147e-02;7.164e-02;3.511e-01;1.000e-03;2.550e-04;1.800e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.034054000;1.000e-03;2.778e-04;1.967e-04;2.778e-01;1.967e-01;1.059e-03;3.090e-02;7.048e-02;3.446e-01;1.000e-03;2.500e-04;1.770e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.034083000;1.000e-03;2.722e-04;1.922e-04;2.722e-01;1.922e-01;1.058e-03;3.033e-02;6.928e-02;3.380e-01;1.000e-03;2.450e-04;1.730e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.034112000;1.000e-03;2.667e-04;1.889e-04;2.667e-01;1.889e-01;1.057e-03;2.976e-02;6.807e-02;3.315e-01;1.000e-03;2.400e-04;1.700e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.034141000;1.000e-03;2.611e-04;1.844e-04;2.611e-01;1.844e-01;1.056e-03;2.918e-02;6.690e-02;3.248e-01;1.000e-03;2.350e-04;1.660e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
20.034169000;1.000e-03;2.556e-04;1.811e-04;2.556e-01;1.811e-01;1.054e-03;2.860e-02;6.569e-02;3.182e-01;1.000e-03;2.300e-04;1.630e-04;8.333e-01;1.044e+00;1.044e+00;5.000e+01;5.000e+01
