time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
31.158030000;1.044e+00;8.639e-01;5.450e-03;8.275e-01;5.220e-03;1.045e+00;1.044e+00;7.775e-01;4.905e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.272e-01;2.109e-02
31.163030000;1.044e+00;8.641e-01;5.450e-03;8.277e-01;5.221e-03;1.045e+00;1.044e+00;7.776e-01;4.905e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.274e-01;2.111e-02
31.166030000;1.044e+00;8.641e-01;5.449e-03;8.278e-01;5.219e-03;1.044e+00;1.044e+00;7.777e-01;4.904e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.275e-01;2.112e-02
31.200030000;1.044e+00;8.649e-01;5.422e-03;8.286e-01;5.194e-03;1.044e+00;1.044e+00;7.785e-01;4.880e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.284e-01;2.119e-02
31.215030000;1.044e+00;8.652e-01;5.398e-03;8.288e-01;5.171e-03;1.044e+00;1.044e+00;7.787e-01;4.858e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.286e-01;2.119e-02
31.220030000;1.044e+00;8.652e-01;5.388e-03;8.289e-01;5.162e-03;1.044e+00;1.044e+00;7.787e-01;4.849e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.287e-01;2.119e-02
31.222030000;1.044e+00;8.653e-01;5.384e-03;8.289e-01;5.158e-03;1.044e+00;1.044e+00;7.787e-01;4.846e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.287e-01;2.119e-02
31.224030000;1.044e+00;8.653e-01;5.380e-03;8.290e-01;5.154e-03;1.044e+00;1.044e+00;7.787e-01;4.842e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.287e-01;2.119e-02
31.893973000;1.042e+00;8.641e-01;2.031e-03;8.289e-01;1.948e-03;1.043e+00;1.042e+00;7.777e-01;1.828e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.287e-01;1.805e-02
32.185973000;1.042e+00;8.635e-01;8.667e-04;8.286e-01;8.317e-04;1.042e+00;1.042e+00;7.771e-01;7.800e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.285e-01;1.693e-02
32.440973000;1.042e+00;8.630e-01;1.599e-04;8.284e-01;1.537e-04;1.042e+00;1.042e+00;7.767e-01;1.440e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.282e-01;1.625e-02
32.441973000;1.042e+00;8.630e-01;1.577e-04;8.284e-01;1.515e-04;1.042e+00;1.042e+00;7.767e-01;1.420e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.282e-01;1.625e-02
32.489973000;1.042e+00;8.629e-01;5.224e-05;8.283e-01;5.016e-05;1.042e+00;1.042e+00;7.766e-01;4.701e-05;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.282e-01;1.615e-02
32.530973000;1.042e+00;8.628e-01;-3.108e-05;8.283e-01;-2.992e-05;1.042e+00;1.042e+00;7.765e-01;-2.800e-05;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.281e-01;1.606e-02
34.056973000;1.042e+00;8.599e-01;-1.096e-03;8.256e-01;-1.052e-03;1.042e+00;1.042e+00;7.740e-01;-9.860e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.255e-01;1.495e-02
34.069973000;1.042e+00;8.599e-01;-1.097e-03;8.256e-01;-1.053e-03;1.042e+00;1.042e+00;7.739e-01;-9.870e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.255e-01;1.495e-02
34.095973000;1.042e+00;8.599e-01;-1.099e-03;8.256e-01;-1.055e-03;1.042e+00;1.042e+00;7.739e-01;-9.890e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.254e-01;1.494e-02
34.421399000;1.042e+00;8.593e-01;-1.112e-03;8.250e-01;-1.068e-03;1.042e+00;1.042e+00;7.734e-01;-1.001e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.248e-01;1.490e-02
36.248399000;1.042e+00;8.563e-01;-1.027e-03;8.218e-01;-9.854e-04;1.042e+00;1.042e+00;7.706e-01;-9.240e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.217e-01;1.486e-02
36.331399000;1.042e+00;8.561e-01;-1.021e-03;8.217e-01;-9.800e-04;1.042e+00;1.042e+00;7.705e-01;-9.190e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.216e-01;1.486e-02
36.567399000;1.042e+00;8.558e-01;-1.006e-03;8.213e-01;-9.650e-04;1.042e+00;1.042e+00;7.702e-01;-9.050e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.212e-01;1.486e-02
37.319845000;1.042e+00;8.547e-01;-9.556e-04;8.201e-01;-9.169e-04;1.042e+00;1.042e+00;7.692e-01;-8.601e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.200e-01;1.486e-02
37.957845000;1.042e+00;8.538e-01;-9.144e-04;8.192e-01;-8.774e-04;1.043e+00;1.042e+00;7.684e-01;-8.231e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.190e-01;1.486e-02
37.981845000;1.042e+00;8.537e-01;-9.133e-04;8.191e-01;-8.763e-04;1.043e+00;1.042e+00;7.684e-01;-8.221e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.190e-01;1.486e-02
39.354845000;1.042e+00;8.519e-01;-8.300e-04;8.172e-01;-7.962e-04;1.043e+00;1.042e+00;7.667e-01;-7.470e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.171e-01;1.486e-02
41.384845000;1.043e+00;8.495e-01;-7.211e-04;8.147e-01;-6.915e-04;1.043e+00;1.043e+00;7.645e-01;-6.490e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.146e-01;1.487e-02
41.520845000;1.043e+00;8.493e-01;-7.145e-04;8.146e-01;-6.852e-04;1.043e+00;1.043e+00;7.644e-01;-6.430e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.144e-01;1.487e-02
43.198845000;1.043e+00;8.476e-01;-6.356e-04;8.127e-01;-6.094e-04;1.043e+00;1.043e+00;7.629e-01;-5.720e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.126e-01;1.487e-02
43.260845000;1.043e+00;8.476e-01;-6.333e-04;8.127e-01;-6.073e-04;1.043e+00;1.043e+00;7.628e-01;-5.700e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.125e-01;1.487e-02
47.508845000;1.043e+00;8.439e-01;-4.711e-04;8.089e-01;-4.516e-04;1.044e+00;1.043e+00;7.596e-01;-4.240e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.088e-01;1.488e-02
47.515845000;1.043e+00;8.439e-01;-4.710e-04;8.089e-01;-4.516e-04;1.044e+00;1.043e+00;7.595e-01;-4.240e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.088e-01;1.488e-02
48.938845000;1.043e+00;8.430e-01;-4.267e-04;8.079e-01;-4.089e-04;1.044e+00;1.043e+00;7.587e-01;-3.840e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.077e-01;1.488e-02
48.992845000;1.043e+00;8.429e-01;-4.256e-04;8.078e-01;-4.079e-04;1.044e+00;1.043e+00;7.586e-01;-3.830e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.077e-01;1.488e-02
50.307845000;1.044e+00;8.421e-01;-3.878e-04;8.070e-01;-3.716e-04;1.044e+00;1.044e+00;7.579e-01;-3.489e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.068e-01;1.488e-02
54.126845000;1.044e+00;8.401e-01;-2.978e-04;8.049e-01;-2.853e-04;1.044e+00;1.044e+00;7.560e-01;-2.680e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.047e-01;1.488e-02
54.138845000;1.044e+00;8.400e-01;-2.967e-04;8.049e-01;-2.842e-04;1.044e+00;1.044e+00;7.560e-01;-2.670e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.047e-01;1.488e-02
55.374845000;1.044e+00;8.395e-01;-2.722e-04;8.043e-01;-2.608e-04;1.044e+00;1.044e+00;7.555e-01;-2.450e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.041e-01;1.489e-02
55.458845000;1.044e+00;8.395e-01;-2.711e-04;8.042e-01;-2.597e-04;1.044e+00;1.044e+00;7.555e-01;-2.440e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.041e-01;1.489e-02
64.843845000;1.044e+00;8.365e-01;-1.411e-04;8.012e-01;-1.352e-04;1.045e+00;1.044e+00;7.529e-01;-1.270e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.011e-01;1.489e-02
71.197845000;1.044e+00;8.354e-01;-9.002e-05;8.000e-01;-8.623e-05;1.045e+00;1.044e+00;7.518e-01;-8.098e-05;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.999e-01;1.489e-02
71.471845000;1.044e+00;8.353e-01;-8.886e-05;8.000e-01;-8.514e-05;1.045e+00;1.044e+00;7.518e-01;-7.998e-05;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.998e-01;1.489e-02
72.302845000;1.044e+00;8.352e-01;-8.338e-05;7.998e-01;-7.982e-05;1.045e+00;1.044e+00;7.517e-01;-7.501e-05;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.997e-01;1.489e-02
72.753533000;1.044e+00;8.352e-01;-8.110e-05;7.998e-01;-7.769e-05;1.045e+00;1.044e+00;7.517e-01;-7.297e-05;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.996e-01;1.489e-02
100.000000000;1.044e+00;8.336e-01;-1.238e-05;7.982e-01;-1.168e-05;1.045e+00;1.044e+00;7.502e-01;-1.105e-05;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.980e-01;1.489e-02
