time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent
31.220870000;1.044e+00;8.654e-01;-2.332e-03;8.288e-01;-2.234e-03;1.045e+00;1.044e+00;7.788e-01;-2.099e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.286e-01;1.383e-02
31.278870000;1.044e+00;8.657e-01;-2.180e-03;8.290e-01;-2.088e-03;1.045e+00;1.044e+00;7.791e-01;-1.962e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.289e-01;1.400e-02
32.427870000;1.044e+00;8.631e-01;-1.160e-03;8.265e-01;-1.111e-03;1.045e+00;1.044e+00;7.768e-01;-1.044e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.263e-01;1.488e-02
32.442870000;1.044e+00;8.631e-01;-1.157e-03;8.264e-01;-1.108e-03;1.045e+00;1.044e+00;7.768e-01;-1.041e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.263e-01;1.488e-02
32.456870000;1.044e+00;8.631e-01;-1.154e-03;8.264e-01;-1.105e-03;1.045e+00;1.044e+00;7.768e-01;-1.039e-03;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.263e-01;1.488e-02
36.124074000;1.044e+00;8.565e-01;-8.844e-04;8.201e-01;-8.469e-04;1.045e+00;1.044e+00;7.709e-01;-7.960e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.200e-01;1.489e-02
36.233074000;1.044e+00;8.564e-01;-8.778e-04;8.200e-01;-8.405e-04;1.045e+00;1.044e+00;7.707e-01;-7.901e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.198e-01;1.489e-02
36.285074000;1.044e+00;8.563e-01;-8.744e-04;8.199e-01;-8.373e-04;1.045e+00;1.044e+00;7.706e-01;-7.870e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.198e-01;1.489e-02
36.367074000;1.044e+00;8.561e-01;-8.700e-04;8.198e-01;-8.330e-04;1.045e+00;1.044e+00;7.705e-01;-7.830e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.196e-01;1.489e-02
41.422074000;1.044e+00;8.495e-01;-6.134e-04;8.134e-01;-5.873e-04;1.045e+00;1.044e+00;7.645e-01;-5.520e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.133e-01;1.489e-02
41.466074000;1.044e+00;8.495e-01;-6.111e-04;8.133e-01;-5.851e-04;1.045e+00;1.044e+00;7.645e-01;-5.500e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.132e-01;1.489e-02
41.527074000;1.044e+00;8.494e-01;-6.089e-04;8.133e-01;-5.830e-04;1.045e+00;1.044e+00;7.644e-01;-5.480e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.131e-01;1.489e-02
41.558074000;1.044e+00;8.493e-01;-6.078e-04;8.133e-01;-5.819e-04;1.045e+00;1.044e+00;7.644e-01;-5.470e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.131e-01;1.489e-02
43.254074000;1.044e+00;8.476e-01;-5.400e-04;8.116e-01;-5.170e-04;1.045e+00;1.044e+00;7.628e-01;-4.859e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.114e-01;1.489e-02
43.403074000;1.044e+00;8.474e-01;-5.344e-04;8.114e-01;-5.117e-04;1.045e+00;1.044e+00;7.627e-01;-4.810e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.113e-01;1.489e-02
43.433074000;1.044e+00;8.474e-01;-5.332e-04;8.114e-01;-5.107e-04;1.045e+00;1.044e+00;7.627e-01;-4.800e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.113e-01;1.489e-02
47.404074000;1.044e+00;8.441e-01;-4.056e-04;8.082e-01;-3.883e-04;1.045e+00;1.044e+00;7.596e-01;-3.650e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.080e-01;1.489e-02
47.428074000;1.044e+00;8.440e-01;-4.044e-04;8.081e-01;-3.872e-04;1.045e+00;1.044e+00;7.596e-01;-3.640e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.080e-01;1.489e-02
47.517074000;1.044e+00;8.440e-01;-4.022e-04;8.081e-01;-3.851e-04;1.045e+00;1.044e+00;7.596e-01;-3.620e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.079e-01;1.489e-02
47.546074000;1.044e+00;8.439e-01;-4.011e-04;8.081e-01;-3.841e-04;1.045e+00;1.044e+00;7.596e-01;-3.610e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.079e-01;1.489e-02
54.165074000;1.044e+00;8.401e-01;-2.533e-04;8.043e-01;-2.426e-04;1.045e+00;1.044e+00;7.560e-01;-2.281e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.042e-01;1.489e-02
54.177074000;1.044e+00;8.400e-01;-2.533e-04;8.043e-01;-2.426e-04;1.045e+00;1.044e+00;7.560e-01;-2.280e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.042e-01;1.489e-02
54.255074000;1.044e+00;8.400e-01;-2.522e-04;8.043e-01;-2.415e-04;1.045e+00;1.044e+00;7.560e-01;-2.270e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.041e-01;1.489e-02
54.338074000;1.044e+00;8.400e-01;-2.511e-04;8.042e-01;-2.404e-04;1.045e+00;1.044e+00;7.560e-01;-2.260e-04;1.000e+01;8.335e-01;1.556e-02;1.556e-02;8.041e-01;1.489e-02
71.238074000;1.044e+00;8.354e-01;-7.780e-05;7.998e-01;-7.447e-05;1.045e+00;1.044e+00;7.518e-01;-7.004e-05;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.997e-01;1.489e-02
71.513074000;1.044e+00;8.353e-01;-7.555e-05;7.998e-01;-7.232e-05;1.045e+00;1.044e+00;7.518e-01;-6.800e-05;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.997e-01;1.489e-02
71.654074000;1.044e+00;8.353e-01;-7.561e-05;7.998e-01;-7.229e-05;1.045e+00;1.044e+00;7.518e-01;-6.798e-05;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.996e-01;1.489e-02
71.947074000;1.044e+00;8.353e-01;-7.335e-05;7.997e-01;-7.020e-05;1.045e+00;1.044e+00;7.518e-01;-6.598e-05;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.996e-01;1.489e-02
100.000000000;1.044e+00;8.336e-01;-1.007e-05;7.981e-01;-9.575e-06;1.045e+00;1.044e+00;7.502e-01;-8.888e-06;1.000e+01;8.335e-01;1.556e-02;1.556e-02;7.980e-01;1.489e-02
