time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.127353000;1.040e+00;5.710e-01;-3.831e-03;5.493e-01;-3.686e-03;1.043e+00;1.040e+00;5.599e-01;9.006e-03;1.040e+00;5.139e-01;-3.448e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.128353000;1.039e+00;5.719e-01;-3.807e-03;5.502e-01;-3.662e-03;1.043e+00;1.040e+00;5.608e-01;9.052e-03;1.039e+00;5.147e-01;-3.426e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.130353000;1.039e+00;5.737e-01;-3.757e-03;5.520e-01;-3.614e-03;1.043e+00;1.040e+00;5.626e-01;9.148e-03;1.039e+00;5.164e-01;-3.381e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.131353000;1.039e+00;5.746e-01;-3.731e-03;5.529e-01;-3.590e-03;1.042e+00;1.040e+00;5.634e-01;9.197e-03;1.039e+00;5.172e-01;-3.358e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.132353000;1.039e+00;5.755e-01;-3.706e-03;5.538e-01;-3.565e-03;1.042e+00;1.040e+00;5.643e-01;9.244e-03;1.039e+00;5.180e-01;-3.335e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.134353000;1.039e+00;5.773e-01;-3.653e-03;5.556e-01;-3.515e-03;1.042e+00;1.040e+00;5.661e-01;9.342e-03;1.039e+00;5.196e-01;-3.288e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.135353000;1.039e+00;5.782e-01;-3.627e-03;5.564e-01;-3.490e-03;1.042e+00;1.039e+00;5.670e-01;9.392e-03;1.039e+00;5.204e-01;-3.264e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.136353000;1.039e+00;5.792e-01;-3.601e-03;5.573e-01;-3.466e-03;1.042e+00;1.039e+00;5.679e-01;9.441e-03;1.039e+00;5.212e-01;-3.241e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.141353000;1.039e+00;5.837e-01;-3.466e-03;5.618e-01;-3.336e-03;1.042e+00;1.039e+00;5.724e-01;9.692e-03;1.039e+00;5.253e-01;-3.119e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.143353000;1.039e+00;5.855e-01;-3.410e-03;5.637e-01;-3.283e-03;1.042e+00;1.039e+00;5.742e-01;9.796e-03;1.039e+00;5.270e-01;-3.069e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.145353000;1.039e+00;5.874e-01;-3.353e-03;5.655e-01;-3.228e-03;1.042e+00;1.039e+00;5.760e-01;9.899e-03;1.039e+00;5.286e-01;-3.018e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.149353000;1.039e+00;5.911e-01;-3.239e-03;5.691e-01;-3.119e-03;1.042e+00;1.039e+00;5.797e-01;1.011e-02;1.039e+00;5.320e-01;-2.915e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.150353000;1.039e+00;5.920e-01;-3.209e-03;5.701e-01;-3.090e-03;1.042e+00;1.039e+00;5.806e-01;1.016e-02;1.039e+00;5.328e-01;-2.888e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.151353000;1.038e+00;5.929e-01;-3.180e-03;5.710e-01;-3.062e-03;1.042e+00;1.039e+00;5.815e-01;1.022e-02;1.038e+00;5.336e-01;-2.862e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.152353000;1.038e+00;5.939e-01;-3.150e-03;5.719e-01;-3.033e-03;1.042e+00;1.039e+00;5.824e-01;1.027e-02;1.038e+00;5.345e-01;-2.835e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.157353000;1.038e+00;5.985e-01;-2.998e-03;5.765e-01;-2.887e-03;1.042e+00;1.039e+00;5.871e-01;1.054e-02;1.038e+00;5.387e-01;-2.698e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.158353000;1.038e+00;5.995e-01;-2.967e-03;5.774e-01;-2.858e-03;1.042e+00;1.038e+00;5.880e-01;1.060e-02;1.038e+00;5.395e-01;-2.670e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.159353000;1.038e+00;6.004e-01;-2.936e-03;5.784e-01;-2.828e-03;1.042e+00;1.038e+00;5.889e-01;1.066e-02;1.038e+00;5.404e-01;-2.642e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.161353000;1.038e+00;6.023e-01;-2.873e-03;5.802e-01;-2.768e-03;1.042e+00;1.038e+00;5.908e-01;1.077e-02;1.038e+00;5.420e-01;-2.586e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.167353000;1.038e+00;6.079e-01;-2.679e-03;5.858e-01;-2.581e-03;1.042e+00;1.038e+00;5.964e-01;1.111e-02;1.038e+00;5.471e-01;-2.411e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.168353000;1.038e+00;6.089e-01;-2.647e-03;5.867e-01;-2.551e-03;1.042e+00;1.038e+00;5.973e-01;1.117e-02;1.038e+00;5.480e-01;-2.382e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.169353000;1.038e+00;6.098e-01;-2.613e-03;5.877e-01;-2.519e-03;1.041e+00;1.038e+00;5.982e-01;1.123e-02;1.038e+00;5.488e-01;-2.352e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.172353000;1.038e+00;6.127e-01;-2.512e-03;5.905e-01;-2.421e-03;1.041e+00;1.038e+00;6.010e-01;1.141e-02;1.038e+00;5.514e-01;-2.261e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.173353000;1.037e+00;6.136e-01;-2.478e-03;5.914e-01;-2.388e-03;1.041e+00;1.038e+00;6.020e-01;1.147e-02;1.037e+00;5.522e-01;-2.230e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.179353000;1.037e+00;6.193e-01;-2.270e-03;5.971e-01;-2.189e-03;1.041e+00;1.038e+00;6.076e-01;1.183e-02;1.037e+00;5.574e-01;-2.043e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.180353000;1.037e+00;6.203e-01;-2.234e-03;5.981e-01;-2.154e-03;1.041e+00;1.037e+00;6.086e-01;1.189e-02;1.037e+00;5.582e-01;-2.011e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.184353000;1.037e+00;6.241e-01;-2.091e-03;6.018e-01;-2.017e-03;1.041e+00;1.037e+00;6.124e-01;1.214e-02;1.037e+00;5.617e-01;-1.882e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.187353000;1.037e+00;6.270e-01;-1.981e-03;6.047e-01;-1.911e-03;1.041e+00;1.037e+00;6.152e-01;1.233e-02;1.037e+00;5.643e-01;-1.783e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.190353000;1.037e+00;6.298e-01;-1.869e-03;6.076e-01;-1.803e-03;1.041e+00;1.037e+00;6.181e-01;1.252e-02;1.037e+00;5.668e-01;-1.682e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.193353000;1.037e+00;6.327e-01;-1.756e-03;6.104e-01;-1.694e-03;1.041e+00;1.037e+00;6.209e-01;1.272e-02;1.037e+00;5.694e-01;-1.580e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.194353000;1.036e+00;6.337e-01;-1.717e-03;6.114e-01;-1.656e-03;1.041e+00;1.037e+00;6.219e-01;1.278e-02;1.036e+00;5.703e-01;-1.545e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.195353000;1.036e+00;6.346e-01;-1.679e-03;6.123e-01;-1.620e-03;1.041e+00;1.037e+00;6.229e-01;1.285e-02;1.036e+00;5.712e-01;-1.511e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.201353000;1.036e+00;6.404e-01;-1.443e-03;6.181e-01;-1.393e-03;1.041e+00;1.037e+00;6.286e-01;1.325e-02;1.036e+00;5.764e-01;-1.299e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.202353000;1.036e+00;6.414e-01;-1.403e-03;6.191e-01;-1.354e-03;1.041e+00;1.036e+00;6.296e-01;1.332e-02;1.036e+00;5.773e-01;-1.263e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.205353000;1.036e+00;6.443e-01;-1.283e-03;6.219e-01;-1.239e-03;1.041e+00;1.036e+00;6.325e-01;1.352e-02;1.036e+00;5.799e-01;-1.155e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.206353000;1.036e+00;6.453e-01;-1.242e-03;6.229e-01;-1.199e-03;1.040e+00;1.036e+00;6.334e-01;1.359e-02;1.036e+00;5.807e-01;-1.118e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.208353000;1.036e+00;6.472e-01;-1.160e-03;6.248e-01;-1.120e-03;1.040e+00;1.036e+00;6.353e-01;1.372e-02;1.036e+00;5.825e-01;-1.044e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.210353000;1.036e+00;6.491e-01;-1.078e-03;6.268e-01;-1.041e-03;1.040e+00;1.036e+00;6.373e-01;1.386e-02;1.036e+00;5.842e-01;-9.700e-04;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.212353000;1.036e+00;6.511e-01;-9.944e-04;6.287e-01;-9.603e-04;1.040e+00;1.036e+00;6.392e-01;1.400e-02;1.036e+00;5.860e-01;-8.950e-04;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.213353000;1.036e+00;6.520e-01;-9.522e-04;6.297e-01;-9.196e-04;1.040e+00;1.036e+00;6.402e-01;1.407e-02;1.036e+00;5.868e-01;-8.570e-04;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.214353000;1.035e+00;6.530e-01;-9.100e-04;6.306e-01;-8.788e-04;1.040e+00;1.036e+00;6.411e-01;1.414e-02;1.035e+00;5.877e-01;-8.190e-04;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.221353000;1.035e+00;6.598e-01;-6.089e-04;6.374e-01;-5.882e-04;1.040e+00;1.036e+00;6.479e-01;1.464e-02;1.035e+00;5.938e-01;-5.480e-04;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.222353000;1.035e+00;6.608e-01;-5.644e-04;6.384e-01;-5.453e-04;1.040e+00;1.035e+00;6.489e-01;1.472e-02;1.035e+00;5.947e-01;-5.080e-04;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.233353000;1.035e+00;6.715e-01;-6.891e-05;6.491e-01;-6.659e-05;1.040e+00;1.035e+00;6.596e-01;1.553e-02;1.035e+00;6.044e-01;-6.201e-05;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.234353000;1.034e+00;6.725e-01;-2.335e-05;6.501e-01;-2.256e-05;1.040e+00;1.035e+00;6.606e-01;1.561e-02;1.034e+00;6.052e-01;-2.101e-05;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.239423000;1.034e+00;6.774e-01;2.144e-04;6.550e-01;2.074e-04;1.040e+00;1.035e+00;6.655e-01;1.599e-02;1.034e+00;6.097e-01;1.930e-04;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.242495000;1.034e+00;6.805e-01;3.611e-04;6.580e-01;3.492e-04;1.040e+00;1.035e+00;6.685e-01;1.623e-02;1.034e+00;6.124e-01;3.250e-04;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.243007000;1.034e+00;6.810e-01;3.856e-04;6.585e-01;3.729e-04;1.040e+00;1.034e+00;6.690e-01;1.627e-02;1.034e+00;6.129e-01;3.470e-04;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.244007000;1.034e+00;6.819e-01;4.333e-04;6.595e-01;4.191e-04;1.040e+00;1.034e+00;6.700e-01;1.635e-02;1.034e+00;6.137e-01;3.900e-04;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.244384000;1.034e+00;6.823e-01;4.522e-04;6.599e-01;4.374e-04;1.039e+00;1.034e+00;6.704e-01;1.638e-02;1.034e+00;6.141e-01;4.070e-04;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.252408000;1.034e+00;6.902e-01;8.456e-04;6.678e-01;8.181e-04;1.039e+00;1.034e+00;6.782e-01;1.702e-02;1.034e+00;6.212e-01;7.610e-04;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.253408000;1.033e+00;6.912e-01;8.956e-04;6.688e-01;8.665e-04;1.039e+00;1.034e+00;6.792e-01;1.710e-02;1.033e+00;6.220e-01;8.060e-04;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.256408000;1.033e+00;6.941e-01;1.047e-03;6.717e-01;1.013e-03;1.039e+00;1.034e+00;6.822e-01;1.734e-02;1.033e+00;6.247e-01;9.420e-04;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.259408000;1.033e+00;6.970e-01;1.200e-03;6.747e-01;1.161e-03;1.039e+00;1.034e+00;6.851e-01;1.758e-02;1.033e+00;6.273e-01;1.080e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.262408000;1.033e+00;7.000e-01;1.354e-03;6.776e-01;1.311e-03;1.039e+00;1.034e+00;6.881e-01;1.783e-02;1.033e+00;6.300e-01;1.219e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.263408000;1.033e+00;7.010e-01;1.407e-03;6.786e-01;1.362e-03;1.039e+00;1.033e+00;6.891e-01;1.792e-02;1.033e+00;6.309e-01;1.266e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.268408000;1.033e+00;7.059e-01;1.669e-03;6.836e-01;1.616e-03;1.039e+00;1.033e+00;6.940e-01;1.833e-02;1.033e+00;6.353e-01;1.502e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.271408000;1.033e+00;7.089e-01;1.829e-03;6.865e-01;1.771e-03;1.039e+00;1.033e+00;6.969e-01;1.859e-02;1.033e+00;6.380e-01;1.646e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.272408000;1.032e+00;7.098e-01;1.882e-03;6.875e-01;1.823e-03;1.039e+00;1.033e+00;6.979e-01;1.868e-02;1.032e+00;6.389e-01;1.694e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.279408000;1.032e+00;7.167e-01;2.263e-03;6.944e-01;2.193e-03;1.039e+00;1.033e+00;7.049e-01;1.928e-02;1.032e+00;6.451e-01;2.037e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.281408000;1.032e+00;7.187e-01;2.374e-03;6.964e-01;2.301e-03;1.039e+00;1.033e+00;7.068e-01;1.945e-02;1.032e+00;6.468e-01;2.137e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.282408000;1.032e+00;7.197e-01;2.430e-03;6.974e-01;2.355e-03;1.039e+00;1.032e+00;7.078e-01;1.954e-02;1.032e+00;6.477e-01;2.187e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.283408000;1.032e+00;7.207e-01;2.486e-03;6.984e-01;2.409e-03;1.038e+00;1.032e+00;7.088e-01;1.963e-02;1.032e+00;6.486e-01;2.237e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.290408000;1.032e+00;7.276e-01;2.882e-03;7.054e-01;2.794e-03;1.038e+00;1.032e+00;7.158e-01;2.025e-02;1.032e+00;6.548e-01;2.594e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.291408000;1.031e+00;7.286e-01;2.940e-03;7.064e-01;2.850e-03;1.038e+00;1.032e+00;7.168e-01;2.034e-02;1.031e+00;6.557e-01;2.646e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.300532000;1.031e+00;7.376e-01;3.472e-03;7.155e-01;3.368e-03;1.038e+00;1.032e+00;7.259e-01;2.118e-02;1.031e+00;6.639e-01;3.125e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.300788000;1.031e+00;7.379e-01;3.487e-03;7.157e-01;3.382e-03;1.038e+00;1.031e+00;7.261e-01;2.120e-02;1.031e+00;6.641e-01;3.138e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.303604000;1.031e+00;7.407e-01;3.654e-03;7.185e-01;3.545e-03;1.038e+00;1.031e+00;7.289e-01;2.146e-02;1.031e+00;6.666e-01;3.289e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.305604000;1.031e+00;7.426e-01;3.774e-03;7.205e-01;3.662e-03;1.038e+00;1.031e+00;7.309e-01;2.165e-02;1.031e+00;6.684e-01;3.397e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.307604000;1.031e+00;7.446e-01;3.896e-03;7.225e-01;3.780e-03;1.038e+00;1.031e+00;7.329e-01;2.184e-02;1.031e+00;6.702e-01;3.506e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.308604000;1.030e+00;7.456e-01;3.957e-03;7.235e-01;3.840e-03;1.038e+00;1.031e+00;7.339e-01;2.193e-02;1.030e+00;6.711e-01;3.561e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.310604000;1.030e+00;7.476e-01;4.079e-03;7.255e-01;3.959e-03;1.038e+00;1.031e+00;7.359e-01;2.212e-02;1.030e+00;6.728e-01;3.671e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.318930000;1.030e+00;7.558e-01;4.593e-03;7.339e-01;4.460e-03;1.038e+00;1.031e+00;7.442e-01;2.293e-02;1.030e+00;6.803e-01;4.134e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.319930000;1.030e+00;7.568e-01;4.657e-03;7.349e-01;4.522e-03;1.038e+00;1.030e+00;7.452e-01;2.302e-02;1.030e+00;6.812e-01;4.191e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.322930000;1.030e+00;7.598e-01;4.846e-03;7.379e-01;4.706e-03;1.038e+00;1.030e+00;7.482e-01;2.332e-02;1.030e+00;6.838e-01;4.361e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.323930000;1.030e+00;7.608e-01;4.910e-03;7.389e-01;4.769e-03;1.037e+00;1.030e+00;7.492e-01;2.341e-02;1.030e+00;6.847e-01;4.419e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.325930000;1.030e+00;7.628e-01;5.037e-03;7.409e-01;4.892e-03;1.037e+00;1.030e+00;7.512e-01;2.361e-02;1.030e+00;6.865e-01;4.533e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.326930000;1.029e+00;7.638e-01;5.101e-03;7.419e-01;4.955e-03;1.037e+00;1.030e+00;7.522e-01;2.371e-02;1.029e+00;6.874e-01;4.591e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.336930000;1.029e+00;7.736e-01;5.753e-03;7.519e-01;5.592e-03;1.037e+00;1.030e+00;7.622e-01;2.471e-02;1.029e+00;6.963e-01;5.178e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.337930000;1.029e+00;7.746e-01;5.819e-03;7.529e-01;5.656e-03;1.037e+00;1.029e+00;7.632e-01;2.482e-02;1.029e+00;6.972e-01;5.237e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.343711000;1.029e+00;7.803e-01;6.206e-03;7.587e-01;6.034e-03;1.037e+00;1.029e+00;7.690e-01;2.541e-02;1.029e+00;7.023e-01;5.585e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.343967000;1.028e+00;7.806e-01;6.222e-03;7.590e-01;6.050e-03;1.037e+00;1.029e+00;7.693e-01;2.543e-02;1.028e+00;7.025e-01;5.600e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.348295000;1.028e+00;7.849e-01;6.516e-03;7.633e-01;6.337e-03;1.037e+00;1.029e+00;7.736e-01;2.588e-02;1.028e+00;7.064e-01;5.864e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.350295000;1.028e+00;7.868e-01;6.652e-03;7.653e-01;6.470e-03;1.037e+00;1.029e+00;7.756e-01;2.609e-02;1.028e+00;7.081e-01;5.987e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.355582000;1.028e+00;7.920e-01;7.018e-03;7.706e-01;6.828e-03;1.037e+00;1.029e+00;7.809e-01;2.665e-02;1.028e+00;7.128e-01;6.316e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.356582000;1.028e+00;7.930e-01;7.087e-03;7.716e-01;6.895e-03;1.037e+00;1.028e+00;7.819e-01;2.675e-02;1.028e+00;7.137e-01;6.378e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.360582000;1.028e+00;7.970e-01;7.367e-03;7.756e-01;7.169e-03;1.037e+00;1.028e+00;7.859e-01;2.718e-02;1.028e+00;7.173e-01;6.630e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.361582000;1.027e+00;7.979e-01;7.438e-03;7.766e-01;7.239e-03;1.037e+00;1.028e+00;7.869e-01;2.729e-02;1.027e+00;7.181e-01;6.694e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.363582000;1.027e+00;7.999e-01;7.579e-03;7.786e-01;7.377e-03;1.037e+00;1.028e+00;7.889e-01;2.750e-02;1.027e+00;7.199e-01;6.821e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.364582000;1.027e+00;8.009e-01;7.650e-03;7.796e-01;7.447e-03;1.037e+00;1.028e+00;7.899e-01;2.761e-02;1.027e+00;7.208e-01;6.885e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.365582000;1.027e+00;8.019e-01;7.721e-03;7.806e-01;7.516e-03;1.036e+00;1.028e+00;7.909e-01;2.772e-02;1.027e+00;7.217e-01;6.949e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.369582000;1.027e+00;8.058e-01;8.008e-03;7.846e-01;7.797e-03;1.036e+00;1.028e+00;7.949e-01;2.816e-02;1.027e+00;7.252e-01;7.207e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.371582000;1.027e+00;8.078e-01;8.152e-03;7.866e-01;7.939e-03;1.036e+00;1.028e+00;7.969e-01;2.837e-02;1.027e+00;7.270e-01;7.337e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.372582000;1.027e+00;8.087e-01;8.226e-03;7.876e-01;8.011e-03;1.036e+00;1.028e+00;7.979e-01;2.848e-02;1.027e+00;7.279e-01;7.403e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.373582000;1.027e+00;8.097e-01;8.298e-03;7.886e-01;8.082e-03;1.036e+00;1.027e+00;7.989e-01;2.859e-02;1.027e+00;7.288e-01;7.468e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.377582000;1.027e+00;8.137e-01;8.590e-03;7.926e-01;8.368e-03;1.036e+00;1.027e+00;8.029e-01;2.904e-02;1.027e+00;7.323e-01;7.731e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.378582000;1.026e+00;8.146e-01;8.663e-03;7.936e-01;8.440e-03;1.036e+00;1.027e+00;8.039e-01;2.915e-02;1.026e+00;7.332e-01;7.797e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.389918000;1.026e+00;8.258e-01;9.510e-03;8.050e-01;9.271e-03;1.036e+00;1.027e+00;8.152e-01;3.043e-02;1.026e+00;7.432e-01;8.559e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.390918000;1.026e+00;8.267e-01;9.587e-03;8.060e-01;9.346e-03;1.036e+00;1.026e+00;8.162e-01;3.054e-02;1.026e+00;7.441e-01;8.628e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.394489000;1.026e+00;8.302e-01;9.858e-03;8.096e-01;9.613e-03;1.036e+00;1.026e+00;8.198e-01;3.095e-02;1.026e+00;7.472e-01;8.872e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.394521000;1.026e+00;8.303e-01;9.861e-03;8.096e-01;9.616e-03;1.036e+00;1.026e+00;8.198e-01;3.095e-02;1.026e+00;7.472e-01;8.875e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.394553000;1.025e+00;8.303e-01;9.863e-03;8.096e-01;9.618e-03;1.036e+00;1.026e+00;8.198e-01;3.096e-02;1.025e+00;7.473e-01;8.877e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.394617000;1.025e+00;8.304e-01;9.868e-03;8.097e-01;9.622e-03;1.036e+00;1.026e+00;8.199e-01;3.097e-02;1.025e+00;7.473e-01;8.881e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.395001000;1.025e+00;8.307e-01;9.897e-03;8.101e-01;9.651e-03;1.036e+00;1.026e+00;8.203e-01;3.101e-02;1.025e+00;7.477e-01;8.907e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.397305000;1.025e+00;8.329e-01;1.006e-02;8.123e-01;9.808e-03;1.036e+00;1.026e+00;8.225e-01;3.126e-02;1.025e+00;7.496e-01;9.051e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.398841000;1.025e+00;8.342e-01;1.016e-02;8.137e-01;9.907e-03;1.036e+00;1.026e+00;8.239e-01;3.141e-02;1.025e+00;7.508e-01;9.141e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.403353000;1.025e+00;8.379e-01;1.044e-02;8.174e-01;1.019e-02;1.036e+00;1.026e+00;8.276e-01;3.184e-02;1.025e+00;7.541e-01;9.398e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.404353000;1.025e+00;8.386e-01;1.051e-02;8.182e-01;1.025e-02;1.036e+00;1.026e+00;8.284e-01;3.193e-02;1.025e+00;7.548e-01;9.455e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.408353000;1.025e+00;8.413e-01;1.076e-02;8.209e-01;1.050e-02;1.036e+00;1.026e+00;8.311e-01;3.230e-02;1.025e+00;7.572e-01;9.685e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.409353000;1.025e+00;8.419e-01;1.083e-02;8.216e-01;1.056e-02;1.036e+00;1.026e+00;8.317e-01;3.238e-02;1.025e+00;7.577e-01;9.744e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.410353000;1.025e+00;8.425e-01;1.089e-02;8.221e-01;1.063e-02;1.036e+00;1.026e+00;8.323e-01;3.247e-02;1.025e+00;7.582e-01;9.802e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.413353000;1.025e+00;8.441e-01;1.109e-02;8.237e-01;1.082e-02;1.036e+00;1.026e+00;8.339e-01;3.273e-02;1.025e+00;7.597e-01;9.978e-03;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.414353000;1.025e+00;8.445e-01;1.115e-02;8.242e-01;1.088e-02;1.036e+00;1.025e+00;8.344e-01;3.281e-02;1.025e+00;7.601e-01;1.004e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
20.415353000;1.025e+00;8.450e-01;1.122e-02;8.247e-01;1.095e-02;1.036e+00;1.025e+00;8.348e-01;3.289e-02;1.025e+00;7.605e-01;1.009e-02;1.000e+01;1.045e+00;5.000e+01;5.000e+01
