time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_InjectedCurrent
30.388606;0.8748565304342936;0.7517745905139444;0.8590395999877574;0.049184998888677736;0.05615448758023281;9.99255583583467;0.7495113137460762;0.41648735730424563;0.41603315179757094;0.8372062446860667;-0.21635212931905634;0.8948098378022211;0.8675970562202415
30.390949;0.8750266266758492;0.7520548271721067;0.8592109670601963;0.04954631449150199;0.056560232424105704;9.992410430955706;0.7495208757204886;0.416484686159203;0.41603813692511676;0.8372296670751849;-0.2164751193725404;0.8950454223187219;0.8676699991283653
30.393291;0.8751906617669383;0.7523011508418096;0.859349469523824;0.04988600691116154;0.05694151402887593;9.992272669823915;0.7495306269840926;0.4164819521413603;0.4160431421088859;0.8372284522853084;-0.21652110951812642;0.8952712894425701;0.8676993691402752
30.395633;0.8753454650592473;0.7525117304049532;0.8594561920415885;0.050201785810711684;0.057295938879593736;9.992142370894445;0.7495405416981884;0.4164791837865765;0.41604817022568624;0.8372056312378221;-0.2164950997473892;0.8954844663186812;0.8676892457391021
30.397976;0.8754919846838366;0.7526880647722742;0.8595319721323038;0.05048977884001488;0.0576190369932976;9.992019158882565;0.7495505895854875;0.4164764035503137;0.4160532183716324;0.8371632348492858;-0.2164050900472151;0.8956829834369169;0.8676435092050659
30.400318;0.8756279884924855;0.7528299603612706;0.8595788469385904;0.050749706358541244;0.057910659170336456;9.991902571628357;0.749560736220175;0.41647362850035685;0.4160582807513582;0.8371032950845101;-0.21625808040230257;0.8958648594549534;0.8675658146157831
30.40266;0.8757522122730529;0.7529386231343722;0.8595995074780108;0.05098021697303675;0.05816936633507531;9.991792191706557;0.749570942162025;0.4164708713671987;0.4160633518449787;0.8370278400968724;-0.216063070799121;0.8960300984377176;0.8674603424856975
30.405003;0.8758637578520834;0.7530153448231495;0.8595963875508871;0.05118073128858986;0.058394576550133276;9.991687677027297;0.7495811642743886;0.4164681418017705;0.41606842738944616;0.8369408863578685;-0.21582706122834763;0.8961787029995332;0.8673327272740132
30.407345;0.8759640144794961;0.7530624023850919;0.8595707993291253;0.051351303679729746;0.058586276771669846;9.991588699375187;0.7495913609710476;0.41646544563480553;0.416073503761317;0.8368434361595974;-0.2155570516845039;0.8963086832839279;0.867185702325945
30.409687;0.8760512269886027;0.7530820950408648;0.8595271762979746;0.05149244668481188;0.05874518542266744;9.991494919818402;0.7496014953883662;0.41646278151877125;0.4160785760012706;0.8367384830430026;-0.21526204216413386;0.8964210528929587;0.8670244284474555
30.41203;0.8761276215272723;0.7530781173841715;0.8594676233063948;0.0516061996984442;0.05887349594481339;9.991406009412032;0.7496115347345326;0.4164601417451857;0.4160836375125168;0.83662901822181;-0.21494803266441845;0.896516827835953;0.8668533073057241
30.414372;0.8761914237011609;0.7530516029222496;0.8593952490609215;0.05169349934123257;0.05897240668654402;9.991321626791795;0.7496214500778703;0.4164575209955805;0.4160886827430342;0.8365150334368479;-0.21462102318327086;0.8965960300106163;0.8666738246411848
30.416714;0.8762453257956196;0.7530067298424152;0.8593122456813133;0.05175527342258514;0.059042802630881394;9.991241370119198;0.7496312174161872;0.41645492453081784;0.4160937088322038;0.8363995213398602;-0.21428801372017242;0.8966606797309962;0.8664906141172862
30.419057;0.8762879731028045;0.7529446123102594;0.8592212815474707;0.05179601349401045;0.059089913678828106;9.991164825769863;0.749640817276052;0.41645236766892746;0.4160987152777763;0.8362844745312059;-0.21395500427649142;0.8967107830360579;0.8663070926626689
30.421399;0.8763211484066527;0.7528697805433271;0.8591258344906956;0.05181654161884132;0.05911455968234508;9.991091704444036;0.7496502319643373;0.41644986902616826;0.4161037033365454;0.836170884550168;-0.21362599485628944;0.8967483296977861;0.8661252105134695
30.423741;0.876346688288395;0.7527854612155683;0.8590278279597572;0.05181893015819723;0.0591189832563819;9.991021893184824;0.7496594434809751;0.416447446309088;0.4161086749584543;0.8360607425504487;-0.2133059854673155;0.8967732964811426;0.8659481263380595
30.426084;0.876363227214171;0.7526911364483051;0.8589280393423264;0.05180497564309084;0.059105327409235096;9.990955408785412;0.7496684349722949;0.4164451180417986;0.4161136314966001;0.8359550419925862;-0.21299697611951474;0.8967886506807757;0.8657772844345042
30.428426;0.8763729552570444;0.7525913303126567;0.8588294970483609;0.051779053671991856;0.05907844236569795;9.990892372678859;0.7496771930513063;0.4164429052721616;0.41611857178574385;0.8358537819703081;-0.21270396682284518;0.8967953603090352;0.8656139050665383
30.430769;0.8763772627950603;0.7524889641599142;0.8587341707501552;0.051742433778221325;0.05903968244208738;9.990832965907412;0.7496857069885849;0.4164408294347565;0.4161234896221189;0.8357589681876524;-0.2124289575866801;0.896794403275621;0.865460407907797
30.433111;0.8763770005724788;0.7523854465939237;0.8586428206560166;0.05169709321720501;0.05899124796811603;9.99077734879355;0.7496939676310712;0.4164389089702705;0.41612837577867473;0.8356706098203224;-0.21217294841905476;0.8967877688015863;0.8653170248962145
30.435453;0.8763726009002218;0.7522822995633384;0.858556740364108;0.05164536881426716;0.058935779303592825;9.990725669125418;0.7497019702286007;0.41643715753737004;0.41613322420535104;0.8355887149005741;-0.2119379393263958;0.8967774568009232;0.8651842292398444
30.440138;0.8763518219113774;0.7520824448853577;0.8583769645091515;0.05153407631669149;0.05881330746585759;9.990678097405723;0.7497097164235177;0.416435584235856;0.4161380319327262;0.835454287876743;-0.21153193031426618;0.89673647375953;0.8649576826158133
30.444354;0.8763291956024769;0.751919120558204;0.8582414752565373;0.05142992010405267;0.05869909301361482;9.990634763409197;0.7497172092870834;0.41643419479456556;0.416142792374629;0.8353563283740163;-0.2112389213871921;0.8966958242986256;0.86479340473992
30.44857;0.876305396205734;0.7517755427531968;0.8581304004304172;0.05133313522252594;0.058593358521282626;9.990595715877893;0.7497244468326212;0.4164329918526054;0.4161474927642403;0.8352778307836901;-0.21101191254784565;0.896657505615249;0.8646632966386534
30.452786;0.8762835917293877;0.7516553235144472;0.8580447414861476;0.051247866127348204;0.058500629330905905;9.990561000217733;0.7497314204083619;0.41643197177169;0.41615211717918404;0.8352187884361563;-0.2108439037962612;0.8966245086167384;0.8645655765766354
30.457003;0.8762678594773411;0.7515609722099582;0.857983352323501;0.05117995373278552;0.058427311514436336;9.990530730989098;0.7497381152814185;0.41643112077341526;0.41615665153401366;0.835176201697448;-0.21072689512910117;0.8966008245889161;0.8644953142066021
30.461219;0.8762573825565917;0.7514887982806779;0.857942804644265;0.05113021622012863;0.05837439809182082;9.990505135280516;0.7497445135507045;0.41643041764006494;0.4161610890322812;0.8351470831985495;-0.2106508865398205;0.8965874508978614;0.8644470920044354
30.465435;0.8762553286230212;0.7514400378366369;0.8579213872643667;0.05110169031665588;0.0583451522613315;9.990484649499706;0.7497506005127984;0.41642984066601524;0.41616543015191876;0.8351284556856946;-0.21060887802065703;0.8965873886039802;0.8644162226141145
30.469651;0.876261774253979;0.7514121217770501;0.8579160653683063;0.051092139133915804;0.0583370150124451;9.990469961343301;0.7497563674960113;0.416429370113193;0.4161696759822602;0.835116344931282;-0.21058886956561568;0.896598636064242;0.8643958220961174
30.473868;0.8762758801052519;0.751400935873692;0.8579229176193942;0.0511012232734382;0.058349656869481466;9.990461866334034;0.7497618083724125;0.41642898608475415;0.41617382289392385;0.8351107726954873;-0.21058286117248695;0.8966221846720138;0.864383864951538
30.478084;0.8762976436142466;0.7514029356404315;0.8579378301005918;0.051128254841963726;0.05838229255810869;9.9904610480039;0.7497669159974221;0.4164286680596102;0.41617786255758843;0.8351067523736488;-0.21058285284311606;0.8966570138550398;0.8643734872469436
30.4823;0.8763253588059977;0.7514156589270832;0.8579595837378768;0.05116849299941234;0.05842961542996352;9.990467954545432;0.7497716833894672;0.4164283974539244;0.41618178539805406;0.8351032876281961;-0.21058284458099608;0.8967010872826554;0.8643622033266223
30.486516;0.8763585240801876;0.7514342263867829;0.857983005303355;0.05122003957913545;0.05848948677958553;9.990482822467582;0.7497761089152135;0.4164281593012042;0.41618558441794495;0.8350983737693306;-0.2105768363877907;0.8967523592201003;0.8643465630799776
30.490732;0.8763967441040972;0.7514577149843729;0.8580073310859121;0.0512798103898424;0.058558404336664954;9.990505784163664;0.7497801993312757;0.41642794204310624;0.4161892565943479;0.8350910014115858;-0.21056082826292066;0.8968097848774312;0.8643245785685335
30.494949;0.8764368316715399;0.7514809779616175;0.8580297047293319;0.05134487254233013;0.058633225869663436;9.990536919690834;0.7497839679259491;0.41642773707204833;0.4161928019222484;0.8350801605924666;-0.210531820205798;0.8968713174336547;0.8642945178161464
