time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactivePower;BusPDR_BUS_ReactiveCurrent;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
23.567037;1.053256281888396;0.7497326195724822;0.7120933819448911;0.026499647244283588;0.025205072277481734;9.995146953674686;0.7139142271623943;-0.11504308111715791;1.065697878543625;1.0534760310939186;1.0007030546437001;0.7221094229631396;1.0006547821658187
23.719051;1.053510612826042;0.7497259734719203;0.7119225526191975;0.02726203534335825;0.02592211099056484;9.9952196276909;0.7136697781954925;-0.11567808444220536;1.0656975799545054;1.05375427837045;1.0007095583608707;0.7219900590367807;1.0006554346302772
23.871065;1.0537503143217972;0.7497212792272818;0.7117635347464699;0.027976589143394272;0.026593758214062423;9.995296247517468;0.7134410448126706;-0.11627408772556003;1.065697848272267;1.054016480836749;1.0007154236910407;0.7218804252078395;1.0006559273994484
24.023078;1.0539753257951006;0.7497181424479665;0.7116159030496191;0.02864529628720718;0.02722196098275026;9.995376288494699;0.7132259825736358;-0.1168300909482835;1.0656986926199605;1.054261595261566;1.0007206488969973;0.7217782203944393;1.000656231558604
24.175092;1.054184608372002;0.7497138607345011;0.7114777062126045;0.029267761922281185;0.027806426482746588;9.995459278594748;0.7130265463086575;-0.11734709409251445;1.0657001162767878;1.0544915974141014;1.0007252244534481;0.7216854238535458;1.0006563169308258
24.327105;1.0543790668674309;0.7497102061953853;0.7113499229482492;0.02984402653887649;0.02834722123993433;9.995544774684992;0.7128416914641026;-0.11782609714188728;1.0657021173737136;1.054704470869577;1.0007291328213872;0.7216010693197225;1.000656142742126
24.479119;1.054557655408357;0.7497052502221353;0.7112313376797348;0.030374960806824117;0.02884524695793569;9.995632307059061;0.7126703783901497;-0.11826610007998635;1.0657046886730501;1.0549022049655894;1.0007323530994328;0.7215238789931636;1.0006556534053437
24.631133;1.0547232453558482;0.7497037445015658;0.7111244349419127;0.030862880277236892;0.02930266474605612;9.99572139418313;0.7125125770893826;-0.11867110289089979;1.0657078180746595;1.0550838011395762;1.000734866218227;0.7214543933646347;1.0006547941907902
24.763877;1.054856273885439;0.7497009882333542;0.7110378768430766;0.03125397611622141;0.02966904229805026;9.995811628212152;0.7123852682729863;-0.11899410556122973;1.0657114817680817;1.0552322711331061;1.0007366589954083;0.72140152224858;1.0006535246484924
24.763877;1.0548630097538367;0.7496988624109473;0.7110365865793868;0.03125468983392404;0.029668761981313335;9.995902720561105;0.7123814415974303;-0.11899410808017542;1.0657156359145552;1.055245628877872;1.0007377258202474;0.7214170367957143;1.0006518122133894
24.765069;1.0548703265284418;0.7496971990502863;0.7110348303741624;0.03125834909920463;0.029671247166726825;9.995994454586135;0.7123760931281041;-0.11899711043801577;1.0657202183256884;1.0552598881365167;1.0007380710632685;0.7214313067462161;1.0006496268848364
24.766261;1.0548772315464858;0.7496957564510965;0.711033043225903;0.03126301907141474;0.029674693009488606;9.99608662980057;0.712370222471551;-0.1190001126247414;1.065725153233738;1.0552750648236389;1.0007377123544552;0.7214448014822704;1.0006469471193962
24.768646;1.0548846807441268;0.7496947776522528;0.711030804493095;0.03127063117242857;0.0296809059967749;9.996179045212447;0.7123628305151923;-0.11900511462845098;1.0657303532768736;1.0552901773028196;1.0007366762561842;0.7214568564313768;1.000643760857245
24.773416;1.054894602447296;0.74969497985789;0.7110274811113728;0.031284020735274115;0.029692522370205893;9.996271456028824;0.7123519181970953;-0.1190161164346316;1.0657357259355182;1.0553072423235796;1.0007349854828211;0.7214661630923144;1.000640060566494
24.782956;1.0549079459392825;0.749696257556763;0.7110223194379341;0.03131152592864307;0.029717423129886626;9.996363503711502;0.7123374836952359;-0.11903811802810771;1.0657411817577058;1.0553302669823201;1.0007326484581072;0.7214735600621143;1.0006358456576117
24.802035;1.0549285879080184;0.749695558093721;0.7110098024005493;0.03136431019300844;0.029766084777818457;9.996454741831222;0.7123135200750552;-0.1190821193964978;1.0657466354016367;1.0553612418787286;1.0007296592554666;0.7214749665332026;1.000631129680322
24.840194;1.054966269069861;0.7496967564149519;0.7109870344372828;0.031469605315564066;0.029864050516425843;9.996544792387253;0.7122730203970157;-0.11916912053365061;1.0657520044504216;1.0554101419956812;1.0007260073045523;0.7214669763132102;1.0006259379131845
24.916511;1.0550346529103891;0.7496990787623415;0.7109440797701322;0.03167302876937205;0.030054172061474742;9.996633475658358;0.7122009846887882;-0.11933912144189943;1.0657572159794166;1.0554929349098772;1.000721687519146;0.7214414537614232;1.000620294249289
24.992829;1.0551007871854594;0.7497008090866011;0.710901548106858;0.031870998146845166;0.0302391681278974;9.996720781898304;0.7121304221722733;-0.11950212213128533;1.0657622174435564;1.0555735925085779;1.0007167051282126;0.7214161127962763;1.0006142146307928
25.145463;1.0552238064164472;0.7497050742365832;0.7108225817000824;0.03224568890532094;0.030590020212655618;9.99680675303313;0.7120033544300266;-0.11981512261560166;1.0657669817005124;1.0557160984470477;1.000711080282087;0.7213598386379485;1.000607715983222
25.298098;1.0553385580159214;0.7497082580537707;0.7107477041732481;0.032597527604616185;0.030919381108150866;9.99689140416518;0.7118838164213404;-0.12010712290844724;1.0657715031610886;1.055849444701627;1.0007048494898765;0.721307478657462;1.0006008251323208
25.603367;1.0555448492238606;0.7497116474524861;0.7106109408517921;0.0332351406224367;0.031516769792479166;9.996974719714968;0.7116728496652914;-0.12063712302208027;1.065775787677192;1.056081625056141;1.000698057880717;0.7212047080444851;1.0005935756366113
25.87811;1.0557075680802008;0.7497152756762009;0.7105033784258529;0.033738629728266224;0.031988181034968755;9.997056677647704;0.7115034953713403;-0.12105512296795659;1.0657798435392287;1.0562676335349654;1.0006907507439051;0.7211243881578425;1.0005860012275316
26.152852;1.0558513582330178;0.7497189946782135;0.7104082908137145;0.034180482522882395;0.03240164657135403;9.99713725969411;0.7113527926727742;-0.12142312275704896;1.0657836787148678;1.0564314648550526;1.0006829711286565;0.7210541004863429;1.000578133748589
26.427595;1.0559762423329644;0.749722211089987;0.7103251176348025;0.03456808999631561;0.03276421257090119;9.99721645054348;0.7112197787562234;-0.12174512239987136;1.065787301039974;1.0565771144235596;1.0006747600706623;0.7209934773947458;1.0005700033257647
26.702337;1.0560841943612658;0.7497251620285736;0.7102527726865192;0.03490631875288758;0.033080464200474204;9.997294236928402;0.71110148891571;-0.12202512190649176;1.0657907182818183;1.0567055782151564;1.0006661567485682;0.7209401971751916;1.0005616384688838
26.977079;1.056177187468712;0.7497285439567236;0.7101906063848485;0.035197984347123644;0.033353035266280785;9.997370607369612;0.710997956600295;-0.1222671212865271;1.0657939380702766;1.0568168526436927;1.0006571984489732;0.7208949095846301;1.000553066120697
27.251822;1.0562571940506431;0.749733397101736;0.710138295838741;0.0354492320609328;0.03358770585835918;9.99744555232531;0.7109072135128007;-0.122475120549126;1.0657969678386137;1.0569149345017077;1.0006479205143253;0.720856305249372;1.0005443117820023
27.526564;1.0563252096845626;0.7497374280310981;0.7100930187883709;0.03566358633677495;0.03378779904923272;9.997519063816755;0.7108282897340634;-0.12265211970296806;1.0657998147750785;1.056999820901637;1.0006383564417725;0.7208239000963569;1.000535399627279
27.801307;1.0563822293001528;0.7497424673698551;0.7100558588068101;0.03584549350594656;0.03395750673309723;9.997591134659476;0.7107592137999317;-0.1228021187563023;1.065802485756739;1.057072509198803;1.0006285380642466;0.7207964021603617;1.000526352517763
28.076049;1.0564294642453655;0.7497465732058269;0.7100241813546605;0.03599815640784571;0.03409983288529955;9.997661758330102;0.7106990127317163;-0.12292811771700572;1.065804987340739;1.057135997005798;1.0006184956627522;0.7207733407543473;1.0005171920065905
28.350791;1.0564674739807334;0.74974927414991;0.7099971821702785;0.036124168854654366;0.03421722314614123;9.997730929436962;0.7106477120634063;-0.12303211659262742;1.0658073258458698;1.0571892822912115;1.0006082579870237;0.7207550640139301;1.000507938400162
28.625534;1.0564984447158585;0.7497547148278885;0.7099773329682455;0.036226734070280486;0.034312645306270796;9.997798644192736;0.710602335871844;-0.12311611539040387;1.065809507451084;1.0572343634371766;1.0005978522696473;0.7207389669593524;1.0004986107979845
28.900276;1.0565223926873593;0.7497588735374453;0.7099608322276798;0.03630928463319047;0.0343893527305472;9.997864900690091;0.7105649068200948;-0.12318411411725254;1.065811538235014;1.0572732392468223;1.000587304246576;0.720727715376498;1.0004892271129022
29.175019;1.0565412859272534;0.7497637130015432;0.7099482317255242;0.036373868274112806;0.03444922300458826;9.997929698811063;0.710531446206324;-0.12323711277977083;1.065813424173187;1.057304908914394;1.0005766381701784;0.7207175524565629;1.000479804171477
29.449761;1.0565541634330555;0.749767834554118;0.7099388691951449;0.036423697250176724;0.03449533058252296;9.997993039982147;0.7105039740121663;-0.12327811138426291;1.0658151711883148;1.057331371929937;1.0005658768871393;0.7207109758975139;1.000470357865941
29.724504;1.056562992066192;0.7497734315798629;0.7099335141489301;0.036459790080274654;0.0345285769920736;9.998054927148145;0.7104805089658159;-0.12330610993676332;1.0658167852648586;1.0573526279709349;1.0005550420012574;0.7207058585247614;1.0004609032409812
