time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;InfiniteBus_BUS_NetworkFrequencyPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
48.000217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.010217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.020217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.030217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.040217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.050217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.060217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.693e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.070217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.080217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.090217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.100217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.110217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.120217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.130217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.140217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.150217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.160217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.170217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.180217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.190217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.200217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.210217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.220217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.230217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.240217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.250217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.260217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.270217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.280217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.290217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.300217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.310217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.320217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.330217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.340217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.350217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.360217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.370217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.380217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.390217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.400217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.410217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.420217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.430217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.440217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.450217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.460217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.470217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.480217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.490217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.500217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.510217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.520217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.530217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.540217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.550217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.560217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.570217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.580217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.590217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.600217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.610217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.620217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.630217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.640217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.650217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.660217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.670217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.680217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.690217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.700217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.710217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.720217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.730217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.740217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.750217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.760217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.770217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.780217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.790217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.800217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.810217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.820217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.830217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.840217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.850217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.860217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.870217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.880217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.890217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.900217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.910217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.920217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.930217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.940217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.950217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.960217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.970217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.980217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
48.990217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
49.000217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
49.010217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
49.020217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
49.030217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
49.040217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
49.050217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
49.060217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
49.070217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
49.080217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
49.090217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
49.100217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
49.110217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
49.120217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
49.130217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
49.140217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
49.150217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
49.160217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
49.170217000;1.102e+00;4.167e-01;-4.069e-01;3.783e-01;-3.694e-01;1.093e+00;1.000e+00;1.000e+01;4.168e-01;-4.352e-01;-4.352e-01;3.814e-01;3.661e-01;5.287e-01;1.000e+00
