time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
12.719158000;1.043e+00;8.333e-01;-3.172e-02;7.992e-01;-3.042e-02;1.040e+00;1.000e+01;8.101e-01;9.718e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
12.729158000;1.043e+00;8.334e-01;-3.173e-02;7.992e-01;-3.043e-02;1.040e+00;1.000e+01;8.101e-01;9.719e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
12.739158000;1.043e+00;8.334e-01;-3.173e-02;7.992e-01;-3.043e-02;1.040e+00;1.000e+01;8.101e-01;9.720e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
12.749158000;1.043e+00;8.334e-01;-3.173e-02;7.992e-01;-3.043e-02;1.040e+00;1.000e+01;8.101e-01;9.722e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
12.759158000;1.043e+00;8.334e-01;-3.173e-02;7.992e-01;-3.043e-02;1.040e+00;1.000e+01;8.101e-01;9.723e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
12.769158000;1.043e+00;8.334e-01;-3.173e-02;7.992e-01;-3.043e-02;1.040e+00;1.000e+01;8.101e-01;9.724e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
12.779158000;1.043e+00;8.334e-01;-3.173e-02;7.992e-01;-3.043e-02;1.040e+00;1.000e+01;8.101e-01;9.726e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
12.789158000;1.043e+00;8.334e-01;-3.173e-02;7.992e-01;-3.043e-02;1.040e+00;1.000e+01;8.101e-01;9.727e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
12.799158000;1.043e+00;8.334e-01;-3.174e-02;7.992e-01;-3.043e-02;1.040e+00;1.000e+01;8.101e-01;9.728e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
12.809158000;1.043e+00;8.334e-01;-3.174e-02;7.992e-01;-3.044e-02;1.040e+00;1.000e+01;8.101e-01;9.730e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
12.819158000;1.043e+00;8.333e-01;-3.174e-02;7.992e-01;-3.044e-02;1.040e+00;1.000e+01;8.101e-01;9.731e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
12.829158000;1.043e+00;8.333e-01;-3.174e-02;7.992e-01;-3.044e-02;1.040e+00;1.000e+01;8.101e-01;9.733e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
12.839158000;1.043e+00;8.333e-01;-3.174e-02;7.992e-01;-3.044e-02;1.040e+00;1.000e+01;8.101e-01;9.734e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
12.849158000;1.043e+00;8.333e-01;-3.174e-02;7.992e-01;-3.044e-02;1.040e+00;1.000e+01;8.101e-01;9.736e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
12.859158000;1.043e+00;8.334e-01;-3.175e-02;7.992e-01;-3.044e-02;1.040e+00;1.000e+01;8.101e-01;9.737e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
12.869158000;1.043e+00;8.334e-01;-3.175e-02;7.992e-01;-3.044e-02;1.040e+00;1.000e+01;8.101e-01;9.738e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
12.879158000;1.043e+00;8.334e-01;-3.175e-02;7.992e-01;-3.045e-02;1.040e+00;1.000e+01;8.101e-01;9.740e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
12.889158000;1.043e+00;8.334e-01;-3.175e-02;7.992e-01;-3.045e-02;1.040e+00;1.000e+01;8.101e-01;9.741e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
12.899158000;1.043e+00;8.334e-01;-3.175e-02;7.992e-01;-3.045e-02;1.040e+00;1.000e+01;8.101e-01;9.743e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
12.909158000;1.043e+00;8.334e-01;-3.175e-02;7.992e-01;-3.045e-02;1.040e+00;1.000e+01;8.101e-01;9.744e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
12.919158000;1.043e+00;8.334e-01;-3.175e-02;7.992e-01;-3.045e-02;1.040e+00;1.000e+01;8.101e-01;9.746e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
12.929158000;1.043e+00;8.334e-01;-3.176e-02;7.992e-01;-3.045e-02;1.040e+00;1.000e+01;8.101e-01;9.747e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
12.939158000;1.043e+00;8.333e-01;-3.176e-02;7.992e-01;-3.046e-02;1.040e+00;1.000e+01;8.101e-01;9.749e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
12.949158000;1.043e+00;8.333e-01;-3.176e-02;7.992e-01;-3.046e-02;1.040e+00;1.000e+01;8.101e-01;9.750e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
12.959158000;1.043e+00;8.333e-01;-3.176e-02;7.992e-01;-3.046e-02;1.040e+00;1.000e+01;8.101e-01;9.752e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
12.969158000;1.043e+00;8.333e-01;-3.176e-02;7.992e-01;-3.046e-02;1.040e+00;1.000e+01;8.101e-01;9.753e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
12.979158000;1.043e+00;8.333e-01;-3.176e-02;7.992e-01;-3.046e-02;1.040e+00;1.000e+01;8.101e-01;9.755e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
12.989158000;1.043e+00;8.334e-01;-3.177e-02;7.992e-01;-3.046e-02;1.040e+00;1.000e+01;8.101e-01;9.756e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
12.999158000;1.043e+00;8.334e-01;-3.177e-02;7.992e-01;-3.046e-02;1.040e+00;1.000e+01;8.101e-01;9.758e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.009158000;1.043e+00;8.334e-01;-3.177e-02;7.992e-01;-3.047e-02;1.040e+00;1.000e+01;8.101e-01;9.760e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.019158000;1.043e+00;8.334e-01;-3.177e-02;7.992e-01;-3.047e-02;1.040e+00;1.000e+01;8.101e-01;9.761e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.029158000;1.043e+00;8.334e-01;-3.177e-02;7.992e-01;-3.047e-02;1.040e+00;1.000e+01;8.101e-01;9.763e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.039158000;1.043e+00;8.334e-01;-3.177e-02;7.992e-01;-3.047e-02;1.040e+00;1.000e+01;8.101e-01;9.764e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.049158000;1.043e+00;8.334e-01;-3.178e-02;7.992e-01;-3.047e-02;1.040e+00;1.000e+01;8.101e-01;9.766e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.059158000;1.043e+00;8.333e-01;-3.178e-02;7.992e-01;-3.047e-02;1.040e+00;1.000e+01;8.101e-01;9.768e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.069158000;1.043e+00;8.333e-01;-3.178e-02;7.992e-01;-3.048e-02;1.040e+00;1.000e+01;8.101e-01;9.769e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.079158000;1.043e+00;8.333e-01;-3.178e-02;7.992e-01;-3.048e-02;1.040e+00;1.000e+01;8.101e-01;9.771e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.089158000;1.043e+00;8.333e-01;-3.178e-02;7.992e-01;-3.048e-02;1.040e+00;1.000e+01;8.101e-01;9.773e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.099158000;1.043e+00;8.334e-01;-3.178e-02;7.992e-01;-3.048e-02;1.040e+00;1.000e+01;8.101e-01;9.774e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.109158000;1.043e+00;8.334e-01;-3.179e-02;7.992e-01;-3.048e-02;1.040e+00;1.000e+01;8.101e-01;9.776e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.119158000;1.043e+00;8.334e-01;-3.179e-02;7.992e-01;-3.048e-02;1.040e+00;1.000e+01;8.101e-01;9.777e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.129158000;1.043e+00;8.334e-01;-3.179e-02;7.992e-01;-3.049e-02;1.040e+00;1.000e+01;8.101e-01;9.779e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.139158000;1.043e+00;8.334e-01;-3.179e-02;7.992e-01;-3.049e-02;1.040e+00;1.000e+01;8.101e-01;9.781e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.149158000;1.043e+00;8.334e-01;-3.179e-02;7.992e-01;-3.049e-02;1.040e+00;1.000e+01;8.101e-01;9.782e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.159158000;1.043e+00;8.334e-01;-3.179e-02;7.992e-01;-3.049e-02;1.040e+00;1.000e+01;8.101e-01;9.784e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.169158000;1.043e+00;8.333e-01;-3.180e-02;7.992e-01;-3.049e-02;1.040e+00;1.000e+01;8.101e-01;9.786e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.179158000;1.043e+00;8.333e-01;-3.180e-02;7.992e-01;-3.049e-02;1.040e+00;1.000e+01;8.101e-01;9.788e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.189158000;1.043e+00;8.333e-01;-3.180e-02;7.992e-01;-3.050e-02;1.040e+00;1.000e+01;8.101e-01;9.789e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.199158000;1.043e+00;8.333e-01;-3.180e-02;7.992e-01;-3.050e-02;1.040e+00;1.000e+01;8.101e-01;9.791e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.209158000;1.043e+00;8.334e-01;-3.180e-02;7.992e-01;-3.050e-02;1.040e+00;1.000e+01;8.101e-01;9.793e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.219158000;1.043e+00;8.334e-01;-3.181e-02;7.992e-01;-3.050e-02;1.040e+00;1.000e+01;8.101e-01;9.794e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.229158000;1.043e+00;8.334e-01;-3.181e-02;7.992e-01;-3.050e-02;1.040e+00;1.000e+01;8.101e-01;9.796e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.239158000;1.043e+00;8.334e-01;-3.181e-02;7.992e-01;-3.050e-02;1.040e+00;1.000e+01;8.101e-01;9.798e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.249158000;1.043e+00;8.334e-01;-3.181e-02;7.992e-01;-3.051e-02;1.040e+00;1.000e+01;8.101e-01;9.800e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.259158000;1.043e+00;8.334e-01;-3.181e-02;7.992e-01;-3.051e-02;1.040e+00;1.000e+01;8.101e-01;9.801e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.269158000;1.043e+00;8.333e-01;-3.181e-02;7.992e-01;-3.051e-02;1.040e+00;1.000e+01;8.101e-01;9.803e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.279158000;1.043e+00;8.333e-01;-3.182e-02;7.992e-01;-3.051e-02;1.040e+00;1.000e+01;8.101e-01;9.805e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.289158000;1.043e+00;8.333e-01;-3.182e-02;7.992e-01;-3.051e-02;1.040e+00;1.000e+01;8.101e-01;9.807e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.299158000;1.043e+00;8.333e-01;-3.182e-02;7.992e-01;-3.051e-02;1.040e+00;1.000e+01;8.101e-01;9.809e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.309158000;1.043e+00;8.334e-01;-3.182e-02;7.992e-01;-3.052e-02;1.040e+00;1.000e+01;8.101e-01;9.810e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.319158000;1.043e+00;8.334e-01;-3.182e-02;7.992e-01;-3.052e-02;1.040e+00;1.000e+01;8.101e-01;9.812e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.329158000;1.043e+00;8.334e-01;-3.182e-02;7.992e-01;-3.052e-02;1.040e+00;1.000e+01;8.101e-01;9.814e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.339158000;1.043e+00;8.334e-01;-3.183e-02;7.992e-01;-3.052e-02;1.039e+00;1.000e+01;8.101e-01;9.816e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.349158000;1.043e+00;8.334e-01;-3.183e-02;7.992e-01;-3.052e-02;1.039e+00;1.000e+01;8.101e-01;9.817e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.359158000;1.043e+00;8.334e-01;-3.183e-02;7.992e-01;-3.052e-02;1.039e+00;1.000e+01;8.101e-01;9.819e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.369158000;1.043e+00;8.334e-01;-3.183e-02;7.992e-01;-3.053e-02;1.039e+00;1.000e+01;8.101e-01;9.821e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.379158000;1.043e+00;8.333e-01;-3.184e-02;7.992e-01;-3.053e-02;1.039e+00;1.000e+01;8.101e-01;9.823e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.389158000;1.043e+00;8.333e-01;-3.184e-02;7.992e-01;-3.053e-02;1.039e+00;1.000e+01;8.101e-01;9.825e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.399158000;1.043e+00;8.333e-01;-3.184e-02;7.992e-01;-3.053e-02;1.039e+00;1.000e+01;8.101e-01;9.827e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.409158000;1.043e+00;8.334e-01;-3.184e-02;7.992e-01;-3.053e-02;1.039e+00;1.000e+01;8.101e-01;9.828e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.419158000;1.043e+00;8.334e-01;-3.184e-02;7.992e-01;-3.054e-02;1.039e+00;1.000e+01;8.101e-01;9.830e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.429158000;1.043e+00;8.334e-01;-3.184e-02;7.992e-01;-3.054e-02;1.039e+00;1.000e+01;8.101e-01;9.832e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.439158000;1.043e+00;8.334e-01;-3.185e-02;7.992e-01;-3.054e-02;1.039e+00;1.000e+01;8.101e-01;9.834e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.449158000;1.043e+00;8.334e-01;-3.185e-02;7.992e-01;-3.054e-02;1.039e+00;1.000e+01;8.101e-01;9.836e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.459158000;1.043e+00;8.334e-01;-3.185e-02;7.992e-01;-3.054e-02;1.039e+00;1.000e+01;8.101e-01;9.838e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.469158000;1.043e+00;8.333e-01;-3.185e-02;7.992e-01;-3.055e-02;1.039e+00;1.000e+01;8.101e-01;9.840e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.479158000;1.043e+00;8.333e-01;-3.185e-02;7.992e-01;-3.055e-02;1.039e+00;1.000e+01;8.101e-01;9.841e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.489158000;1.043e+00;8.333e-01;-3.186e-02;7.992e-01;-3.055e-02;1.039e+00;1.000e+01;8.101e-01;9.843e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.499158000;1.043e+00;8.333e-01;-3.186e-02;7.992e-01;-3.055e-02;1.039e+00;1.000e+01;8.101e-01;9.845e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.509158000;1.043e+00;8.334e-01;-3.186e-02;7.992e-01;-3.055e-02;1.039e+00;1.000e+01;8.101e-01;9.847e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.519158000;1.043e+00;8.334e-01;-3.186e-02;7.992e-01;-3.055e-02;1.039e+00;1.000e+01;8.101e-01;9.849e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.529158000;1.043e+00;8.334e-01;-3.186e-02;7.992e-01;-3.056e-02;1.039e+00;1.000e+01;8.101e-01;9.851e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.539158000;1.043e+00;8.334e-01;-3.187e-02;7.992e-01;-3.056e-02;1.039e+00;1.000e+01;8.101e-01;9.853e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.549158000;1.043e+00;8.334e-01;-3.187e-02;7.992e-01;-3.056e-02;1.039e+00;1.000e+01;8.101e-01;9.855e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.559158000;1.043e+00;8.334e-01;-3.187e-02;7.992e-01;-3.056e-02;1.039e+00;1.000e+01;8.101e-01;9.857e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.569158000;1.043e+00;8.333e-01;-3.187e-02;7.992e-01;-3.056e-02;1.039e+00;1.000e+01;8.101e-01;9.858e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.579158000;1.043e+00;8.333e-01;-3.187e-02;7.992e-01;-3.057e-02;1.039e+00;1.000e+01;8.101e-01;9.860e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.589158000;1.043e+00;8.333e-01;-3.188e-02;7.992e-01;-3.057e-02;1.039e+00;1.000e+01;8.101e-01;9.862e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.599158000;1.043e+00;8.333e-01;-3.188e-02;7.992e-01;-3.057e-02;1.039e+00;1.000e+01;8.101e-01;9.864e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.609158000;1.043e+00;8.334e-01;-3.188e-02;7.992e-01;-3.057e-02;1.039e+00;1.000e+01;8.101e-01;9.866e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.619158000;1.043e+00;8.334e-01;-3.188e-02;7.992e-01;-3.057e-02;1.039e+00;1.000e+01;8.101e-01;9.868e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.629158000;1.043e+00;8.334e-01;-3.188e-02;7.992e-01;-3.058e-02;1.039e+00;1.000e+01;8.101e-01;9.870e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.639158000;1.043e+00;8.334e-01;-3.189e-02;7.992e-01;-3.058e-02;1.039e+00;1.000e+01;8.101e-01;9.872e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.649158000;1.043e+00;8.334e-01;-3.189e-02;7.992e-01;-3.058e-02;1.039e+00;1.000e+01;8.101e-01;9.874e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.659158000;1.043e+00;8.334e-01;-3.189e-02;7.992e-01;-3.058e-02;1.039e+00;1.000e+01;8.101e-01;9.876e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.669158000;1.043e+00;8.333e-01;-3.189e-02;7.992e-01;-3.058e-02;1.039e+00;1.000e+01;8.101e-01;9.878e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.679158000;1.043e+00;8.333e-01;-3.189e-02;7.992e-01;-3.059e-02;1.039e+00;1.000e+01;8.101e-01;9.880e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.689158000;1.043e+00;8.333e-01;-3.190e-02;7.992e-01;-3.059e-02;1.039e+00;1.000e+01;8.101e-01;9.882e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.699158000;1.043e+00;8.334e-01;-3.190e-02;7.992e-01;-3.059e-02;1.039e+00;1.000e+01;8.101e-01;9.884e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.709158000;1.043e+00;8.334e-01;-3.190e-02;7.992e-01;-3.059e-02;1.039e+00;1.000e+01;8.101e-01;9.885e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.719158000;1.043e+00;8.334e-01;-3.190e-02;7.992e-01;-3.059e-02;1.039e+00;1.000e+01;8.101e-01;9.887e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.729158000;1.043e+00;8.334e-01;-3.190e-02;7.992e-01;-3.060e-02;1.039e+00;1.000e+01;8.101e-01;9.889e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.739158000;1.043e+00;8.334e-01;-3.191e-02;7.992e-01;-3.060e-02;1.039e+00;1.000e+01;8.101e-01;9.891e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.749158000;1.043e+00;8.334e-01;-3.191e-02;7.992e-01;-3.060e-02;1.039e+00;1.000e+01;8.101e-01;9.893e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.759158000;1.043e+00;8.333e-01;-3.191e-02;7.992e-01;-3.060e-02;1.039e+00;1.000e+01;8.101e-01;9.895e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.769158000;1.043e+00;8.333e-01;-3.191e-02;7.992e-01;-3.060e-02;1.039e+00;1.000e+01;8.101e-01;9.897e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.779158000;1.043e+00;8.333e-01;-3.191e-02;7.992e-01;-3.061e-02;1.039e+00;1.000e+01;8.101e-01;9.899e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.789158000;1.043e+00;8.333e-01;-3.192e-02;7.992e-01;-3.061e-02;1.039e+00;1.000e+01;8.101e-01;9.901e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.799158000;1.043e+00;8.334e-01;-3.192e-02;7.992e-01;-3.061e-02;1.039e+00;1.000e+01;8.101e-01;9.903e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.809158000;1.043e+00;8.334e-01;-3.192e-02;7.992e-01;-3.061e-02;1.039e+00;1.000e+01;8.101e-01;9.905e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.819158000;1.043e+00;8.334e-01;-3.192e-02;7.992e-01;-3.061e-02;1.039e+00;1.000e+01;8.101e-01;9.907e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.829158000;1.043e+00;8.334e-01;-3.193e-02;7.992e-01;-3.062e-02;1.039e+00;1.000e+01;8.101e-01;9.909e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.839158000;1.043e+00;8.334e-01;-3.193e-02;7.992e-01;-3.062e-02;1.039e+00;1.000e+01;8.101e-01;9.911e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.849158000;1.043e+00;8.333e-01;-3.193e-02;7.992e-01;-3.062e-02;1.039e+00;1.000e+01;8.101e-01;9.913e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.859158000;1.043e+00;8.333e-01;-3.193e-02;7.992e-01;-3.062e-02;1.039e+00;1.000e+01;8.101e-01;9.915e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.869158000;1.043e+00;8.333e-01;-3.193e-02;7.992e-01;-3.062e-02;1.039e+00;1.000e+01;8.101e-01;9.917e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.879158000;1.043e+00;8.334e-01;-3.194e-02;7.992e-01;-3.063e-02;1.039e+00;1.000e+01;8.101e-01;9.919e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.889158000;1.043e+00;8.334e-01;-3.194e-02;7.992e-01;-3.063e-02;1.039e+00;1.000e+01;8.101e-01;9.921e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.899158000;1.043e+00;8.334e-01;-3.194e-02;7.992e-01;-3.063e-02;1.039e+00;1.000e+01;8.101e-01;9.923e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.909158000;1.043e+00;8.334e-01;-3.194e-02;7.992e-01;-3.063e-02;1.039e+00;1.000e+01;8.101e-01;9.925e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.919158000;1.043e+00;8.334e-01;-3.194e-02;7.992e-01;-3.063e-02;1.039e+00;1.000e+01;8.101e-01;9.927e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.929158000;1.043e+00;8.334e-01;-3.195e-02;7.992e-01;-3.064e-02;1.039e+00;1.000e+01;8.101e-01;9.929e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.939158000;1.043e+00;8.333e-01;-3.195e-02;7.992e-01;-3.064e-02;1.039e+00;1.000e+01;8.101e-01;9.931e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.949158000;1.043e+00;8.333e-01;-3.195e-02;7.992e-01;-3.064e-02;1.039e+00;1.000e+01;8.101e-01;9.933e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.959158000;1.043e+00;8.333e-01;-3.195e-02;7.992e-01;-3.064e-02;1.039e+00;1.000e+01;8.101e-01;9.935e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.969158000;1.043e+00;8.333e-01;-3.195e-02;7.992e-01;-3.064e-02;1.039e+00;1.000e+01;8.101e-01;9.937e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.979158000;1.043e+00;8.334e-01;-3.196e-02;7.992e-01;-3.065e-02;1.039e+00;1.000e+01;8.101e-01;9.939e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.989158000;1.043e+00;8.334e-01;-3.196e-02;7.992e-01;-3.065e-02;1.039e+00;1.000e+01;8.101e-01;9.941e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
13.999158000;1.043e+00;8.334e-01;-3.196e-02;7.992e-01;-3.065e-02;1.039e+00;1.000e+01;8.101e-01;9.943e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
14.009158000;1.043e+00;8.334e-01;-3.196e-02;7.992e-01;-3.065e-02;1.039e+00;1.000e+01;8.101e-01;9.945e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
14.019158000;1.043e+00;8.334e-01;-3.196e-02;7.992e-01;-3.065e-02;1.039e+00;1.000e+01;8.101e-01;9.947e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
14.029158000;1.043e+00;8.333e-01;-3.197e-02;7.992e-01;-3.066e-02;1.039e+00;1.000e+01;8.101e-01;9.949e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
14.039158000;1.043e+00;8.333e-01;-3.197e-02;7.992e-01;-3.066e-02;1.039e+00;1.000e+01;8.101e-01;9.951e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
14.049158000;1.043e+00;8.333e-01;-3.197e-02;7.992e-01;-3.066e-02;1.039e+00;1.000e+01;8.101e-01;9.953e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
14.059158000;1.043e+00;8.333e-01;-3.197e-02;7.992e-01;-3.066e-02;1.039e+00;1.000e+01;8.101e-01;9.955e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
14.069158000;1.043e+00;8.334e-01;-3.197e-02;7.992e-01;-3.066e-02;1.039e+00;1.000e+01;8.101e-01;9.957e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
14.079158000;1.043e+00;8.334e-01;-3.198e-02;7.992e-01;-3.067e-02;1.039e+00;1.000e+01;8.101e-01;9.959e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
14.089158000;1.043e+00;8.334e-01;-3.198e-02;7.992e-01;-3.067e-02;1.039e+00;1.000e+01;8.101e-01;9.961e-03;1.039e+00;1.000e+00;8.102e-01;1.000e+00
