time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;PV_Array_GEN_VoltageInjTerminal;PV_Array_GEN_ActiveCurrentInjTerminal;PV_Array_GEN_ReactiveCurrentInjTerminal;PV_Array_GEN_ActivePowerControlledPu;PV_Array_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;PV_Array_GEN_ActivePowerSetpointPu;PV_Array_GEN_ReactivePowerSetpointPu
30.245021;5.695e-01;2.283e-01;-6.568e-01;3.281e-01;-1.153e+00;5.259e-01;4.473e-01;-9.333e-01;2.640e-01;-4.908e-01;5.695e-01;1.705e-03;-1.642e-03;8.424e-01;4.153e-02
30.246141;5.761e-01;2.311e-01;-6.656e-01;3.316e-01;-1.155e+00;5.307e-01;4.491e-01;-9.580e-01;2.664e-01;-5.084e-01;5.761e-01;1.635e-03;-1.664e-03;8.424e-01;4.153e-02
30.246887;5.805e-01;2.329e-01;-6.720e-01;3.339e-01;-1.158e+00;5.339e-01;4.502e-01;-9.740e-01;2.679e-01;-5.200e-01;5.805e-01;1.583e-03;-1.680e-03;8.424e-01;4.153e-02
30.247260;5.827e-01;2.337e-01;-6.748e-01;3.350e-01;-1.158e+00;5.355e-01;4.507e-01;-9.823e-01;2.686e-01;-5.260e-01;5.827e-01;1.556e-03;-1.687e-03;8.424e-01;4.153e-02
30.248191;5.883e-01;2.359e-01;-6.824e-01;3.377e-01;-1.160e+00;5.395e-01;4.520e-01;-1.002e+00;2.704e-01;-5.404e-01;5.883e-01;1.483e-03;-1.706e-03;8.424e-01;4.153e-02
30.249122;5.940e-01;2.380e-01;-6.892e-01;3.402e-01;-1.160e+00;5.436e-01;4.532e-01;-1.021e+00;2.722e-01;-5.548e-01;5.940e-01;1.405e-03;-1.723e-03;8.424e-01;4.153e-02
30.250053;5.996e-01;2.401e-01;-6.956e-01;3.427e-01;-1.160e+00;5.477e-01;4.542e-01;-1.038e+00;2.740e-01;-5.684e-01;5.996e-01;1.320e-03;-1.739e-03;8.424e-01;4.153e-02
30.251294;6.071e-01;2.429e-01;-7.032e-01;3.459e-01;-1.158e+00;5.533e-01;4.555e-01;-1.058e+00;2.763e-01;-5.852e-01;6.071e-01;1.199e-03;-1.758e-03;8.424e-01;4.153e-02
30.251914;6.108e-01;2.442e-01;-7.064e-01;3.474e-01;-1.156e+00;5.560e-01;4.561e-01;-1.067e+00;2.774e-01;-5.932e-01;6.108e-01;1.135e-03;-1.766e-03;8.424e-01;4.153e-02
30.252225;6.127e-01;2.449e-01;-7.080e-01;3.482e-01;-1.156e+00;5.574e-01;4.564e-01;-1.071e+00;2.779e-01;-5.968e-01;6.127e-01;1.102e-03;-1.770e-03;8.424e-01;4.153e-02
30.252845;6.163e-01;2.462e-01;-7.108e-01;3.496e-01;-1.153e+00;5.602e-01;4.569e-01;-1.078e+00;2.790e-01;-6.040e-01;6.163e-01;1.035e-03;-1.777e-03;8.424e-01;4.153e-02
30.253155;6.181e-01;2.469e-01;-7.120e-01;3.504e-01;-1.152e+00;5.615e-01;4.572e-01;-1.081e+00;2.796e-01;-6.072e-01;6.181e-01;9.998e-04;-1.780e-03;8.424e-01;4.153e-02
30.254223;6.242e-01;2.492e-01;-7.148e-01;3.528e-01;-1.145e+00;5.663e-01;4.581e-01;-1.090e+00;2.815e-01;-6.172e-01;6.242e-01;8.798e-04;-1.787e-03;8.424e-01;4.153e-02
30.255247;6.299e-01;2.513e-01;-7.164e-01;3.551e-01;-1.137e+00;5.708e-01;4.588e-01;-1.095e+00;2.833e-01;-6.248e-01;6.299e-01;7.648e-04;-1.791e-03;8.424e-01;4.153e-02
30.255503;6.312e-01;2.519e-01;-7.168e-01;3.556e-01;-1.136e+00;5.719e-01;4.590e-01;-1.095e+00;2.837e-01;-6.260e-01;6.312e-01;7.368e-04;-1.792e-03;8.424e-01;4.153e-02
30.255859;6.331e-01;2.526e-01;-7.168e-01;3.564e-01;-1.132e+00;5.735e-01;4.593e-01;-1.095e+00;2.843e-01;-6.280e-01;6.331e-01;6.978e-04;-1.792e-03;8.424e-01;4.153e-02
30.256115;6.344e-01;2.531e-01;-7.168e-01;3.569e-01;-1.130e+00;5.746e-01;4.594e-01;-1.095e+00;2.848e-01;-6.292e-01;6.344e-01;6.698e-04;-1.792e-03;8.424e-01;4.153e-02
30.257139;6.396e-01;2.553e-01;-7.156e-01;3.591e-01;-1.119e+00;5.790e-01;4.601e-01;-1.094e+00;2.866e-01;-6.332e-01;6.396e-01;5.598e-04;-1.789e-03;8.424e-01;4.153e-02
30.258163;6.446e-01;2.574e-01;-7.136e-01;3.612e-01;-1.107e+00;5.834e-01;4.608e-01;-1.089e+00;2.884e-01;-6.352e-01;6.446e-01;4.528e-04;-1.784e-03;8.424e-01;4.153e-02
30.258419;6.459e-01;2.580e-01;-7.128e-01;3.617e-01;-1.104e+00;5.845e-01;4.609e-01;-1.087e+00;2.888e-01;-6.356e-01;6.459e-01;4.258e-04;-1.782e-03;8.424e-01;4.153e-02
30.259187;6.494e-01;2.596e-01;-7.104e-01;3.633e-01;-1.094e+00;5.878e-01;4.614e-01;-1.081e+00;2.902e-01;-6.356e-01;6.494e-01;3.478e-04;-1.776e-03;8.424e-01;4.153e-02
30.260211;6.541e-01;2.617e-01;-7.060e-01;3.653e-01;-1.079e+00;5.921e-01;4.620e-01;-1.072e+00;2.920e-01;-6.348e-01;6.541e-01;2.468e-04;-1.765e-03;8.424e-01;4.153e-02
30.261235;6.585e-01;2.639e-01;-7.012e-01;3.674e-01;-1.065e+00;5.964e-01;4.626e-01;-1.061e+00;2.938e-01;-6.328e-01;6.585e-01;1.508e-04;-1.753e-03;8.424e-01;4.153e-02
30.262003;6.617e-01;2.655e-01;-6.972e-01;3.689e-01;-1.054e+00;5.996e-01;4.631e-01;-1.051e+00;2.952e-01;-6.304e-01;6.617e-01;8.182e-05;-1.743e-03;8.424e-01;4.153e-02
30.263027;6.659e-01;2.678e-01;-6.912e-01;3.709e-01;-1.038e+00;6.038e-01;4.637e-01;-1.037e+00;2.970e-01;-6.264e-01;6.659e-01;-5.178e-06;-1.728e-03;8.424e-01;4.153e-02
30.264000;6.698e-01;2.699e-01;-6.852e-01;3.729e-01;-1.023e+00;6.078e-01;4.643e-01;-1.023e+00;2.988e-01;-6.220e-01;6.698e-01;-8.317e-05;-1.713e-03;8.424e-01;4.153e-02
30.264921;6.733e-01;2.719e-01;-6.792e-01;3.747e-01;-1.009e+00;6.115e-01;4.649e-01;-1.010e+00;3.006e-01;-6.176e-01;6.733e-01;-1.512e-04;-1.698e-03;8.424e-01;4.153e-02
30.265612;6.759e-01;2.735e-01;-6.744e-01;3.761e-01;-9.978e-01;6.143e-01;4.654e-01;-9.995e-01;3.019e-01;-6.140e-01;6.759e-01;-1.992e-04;-1.686e-03;8.424e-01;4.153e-02
30.266073;6.776e-01;2.746e-01;-6.716e-01;3.770e-01;-9.911e-01;6.162e-01;4.658e-01;-9.926e-01;3.028e-01;-6.116e-01;6.776e-01;-2.292e-04;-1.680e-03;8.424e-01;4.153e-02
30.267179;6.816e-01;2.771e-01;-6.640e-01;3.793e-01;-9.741e-01;6.206e-01;4.666e-01;-9.752e-01;3.050e-01;-6.052e-01;6.816e-01;-2.952e-04;-1.661e-03;8.424e-01;4.153e-02
30.268009;6.846e-01;2.791e-01;-6.588e-01;3.811e-01;-9.623e-01;6.239e-01;4.673e-01;-9.630e-01;3.067e-01;-6.008e-01;6.846e-01;-3.382e-04;-1.648e-03;8.424e-01;4.153e-02
30.269025;6.881e-01;2.815e-01;-6.520e-01;3.832e-01;-9.475e-01;6.279e-01;4.682e-01;-9.479e-01;3.088e-01;-5.952e-01;6.881e-01;-3.852e-04;-1.631e-03;8.424e-01;4.153e-02
30.270144;6.920e-01;2.843e-01;-6.452e-01;3.857e-01;-9.324e-01;6.323e-01;4.692e-01;-9.325e-01;3.112e-01;-5.896e-01;6.920e-01;-4.281e-04;-1.614e-03;8.424e-01;4.153e-02
30.271152;6.954e-01;2.868e-01;-6.396e-01;3.879e-01;-9.198e-01;6.363e-01;4.702e-01;-9.185e-01;3.134e-01;-5.844e-01;6.954e-01;-4.591e-04;-1.600e-03;8.424e-01;4.153e-02
30.272160;6.988e-01;2.894e-01;-6.340e-01;3.902e-01;-9.073e-01;6.402e-01;4.713e-01;-9.060e-01;3.157e-01;-5.800e-01;6.988e-01;-4.821e-04;-1.586e-03;8.424e-01;4.153e-02
30.273000;7.016e-01;2.916e-01;-6.300e-01;3.922e-01;-8.980e-01;6.435e-01;4.723e-01;-8.964e-01;3.177e-01;-5.768e-01;7.016e-01;-4.951e-04;-1.576e-03;8.424e-01;4.153e-02
30.274007;7.049e-01;2.943e-01;-6.256e-01;3.946e-01;-8.875e-01;6.474e-01;4.735e-01;-8.854e-01;3.201e-01;-5.732e-01;7.049e-01;-5.041e-04;-1.565e-03;8.424e-01;4.153e-02
30.275015;7.082e-01;2.971e-01;-6.216e-01;3.971e-01;-8.777e-01;6.513e-01;4.749e-01;-8.758e-01;3.226e-01;-5.704e-01;7.082e-01;-5.051e-04;-1.555e-03;8.424e-01;4.153e-02
30.276023;7.115e-01;2.999e-01;-6.180e-01;3.997e-01;-8.686e-01;6.552e-01;4.763e-01;-8.669e-01;3.251e-01;-5.680e-01;7.115e-01;-4.981e-04;-1.546e-03;8.424e-01;4.153e-02
30.277031;7.147e-01;3.028e-01;-6.148e-01;4.023e-01;-8.602e-01;6.591e-01;4.778e-01;-8.588e-01;3.277e-01;-5.660e-01;7.147e-01;-4.831e-04;-1.538e-03;8.424e-01;4.153e-02
30.278039;7.180e-01;3.058e-01;-6.120e-01;4.051e-01;-8.524e-01;6.630e-01;4.794e-01;-8.513e-01;3.304e-01;-5.644e-01;7.180e-01;-4.611e-04;-1.531e-03;8.424e-01;4.153e-02
30.279046;7.212e-01;3.088e-01;-6.096e-01;4.078e-01;-8.453e-01;6.669e-01;4.811e-01;-8.445e-01;3.332e-01;-5.632e-01;7.212e-01;-4.311e-04;-1.525e-03;8.424e-01;4.153e-02
30.280054;7.244e-01;3.119e-01;-6.076e-01;4.107e-01;-8.388e-01;6.708e-01;4.829e-01;-8.384e-01;3.360e-01;-5.628e-01;7.244e-01;-3.941e-04;-1.520e-03;8.424e-01;4.153e-02
30.281297;7.283e-01;3.158e-01;-6.056e-01;4.143e-01;-8.316e-01;6.756e-01;4.852e-01;-8.319e-01;3.396e-01;-5.620e-01;7.283e-01;-3.381e-04;-1.515e-03;8.424e-01;4.153e-02
30.282204;7.310e-01;3.187e-01;-6.044e-01;4.170e-01;-8.268e-01;6.791e-01;4.870e-01;-8.270e-01;3.423e-01;-5.616e-01;7.310e-01;-2.911e-04;-1.512e-03;8.424e-01;4.153e-02
30.283111;7.338e-01;3.217e-01;-6.032e-01;4.198e-01;-8.220e-01;6.825e-01;4.888e-01;-8.228e-01;3.450e-01;-5.616e-01;7.338e-01;-2.391e-04;-1.509e-03;8.424e-01;4.153e-02
30.284018;7.365e-01;3.247e-01;-6.016e-01;4.226e-01;-8.168e-01;6.860e-01;4.908e-01;-8.180e-01;3.478e-01;-5.612e-01;7.365e-01;-1.811e-04;-1.505e-03;8.424e-01;4.153e-02
30.285227;7.401e-01;3.288e-01;-6.000e-01;4.265e-01;-8.108e-01;6.907e-01;4.934e-01;-8.114e-01;3.516e-01;-5.604e-01;7.401e-01;-9.707e-05;-1.501e-03;8.424e-01;4.153e-02
30.286134;7.426e-01;3.320e-01;-5.988e-01;4.294e-01;-8.063e-01;6.941e-01;4.955e-01;-8.062e-01;3.545e-01;-5.596e-01;7.426e-01;-2.806e-05;-1.498e-03;8.424e-01;4.153e-02
30.287041;7.452e-01;3.351e-01;-5.972e-01;4.324e-01;-8.014e-01;6.976e-01;4.977e-01;-8.011e-01;3.574e-01;-5.588e-01;7.452e-01;4.395e-05;-1.494e-03;8.424e-01;4.153e-02
30.288251;7.485e-01;3.394e-01;-5.948e-01;4.365e-01;-7.947e-01;7.022e-01;5.006e-01;-7.924e-01;3.614e-01;-5.564e-01;7.485e-01;1.470e-04;-1.488e-03;8.424e-01;4.153e-02
30.288855;7.501e-01;3.416e-01;-5.936e-01;4.385e-01;-7.914e-01;7.044e-01;5.021e-01;-7.882e-01;3.635e-01;-5.552e-01;7.501e-01;2.010e-04;-1.485e-03;8.424e-01;4.153e-02
30.289762;7.524e-01;3.449e-01;-5.912e-01;4.417e-01;-7.858e-01;7.078e-01;5.044e-01;-7.810e-01;3.665e-01;-5.528e-01;7.524e-01;2.850e-04;-1.479e-03;8.424e-01;4.153e-02
30.290065;7.532e-01;3.460e-01;-5.900e-01;4.427e-01;-7.834e-01;7.090e-01;5.052e-01;-7.780e-01;3.676e-01;-5.516e-01;7.532e-01;3.130e-04;-1.476e-03;8.424e-01;4.153e-02
30.290669;7.547e-01;3.483e-01;-5.884e-01;4.448e-01;-7.797e-01;7.112e-01;5.068e-01;-7.728e-01;3.697e-01;-5.496e-01;7.547e-01;3.710e-04;-1.472e-03;8.424e-01;4.153e-02
30.291213;7.560e-01;3.503e-01;-5.864e-01;4.467e-01;-7.757e-01;7.132e-01;5.083e-01;-7.672e-01;3.716e-01;-5.472e-01;7.560e-01;4.240e-04;-1.467e-03;8.424e-01;4.153e-02
30.291758;7.573e-01;3.523e-01;-5.844e-01;4.487e-01;-7.717e-01;7.152e-01;5.097e-01;-7.617e-01;3.735e-01;-5.448e-01;7.573e-01;4.780e-04;-1.462e-03;8.424e-01;4.153e-02
30.292302;7.585e-01;3.543e-01;-5.824e-01;4.506e-01;-7.678e-01;7.172e-01;5.112e-01;-7.557e-01;3.754e-01;-5.420e-01;7.585e-01;5.320e-04;-1.457e-03;8.424e-01;4.153e-02
30.293077;7.603e-01;3.572e-01;-5.788e-01;4.534e-01;-7.613e-01;7.201e-01;5.133e-01;-7.471e-01;3.781e-01;-5.380e-01;7.603e-01;6.110e-04;-1.447e-03;8.424e-01;4.153e-02
30.293647;7.615e-01;3.594e-01;-5.760e-01;4.555e-01;-7.564e-01;7.221e-01;5.149e-01;-7.400e-01;3.802e-01;-5.344e-01;7.615e-01;6.700e-04;-1.440e-03;8.424e-01;4.153e-02
30.294159;7.626e-01;3.614e-01;-5.736e-01;4.573e-01;-7.521e-01;7.240e-01;5.164e-01;-7.337e-01;3.820e-01;-5.312e-01;7.626e-01;7.220e-04;-1.434e-03;8.424e-01;4.153e-02
30.294620;7.636e-01;3.631e-01;-5.712e-01;4.590e-01;-7.480e-01;7.256e-01;5.177e-01;-7.276e-01;3.837e-01;-5.280e-01;7.636e-01;7.690e-04;-1.428e-03;8.424e-01;4.153e-02
30.295080;7.646e-01;3.649e-01;-5.684e-01;4.607e-01;-7.434e-01;7.273e-01;5.190e-01;-7.211e-01;3.853e-01;-5.244e-01;7.646e-01;8.150e-04;-1.421e-03;8.424e-01;4.153e-02
30.295541;7.655e-01;3.667e-01;-5.660e-01;4.624e-01;-7.394e-01;7.289e-01;5.203e-01;-7.145e-01;3.870e-01;-5.208e-01;7.655e-01;8.610e-04;-1.415e-03;8.424e-01;4.153e-02
30.296002;7.664e-01;3.684e-01;-5.632e-01;4.641e-01;-7.348e-01;7.305e-01;5.216e-01;-7.080e-01;3.887e-01;-5.172e-01;7.664e-01;9.060e-04;-1.408e-03;8.424e-01;4.153e-02
30.296417;7.673e-01;3.700e-01;-5.604e-01;4.656e-01;-7.304e-01;7.320e-01;5.228e-01;-7.022e-01;3.902e-01;-5.140e-01;7.673e-01;9.451e-04;-1.401e-03;8.424e-01;4.153e-02
30.296831;7.681e-01;3.716e-01;-5.580e-01;4.671e-01;-7.265e-01;7.334e-01;5.240e-01;-6.959e-01;3.917e-01;-5.104e-01;7.681e-01;9.841e-04;-1.395e-03;8.424e-01;4.153e-02
30.297205;7.688e-01;3.731e-01;-5.556e-01;4.685e-01;-7.227e-01;7.347e-01;5.251e-01;-6.904e-01;3.931e-01;-5.072e-01;7.688e-01;1.019e-03;-1.389e-03;8.424e-01;4.153e-02
30.298287;7.710e-01;3.773e-01;-5.480e-01;4.725e-01;-7.108e-01;7.384e-01;5.283e-01;-6.739e-01;3.971e-01;-4.976e-01;7.710e-01;1.114e-03;-1.370e-03;8.424e-01;4.153e-02
30.299123;7.726e-01;3.806e-01;-5.424e-01;4.757e-01;-7.020e-01;7.412e-01;5.308e-01;-6.616e-01;4.002e-01;-4.904e-01;7.726e-01;1.182e-03;-1.356e-03;8.424e-01;4.153e-02
30.300147;7.747e-01;3.846e-01;-5.352e-01;4.795e-01;-6.909e-01;7.446e-01;5.338e-01;-6.462e-01;4.040e-01;-4.812e-01;7.747e-01;1.259e-03;-1.338e-03;8.424e-01;4.153e-02
30.301171;7.767e-01;3.886e-01;-5.280e-01;4.833e-01;-6.798e-01;7.480e-01;5.369e-01;-6.310e-01;4.078e-01;-4.720e-01;7.767e-01;1.330e-03;-1.320e-03;8.424e-01;4.153e-02
30.302451;7.794e-01;3.936e-01;-5.192e-01;4.881e-01;-6.661e-01;7.522e-01;5.408e-01;-6.131e-01;4.126e-01;-4.612e-01;7.794e-01;1.408e-03;-1.298e-03;8.424e-01;4.153e-02
30.303219;7.811e-01;3.967e-01;-5.136e-01;4.910e-01;-6.576e-01;7.547e-01;5.431e-01;-6.026e-01;4.155e-01;-4.548e-01;7.811e-01;1.449e-03;-1.284e-03;8.424e-01;4.153e-02
30.304243;7.833e-01;4.007e-01;-5.068e-01;4.948e-01;-6.470e-01;7.580e-01;5.462e-01;-5.894e-01;4.193e-01;-4.468e-01;7.833e-01;1.498e-03;-1.267e-03;8.424e-01;4.153e-02
30.305011;7.851e-01;4.037e-01;-5.020e-01;4.976e-01;-6.394e-01;7.605e-01;5.485e-01;-5.796e-01;4.222e-01;-4.408e-01;7.851e-01;1.530e-03;-1.255e-03;8.424e-01;4.153e-02
30.306035;7.875e-01;4.077e-01;-4.956e-01;5.014e-01;-6.294e-01;7.638e-01;5.516e-01;-5.682e-01;4.260e-01;-4.340e-01;7.875e-01;1.567e-03;-1.239e-03;8.424e-01;4.153e-02
30.307059;7.900e-01;4.117e-01;-4.896e-01;5.052e-01;-6.198e-01;7.671e-01;5.547e-01;-5.575e-01;4.298e-01;-4.276e-01;7.900e-01;1.595e-03;-1.224e-03;8.424e-01;4.153e-02
30.308083;7.925e-01;4.157e-01;-4.840e-01;5.090e-01;-6.107e-01;7.703e-01;5.578e-01;-5.473e-01;4.336e-01;-4.216e-01;7.925e-01;1.617e-03;-1.210e-03;8.424e-01;4.153e-02
30.309107;7.952e-01;4.197e-01;-4.788e-01;5.127e-01;-6.021e-01;7.736e-01;5.608e-01;-5.388e-01;4.375e-01;-4.168e-01;7.952e-01;1.631e-03;-1.197e-03;8.424e-01;4.153e-02
30.310131;7.980e-01;4.237e-01;-4.740e-01;5.164e-01;-5.940e-01;7.768e-01;5.639e-01;-5.309e-01;4.413e-01;-4.124e-01;7.980e-01;1.637e-03;-1.185e-03;8.424e-01;4.153e-02
30.311155;8.008e-01;4.276e-01;-4.696e-01;5.201e-01;-5.864e-01;7.801e-01;5.669e-01;-5.241e-01;4.450e-01;-4.088e-01;8.008e-01;1.636e-03;-1.174e-03;8.424e-01;4.153e-02
30.312179;8.038e-01;4.316e-01;-4.652e-01;5.238e-01;-5.788e-01;7.833e-01;5.699e-01;-5.178e-01;4.488e-01;-4.056e-01;8.038e-01;1.628e-03;-1.163e-03;8.424e-01;4.153e-02
30.313203;8.068e-01;4.355e-01;-4.616e-01;5.274e-01;-5.721e-01;7.866e-01;5.729e-01;-5.131e-01;4.526e-01;-4.036e-01;8.068e-01;1.613e-03;-1.154e-03;8.424e-01;4.153e-02
30.314227;8.100e-01;4.394e-01;-4.580e-01;5.310e-01;-5.655e-01;7.898e-01;5.759e-01;-5.085e-01;4.563e-01;-4.016e-01;8.100e-01;1.591e-03;-1.145e-03;8.424e-01;4.153e-02
30.315175;8.129e-01;4.430e-01;-4.548e-01;5.344e-01;-5.595e-01;7.928e-01;5.787e-01;-5.051e-01;4.598e-01;-4.004e-01;8.129e-01;1.565e-03;-1.137e-03;8.424e-01;4.153e-02
30.316199;8.162e-01;4.469e-01;-4.516e-01;5.379e-01;-5.533e-01;7.960e-01;5.816e-01;-5.015e-01;4.635e-01;-3.992e-01;8.162e-01;1.533e-03;-1.129e-03;8.424e-01;4.153e-02
30.317223;8.194e-01;4.507e-01;-4.484e-01;5.414e-01;-5.472e-01;7.993e-01;5.845e-01;-4.985e-01;4.672e-01;-3.984e-01;8.194e-01;1.496e-03;-1.121e-03;8.424e-01;4.153e-02
30.318065;8.216e-01;4.538e-01;-4.468e-01;5.443e-01;-5.438e-01;8.012e-01;5.869e-01;-4.977e-01;4.702e-01;-3.988e-01;8.216e-01;1.462e-03;-1.117e-03;8.424e-01;4.153e-02
30.319005;8.237e-01;4.573e-01;-4.456e-01;5.475e-01;-5.410e-01;8.031e-01;5.896e-01;-4.971e-01;4.735e-01;-3.992e-01;8.237e-01;1.422e-03;-1.114e-03;8.424e-01;4.153e-02
30.320134;8.262e-01;4.615e-01;-4.436e-01;5.513e-01;-5.369e-01;8.054e-01;5.927e-01;-4.967e-01;4.775e-01;-4.000e-01;8.262e-01;1.374e-03;-1.109e-03;8.424e-01;4.153e-02
30.321639;8.296e-01;4.670e-01;-4.408e-01;5.563e-01;-5.314e-01;8.085e-01;5.969e-01;-4.948e-01;4.828e-01;-4.000e-01;8.296e-01;1.312e-03;-1.102e-03;8.424e-01;4.153e-02
30.322015;8.304e-01;4.684e-01;-4.400e-01;5.575e-01;-5.299e-01;8.092e-01;5.979e-01;-4.943e-01;4.842e-01;-4.000e-01;8.304e-01;1.298e-03;-1.100e-03;8.424e-01;4.153e-02
30.323144;8.329e-01;4.725e-01;-4.376e-01;5.612e-01;-5.254e-01;8.116e-01;6.010e-01;-4.919e-01;4.881e-01;-3.992e-01;8.329e-01;1.257e-03;-1.094e-03;8.424e-01;4.153e-02
30.324273;8.353e-01;4.766e-01;-4.344e-01;5.649e-01;-5.200e-01;8.140e-01;6.040e-01;-4.884e-01;4.920e-01;-3.976e-01;8.353e-01;1.222e-03;-1.086e-03;8.424e-01;4.153e-02
30.325025;8.369e-01;4.793e-01;-4.324e-01;5.673e-01;-5.167e-01;8.156e-01;6.061e-01;-4.860e-01;4.946e-01;-3.964e-01;8.369e-01;1.202e-03;-1.081e-03;8.424e-01;4.153e-02
30.326118;8.392e-01;4.832e-01;-4.292e-01;5.708e-01;-5.114e-01;8.180e-01;6.090e-01;-4.821e-01;4.984e-01;-3.944e-01;8.392e-01;1.179e-03;-1.073e-03;8.424e-01;4.153e-02
30.327142;8.413e-01;4.868e-01;-4.256e-01;5.740e-01;-5.059e-01;8.202e-01;6.117e-01;-4.779e-01;5.019e-01;-3.920e-01;8.413e-01;1.164e-03;-1.064e-03;8.424e-01;4.153e-02
30.328166;8.433e-01;4.904e-01;-4.220e-01;5.772e-01;-5.004e-01;8.225e-01;6.144e-01;-4.732e-01;5.054e-01;-3.892e-01;8.433e-01;1.154e-03;-1.055e-03;8.424e-01;4.153e-02
30.329126;8.452e-01;4.938e-01;-4.188e-01;5.802e-01;-4.955e-01;8.246e-01;6.169e-01;-4.681e-01;5.086e-01;-3.860e-01;8.452e-01;1.150e-03;-1.047e-03;8.424e-01;4.153e-02
30.330037;8.469e-01;4.970e-01;-4.152e-01;5.830e-01;-4.903e-01;8.266e-01;6.192e-01;-4.636e-01;5.117e-01;-3.832e-01;8.469e-01;1.151e-03;-1.038e-03;8.424e-01;4.153e-02
30.331040;8.488e-01;5.005e-01;-4.112e-01;5.861e-01;-4.845e-01;8.288e-01;6.218e-01;-4.580e-01;5.151e-01;-3.796e-01;8.488e-01;1.157e-03;-1.028e-03;8.424e-01;4.153e-02
30.332043;8.505e-01;5.039e-01;-4.076e-01;5.891e-01;-4.792e-01;8.310e-01;6.243e-01;-4.520e-01;5.184e-01;-3.756e-01;8.505e-01;1.168e-03;-1.019e-03;8.424e-01;4.153e-02
30.333045;8.523e-01;5.073e-01;-4.032e-01;5.921e-01;-4.731e-01;8.332e-01;6.269e-01;-4.455e-01;5.217e-01;-3.712e-01;8.523e-01;1.185e-03;-1.008e-03;8.424e-01;4.153e-02
30.334048;8.540e-01;5.108e-01;-3.992e-01;5.951e-01;-4.675e-01;8.354e-01;6.294e-01;-4.391e-01;5.250e-01;-3.668e-01;8.540e-01;1.206e-03;-9.982e-04;8.424e-01;4.153e-02
30.335251;8.559e-01;5.148e-01;-3.940e-01;5.986e-01;-4.603e-01;8.381e-01;6.323e-01;-4.310e-01;5.290e-01;-3.612e-01;8.559e-01;1.238e-03;-9.852e-04;8.424e-01;4.153e-02
30.336053;8.572e-01;5.175e-01;-3.900e-01;6.010e-01;-4.550e-01;8.398e-01;6.343e-01;-4.249e-01;5.316e-01;-3.568e-01;8.572e-01;1.262e-03;-9.753e-04;8.424e-01;4.153e-02
30.337056;8.587e-01;5.209e-01;-3.856e-01;6.039e-01;-4.490e-01;8.420e-01;6.367e-01;-4.176e-01;5.348e-01;-3.516e-01;8.587e-01;1.297e-03;-9.643e-04;8.424e-01;4.153e-02
30.338059;8.602e-01;5.242e-01;-3.808e-01;6.067e-01;-4.427e-01;8.441e-01;6.391e-01;-4.099e-01;5.380e-01;-3.460e-01;8.602e-01;1.337e-03;-9.523e-04;8.424e-01;4.153e-02
30.339175;8.617e-01;5.278e-01;-3.752e-01;6.099e-01;-4.354e-01;8.464e-01;6.418e-01;-4.007e-01;5.416e-01;-3.392e-01;8.617e-01;1.384e-03;-9.383e-04;8.424e-01;4.153e-02
30.340199;8.631e-01;5.312e-01;-3.700e-01;6.127e-01;-4.287e-01;8.486e-01;6.442e-01;-3.922e-01;5.448e-01;-3.328e-01;8.631e-01;1.431e-03;-9.253e-04;8.424e-01;4.153e-02
30.341223;8.644e-01;5.345e-01;-3.648e-01;6.155e-01;-4.220e-01;8.507e-01;6.465e-01;-3.832e-01;5.480e-01;-3.260e-01;8.644e-01;1.479e-03;-9.123e-04;8.424e-01;4.153e-02
30.342247;8.657e-01;5.377e-01;-3.592e-01;6.183e-01;-4.149e-01;8.527e-01;6.489e-01;-3.743e-01;5.512e-01;-3.192e-01;8.657e-01;1.528e-03;-8.983e-04;8.424e-01;4.153e-02
30.343271;8.669e-01;5.410e-01;-3.540e-01;6.210e-01;-4.084e-01;8.548e-01;6.512e-01;-3.650e-01;5.543e-01;-3.120e-01;8.669e-01;1.576e-03;-8.853e-04;8.424e-01;4.153e-02
30.344295;8.681e-01;5.442e-01;-3.484e-01;6.237e-01;-4.013e-01;8.568e-01;6.535e-01;-3.562e-01;5.574e-01;-3.052e-01;8.681e-01;1.624e-03;-8.713e-04;8.424e-01;4.153e-02
30.345171;8.691e-01;5.469e-01;-3.436e-01;6.260e-01;-3.954e-01;8.584e-01;6.554e-01;-3.485e-01;5.601e-01;-2.992e-01;8.691e-01;1.663e-03;-8.593e-04;8.424e-01;4.153e-02
30.346253;8.703e-01;5.502e-01;-3.380e-01;6.288e-01;-3.884e-01;8.604e-01;6.577e-01;-3.394e-01;5.633e-01;-2.920e-01;8.703e-01;1.709e-03;-8.453e-04;8.424e-01;4.153e-02
30.347261;8.715e-01;5.533e-01;-3.328e-01;6.313e-01;-3.819e-01;8.623e-01;6.598e-01;-3.312e-01;5.663e-01;-2.856e-01;8.715e-01;1.749e-03;-8.323e-04;8.424e-01;4.153e-02
