time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;PV_Array_GEN_MagnitudeControlledByAVRPu;PV_Array_GEN_VoltageInjTerminal;PV_Array_GEN_ActiveCurrentInjTerminal;PV_Array_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;PV_Array_GEN_ActivePowerSetpointPu;PV_Array_GEN_ReactivePowerSetpointPu;PV_Array_GEN_VoltageSetpointPu;PV_Array_GEN_NetworkFrequencyPu;NetworkFrequencyPu
21.898334;1.027e+00;8.343e-01;1.426e-02;8.126e-01;1.389e-02;1.031e+00;1.042e+00;8.210e-01;6.454e-02;1.027e+00;7.508e-01;1.284e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.899334;1.027e+00;8.343e-01;1.428e-02;8.126e-01;1.391e-02;1.031e+00;1.042e+00;8.209e-01;6.456e-02;1.027e+00;7.508e-01;1.285e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.900334;1.027e+00;8.343e-01;1.430e-02;8.126e-01;1.393e-02;1.031e+00;1.042e+00;8.209e-01;6.457e-02;1.027e+00;7.508e-01;1.287e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.901334;1.027e+00;8.343e-01;1.432e-02;8.126e-01;1.395e-02;1.031e+00;1.042e+00;8.209e-01;6.459e-02;1.027e+00;7.508e-01;1.289e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.902334;1.027e+00;8.343e-01;1.434e-02;8.126e-01;1.396e-02;1.031e+00;1.042e+00;8.209e-01;6.461e-02;1.027e+00;7.508e-01;1.290e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.903334;1.027e+00;8.342e-01;1.435e-02;8.126e-01;1.398e-02;1.031e+00;1.042e+00;8.209e-01;6.462e-02;1.027e+00;7.508e-01;1.292e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.904334;1.027e+00;8.342e-01;1.437e-02;8.126e-01;1.400e-02;1.031e+00;1.042e+00;8.209e-01;6.464e-02;1.027e+00;7.508e-01;1.294e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.905334;1.027e+00;8.342e-01;1.439e-02;8.126e-01;1.402e-02;1.031e+00;1.042e+00;8.209e-01;6.465e-02;1.027e+00;7.508e-01;1.295e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.906334;1.027e+00;8.342e-01;1.441e-02;8.125e-01;1.403e-02;1.031e+00;1.042e+00;8.209e-01;6.467e-02;1.027e+00;7.508e-01;1.297e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.907334;1.027e+00;8.342e-01;1.443e-02;8.125e-01;1.405e-02;1.031e+00;1.042e+00;8.209e-01;6.468e-02;1.027e+00;7.508e-01;1.298e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.908334;1.027e+00;8.342e-01;1.445e-02;8.125e-01;1.407e-02;1.031e+00;1.042e+00;8.209e-01;6.470e-02;1.027e+00;7.508e-01;1.300e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.909334;1.027e+00;8.342e-01;1.446e-02;8.125e-01;1.409e-02;1.031e+00;1.042e+00;8.208e-01;6.472e-02;1.027e+00;7.508e-01;1.302e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.910334;1.027e+00;8.342e-01;1.448e-02;8.125e-01;1.410e-02;1.031e+00;1.042e+00;8.208e-01;6.473e-02;1.027e+00;7.508e-01;1.303e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.911334;1.027e+00;8.342e-01;1.450e-02;8.125e-01;1.412e-02;1.031e+00;1.042e+00;8.208e-01;6.475e-02;1.027e+00;7.508e-01;1.305e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.912334;1.027e+00;8.342e-01;1.452e-02;8.125e-01;1.414e-02;1.031e+00;1.042e+00;8.208e-01;6.476e-02;1.027e+00;7.508e-01;1.307e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.913334;1.027e+00;8.342e-01;1.454e-02;8.125e-01;1.416e-02;1.031e+00;1.042e+00;8.208e-01;6.478e-02;1.027e+00;7.508e-01;1.308e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.914334;1.027e+00;8.342e-01;1.455e-02;8.125e-01;1.418e-02;1.031e+00;1.042e+00;8.208e-01;6.480e-02;1.027e+00;7.508e-01;1.310e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.915334;1.027e+00;8.342e-01;1.457e-02;8.125e-01;1.419e-02;1.031e+00;1.042e+00;8.208e-01;6.481e-02;1.027e+00;7.508e-01;1.311e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.916334;1.027e+00;8.342e-01;1.459e-02;8.124e-01;1.421e-02;1.031e+00;1.042e+00;8.208e-01;6.483e-02;1.027e+00;7.508e-01;1.313e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.917334;1.027e+00;8.342e-01;1.461e-02;8.124e-01;1.423e-02;1.031e+00;1.042e+00;8.208e-01;6.484e-02;1.027e+00;7.508e-01;1.315e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.918334;1.027e+00;8.342e-01;1.463e-02;8.124e-01;1.425e-02;1.031e+00;1.042e+00;8.207e-01;6.486e-02;1.027e+00;7.508e-01;1.316e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.919334;1.027e+00;8.342e-01;1.464e-02;8.124e-01;1.426e-02;1.031e+00;1.042e+00;8.207e-01;6.488e-02;1.027e+00;7.508e-01;1.318e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.920334;1.027e+00;8.342e-01;1.466e-02;8.124e-01;1.428e-02;1.031e+00;1.042e+00;8.207e-01;6.489e-02;1.027e+00;7.508e-01;1.320e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.921334;1.027e+00;8.342e-01;1.468e-02;8.124e-01;1.430e-02;1.031e+00;1.042e+00;8.207e-01;6.491e-02;1.027e+00;7.508e-01;1.321e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.922334;1.027e+00;8.342e-01;1.470e-02;8.124e-01;1.432e-02;1.031e+00;1.042e+00;8.207e-01;6.492e-02;1.027e+00;7.507e-01;1.323e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.923334;1.027e+00;8.342e-01;1.472e-02;8.124e-01;1.433e-02;1.031e+00;1.042e+00;8.207e-01;6.494e-02;1.027e+00;7.507e-01;1.324e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.924334;1.027e+00;8.342e-01;1.473e-02;8.124e-01;1.435e-02;1.031e+00;1.042e+00;8.207e-01;6.496e-02;1.027e+00;7.507e-01;1.326e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.925334;1.027e+00;8.342e-01;1.475e-02;8.124e-01;1.437e-02;1.031e+00;1.042e+00;8.207e-01;6.497e-02;1.027e+00;7.507e-01;1.328e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.926334;1.027e+00;8.341e-01;1.477e-02;8.124e-01;1.439e-02;1.031e+00;1.042e+00;8.207e-01;6.499e-02;1.027e+00;7.507e-01;1.329e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.927334;1.027e+00;8.341e-01;1.479e-02;8.123e-01;1.440e-02;1.031e+00;1.042e+00;8.207e-01;6.500e-02;1.027e+00;7.507e-01;1.331e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.928334;1.027e+00;8.341e-01;1.481e-02;8.123e-01;1.442e-02;1.031e+00;1.042e+00;8.206e-01;6.502e-02;1.027e+00;7.507e-01;1.333e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.929334;1.027e+00;8.341e-01;1.482e-02;8.123e-01;1.444e-02;1.031e+00;1.042e+00;8.206e-01;6.503e-02;1.027e+00;7.507e-01;1.334e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.930334;1.027e+00;8.341e-01;1.484e-02;8.123e-01;1.445e-02;1.031e+00;1.042e+00;8.206e-01;6.505e-02;1.027e+00;7.507e-01;1.336e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.931334;1.027e+00;8.341e-01;1.486e-02;8.123e-01;1.447e-02;1.031e+00;1.042e+00;8.206e-01;6.507e-02;1.027e+00;7.507e-01;1.337e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.932334;1.027e+00;8.341e-01;1.488e-02;8.123e-01;1.449e-02;1.031e+00;1.042e+00;8.206e-01;6.508e-02;1.027e+00;7.507e-01;1.339e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.933334;1.027e+00;8.341e-01;1.490e-02;8.123e-01;1.451e-02;1.031e+00;1.042e+00;8.206e-01;6.510e-02;1.027e+00;7.507e-01;1.341e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.934334;1.027e+00;8.341e-01;1.491e-02;8.123e-01;1.452e-02;1.031e+00;1.042e+00;8.206e-01;6.511e-02;1.027e+00;7.507e-01;1.342e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.935334;1.027e+00;8.341e-01;1.493e-02;8.123e-01;1.454e-02;1.031e+00;1.042e+00;8.206e-01;6.513e-02;1.027e+00;7.507e-01;1.344e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.936334;1.027e+00;8.341e-01;1.495e-02;8.123e-01;1.456e-02;1.031e+00;1.042e+00;8.206e-01;6.515e-02;1.027e+00;7.507e-01;1.345e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.937334;1.027e+00;8.341e-01;1.497e-02;8.122e-01;1.458e-02;1.031e+00;1.042e+00;8.206e-01;6.516e-02;1.027e+00;7.507e-01;1.347e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.938334;1.027e+00;8.341e-01;1.499e-02;8.122e-01;1.459e-02;1.031e+00;1.042e+00;8.205e-01;6.518e-02;1.027e+00;7.507e-01;1.349e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.939334;1.027e+00;8.341e-01;1.500e-02;8.122e-01;1.461e-02;1.031e+00;1.042e+00;8.205e-01;6.519e-02;1.027e+00;7.507e-01;1.350e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.941334;1.027e+00;8.341e-01;1.504e-02;8.122e-01;1.465e-02;1.031e+00;1.042e+00;8.205e-01;6.523e-02;1.027e+00;7.507e-01;1.354e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.942334;1.027e+00;8.341e-01;1.506e-02;8.122e-01;1.466e-02;1.031e+00;1.042e+00;8.205e-01;6.524e-02;1.027e+00;7.507e-01;1.355e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.943334;1.027e+00;8.341e-01;1.508e-02;8.122e-01;1.468e-02;1.031e+00;1.042e+00;8.205e-01;6.526e-02;1.027e+00;7.507e-01;1.357e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.944334;1.027e+00;8.341e-01;1.509e-02;8.122e-01;1.470e-02;1.031e+00;1.042e+00;8.205e-01;6.527e-02;1.027e+00;7.507e-01;1.358e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.945334;1.027e+00;8.341e-01;1.511e-02;8.122e-01;1.471e-02;1.031e+00;1.042e+00;8.205e-01;6.529e-02;1.027e+00;7.507e-01;1.360e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.946334;1.027e+00;8.341e-01;1.513e-02;8.122e-01;1.473e-02;1.031e+00;1.042e+00;8.205e-01;6.530e-02;1.027e+00;7.507e-01;1.362e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.947334;1.027e+00;8.341e-01;1.515e-02;8.122e-01;1.475e-02;1.032e+00;1.042e+00;8.205e-01;6.532e-02;1.027e+00;7.507e-01;1.363e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.948334;1.027e+00;8.341e-01;1.517e-02;8.121e-01;1.477e-02;1.032e+00;1.042e+00;8.204e-01;6.534e-02;1.027e+00;7.506e-01;1.365e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.949334;1.027e+00;8.341e-01;1.518e-02;8.121e-01;1.478e-02;1.032e+00;1.042e+00;8.204e-01;6.535e-02;1.027e+00;7.506e-01;1.367e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.950334;1.027e+00;8.340e-01;1.520e-02;8.121e-01;1.480e-02;1.032e+00;1.042e+00;8.204e-01;6.537e-02;1.027e+00;7.506e-01;1.368e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.951334;1.027e+00;8.340e-01;1.522e-02;8.121e-01;1.482e-02;1.032e+00;1.042e+00;8.204e-01;6.538e-02;1.027e+00;7.506e-01;1.370e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.952334;1.027e+00;8.340e-01;1.524e-02;8.121e-01;1.484e-02;1.032e+00;1.042e+00;8.204e-01;6.540e-02;1.027e+00;7.506e-01;1.371e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.953334;1.027e+00;8.340e-01;1.525e-02;8.121e-01;1.485e-02;1.032e+00;1.042e+00;8.204e-01;6.541e-02;1.027e+00;7.506e-01;1.373e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.954334;1.027e+00;8.340e-01;1.527e-02;8.121e-01;1.487e-02;1.032e+00;1.042e+00;8.204e-01;6.543e-02;1.027e+00;7.506e-01;1.375e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.955334;1.027e+00;8.340e-01;1.529e-02;8.121e-01;1.489e-02;1.032e+00;1.042e+00;8.204e-01;6.544e-02;1.027e+00;7.506e-01;1.376e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.956334;1.027e+00;8.340e-01;1.531e-02;8.121e-01;1.490e-02;1.032e+00;1.042e+00;8.204e-01;6.546e-02;1.027e+00;7.506e-01;1.378e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.957334;1.027e+00;8.340e-01;1.533e-02;8.121e-01;1.492e-02;1.032e+00;1.042e+00;8.204e-01;6.548e-02;1.027e+00;7.506e-01;1.379e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.958334;1.027e+00;8.340e-01;1.534e-02;8.121e-01;1.494e-02;1.032e+00;1.042e+00;8.203e-01;6.549e-02;1.027e+00;7.506e-01;1.381e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.959334;1.027e+00;8.340e-01;1.536e-02;8.121e-01;1.496e-02;1.032e+00;1.042e+00;8.203e-01;6.551e-02;1.027e+00;7.506e-01;1.383e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.960334;1.027e+00;8.340e-01;1.538e-02;8.120e-01;1.497e-02;1.032e+00;1.042e+00;8.203e-01;6.552e-02;1.027e+00;7.506e-01;1.384e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.961334;1.027e+00;8.340e-01;1.540e-02;8.120e-01;1.499e-02;1.032e+00;1.042e+00;8.203e-01;6.554e-02;1.027e+00;7.506e-01;1.386e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.962334;1.027e+00;8.340e-01;1.541e-02;8.120e-01;1.501e-02;1.032e+00;1.042e+00;8.203e-01;6.555e-02;1.027e+00;7.506e-01;1.387e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.963334;1.027e+00;8.340e-01;1.543e-02;8.120e-01;1.503e-02;1.032e+00;1.042e+00;8.203e-01;6.557e-02;1.027e+00;7.506e-01;1.389e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.964334;1.027e+00;8.340e-01;1.545e-02;8.120e-01;1.504e-02;1.032e+00;1.042e+00;8.203e-01;6.559e-02;1.027e+00;7.506e-01;1.391e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.965334;1.027e+00;8.340e-01;1.547e-02;8.120e-01;1.506e-02;1.032e+00;1.042e+00;8.203e-01;6.560e-02;1.027e+00;7.506e-01;1.392e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.966334;1.027e+00;8.340e-01;1.549e-02;8.120e-01;1.508e-02;1.032e+00;1.042e+00;8.203e-01;6.562e-02;1.027e+00;7.506e-01;1.394e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.967334;1.027e+00;8.340e-01;1.550e-02;8.120e-01;1.509e-02;1.032e+00;1.042e+00;8.203e-01;6.563e-02;1.027e+00;7.506e-01;1.395e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.968334;1.027e+00;8.340e-01;1.552e-02;8.120e-01;1.511e-02;1.032e+00;1.042e+00;8.203e-01;6.565e-02;1.027e+00;7.506e-01;1.397e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.969334;1.027e+00;8.340e-01;1.554e-02;8.120e-01;1.513e-02;1.032e+00;1.042e+00;8.202e-01;6.566e-02;1.027e+00;7.506e-01;1.398e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.970334;1.027e+00;8.340e-01;1.556e-02;8.120e-01;1.514e-02;1.032e+00;1.042e+00;8.202e-01;6.568e-02;1.027e+00;7.506e-01;1.400e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.971334;1.027e+00;8.340e-01;1.557e-02;8.119e-01;1.516e-02;1.032e+00;1.042e+00;8.202e-01;6.570e-02;1.027e+00;7.506e-01;1.402e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.972334;1.027e+00;8.340e-01;1.559e-02;8.119e-01;1.518e-02;1.032e+00;1.042e+00;8.202e-01;6.571e-02;1.027e+00;7.506e-01;1.403e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.973334;1.027e+00;8.340e-01;1.561e-02;8.119e-01;1.520e-02;1.032e+00;1.043e+00;8.202e-01;6.573e-02;1.027e+00;7.506e-01;1.405e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.974334;1.027e+00;8.340e-01;1.563e-02;8.119e-01;1.521e-02;1.032e+00;1.043e+00;8.202e-01;6.574e-02;1.027e+00;7.506e-01;1.406e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.975334;1.027e+00;8.340e-01;1.564e-02;8.119e-01;1.523e-02;1.032e+00;1.043e+00;8.202e-01;6.576e-02;1.027e+00;7.506e-01;1.408e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.976334;1.027e+00;8.339e-01;1.566e-02;8.119e-01;1.525e-02;1.032e+00;1.043e+00;8.202e-01;6.577e-02;1.027e+00;7.506e-01;1.410e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.977334;1.027e+00;8.339e-01;1.568e-02;8.119e-01;1.526e-02;1.032e+00;1.043e+00;8.202e-01;6.579e-02;1.027e+00;7.505e-01;1.411e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.978334;1.027e+00;8.339e-01;1.570e-02;8.119e-01;1.528e-02;1.032e+00;1.043e+00;8.202e-01;6.581e-02;1.027e+00;7.505e-01;1.413e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.979334;1.027e+00;8.339e-01;1.571e-02;8.119e-01;1.530e-02;1.032e+00;1.043e+00;8.201e-01;6.582e-02;1.027e+00;7.505e-01;1.414e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.980334;1.027e+00;8.339e-01;1.573e-02;8.119e-01;1.532e-02;1.032e+00;1.043e+00;8.201e-01;6.584e-02;1.027e+00;7.505e-01;1.416e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.981334;1.027e+00;8.339e-01;1.575e-02;8.119e-01;1.533e-02;1.032e+00;1.043e+00;8.201e-01;6.585e-02;1.027e+00;7.505e-01;1.418e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.982334;1.027e+00;8.339e-01;1.577e-02;8.119e-01;1.535e-02;1.032e+00;1.043e+00;8.201e-01;6.587e-02;1.027e+00;7.505e-01;1.419e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.983334;1.027e+00;8.339e-01;1.578e-02;8.118e-01;1.537e-02;1.032e+00;1.043e+00;8.201e-01;6.588e-02;1.027e+00;7.505e-01;1.421e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.984334;1.027e+00;8.339e-01;1.580e-02;8.118e-01;1.538e-02;1.032e+00;1.043e+00;8.201e-01;6.590e-02;1.027e+00;7.505e-01;1.422e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.985334;1.027e+00;8.339e-01;1.582e-02;8.118e-01;1.540e-02;1.032e+00;1.043e+00;8.201e-01;6.591e-02;1.027e+00;7.505e-01;1.424e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.986334;1.027e+00;8.339e-01;1.584e-02;8.118e-01;1.542e-02;1.032e+00;1.043e+00;8.201e-01;6.593e-02;1.027e+00;7.505e-01;1.425e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.987334;1.027e+00;8.339e-01;1.586e-02;8.118e-01;1.544e-02;1.032e+00;1.043e+00;8.201e-01;6.594e-02;1.027e+00;7.505e-01;1.427e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.988334;1.027e+00;8.339e-01;1.587e-02;8.118e-01;1.545e-02;1.032e+00;1.043e+00;8.201e-01;6.596e-02;1.027e+00;7.505e-01;1.429e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.989334;1.027e+00;8.339e-01;1.589e-02;8.118e-01;1.547e-02;1.032e+00;1.043e+00;8.201e-01;6.598e-02;1.027e+00;7.505e-01;1.430e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.990334;1.027e+00;8.339e-01;1.591e-02;8.118e-01;1.549e-02;1.032e+00;1.043e+00;8.200e-01;6.599e-02;1.027e+00;7.505e-01;1.432e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.991334;1.027e+00;8.339e-01;1.593e-02;8.118e-01;1.550e-02;1.032e+00;1.043e+00;8.200e-01;6.601e-02;1.027e+00;7.505e-01;1.433e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.992334;1.027e+00;8.339e-01;1.594e-02;8.118e-01;1.552e-02;1.032e+00;1.043e+00;8.200e-01;6.602e-02;1.027e+00;7.505e-01;1.435e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.993334;1.027e+00;8.339e-01;1.596e-02;8.118e-01;1.554e-02;1.032e+00;1.043e+00;8.200e-01;6.604e-02;1.027e+00;7.505e-01;1.436e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.994334;1.027e+00;8.339e-01;1.598e-02;8.118e-01;1.555e-02;1.032e+00;1.043e+00;8.200e-01;6.605e-02;1.027e+00;7.505e-01;1.438e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.995334;1.027e+00;8.339e-01;1.600e-02;8.117e-01;1.557e-02;1.032e+00;1.043e+00;8.200e-01;6.607e-02;1.027e+00;7.505e-01;1.440e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.996334;1.027e+00;8.339e-01;1.601e-02;8.117e-01;1.559e-02;1.032e+00;1.043e+00;8.200e-01;6.608e-02;1.027e+00;7.505e-01;1.441e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.997334;1.027e+00;8.339e-01;1.603e-02;8.117e-01;1.560e-02;1.032e+00;1.043e+00;8.200e-01;6.610e-02;1.027e+00;7.505e-01;1.443e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.998334;1.027e+00;8.339e-01;1.605e-02;8.117e-01;1.562e-02;1.032e+00;1.043e+00;8.200e-01;6.611e-02;1.027e+00;7.505e-01;1.444e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
21.999334;1.027e+00;8.339e-01;1.606e-02;8.117e-01;1.564e-02;1.032e+00;1.043e+00;8.200e-01;6.613e-02;1.027e+00;7.505e-01;1.446e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.000334;1.027e+00;8.339e-01;1.608e-02;8.117e-01;1.565e-02;1.032e+00;1.043e+00;8.200e-01;6.615e-02;1.027e+00;7.505e-01;1.447e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.001334;1.027e+00;8.339e-01;1.610e-02;8.117e-01;1.567e-02;1.032e+00;1.043e+00;8.199e-01;6.616e-02;1.027e+00;7.505e-01;1.449e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
22.002334;1.027e+00;8.339e-01;1.612e-02;8.117e-01;1.569e-02;1.032e+00;1.043e+00;8.199e-01;6.618e-02;1.027e+00;7.505e-01;1.451e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
