time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
24.827273000;1.002e+00;7.904e-01;-4.444e-01;7.885e-01;-4.433e-01;9.980e-01;7.920e-01;-4.369e-01;1.002e+00;1.976e-03;-1.111e-03;7.904e-01;-4.439e-01
25.640273000;1.002e+00;7.904e-01;-4.444e-01;7.885e-01;-4.433e-01;9.980e-01;7.920e-01;-4.369e-01;1.002e+00;1.976e-03;-1.111e-03;7.904e-01;-4.439e-01
25.641273000;1.002e+00;7.904e-01;-4.444e-01;7.885e-01;-4.433e-01;9.980e-01;7.919e-01;-4.369e-01;1.002e+00;1.976e-03;-1.111e-03;7.904e-01;-4.439e-01
25.710273000;1.002e+00;7.904e-01;-4.444e-01;7.885e-01;-4.433e-01;9.980e-01;7.919e-01;-4.369e-01;1.002e+00;1.976e-03;-1.111e-03;7.904e-01;-4.439e-01
25.711273000;1.002e+00;7.904e-01;-4.444e-01;7.884e-01;-4.433e-01;9.980e-01;7.919e-01;-4.369e-01;1.002e+00;1.976e-03;-1.111e-03;7.904e-01;-4.439e-01
25.768273000;1.002e+00;7.904e-01;-4.444e-01;7.884e-01;-4.433e-01;9.980e-01;7.919e-01;-4.369e-01;1.002e+00;1.976e-03;-1.111e-03;7.904e-01;-4.439e-01
25.769273000;1.002e+00;7.904e-01;-4.444e-01;7.884e-01;-4.433e-01;9.981e-01;7.919e-01;-4.369e-01;1.002e+00;1.976e-03;-1.111e-03;7.904e-01;-4.439e-01
25.834273000;1.002e+00;7.904e-01;-4.444e-01;7.884e-01;-4.433e-01;9.981e-01;7.919e-01;-4.369e-01;1.002e+00;1.976e-03;-1.111e-03;7.904e-01;-4.439e-01
25.835273000;1.002e+00;7.904e-01;-4.444e-01;7.884e-01;-4.433e-01;9.981e-01;7.919e-01;-4.368e-01;1.002e+00;1.976e-03;-1.111e-03;7.904e-01;-4.439e-01
26.211273000;1.002e+00;7.904e-01;-4.444e-01;7.884e-01;-4.433e-01;9.981e-01;7.919e-01;-4.368e-01;1.002e+00;1.976e-03;-1.111e-03;7.904e-01;-4.439e-01
26.212273000;1.003e+00;7.904e-01;-4.444e-01;7.884e-01;-4.433e-01;9.981e-01;7.919e-01;-4.368e-01;1.003e+00;1.976e-03;-1.111e-03;7.904e-01;-4.439e-01
26.614273000;1.003e+00;7.904e-01;-4.444e-01;7.884e-01;-4.433e-01;9.981e-01;7.919e-01;-4.368e-01;1.003e+00;1.976e-03;-1.111e-03;7.904e-01;-4.439e-01
26.615273000;1.003e+00;7.904e-01;-4.440e-01;7.884e-01;-4.429e-01;9.981e-01;7.919e-01;-4.368e-01;1.003e+00;1.976e-03;-1.110e-03;7.904e-01;-4.439e-01
28.177273000;1.003e+00;7.904e-01;-4.440e-01;7.884e-01;-4.429e-01;9.981e-01;7.919e-01;-4.368e-01;1.003e+00;1.976e-03;-1.110e-03;7.904e-01;-4.439e-01
28.178273000;1.003e+00;7.904e-01;-4.440e-01;7.884e-01;-4.429e-01;9.982e-01;7.919e-01;-4.368e-01;1.003e+00;1.976e-03;-1.110e-03;7.904e-01;-4.439e-01
28.757273000;1.003e+00;7.904e-01;-4.440e-01;7.884e-01;-4.429e-01;9.982e-01;7.919e-01;-4.368e-01;1.003e+00;1.976e-03;-1.110e-03;7.904e-01;-4.439e-01
28.758273000;1.003e+00;7.904e-01;-4.440e-01;7.884e-01;-4.429e-01;9.982e-01;7.919e-01;-4.364e-01;1.003e+00;1.976e-03;-1.110e-03;7.904e-01;-4.439e-01
29.054273000;1.003e+00;7.904e-01;-4.440e-01;7.884e-01;-4.429e-01;9.982e-01;7.919e-01;-4.364e-01;1.003e+00;1.976e-03;-1.110e-03;7.904e-01;-4.439e-01
29.055273000;1.003e+00;7.904e-01;-4.440e-01;7.884e-01;-4.429e-01;9.982e-01;7.918e-01;-4.364e-01;1.003e+00;1.976e-03;-1.110e-03;7.904e-01;-4.439e-01
29.349273000;1.003e+00;7.904e-01;-4.440e-01;7.884e-01;-4.429e-01;9.982e-01;7.918e-01;-4.364e-01;1.003e+00;1.976e-03;-1.110e-03;7.904e-01;-4.439e-01
29.350273000;1.003e+00;7.904e-01;-4.440e-01;7.884e-01;-4.428e-01;9.982e-01;7.918e-01;-4.364e-01;1.003e+00;1.976e-03;-1.110e-03;7.904e-01;-4.439e-01
29.637273000;1.003e+00;7.904e-01;-4.440e-01;7.884e-01;-4.428e-01;9.982e-01;7.918e-01;-4.364e-01;1.003e+00;1.976e-03;-1.110e-03;7.904e-01;-4.439e-01
29.638273000;1.003e+00;7.904e-01;-4.440e-01;7.883e-01;-4.428e-01;9.982e-01;7.918e-01;-4.364e-01;1.003e+00;1.976e-03;-1.110e-03;7.904e-01;-4.439e-01
100.000000000;1.003e+00;7.904e-01;-4.440e-01;7.883e-01;-4.428e-01;9.982e-01;7.918e-01;-4.364e-01;1.003e+00;1.976e-03;-1.110e-03;7.904e-01;-4.439e-01
