time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_InjectedCurrent
1.225536000;1.044e+00;8.333e-01;-1.112e-03;7.982e-01;-1.066e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.981e-01;-1.385e-02;7.982e-01
1.235536000;1.044e+00;8.333e-01;-1.115e-03;7.982e-01;-1.068e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.981e-01;-1.385e-02;7.982e-01
1.245536000;1.044e+00;8.333e-01;-1.119e-03;7.982e-01;-1.071e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.981e-01;-1.384e-02;7.982e-01
1.255536000;1.044e+00;8.333e-01;-1.121e-03;7.982e-01;-1.074e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.981e-01;-1.384e-02;7.982e-01
1.265536000;1.044e+00;8.333e-01;-1.124e-03;7.982e-01;-1.077e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.981e-01;-1.384e-02;7.982e-01
1.275536000;1.044e+00;8.333e-01;-1.127e-03;7.982e-01;-1.080e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.981e-01;-1.384e-02;7.982e-01
1.285536000;1.044e+00;8.333e-01;-1.129e-03;7.982e-01;-1.082e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.981e-01;-1.383e-02;7.982e-01
1.295536000;1.044e+00;8.333e-01;-1.132e-03;7.982e-01;-1.084e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.981e-01;-1.383e-02;7.982e-01
1.305536000;1.044e+00;8.333e-01;-1.135e-03;7.982e-01;-1.087e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.981e-01;-1.383e-02;7.982e-01
1.315536000;1.044e+00;8.333e-01;-1.138e-03;7.982e-01;-1.090e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.981e-01;-1.383e-02;7.982e-01
1.325536000;1.044e+00;8.333e-01;-1.141e-03;7.982e-01;-1.093e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.981e-01;-1.382e-02;7.982e-01
1.335536000;1.044e+00;8.333e-01;-1.144e-03;7.982e-01;-1.096e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.981e-01;-1.382e-02;7.982e-01
1.345536000;1.044e+00;8.333e-01;-1.146e-03;7.982e-01;-1.098e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.981e-01;-1.382e-02;7.982e-01
1.355536000;1.044e+00;8.333e-01;-1.149e-03;7.982e-01;-1.101e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.981e-01;-1.381e-02;7.982e-01
1.365536000;1.044e+00;8.333e-01;-1.152e-03;7.982e-01;-1.104e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.981e-01;-1.381e-02;7.982e-01
1.375536000;1.044e+00;8.333e-01;-1.155e-03;7.982e-01;-1.107e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.981e-01;-1.381e-02;7.982e-01
1.385536000;1.044e+00;8.333e-01;-1.158e-03;7.982e-01;-1.110e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.981e-01;-1.381e-02;7.982e-01
1.395536000;1.044e+00;8.333e-01;-1.160e-03;7.982e-01;-1.112e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.981e-01;-1.380e-02;7.982e-01
1.405536000;1.044e+00;8.333e-01;-1.163e-03;7.982e-01;-1.114e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.981e-01;-1.380e-02;7.982e-01
1.415536000;1.044e+00;8.333e-01;-1.167e-03;7.982e-01;-1.118e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.981e-01;-1.380e-02;7.982e-01
1.425536000;1.044e+00;8.333e-01;-1.170e-03;7.982e-01;-1.120e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.981e-01;-1.380e-02;7.982e-01
1.435536000;1.044e+00;8.333e-01;-1.171e-03;7.982e-01;-1.122e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.981e-01;-1.379e-02;7.982e-01
1.445536000;1.044e+00;8.333e-01;-1.174e-03;7.982e-01;-1.125e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.981e-01;-1.379e-02;7.982e-01
1.455536000;1.044e+00;8.333e-01;-1.177e-03;7.982e-01;-1.127e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.981e-01;-1.379e-02;7.983e-01
1.465536000;1.044e+00;8.333e-01;-1.180e-03;7.983e-01;-1.130e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.981e-01;-1.379e-02;7.983e-01
1.475536000;1.044e+00;8.333e-01;-1.182e-03;7.983e-01;-1.132e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.981e-01;-1.378e-02;7.983e-01
1.485536000;1.044e+00;8.333e-01;-1.185e-03;7.983e-01;-1.135e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.981e-01;-1.378e-02;7.983e-01
1.495536000;1.044e+00;8.333e-01;-1.188e-03;7.983e-01;-1.138e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.981e-01;-1.378e-02;7.983e-01
1.505536000;1.044e+00;8.333e-01;-1.190e-03;7.983e-01;-1.140e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.981e-01;-1.378e-02;7.983e-01
1.515536000;1.044e+00;8.333e-01;-1.193e-03;7.983e-01;-1.143e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.981e-01;-1.377e-02;7.983e-01
1.525536000;1.044e+00;8.333e-01;-1.196e-03;7.983e-01;-1.146e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.981e-01;-1.377e-02;7.983e-01
1.535536000;1.044e+00;8.333e-01;-1.198e-03;7.983e-01;-1.148e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.981e-01;-1.377e-02;7.983e-01
1.545536000;1.044e+00;8.333e-01;-1.200e-03;7.983e-01;-1.149e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.981e-01;-1.377e-02;7.983e-01
1.555536000;1.044e+00;8.333e-01;-1.203e-03;7.983e-01;-1.152e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.981e-01;-1.376e-02;7.983e-01
1.565536000;1.044e+00;8.333e-01;-1.206e-03;7.983e-01;-1.155e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.981e-01;-1.376e-02;7.983e-01
1.575536000;1.044e+00;8.333e-01;-1.208e-03;7.983e-01;-1.157e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.981e-01;-1.376e-02;7.983e-01
1.585536000;1.044e+00;8.333e-01;-1.211e-03;7.983e-01;-1.160e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.981e-01;-1.376e-02;7.983e-01
1.595536000;1.044e+00;8.333e-01;-1.214e-03;7.983e-01;-1.163e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.981e-01;-1.375e-02;7.983e-01
1.605536000;1.044e+00;8.333e-01;-1.215e-03;7.983e-01;-1.164e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.981e-01;-1.375e-02;7.983e-01
1.615536000;1.044e+00;8.333e-01;-1.218e-03;7.983e-01;-1.167e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.981e-01;-1.375e-02;7.983e-01
1.625536000;1.044e+00;8.333e-01;-1.221e-03;7.983e-01;-1.170e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.981e-01;-1.375e-02;7.983e-01
1.635536000;1.044e+00;8.333e-01;-1.223e-03;7.983e-01;-1.172e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.981e-01;-1.375e-02;7.983e-01
1.645536000;1.044e+00;8.333e-01;-1.226e-03;7.983e-01;-1.175e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.981e-01;-1.374e-02;7.983e-01
1.655536000;1.044e+00;8.333e-01;-1.229e-03;7.983e-01;-1.178e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.374e-02;7.983e-01
1.665536000;1.044e+00;8.333e-01;-1.231e-03;7.983e-01;-1.179e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.374e-02;7.983e-01
1.675536000;1.044e+00;8.333e-01;-1.233e-03;7.983e-01;-1.181e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.374e-02;7.983e-01
1.685536000;1.044e+00;8.333e-01;-1.235e-03;7.983e-01;-1.183e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.373e-02;7.983e-01
1.695536000;1.044e+00;8.333e-01;-1.238e-03;7.983e-01;-1.186e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.373e-02;7.983e-01
1.705536000;1.044e+00;8.333e-01;-1.240e-03;7.983e-01;-1.188e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.373e-02;7.983e-01
1.715536000;1.044e+00;8.333e-01;-1.243e-03;7.983e-01;-1.191e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.373e-02;7.983e-01
1.725536000;1.044e+00;8.333e-01;-1.245e-03;7.983e-01;-1.193e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.372e-02;7.983e-01
1.735536000;1.044e+00;8.333e-01;-1.248e-03;7.983e-01;-1.196e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.372e-02;7.983e-01
1.745536000;1.044e+00;8.333e-01;-1.250e-03;7.983e-01;-1.197e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.372e-02;7.983e-01
1.755536000;1.044e+00;8.333e-01;-1.252e-03;7.983e-01;-1.200e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.372e-02;7.983e-01
1.765536000;1.044e+00;8.333e-01;-1.254e-03;7.983e-01;-1.202e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.372e-02;7.983e-01
1.775536000;1.044e+00;8.333e-01;-1.257e-03;7.983e-01;-1.205e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.371e-02;7.983e-01
1.785536000;1.044e+00;8.333e-01;-1.259e-03;7.983e-01;-1.206e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.371e-02;7.983e-01
1.795536000;1.044e+00;8.333e-01;-1.261e-03;7.983e-01;-1.208e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.371e-02;7.983e-01
1.805536000;1.044e+00;8.333e-01;-1.264e-03;7.983e-01;-1.211e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.371e-02;7.983e-01
1.815536000;1.044e+00;8.333e-01;-1.266e-03;7.983e-01;-1.213e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.371e-02;7.983e-01
1.825536000;1.044e+00;8.333e-01;-1.270e-03;7.983e-01;-1.216e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.370e-02;7.983e-01
1.835536000;1.044e+00;8.333e-01;-1.272e-03;7.983e-01;-1.218e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.370e-02;7.983e-01
1.845536000;1.044e+00;8.333e-01;-1.274e-03;7.983e-01;-1.220e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.370e-02;7.983e-01
1.855536000;1.044e+00;8.333e-01;-1.276e-03;7.983e-01;-1.222e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.370e-02;7.983e-01
1.865536000;1.044e+00;8.333e-01;-1.279e-03;7.983e-01;-1.225e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.369e-02;7.983e-01
1.875536000;1.044e+00;8.333e-01;-1.281e-03;7.983e-01;-1.227e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.369e-02;7.983e-01
1.885536000;1.044e+00;8.333e-01;-1.283e-03;7.983e-01;-1.229e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.369e-02;7.983e-01
1.895536000;1.044e+00;8.333e-01;-1.284e-03;7.983e-01;-1.230e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.369e-02;7.983e-01
1.905536000;1.044e+00;8.333e-01;-1.287e-03;7.983e-01;-1.233e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.369e-02;7.983e-01
1.915536000;1.044e+00;8.333e-01;-1.289e-03;7.983e-01;-1.235e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.368e-02;7.983e-01
1.925536000;1.044e+00;8.333e-01;-1.291e-03;7.983e-01;-1.237e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.368e-02;7.983e-01
1.935536000;1.044e+00;8.333e-01;-1.293e-03;7.983e-01;-1.239e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.368e-02;7.983e-01
1.945536000;1.044e+00;8.333e-01;-1.295e-03;7.983e-01;-1.241e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.368e-02;7.983e-01
1.955536000;1.044e+00;8.333e-01;-1.298e-03;7.983e-01;-1.244e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.368e-02;7.983e-01
1.965536000;1.044e+00;8.333e-01;-1.300e-03;7.983e-01;-1.246e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.367e-02;7.983e-01
1.975536000;1.044e+00;8.333e-01;-1.302e-03;7.983e-01;-1.248e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.367e-02;7.983e-01
1.985536000;1.044e+00;8.333e-01;-1.304e-03;7.983e-01;-1.249e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.367e-02;7.983e-01
1.995536000;1.044e+00;8.333e-01;-1.306e-03;7.983e-01;-1.251e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.367e-02;7.983e-01
2.005536000;1.044e+00;8.333e-01;-1.308e-03;7.983e-01;-1.253e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.367e-02;7.983e-01
2.015536000;1.044e+00;8.333e-01;-1.311e-03;7.983e-01;-1.255e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.366e-02;7.983e-01
2.025536000;1.044e+00;8.333e-01;-1.314e-03;7.983e-01;-1.258e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.366e-02;7.983e-01
2.035536000;1.044e+00;8.333e-01;-1.316e-03;7.983e-01;-1.260e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.366e-02;7.983e-01
2.045536000;1.044e+00;8.333e-01;-1.318e-03;7.983e-01;-1.262e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.366e-02;7.983e-01
2.055536000;1.044e+00;8.333e-01;-1.320e-03;7.983e-01;-1.264e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.366e-02;7.983e-01
2.065536000;1.044e+00;8.333e-01;-1.322e-03;7.983e-01;-1.266e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.365e-02;7.983e-01
2.075536000;1.044e+00;8.333e-01;-1.323e-03;7.983e-01;-1.267e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.365e-02;7.983e-01
2.085536000;1.044e+00;8.333e-01;-1.325e-03;7.983e-01;-1.269e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.365e-02;7.983e-01
2.095536000;1.044e+00;8.333e-01;-1.327e-03;7.983e-01;-1.271e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.365e-02;7.983e-01
2.105536000;1.044e+00;8.333e-01;-1.330e-03;7.983e-01;-1.274e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.365e-02;7.983e-01
2.115536000;1.044e+00;8.333e-01;-1.332e-03;7.983e-01;-1.276e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.364e-02;7.983e-01
2.125536000;1.044e+00;8.333e-01;-1.334e-03;7.983e-01;-1.278e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.364e-02;7.983e-01
2.135536000;1.044e+00;8.333e-01;-1.336e-03;7.983e-01;-1.280e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.364e-02;7.983e-01
2.145536000;1.044e+00;8.333e-01;-1.338e-03;7.983e-01;-1.282e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.364e-02;7.983e-01
2.155536000;1.044e+00;8.333e-01;-1.340e-03;7.983e-01;-1.284e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.364e-02;7.983e-01
2.165536000;1.044e+00;8.333e-01;-1.342e-03;7.983e-01;-1.285e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.363e-02;7.983e-01
2.175536000;1.044e+00;8.333e-01;-1.343e-03;7.983e-01;-1.287e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.363e-02;7.983e-01
2.185536000;1.044e+00;8.333e-01;-1.345e-03;7.983e-01;-1.288e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.363e-02;7.983e-01
2.195536000;1.044e+00;8.333e-01;-1.347e-03;7.983e-01;-1.290e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.363e-02;7.983e-01
2.205536000;1.044e+00;8.333e-01;-1.349e-03;7.983e-01;-1.292e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.363e-02;7.983e-01
2.215536000;1.044e+00;8.333e-01;-1.351e-03;7.983e-01;-1.294e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.363e-02;7.983e-01
2.225536000;1.044e+00;8.333e-01;-1.353e-03;7.983e-01;-1.296e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.362e-02;7.983e-01
2.235536000;1.044e+00;8.333e-01;-1.355e-03;7.983e-01;-1.298e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.362e-02;7.983e-01
2.245536000;1.044e+00;8.333e-01;-1.357e-03;7.983e-01;-1.300e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.362e-02;7.983e-01
2.255536000;1.044e+00;8.333e-01;-1.359e-03;7.983e-01;-1.302e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.362e-02;7.983e-01
2.265536000;1.044e+00;8.333e-01;-1.360e-03;7.983e-01;-1.303e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.362e-02;7.983e-01
2.275536000;1.044e+00;8.333e-01;-1.362e-03;7.983e-01;-1.305e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.362e-02;7.983e-01
2.285536000;1.044e+00;8.333e-01;-1.364e-03;7.983e-01;-1.307e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.361e-02;7.983e-01
2.295536000;1.044e+00;8.333e-01;-1.366e-03;7.983e-01;-1.308e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.361e-02;7.983e-01
2.305536000;1.044e+00;8.333e-01;-1.368e-03;7.983e-01;-1.311e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.361e-02;7.983e-01
2.315536000;1.044e+00;8.333e-01;-1.370e-03;7.983e-01;-1.312e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.361e-02;7.983e-01
2.325536000;1.044e+00;8.333e-01;-1.372e-03;7.983e-01;-1.314e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.361e-02;7.983e-01
2.335536000;1.044e+00;8.333e-01;-1.374e-03;7.983e-01;-1.316e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.361e-02;7.983e-01
2.345536000;1.044e+00;8.333e-01;-1.376e-03;7.983e-01;-1.318e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.360e-02;7.983e-01
2.355536000;1.044e+00;8.333e-01;-1.377e-03;7.983e-01;-1.319e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.360e-02;7.983e-01
2.365536000;1.044e+00;8.333e-01;-1.379e-03;7.983e-01;-1.321e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.360e-02;7.983e-01
2.375536000;1.044e+00;8.333e-01;-1.380e-03;7.983e-01;-1.322e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.360e-02;7.983e-01
2.385536000;1.044e+00;8.333e-01;-1.382e-03;7.983e-01;-1.324e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.360e-02;7.983e-01
2.395536000;1.044e+00;8.333e-01;-1.384e-03;7.983e-01;-1.326e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.359e-02;7.983e-01
2.405536000;1.044e+00;8.333e-01;-1.385e-03;7.983e-01;-1.327e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.359e-02;7.983e-01
2.415536000;1.044e+00;8.333e-01;-1.387e-03;7.983e-01;-1.329e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.359e-02;7.983e-01
2.425536000;1.044e+00;8.333e-01;-1.389e-03;7.983e-01;-1.331e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.359e-02;7.983e-01
2.435536000;1.044e+00;8.333e-01;-1.391e-03;7.983e-01;-1.333e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.359e-02;7.983e-01
2.445536000;1.044e+00;8.333e-01;-1.392e-03;7.983e-01;-1.334e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.359e-02;7.983e-01
2.455536000;1.044e+00;8.333e-01;-1.395e-03;7.983e-01;-1.336e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.358e-02;7.983e-01
2.465536000;1.044e+00;8.333e-01;-1.397e-03;7.983e-01;-1.338e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.358e-02;7.983e-01
2.475536000;1.044e+00;8.333e-01;-1.399e-03;7.983e-01;-1.340e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.358e-02;7.983e-01
2.485536000;1.044e+00;8.333e-01;-1.399e-03;7.983e-01;-1.341e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.358e-02;7.983e-01
2.495536000;1.044e+00;8.333e-01;-1.402e-03;7.983e-01;-1.343e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.358e-02;7.983e-01
2.505536000;1.044e+00;8.333e-01;-1.404e-03;7.983e-01;-1.345e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.358e-02;7.983e-01
2.515536000;1.044e+00;8.333e-01;-1.404e-03;7.983e-01;-1.345e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.358e-02;7.983e-01
2.525536000;1.044e+00;8.333e-01;-1.406e-03;7.983e-01;-1.347e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.357e-02;7.983e-01
2.535536000;1.044e+00;8.333e-01;-1.409e-03;7.983e-01;-1.349e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.357e-02;7.983e-01
2.545536000;1.044e+00;8.333e-01;-1.409e-03;7.983e-01;-1.350e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.357e-02;7.983e-01
2.555536000;1.044e+00;8.333e-01;-1.412e-03;7.983e-01;-1.352e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.357e-02;7.983e-01
2.565536000;1.044e+00;8.333e-01;-1.413e-03;7.983e-01;-1.353e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.357e-02;7.983e-01
2.575536000;1.044e+00;8.333e-01;-1.415e-03;7.983e-01;-1.355e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.357e-02;7.983e-01
2.585536000;1.044e+00;8.333e-01;-1.417e-03;7.983e-01;-1.357e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.357e-02;7.983e-01
2.595536000;1.044e+00;8.333e-01;-1.418e-03;7.983e-01;-1.358e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.356e-02;7.983e-01
2.605536000;1.044e+00;8.333e-01;-1.420e-03;7.983e-01;-1.360e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.356e-02;7.983e-01
2.615536000;1.044e+00;8.333e-01;-1.421e-03;7.983e-01;-1.361e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.356e-02;7.983e-01
2.625536000;1.044e+00;8.333e-01;-1.422e-03;7.983e-01;-1.362e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.356e-02;7.983e-01
2.635536000;1.044e+00;8.333e-01;-1.424e-03;7.983e-01;-1.364e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.356e-02;7.983e-01
2.645536000;1.044e+00;8.333e-01;-1.425e-03;7.983e-01;-1.365e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.356e-02;7.983e-01
2.655536000;1.044e+00;8.333e-01;-1.427e-03;7.983e-01;-1.367e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.355e-02;7.983e-01
2.665536000;1.044e+00;8.333e-01;-1.428e-03;7.983e-01;-1.368e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.355e-02;7.983e-01
2.675536000;1.044e+00;8.333e-01;-1.430e-03;7.983e-01;-1.370e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.355e-02;7.983e-01
2.685536000;1.044e+00;8.333e-01;-1.432e-03;7.983e-01;-1.372e-03;1.044e+00;1.000e+01;8.335e-01;1.401e-02;7.982e-01;-1.355e-02;7.983e-01
