time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr1_XFMR_Tap;StepUp_Xfmr2_XFMR_Tap;Wind_Turbine1_GEN_InjectedActiveCurrent;Wind_Turbine1_GEN_InjectedReactiveCurrent;Wind_Turbine1_GEN_AVRSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_InjectedActiveCurrent;Wind_Turbine2_GEN_InjectedReactiveCurrent;Wind_Turbine2_GEN_AVRSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;NetworkFrequencyPu
21.004001000;1.039e+00;4.245e-01;-4.239e-04;4.087e-01;-4.081e-04;1.041e+00;1.041e+00;1.039e+00;7.641e-01;-7.630e-04;1.000e+01;1.000e+01;4.179e-01;-6.323e-03;1.046e+00;5.000e+01;4.101e-01;-6.324e-03;1.046e+00;5.000e+01;5.000e+01
21.015001000;1.039e+00;4.246e-01;-3.767e-04;4.088e-01;-3.625e-04;1.041e+00;1.041e+00;1.039e+00;7.644e-01;-6.780e-04;1.000e+01;1.000e+01;4.178e-01;-6.370e-03;1.046e+00;5.000e+01;4.105e-01;-6.371e-03;1.046e+00;5.000e+01;5.000e+01
21.075001000;1.039e+00;4.251e-01;-1.211e-04;4.093e-01;-1.165e-04;1.041e+00;1.041e+00;1.039e+00;7.652e-01;-2.180e-04;1.000e+01;1.000e+01;4.171e-01;-6.622e-03;1.046e+00;5.000e+01;4.119e-01;-6.623e-03;1.046e+00;5.000e+01;5.000e+01
21.076001000;1.039e+00;4.251e-01;-1.167e-04;4.093e-01;-1.122e-04;1.041e+00;1.041e+00;1.039e+00;7.652e-01;-2.100e-04;1.000e+01;1.000e+01;4.171e-01;-6.627e-03;1.046e+00;5.000e+01;4.119e-01;-6.628e-03;1.046e+00;5.000e+01;5.000e+01
21.087001000;1.039e+00;4.252e-01;-7.006e-05;4.093e-01;-6.732e-05;1.041e+00;1.041e+00;1.039e+00;7.653e-01;-1.259e-04;1.000e+01;1.000e+01;4.170e-01;-6.672e-03;1.046e+00;5.000e+01;4.121e-01;-6.673e-03;1.046e+00;5.000e+01;5.000e+01
21.099001000;1.039e+00;4.252e-01;-1.951e-05;4.093e-01;-1.867e-05;1.041e+00;1.041e+00;1.039e+00;7.653e-01;-3.494e-05;1.000e+01;1.000e+01;4.169e-01;-6.721e-03;1.046e+00;5.000e+01;4.123e-01;-6.722e-03;1.046e+00;5.000e+01;5.000e+01
21.101001000;1.039e+00;4.252e-01;-1.118e-05;4.093e-01;-1.065e-05;1.041e+00;1.041e+00;1.039e+00;7.653e-01;-1.994e-05;1.000e+01;1.000e+01;4.168e-01;-6.729e-03;1.046e+00;5.000e+01;4.124e-01;-6.730e-03;1.046e+00;5.000e+01;5.000e+01
21.105001000;1.039e+00;4.252e-01;6.039e-06;4.093e-01;5.923e-06;1.041e+00;1.041e+00;1.039e+00;7.654e-01;1.106e-05;1.000e+01;1.000e+01;4.168e-01;-6.745e-03;1.046e+00;5.000e+01;4.124e-01;-6.746e-03;1.046e+00;5.000e+01;5.000e+01
21.115001000;1.039e+00;4.252e-01;4.772e-05;4.093e-01;4.602e-05;1.041e+00;1.041e+00;1.039e+00;7.654e-01;8.606e-05;1.000e+01;1.000e+01;4.167e-01;-6.785e-03;1.046e+00;5.000e+01;4.126e-01;-6.786e-03;1.046e+00;5.000e+01;5.000e+01
21.148001000;1.039e+00;4.252e-01;1.867e-04;4.093e-01;1.797e-04;1.041e+00;1.041e+00;1.039e+00;7.653e-01;3.360e-04;1.000e+01;1.000e+01;4.162e-01;-6.917e-03;1.046e+00;5.000e+01;4.129e-01;-6.918e-03;1.046e+00;5.000e+01;5.000e+01
21.154001000;1.039e+00;4.252e-01;2.117e-04;4.093e-01;2.038e-04;1.041e+00;1.041e+00;1.039e+00;7.653e-01;3.810e-04;1.000e+01;1.000e+01;4.161e-01;-6.941e-03;1.046e+00;5.000e+01;4.130e-01;-6.942e-03;1.046e+00;5.000e+01;5.000e+01
21.193001000;1.039e+00;4.250e-01;3.733e-04;4.091e-01;3.595e-04;1.041e+00;1.041e+00;1.039e+00;7.651e-01;6.719e-04;1.000e+01;1.000e+01;4.156e-01;-7.093e-03;1.046e+00;5.000e+01;4.133e-01;-7.094e-03;1.046e+00;5.000e+01;5.000e+01
21.216001000;1.039e+00;4.249e-01;4.683e-04;4.090e-01;4.508e-04;1.041e+00;1.041e+00;1.039e+00;7.649e-01;8.429e-04;1.000e+01;1.000e+01;4.152e-01;-7.181e-03;1.046e+00;5.000e+01;4.134e-01;-7.182e-03;1.046e+00;5.000e+01;5.000e+01
21.224001000;1.039e+00;4.249e-01;5.011e-04;4.090e-01;4.823e-04;1.041e+00;1.041e+00;1.039e+00;7.648e-01;9.020e-04;1.000e+01;1.000e+01;4.151e-01;-7.211e-03;1.046e+00;5.000e+01;4.134e-01;-7.212e-03;1.046e+00;5.000e+01;5.000e+01
21.227001000;1.039e+00;4.249e-01;5.139e-04;4.089e-01;4.946e-04;1.041e+00;1.041e+00;1.039e+00;7.648e-01;9.250e-04;1.000e+01;1.000e+01;4.150e-01;-7.223e-03;1.046e+00;5.000e+01;4.134e-01;-7.224e-03;1.046e+00;5.000e+01;5.000e+01
21.237001000;1.039e+00;4.248e-01;5.544e-04;4.089e-01;5.335e-04;1.041e+00;1.041e+00;1.039e+00;7.646e-01;9.980e-04;1.000e+01;1.000e+01;4.148e-01;-7.261e-03;1.046e+00;5.000e+01;4.134e-01;-7.262e-03;1.046e+00;5.000e+01;5.000e+01
21.242001000;1.039e+00;4.248e-01;5.750e-04;4.088e-01;5.533e-04;1.041e+00;1.041e+00;1.039e+00;7.646e-01;1.035e-03;1.000e+01;1.000e+01;4.148e-01;-7.279e-03;1.046e+00;5.000e+01;4.134e-01;-7.280e-03;1.046e+00;5.000e+01;5.000e+01
21.243001000;1.039e+00;4.248e-01;5.794e-04;4.088e-01;5.576e-04;1.042e+00;1.042e+00;1.039e+00;7.646e-01;1.043e-03;1.000e+01;1.000e+01;4.147e-01;-7.283e-03;1.046e+00;5.000e+01;4.134e-01;-7.284e-03;1.046e+00;5.000e+01;5.000e+01
21.261001000;1.039e+00;4.246e-01;6.527e-04;4.087e-01;6.283e-04;1.042e+00;1.042e+00;1.039e+00;7.643e-01;1.175e-03;1.000e+01;1.000e+01;4.144e-01;-7.351e-03;1.046e+00;5.000e+01;4.134e-01;-7.352e-03;1.046e+00;5.000e+01;5.000e+01
21.278001000;1.039e+00;4.245e-01;7.217e-04;4.085e-01;6.946e-04;1.042e+00;1.042e+00;1.039e+00;7.641e-01;1.299e-03;1.000e+01;1.000e+01;4.141e-01;-7.414e-03;1.046e+00;5.000e+01;4.135e-01;-7.415e-03;1.046e+00;5.000e+01;5.000e+01
21.290001000;1.039e+00;4.244e-01;7.700e-04;4.084e-01;7.411e-04;1.042e+00;1.042e+00;1.039e+00;7.639e-01;1.386e-03;1.000e+01;1.000e+01;4.139e-01;-7.458e-03;1.046e+00;5.000e+01;4.135e-01;-7.459e-03;1.046e+00;5.000e+01;5.000e+01
21.353001000;1.039e+00;4.238e-01;1.021e-03;4.078e-01;9.825e-04;1.042e+00;1.042e+00;1.039e+00;7.628e-01;1.838e-03;1.000e+01;1.000e+01;4.128e-01;-7.686e-03;1.046e+00;5.000e+01;4.134e-01;-7.687e-03;1.046e+00;5.000e+01;5.000e+01
21.405001000;1.039e+00;4.232e-01;1.224e-03;4.073e-01;1.178e-03;1.042e+00;1.042e+00;1.039e+00;7.618e-01;2.204e-03;1.000e+01;1.000e+01;4.118e-01;-7.871e-03;1.046e+00;5.000e+01;4.132e-01;-7.872e-03;1.046e+00;5.000e+01;5.000e+01
21.413001000;1.039e+00;4.232e-01;1.256e-03;4.072e-01;1.208e-03;1.042e+00;1.042e+00;1.039e+00;7.617e-01;2.260e-03;1.000e+01;1.000e+01;4.117e-01;-7.899e-03;1.046e+00;5.000e+01;4.132e-01;-7.900e-03;1.046e+00;5.000e+01;5.000e+01
21.419001000;1.039e+00;4.231e-01;1.279e-03;4.071e-01;1.231e-03;1.042e+00;1.042e+00;1.039e+00;7.616e-01;2.302e-03;1.000e+01;1.000e+01;4.116e-01;-7.920e-03;1.046e+00;5.000e+01;4.131e-01;-7.921e-03;1.046e+00;5.000e+01;5.000e+01
21.420001000;1.039e+00;4.231e-01;1.283e-03;4.071e-01;1.234e-03;1.042e+00;1.042e+00;1.039e+00;7.616e-01;2.309e-03;1.000e+01;1.000e+01;4.116e-01;-7.923e-03;1.046e+00;5.000e+01;4.131e-01;-7.924e-03;1.046e+00;5.000e+01;5.000e+01
21.430001000;1.039e+00;4.230e-01;1.321e-03;4.070e-01;1.271e-03;1.042e+00;1.042e+00;1.039e+00;7.614e-01;2.378e-03;1.000e+01;1.000e+01;4.114e-01;-7.958e-03;1.046e+00;5.000e+01;4.131e-01;-7.959e-03;1.046e+00;5.000e+01;5.000e+01
21.435001000;1.039e+00;4.230e-01;1.340e-03;4.070e-01;1.289e-03;1.042e+00;1.042e+00;1.039e+00;7.613e-01;2.412e-03;1.000e+01;1.000e+01;4.114e-01;-7.976e-03;1.046e+00;5.000e+01;4.131e-01;-7.976e-03;1.046e+00;5.000e+01;5.000e+01
21.470001000;1.039e+00;4.227e-01;1.473e-03;4.066e-01;1.418e-03;1.042e+00;1.042e+00;1.039e+00;7.608e-01;2.652e-03;1.000e+01;1.000e+01;4.109e-01;-8.097e-03;1.046e+00;5.000e+01;4.129e-01;-8.098e-03;1.046e+00;5.000e+01;5.000e+01
21.541001000;1.039e+00;4.222e-01;1.739e-03;4.061e-01;1.673e-03;1.042e+00;1.042e+00;1.039e+00;7.599e-01;3.130e-03;1.000e+01;1.000e+01;4.101e-01;-8.341e-03;1.046e+00;5.000e+01;4.127e-01;-8.342e-03;1.046e+00;5.000e+01;5.000e+01
21.555001000;1.039e+00;4.221e-01;1.791e-03;4.061e-01;1.723e-03;1.042e+00;1.042e+00;1.039e+00;7.598e-01;3.223e-03;1.000e+01;1.000e+01;4.101e-01;-8.389e-03;1.046e+00;5.000e+01;4.126e-01;-8.390e-03;1.046e+00;5.000e+01;5.000e+01
21.556001000;1.039e+00;4.221e-01;1.794e-03;4.061e-01;1.726e-03;1.042e+00;1.042e+00;1.039e+00;7.598e-01;3.230e-03;1.000e+01;1.000e+01;4.100e-01;-8.393e-03;1.046e+00;5.000e+01;4.126e-01;-8.394e-03;1.046e+00;5.000e+01;5.000e+01
21.566001000;1.039e+00;4.221e-01;1.831e-03;4.060e-01;1.762e-03;1.042e+00;1.042e+00;1.039e+00;7.597e-01;3.296e-03;1.000e+01;1.000e+01;4.100e-01;-8.427e-03;1.046e+00;5.000e+01;4.126e-01;-8.428e-03;1.046e+00;5.000e+01;5.000e+01
21.567001000;1.039e+00;4.220e-01;1.834e-03;4.060e-01;1.765e-03;1.042e+00;1.042e+00;1.039e+00;7.597e-01;3.302e-03;1.000e+01;1.000e+01;4.100e-01;-8.430e-03;1.046e+00;5.000e+01;4.125e-01;-8.431e-03;1.046e+00;5.000e+01;5.000e+01
21.571001000;1.039e+00;4.220e-01;1.849e-03;4.060e-01;1.779e-03;1.042e+00;1.042e+00;1.039e+00;7.597e-01;3.328e-03;1.000e+01;1.000e+01;4.100e-01;-8.444e-03;1.046e+00;5.000e+01;4.125e-01;-8.445e-03;1.046e+00;5.000e+01;5.000e+01
21.572001000;1.040e+00;4.220e-01;1.853e-03;4.060e-01;1.782e-03;1.042e+00;1.042e+00;1.040e+00;7.596e-01;3.335e-03;1.000e+01;1.000e+01;4.100e-01;-8.447e-03;1.046e+00;5.000e+01;4.125e-01;-8.448e-03;1.046e+00;5.000e+01;5.000e+01
21.607001000;1.040e+00;4.219e-01;1.980e-03;4.059e-01;1.905e-03;1.042e+00;1.042e+00;1.040e+00;7.594e-01;3.564e-03;1.000e+01;1.000e+01;4.098e-01;-8.567e-03;1.046e+00;5.000e+01;4.124e-01;-8.568e-03;1.046e+00;5.000e+01;5.000e+01
21.608001000;1.040e+00;4.219e-01;1.983e-03;4.059e-01;1.908e-03;1.043e+00;1.043e+00;1.040e+00;7.594e-01;3.570e-03;1.000e+01;1.000e+01;4.098e-01;-8.570e-03;1.046e+00;5.000e+01;4.124e-01;-8.571e-03;1.046e+00;5.000e+01;5.000e+01
21.611001000;1.040e+00;4.219e-01;1.994e-03;4.058e-01;1.919e-03;1.043e+00;1.043e+00;1.040e+00;7.594e-01;3.590e-03;1.000e+01;1.000e+01;4.098e-01;-8.580e-03;1.046e+00;5.000e+01;4.124e-01;-8.581e-03;1.046e+00;5.000e+01;5.000e+01
21.666001000;1.040e+00;4.218e-01;2.191e-03;4.057e-01;2.107e-03;1.043e+00;1.043e+00;1.040e+00;7.592e-01;3.943e-03;1.000e+01;1.000e+01;4.098e-01;-8.767e-03;1.046e+00;5.000e+01;4.122e-01;-8.767e-03;1.046e+00;5.000e+01;5.000e+01
21.669001000;1.040e+00;4.218e-01;2.201e-03;4.057e-01;2.117e-03;1.043e+00;1.043e+00;1.040e+00;7.592e-01;3.962e-03;1.000e+01;1.000e+01;4.098e-01;-8.777e-03;1.046e+00;5.000e+01;4.122e-01;-8.778e-03;1.046e+00;5.000e+01;5.000e+01
21.687001000;1.040e+00;4.218e-01;2.265e-03;4.057e-01;2.179e-03;1.043e+00;1.043e+00;1.040e+00;7.592e-01;4.077e-03;1.000e+01;1.000e+01;4.098e-01;-8.837e-03;1.046e+00;5.000e+01;4.121e-01;-8.838e-03;1.046e+00;5.000e+01;5.000e+01
21.690001000;1.040e+00;4.218e-01;2.276e-03;4.057e-01;2.189e-03;1.043e+00;1.043e+00;1.040e+00;7.592e-01;4.096e-03;1.000e+01;1.000e+01;4.098e-01;-8.847e-03;1.046e+00;5.000e+01;4.121e-01;-8.848e-03;1.046e+00;5.000e+01;5.000e+01
21.696001000;1.040e+00;4.218e-01;2.297e-03;4.057e-01;2.209e-03;1.043e+00;1.043e+00;1.040e+00;7.592e-01;4.134e-03;1.000e+01;1.000e+01;4.098e-01;-8.867e-03;1.046e+00;5.000e+01;4.121e-01;-8.868e-03;1.046e+00;5.000e+01;5.000e+01
21.818001000;1.040e+00;4.217e-01;2.716e-03;4.056e-01;2.612e-03;1.043e+00;1.043e+00;1.040e+00;7.591e-01;4.888e-03;1.000e+01;1.000e+01;4.099e-01;-9.267e-03;1.046e+00;5.000e+01;4.117e-01;-9.268e-03;1.046e+00;5.000e+01;5.000e+01
21.824001000;1.040e+00;4.217e-01;2.736e-03;4.056e-01;2.631e-03;1.043e+00;1.043e+00;1.040e+00;7.591e-01;4.924e-03;1.000e+01;1.000e+01;4.099e-01;-9.287e-03;1.046e+00;5.000e+01;4.117e-01;-9.287e-03;1.046e+00;5.000e+01;5.000e+01
21.830001000;1.040e+00;4.217e-01;2.756e-03;4.056e-01;2.650e-03;1.043e+00;1.043e+00;1.040e+00;7.591e-01;4.960e-03;1.000e+01;1.000e+01;4.099e-01;-9.306e-03;1.046e+00;5.000e+01;4.117e-01;-9.307e-03;1.046e+00;5.000e+01;5.000e+01
21.853001000;1.040e+00;4.217e-01;2.832e-03;4.055e-01;2.724e-03;1.043e+00;1.043e+00;1.040e+00;7.590e-01;5.098e-03;1.000e+01;1.000e+01;4.099e-01;-9.378e-03;1.046e+00;5.000e+01;4.116e-01;-9.379e-03;1.046e+00;5.000e+01;5.000e+01
21.872001000;1.040e+00;4.216e-01;2.895e-03;4.055e-01;2.784e-03;1.043e+00;1.043e+00;1.040e+00;7.590e-01;5.211e-03;1.000e+01;1.000e+01;4.099e-01;-9.438e-03;1.046e+00;5.000e+01;4.116e-01;-9.439e-03;1.046e+00;5.000e+01;5.000e+01
21.946001000;1.040e+00;4.215e-01;3.136e-03;4.053e-01;3.015e-03;1.043e+00;1.043e+00;1.040e+00;7.587e-01;5.644e-03;1.000e+01;1.000e+01;4.096e-01;-9.665e-03;1.046e+00;5.000e+01;4.115e-01;-9.666e-03;1.046e+00;5.000e+01;5.000e+01
21.954001000;1.040e+00;4.215e-01;3.161e-03;4.053e-01;3.040e-03;1.043e+00;1.043e+00;1.040e+00;7.586e-01;5.690e-03;1.000e+01;1.000e+01;4.096e-01;-9.689e-03;1.046e+00;5.000e+01;4.115e-01;-9.690e-03;1.046e+00;5.000e+01;5.000e+01
21.958001000;1.040e+00;4.215e-01;3.174e-03;4.053e-01;3.052e-03;1.043e+00;1.043e+00;1.040e+00;7.586e-01;5.713e-03;1.000e+01;1.000e+01;4.096e-01;-9.701e-03;1.046e+00;5.000e+01;4.114e-01;-9.702e-03;1.046e+00;5.000e+01;5.000e+01
21.977001000;1.040e+00;4.214e-01;3.234e-03;4.052e-01;3.110e-03;1.043e+00;1.043e+00;1.040e+00;7.585e-01;5.821e-03;1.000e+01;1.000e+01;4.095e-01;-9.758e-03;1.046e+00;5.000e+01;4.114e-01;-9.759e-03;1.046e+00;5.000e+01;5.000e+01
21.982001000;1.040e+00;4.214e-01;3.249e-03;4.052e-01;3.125e-03;1.043e+00;1.043e+00;1.040e+00;7.585e-01;5.849e-03;1.000e+01;1.000e+01;4.095e-01;-9.773e-03;1.046e+00;5.000e+01;4.114e-01;-9.773e-03;1.046e+00;5.000e+01;5.000e+01
22.048001000;1.040e+00;4.213e-01;3.454e-03;4.050e-01;3.321e-03;1.043e+00;1.043e+00;1.040e+00;7.583e-01;6.218e-03;1.000e+01;1.000e+01;4.093e-01;-9.966e-03;1.046e+00;5.000e+01;4.113e-01;-9.967e-03;1.046e+00;5.000e+01;5.000e+01
22.056001000;1.040e+00;4.213e-01;3.479e-03;4.050e-01;3.345e-03;1.043e+00;1.043e+00;1.040e+00;7.583e-01;6.262e-03;1.000e+01;1.000e+01;4.092e-01;-9.989e-03;1.046e+00;5.000e+01;4.113e-01;-9.990e-03;1.046e+00;5.000e+01;5.000e+01
22.061001000;1.040e+00;4.213e-01;3.494e-03;4.050e-01;3.359e-03;1.043e+00;1.043e+00;1.040e+00;7.582e-01;6.289e-03;1.000e+01;1.000e+01;4.092e-01;-1.000e-02;1.046e+00;5.000e+01;4.113e-01;-1.000e-02;1.046e+00;5.000e+01;5.000e+01
22.062001000;1.040e+00;4.212e-01;3.497e-03;4.050e-01;3.362e-03;1.043e+00;1.043e+00;1.040e+00;7.582e-01;6.294e-03;1.000e+01;1.000e+01;4.092e-01;-1.001e-02;1.046e+00;5.000e+01;4.113e-01;-1.001e-02;1.046e+00;5.000e+01;5.000e+01
22.063001000;1.040e+00;4.212e-01;3.500e-03;4.050e-01;3.365e-03;1.043e+00;1.043e+00;1.040e+00;7.582e-01;6.300e-03;1.000e+01;1.000e+01;4.092e-01;-1.001e-02;1.046e+00;5.000e+01;4.113e-01;-1.001e-02;1.046e+00;5.000e+01;5.000e+01
22.064001000;1.040e+00;4.212e-01;3.503e-03;4.050e-01;3.368e-03;1.044e+00;1.044e+00;1.040e+00;7.582e-01;6.305e-03;1.000e+01;1.000e+01;4.092e-01;-1.001e-02;1.046e+00;5.000e+01;4.113e-01;-1.001e-02;1.046e+00;5.000e+01;5.000e+01
22.146001000;1.040e+00;4.212e-01;3.747e-03;4.050e-01;3.603e-03;1.044e+00;1.044e+00;1.040e+00;7.582e-01;6.745e-03;1.000e+01;1.000e+01;4.092e-01;-1.025e-02;1.046e+00;5.000e+01;4.112e-01;-1.025e-02;1.046e+00;5.000e+01;5.000e+01
22.160001000;1.040e+00;4.212e-01;3.788e-03;4.050e-01;3.642e-03;1.044e+00;1.044e+00;1.040e+00;7.582e-01;6.819e-03;1.000e+01;1.000e+01;4.092e-01;-1.028e-02;1.046e+00;5.000e+01;4.112e-01;-1.029e-02;1.046e+00;5.000e+01;5.000e+01
22.166001000;1.040e+00;4.212e-01;3.806e-03;4.050e-01;3.659e-03;1.044e+00;1.044e+00;1.040e+00;7.582e-01;6.850e-03;1.000e+01;1.000e+01;4.092e-01;-1.030e-02;1.046e+00;5.000e+01;4.112e-01;-1.030e-02;1.046e+00;5.000e+01;5.000e+01
22.190001000;1.040e+00;4.212e-01;3.875e-03;4.050e-01;3.725e-03;1.044e+00;1.044e+00;1.040e+00;7.582e-01;6.975e-03;1.000e+01;1.000e+01;4.093e-01;-1.037e-02;1.046e+00;5.000e+01;4.112e-01;-1.037e-02;1.046e+00;5.000e+01;5.000e+01
22.197001000;1.040e+00;4.213e-01;3.895e-03;4.050e-01;3.745e-03;1.044e+00;1.044e+00;1.040e+00;7.583e-01;7.011e-03;1.000e+01;1.000e+01;4.093e-01;-1.039e-02;1.046e+00;5.000e+01;4.112e-01;-1.039e-02;1.046e+00;5.000e+01;5.000e+01
22.222001000;1.040e+00;4.213e-01;3.966e-03;4.050e-01;3.813e-03;1.044e+00;1.044e+00;1.040e+00;7.583e-01;7.139e-03;1.000e+01;1.000e+01;4.093e-01;-1.046e-02;1.046e+00;5.000e+01;4.111e-01;-1.046e-02;1.046e+00;5.000e+01;5.000e+01
22.334001000;1.040e+00;4.215e-01;4.275e-03;4.051e-01;4.109e-03;1.044e+00;1.044e+00;1.040e+00;7.586e-01;7.695e-03;1.000e+01;1.000e+01;4.097e-01;-1.076e-02;1.046e+00;5.000e+01;4.111e-01;-1.076e-02;1.046e+00;5.000e+01;5.000e+01
22.353001000;1.040e+00;4.215e-01;4.326e-03;4.052e-01;4.158e-03;1.044e+00;1.044e+00;1.040e+00;7.587e-01;7.787e-03;1.000e+01;1.000e+01;4.097e-01;-1.080e-02;1.046e+00;5.000e+01;4.111e-01;-1.081e-02;1.046e+00;5.000e+01;5.000e+01
22.400001000;1.040e+00;4.215e-01;4.451e-03;4.052e-01;4.278e-03;1.044e+00;1.044e+00;1.040e+00;7.587e-01;8.011e-03;1.000e+01;1.000e+01;4.098e-01;-1.092e-02;1.046e+00;5.000e+01;4.111e-01;-1.092e-02;1.046e+00;5.000e+01;5.000e+01
22.415001000;1.040e+00;4.215e-01;4.489e-03;4.052e-01;4.315e-03;1.044e+00;1.044e+00;1.040e+00;7.587e-01;8.081e-03;1.000e+01;1.000e+01;4.098e-01;-1.096e-02;1.046e+00;5.000e+01;4.110e-01;-1.096e-02;1.046e+00;5.000e+01;5.000e+01
22.430001000;1.040e+00;4.215e-01;4.528e-03;4.052e-01;4.353e-03;1.044e+00;1.044e+00;1.040e+00;7.587e-01;8.151e-03;1.000e+01;1.000e+01;4.097e-01;-1.100e-02;1.046e+00;5.000e+01;4.110e-01;-1.100e-02;1.046e+00;5.000e+01;5.000e+01
22.442001000;1.040e+00;4.215e-01;4.559e-03;4.052e-01;4.382e-03;1.044e+00;1.044e+00;1.040e+00;7.587e-01;8.206e-03;1.000e+01;1.000e+01;4.097e-01;-1.103e-02;1.046e+00;5.000e+01;4.110e-01;-1.103e-02;1.046e+00;5.000e+01;5.000e+01
22.474001000;1.040e+00;4.215e-01;4.640e-03;4.051e-01;4.460e-03;1.044e+00;1.044e+00;1.040e+00;7.587e-01;8.352e-03;1.000e+01;1.000e+01;4.097e-01;-1.110e-02;1.046e+00;5.000e+01;4.110e-01;-1.111e-02;1.046e+00;5.000e+01;5.000e+01
22.487001000;1.040e+00;4.215e-01;4.673e-03;4.051e-01;4.491e-03;1.044e+00;1.044e+00;1.040e+00;7.587e-01;8.411e-03;1.000e+01;1.000e+01;4.096e-01;-1.114e-02;1.046e+00;5.000e+01;4.110e-01;-1.114e-02;1.046e+00;5.000e+01;5.000e+01
22.579001000;1.040e+00;4.214e-01;4.896e-03;4.050e-01;4.706e-03;1.044e+00;1.044e+00;1.040e+00;7.584e-01;8.813e-03;1.000e+01;1.000e+01;4.094e-01;-1.135e-02;1.046e+00;5.000e+01;4.110e-01;-1.135e-02;1.046e+00;5.000e+01;5.000e+01
22.580001000;1.041e+00;4.214e-01;4.899e-03;4.050e-01;4.708e-03;1.044e+00;1.044e+00;1.041e+00;7.584e-01;8.818e-03;1.000e+01;1.000e+01;4.094e-01;-1.135e-02;1.046e+00;5.000e+01;4.110e-01;-1.135e-02;1.046e+00;5.000e+01;5.000e+01
22.617001000;1.041e+00;4.213e-01;4.986e-03;4.049e-01;4.791e-03;1.044e+00;1.044e+00;1.041e+00;7.584e-01;8.974e-03;1.000e+01;1.000e+01;4.093e-01;-1.143e-02;1.046e+00;5.000e+01;4.110e-01;-1.143e-02;1.046e+00;5.000e+01;5.000e+01
22.630001000;1.041e+00;4.213e-01;5.016e-03;4.049e-01;4.820e-03;1.044e+00;1.044e+00;1.041e+00;7.583e-01;9.028e-03;1.000e+01;1.000e+01;4.092e-01;-1.146e-02;1.046e+00;5.000e+01;4.110e-01;-1.146e-02;1.046e+00;5.000e+01;5.000e+01
22.637001000;1.041e+00;4.213e-01;5.032e-03;4.049e-01;4.836e-03;1.044e+00;1.044e+00;1.041e+00;7.583e-01;9.057e-03;1.000e+01;1.000e+01;4.092e-01;-1.147e-02;1.046e+00;5.000e+01;4.110e-01;-1.148e-02;1.046e+00;5.000e+01;5.000e+01
22.646001000;1.041e+00;4.213e-01;5.052e-03;4.049e-01;4.855e-03;1.044e+00;1.044e+00;1.041e+00;7.583e-01;9.094e-03;1.000e+01;1.000e+01;4.092e-01;-1.149e-02;1.046e+00;5.000e+01;4.110e-01;-1.150e-02;1.046e+00;5.000e+01;5.000e+01
22.649001000;1.041e+00;4.213e-01;5.059e-03;4.049e-01;4.862e-03;1.044e+00;1.044e+00;1.041e+00;7.583e-01;9.106e-03;1.000e+01;1.000e+01;4.092e-01;-1.150e-02;1.046e+00;5.000e+01;4.110e-01;-1.150e-02;1.046e+00;5.000e+01;5.000e+01
22.650001000;1.041e+00;4.213e-01;5.061e-03;4.049e-01;4.864e-03;1.045e+00;1.045e+00;1.041e+00;7.583e-01;9.110e-03;1.000e+01;1.000e+01;4.092e-01;-1.150e-02;1.046e+00;5.000e+01;4.110e-01;-1.150e-02;1.046e+00;5.000e+01;5.000e+01
22.654001000;1.041e+00;4.213e-01;5.071e-03;4.049e-01;4.873e-03;1.045e+00;1.045e+00;1.041e+00;7.583e-01;9.127e-03;1.000e+01;1.000e+01;4.092e-01;-1.151e-02;1.046e+00;5.000e+01;4.110e-01;-1.151e-02;1.046e+00;5.000e+01;5.000e+01
22.661001000;1.041e+00;4.213e-01;5.086e-03;4.048e-01;4.888e-03;1.045e+00;1.045e+00;1.041e+00;7.583e-01;9.155e-03;1.000e+01;1.000e+01;4.092e-01;-1.153e-02;1.046e+00;5.000e+01;4.110e-01;-1.153e-02;1.046e+00;5.000e+01;5.000e+01
22.665001000;1.041e+00;4.213e-01;5.095e-03;4.048e-01;4.896e-03;1.045e+00;1.045e+00;1.041e+00;7.583e-01;9.171e-03;1.000e+01;1.000e+01;4.092e-01;-1.154e-02;1.046e+00;5.000e+01;4.110e-01;-1.154e-02;1.046e+00;5.000e+01;5.000e+01
22.845001000;1.041e+00;4.214e-01;5.481e-03;4.049e-01;5.266e-03;1.045e+00;1.045e+00;1.041e+00;7.585e-01;9.865e-03;1.000e+01;1.000e+01;4.094e-01;-1.191e-02;1.046e+00;5.000e+01;4.109e-01;-1.191e-02;1.046e+00;5.000e+01;5.000e+01
22.850001000;1.041e+00;4.214e-01;5.491e-03;4.049e-01;5.276e-03;1.045e+00;1.045e+00;1.041e+00;7.585e-01;9.883e-03;1.000e+01;1.000e+01;4.094e-01;-1.192e-02;1.046e+00;5.000e+01;4.109e-01;-1.192e-02;1.046e+00;5.000e+01;5.000e+01
