time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr1_XFMR_Tap;StepUp_Xfmr2_XFMR_Tap;Wind_Turbine1_GEN_InjectedActiveCurrent;Wind_Turbine1_GEN_InjectedReactiveCurrent;Wind_Turbine1_GEN_AVRSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_InjectedActiveCurrent;Wind_Turbine2_GEN_InjectedReactiveCurrent;Wind_Turbine2_GEN_AVRSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.432020000;1.044e+00;4.167e-01;-3.344e-04;3.990e-01;-3.202e-04;1.046e+00;1.046e+00;1.044e+00;7.501e-01;-6.020e-04;1.000e+01;1.000e+01;4.043e-01;-6.193e-03;1.064e+00;5.000e+01;4.043e-01;-6.193e-03;1.064e+00;5.000e+01;5.000e+01
20.433020000;1.044e+00;4.167e-01;-3.200e-04;3.990e-01;-3.064e-04;1.047e+00;1.047e+00;1.044e+00;7.501e-01;-5.760e-04;1.000e+01;1.000e+01;4.043e-01;-6.207e-03;1.064e+00;5.000e+01;4.043e-01;-6.207e-03;1.064e+00;5.000e+01;5.000e+01
20.437020000;1.044e+00;4.167e-01;-2.629e-04;3.990e-01;-2.516e-04;1.047e+00;1.047e+00;1.044e+00;7.501e-01;-4.730e-04;1.000e+01;1.000e+01;4.043e-01;-6.262e-03;1.064e+00;5.000e+01;4.043e-01;-6.262e-03;1.064e+00;5.000e+01;5.000e+01
20.450020000;1.044e+00;4.167e-01;-7.561e-05;3.990e-01;-7.230e-05;1.047e+00;1.047e+00;1.044e+00;7.501e-01;-1.360e-04;1.000e+01;1.000e+01;4.043e-01;-6.440e-03;1.064e+00;5.000e+01;4.043e-01;-6.440e-03;1.064e+00;5.000e+01;5.000e+01
20.451020000;1.044e+00;4.167e-01;-6.171e-05;3.990e-01;-5.900e-05;1.047e+00;1.047e+00;1.044e+00;7.501e-01;-1.110e-04;1.000e+01;1.000e+01;4.042e-01;-6.454e-03;1.064e+00;5.000e+01;4.042e-01;-6.454e-03;1.064e+00;5.000e+01;5.000e+01
20.463020000;1.044e+00;4.167e-01;1.111e-04;3.990e-01;1.064e-04;1.047e+00;1.047e+00;1.044e+00;7.501e-01;2.000e-04;1.000e+01;1.000e+01;4.042e-01;-6.618e-03;1.064e+00;5.000e+01;4.042e-01;-6.618e-03;1.064e+00;5.000e+01;5.000e+01
20.464020000;1.044e+00;4.167e-01;1.256e-04;3.989e-01;1.202e-04;1.047e+00;1.047e+00;1.044e+00;7.501e-01;2.260e-04;1.000e+01;1.000e+01;4.042e-01;-6.632e-03;1.064e+00;5.000e+01;4.042e-01;-6.632e-03;1.064e+00;5.000e+01;5.000e+01
20.467020000;1.044e+00;4.167e-01;1.689e-04;3.989e-01;1.617e-04;1.047e+00;1.047e+00;1.044e+00;7.501e-01;3.040e-04;1.000e+01;1.000e+01;4.042e-01;-6.673e-03;1.064e+00;5.000e+01;4.042e-01;-6.673e-03;1.064e+00;5.000e+01;5.000e+01
20.468020000;1.045e+00;4.167e-01;1.828e-04;3.989e-01;1.750e-04;1.047e+00;1.047e+00;1.045e+00;7.501e-01;3.290e-04;1.000e+01;1.000e+01;4.042e-01;-6.687e-03;1.064e+00;5.000e+01;4.042e-01;-6.687e-03;1.064e+00;5.000e+01;5.000e+01
20.475020000;1.045e+00;4.167e-01;2.839e-04;3.989e-01;2.718e-04;1.047e+00;1.047e+00;1.045e+00;7.501e-01;5.110e-04;1.000e+01;1.000e+01;4.042e-01;-6.783e-03;1.064e+00;5.000e+01;4.042e-01;-6.783e-03;1.064e+00;5.000e+01;5.000e+01
20.476020000;1.045e+00;4.167e-01;2.978e-04;3.989e-01;2.851e-04;1.047e+00;1.047e+00;1.045e+00;7.500e-01;5.360e-04;1.000e+01;1.000e+01;4.042e-01;-6.796e-03;1.064e+00;5.000e+01;4.042e-01;-6.796e-03;1.064e+00;5.000e+01;5.000e+01
20.501020000;1.045e+00;4.167e-01;6.578e-04;3.989e-01;6.297e-04;1.047e+00;1.047e+00;1.045e+00;7.500e-01;1.184e-03;1.000e+01;1.000e+01;4.042e-01;-7.139e-03;1.064e+00;5.000e+01;4.042e-01;-7.139e-03;1.064e+00;5.000e+01;5.000e+01
20.502020000;1.045e+00;4.167e-01;6.722e-04;3.989e-01;6.435e-04;1.047e+00;1.047e+00;1.045e+00;7.500e-01;1.210e-03;1.000e+01;1.000e+01;4.041e-01;-7.153e-03;1.064e+00;5.000e+01;4.041e-01;-7.153e-03;1.064e+00;5.000e+01;5.000e+01
20.517020000;1.045e+00;4.167e-01;8.878e-04;3.989e-01;8.498e-04;1.047e+00;1.047e+00;1.045e+00;7.500e-01;1.598e-03;1.000e+01;1.000e+01;4.041e-01;-7.358e-03;1.064e+00;5.000e+01;4.041e-01;-7.358e-03;1.064e+00;5.000e+01;5.000e+01
20.518020000;1.045e+00;4.167e-01;9.022e-04;3.988e-01;8.636e-04;1.047e+00;1.047e+00;1.045e+00;7.500e-01;1.624e-03;1.000e+01;1.000e+01;4.041e-01;-7.372e-03;1.064e+00;5.000e+01;4.041e-01;-7.372e-03;1.064e+00;5.000e+01;5.000e+01
20.540020000;1.045e+00;4.167e-01;1.218e-03;3.988e-01;1.166e-03;1.047e+00;1.047e+00;1.045e+00;7.500e-01;2.193e-03;1.000e+01;1.000e+01;4.041e-01;-7.674e-03;1.064e+00;5.000e+01;4.041e-01;-7.674e-03;1.064e+00;5.000e+01;5.000e+01
20.541020000;1.045e+00;4.167e-01;1.233e-03;3.988e-01;1.180e-03;1.048e+00;1.048e+00;1.045e+00;7.500e-01;2.219e-03;1.000e+01;1.000e+01;4.041e-01;-7.687e-03;1.064e+00;5.000e+01;4.041e-01;-7.687e-03;1.064e+00;5.000e+01;5.000e+01
20.551020000;1.045e+00;4.167e-01;1.377e-03;3.988e-01;1.318e-03;1.048e+00;1.048e+00;1.045e+00;7.500e-01;2.478e-03;1.000e+01;1.000e+01;4.041e-01;-7.824e-03;1.064e+00;5.000e+01;4.041e-01;-7.824e-03;1.064e+00;5.000e+01;5.000e+01
20.552020000;1.045e+00;4.167e-01;1.391e-03;3.988e-01;1.331e-03;1.048e+00;1.048e+00;1.045e+00;7.500e-01;2.503e-03;1.000e+01;1.000e+01;4.040e-01;-7.838e-03;1.064e+00;5.000e+01;4.040e-01;-7.838e-03;1.064e+00;5.000e+01;5.000e+01
20.571020000;1.045e+00;4.167e-01;1.664e-03;3.988e-01;1.592e-03;1.048e+00;1.048e+00;1.045e+00;7.500e-01;2.995e-03;1.000e+01;1.000e+01;4.040e-01;-8.098e-03;1.064e+00;5.000e+01;4.040e-01;-8.098e-03;1.064e+00;5.000e+01;5.000e+01
20.572020000;1.045e+00;4.167e-01;1.678e-03;3.987e-01;1.606e-03;1.048e+00;1.048e+00;1.045e+00;7.500e-01;3.020e-03;1.000e+01;1.000e+01;4.040e-01;-8.111e-03;1.064e+00;5.000e+01;4.040e-01;-8.111e-03;1.064e+00;5.000e+01;5.000e+01
20.601020000;1.045e+00;4.167e-01;2.094e-03;3.987e-01;2.004e-03;1.048e+00;1.048e+00;1.045e+00;7.500e-01;3.769e-03;1.000e+01;1.000e+01;4.040e-01;-8.508e-03;1.064e+00;5.000e+01;4.040e-01;-8.508e-03;1.064e+00;5.000e+01;5.000e+01
20.602020000;1.045e+00;4.167e-01;2.108e-03;3.987e-01;2.017e-03;1.048e+00;1.048e+00;1.045e+00;7.500e-01;3.795e-03;1.000e+01;1.000e+01;4.039e-01;-8.521e-03;1.064e+00;5.000e+01;4.039e-01;-8.521e-03;1.064e+00;5.000e+01;5.000e+01
20.625020000;1.045e+00;4.167e-01;2.438e-03;3.987e-01;2.332e-03;1.048e+00;1.048e+00;1.045e+00;7.500e-01;4.388e-03;1.000e+01;1.000e+01;4.039e-01;-8.835e-03;1.064e+00;5.000e+01;4.039e-01;-8.835e-03;1.064e+00;5.000e+01;5.000e+01
20.626020000;1.045e+00;4.167e-01;2.452e-03;3.986e-01;2.346e-03;1.048e+00;1.048e+00;1.045e+00;7.500e-01;4.414e-03;1.000e+01;1.000e+01;4.039e-01;-8.849e-03;1.064e+00;5.000e+01;4.039e-01;-8.849e-03;1.064e+00;5.000e+01;5.000e+01
20.649020000;1.045e+00;4.167e-01;2.781e-03;3.986e-01;2.661e-03;1.048e+00;1.048e+00;1.045e+00;7.500e-01;5.006e-03;1.000e+01;1.000e+01;4.039e-01;-9.162e-03;1.064e+00;5.000e+01;4.039e-01;-9.162e-03;1.064e+00;5.000e+01;5.000e+01
20.650020000;1.045e+00;4.167e-01;2.796e-03;3.986e-01;2.674e-03;1.049e+00;1.049e+00;1.045e+00;7.500e-01;5.032e-03;1.000e+01;1.000e+01;4.039e-01;-9.175e-03;1.064e+00;5.000e+01;4.039e-01;-9.175e-03;1.064e+00;5.000e+01;5.000e+01
20.652020000;1.045e+00;4.167e-01;2.824e-03;3.986e-01;2.701e-03;1.049e+00;1.049e+00;1.045e+00;7.500e-01;5.083e-03;1.000e+01;1.000e+01;4.039e-01;-9.203e-03;1.064e+00;5.000e+01;4.039e-01;-9.203e-03;1.064e+00;5.000e+01;5.000e+01
20.653020000;1.045e+00;4.167e-01;2.838e-03;3.986e-01;2.715e-03;1.049e+00;1.049e+00;1.045e+00;7.500e-01;5.109e-03;1.000e+01;1.000e+01;4.038e-01;-9.216e-03;1.064e+00;5.000e+01;4.038e-01;-9.216e-03;1.064e+00;5.000e+01;5.000e+01
20.680020000;1.045e+00;4.167e-01;3.223e-03;3.986e-01;3.083e-03;1.049e+00;1.049e+00;1.045e+00;7.500e-01;5.802e-03;1.000e+01;1.000e+01;4.038e-01;-9.583e-03;1.064e+00;5.000e+01;4.038e-01;-9.583e-03;1.064e+00;5.000e+01;5.000e+01
20.681020000;1.045e+00;4.167e-01;3.238e-03;3.985e-01;3.097e-03;1.049e+00;1.049e+00;1.045e+00;7.500e-01;5.828e-03;1.000e+01;1.000e+01;4.038e-01;-9.596e-03;1.064e+00;5.000e+01;4.038e-01;-9.596e-03;1.064e+00;5.000e+01;5.000e+01
20.686020000;1.045e+00;4.167e-01;3.309e-03;3.985e-01;3.165e-03;1.049e+00;1.049e+00;1.045e+00;7.500e-01;5.956e-03;1.000e+01;1.000e+01;4.038e-01;-9.664e-03;1.064e+00;5.000e+01;4.038e-01;-9.664e-03;1.064e+00;5.000e+01;5.000e+01
20.687020000;1.046e+00;4.167e-01;3.323e-03;3.985e-01;3.179e-03;1.049e+00;1.049e+00;1.046e+00;7.500e-01;5.982e-03;1.000e+01;1.000e+01;4.038e-01;-9.678e-03;1.064e+00;5.000e+01;4.038e-01;-9.678e-03;1.064e+00;5.000e+01;5.000e+01
20.704020000;1.046e+00;4.167e-01;3.565e-03;3.985e-01;3.410e-03;1.049e+00;1.049e+00;1.046e+00;7.500e-01;6.417e-03;1.000e+01;1.000e+01;4.038e-01;-9.908e-03;1.064e+00;5.000e+01;4.038e-01;-9.908e-03;1.064e+00;5.000e+01;5.000e+01
20.705020000;1.046e+00;4.167e-01;3.579e-03;3.985e-01;3.423e-03;1.049e+00;1.049e+00;1.046e+00;7.500e-01;6.443e-03;1.000e+01;1.000e+01;4.037e-01;-9.922e-03;1.064e+00;5.000e+01;4.037e-01;-9.922e-03;1.064e+00;5.000e+01;5.000e+01
20.723020000;1.046e+00;4.167e-01;3.835e-03;3.985e-01;3.668e-03;1.049e+00;1.049e+00;1.046e+00;7.500e-01;6.903e-03;1.000e+01;1.000e+01;4.037e-01;-1.017e-02;1.064e+00;5.000e+01;4.037e-01;-1.017e-02;1.064e+00;5.000e+01;5.000e+01
20.730020000;1.046e+00;4.167e-01;3.934e-03;3.985e-01;3.763e-03;1.049e+00;1.049e+00;1.046e+00;7.500e-01;7.082e-03;1.000e+01;1.000e+01;4.037e-01;-1.026e-02;1.064e+00;5.000e+01;4.037e-01;-1.026e-02;1.064e+00;5.000e+01;5.000e+01
20.736020000;1.046e+00;4.167e-01;4.019e-03;3.985e-01;3.844e-03;1.049e+00;1.049e+00;1.046e+00;7.500e-01;7.235e-03;1.000e+01;1.000e+01;4.037e-01;-1.034e-02;1.064e+00;5.000e+01;4.037e-01;-1.034e-02;1.064e+00;5.000e+01;5.000e+01
20.737020000;1.046e+00;4.167e-01;4.033e-03;3.984e-01;3.857e-03;1.049e+00;1.049e+00;1.046e+00;7.500e-01;7.260e-03;1.000e+01;1.000e+01;4.037e-01;-1.035e-02;1.064e+00;5.000e+01;4.037e-01;-1.035e-02;1.064e+00;5.000e+01;5.000e+01
20.756020000;1.046e+00;4.167e-01;4.302e-03;3.984e-01;4.114e-03;1.049e+00;1.049e+00;1.046e+00;7.500e-01;7.744e-03;1.000e+01;1.000e+01;4.037e-01;-1.061e-02;1.064e+00;5.000e+01;4.037e-01;-1.061e-02;1.064e+00;5.000e+01;5.000e+01
20.757020000;1.046e+00;4.167e-01;4.317e-03;3.984e-01;4.128e-03;1.049e+00;1.049e+00;1.046e+00;7.500e-01;7.770e-03;1.000e+01;1.000e+01;4.036e-01;-1.062e-02;1.064e+00;5.000e+01;4.037e-01;-1.062e-02;1.064e+00;5.000e+01;5.000e+01
20.758020000;1.046e+00;4.167e-01;4.331e-03;3.984e-01;4.141e-03;1.049e+00;1.049e+00;1.046e+00;7.500e-01;7.795e-03;1.000e+01;1.000e+01;4.036e-01;-1.064e-02;1.064e+00;5.000e+01;4.036e-01;-1.064e-02;1.064e+00;5.000e+01;5.000e+01
20.759020000;1.046e+00;4.167e-01;4.345e-03;3.984e-01;4.155e-03;1.050e+00;1.050e+00;1.046e+00;7.500e-01;7.821e-03;1.000e+01;1.000e+01;4.036e-01;-1.065e-02;1.064e+00;5.000e+01;4.036e-01;-1.065e-02;1.064e+00;5.000e+01;5.000e+01
20.764020000;1.046e+00;4.167e-01;4.416e-03;3.984e-01;4.222e-03;1.050e+00;1.050e+00;1.046e+00;7.500e-01;7.948e-03;1.000e+01;1.000e+01;4.036e-01;-1.072e-02;1.064e+00;5.000e+01;4.036e-01;-1.072e-02;1.064e+00;5.000e+01;5.000e+01
20.792020000;1.046e+00;4.167e-01;4.810e-03;3.984e-01;4.599e-03;1.050e+00;1.050e+00;1.046e+00;7.500e-01;8.658e-03;1.000e+01;1.000e+01;4.036e-01;-1.109e-02;1.064e+00;5.000e+01;4.036e-01;-1.109e-02;1.064e+00;5.000e+01;5.000e+01
20.793020000;1.046e+00;4.167e-01;4.824e-03;3.983e-01;4.612e-03;1.050e+00;1.050e+00;1.046e+00;7.500e-01;8.684e-03;1.000e+01;1.000e+01;4.036e-01;-1.111e-02;1.064e+00;5.000e+01;4.036e-01;-1.111e-02;1.064e+00;5.000e+01;5.000e+01
20.809020000;1.046e+00;4.167e-01;5.049e-03;3.983e-01;4.827e-03;1.050e+00;1.050e+00;1.046e+00;7.500e-01;9.089e-03;1.000e+01;1.000e+01;4.036e-01;-1.132e-02;1.064e+00;5.000e+01;4.036e-01;-1.132e-02;1.064e+00;5.000e+01;5.000e+01
20.810020000;1.046e+00;4.167e-01;5.063e-03;3.983e-01;4.840e-03;1.050e+00;1.050e+00;1.046e+00;7.500e-01;9.114e-03;1.000e+01;1.000e+01;4.035e-01;-1.133e-02;1.064e+00;5.000e+01;4.035e-01;-1.133e-02;1.064e+00;5.000e+01;5.000e+01
20.849020000;1.046e+00;4.167e-01;5.609e-03;3.983e-01;5.362e-03;1.050e+00;1.050e+00;1.046e+00;7.500e-01;1.010e-02;1.000e+01;1.000e+01;4.035e-01;-1.185e-02;1.064e+00;5.000e+01;4.035e-01;-1.185e-02;1.064e+00;5.000e+01;5.000e+01
20.850020000;1.046e+00;4.167e-01;5.623e-03;3.982e-01;5.375e-03;1.050e+00;1.050e+00;1.046e+00;7.500e-01;1.012e-02;1.000e+01;1.000e+01;4.035e-01;-1.187e-02;1.064e+00;5.000e+01;4.035e-01;-1.187e-02;1.064e+00;5.000e+01;5.000e+01
20.862020000;1.046e+00;4.167e-01;5.791e-03;3.982e-01;5.535e-03;1.050e+00;1.050e+00;1.046e+00;7.500e-01;1.042e-02;1.000e+01;1.000e+01;4.035e-01;-1.202e-02;1.064e+00;5.000e+01;4.035e-01;-1.202e-02;1.064e+00;5.000e+01;5.000e+01
20.863020000;1.046e+00;4.167e-01;5.805e-03;3.982e-01;5.548e-03;1.050e+00;1.050e+00;1.046e+00;7.500e-01;1.045e-02;1.000e+01;1.000e+01;4.034e-01;-1.204e-02;1.064e+00;5.000e+01;4.034e-01;-1.204e-02;1.064e+00;5.000e+01;5.000e+01
20.870020000;1.046e+00;4.167e-01;5.902e-03;3.982e-01;5.641e-03;1.050e+00;1.050e+00;1.046e+00;7.500e-01;1.062e-02;1.000e+01;1.000e+01;4.034e-01;-1.213e-02;1.064e+00;5.000e+01;4.034e-01;-1.213e-02;1.064e+00;5.000e+01;5.000e+01
20.871020000;1.046e+00;4.167e-01;5.916e-03;3.982e-01;5.654e-03;1.051e+00;1.051e+00;1.046e+00;7.500e-01;1.065e-02;1.000e+01;1.000e+01;4.034e-01;-1.214e-02;1.064e+00;5.000e+01;4.034e-01;-1.214e-02;1.064e+00;5.000e+01;5.000e+01
20.907020000;1.046e+00;4.167e-01;6.416e-03;3.982e-01;6.131e-03;1.051e+00;1.051e+00;1.046e+00;7.500e-01;1.155e-02;1.000e+01;1.000e+01;4.034e-01;-1.262e-02;1.064e+00;5.000e+01;4.034e-01;-1.262e-02;1.064e+00;5.000e+01;5.000e+01
20.908020000;1.046e+00;4.167e-01;6.430e-03;3.981e-01;6.144e-03;1.051e+00;1.051e+00;1.046e+00;7.500e-01;1.157e-02;1.000e+01;1.000e+01;4.034e-01;-1.263e-02;1.064e+00;5.000e+01;4.034e-01;-1.263e-02;1.064e+00;5.000e+01;5.000e+01
20.910020000;1.046e+00;4.167e-01;6.458e-03;3.981e-01;6.171e-03;1.051e+00;1.051e+00;1.046e+00;7.500e-01;1.162e-02;1.000e+01;1.000e+01;4.034e-01;-1.266e-02;1.064e+00;5.000e+01;4.034e-01;-1.266e-02;1.064e+00;5.000e+01;5.000e+01
20.911020000;1.047e+00;4.167e-01;6.471e-03;3.981e-01;6.184e-03;1.051e+00;1.051e+00;1.047e+00;7.500e-01;1.165e-02;1.000e+01;1.000e+01;4.034e-01;-1.267e-02;1.064e+00;5.000e+01;4.034e-01;-1.267e-02;1.064e+00;5.000e+01;5.000e+01
20.916020000;1.047e+00;4.167e-01;6.541e-03;3.981e-01;6.250e-03;1.051e+00;1.051e+00;1.047e+00;7.500e-01;1.177e-02;1.000e+01;1.000e+01;4.034e-01;-1.274e-02;1.064e+00;5.000e+01;4.034e-01;-1.274e-02;1.064e+00;5.000e+01;5.000e+01
20.917020000;1.047e+00;4.167e-01;6.554e-03;3.981e-01;6.263e-03;1.051e+00;1.051e+00;1.047e+00;7.500e-01;1.180e-02;1.000e+01;1.000e+01;4.033e-01;-1.275e-02;1.064e+00;5.000e+01;4.033e-01;-1.275e-02;1.064e+00;5.000e+01;5.000e+01
20.940020000;1.047e+00;4.167e-01;6.872e-03;3.981e-01;6.566e-03;1.051e+00;1.051e+00;1.047e+00;7.500e-01;1.237e-02;1.000e+01;1.000e+01;4.033e-01;-1.305e-02;1.064e+00;5.000e+01;4.033e-01;-1.305e-02;1.064e+00;5.000e+01;5.000e+01
20.951020000;1.047e+00;4.167e-01;7.023e-03;3.981e-01;6.710e-03;1.051e+00;1.051e+00;1.047e+00;7.500e-01;1.264e-02;1.000e+01;1.000e+01;4.033e-01;-1.320e-02;1.064e+00;5.000e+01;4.033e-01;-1.320e-02;1.064e+00;5.000e+01;5.000e+01
20.954020000;1.047e+00;4.167e-01;7.064e-03;3.981e-01;6.749e-03;1.051e+00;1.051e+00;1.047e+00;7.500e-01;1.272e-02;1.000e+01;1.000e+01;4.033e-01;-1.323e-02;1.064e+00;5.000e+01;4.033e-01;-1.323e-02;1.064e+00;5.000e+01;5.000e+01
20.959020000;1.047e+00;4.167e-01;7.133e-03;3.981e-01;6.814e-03;1.051e+00;1.051e+00;1.047e+00;7.500e-01;1.284e-02;1.000e+01;1.000e+01;4.033e-01;-1.330e-02;1.064e+00;5.000e+01;4.033e-01;-1.330e-02;1.064e+00;5.000e+01;5.000e+01
20.965020000;1.047e+00;4.167e-01;7.215e-03;3.981e-01;6.893e-03;1.051e+00;1.051e+00;1.047e+00;7.500e-01;1.299e-02;1.000e+01;1.000e+01;4.033e-01;-1.338e-02;1.064e+00;5.000e+01;4.033e-01;-1.338e-02;1.064e+00;5.000e+01;5.000e+01
20.966020000;1.047e+00;4.167e-01;7.228e-03;3.980e-01;6.906e-03;1.051e+00;1.051e+00;1.047e+00;7.500e-01;1.301e-02;1.000e+01;1.000e+01;4.033e-01;-1.339e-02;1.064e+00;5.000e+01;4.033e-01;-1.339e-02;1.064e+00;5.000e+01;5.000e+01
20.971020000;1.047e+00;4.167e-01;7.297e-03;3.980e-01;6.971e-03;1.051e+00;1.051e+00;1.047e+00;7.500e-01;1.313e-02;1.000e+01;1.000e+01;4.033e-01;-1.345e-02;1.064e+00;5.000e+01;4.033e-01;-1.345e-02;1.064e+00;5.000e+01;5.000e+01
20.972020000;1.047e+00;4.167e-01;7.311e-03;3.980e-01;6.984e-03;1.051e+00;1.051e+00;1.047e+00;7.500e-01;1.316e-02;1.000e+01;1.000e+01;4.032e-01;-1.347e-02;1.064e+00;5.000e+01;4.032e-01;-1.347e-02;1.064e+00;5.000e+01;5.000e+01
20.983020000;1.047e+00;4.167e-01;7.461e-03;3.980e-01;7.127e-03;1.051e+00;1.051e+00;1.047e+00;7.500e-01;1.343e-02;1.000e+01;1.000e+01;4.032e-01;-1.361e-02;1.064e+00;5.000e+01;4.032e-01;-1.361e-02;1.064e+00;5.000e+01;5.000e+01
20.984020000;1.047e+00;4.167e-01;7.474e-03;3.980e-01;7.140e-03;1.052e+00;1.052e+00;1.047e+00;7.500e-01;1.345e-02;1.000e+01;1.000e+01;4.032e-01;-1.362e-02;1.064e+00;5.000e+01;4.032e-01;-1.362e-02;1.064e+00;5.000e+01;5.000e+01
21.025020000;1.047e+00;4.167e-01;8.032e-03;3.980e-01;7.672e-03;1.052e+00;1.052e+00;1.047e+00;7.500e-01;1.446e-02;1.000e+01;1.000e+01;4.032e-01;-1.415e-02;1.064e+00;5.000e+01;4.032e-01;-1.415e-02;1.064e+00;5.000e+01;5.000e+01
21.026020000;1.047e+00;4.167e-01;8.046e-03;3.979e-01;7.684e-03;1.052e+00;1.052e+00;1.047e+00;7.500e-01;1.448e-02;1.000e+01;1.000e+01;4.032e-01;-1.417e-02;1.064e+00;5.000e+01;4.032e-01;-1.417e-02;1.064e+00;5.000e+01;5.000e+01
21.027020000;1.047e+00;4.167e-01;8.059e-03;3.979e-01;7.698e-03;1.052e+00;1.052e+00;1.047e+00;7.500e-01;1.451e-02;1.000e+01;1.000e+01;4.032e-01;-1.418e-02;1.064e+00;5.000e+01;4.032e-01;-1.418e-02;1.064e+00;5.000e+01;5.000e+01
21.028020000;1.047e+00;4.167e-01;8.073e-03;3.979e-01;7.710e-03;1.052e+00;1.052e+00;1.047e+00;7.500e-01;1.453e-02;1.000e+01;1.000e+01;4.031e-01;-1.419e-02;1.064e+00;5.000e+01;4.031e-01;-1.419e-02;1.064e+00;5.000e+01;5.000e+01
21.082020000;1.047e+00;4.167e-01;8.799e-03;3.979e-01;8.403e-03;1.052e+00;1.052e+00;1.047e+00;7.500e-01;1.584e-02;1.000e+01;1.000e+01;4.031e-01;-1.488e-02;1.064e+00;5.000e+01;4.031e-01;-1.488e-02;1.064e+00;5.000e+01;5.000e+01
21.083020000;1.047e+00;4.166e-01;8.813e-03;3.979e-01;8.416e-03;1.052e+00;1.052e+00;1.047e+00;7.500e-01;1.586e-02;1.000e+01;1.000e+01;4.031e-01;-1.489e-02;1.064e+00;5.000e+01;4.031e-01;-1.489e-02;1.064e+00;5.000e+01;5.000e+01
21.084020000;1.047e+00;4.166e-01;8.827e-03;3.979e-01;8.428e-03;1.052e+00;1.052e+00;1.047e+00;7.500e-01;1.589e-02;1.000e+01;1.000e+01;4.030e-01;-1.491e-02;1.064e+00;5.000e+01;4.030e-01;-1.491e-02;1.064e+00;5.000e+01;5.000e+01
21.085020000;1.047e+00;4.166e-01;8.840e-03;3.979e-01;8.441e-03;1.052e+00;1.052e+00;1.047e+00;7.500e-01;1.591e-02;1.000e+01;1.000e+01;4.030e-01;-1.492e-02;1.064e+00;5.000e+01;4.030e-01;-1.492e-02;1.064e+00;5.000e+01;5.000e+01
21.086020000;1.047e+00;4.166e-01;8.853e-03;3.978e-01;8.454e-03;1.052e+00;1.052e+00;1.047e+00;7.500e-01;1.594e-02;1.000e+01;1.000e+01;4.030e-01;-1.493e-02;1.064e+00;5.000e+01;4.030e-01;-1.493e-02;1.064e+00;5.000e+01;5.000e+01
21.099020000;1.047e+00;4.166e-01;9.027e-03;3.978e-01;8.619e-03;1.052e+00;1.052e+00;1.047e+00;7.500e-01;1.625e-02;1.000e+01;1.000e+01;4.030e-01;-1.510e-02;1.064e+00;5.000e+01;4.030e-01;-1.510e-02;1.064e+00;5.000e+01;5.000e+01
21.100020000;1.047e+00;4.166e-01;9.040e-03;3.978e-01;8.632e-03;1.053e+00;1.053e+00;1.047e+00;7.500e-01;1.627e-02;1.000e+01;1.000e+01;4.030e-01;-1.511e-02;1.064e+00;5.000e+01;4.030e-01;-1.511e-02;1.064e+00;5.000e+01;5.000e+01
21.139020000;1.047e+00;4.166e-01;9.558e-03;3.978e-01;9.125e-03;1.053e+00;1.053e+00;1.047e+00;7.500e-01;1.720e-02;1.000e+01;1.000e+01;4.030e-01;-1.560e-02;1.064e+00;5.000e+01;4.030e-01;-1.560e-02;1.064e+00;5.000e+01;5.000e+01
21.140020000;1.047e+00;4.166e-01;9.571e-03;3.978e-01;9.137e-03;1.053e+00;1.053e+00;1.047e+00;7.500e-01;1.723e-02;1.000e+01;1.000e+01;4.029e-01;-1.561e-02;1.064e+00;5.000e+01;4.029e-01;-1.561e-02;1.064e+00;5.000e+01;5.000e+01
21.144020000;1.047e+00;4.166e-01;9.624e-03;3.978e-01;9.187e-03;1.053e+00;1.053e+00;1.047e+00;7.500e-01;1.732e-02;1.000e+01;1.000e+01;4.029e-01;-1.566e-02;1.064e+00;5.000e+01;4.029e-01;-1.566e-02;1.064e+00;5.000e+01;5.000e+01
21.145020000;1.048e+00;4.166e-01;9.637e-03;3.978e-01;9.200e-03;1.053e+00;1.053e+00;1.048e+00;7.500e-01;1.735e-02;1.000e+01;1.000e+01;4.029e-01;-1.568e-02;1.064e+00;5.000e+01;4.029e-01;-1.568e-02;1.064e+00;5.000e+01;5.000e+01
21.146020000;1.048e+00;4.166e-01;9.650e-03;3.978e-01;9.212e-03;1.053e+00;1.053e+00;1.048e+00;7.500e-01;1.737e-02;1.000e+01;1.000e+01;4.029e-01;-1.569e-02;1.064e+00;5.000e+01;4.029e-01;-1.569e-02;1.064e+00;5.000e+01;5.000e+01
21.147020000;1.048e+00;4.166e-01;9.663e-03;3.977e-01;9.225e-03;1.053e+00;1.053e+00;1.048e+00;7.500e-01;1.739e-02;1.000e+01;1.000e+01;4.029e-01;-1.570e-02;1.064e+00;5.000e+01;4.029e-01;-1.570e-02;1.064e+00;5.000e+01;5.000e+01
