time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine1_GEN_MagnitudeControlledByAVRPu;Wind_Turbine2_GEN_MagnitudeControlledByAVRPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr1_XFMR_Tap;StepUp_Xfmr2_XFMR_Tap;Wind_Turbine1_GEN_InjectedActiveCurrent;Wind_Turbine1_GEN_InjectedReactiveCurrent;Wind_Turbine1_GEN_AVRSetpointPu;Wind_Turbine1_GEN_NetworkFrequencyPu;Wind_Turbine2_GEN_InjectedActiveCurrent;Wind_Turbine2_GEN_InjectedReactiveCurrent;Wind_Turbine2_GEN_AVRSetpointPu;Wind_Turbine2_GEN_NetworkFrequencyPu;NetworkFrequencyPu
21.210020000;1.003e+00;4.169e-01;-8.602e-02;4.159e-01;-8.579e-02;9.771e-01;9.771e-01;1.003e+00;7.505e-01;-1.548e-01;1.000e+01;1.000e+01;4.220e-01;7.875e-02;1.060e+00;5.000e+01;4.220e-01;7.875e-02;1.060e+00;5.000e+01;5.000e+01
21.212020000;1.003e+00;4.169e-01;-8.615e-02;4.159e-01;-8.593e-02;9.770e-01;9.770e-01;1.003e+00;7.505e-01;-1.551e-01;1.000e+01;1.000e+01;4.220e-01;7.889e-02;1.060e+00;5.000e+01;4.220e-01;7.889e-02;1.060e+00;5.000e+01;5.000e+01
21.213020000;1.003e+00;4.169e-01;-8.622e-02;4.159e-01;-8.601e-02;9.769e-01;9.769e-01;1.003e+00;7.505e-01;-1.552e-01;1.000e+01;1.000e+01;4.221e-01;7.896e-02;1.060e+00;5.000e+01;4.221e-01;7.896e-02;1.060e+00;5.000e+01;5.000e+01
21.214020000;1.003e+00;4.169e-01;-8.629e-02;4.159e-01;-8.608e-02;9.769e-01;9.769e-01;1.003e+00;7.505e-01;-1.553e-01;1.000e+01;1.000e+01;4.221e-01;7.903e-02;1.060e+00;5.000e+01;4.221e-01;7.903e-02;1.060e+00;5.000e+01;5.000e+01
21.215020000;1.002e+00;4.169e-01;-8.636e-02;4.159e-01;-8.615e-02;9.769e-01;9.769e-01;1.002e+00;7.505e-01;-1.554e-01;1.000e+01;1.000e+01;4.221e-01;7.911e-02;1.060e+00;5.000e+01;4.221e-01;7.911e-02;1.060e+00;5.000e+01;5.000e+01
21.219020000;1.002e+00;4.169e-01;-8.664e-02;4.159e-01;-8.643e-02;9.767e-01;9.767e-01;1.002e+00;7.505e-01;-1.559e-01;1.000e+01;1.000e+01;4.221e-01;7.939e-02;1.060e+00;5.000e+01;4.221e-01;7.939e-02;1.060e+00;5.000e+01;5.000e+01
21.220020000;1.002e+00;4.169e-01;-8.670e-02;4.160e-01;-8.650e-02;9.766e-01;9.766e-01;1.002e+00;7.505e-01;-1.561e-01;1.000e+01;1.000e+01;4.221e-01;7.946e-02;1.060e+00;5.000e+01;4.221e-01;7.946e-02;1.060e+00;5.000e+01;5.000e+01
21.222020000;1.002e+00;4.169e-01;-8.684e-02;4.160e-01;-8.664e-02;9.765e-01;9.765e-01;1.002e+00;7.505e-01;-1.563e-01;1.000e+01;1.000e+01;4.221e-01;7.960e-02;1.060e+00;5.000e+01;4.221e-01;7.960e-02;1.060e+00;5.000e+01;5.000e+01
21.223020000;1.002e+00;4.169e-01;-8.691e-02;4.160e-01;-8.671e-02;9.765e-01;9.765e-01;1.002e+00;7.505e-01;-1.564e-01;1.000e+01;1.000e+01;4.222e-01;7.967e-02;1.060e+00;5.000e+01;4.222e-01;7.967e-02;1.060e+00;5.000e+01;5.000e+01
21.229020000;1.002e+00;4.169e-01;-8.732e-02;4.160e-01;-8.713e-02;9.762e-01;9.762e-01;1.002e+00;7.505e-01;-1.572e-01;1.000e+01;1.000e+01;4.222e-01;8.009e-02;1.060e+00;5.000e+01;4.222e-01;8.009e-02;1.060e+00;5.000e+01;5.000e+01
21.230020000;1.002e+00;4.169e-01;-8.739e-02;4.161e-01;-8.720e-02;9.762e-01;9.762e-01;1.002e+00;7.505e-01;-1.573e-01;1.000e+01;1.000e+01;4.222e-01;8.016e-02;1.060e+00;5.000e+01;4.222e-01;8.016e-02;1.060e+00;5.000e+01;5.000e+01
21.231020000;1.002e+00;4.169e-01;-8.746e-02;4.161e-01;-8.727e-02;9.761e-01;9.761e-01;1.002e+00;7.505e-01;-1.574e-01;1.000e+01;1.000e+01;4.222e-01;8.023e-02;1.060e+00;5.000e+01;4.222e-01;8.023e-02;1.060e+00;5.000e+01;5.000e+01
21.232020000;1.002e+00;4.169e-01;-8.753e-02;4.161e-01;-8.734e-02;9.761e-01;9.761e-01;1.002e+00;7.505e-01;-1.575e-01;1.000e+01;1.000e+01;4.223e-01;8.030e-02;1.060e+00;5.000e+01;4.223e-01;8.030e-02;1.060e+00;5.000e+01;5.000e+01
21.239020000;1.002e+00;4.169e-01;-8.800e-02;4.161e-01;-8.783e-02;9.758e-01;9.758e-01;1.002e+00;7.505e-01;-1.584e-01;1.000e+01;1.000e+01;4.223e-01;8.078e-02;1.060e+00;5.000e+01;4.223e-01;8.078e-02;1.060e+00;5.000e+01;5.000e+01
21.240020000;1.002e+00;4.169e-01;-8.807e-02;4.162e-01;-8.790e-02;9.757e-01;9.757e-01;1.002e+00;7.505e-01;-1.585e-01;1.000e+01;1.000e+01;4.223e-01;8.085e-02;1.060e+00;5.000e+01;4.223e-01;8.085e-02;1.060e+00;5.000e+01;5.000e+01
21.241020000;1.002e+00;4.169e-01;-8.814e-02;4.162e-01;-8.797e-02;9.757e-01;9.757e-01;1.002e+00;7.505e-01;-1.586e-01;1.000e+01;1.000e+01;4.224e-01;8.092e-02;1.060e+00;5.000e+01;4.224e-01;8.092e-02;1.060e+00;5.000e+01;5.000e+01
21.249020000;1.002e+00;4.169e-01;-8.868e-02;4.162e-01;-8.853e-02;9.753e-01;9.753e-01;1.002e+00;7.505e-01;-1.596e-01;1.000e+01;1.000e+01;4.224e-01;8.148e-02;1.060e+00;5.000e+01;4.224e-01;8.148e-02;1.060e+00;5.000e+01;5.000e+01
21.250020000;1.002e+00;4.169e-01;-8.875e-02;4.163e-01;-8.860e-02;9.753e-01;9.753e-01;1.002e+00;7.505e-01;-1.597e-01;1.000e+01;1.000e+01;4.224e-01;8.155e-02;1.060e+00;5.000e+01;4.224e-01;8.155e-02;1.060e+00;5.000e+01;5.000e+01
21.251020000;1.002e+00;4.169e-01;-8.881e-02;4.163e-01;-8.867e-02;9.752e-01;9.752e-01;1.002e+00;7.505e-01;-1.599e-01;1.000e+01;1.000e+01;4.225e-01;8.161e-02;1.060e+00;5.000e+01;4.225e-01;8.161e-02;1.060e+00;5.000e+01;5.000e+01
21.256020000;1.002e+00;4.169e-01;-8.915e-02;4.163e-01;-8.902e-02;9.750e-01;9.750e-01;1.002e+00;7.505e-01;-1.605e-01;1.000e+01;1.000e+01;4.225e-01;8.196e-02;1.060e+00;5.000e+01;4.225e-01;8.196e-02;1.060e+00;5.000e+01;5.000e+01
21.257020000;1.001e+00;4.169e-01;-8.922e-02;4.163e-01;-8.908e-02;9.749e-01;9.749e-01;1.001e+00;7.505e-01;-1.606e-01;1.000e+01;1.000e+01;4.225e-01;8.203e-02;1.060e+00;5.000e+01;4.225e-01;8.203e-02;1.060e+00;5.000e+01;5.000e+01
21.259020000;1.001e+00;4.169e-01;-8.935e-02;4.163e-01;-8.922e-02;9.749e-01;9.749e-01;1.001e+00;7.505e-01;-1.608e-01;1.000e+01;1.000e+01;4.225e-01;8.217e-02;1.060e+00;5.000e+01;4.225e-01;8.217e-02;1.060e+00;5.000e+01;5.000e+01
21.260020000;1.001e+00;4.169e-01;-8.942e-02;4.164e-01;-8.929e-02;9.748e-01;9.748e-01;1.001e+00;7.505e-01;-1.610e-01;1.000e+01;1.000e+01;4.226e-01;8.224e-02;1.060e+00;5.000e+01;4.226e-01;8.224e-02;1.060e+00;5.000e+01;5.000e+01
21.264020000;1.001e+00;4.169e-01;-8.969e-02;4.164e-01;-8.957e-02;9.746e-01;9.746e-01;1.001e+00;7.505e-01;-1.614e-01;1.000e+01;1.000e+01;4.226e-01;8.251e-02;1.060e+00;5.000e+01;4.226e-01;8.251e-02;1.060e+00;5.000e+01;5.000e+01
21.265020000;1.001e+00;4.170e-01;-8.975e-02;4.164e-01;-8.964e-02;9.746e-01;9.746e-01;1.001e+00;7.505e-01;-1.616e-01;1.000e+01;1.000e+01;4.226e-01;8.258e-02;1.060e+00;5.000e+01;4.226e-01;8.258e-02;1.060e+00;5.000e+01;5.000e+01
21.269020000;1.001e+00;4.170e-01;-9.002e-02;4.164e-01;-8.991e-02;9.744e-01;9.744e-01;1.001e+00;7.505e-01;-1.620e-01;1.000e+01;1.000e+01;4.226e-01;8.285e-02;1.060e+00;5.000e+01;4.226e-01;8.285e-02;1.060e+00;5.000e+01;5.000e+01
21.270020000;1.001e+00;4.170e-01;-9.009e-02;4.165e-01;-8.998e-02;9.744e-01;9.744e-01;1.001e+00;7.505e-01;-1.622e-01;1.000e+01;1.000e+01;4.227e-01;8.292e-02;1.060e+00;5.000e+01;4.227e-01;8.292e-02;1.060e+00;5.000e+01;5.000e+01
21.278020000;1.001e+00;4.170e-01;-9.062e-02;4.165e-01;-9.053e-02;9.740e-01;9.740e-01;1.001e+00;7.505e-01;-1.631e-01;1.000e+01;1.000e+01;4.227e-01;8.347e-02;1.060e+00;5.000e+01;4.227e-01;8.347e-02;1.060e+00;5.000e+01;5.000e+01
21.279020000;1.001e+00;4.170e-01;-9.069e-02;4.165e-01;-9.060e-02;9.740e-01;9.740e-01;1.001e+00;7.505e-01;-1.632e-01;1.000e+01;1.000e+01;4.228e-01;8.353e-02;1.060e+00;5.000e+01;4.228e-01;8.353e-02;1.060e+00;5.000e+01;5.000e+01
21.280020000;1.001e+00;4.170e-01;-9.075e-02;4.165e-01;-9.067e-02;9.739e-01;9.739e-01;1.001e+00;7.505e-01;-1.634e-01;1.000e+01;1.000e+01;4.228e-01;8.360e-02;1.060e+00;5.000e+01;4.228e-01;8.360e-02;1.060e+00;5.000e+01;5.000e+01
21.281020000;1.001e+00;4.170e-01;-9.082e-02;4.166e-01;-9.073e-02;9.739e-01;9.739e-01;1.001e+00;7.505e-01;-1.635e-01;1.000e+01;1.000e+01;4.228e-01;8.367e-02;1.060e+00;5.000e+01;4.228e-01;8.367e-02;1.060e+00;5.000e+01;5.000e+01
21.288020000;1.001e+00;4.170e-01;-9.128e-02;4.166e-01;-9.121e-02;9.736e-01;9.736e-01;1.001e+00;7.505e-01;-1.643e-01;1.000e+01;1.000e+01;4.228e-01;8.415e-02;1.060e+00;5.000e+01;4.228e-01;8.415e-02;1.060e+00;5.000e+01;5.000e+01
21.289020000;1.001e+00;4.170e-01;-9.135e-02;4.166e-01;-9.128e-02;9.735e-01;9.735e-01;1.001e+00;7.505e-01;-1.644e-01;1.000e+01;1.000e+01;4.229e-01;8.421e-02;1.060e+00;5.000e+01;4.229e-01;8.421e-02;1.060e+00;5.000e+01;5.000e+01
21.290020000;1.001e+00;4.170e-01;-9.142e-02;4.166e-01;-9.135e-02;9.735e-01;9.735e-01;1.001e+00;7.505e-01;-1.645e-01;1.000e+01;1.000e+01;4.229e-01;8.428e-02;1.060e+00;5.000e+01;4.229e-01;8.428e-02;1.060e+00;5.000e+01;5.000e+01
21.291020000;1.001e+00;4.170e-01;-9.148e-02;4.167e-01;-9.142e-02;9.734e-01;9.734e-01;1.001e+00;7.505e-01;-1.647e-01;1.000e+01;1.000e+01;4.229e-01;8.435e-02;1.060e+00;5.000e+01;4.229e-01;8.435e-02;1.060e+00;5.000e+01;5.000e+01
21.298020000;1.001e+00;4.170e-01;-9.194e-02;4.167e-01;-9.189e-02;9.731e-01;9.731e-01;1.001e+00;7.505e-01;-1.655e-01;1.000e+01;1.000e+01;4.229e-01;8.482e-02;1.060e+00;5.000e+01;4.229e-01;8.482e-02;1.060e+00;5.000e+01;5.000e+01
21.299020000;1.001e+00;4.170e-01;-9.201e-02;4.167e-01;-9.196e-02;9.731e-01;9.731e-01;1.001e+00;7.505e-01;-1.656e-01;1.000e+01;1.000e+01;4.230e-01;8.489e-02;1.060e+00;5.000e+01;4.230e-01;8.489e-02;1.060e+00;5.000e+01;5.000e+01
21.300020000;1.001e+00;4.170e-01;-9.207e-02;4.167e-01;-9.203e-02;9.730e-01;9.730e-01;1.001e+00;7.505e-01;-1.657e-01;1.000e+01;1.000e+01;4.230e-01;8.496e-02;1.060e+00;5.000e+01;4.230e-01;8.496e-02;1.060e+00;5.000e+01;5.000e+01
21.301020000;1.000e+00;4.170e-01;-9.214e-02;4.167e-01;-9.209e-02;9.730e-01;9.730e-01;1.000e+00;7.505e-01;-1.658e-01;1.000e+01;1.000e+01;4.230e-01;8.502e-02;1.060e+00;5.000e+01;4.230e-01;8.502e-02;1.060e+00;5.000e+01;5.000e+01
21.302020000;1.000e+00;4.170e-01;-9.220e-02;4.168e-01;-9.216e-02;9.730e-01;9.730e-01;1.000e+00;7.505e-01;-1.660e-01;1.000e+01;1.000e+01;4.230e-01;8.509e-02;1.060e+00;5.000e+01;4.230e-01;8.509e-02;1.060e+00;5.000e+01;5.000e+01
21.306020000;1.000e+00;4.170e-01;-9.247e-02;4.168e-01;-9.243e-02;9.728e-01;9.728e-01;1.000e+00;7.505e-01;-1.664e-01;1.000e+01;1.000e+01;4.230e-01;8.536e-02;1.060e+00;5.000e+01;4.230e-01;8.536e-02;1.060e+00;5.000e+01;5.000e+01
21.307020000;1.000e+00;4.170e-01;-9.253e-02;4.168e-01;-9.250e-02;9.727e-01;9.727e-01;1.000e+00;7.505e-01;-1.666e-01;1.000e+01;1.000e+01;4.230e-01;8.543e-02;1.060e+00;5.000e+01;4.230e-01;8.543e-02;1.060e+00;5.000e+01;5.000e+01
21.308020000;1.000e+00;4.170e-01;-9.260e-02;4.168e-01;-9.256e-02;9.727e-01;9.727e-01;1.000e+00;7.505e-01;-1.667e-01;1.000e+01;1.000e+01;4.231e-01;8.549e-02;1.060e+00;5.000e+01;4.230e-01;8.549e-02;1.060e+00;5.000e+01;5.000e+01
21.309020000;1.000e+00;4.170e-01;-9.266e-02;4.168e-01;-9.263e-02;9.727e-01;9.727e-01;1.000e+00;7.505e-01;-1.668e-01;1.000e+01;1.000e+01;4.231e-01;8.556e-02;1.060e+00;5.000e+01;4.231e-01;8.556e-02;1.060e+00;5.000e+01;5.000e+01
21.311020000;1.000e+00;4.170e-01;-9.279e-02;4.168e-01;-9.277e-02;9.726e-01;9.726e-01;1.000e+00;7.505e-01;-1.670e-01;1.000e+01;1.000e+01;4.231e-01;8.569e-02;1.060e+00;5.000e+01;4.231e-01;8.569e-02;1.060e+00;5.000e+01;5.000e+01
21.312020000;1.000e+00;4.170e-01;-9.286e-02;4.169e-01;-9.283e-02;9.725e-01;9.725e-01;1.000e+00;7.505e-01;-1.671e-01;1.000e+01;1.000e+01;4.231e-01;8.576e-02;1.060e+00;5.000e+01;4.231e-01;8.576e-02;1.060e+00;5.000e+01;5.000e+01
21.317020000;1.000e+00;4.170e-01;-9.318e-02;4.169e-01;-9.317e-02;9.723e-01;9.723e-01;1.000e+00;7.505e-01;-1.677e-01;1.000e+01;1.000e+01;4.231e-01;8.610e-02;1.060e+00;5.000e+01;4.231e-01;8.610e-02;1.060e+00;5.000e+01;5.000e+01
21.318020000;1.000e+00;4.170e-01;-9.325e-02;4.169e-01;-9.324e-02;9.723e-01;9.723e-01;1.000e+00;7.505e-01;-1.678e-01;1.000e+01;1.000e+01;4.232e-01;8.616e-02;1.060e+00;5.000e+01;4.232e-01;8.616e-02;1.060e+00;5.000e+01;5.000e+01
21.322020000;1.000e+00;4.170e-01;-9.351e-02;4.169e-01;-9.350e-02;9.721e-01;9.721e-01;1.000e+00;7.505e-01;-1.683e-01;1.000e+01;1.000e+01;4.232e-01;8.643e-02;1.060e+00;5.000e+01;4.232e-01;8.643e-02;1.060e+00;5.000e+01;5.000e+01
21.323020000;1.000e+00;4.170e-01;-9.357e-02;4.170e-01;-9.357e-02;9.720e-01;9.720e-01;1.000e+00;7.505e-01;-1.684e-01;1.000e+01;1.000e+01;4.232e-01;8.649e-02;1.060e+00;5.000e+01;4.232e-01;8.649e-02;1.060e+00;5.000e+01;5.000e+01
21.325020000;1.000e+00;4.170e-01;-9.370e-02;4.170e-01;-9.370e-02;9.720e-01;9.720e-01;1.000e+00;7.505e-01;-1.687e-01;1.000e+01;1.000e+01;4.232e-01;8.663e-02;1.060e+00;5.000e+01;4.232e-01;8.663e-02;1.060e+00;5.000e+01;5.000e+01
21.327020000;9.999e-01;4.170e-01;-9.383e-02;4.170e-01;-9.384e-02;9.719e-01;9.719e-01;9.999e-01;7.505e-01;-1.689e-01;1.000e+01;1.000e+01;4.232e-01;8.676e-02;1.060e+00;5.000e+01;4.232e-01;8.676e-02;1.060e+00;5.000e+01;5.000e+01
21.328020000;9.999e-01;4.170e-01;-9.389e-02;4.170e-01;-9.390e-02;9.718e-01;9.718e-01;9.999e-01;7.505e-01;-1.690e-01;1.000e+01;1.000e+01;4.233e-01;8.683e-02;1.060e+00;5.000e+01;4.233e-01;8.683e-02;1.060e+00;5.000e+01;5.000e+01
21.330020000;9.998e-01;4.170e-01;-9.402e-02;4.170e-01;-9.404e-02;9.717e-01;9.717e-01;9.998e-01;7.505e-01;-1.692e-01;1.000e+01;1.000e+01;4.233e-01;8.696e-02;1.060e+00;5.000e+01;4.233e-01;8.696e-02;1.060e+00;5.000e+01;5.000e+01
21.332020000;9.998e-01;4.170e-01;-9.415e-02;4.170e-01;-9.417e-02;9.717e-01;9.717e-01;9.998e-01;7.505e-01;-1.695e-01;1.000e+01;1.000e+01;4.233e-01;8.709e-02;1.060e+00;5.000e+01;4.233e-01;8.709e-02;1.060e+00;5.000e+01;5.000e+01
21.333020000;9.998e-01;4.170e-01;-9.422e-02;4.171e-01;-9.424e-02;9.716e-01;9.716e-01;9.998e-01;7.505e-01;-1.696e-01;1.000e+01;1.000e+01;4.233e-01;8.716e-02;1.060e+00;5.000e+01;4.233e-01;8.716e-02;1.060e+00;5.000e+01;5.000e+01
21.337020000;9.997e-01;4.170e-01;-9.447e-02;4.171e-01;-9.450e-02;9.714e-01;9.714e-01;9.997e-01;7.505e-01;-1.701e-01;1.000e+01;1.000e+01;4.233e-01;8.742e-02;1.060e+00;5.000e+01;4.233e-01;8.742e-02;1.060e+00;5.000e+01;5.000e+01
21.338020000;9.997e-01;4.170e-01;-9.454e-02;4.171e-01;-9.457e-02;9.714e-01;9.714e-01;9.997e-01;7.505e-01;-1.702e-01;1.000e+01;1.000e+01;4.234e-01;8.749e-02;1.060e+00;5.000e+01;4.234e-01;8.749e-02;1.060e+00;5.000e+01;5.000e+01
21.339020000;9.996e-01;4.170e-01;-9.460e-02;4.171e-01;-9.463e-02;9.714e-01;9.714e-01;9.996e-01;7.505e-01;-1.703e-01;1.000e+01;1.000e+01;4.234e-01;8.755e-02;1.060e+00;5.000e+01;4.234e-01;8.755e-02;1.060e+00;5.000e+01;5.000e+01
21.343020000;9.996e-01;4.170e-01;-9.486e-02;4.171e-01;-9.490e-02;9.712e-01;9.712e-01;9.996e-01;7.505e-01;-1.707e-01;1.000e+01;1.000e+01;4.234e-01;8.782e-02;1.060e+00;5.000e+01;4.234e-01;8.782e-02;1.060e+00;5.000e+01;5.000e+01
21.344020000;9.995e-01;4.170e-01;-9.492e-02;4.172e-01;-9.496e-02;9.711e-01;9.711e-01;9.995e-01;7.505e-01;-1.709e-01;1.000e+01;1.000e+01;4.234e-01;8.788e-02;1.060e+00;5.000e+01;4.234e-01;8.788e-02;1.060e+00;5.000e+01;5.000e+01
21.347020000;9.995e-01;4.170e-01;-9.511e-02;4.172e-01;-9.516e-02;9.710e-01;9.710e-01;9.995e-01;7.505e-01;-1.712e-01;1.000e+01;1.000e+01;4.234e-01;8.808e-02;1.060e+00;5.000e+01;4.234e-01;8.808e-02;1.060e+00;5.000e+01;5.000e+01
21.348020000;9.995e-01;4.170e-01;-9.518e-02;4.172e-01;-9.523e-02;9.710e-01;9.710e-01;9.995e-01;7.505e-01;-1.713e-01;1.000e+01;1.000e+01;4.235e-01;8.814e-02;1.060e+00;5.000e+01;4.235e-01;8.814e-02;1.060e+00;5.000e+01;5.000e+01
21.349020000;9.994e-01;4.170e-01;-9.524e-02;4.172e-01;-9.529e-02;9.709e-01;9.709e-01;9.994e-01;7.505e-01;-1.714e-01;1.000e+01;1.000e+01;4.235e-01;8.821e-02;1.060e+00;5.000e+01;4.235e-01;8.821e-02;1.060e+00;5.000e+01;5.000e+01
21.353020000;9.993e-01;4.170e-01;-9.549e-02;4.172e-01;-9.556e-02;9.708e-01;9.708e-01;9.993e-01;7.505e-01;-1.719e-01;1.000e+01;1.000e+01;4.235e-01;8.847e-02;1.060e+00;5.000e+01;4.235e-01;8.847e-02;1.060e+00;5.000e+01;5.000e+01
21.354020000;9.993e-01;4.170e-01;-9.556e-02;4.172e-01;-9.562e-02;9.707e-01;9.707e-01;9.993e-01;7.505e-01;-1.720e-01;1.000e+01;1.000e+01;4.235e-01;8.854e-02;1.060e+00;5.000e+01;4.235e-01;8.854e-02;1.060e+00;5.000e+01;5.000e+01
21.355020000;9.993e-01;4.170e-01;-9.562e-02;4.173e-01;-9.569e-02;9.707e-01;9.707e-01;9.993e-01;7.505e-01;-1.721e-01;1.000e+01;1.000e+01;4.235e-01;8.860e-02;1.060e+00;5.000e+01;4.235e-01;8.860e-02;1.060e+00;5.000e+01;5.000e+01
21.357020000;9.993e-01;4.170e-01;-9.575e-02;4.173e-01;-9.582e-02;9.706e-01;9.706e-01;9.993e-01;7.505e-01;-1.723e-01;1.000e+01;1.000e+01;4.235e-01;8.873e-02;1.060e+00;5.000e+01;4.235e-01;8.873e-02;1.060e+00;5.000e+01;5.000e+01
21.358020000;9.992e-01;4.170e-01;-9.581e-02;4.173e-01;-9.588e-02;9.706e-01;9.706e-01;9.992e-01;7.505e-01;-1.725e-01;1.000e+01;1.000e+01;4.236e-01;8.880e-02;1.060e+00;5.000e+01;4.236e-01;8.880e-02;1.060e+00;5.000e+01;5.000e+01
21.362020000;9.991e-01;4.170e-01;-9.606e-02;4.173e-01;-9.615e-02;9.704e-01;9.704e-01;9.991e-01;7.505e-01;-1.729e-01;1.000e+01;1.000e+01;4.236e-01;8.906e-02;1.060e+00;5.000e+01;4.236e-01;8.906e-02;1.060e+00;5.000e+01;5.000e+01
21.364020000;9.991e-01;4.170e-01;-9.619e-02;4.173e-01;-9.628e-02;9.703e-01;9.703e-01;9.991e-01;7.505e-01;-1.731e-01;1.000e+01;1.000e+01;4.236e-01;8.919e-02;1.060e+00;5.000e+01;4.236e-01;8.919e-02;1.060e+00;5.000e+01;5.000e+01
21.365020000;9.991e-01;4.170e-01;-9.625e-02;4.174e-01;-9.634e-02;9.703e-01;9.703e-01;9.991e-01;7.505e-01;-1.733e-01;1.000e+01;1.000e+01;4.236e-01;8.925e-02;1.060e+00;5.000e+01;4.236e-01;8.925e-02;1.060e+00;5.000e+01;5.000e+01
21.366020000;9.991e-01;4.170e-01;-9.632e-02;4.174e-01;-9.641e-02;9.702e-01;9.702e-01;9.991e-01;7.505e-01;-1.734e-01;1.000e+01;1.000e+01;4.236e-01;8.932e-02;1.060e+00;5.000e+01;4.236e-01;8.932e-02;1.060e+00;5.000e+01;5.000e+01
21.367020000;9.990e-01;4.170e-01;-9.638e-02;4.174e-01;-9.647e-02;9.702e-01;9.702e-01;9.990e-01;7.505e-01;-1.735e-01;1.000e+01;1.000e+01;4.236e-01;8.938e-02;1.060e+00;5.000e+01;4.236e-01;8.938e-02;1.060e+00;5.000e+01;5.000e+01
21.368020000;9.990e-01;4.170e-01;-9.644e-02;4.174e-01;-9.654e-02;9.701e-01;9.701e-01;9.990e-01;7.505e-01;-1.736e-01;1.000e+01;1.000e+01;4.237e-01;8.945e-02;1.060e+00;5.000e+01;4.237e-01;8.945e-02;1.060e+00;5.000e+01;5.000e+01
21.371020000;9.989e-01;4.170e-01;-9.663e-02;4.174e-01;-9.673e-02;9.700e-01;9.700e-01;9.989e-01;7.505e-01;-1.739e-01;1.000e+01;1.000e+01;4.237e-01;8.964e-02;1.060e+00;5.000e+01;4.237e-01;8.964e-02;1.060e+00;5.000e+01;5.000e+01
21.375020000;9.989e-01;4.170e-01;-9.688e-02;4.174e-01;-9.699e-02;9.698e-01;9.698e-01;9.989e-01;7.505e-01;-1.744e-01;1.000e+01;1.000e+01;4.237e-01;8.990e-02;1.060e+00;5.000e+01;4.237e-01;8.990e-02;1.060e+00;5.000e+01;5.000e+01
21.376020000;9.988e-01;4.170e-01;-9.695e-02;4.175e-01;-9.706e-02;9.698e-01;9.698e-01;9.988e-01;7.505e-01;-1.745e-01;1.000e+01;1.000e+01;4.237e-01;8.997e-02;1.060e+00;5.000e+01;4.237e-01;8.997e-02;1.060e+00;5.000e+01;5.000e+01
21.377020000;9.988e-01;4.170e-01;-9.701e-02;4.175e-01;-9.712e-02;9.698e-01;9.698e-01;9.988e-01;7.505e-01;-1.746e-01;1.000e+01;1.000e+01;4.237e-01;9.003e-02;1.060e+00;5.000e+01;4.237e-01;9.003e-02;1.060e+00;5.000e+01;5.000e+01
21.378020000;9.988e-01;4.170e-01;-9.707e-02;4.175e-01;-9.719e-02;9.697e-01;9.697e-01;9.988e-01;7.505e-01;-1.747e-01;1.000e+01;1.000e+01;4.238e-01;9.009e-02;1.060e+00;5.000e+01;4.238e-01;9.009e-02;1.060e+00;5.000e+01;5.000e+01
21.380020000;9.988e-01;4.170e-01;-9.720e-02;4.175e-01;-9.732e-02;9.696e-01;9.696e-01;9.988e-01;7.505e-01;-1.750e-01;1.000e+01;1.000e+01;4.238e-01;9.022e-02;1.060e+00;5.000e+01;4.238e-01;9.022e-02;1.060e+00;5.000e+01;5.000e+01
21.381020000;9.987e-01;4.170e-01;-9.726e-02;4.175e-01;-9.738e-02;9.696e-01;9.696e-01;9.987e-01;7.505e-01;-1.751e-01;1.000e+01;1.000e+01;4.238e-01;9.029e-02;1.060e+00;5.000e+01;4.238e-01;9.029e-02;1.060e+00;5.000e+01;5.000e+01
21.384020000;9.987e-01;4.170e-01;-9.744e-02;4.175e-01;-9.757e-02;9.695e-01;9.695e-01;9.987e-01;7.505e-01;-1.754e-01;1.000e+01;1.000e+01;4.238e-01;9.048e-02;1.060e+00;5.000e+01;4.238e-01;9.048e-02;1.060e+00;5.000e+01;5.000e+01
21.385020000;9.986e-01;4.170e-01;-9.751e-02;4.175e-01;-9.764e-02;9.694e-01;9.694e-01;9.986e-01;7.505e-01;-1.755e-01;1.000e+01;1.000e+01;4.238e-01;9.054e-02;1.060e+00;5.000e+01;4.238e-01;9.054e-02;1.060e+00;5.000e+01;5.000e+01
21.386020000;9.986e-01;4.170e-01;-9.757e-02;4.175e-01;-9.770e-02;9.694e-01;9.694e-01;9.986e-01;7.505e-01;-1.756e-01;1.000e+01;1.000e+01;4.238e-01;9.061e-02;1.060e+00;5.000e+01;4.238e-01;9.061e-02;1.060e+00;5.000e+01;5.000e+01
21.387020000;9.986e-01;4.170e-01;-9.763e-02;4.176e-01;-9.777e-02;9.693e-01;9.693e-01;9.986e-01;7.505e-01;-1.757e-01;1.000e+01;1.000e+01;4.238e-01;9.067e-02;1.060e+00;5.000e+01;4.238e-01;9.067e-02;1.060e+00;5.000e+01;5.000e+01
