time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
26.150854000;1.003e+00;7.904e-01;-4.444e-01;7.884e-01;-4.433e-01;9.811e-01;8.056e-01;-4.110e-01;1.003e+00;1.976e-03;-1.111e-03;1.000e+01;7.904e-01;-4.439e-01
26.549854000;1.003e+00;7.904e-01;-4.444e-01;7.884e-01;-4.433e-01;9.811e-01;8.056e-01;-4.110e-01;1.003e+00;1.976e-03;-1.111e-03;1.000e+01;7.904e-01;-4.439e-01
26.550854000;1.003e+00;7.904e-01;-4.440e-01;7.884e-01;-4.429e-01;9.811e-01;8.056e-01;-4.110e-01;1.003e+00;1.976e-03;-1.110e-03;1.000e+01;7.904e-01;-4.439e-01
26.787854000;1.003e+00;7.904e-01;-4.440e-01;7.884e-01;-4.429e-01;9.811e-01;8.056e-01;-4.110e-01;1.003e+00;1.976e-03;-1.110e-03;1.000e+01;7.904e-01;-4.439e-01
26.788854000;1.003e+00;7.904e-01;-4.440e-01;7.884e-01;-4.429e-01;9.811e-01;8.056e-01;-4.109e-01;1.003e+00;1.976e-03;-1.110e-03;1.000e+01;7.904e-01;-4.439e-01
26.974854000;1.003e+00;7.904e-01;-4.440e-01;7.884e-01;-4.429e-01;9.811e-01;8.056e-01;-4.109e-01;1.003e+00;1.976e-03;-1.110e-03;1.000e+01;7.904e-01;-4.439e-01
26.975854000;1.003e+00;7.904e-01;-4.440e-01;7.884e-01;-4.429e-01;9.812e-01;8.056e-01;-4.109e-01;1.003e+00;1.976e-03;-1.110e-03;1.000e+01;7.904e-01;-4.439e-01
28.149854000;1.003e+00;7.904e-01;-4.440e-01;7.884e-01;-4.429e-01;9.812e-01;8.055e-01;-4.109e-01;1.003e+00;1.976e-03;-1.110e-03;1.000e+01;7.904e-01;-4.439e-01
29.239854000;1.003e+00;7.904e-01;-4.440e-01;7.884e-01;-4.429e-01;9.812e-01;8.055e-01;-4.109e-01;1.003e+00;1.976e-03;-1.110e-03;1.000e+01;7.904e-01;-4.439e-01
29.240854000;1.003e+00;7.904e-01;-4.440e-01;7.884e-01;-4.428e-01;9.812e-01;8.055e-01;-4.109e-01;1.003e+00;1.976e-03;-1.110e-03;1.000e+01;7.904e-01;-4.439e-01
29.326854000;1.003e+00;7.904e-01;-4.440e-01;7.884e-01;-4.428e-01;9.812e-01;8.055e-01;-4.109e-01;1.003e+00;1.976e-03;-1.110e-03;1.000e+01;7.904e-01;-4.439e-01
29.327854000;1.003e+00;7.904e-01;-4.440e-01;7.884e-01;-4.428e-01;9.812e-01;8.055e-01;-4.105e-01;1.003e+00;1.976e-03;-1.110e-03;1.000e+01;7.904e-01;-4.439e-01
29.513854000;1.003e+00;7.904e-01;-4.440e-01;7.883e-01;-4.428e-01;9.812e-01;8.055e-01;-4.105e-01;1.003e+00;1.976e-03;-1.110e-03;1.000e+01;7.904e-01;-4.439e-01
100.000000000;1.003e+00;7.904e-01;-4.440e-01;7.883e-01;-4.428e-01;9.812e-01;8.055e-01;-4.105e-01;1.003e+00;1.976e-03;-1.110e-03;1.000e+01;7.904e-01;-4.439e-01
