time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;PV_Array_GEN_VoltageInjTerminal;PV_Array_GEN_ActiveCurrentInjTerminal;PV_Array_GEN_ReactiveCurrentInjTerminal;PV_Array_GEN_ActivePowerControlledPu;PV_Array_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;PV_Array_GEN_ActivePowerSetpointPu;PV_Array_GEN_ReactivePowerSetpointPu
40.896000;4.137e-01;7.661e-03;-9.068e-02;1.060e-01;4.043e-01;4.660e-01;2.852e-01;1.161e+00;1.544e-01;4.965e-01;4.137e-01;-3.477e-03;8.300e-05;8.453e-01;-3.906e-01
40.897000;4.137e-01;7.666e-03;-9.070e-02;1.060e-01;4.042e-01;4.660e-01;2.852e-01;1.161e+00;1.544e-01;4.965e-01;4.137e-01;-3.295e-03;-8.010e-04;8.453e-01;-3.906e-01
40.898000;4.137e-01;7.678e-03;-9.072e-02;1.060e-01;4.042e-01;4.660e-01;2.852e-01;1.161e+00;1.544e-01;4.965e-01;4.137e-01;-2.593e-03;-1.615e-03;8.453e-01;-3.906e-01
40.899000;4.137e-01;7.698e-03;-9.073e-02;1.060e-01;4.042e-01;4.660e-01;2.852e-01;1.161e+00;1.544e-01;4.965e-01;4.137e-01;-1.480e-03;-2.216e-03;8.453e-01;-3.906e-01
40.900000;4.137e-01;7.720e-03;-9.074e-02;1.061e-01;4.041e-01;4.660e-01;2.853e-01;1.161e+00;1.544e-01;4.965e-01;4.137e-01;-1.530e-04;-2.503e-03;8.453e-01;-3.906e-01
40.901000;4.137e-01;7.743e-03;-9.074e-02;1.061e-01;4.041e-01;4.660e-01;2.853e-01;1.161e+00;1.544e-01;4.965e-01;4.137e-01;1.157e-03;-2.440e-03;8.453e-01;-3.906e-01
40.902000;4.137e-01;7.763e-03;-9.074e-02;1.062e-01;4.041e-01;4.660e-01;2.853e-01;1.161e+00;1.544e-01;4.965e-01;4.137e-01;2.251e-03;-2.063e-03;8.453e-01;-3.906e-01
40.903000;4.137e-01;7.777e-03;-9.073e-02;1.062e-01;4.042e-01;4.660e-01;2.854e-01;1.161e+00;1.545e-01;4.965e-01;4.137e-01;2.989e-03;-1.452e-03;8.453e-01;-3.906e-01
40.904000;4.137e-01;7.783e-03;-9.072e-02;1.062e-01;4.042e-01;4.660e-01;2.854e-01;1.161e+00;1.545e-01;4.965e-01;4.137e-01;3.307e-03;-7.080e-04;8.453e-01;-3.906e-01
40.905000;4.137e-01;7.780e-03;-9.071e-02;1.062e-01;4.042e-01;4.660e-01;2.854e-01;1.161e+00;1.545e-01;4.965e-01;4.137e-01;3.199e-03;6.900e-05;8.453e-01;-3.906e-01
40.906000;4.137e-01;7.767e-03;-9.070e-02;1.062e-01;4.043e-01;4.660e-01;2.853e-01;1.161e+00;1.544e-01;4.965e-01;4.137e-01;2.704e-03;7.880e-04;8.453e-01;-3.906e-01
40.907000;4.137e-01;7.747e-03;-9.069e-02;1.061e-01;4.043e-01;4.660e-01;2.853e-01;1.162e+00;1.544e-01;4.965e-01;4.137e-01;1.891e-03;1.376e-03;8.453e-01;-3.906e-01
40.908000;4.137e-01;7.721e-03;-9.069e-02;1.060e-01;4.043e-01;4.660e-01;2.853e-01;1.162e+00;1.544e-01;4.965e-01;4.137e-01;8.480e-04;1.772e-03;8.453e-01;-3.906e-01
40.909000;4.137e-01;7.693e-03;-9.069e-02;1.060e-01;4.043e-01;4.660e-01;2.852e-01;1.162e+00;1.544e-01;4.965e-01;4.137e-01;-3.200e-04;1.929e-03;8.453e-01;-3.906e-01
40.910000;4.137e-01;7.665e-03;-9.070e-02;1.059e-01;4.043e-01;4.660e-01;2.851e-01;1.162e+00;1.543e-01;4.965e-01;4.137e-01;-1.485e-03;1.816e-03;8.453e-01;-3.906e-01
40.911000;4.137e-01;7.640e-03;-9.071e-02;1.058e-01;4.043e-01;4.660e-01;2.851e-01;1.161e+00;1.543e-01;4.965e-01;4.137e-01;-2.502e-03;1.424e-03;8.453e-01;-3.906e-01
40.912000;4.137e-01;7.622e-03;-9.073e-02;1.058e-01;4.042e-01;4.660e-01;2.850e-01;1.161e+00;1.543e-01;4.965e-01;4.137e-01;-3.215e-03;7.810e-04;8.453e-01;-3.906e-01
40.913000;4.137e-01;7.611e-03;-9.074e-02;1.058e-01;4.042e-01;4.660e-01;2.850e-01;1.161e+00;1.543e-01;4.965e-01;4.137e-01;-3.483e-03;-4.200e-05;8.453e-01;-3.906e-01
40.914000;4.137e-01;7.609e-03;-9.076e-02;1.058e-01;4.041e-01;4.660e-01;2.850e-01;1.161e+00;1.543e-01;4.964e-01;4.137e-01;-3.226e-03;-9.240e-04;8.453e-01;-3.906e-01
40.915000;4.137e-01;7.614e-03;-9.078e-02;1.058e-01;4.041e-01;4.660e-01;2.850e-01;1.161e+00;1.543e-01;4.964e-01;4.137e-01;-2.457e-03;-1.716e-03;8.453e-01;-3.906e-01
40.916000;4.137e-01;7.624e-03;-9.079e-02;1.058e-01;4.040e-01;4.660e-01;2.851e-01;1.161e+00;1.543e-01;4.964e-01;4.137e-01;-1.302e-03;-2.277e-03;8.453e-01;-3.906e-01
40.917000;4.138e-01;7.638e-03;-9.080e-02;1.059e-01;4.040e-01;4.660e-01;2.851e-01;1.161e+00;1.543e-01;4.964e-01;4.138e-01;3.500e-05;-2.515e-03;8.453e-01;-3.906e-01
40.918000;4.138e-01;7.651e-03;-9.080e-02;1.059e-01;4.040e-01;4.660e-01;2.852e-01;1.161e+00;1.543e-01;4.964e-01;4.138e-01;1.326e-03;-2.405e-03;8.453e-01;-3.906e-01
40.919000;4.138e-01;7.661e-03;-9.080e-02;1.060e-01;4.040e-01;4.660e-01;2.852e-01;1.161e+00;1.544e-01;4.964e-01;4.138e-01;2.376e-03;-1.991e-03;8.453e-01;-3.906e-01
40.920000;4.138e-01;7.664e-03;-9.079e-02;1.060e-01;4.041e-01;4.660e-01;2.852e-01;1.161e+00;1.544e-01;4.964e-01;4.138e-01;3.058e-03;-1.355e-03;8.453e-01;-3.906e-01
40.921000;4.138e-01;7.659e-03;-9.078e-02;1.060e-01;4.041e-01;4.660e-01;2.852e-01;1.161e+00;1.544e-01;4.964e-01;4.138e-01;3.316e-03;-6.010e-04;8.453e-01;-3.906e-01
40.922000;4.138e-01;7.645e-03;-9.077e-02;1.060e-01;4.041e-01;4.660e-01;2.852e-01;1.161e+00;1.544e-01;4.965e-01;4.138e-01;3.152e-03;1.720e-04;8.453e-01;-3.906e-01
40.923000;4.138e-01;7.622e-03;-9.076e-02;1.059e-01;4.042e-01;4.660e-01;2.852e-01;1.161e+00;1.544e-01;4.965e-01;4.138e-01;2.610e-03;8.780e-04;8.453e-01;-3.906e-01
40.924000;4.138e-01;7.592e-03;-9.075e-02;1.059e-01;4.042e-01;4.660e-01;2.852e-01;1.161e+00;1.543e-01;4.965e-01;4.138e-01;1.760e-03;1.443e-03;8.453e-01;-3.906e-01
40.925000;4.138e-01;7.557e-03;-9.075e-02;1.058e-01;4.042e-01;4.660e-01;2.851e-01;1.161e+00;1.543e-01;4.965e-01;4.138e-01;6.930e-04;1.808e-03;8.453e-01;-3.906e-01
40.926000;4.138e-01;7.521e-03;-9.075e-02;1.057e-01;4.042e-01;4.660e-01;2.851e-01;1.161e+00;1.543e-01;4.965e-01;4.138e-01;-4.830e-04;1.930e-03;8.453e-01;-3.906e-01
40.927000;4.138e-01;7.486e-03;-9.076e-02;1.056e-01;4.042e-01;4.660e-01;2.850e-01;1.161e+00;1.543e-01;4.965e-01;4.138e-01;-1.637e-03;1.779e-03;8.453e-01;-3.906e-01
40.928000;4.138e-01;7.455e-03;-9.077e-02;1.056e-01;4.042e-01;4.660e-01;2.850e-01;1.161e+00;1.542e-01;4.965e-01;4.138e-01;-2.622e-03;1.350e-03;8.453e-01;-3.906e-01
40.929000;4.138e-01;7.432e-03;-9.079e-02;1.055e-01;4.041e-01;4.660e-01;2.849e-01;1.161e+00;1.542e-01;4.964e-01;4.138e-01;-3.281e-03;6.760e-04;8.453e-01;-3.906e-01
40.930000;4.138e-01;7.417e-03;-9.080e-02;1.055e-01;4.041e-01;4.660e-01;2.849e-01;1.161e+00;1.542e-01;4.964e-01;4.138e-01;-3.480e-03;-1.630e-04;8.453e-01;-3.906e-01
40.931000;4.138e-01;7.412e-03;-9.082e-02;1.055e-01;4.040e-01;4.660e-01;2.849e-01;1.161e+00;1.542e-01;4.964e-01;4.138e-01;-3.148e-03;-1.042e-03;8.453e-01;-3.906e-01
40.932000;4.138e-01;7.414e-03;-9.084e-02;1.055e-01;4.040e-01;4.660e-01;2.849e-01;1.161e+00;1.542e-01;4.964e-01;4.138e-01;-2.316e-03;-1.810e-03;8.453e-01;-3.906e-01
40.933000;4.138e-01;7.423e-03;-9.085e-02;1.056e-01;4.040e-01;4.660e-01;2.850e-01;1.161e+00;1.542e-01;4.964e-01;4.138e-01;-1.122e-03;-2.330e-03;8.453e-01;-3.906e-01
40.934000;4.138e-01;7.435e-03;-9.086e-02;1.056e-01;4.039e-01;4.660e-01;2.850e-01;1.161e+00;1.543e-01;4.964e-01;4.138e-01;2.220e-04;-2.520e-03;8.453e-01;-3.906e-01
40.935000;4.138e-01;7.447e-03;-9.086e-02;1.057e-01;4.039e-01;4.660e-01;2.851e-01;1.161e+00;1.543e-01;4.964e-01;4.138e-01;1.490e-03;-2.364e-03;8.453e-01;-3.906e-01
40.936000;4.138e-01;7.456e-03;-9.086e-02;1.057e-01;4.040e-01;4.660e-01;2.851e-01;1.161e+00;1.543e-01;4.964e-01;4.138e-01;2.496e-03;-1.913e-03;8.453e-01;-3.906e-01
40.937000;4.138e-01;7.459e-03;-9.085e-02;1.057e-01;4.040e-01;4.660e-01;2.851e-01;1.161e+00;1.543e-01;4.964e-01;4.138e-01;3.121e-03;-1.254e-03;8.453e-01;-3.906e-01
40.938000;4.138e-01;7.455e-03;-9.084e-02;1.057e-01;4.040e-01;4.660e-01;2.852e-01;1.161e+00;1.543e-01;4.964e-01;4.138e-01;3.319e-03;-4.910e-04;8.453e-01;-3.906e-01
40.939000;4.138e-01;7.442e-03;-9.082e-02;1.057e-01;4.041e-01;4.660e-01;2.851e-01;1.161e+00;1.543e-01;4.964e-01;4.138e-01;3.098e-03;2.780e-04;8.453e-01;-3.906e-01
40.940000;4.138e-01;7.422e-03;-9.081e-02;1.056e-01;4.041e-01;4.660e-01;2.851e-01;1.161e+00;1.543e-01;4.964e-01;4.138e-01;2.507e-03;9.690e-04;8.453e-01;-3.906e-01
40.941000;4.138e-01;7.395e-03;-9.081e-02;1.056e-01;4.041e-01;4.660e-01;2.851e-01;1.161e+00;1.543e-01;4.965e-01;4.138e-01;1.619e-03;1.509e-03;8.453e-01;-3.906e-01
40.942000;4.138e-01;7.365e-03;-9.080e-02;1.055e-01;4.042e-01;4.660e-01;2.850e-01;1.161e+00;1.543e-01;4.965e-01;4.138e-01;5.290e-04;1.842e-03;8.453e-01;-3.906e-01
40.943000;4.138e-01;7.333e-03;-9.081e-02;1.054e-01;4.042e-01;4.660e-01;2.850e-01;1.161e+00;1.542e-01;4.965e-01;4.138e-01;-6.530e-04;1.926e-03;8.453e-01;-3.906e-01
40.944000;4.138e-01;7.305e-03;-9.081e-02;1.053e-01;4.041e-01;4.660e-01;2.849e-01;1.161e+00;1.542e-01;4.964e-01;4.138e-01;-1.793e-03;1.735e-03;8.453e-01;-3.906e-01
40.945000;4.138e-01;7.281e-03;-9.083e-02;1.053e-01;4.041e-01;4.660e-01;2.849e-01;1.161e+00;1.542e-01;4.964e-01;4.138e-01;-2.741e-03;1.268e-03;8.453e-01;-3.906e-01
40.946000;4.139e-01;7.266e-03;-9.085e-02;1.052e-01;4.041e-01;4.660e-01;2.848e-01;1.161e+00;1.542e-01;4.964e-01;4.139e-01;-3.342e-03;5.630e-04;8.453e-01;-3.906e-01
40.947000;4.139e-01;7.260e-03;-9.086e-02;1.052e-01;4.040e-01;4.660e-01;2.848e-01;1.161e+00;1.542e-01;4.964e-01;4.139e-01;-3.466e-03;-2.910e-04;8.453e-01;-3.906e-01
40.948000;4.139e-01;7.262e-03;-9.088e-02;1.052e-01;4.040e-01;4.660e-01;2.848e-01;1.161e+00;1.542e-01;4.964e-01;4.139e-01;-3.057e-03;-1.164e-03;8.453e-01;-3.906e-01
40.949000;4.139e-01;7.273e-03;-9.090e-02;1.052e-01;4.039e-01;4.660e-01;2.849e-01;1.161e+00;1.542e-01;4.963e-01;4.139e-01;-2.161e-03;-1.904e-03;8.453e-01;-3.906e-01
40.950000;4.139e-01;7.290e-03;-9.091e-02;1.053e-01;4.039e-01;4.660e-01;2.849e-01;1.161e+00;1.542e-01;4.963e-01;4.139e-01;-9.300e-04;-2.380e-03;8.453e-01;-3.906e-01
40.951000;4.139e-01;7.309e-03;-9.092e-02;1.053e-01;4.039e-01;4.660e-01;2.850e-01;1.161e+00;1.542e-01;4.963e-01;4.139e-01;4.180e-04;-2.518e-03;8.453e-01;-3.906e-01
40.952000;4.139e-01;7.328e-03;-9.092e-02;1.053e-01;4.039e-01;4.660e-01;2.850e-01;1.161e+00;1.542e-01;4.963e-01;4.139e-01;1.659e-03;-2.314e-03;8.453e-01;-3.906e-01
40.953000;4.139e-01;7.344e-03;-9.092e-02;1.054e-01;4.039e-01;4.660e-01;2.850e-01;1.161e+00;1.543e-01;4.963e-01;4.139e-01;2.615e-03;-1.826e-03;8.453e-01;-3.906e-01
40.954000;4.139e-01;7.353e-03;-9.091e-02;1.054e-01;4.040e-01;4.660e-01;2.851e-01;1.161e+00;1.543e-01;4.964e-01;4.139e-01;3.179e-03;-1.145e-03;8.453e-01;-3.906e-01
40.955000;4.139e-01;7.354e-03;-9.090e-02;1.054e-01;4.040e-01;4.660e-01;2.851e-01;1.161e+00;1.543e-01;4.964e-01;4.139e-01;3.312e-03;-3.740e-04;8.453e-01;-3.906e-01
40.956000;4.139e-01;7.346e-03;-9.089e-02;1.053e-01;4.040e-01;4.660e-01;2.851e-01;1.161e+00;1.543e-01;4.964e-01;4.139e-01;3.032e-03;3.890e-04;8.453e-01;-3.906e-01
40.957000;4.139e-01;7.331e-03;-9.088e-02;1.053e-01;4.041e-01;4.660e-01;2.851e-01;1.161e+00;1.542e-01;4.964e-01;4.139e-01;2.391e-03;1.062e-03;8.453e-01;-3.906e-01
40.958000;4.139e-01;7.309e-03;-9.087e-02;1.052e-01;4.041e-01;4.660e-01;2.850e-01;1.161e+00;1.542e-01;4.964e-01;4.139e-01;1.465e-03;1.575e-03;8.453e-01;-3.906e-01
40.959000;4.139e-01;7.284e-03;-9.087e-02;1.051e-01;4.041e-01;4.660e-01;2.850e-01;1.161e+00;1.542e-01;4.964e-01;4.139e-01;3.520e-04;1.873e-03;8.453e-01;-3.906e-01
40.960000;4.139e-01;7.258e-03;-9.087e-02;1.050e-01;4.041e-01;4.660e-01;2.849e-01;1.161e+00;1.542e-01;4.964e-01;4.139e-01;-8.330e-04;1.916e-03;8.453e-01;-3.906e-01
40.961000;4.139e-01;7.235e-03;-9.088e-02;1.050e-01;4.041e-01;4.660e-01;2.849e-01;1.161e+00;1.542e-01;4.964e-01;4.139e-01;-1.955e-03;1.681e-03;8.453e-01;-3.906e-01
40.962000;4.139e-01;7.217e-03;-9.090e-02;1.049e-01;4.041e-01;4.660e-01;2.848e-01;1.161e+00;1.541e-01;4.964e-01;4.139e-01;-2.861e-03;1.174e-03;8.453e-01;-3.906e-01
40.963000;4.139e-01;7.207e-03;-9.092e-02;1.049e-01;4.040e-01;4.660e-01;2.848e-01;1.161e+00;1.541e-01;4.964e-01;4.139e-01;-3.395e-03;4.380e-04;8.453e-01;-3.906e-01
40.964000;4.139e-01;7.206e-03;-9.094e-02;1.048e-01;4.040e-01;4.660e-01;2.848e-01;1.161e+00;1.541e-01;4.963e-01;4.139e-01;-3.438e-03;-4.290e-04;8.453e-01;-3.906e-01
40.965000;4.139e-01;7.214e-03;-9.096e-02;1.048e-01;4.039e-01;4.660e-01;2.848e-01;1.161e+00;1.541e-01;4.963e-01;4.139e-01;-2.946e-03;-1.292e-03;8.453e-01;-3.906e-01
40.966000;4.139e-01;7.230e-03;-9.097e-02;1.049e-01;4.039e-01;4.660e-01;2.848e-01;1.161e+00;1.541e-01;4.963e-01;4.139e-01;-1.984e-03;-1.999e-03;8.453e-01;-3.906e-01
40.967000;4.139e-01;7.251e-03;-9.099e-02;1.049e-01;4.039e-01;4.660e-01;2.849e-01;1.161e+00;1.542e-01;4.963e-01;4.139e-01;-7.180e-04;-2.425e-03;8.453e-01;-3.906e-01
40.968000;4.139e-01;7.273e-03;-9.099e-02;1.049e-01;4.039e-01;4.660e-01;2.849e-01;1.161e+00;1.542e-01;4.963e-01;4.139e-01;6.280e-04;-2.508e-03;8.453e-01;-3.906e-01
40.969000;4.139e-01;7.295e-03;-9.100e-02;1.050e-01;4.039e-01;4.660e-01;2.850e-01;1.161e+00;1.542e-01;4.963e-01;4.139e-01;1.834e-03;-2.254e-03;8.453e-01;-3.906e-01
40.970000;4.139e-01;7.312e-03;-9.099e-02;1.050e-01;4.039e-01;4.660e-01;2.850e-01;1.161e+00;1.542e-01;4.963e-01;4.139e-01;2.733e-03;-1.727e-03;8.453e-01;-3.906e-01
40.971000;4.139e-01;7.323e-03;-9.099e-02;1.050e-01;4.039e-01;4.660e-01;2.850e-01;1.161e+00;1.542e-01;4.963e-01;4.139e-01;3.229e-03;-1.025e-03;8.453e-01;-3.906e-01
40.972000;4.139e-01;7.325e-03;-9.098e-02;1.050e-01;4.040e-01;4.660e-01;2.850e-01;1.161e+00;1.542e-01;4.963e-01;4.139e-01;3.294e-03;-2.480e-04;8.453e-01;-3.906e-01
40.973000;4.139e-01;7.318e-03;-9.097e-02;1.050e-01;4.040e-01;4.660e-01;2.850e-01;1.161e+00;1.542e-01;4.964e-01;4.139e-01;2.951e-03;5.060e-04;8.453e-01;-3.906e-01
40.974000;4.139e-01;7.304e-03;-9.096e-02;1.049e-01;4.041e-01;4.660e-01;2.850e-01;1.161e+00;1.542e-01;4.964e-01;4.139e-01;2.258e-03;1.157e-03;8.453e-01;-3.906e-01
40.975000;4.139e-01;7.284e-03;-9.095e-02;1.049e-01;4.041e-01;4.660e-01;2.850e-01;1.161e+00;1.542e-01;4.964e-01;4.139e-01;1.294e-03;1.639e-03;8.453e-01;-3.906e-01
40.976000;4.139e-01;7.260e-03;-9.095e-02;1.048e-01;4.041e-01;4.660e-01;2.849e-01;1.161e+00;1.542e-01;4.964e-01;4.139e-01;1.610e-04;1.898e-03;8.453e-01;-3.906e-01
40.977000;4.139e-01;7.236e-03;-9.096e-02;1.047e-01;4.041e-01;4.660e-01;2.849e-01;1.161e+00;1.541e-01;4.964e-01;4.139e-01;-1.025e-03;1.897e-03;8.453e-01;-3.906e-01
40.978000;4.139e-01;7.216e-03;-9.097e-02;1.046e-01;4.041e-01;4.660e-01;2.848e-01;1.161e+00;1.541e-01;4.964e-01;4.139e-01;-2.122e-03;1.616e-03;8.453e-01;-3.906e-01
40.979000;4.139e-01;7.201e-03;-9.099e-02;1.046e-01;4.040e-01;4.660e-01;2.848e-01;1.161e+00;1.541e-01;4.964e-01;4.139e-01;-2.977e-03;1.066e-03;8.453e-01;-3.906e-01
40.980000;4.139e-01;7.194e-03;-9.101e-02;1.045e-01;4.040e-01;4.660e-01;2.847e-01;1.161e+00;1.541e-01;4.963e-01;4.139e-01;-3.438e-03;3.020e-04;8.453e-01;-3.906e-01
40.981000;4.139e-01;7.196e-03;-9.103e-02;1.045e-01;4.039e-01;4.660e-01;2.847e-01;1.161e+00;1.541e-01;4.963e-01;4.139e-01;-3.394e-03;-5.760e-04;8.453e-01;-3.906e-01
40.982000;4.139e-01;7.206e-03;-9.105e-02;1.046e-01;4.039e-01;4.660e-01;2.848e-01;1.161e+00;1.541e-01;4.963e-01;4.139e-01;-2.817e-03;-1.423e-03;8.453e-01;-3.906e-01
40.983000;4.139e-01;7.224e-03;-9.107e-02;1.046e-01;4.039e-01;4.660e-01;2.848e-01;1.160e+00;1.541e-01;4.963e-01;4.139e-01;-1.791e-03;-2.091e-03;8.453e-01;-3.906e-01
40.984000;4.139e-01;7.246e-03;-9.108e-02;1.046e-01;4.038e-01;4.660e-01;2.848e-01;1.160e+00;1.541e-01;4.963e-01;4.139e-01;-4.960e-04;-2.463e-03;8.453e-01;-3.906e-01
40.985000;4.139e-01;7.270e-03;-9.109e-02;1.047e-01;4.038e-01;4.660e-01;2.849e-01;1.160e+00;1.542e-01;4.963e-01;4.139e-01;8.410e-04;-2.488e-03;8.453e-01;-3.906e-01
40.986000;4.139e-01;7.292e-03;-9.109e-02;1.047e-01;4.038e-01;4.660e-01;2.849e-01;1.160e+00;1.542e-01;4.963e-01;4.139e-01;2.007e-03;-2.183e-03;8.453e-01;-3.906e-01
40.987000;4.139e-01;7.309e-03;-9.109e-02;1.048e-01;4.039e-01;4.660e-01;2.850e-01;1.160e+00;1.542e-01;4.963e-01;4.139e-01;2.844e-03;-1.621e-03;8.453e-01;-3.906e-01
40.988000;4.139e-01;7.319e-03;-9.108e-02;1.048e-01;4.039e-01;4.660e-01;2.850e-01;1.160e+00;1.542e-01;4.963e-01;4.139e-01;3.269e-03;-8.990e-04;8.453e-01;-3.906e-01
40.989000;4.139e-01;7.321e-03;-9.107e-02;1.048e-01;4.039e-01;4.660e-01;2.850e-01;1.160e+00;1.542e-01;4.963e-01;4.139e-01;3.264e-03;-1.210e-04;8.453e-01;-3.906e-01
40.990000;4.139e-01;7.313e-03;-9.106e-02;1.048e-01;4.040e-01;4.660e-01;2.850e-01;1.161e+00;1.542e-01;4.963e-01;4.139e-01;2.859e-03;6.220e-04;8.453e-01;-3.906e-01
40.991000;4.139e-01;7.298e-03;-9.106e-02;1.047e-01;4.040e-01;4.660e-01;2.850e-01;1.161e+00;1.542e-01;4.964e-01;4.139e-01;2.115e-03;1.249e-03;8.453e-01;-3.906e-01
40.992000;4.139e-01;7.278e-03;-9.105e-02;1.047e-01;4.040e-01;4.660e-01;2.849e-01;1.161e+00;1.542e-01;4.964e-01;4.139e-01;1.117e-03;1.697e-03;8.453e-01;-3.906e-01
40.993000;4.139e-01;7.254e-03;-9.106e-02;1.046e-01;4.041e-01;4.660e-01;2.849e-01;1.161e+00;1.541e-01;4.964e-01;4.139e-01;-3.300e-05;1.916e-03;8.453e-01;-3.906e-01
40.994000;4.139e-01;7.231e-03;-9.107e-02;1.046e-01;4.041e-01;4.660e-01;2.848e-01;1.161e+00;1.541e-01;4.964e-01;4.139e-01;-1.214e-03;1.869e-03;8.453e-01;-3.906e-01
40.995000;4.139e-01;7.211e-03;-9.108e-02;1.045e-01;4.040e-01;4.660e-01;2.848e-01;1.160e+00;1.541e-01;4.964e-01;4.139e-01;-2.282e-03;1.543e-03;8.453e-01;-3.906e-01
40.996000;4.139e-01;7.198e-03;-9.110e-02;1.045e-01;4.040e-01;4.660e-01;2.847e-01;1.160e+00;1.541e-01;4.963e-01;4.139e-01;-3.082e-03;9.540e-04;8.453e-01;-3.906e-01
40.997000;4.139e-01;7.193e-03;-9.112e-02;1.045e-01;4.039e-01;4.660e-01;2.847e-01;1.160e+00;1.541e-01;4.963e-01;4.139e-01;-3.466e-03;1.630e-04;8.453e-01;-3.906e-01
40.998000;4.139e-01;7.196e-03;-9.114e-02;1.045e-01;4.039e-01;4.660e-01;2.847e-01;1.160e+00;1.541e-01;4.963e-01;4.139e-01;-3.335e-03;-7.190e-04;8.453e-01;-3.906e-01
40.999000;4.139e-01;7.208e-03;-9.116e-02;1.045e-01;4.039e-01;4.660e-01;2.847e-01;1.160e+00;1.541e-01;4.963e-01;4.139e-01;-2.677e-03;-1.547e-03;8.453e-01;-3.906e-01
41.000000;4.139e-01;7.227e-03;-9.118e-02;1.046e-01;4.038e-01;4.660e-01;2.848e-01;1.160e+00;1.541e-01;4.963e-01;4.139e-01;-1.595e-03;-2.173e-03;8.453e-01;-3.906e-01
41.001000;4.139e-01;7.250e-03;-9.119e-02;1.047e-01;4.038e-01;4.660e-01;2.848e-01;1.160e+00;1.541e-01;4.963e-01;4.139e-01;-2.780e-04;-2.491e-03;8.453e-01;-3.906e-01
41.002000;4.139e-01;7.274e-03;-9.120e-02;1.047e-01;4.038e-01;4.660e-01;2.849e-01;1.160e+00;1.541e-01;4.963e-01;4.139e-01;1.044e-03;-2.460e-03;8.453e-01;-3.906e-01
41.003000;4.138e-01;7.295e-03;-9.120e-02;1.048e-01;4.038e-01;4.660e-01;2.849e-01;1.160e+00;1.541e-01;4.963e-01;4.138e-01;2.165e-03;-2.109e-03;8.453e-01;-3.906e-01
41.004000;4.138e-01;7.311e-03;-9.119e-02;1.049e-01;4.038e-01;4.660e-01;2.850e-01;1.160e+00;1.542e-01;4.963e-01;4.138e-01;2.939e-03;-1.515e-03;8.453e-01;-3.906e-01
41.005000;4.138e-01;7.320e-03;-9.119e-02;1.049e-01;4.039e-01;4.660e-01;2.850e-01;1.160e+00;1.542e-01;4.963e-01;4.138e-01;3.296e-03;-7.780e-04;8.453e-01;-3.906e-01
41.006000;4.138e-01;7.319e-03;-9.118e-02;1.049e-01;4.039e-01;4.660e-01;2.850e-01;1.160e+00;1.542e-01;4.964e-01;4.138e-01;3.225e-03;0.000e+00;8.453e-01;-3.906e-01
41.007000;4.138e-01;7.311e-03;-9.117e-02;1.049e-01;4.040e-01;4.660e-01;2.850e-01;1.160e+00;1.542e-01;4.964e-01;4.138e-01;2.762e-03;7.280e-04;8.453e-01;-3.906e-01
41.008000;4.138e-01;7.294e-03;-9.116e-02;1.049e-01;4.040e-01;4.660e-01;2.849e-01;1.160e+00;1.541e-01;4.964e-01;4.138e-01;1.974e-03;1.331e-03;8.453e-01;-3.906e-01
41.009000;4.138e-01;7.273e-03;-9.116e-02;1.048e-01;4.040e-01;4.660e-01;2.849e-01;1.160e+00;1.541e-01;4.964e-01;4.138e-01;9.460e-04;1.746e-03;8.453e-01;-3.906e-01
41.010000;4.138e-01;7.249e-03;-9.116e-02;1.048e-01;4.040e-01;4.660e-01;2.848e-01;1.160e+00;1.541e-01;4.964e-01;4.138e-01;-2.160e-04;1.925e-03;8.453e-01;-3.906e-01
41.011000;4.138e-01;7.226e-03;-9.117e-02;1.048e-01;4.040e-01;4.660e-01;2.848e-01;1.160e+00;1.541e-01;4.964e-01;4.138e-01;-1.388e-03;1.837e-03;8.453e-01;-3.906e-01
41.012000;4.138e-01;7.207e-03;-9.118e-02;1.047e-01;4.040e-01;4.660e-01;2.847e-01;1.160e+00;1.540e-01;4.964e-01;4.138e-01;-2.424e-03;1.469e-03;8.453e-01;-3.906e-01
41.013000;4.138e-01;7.194e-03;-9.120e-02;1.047e-01;4.040e-01;4.660e-01;2.847e-01;1.160e+00;1.540e-01;4.964e-01;4.138e-01;-3.169e-03;8.440e-04;8.453e-01;-3.906e-01
41.014000;4.138e-01;7.190e-03;-9.122e-02;1.047e-01;4.039e-01;4.660e-01;2.847e-01;1.160e+00;1.540e-01;4.964e-01;4.138e-01;-3.480e-03;3.200e-05;8.453e-01;-3.906e-01
41.015000;4.138e-01;7.195e-03;-9.124e-02;1.048e-01;4.039e-01;4.660e-01;2.847e-01;1.160e+00;1.540e-01;4.964e-01;4.138e-01;-3.268e-03;-8.510e-04;8.453e-01;-3.906e-01
41.016000;4.138e-01;7.208e-03;-9.126e-02;1.048e-01;4.038e-01;4.660e-01;2.847e-01;1.160e+00;1.540e-01;4.964e-01;4.138e-01;-2.539e-03;-1.656e-03;8.453e-01;-3.906e-01
