time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;PV_Array_GEN_MagnitudeControlledByAVRPu;PV_Array_GEN_VoltageInjTerminal;PV_Array_GEN_ActiveCurrentInjTerminal;PV_Array_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;PV_Array_GEN_ActivePowerSetpointPu;PV_Array_GEN_ReactivePowerSetpointPu;PV_Array_GEN_VoltageSetpointPu;PV_Array_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.672020;1.066e+00;2.533e-01;2.796e-02;2.378e-01;2.624e-02;1.074e+00;1.072e+00;2.479e-01;3.547e-02;1.066e+00;2.280e-01;2.516e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.045e+01;5.045e+01
20.673020;1.066e+00;2.525e-01;2.799e-02;2.370e-01;2.627e-02;1.074e+00;1.072e+00;2.471e-01;3.547e-02;1.066e+00;2.272e-01;2.519e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.045e+01;5.045e+01
20.674020;1.066e+00;2.516e-01;2.802e-02;2.362e-01;2.630e-02;1.074e+00;1.072e+00;2.463e-01;3.548e-02;1.066e+00;2.265e-01;2.522e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.045e+01;5.045e+01
20.675020;1.066e+00;2.508e-01;2.806e-02;2.353e-01;2.633e-02;1.074e+00;1.072e+00;2.455e-01;3.549e-02;1.066e+00;2.257e-01;2.525e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.045e+01;5.045e+01
20.676020;1.066e+00;2.499e-01;2.809e-02;2.345e-01;2.636e-02;1.074e+00;1.072e+00;2.447e-01;3.549e-02;1.066e+00;2.249e-01;2.528e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.045e+01;5.045e+01
20.677020;1.066e+00;2.491e-01;2.812e-02;2.337e-01;2.639e-02;1.074e+00;1.072e+00;2.439e-01;3.550e-02;1.066e+00;2.242e-01;2.531e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.045e+01;5.045e+01
20.678020;1.066e+00;2.482e-01;2.815e-02;2.329e-01;2.642e-02;1.074e+00;1.072e+00;2.431e-01;3.550e-02;1.066e+00;2.234e-01;2.534e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.045e+01;5.045e+01
20.679020;1.066e+00;2.474e-01;2.819e-02;2.321e-01;2.645e-02;1.074e+00;1.072e+00;2.423e-01;3.551e-02;1.066e+00;2.226e-01;2.537e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.045e+01;5.045e+01
20.680020;1.066e+00;2.465e-01;2.822e-02;2.313e-01;2.648e-02;1.074e+00;1.072e+00;2.415e-01;3.551e-02;1.066e+00;2.219e-01;2.540e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.045e+01;5.045e+01
20.681020;1.066e+00;2.457e-01;2.825e-02;2.306e-01;2.651e-02;1.074e+00;1.072e+00;2.407e-01;3.551e-02;1.066e+00;2.211e-01;2.542e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.045e+01;5.045e+01
20.682020;1.066e+00;2.448e-01;2.828e-02;2.298e-01;2.654e-02;1.074e+00;1.072e+00;2.399e-01;3.552e-02;1.066e+00;2.203e-01;2.545e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.045e+01;5.045e+01
20.683020;1.066e+00;2.440e-01;2.831e-02;2.290e-01;2.657e-02;1.074e+00;1.071e+00;2.391e-01;3.552e-02;1.066e+00;2.196e-01;2.548e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.045e+01;5.045e+01
20.684020;1.066e+00;2.431e-01;2.834e-02;2.282e-01;2.660e-02;1.074e+00;1.071e+00;2.383e-01;3.553e-02;1.066e+00;2.188e-01;2.551e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.045e+01;5.045e+01
20.685020;1.066e+00;2.423e-01;2.837e-02;2.274e-01;2.663e-02;1.074e+00;1.071e+00;2.375e-01;3.553e-02;1.066e+00;2.181e-01;2.554e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.045e+01;5.045e+01
20.686020;1.066e+00;2.415e-01;2.840e-02;2.266e-01;2.666e-02;1.074e+00;1.071e+00;2.367e-01;3.554e-02;1.066e+00;2.173e-01;2.556e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.045e+01;5.045e+01
20.687020;1.066e+00;2.406e-01;2.843e-02;2.258e-01;2.668e-02;1.074e+00;1.071e+00;2.360e-01;3.554e-02;1.066e+00;2.166e-01;2.559e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.045e+01;5.045e+01
20.688020;1.066e+00;2.398e-01;2.846e-02;2.250e-01;2.671e-02;1.074e+00;1.071e+00;2.352e-01;3.554e-02;1.066e+00;2.158e-01;2.562e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.045e+01;5.045e+01
20.689020;1.066e+00;2.390e-01;2.849e-02;2.243e-01;2.674e-02;1.074e+00;1.071e+00;2.344e-01;3.555e-02;1.066e+00;2.151e-01;2.564e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.045e+01;5.045e+01
20.690020;1.066e+00;2.381e-01;2.852e-02;2.235e-01;2.677e-02;1.074e+00;1.071e+00;2.336e-01;3.555e-02;1.066e+00;2.143e-01;2.567e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.045e+01;5.045e+01
20.691020;1.066e+00;2.373e-01;2.855e-02;2.227e-01;2.679e-02;1.074e+00;1.071e+00;2.329e-01;3.555e-02;1.066e+00;2.136e-01;2.569e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.045e+01;5.045e+01
20.692020;1.066e+00;2.365e-01;2.858e-02;2.219e-01;2.682e-02;1.074e+00;1.071e+00;2.321e-01;3.556e-02;1.066e+00;2.128e-01;2.572e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.045e+01;5.045e+01
20.693020;1.066e+00;2.357e-01;2.860e-02;2.212e-01;2.684e-02;1.074e+00;1.071e+00;2.313e-01;3.556e-02;1.066e+00;2.121e-01;2.574e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.045e+01;5.045e+01
20.694020;1.066e+00;2.348e-01;2.863e-02;2.204e-01;2.687e-02;1.074e+00;1.071e+00;2.305e-01;3.556e-02;1.066e+00;2.114e-01;2.577e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.045e+01;5.045e+01
20.695020;1.066e+00;2.340e-01;2.866e-02;2.196e-01;2.690e-02;1.074e+00;1.071e+00;2.298e-01;3.557e-02;1.066e+00;2.106e-01;2.579e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.045e+01;5.045e+01
20.696020;1.066e+00;2.332e-01;2.869e-02;2.189e-01;2.692e-02;1.074e+00;1.071e+00;2.290e-01;3.557e-02;1.066e+00;2.099e-01;2.582e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.045e+01;5.045e+01
20.697020;1.066e+00;2.324e-01;2.871e-02;2.181e-01;2.695e-02;1.074e+00;1.071e+00;2.283e-01;3.557e-02;1.066e+00;2.092e-01;2.584e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.045e+01;5.045e+01
20.698020;1.066e+00;2.316e-01;2.874e-02;2.173e-01;2.697e-02;1.074e+00;1.071e+00;2.275e-01;3.557e-02;1.066e+00;2.084e-01;2.587e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.045e+01;5.045e+01
20.699020;1.066e+00;2.308e-01;2.877e-02;2.166e-01;2.700e-02;1.074e+00;1.071e+00;2.267e-01;3.558e-02;1.066e+00;2.077e-01;2.589e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.045e+01;5.045e+01
20.700020;1.066e+00;2.300e-01;2.879e-02;2.158e-01;2.702e-02;1.074e+00;1.071e+00;2.260e-01;3.558e-02;1.066e+00;2.070e-01;2.591e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.045e+01;5.045e+01
20.701020;1.066e+00;2.292e-01;2.882e-02;2.151e-01;2.704e-02;1.074e+00;1.071e+00;2.252e-01;3.558e-02;1.066e+00;2.062e-01;2.594e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.702020;1.066e+00;2.284e-01;2.884e-02;2.143e-01;2.707e-02;1.074e+00;1.071e+00;2.245e-01;3.558e-02;1.066e+00;2.055e-01;2.596e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.703020;1.066e+00;2.275e-01;2.887e-02;2.135e-01;2.709e-02;1.074e+00;1.071e+00;2.237e-01;3.558e-02;1.066e+00;2.048e-01;2.598e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.704020;1.066e+00;2.267e-01;2.889e-02;2.128e-01;2.712e-02;1.074e+00;1.071e+00;2.230e-01;3.559e-02;1.066e+00;2.041e-01;2.600e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.705020;1.066e+00;2.259e-01;2.892e-02;2.120e-01;2.714e-02;1.074e+00;1.071e+00;2.222e-01;3.559e-02;1.066e+00;2.034e-01;2.603e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.706020;1.066e+00;2.252e-01;2.894e-02;2.113e-01;2.716e-02;1.074e+00;1.071e+00;2.215e-01;3.559e-02;1.066e+00;2.026e-01;2.605e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.707020;1.066e+00;2.244e-01;2.897e-02;2.106e-01;2.718e-02;1.074e+00;1.071e+00;2.207e-01;3.559e-02;1.066e+00;2.019e-01;2.607e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.708020;1.066e+00;2.236e-01;2.899e-02;2.098e-01;2.721e-02;1.074e+00;1.071e+00;2.200e-01;3.559e-02;1.066e+00;2.012e-01;2.609e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.709020;1.066e+00;2.228e-01;2.901e-02;2.091e-01;2.723e-02;1.074e+00;1.071e+00;2.192e-01;3.559e-02;1.066e+00;2.005e-01;2.611e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.710020;1.066e+00;2.220e-01;2.904e-02;2.083e-01;2.725e-02;1.074e+00;1.071e+00;2.185e-01;3.559e-02;1.066e+00;1.998e-01;2.613e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.712020;1.066e+00;2.204e-01;2.908e-02;2.068e-01;2.729e-02;1.074e+00;1.071e+00;2.170e-01;3.559e-02;1.066e+00;1.984e-01;2.617e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.713020;1.066e+00;2.196e-01;2.910e-02;2.061e-01;2.731e-02;1.074e+00;1.071e+00;2.163e-01;3.559e-02;1.066e+00;1.977e-01;2.619e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.714020;1.066e+00;2.188e-01;2.913e-02;2.054e-01;2.733e-02;1.074e+00;1.071e+00;2.156e-01;3.559e-02;1.066e+00;1.970e-01;2.621e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.715020;1.066e+00;2.181e-01;2.915e-02;2.046e-01;2.735e-02;1.074e+00;1.071e+00;2.148e-01;3.559e-02;1.066e+00;1.963e-01;2.623e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.718020;1.066e+00;2.157e-01;2.921e-02;2.025e-01;2.741e-02;1.074e+00;1.071e+00;2.127e-01;3.559e-02;1.066e+00;1.942e-01;2.629e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.719020;1.066e+00;2.150e-01;2.923e-02;2.017e-01;2.743e-02;1.074e+00;1.071e+00;2.119e-01;3.559e-02;1.066e+00;1.935e-01;2.631e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.721020;1.066e+00;2.134e-01;2.927e-02;2.003e-01;2.747e-02;1.074e+00;1.071e+00;2.105e-01;3.559e-02;1.066e+00;1.921e-01;2.635e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.722020;1.066e+00;2.127e-01;2.929e-02;1.996e-01;2.749e-02;1.074e+00;1.071e+00;2.098e-01;3.559e-02;1.066e+00;1.914e-01;2.636e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.723020;1.066e+00;2.119e-01;2.931e-02;1.989e-01;2.751e-02;1.074e+00;1.071e+00;2.091e-01;3.559e-02;1.066e+00;1.907e-01;2.638e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.724020;1.066e+00;2.111e-01;2.933e-02;1.981e-01;2.753e-02;1.074e+00;1.071e+00;2.083e-01;3.559e-02;1.066e+00;1.900e-01;2.640e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.725020;1.066e+00;2.104e-01;2.935e-02;1.974e-01;2.755e-02;1.074e+00;1.071e+00;2.076e-01;3.559e-02;1.066e+00;1.893e-01;2.642e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.726020;1.066e+00;2.096e-01;2.937e-02;1.967e-01;2.756e-02;1.074e+00;1.071e+00;2.069e-01;3.559e-02;1.066e+00;1.886e-01;2.643e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.727020;1.066e+00;2.088e-01;2.939e-02;1.960e-01;2.758e-02;1.074e+00;1.071e+00;2.062e-01;3.559e-02;1.066e+00;1.880e-01;2.645e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.728020;1.066e+00;2.081e-01;2.941e-02;1.953e-01;2.760e-02;1.074e+00;1.071e+00;2.055e-01;3.558e-02;1.066e+00;1.873e-01;2.646e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.729020;1.066e+00;2.073e-01;2.942e-02;1.946e-01;2.762e-02;1.074e+00;1.071e+00;2.048e-01;3.558e-02;1.066e+00;1.866e-01;2.648e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.730020;1.065e+00;2.066e-01;2.944e-02;1.939e-01;2.763e-02;1.074e+00;1.071e+00;2.041e-01;3.558e-02;1.065e+00;1.859e-01;2.650e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.731020;1.065e+00;2.058e-01;2.946e-02;1.932e-01;2.765e-02;1.074e+00;1.071e+00;2.034e-01;3.558e-02;1.065e+00;1.853e-01;2.651e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.732020;1.065e+00;2.051e-01;2.948e-02;1.925e-01;2.766e-02;1.074e+00;1.071e+00;2.027e-01;3.558e-02;1.065e+00;1.846e-01;2.653e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.733020;1.065e+00;2.043e-01;2.949e-02;1.918e-01;2.768e-02;1.074e+00;1.071e+00;2.020e-01;3.557e-02;1.065e+00;1.839e-01;2.654e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.734020;1.065e+00;2.036e-01;2.951e-02;1.911e-01;2.770e-02;1.074e+00;1.071e+00;2.013e-01;3.557e-02;1.065e+00;1.832e-01;2.656e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.735020;1.065e+00;2.029e-01;2.953e-02;1.904e-01;2.771e-02;1.074e+00;1.071e+00;2.006e-01;3.557e-02;1.065e+00;1.826e-01;2.657e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.736020;1.065e+00;2.021e-01;2.954e-02;1.897e-01;2.773e-02;1.074e+00;1.071e+00;1.999e-01;3.557e-02;1.065e+00;1.819e-01;2.659e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.737020;1.065e+00;2.014e-01;2.956e-02;1.890e-01;2.774e-02;1.074e+00;1.071e+00;1.992e-01;3.556e-02;1.065e+00;1.812e-01;2.660e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.738020;1.065e+00;2.006e-01;2.958e-02;1.883e-01;2.776e-02;1.074e+00;1.071e+00;1.985e-01;3.556e-02;1.065e+00;1.806e-01;2.662e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.739020;1.065e+00;1.999e-01;2.959e-02;1.876e-01;2.777e-02;1.074e+00;1.071e+00;1.978e-01;3.556e-02;1.065e+00;1.799e-01;2.663e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.740020;1.065e+00;1.992e-01;2.961e-02;1.869e-01;2.779e-02;1.074e+00;1.071e+00;1.972e-01;3.556e-02;1.065e+00;1.792e-01;2.665e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.741020;1.065e+00;1.984e-01;2.962e-02;1.862e-01;2.780e-02;1.074e+00;1.071e+00;1.965e-01;3.555e-02;1.065e+00;1.786e-01;2.666e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.742020;1.065e+00;1.977e-01;2.964e-02;1.856e-01;2.782e-02;1.074e+00;1.071e+00;1.958e-01;3.555e-02;1.065e+00;1.779e-01;2.667e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.743020;1.065e+00;1.970e-01;2.965e-02;1.849e-01;2.783e-02;1.074e+00;1.071e+00;1.951e-01;3.555e-02;1.065e+00;1.773e-01;2.669e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.744020;1.065e+00;1.962e-01;2.967e-02;1.842e-01;2.784e-02;1.074e+00;1.071e+00;1.944e-01;3.554e-02;1.065e+00;1.766e-01;2.670e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.745020;1.065e+00;1.955e-01;2.968e-02;1.835e-01;2.786e-02;1.074e+00;1.071e+00;1.937e-01;3.554e-02;1.065e+00;1.760e-01;2.671e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.746020;1.065e+00;1.948e-01;2.969e-02;1.828e-01;2.787e-02;1.074e+00;1.071e+00;1.931e-01;3.554e-02;1.065e+00;1.753e-01;2.672e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.747020;1.065e+00;1.941e-01;2.971e-02;1.822e-01;2.788e-02;1.074e+00;1.071e+00;1.924e-01;3.553e-02;1.065e+00;1.747e-01;2.674e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.748020;1.065e+00;1.934e-01;2.972e-02;1.815e-01;2.790e-02;1.074e+00;1.071e+00;1.917e-01;3.553e-02;1.065e+00;1.740e-01;2.675e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.749020;1.065e+00;1.926e-01;2.973e-02;1.808e-01;2.791e-02;1.074e+00;1.071e+00;1.910e-01;3.552e-02;1.065e+00;1.734e-01;2.676e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.750020;1.065e+00;1.919e-01;2.975e-02;1.801e-01;2.792e-02;1.074e+00;1.071e+00;1.904e-01;3.552e-02;1.065e+00;1.727e-01;2.677e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.751020;1.065e+00;1.912e-01;2.976e-02;1.795e-01;2.793e-02;1.074e+00;1.071e+00;1.897e-01;3.552e-02;1.065e+00;1.721e-01;2.678e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.752020;1.065e+00;1.905e-01;2.977e-02;1.788e-01;2.794e-02;1.074e+00;1.071e+00;1.890e-01;3.551e-02;1.065e+00;1.714e-01;2.679e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.753020;1.065e+00;1.898e-01;2.978e-02;1.781e-01;2.796e-02;1.074e+00;1.071e+00;1.884e-01;3.551e-02;1.065e+00;1.708e-01;2.681e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.754020;1.065e+00;1.891e-01;2.980e-02;1.775e-01;2.797e-02;1.074e+00;1.071e+00;1.877e-01;3.550e-02;1.065e+00;1.702e-01;2.682e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.755020;1.065e+00;1.884e-01;2.981e-02;1.768e-01;2.798e-02;1.074e+00;1.071e+00;1.871e-01;3.550e-02;1.065e+00;1.695e-01;2.683e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.756020;1.065e+00;1.877e-01;2.982e-02;1.762e-01;2.799e-02;1.074e+00;1.071e+00;1.864e-01;3.549e-02;1.065e+00;1.689e-01;2.684e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.757020;1.065e+00;1.870e-01;2.983e-02;1.755e-01;2.800e-02;1.074e+00;1.071e+00;1.857e-01;3.549e-02;1.065e+00;1.683e-01;2.685e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.758020;1.065e+00;1.863e-01;2.984e-02;1.748e-01;2.801e-02;1.074e+00;1.071e+00;1.851e-01;3.548e-02;1.065e+00;1.676e-01;2.686e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.759020;1.065e+00;1.856e-01;2.985e-02;1.742e-01;2.802e-02;1.074e+00;1.071e+00;1.844e-01;3.548e-02;1.065e+00;1.670e-01;2.687e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.760020;1.065e+00;1.849e-01;2.986e-02;1.735e-01;2.803e-02;1.074e+00;1.071e+00;1.838e-01;3.547e-02;1.065e+00;1.664e-01;2.688e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.761020;1.065e+00;1.842e-01;2.987e-02;1.729e-01;2.804e-02;1.074e+00;1.071e+00;1.831e-01;3.547e-02;1.065e+00;1.658e-01;2.689e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.762020;1.065e+00;1.835e-01;2.988e-02;1.722e-01;2.805e-02;1.074e+00;1.070e+00;1.825e-01;3.546e-02;1.065e+00;1.651e-01;2.690e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.763020;1.065e+00;1.828e-01;2.989e-02;1.716e-01;2.806e-02;1.074e+00;1.070e+00;1.818e-01;3.546e-02;1.065e+00;1.645e-01;2.690e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.765020;1.065e+00;1.814e-01;2.991e-02;1.703e-01;2.808e-02;1.074e+00;1.070e+00;1.805e-01;3.544e-02;1.065e+00;1.633e-01;2.692e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.766020;1.065e+00;1.807e-01;2.992e-02;1.696e-01;2.809e-02;1.074e+00;1.070e+00;1.799e-01;3.544e-02;1.065e+00;1.626e-01;2.693e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.767020;1.065e+00;1.800e-01;2.993e-02;1.690e-01;2.810e-02;1.074e+00;1.070e+00;1.792e-01;3.543e-02;1.065e+00;1.620e-01;2.694e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.768020;1.065e+00;1.793e-01;2.994e-02;1.683e-01;2.811e-02;1.074e+00;1.070e+00;1.786e-01;3.543e-02;1.065e+00;1.614e-01;2.695e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.769020;1.065e+00;1.787e-01;2.995e-02;1.677e-01;2.811e-02;1.074e+00;1.070e+00;1.780e-01;3.542e-02;1.065e+00;1.608e-01;2.695e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.770020;1.065e+00;1.780e-01;2.996e-02;1.671e-01;2.812e-02;1.074e+00;1.070e+00;1.773e-01;3.541e-02;1.065e+00;1.602e-01;2.696e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.771020;1.065e+00;1.773e-01;2.997e-02;1.664e-01;2.813e-02;1.074e+00;1.070e+00;1.767e-01;3.541e-02;1.065e+00;1.596e-01;2.697e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.772020;1.065e+00;1.766e-01;2.997e-02;1.658e-01;2.814e-02;1.074e+00;1.070e+00;1.761e-01;3.540e-02;1.065e+00;1.590e-01;2.698e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.773020;1.065e+00;1.759e-01;2.998e-02;1.652e-01;2.815e-02;1.074e+00;1.070e+00;1.754e-01;3.539e-02;1.065e+00;1.583e-01;2.698e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.774020;1.065e+00;1.753e-01;2.999e-02;1.645e-01;2.815e-02;1.074e+00;1.070e+00;1.748e-01;3.539e-02;1.065e+00;1.577e-01;2.699e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.775020;1.065e+00;1.746e-01;3.000e-02;1.639e-01;2.816e-02;1.074e+00;1.070e+00;1.742e-01;3.538e-02;1.065e+00;1.571e-01;2.700e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.776020;1.065e+00;1.739e-01;3.000e-02;1.633e-01;2.817e-02;1.074e+00;1.070e+00;1.735e-01;3.537e-02;1.065e+00;1.565e-01;2.700e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.777020;1.065e+00;1.733e-01;3.001e-02;1.626e-01;2.817e-02;1.074e+00;1.070e+00;1.729e-01;3.537e-02;1.065e+00;1.559e-01;2.701e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.778020;1.065e+00;1.726e-01;3.002e-02;1.620e-01;2.818e-02;1.074e+00;1.070e+00;1.723e-01;3.536e-02;1.065e+00;1.553e-01;2.702e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.779020;1.065e+00;1.719e-01;3.002e-02;1.614e-01;2.819e-02;1.074e+00;1.070e+00;1.717e-01;3.535e-02;1.065e+00;1.547e-01;2.702e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
20.780020;1.065e+00;1.713e-01;3.003e-02;1.608e-01;2.819e-02;1.074e+00;1.070e+00;1.711e-01;3.534e-02;1.065e+00;1.541e-01;2.703e-02;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.046e+01;5.046e+01
