time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.031601000;4.715e-09;-8.912e-10;2.959e-09;-2.736e-09;-3.742e-09;5.474e-02;-1.676e-10;1.089e+00;-3.294e-09;6.612e-09;3.338e-09;8.320e-01;1.040e-04
30.031832000;4.572e-09;-8.337e-10;2.853e-09;-2.828e-09;-3.481e-09;5.480e-02;-1.373e-10;1.095e+00;-3.265e-09;6.136e-09;3.370e-09;8.320e-01;1.040e-04
30.032293000;4.317e-09;-6.930e-10;2.654e-09;-2.989e-09;-2.990e-09;5.493e-02;-7.844e-11;1.092e+00;-3.195e-09;5.154e-09;3.394e-09;8.320e-01;1.040e-04
30.032523000;4.207e-09;-6.141e-10;2.569e-09;-3.052e-09;-2.762e-09;5.499e-02;-4.741e-11;1.098e+00;-3.153e-09;4.653e-09;3.385e-09;8.320e-01;1.040e-04
30.032984000;4.026e-09;-4.480e-10;2.448e-09;-3.121e-09;-2.351e-09;5.512e-02;1.908e-11;1.096e+00;-3.058e-09;3.646e-09;3.316e-09;8.320e-01;1.040e-04
30.033214000;3.956e-09;-3.623e-10;2.418e-09;-3.117e-09;-2.169e-09;5.519e-02;4.924e-11;1.102e+00;-3.007e-09;3.144e-09;3.258e-09;8.320e-01;1.040e-04
30.033445000;3.897e-09;-2.753e-10;2.411e-09;-3.083e-09;-2.006e-09;5.526e-02;7.120e-11;1.100e+00;-2.959e-09;2.647e-09;3.188e-09;8.320e-01;1.040e-04
30.033675000;3.846e-09;-1.874e-10;2.428e-09;-3.017e-09;-1.863e-09;5.533e-02;8.074e-11;1.106e+00;-2.917e-09;2.156e-09;3.107e-09;8.320e-01;1.040e-04
30.034136000;3.754e-09;-1.422e-11;2.543e-09;-2.788e-09;-1.644e-09;5.547e-02;4.717e-11;1.103e+00;-2.874e-09;1.200e-09;2.921e-09;8.320e-01;1.040e-04
30.034366000;3.710e-09;6.837e-11;2.645e-09;-2.628e-09;-1.570e-09;5.555e-02;-4.166e-12;1.109e+00;-2.880e-09;7.387e-10;2.819e-09;8.320e-01;1.040e-04
30.034597000;3.665e-09;1.474e-10;2.776e-09;-2.443e-09;-1.520e-09;5.562e-02;-8.426e-11;1.108e+00;-2.909e-09;2.908e-10;2.714e-09;8.320e-01;1.040e-04
30.034827000;3.618e-09;2.225e-10;2.935e-09;-2.240e-09;-1.495e-09;5.569e-02;-1.968e-10;1.113e+00;-2.961e-09;-1.400e-10;2.609e-09;8.320e-01;1.040e-04
30.035288000;3.509e-09;3.613e-10;3.322e-09;-1.800e-09;-1.510e-09;5.584e-02;-5.277e-10;1.110e+00;-3.128e-09;-9.334e-10;2.413e-09;8.320e-01;1.040e-04
30.035518000;3.448e-09;4.263e-10;3.542e-09;-1.577e-09;-1.545e-09;5.591e-02;-7.463e-10;1.116e+00;-3.237e-09;-1.289e-09;2.325e-09;8.320e-01;1.040e-04
30.035749000;3.385e-09;4.888e-10;3.776e-09;-1.359e-09;-1.594e-09;5.599e-02;-9.982e-10;1.114e+00;-3.361e-09;-1.614e-09;2.245e-09;8.320e-01;1.040e-04
30.035979000;3.326e-09;5.493e-10;4.020e-09;-1.154e-09;-1.655e-09;5.607e-02;-1.280e-09;1.120e+00;-3.497e-09;-1.906e-09;2.175e-09;8.320e-01;1.040e-04
30.036209000;3.274e-09;6.081e-10;4.272e-09;-9.637e-10;-1.723e-09;5.614e-02;-1.589e-09;1.119e+00;-3.644e-09;-2.164e-09;2.115e-09;8.320e-01;1.040e-04
30.036440000;3.231e-09;6.650e-10;4.528e-09;-7.904e-10;-1.798e-09;5.622e-02;-1.921e-09;1.124e+00;-3.800e-09;-2.388e-09;2.065e-09;8.320e-01;1.040e-04
30.036901000;3.178e-09;7.706e-10;5.041e-09;-4.896e-10;-1.963e-09;5.637e-02;-2.644e-09;1.121e+00;-4.129e-09;-2.749e-09;1.992e-09;8.320e-01;1.040e-04
30.037131000;3.169e-09;8.200e-10;5.295e-09;-3.555e-10;-2.056e-09;5.644e-02;-3.029e-09;1.127e+00;-4.295e-09;-2.891e-09;1.968e-09;8.320e-01;1.040e-04
30.037361000;3.176e-09;8.691e-10;5.548e-09;-2.254e-10;-2.159e-09;5.652e-02;-3.423e-09;1.125e+00;-4.459e-09;-3.011e-09;1.953e-09;8.320e-01;1.040e-04
30.037592000;3.199e-09;9.200e-10;5.803e-09;-9.457e-11;-2.274e-09;5.660e-02;-3.819e-09;1.131e+00;-4.618e-09;-3.109e-09;1.948e-09;8.320e-01;1.040e-04
30.037822000;3.238e-09;9.740e-10;6.062e-09;3.938e-11;-2.402e-09;5.667e-02;-4.211e-09;1.129e+00;-4.770e-09;-3.185e-09;1.953e-09;8.320e-01;1.040e-04
30.038053000;3.293e-09;1.031e-09;6.327e-09;1.763e-10;-2.546e-09;5.675e-02;-4.593e-09;1.135e+00;-4.913e-09;-3.241e-09;1.968e-09;8.320e-01;1.040e-04
30.038513000;3.432e-09;1.144e-09;6.866e-09;4.566e-10;-2.882e-09;5.690e-02;-5.307e-09;1.132e+00;-5.169e-09;-3.291e-09;2.034e-09;8.320e-01;1.040e-04
30.038744000;3.509e-09;1.193e-09;7.132e-09;6.013e-10;-3.070e-09;5.698e-02;-5.635e-09;1.137e+00;-5.277e-09;-3.285e-09;2.085e-09;8.320e-01;1.040e-04
30.038974000;3.585e-09;1.235e-09;7.389e-09;7.510e-10;-3.265e-09;5.705e-02;-5.940e-09;1.136e+00;-5.370e-09;-3.263e-09;2.147e-09;8.320e-01;1.040e-04
30.039205000;3.656e-09;1.270e-09;7.633e-09;9.062e-10;-3.463e-09;5.713e-02;-6.220e-09;1.141e+00;-5.447e-09;-3.227e-09;2.219e-09;8.320e-01;1.040e-04
30.039435000;3.718e-09;1.299e-09;7.860e-09;1.066e-09;-3.659e-09;5.720e-02;-6.473e-09;1.140e+00;-5.506e-09;-3.182e-09;2.299e-09;8.320e-01;1.040e-04
30.039665000;3.768e-09;1.324e-09;8.068e-09;1.230e-09;-3.850e-09;5.728e-02;-6.696e-09;1.145e+00;-5.548e-09;-3.134e-09;2.389e-09;8.320e-01;1.040e-04
30.040126000;3.822e-09;1.369e-09;8.417e-09;1.573e-09;-4.208e-09;5.743e-02;-7.045e-09;1.142e+00;-5.590e-09;-3.048e-09;2.596e-09;8.320e-01;1.040e-04
30.040587000;3.823e-09;1.392e-09;8.557e-09;1.752e-09;-4.371e-09;5.757e-02;-7.167e-09;1.146e+00;-5.599e-09;-3.016e-09;2.713e-09;8.320e-01;1.040e-04
30.041002000;3.805e-09;1.418e-09;8.674e-09;1.935e-09;-4.522e-09;5.771e-02;-7.253e-09;1.151e+00;-5.606e-09;-2.994e-09;2.835e-09;8.320e-01;1.040e-04
30.041416000;3.767e-09;1.449e-09;8.766e-09;2.121e-09;-4.663e-09;5.784e-02;-7.304e-09;1.155e+00;-5.615e-09;-2.982e-09;2.959e-09;8.320e-01;1.040e-04
30.041831000;3.712e-09;1.484e-09;8.834e-09;2.306e-09;-4.794e-09;5.797e-02;-7.323e-09;1.152e+00;-5.630e-09;-2.979e-09;3.080e-09;8.320e-01;1.040e-04
30.042246000;3.643e-09;1.520e-09;8.879e-09;2.487e-09;-4.915e-09;5.809e-02;-7.314e-09;1.157e+00;-5.656e-09;-2.981e-09;3.195e-09;8.320e-01;1.040e-04
30.042661000;3.569e-09;1.556e-09;8.905e-09;2.661e-09;-5.026e-09;5.822e-02;-7.279e-09;1.161e+00;-5.694e-09;-2.985e-09;3.302e-09;8.320e-01;1.040e-04
30.043075000;3.494e-09;1.591e-09;8.915e-09;2.824e-09;-5.126e-09;5.835e-02;-7.221e-09;1.165e+00;-5.743e-09;-2.987e-09;3.398e-09;8.320e-01;1.040e-04
30.043490000;3.425e-09;1.620e-09;8.914e-09;2.976e-09;-5.215e-09;5.847e-02;-7.139e-09;1.163e+00;-5.803e-09;-2.985e-09;3.481e-09;8.320e-01;1.040e-04
30.043905000;3.363e-09;1.643e-09;8.906e-09;3.115e-09;-5.292e-09;5.859e-02;-7.038e-09;1.167e+00;-5.869e-09;-2.976e-09;3.552e-09;8.320e-01;1.040e-04
30.044319000;3.310e-09;1.654e-09;8.894e-09;3.244e-09;-5.355e-09;5.871e-02;-6.922e-09;1.172e+00;-5.941e-09;-2.962e-09;3.611e-09;8.320e-01;1.040e-04
30.044734000;3.266e-09;1.654e-09;8.879e-09;3.361e-09;-5.403e-09;5.883e-02;-6.795e-09;1.176e+00;-6.016e-09;-2.945e-09;3.658e-09;8.320e-01;1.040e-04
30.045149000;3.232e-09;1.640e-09;8.863e-09;3.465e-09;-5.435e-09;5.895e-02;-6.664e-09;1.174e+00;-6.093e-09;-2.925e-09;3.698e-09;8.320e-01;1.040e-04
30.045564000;3.208e-09;1.613e-09;8.847e-09;3.552e-09;-5.452e-09;5.907e-02;-6.533e-09;1.178e+00;-6.172e-09;-2.904e-09;3.732e-09;8.320e-01;1.040e-04
30.045978000;3.197e-09;1.573e-09;8.832e-09;3.619e-09;-5.456e-09;5.918e-02;-6.403e-09;1.183e+00;-6.251e-09;-2.885e-09;3.763e-09;8.320e-01;1.040e-04
30.046393000;3.199e-09;1.524e-09;8.818e-09;3.665e-09;-5.447e-09;5.929e-02;-6.277e-09;1.181e+00;-6.328e-09;-2.866e-09;3.795e-09;8.320e-01;1.040e-04
30.046808000;3.211e-09;1.465e-09;8.806e-09;3.691e-09;-5.425e-09;5.941e-02;-6.154e-09;1.185e+00;-6.399e-09;-2.851e-09;3.830e-09;8.320e-01;1.040e-04
30.047222000;3.230e-09;1.398e-09;8.797e-09;3.697e-09;-5.390e-09;5.951e-02;-6.036e-09;1.190e+00;-6.461e-09;-2.840e-09;3.868e-09;8.320e-01;1.040e-04
30.047637000;3.253e-09;1.322e-09;8.790e-09;3.685e-09;-5.342e-09;5.962e-02;-5.925e-09;1.187e+00;-6.506e-09;-2.834e-09;3.910e-09;8.320e-01;1.040e-04
30.048052000;3.275e-09;1.235e-09;8.783e-09;3.655e-09;-5.283e-09;5.973e-02;-5.820e-09;1.192e+00;-6.528e-09;-2.832e-09;3.959e-09;8.320e-01;1.040e-04
30.048467000;3.293e-09;1.137e-09;8.772e-09;3.611e-09;-5.216e-09;5.983e-02;-5.725e-09;1.190e+00;-6.526e-09;-2.833e-09;4.013e-09;8.320e-01;1.040e-04
30.048881000;3.306e-09;1.027e-09;8.755e-09;3.551e-09;-5.142e-09;5.994e-02;-5.640e-09;1.195e+00;-6.499e-09;-2.838e-09;4.073e-09;8.320e-01;1.040e-04
30.049296000;3.311e-09;9.043e-10;8.725e-09;3.476e-09;-5.066e-09;6.004e-02;-5.568e-09;1.199e+00;-6.448e-09;-2.848e-09;4.136e-09;8.320e-01;1.040e-04
30.049711000;3.306e-09;7.707e-10;8.680e-09;3.387e-09;-4.992e-09;6.014e-02;-5.509e-09;1.197e+00;-6.374e-09;-2.866e-09;4.201e-09;8.320e-01;1.040e-04
30.050125000;3.291e-09;6.279e-10;8.615e-09;3.286e-09;-4.922e-09;6.023e-02;-5.465e-09;1.202e+00;-6.278e-09;-2.894e-09;4.266e-09;8.320e-01;1.040e-04
30.050540000;3.264e-09;4.796e-10;8.530e-09;3.173e-09;-4.861e-09;6.033e-02;-5.435e-09;1.200e+00;-6.161e-09;-2.934e-09;4.327e-09;8.320e-01;1.040e-04
30.050955000;3.225e-09;3.316e-10;8.423e-09;3.049e-09;-4.812e-09;6.042e-02;-5.420e-09;1.205e+00;-6.024e-09;-2.988e-09;4.381e-09;8.320e-01;1.040e-04
30.051370000;3.171e-09;1.903e-10;8.297e-09;2.915e-09;-4.777e-09;6.052e-02;-5.420e-09;1.210e+00;-5.869e-09;-3.056e-09;4.427e-09;8.320e-01;1.040e-04
30.051784000;3.105e-09;5.971e-11;8.154e-09;2.772e-09;-4.758e-09;6.061e-02;-5.432e-09;1.208e+00;-5.701e-09;-3.136e-09;4.463e-09;8.320e-01;1.040e-04
30.052199000;3.030e-09;-5.909e-11;7.994e-09;2.620e-09;-4.757e-09;6.070e-02;-5.454e-09;1.213e+00;-5.523e-09;-3.228e-09;4.488e-09;8.320e-01;1.040e-04
30.052614000;2.951e-09;-1.678e-10;7.819e-09;2.460e-09;-4.773e-09;6.079e-02;-5.481e-09;1.211e+00;-5.341e-09;-3.329e-09;4.502e-09;8.320e-01;1.040e-04
30.053029000;2.874e-09;-2.699e-10;7.628e-09;2.293e-09;-4.808e-09;6.087e-02;-5.509e-09;1.216e+00;-5.156e-09;-3.438e-09;4.504e-09;8.320e-01;1.040e-04
30.053443000;2.803e-09;-3.699e-10;7.423e-09;2.119e-09;-4.860e-09;6.096e-02;-5.533e-09;1.214e+00;-4.970e-09;-3.552e-09;4.490e-09;8.320e-01;1.040e-04
30.053858000;2.739e-09;-4.725e-10;7.206e-09;1.935e-09;-4.928e-09;6.104e-02;-5.552e-09;1.219e+00;-4.783e-09;-3.665e-09;4.461e-09;8.320e-01;1.040e-04
30.054273000;2.687e-09;-5.803e-10;6.982e-09;1.744e-09;-5.010e-09;6.112e-02;-5.563e-09;1.217e+00;-4.593e-09;-3.773e-09;4.417e-09;8.320e-01;1.040e-04
30.054687000;2.647e-09;-6.941e-10;6.754e-09;1.543e-09;-5.104e-09;6.120e-02;-5.567e-09;1.222e+00;-4.397e-09;-3.871e-09;4.359e-09;8.320e-01;1.040e-04
30.055102000;2.622e-09;-8.126e-10;6.525e-09;1.335e-09;-5.208e-09;6.128e-02;-5.564e-09;1.221e+00;-4.197e-09;-3.957e-09;4.291e-09;8.320e-01;1.040e-04
30.055517000;2.614e-09;-9.346e-10;6.296e-09;1.119e-09;-5.317e-09;6.136e-02;-5.554e-09;1.226e+00;-3.993e-09;-4.028e-09;4.215e-09;8.320e-01;1.040e-04
30.055932000;2.625e-09;-1.059e-09;6.072e-09;8.983e-10;-5.429e-09;6.144e-02;-5.538e-09;1.224e+00;-3.787e-09;-4.085e-09;4.133e-09;8.320e-01;1.040e-04
30.056346000;2.656e-09;-1.187e-09;5.856e-09;6.749e-10;-5.540e-09;6.151e-02;-5.515e-09;1.229e+00;-3.580e-09;-4.131e-09;4.048e-09;8.320e-01;1.040e-04
30.057176000;2.777e-09;-1.462e-09;5.461e-09;2.219e-10;-5.753e-09;6.166e-02;-5.451e-09;1.226e+00;-3.165e-09;-4.206e-09;3.860e-09;8.320e-01;1.040e-04
30.057590000;2.866e-09;-1.616e-09;5.281e-09;-7.235e-12;-5.852e-09;6.173e-02;-5.409e-09;1.231e+00;-2.959e-09;-4.240e-09;3.754e-09;8.320e-01;1.040e-04
30.058005000;2.972e-09;-1.783e-09;5.111e-09;-2.356e-10;-5.942e-09;6.180e-02;-5.362e-09;1.230e+00;-2.754e-09;-4.274e-09;3.638e-09;8.320e-01;1.040e-04
30.058420000;3.092e-09;-1.963e-09;4.948e-09;-4.606e-10;-6.024e-09;6.186e-02;-5.309e-09;1.235e+00;-2.554e-09;-4.310e-09;3.511e-09;8.320e-01;1.040e-04
30.058835000;3.222e-09;-2.156e-09;4.790e-09;-6.802e-10;-6.097e-09;6.193e-02;-5.246e-09;1.234e+00;-2.359e-09;-4.349e-09;3.375e-09;8.320e-01;1.040e-04
30.059249000;3.359e-09;-2.360e-09;4.633e-09;-8.943e-10;-6.161e-09;6.199e-02;-5.173e-09;1.239e+00;-2.171e-09;-4.393e-09;3.234e-09;8.320e-01;1.040e-04
30.060079000;3.645e-09;-2.795e-09;4.322e-09;-1.312e-09;-6.262e-09;6.212e-02;-4.985e-09;1.236e+00;-1.824e-09;-4.487e-09;2.939e-09;8.320e-01;1.040e-04
30.060493000;3.786e-09;-3.023e-09;4.166e-09;-1.519e-09;-6.300e-09;6.218e-02;-4.868e-09;1.241e+00;-1.668e-09;-4.530e-09;2.791e-09;8.320e-01;1.040e-04
30.061323000;4.058e-09;-3.490e-09;3.858e-09;-1.930e-09;-6.350e-09;6.230e-02;-4.594e-09;1.239e+00;-1.387e-09;-4.603e-09;2.520e-09;8.320e-01;1.040e-04
30.061738000;4.187e-09;-3.725e-09;3.704e-09;-2.131e-09;-6.358e-09;6.236e-02;-4.438e-09;1.244e+00;-1.263e-09;-4.631e-09;2.403e-09;8.320e-01;1.040e-04
30.062152000;4.313e-09;-3.960e-09;3.549e-09;-2.327e-09;-6.354e-09;6.242e-02;-4.272e-09;1.243e+00;-1.148e-09;-4.651e-09;2.303e-09;8.320e-01;1.040e-04
30.062567000;4.436e-09;-4.192e-09;3.392e-09;-2.517e-09;-6.339e-09;6.247e-02;-4.096e-09;1.249e+00;-1.043e-09;-4.662e-09;2.219e-09;8.320e-01;1.040e-04
30.063397000;4.667e-09;-4.630e-09;3.073e-09;-2.868e-09;-6.285e-09;6.258e-02;-3.730e-09;1.246e+00;-8.614e-10;-4.647e-09;2.094e-09;8.320e-01;1.040e-04
30.063811000;4.773e-09;-4.825e-09;2.913e-09;-3.024e-09;-6.252e-09;6.264e-02;-3.545e-09;1.252e+00;-7.883e-10;-4.618e-09;2.051e-09;8.320e-01;1.040e-04
30.065055000;5.041e-09;-5.301e-09;2.459e-09;-3.392e-09;-6.165e-09;6.279e-02;-3.006e-09;1.249e+00;-6.354e-10;-4.454e-09;1.995e-09;8.320e-01;1.040e-04
30.065470000;5.116e-09;-5.425e-09;2.331e-09;-3.479e-09;-6.144e-09;6.284e-02;-2.837e-09;1.254e+00;-6.014e-10;-4.376e-09;2.000e-09;8.320e-01;1.040e-04
30.066300000;5.240e-09;-5.627e-09;2.139e-09;-3.597e-09;-6.105e-09;6.293e-02;-2.519e-09;1.252e+00;-5.471e-10;-4.188e-09;2.042e-09;8.320e-01;1.040e-04
30.066714000;5.284e-09;-5.708e-09;2.080e-09;-3.625e-09;-6.083e-09;6.298e-02;-2.366e-09;1.258e+00;-5.223e-10;-4.079e-09;2.074e-09;8.320e-01;1.040e-04
30.067544000;5.323e-09;-5.832e-09;2.035e-09;-3.608e-09;-6.021e-09;6.307e-02;-2.066e-09;1.256e+00;-4.636e-10;-3.822e-09;2.139e-09;8.320e-01;1.040e-04
30.067958000;5.319e-09;-5.872e-09;2.045e-09;-3.561e-09;-5.978e-09;6.311e-02;-1.920e-09;1.261e+00;-4.256e-10;-3.671e-09;2.159e-09;8.320e-01;1.040e-04
30.069203000;5.226e-09;-5.881e-09;2.202e-09;-3.263e-09;-5.774e-09;6.323e-02;-1.491e-09;1.259e+00;-2.786e-10;-3.124e-09;2.121e-09;8.320e-01;1.040e-04
30.069617000;5.171e-09;-5.840e-09;2.293e-09;-3.109e-09;-5.682e-09;6.327e-02;-1.353e-09;1.264e+00;-2.197e-10;-2.913e-09;2.071e-09;8.320e-01;1.040e-04
30.070861000;4.928e-09;-5.603e-09;2.654e-09;-2.494e-09;-5.367e-09;6.339e-02;-9.598e-10;1.262e+00;3.519e-12;-2.189e-09;1.793e-09;8.320e-01;1.040e-04
30.071276000;4.816e-09;-5.494e-09;2.797e-09;-2.247e-09;-5.257e-09;6.343e-02;-8.420e-10;1.268e+00;9.827e-11;-1.917e-09;1.657e-09;8.320e-01;1.040e-04
30.072520000;4.546e-09;-5.245e-09;3.108e-09;-1.706e-09;-5.047e-09;6.353e-02;-6.325e-10;1.265e+00;3.180e-10;-1.326e-09;1.334e-09;8.320e-01;1.040e-04
30.073267000;4.393e-09;-5.108e-09;3.277e-09;-1.416e-09;-4.954e-09;6.359e-02;-5.379e-10;1.271e+00;4.417e-10;-1.011e-09;1.156e-09;8.320e-01;1.040e-04
30.074760000;4.067e-09;-4.816e-09;3.628e-09;-8.174e-10;-4.811e-09;6.371e-02;-3.582e-10;1.268e+00;7.162e-10;-3.558e-10;7.921e-10;8.320e-01;1.040e-04
30.075506000;3.904e-09;-4.662e-09;3.801e-09;-5.187e-10;-4.763e-09;6.376e-02;-2.708e-10;1.273e+00;8.635e-10;-2.225e-11;6.106e-10;8.320e-01;1.040e-04
30.076999000;3.603e-09;-4.340e-09;4.105e-09;5.357e-11;-4.708e-09;6.387e-02;-1.048e-10;1.271e+00;1.157e-09;6.424e-10;2.627e-10;8.320e-01;1.040e-04
30.077746000;3.475e-09;-4.171e-09;4.225e-09;3.211e-10;-4.697e-09;6.392e-02;-3.013e-11;1.277e+00;1.293e-09;9.680e-10;1.031e-10;8.320e-01;1.040e-04
30.079985000;3.227e-09;-3.646e-09;4.446e-09;1.038e-09;-4.703e-09;6.405e-02;1.377e-10;1.274e+00;1.604e-09;1.879e-09;-3.133e-10;8.320e-01;1.040e-04
30.080732000;3.192e-09;-3.471e-09;4.484e-09;1.254e-09;-4.711e-09;6.409e-02;1.750e-10;1.279e+00;1.664e-09;2.151e-09;-4.376e-10;8.320e-01;1.040e-04
30.082971000;3.208e-09;-2.987e-09;4.555e-09;1.852e-09;-4.765e-09;6.421e-02;2.564e-10;1.277e+00;1.685e-09;2.834e-09;-7.960e-10;8.320e-01;1.040e-04
30.083718000;3.245e-09;-2.841e-09;4.571e-09;2.034e-09;-4.796e-09;6.425e-02;2.793e-10;1.283e+00;1.637e-09;3.008e-09;-9.173e-10;8.320e-01;1.040e-04
30.085957000;3.391e-09;-2.425e-09;4.587e-09;2.515e-09;-4.949e-09;6.435e-02;3.687e-10;1.281e+00;1.342e-09;3.367e-09;-1.296e-09;8.320e-01;1.040e-04
30.086704000;3.436e-09;-2.279e-09;4.581e-09;2.658e-09;-5.018e-09;6.438e-02;4.139e-10;1.286e+00;1.202e-09;3.440e-09;-1.424e-09;8.320e-01;1.040e-04
30.090436000;3.530e-09;-1.404e-09;4.432e-09;3.261e-09;-5.517e-09;6.452e-02;7.279e-10;1.283e+00;4.178e-10;3.500e-09;-1.976e-09;8.320e-01;1.040e-04
30.091183000;3.516e-09;-1.211e-09;4.369e-09;3.353e-09;-5.655e-09;6.454e-02;7.978e-10;1.289e+00;2.847e-10;3.443e-09;-2.056e-09;8.320e-01;1.040e-04
30.095509000;2.722e-09;1.163e-09;2.550e-09;2.657e-09;-1.101e-08;6.467e-02;1.702e-09;1.286e+00;5.698e-10;4.070e-10;-2.567e-09;8.320e-01;1.040e-04
30.096509000;2.649e-09;1.279e-09;2.387e-09;2.445e-09;-1.176e-08;6.470e-02;1.728e-09;1.292e+00;6.708e-10;1.567e-10;-2.541e-09;8.320e-01;1.040e-04
30.102509000;2.087e-09;1.784e-09;1.555e-09;8.190e-10;-1.786e-08;6.483e-02;1.787e-09;1.290e+00;1.070e-09;-1.441e-09;-1.952e-09;8.320e-01;1.040e-04
30.103509000;1.979e-09;1.817e-09;1.448e-09;5.348e-10;-1.919e-08;6.485e-02;1.773e-09;1.295e+00;1.089e-09;-1.721e-09;-1.790e-09;8.320e-01;1.040e-04
30.112509000;7.626e-10;1.450e-09;1.196e-09;-1.406e-09;-3.621e-08;6.498e-02;1.437e-09;1.293e+00;1.052e-09;-3.828e-09;-1.840e-10;8.320e-01;1.040e-04
30.113509000;6.222e-10;1.362e-09;1.271e-09;-1.551e-09;-3.869e-08;6.499e-02;1.412e-09;1.299e+00;1.063e-09;-4.004e-09;-1.680e-11;8.320e-01;1.040e-04
30.136509000;-1.091e-09;-2.644e-10;4.022e-08;-9.001e-10;-1.551e-07;6.514e-02;5.941e-09;1.296e+00;9.133e-11;-5.961e-09;-1.442e-09;8.320e-01;1.040e-04
30.137509000;-9.628e-10;-3.330e-10;4.606e-08;-8.148e-10;-1.636e-07;6.514e-02;6.257e-09;1.302e+00;8.518e-11;-5.962e-09;-1.732e-09;8.320e-01;1.040e-04
30.149994000;-2.100e-10;-4.966e-10;2.385e-07;6.887e-10;-2.696e-07;6.517e-02;8.482e-09;1.301e+00;-3.611e-10;-5.947e-09;-6.616e-09;8.320e-01;1.040e-04
30.149994000;3.704e-01;2.400e-01;-2.320e+00;6.479e-01;-6.262e+00;6.517e-02;3.707e+00;-5.088e+00;3.704e-01;6.000e-04;-5.799e-03;8.320e-01;1.040e-04
30.149995000;3.705e-01;2.400e-01;-2.320e+00;6.478e-01;-6.261e+00;6.524e-02;3.703e+00;-5.089e+00;3.705e-01;6.000e-04;-5.799e-03;8.320e-01;1.040e-04
30.149996000;3.705e-01;2.400e-01;-2.320e+00;6.478e-01;-6.261e+00;6.530e-02;3.700e+00;-5.090e+00;3.705e-01;6.000e-04;-5.799e-03;8.320e-01;1.040e-04
30.149998000;3.706e-01;2.400e-01;-2.320e+00;6.476e-01;-6.260e+00;6.543e-02;3.699e+00;-5.093e+00;3.706e-01;6.000e-04;-5.800e-03;8.320e-01;1.040e-04
30.150002000;3.708e-01;2.400e-01;-2.320e+00;6.472e-01;-6.258e+00;6.568e-02;3.684e+00;-5.097e+00;3.708e-01;6.000e-04;-5.801e-03;8.320e-01;1.040e-04
30.150010000;3.712e-01;2.404e-01;-2.322e+00;6.476e-01;-6.254e+00;6.620e-02;3.662e+00;-5.112e+00;3.712e-01;6.010e-04;-5.804e-03;8.320e-01;1.040e-04
30.150026000;3.720e-01;2.412e-01;-2.324e+00;6.484e-01;-6.247e+00;6.723e-02;3.612e+00;-5.135e+00;3.720e-01;6.030e-04;-5.809e-03;8.320e-01;1.040e-04
30.150058000;3.735e-01;2.424e-01;-2.328e+00;6.489e-01;-6.231e+00;6.929e-02;3.521e+00;-5.178e+00;3.735e-01;6.060e-04;-5.819e-03;8.320e-01;1.040e-04
30.150122000;3.766e-01;2.448e-01;-2.335e+00;6.499e-01;-6.200e+00;7.346e-02;3.360e+00;-5.255e+00;3.766e-01;6.120e-04;-5.838e-03;8.320e-01;1.040e-04
30.150250000;3.828e-01;2.500e-01;-2.350e+00;6.530e-01;-6.138e+00;8.191e-02;3.072e+00;-5.352e+00;3.828e-01;6.250e-04;-5.875e-03;8.320e-01;1.040e-04
30.150378000;3.890e-01;2.552e-01;-2.364e+00;6.561e-01;-6.078e+00;9.045e-02;2.839e+00;-5.413e+00;3.890e-01;6.380e-04;-5.910e-03;8.320e-01;1.040e-04
30.150486000;3.941e-01;2.596e-01;-2.375e+00;6.587e-01;-6.027e+00;9.769e-02;2.674e+00;-5.442e+00;3.941e-01;6.490e-04;-5.938e-03;8.320e-01;1.040e-04
30.150487000;3.941e-01;2.596e-01;-2.375e+00;6.586e-01;-6.026e+00;9.775e-02;2.672e+00;-5.442e+00;3.941e-01;6.490e-04;-5.938e-03;8.320e-01;1.040e-04
30.150488000;3.942e-01;2.596e-01;-2.375e+00;6.586e-01;-6.025e+00;9.782e-02;2.670e+00;-5.443e+00;3.942e-01;6.490e-04;-5.938e-03;8.320e-01;1.040e-04
30.150490000;3.943e-01;2.596e-01;-2.376e+00;6.584e-01;-6.025e+00;9.796e-02;2.667e+00;-5.443e+00;3.943e-01;6.490e-04;-5.939e-03;8.320e-01;1.040e-04
30.150494000;3.945e-01;2.600e-01;-2.376e+00;6.591e-01;-6.023e+00;9.822e-02;2.663e+00;-5.441e+00;3.945e-01;6.500e-04;-5.940e-03;8.320e-01;1.040e-04
30.150502000;3.949e-01;2.600e-01;-2.377e+00;6.585e-01;-6.019e+00;9.876e-02;2.653e+00;-5.443e+00;3.949e-01;6.500e-04;-5.942e-03;8.320e-01;1.040e-04
30.150518000;3.956e-01;2.608e-01;-2.378e+00;6.592e-01;-6.012e+00;9.984e-02;2.628e+00;-5.445e+00;3.956e-01;6.520e-04;-5.946e-03;8.320e-01;1.040e-04
