time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.018272000;5.260e-01;4.240e-01;6.888e-01;8.061e-01;1.310e+00;5.931e-01;7.149e-01;1.362e+00;5.260e-01;1.060e-03;1.722e-03;1.000e+01;8.320e-01;1.040e-04
30.018400000;5.250e-01;4.240e-01;6.832e-01;8.077e-01;1.301e+00;5.917e-01;7.166e-01;1.354e+00;5.250e-01;1.060e-03;1.708e-03;1.000e+01;8.320e-01;1.040e-04
30.018656000;5.230e-01;4.240e-01;6.724e-01;8.107e-01;1.286e+00;5.889e-01;7.206e-01;1.339e+00;5.230e-01;1.060e-03;1.681e-03;1.000e+01;8.320e-01;1.040e-04
30.018912000;5.210e-01;4.244e-01;6.620e-01;8.146e-01;1.271e+00;5.862e-01;7.246e-01;1.324e+00;5.210e-01;1.061e-03;1.655e-03;1.000e+01;8.320e-01;1.040e-04
30.019168000;5.191e-01;4.248e-01;6.516e-01;8.183e-01;1.255e+00;5.836e-01;7.286e-01;1.310e+00;5.191e-01;1.062e-03;1.629e-03;1.000e+01;8.320e-01;1.040e-04
30.019424000;5.172e-01;4.252e-01;6.416e-01;8.221e-01;1.240e+00;5.810e-01;7.326e-01;1.296e+00;5.172e-01;1.063e-03;1.604e-03;1.000e+01;8.320e-01;1.040e-04
30.019680000;5.154e-01;4.260e-01;6.320e-01;8.266e-01;1.226e+00;5.784e-01;7.365e-01;1.282e+00;5.154e-01;1.065e-03;1.580e-03;1.000e+01;8.320e-01;1.040e-04
30.019936000;5.136e-01;4.264e-01;6.228e-01;8.303e-01;1.213e+00;5.759e-01;7.404e-01;1.269e+00;5.136e-01;1.066e-03;1.557e-03;1.000e+01;8.320e-01;1.040e-04
30.020192000;5.118e-01;4.268e-01;6.136e-01;8.339e-01;1.199e+00;5.735e-01;7.449e-01;1.256e+00;5.118e-01;1.067e-03;1.534e-03;1.000e+01;8.320e-01;1.040e-04
30.020448000;5.101e-01;4.276e-01;6.044e-01;8.383e-01;1.185e+00;5.711e-01;7.487e-01;1.244e+00;5.101e-01;1.069e-03;1.511e-03;1.000e+01;8.320e-01;1.040e-04
30.020704000;5.084e-01;4.284e-01;5.960e-01;8.427e-01;1.172e+00;5.688e-01;7.532e-01;1.231e+00;5.084e-01;1.071e-03;1.490e-03;1.000e+01;8.320e-01;1.040e-04
30.020960000;5.067e-01;4.288e-01;5.872e-01;8.462e-01;1.159e+00;5.665e-01;7.576e-01;1.219e+00;5.067e-01;1.072e-03;1.468e-03;1.000e+01;8.320e-01;1.040e-04
30.021216000;5.051e-01;4.296e-01;5.792e-01;8.505e-01;1.147e+00;5.643e-01;7.613e-01;1.208e+00;5.051e-01;1.074e-03;1.448e-03;1.000e+01;8.320e-01;1.040e-04
30.021472000;5.035e-01;4.304e-01;5.712e-01;8.548e-01;1.134e+00;5.621e-01;7.657e-01;1.196e+00;5.035e-01;1.076e-03;1.428e-03;1.000e+01;8.320e-01;1.040e-04
30.021728000;5.020e-01;4.312e-01;5.636e-01;8.590e-01;1.123e+00;5.600e-01;7.700e-01;1.185e+00;5.020e-01;1.078e-03;1.409e-03;1.000e+01;8.320e-01;1.040e-04
30.021984000;5.005e-01;4.320e-01;5.560e-01;8.632e-01;1.111e+00;5.579e-01;7.743e-01;1.174e+00;5.005e-01;1.080e-03;1.390e-03;1.000e+01;8.320e-01;1.040e-04
30.022240000;4.990e-01;4.328e-01;5.484e-01;8.674e-01;1.099e+00;5.559e-01;7.786e-01;1.164e+00;4.990e-01;1.082e-03;1.371e-03;1.000e+01;8.320e-01;1.040e-04
30.022496000;4.975e-01;4.336e-01;5.416e-01;8.715e-01;1.089e+00;5.539e-01;7.829e-01;1.153e+00;4.975e-01;1.084e-03;1.354e-03;1.000e+01;8.320e-01;1.040e-04
30.022752000;4.961e-01;4.340e-01;5.344e-01;8.748e-01;1.077e+00;5.519e-01;7.871e-01;1.144e+00;4.961e-01;1.085e-03;1.336e-03;1.000e+01;8.320e-01;1.040e-04
30.023008000;4.947e-01;4.348e-01;5.276e-01;8.789e-01;1.066e+00;5.500e-01;7.912e-01;1.134e+00;4.947e-01;1.087e-03;1.319e-03;1.000e+01;8.320e-01;1.040e-04
30.023264000;4.933e-01;4.356e-01;5.212e-01;8.829e-01;1.056e+00;5.482e-01;7.954e-01;1.124e+00;4.933e-01;1.089e-03;1.303e-03;1.000e+01;8.320e-01;1.040e-04
30.023520000;4.920e-01;4.364e-01;5.148e-01;8.870e-01;1.046e+00;5.464e-01;7.995e-01;1.115e+00;4.920e-01;1.091e-03;1.287e-03;1.000e+01;8.320e-01;1.040e-04
30.023776000;4.907e-01;4.372e-01;5.088e-01;8.909e-01;1.037e+00;5.446e-01;8.035e-01;1.106e+00;4.907e-01;1.093e-03;1.272e-03;1.000e+01;8.320e-01;1.040e-04
30.024032000;4.895e-01;4.380e-01;5.028e-01;8.949e-01;1.027e+00;5.429e-01;8.075e-01;1.098e+00;4.895e-01;1.095e-03;1.257e-03;1.000e+01;8.320e-01;1.040e-04
30.024288000;4.882e-01;4.388e-01;4.968e-01;8.988e-01;1.018e+00;5.412e-01;8.115e-01;1.089e+00;4.882e-01;1.097e-03;1.242e-03;1.000e+01;8.320e-01;1.040e-04
30.024544000;4.870e-01;4.396e-01;4.912e-01;9.026e-01;1.009e+00;5.396e-01;8.147e-01;1.081e+00;4.870e-01;1.099e-03;1.228e-03;1.000e+01;8.320e-01;1.040e-04
30.024800000;4.858e-01;4.404e-01;4.856e-01;9.065e-01;9.995e-01;5.380e-01;8.187e-01;1.073e+00;4.858e-01;1.101e-03;1.214e-03;1.000e+01;8.320e-01;1.040e-04
30.025056000;4.847e-01;4.412e-01;4.804e-01;9.103e-01;9.911e-01;5.364e-01;8.225e-01;1.065e+00;4.847e-01;1.103e-03;1.201e-03;1.000e+01;8.320e-01;1.040e-04
30.025312000;4.836e-01;4.420e-01;4.752e-01;9.140e-01;9.827e-01;5.349e-01;8.264e-01;1.057e+00;4.836e-01;1.105e-03;1.188e-03;1.000e+01;8.320e-01;1.040e-04
30.025568000;4.825e-01;4.428e-01;4.700e-01;9.177e-01;9.741e-01;5.334e-01;8.302e-01;1.050e+00;4.825e-01;1.107e-03;1.175e-03;1.000e+01;8.320e-01;1.040e-04
30.025824000;4.814e-01;4.432e-01;4.652e-01;9.206e-01;9.663e-01;5.320e-01;8.332e-01;1.043e+00;4.814e-01;1.108e-03;1.163e-03;1.000e+01;8.320e-01;1.040e-04
30.026080000;4.804e-01;4.440e-01;4.604e-01;9.243e-01;9.584e-01;5.305e-01;8.369e-01;1.036e+00;4.804e-01;1.110e-03;1.151e-03;1.000e+01;8.320e-01;1.040e-04
30.026336000;4.794e-01;4.444e-01;4.560e-01;9.270e-01;9.512e-01;5.292e-01;8.405e-01;1.029e+00;4.794e-01;1.111e-03;1.140e-03;1.000e+01;8.320e-01;1.040e-04
30.026592000;4.784e-01;4.452e-01;4.516e-01;9.306e-01;9.440e-01;5.278e-01;8.434e-01;1.022e+00;4.784e-01;1.113e-03;1.129e-03;1.000e+01;8.320e-01;1.040e-04
30.026848000;4.774e-01;4.456e-01;4.472e-01;9.333e-01;9.367e-01;5.265e-01;8.470e-01;1.016e+00;4.774e-01;1.114e-03;1.118e-03;1.000e+01;8.320e-01;1.040e-04
30.027104000;4.765e-01;4.464e-01;4.432e-01;9.368e-01;9.301e-01;5.253e-01;8.498e-01;1.010e+00;4.765e-01;1.116e-03;1.108e-03;1.000e+01;8.320e-01;1.040e-04
30.027360000;4.756e-01;4.468e-01;4.388e-01;9.394e-01;9.226e-01;5.241e-01;8.526e-01;1.004e+00;4.756e-01;1.117e-03;1.097e-03;1.000e+01;8.320e-01;1.040e-04
30.027616000;4.747e-01;4.472e-01;4.352e-01;9.420e-01;9.168e-01;5.229e-01;8.561e-01;9.976e-01;4.747e-01;1.118e-03;1.088e-03;1.000e+01;8.320e-01;1.040e-04
30.027872000;4.739e-01;4.476e-01;4.312e-01;9.446e-01;9.100e-01;5.217e-01;8.587e-01;9.921e-01;4.739e-01;1.119e-03;1.078e-03;1.000e+01;8.320e-01;1.040e-04
30.028128000;4.730e-01;4.484e-01;4.276e-01;9.479e-01;9.040e-01;5.206e-01;8.613e-01;9.866e-01;4.730e-01;1.121e-03;1.069e-03;1.000e+01;8.320e-01;1.040e-04
30.028384000;4.722e-01;4.488e-01;4.240e-01;9.504e-01;8.979e-01;5.195e-01;8.639e-01;9.810e-01;4.722e-01;1.122e-03;1.060e-03;1.000e+01;8.320e-01;1.040e-04
30.028640000;4.714e-01;4.488e-01;4.204e-01;9.520e-01;8.917e-01;5.184e-01;8.665e-01;9.760e-01;4.714e-01;1.122e-03;1.051e-03;1.000e+01;8.320e-01;1.040e-04
30.028896000;4.707e-01;4.492e-01;4.172e-01;9.544e-01;8.864e-01;5.174e-01;8.682e-01;9.703e-01;4.707e-01;1.123e-03;1.043e-03;1.000e+01;8.320e-01;1.040e-04
30.029152000;4.699e-01;4.496e-01;4.140e-01;9.567e-01;8.810e-01;5.164e-01;8.707e-01;9.659e-01;4.699e-01;1.124e-03;1.035e-03;1.000e+01;8.320e-01;1.040e-04
30.029408000;4.692e-01;4.500e-01;4.108e-01;9.590e-01;8.755e-01;5.154e-01;8.731e-01;9.608e-01;4.692e-01;1.125e-03;1.027e-03;1.000e+01;8.320e-01;1.040e-04
30.029664000;4.685e-01;4.500e-01;4.076e-01;9.604e-01;8.699e-01;5.145e-01;8.747e-01;9.563e-01;4.685e-01;1.125e-03;1.019e-03;1.000e+01;8.320e-01;1.040e-04
30.029920000;4.679e-01;4.500e-01;4.048e-01;9.618e-01;8.652e-01;5.136e-01;8.770e-01;9.518e-01;4.679e-01;1.125e-03;1.012e-03;1.000e+01;8.320e-01;1.040e-04
30.030176000;4.672e-01;4.504e-01;4.020e-01;9.640e-01;8.604e-01;5.127e-01;8.785e-01;9.472e-01;4.672e-01;1.126e-03;1.005e-03;1.000e+01;8.320e-01;1.040e-04
30.030432000;4.666e-01;4.504e-01;3.992e-01;9.653e-01;8.555e-01;5.118e-01;8.800e-01;9.425e-01;4.666e-01;1.126e-03;9.980e-04;1.000e+01;8.320e-01;1.040e-04
30.030688000;4.660e-01;4.504e-01;3.964e-01;9.665e-01;8.506e-01;5.110e-01;8.814e-01;9.385e-01;4.660e-01;1.126e-03;9.910e-04;1.000e+01;8.320e-01;1.040e-04
30.030944000;4.654e-01;4.504e-01;3.940e-01;9.677e-01;8.466e-01;5.102e-01;8.827e-01;9.345e-01;4.654e-01;1.126e-03;9.850e-04;1.000e+01;8.320e-01;1.040e-04
30.031200000;4.649e-01;4.504e-01;3.916e-01;9.689e-01;8.424e-01;5.095e-01;8.841e-01;9.304e-01;4.649e-01;1.126e-03;9.790e-04;1.000e+01;8.320e-01;1.040e-04
30.031260000;4.647e-01;4.504e-01;3.908e-01;9.692e-01;8.409e-01;5.093e-01;8.844e-01;9.299e-01;4.647e-01;1.126e-03;9.770e-04;1.000e+01;8.320e-01;1.040e-04
30.031262000;4.647e-01;4.504e-01;3.908e-01;9.692e-01;8.409e-01;5.093e-01;8.844e-01;9.300e-01;4.647e-01;1.126e-03;9.770e-04;1.000e+01;8.320e-01;1.040e-04
30.031264000;4.647e-01;4.504e-01;3.908e-01;9.692e-01;8.409e-01;5.093e-01;8.844e-01;9.292e-01;4.647e-01;1.126e-03;9.770e-04;1.000e+01;8.320e-01;1.040e-04
30.031268000;4.647e-01;4.504e-01;3.908e-01;9.692e-01;8.410e-01;5.093e-01;8.844e-01;9.292e-01;4.647e-01;1.126e-03;9.770e-04;1.000e+01;8.320e-01;1.040e-04
30.031276000;4.647e-01;4.504e-01;3.908e-01;9.692e-01;8.410e-01;5.092e-01;8.845e-01;9.292e-01;4.647e-01;1.126e-03;9.770e-04;1.000e+01;8.320e-01;1.040e-04
30.031292000;4.647e-01;4.504e-01;3.904e-01;9.693e-01;8.402e-01;5.092e-01;8.845e-01;9.293e-01;4.647e-01;1.126e-03;9.760e-04;1.000e+01;8.320e-01;1.040e-04
30.031324000;4.646e-01;4.504e-01;3.904e-01;9.695e-01;8.403e-01;5.091e-01;8.847e-01;9.287e-01;4.646e-01;1.126e-03;9.760e-04;1.000e+01;8.320e-01;1.040e-04
30.031388000;4.645e-01;4.504e-01;3.896e-01;9.697e-01;8.388e-01;5.089e-01;8.850e-01;9.275e-01;4.645e-01;1.126e-03;9.740e-04;1.000e+01;8.320e-01;1.040e-04
30.031516000;4.642e-01;4.504e-01;3.884e-01;9.703e-01;8.367e-01;5.085e-01;8.857e-01;9.258e-01;4.642e-01;1.126e-03;9.710e-04;1.000e+01;8.320e-01;1.040e-04
30.031772000;4.637e-01;4.500e-01;3.860e-01;9.705e-01;8.325e-01;5.078e-01;8.869e-01;9.223e-01;4.637e-01;1.125e-03;9.650e-04;1.000e+01;8.320e-01;1.040e-04
30.032028000;4.632e-01;4.500e-01;3.840e-01;9.715e-01;8.291e-01;5.072e-01;8.873e-01;9.189e-01;4.632e-01;1.125e-03;9.600e-04;1.000e+01;8.320e-01;1.040e-04
30.032284000;4.627e-01;4.496e-01;3.820e-01;9.717e-01;8.256e-01;5.065e-01;8.885e-01;9.153e-01;4.627e-01;1.124e-03;9.550e-04;1.000e+01;8.320e-01;1.040e-04
30.032540000;4.622e-01;4.496e-01;3.800e-01;9.726e-01;8.221e-01;5.059e-01;8.888e-01;9.117e-01;4.622e-01;1.124e-03;9.500e-04;1.000e+01;8.320e-01;1.040e-04
30.032796000;4.618e-01;4.492e-01;3.780e-01;9.727e-01;8.185e-01;5.053e-01;8.891e-01;9.081e-01;4.618e-01;1.123e-03;9.450e-04;1.000e+01;8.320e-01;1.040e-04
30.033052000;4.614e-01;4.488e-01;3.760e-01;9.727e-01;8.149e-01;5.047e-01;8.893e-01;9.051e-01;4.614e-01;1.122e-03;9.400e-04;1.000e+01;8.320e-01;1.040e-04
30.033308000;4.610e-01;4.484e-01;3.740e-01;9.727e-01;8.113e-01;5.041e-01;8.895e-01;9.022e-01;4.610e-01;1.121e-03;9.350e-04;1.000e+01;8.320e-01;1.040e-04
30.033564000;4.606e-01;4.480e-01;3.724e-01;9.726e-01;8.085e-01;5.036e-01;8.896e-01;8.992e-01;4.606e-01;1.120e-03;9.310e-04;1.000e+01;8.320e-01;1.040e-04
30.033820000;4.602e-01;4.476e-01;3.708e-01;9.726e-01;8.057e-01;5.031e-01;8.898e-01;8.961e-01;4.602e-01;1.119e-03;9.270e-04;1.000e+01;8.320e-01;1.040e-04
30.034076000;4.599e-01;4.472e-01;3.692e-01;9.724e-01;8.028e-01;5.026e-01;8.898e-01;8.930e-01;4.599e-01;1.118e-03;9.230e-04;1.000e+01;8.320e-01;1.040e-04
30.034332000;4.595e-01;4.468e-01;3.676e-01;9.723e-01;7.999e-01;5.021e-01;8.899e-01;8.907e-01;4.595e-01;1.117e-03;9.190e-04;1.000e+01;8.320e-01;1.040e-04
30.034588000;4.592e-01;4.460e-01;3.660e-01;9.712e-01;7.970e-01;5.016e-01;8.891e-01;8.875e-01;4.592e-01;1.115e-03;9.150e-04;1.000e+01;8.320e-01;1.040e-04
30.034844000;4.589e-01;4.456e-01;3.648e-01;9.710e-01;7.949e-01;5.012e-01;8.891e-01;8.851e-01;4.589e-01;1.114e-03;9.120e-04;1.000e+01;8.320e-01;1.040e-04
30.035100000;4.586e-01;4.448e-01;3.632e-01;9.698e-01;7.919e-01;5.008e-01;8.882e-01;8.826e-01;4.586e-01;1.112e-03;9.080e-04;1.000e+01;8.320e-01;1.040e-04
30.035356000;4.584e-01;4.440e-01;3.620e-01;9.686e-01;7.897e-01;5.004e-01;8.873e-01;8.801e-01;4.584e-01;1.110e-03;9.050e-04;1.000e+01;8.320e-01;1.040e-04
30.035612000;4.581e-01;4.436e-01;3.608e-01;9.683e-01;7.876e-01;5.000e-01;8.871e-01;8.776e-01;4.581e-01;1.109e-03;9.020e-04;1.000e+01;8.320e-01;1.040e-04
30.035868000;4.579e-01;4.428e-01;3.596e-01;9.671e-01;7.854e-01;4.997e-01;8.862e-01;8.758e-01;4.579e-01;1.107e-03;8.990e-04;1.000e+01;8.320e-01;1.040e-04
30.036124000;4.577e-01;4.420e-01;3.584e-01;9.658e-01;7.831e-01;4.993e-01;8.852e-01;8.731e-01;4.577e-01;1.105e-03;8.960e-04;1.000e+01;8.320e-01;1.040e-04
30.036380000;4.574e-01;4.412e-01;3.576e-01;9.645e-01;7.817e-01;4.990e-01;8.841e-01;8.713e-01;4.574e-01;1.103e-03;8.940e-04;1.000e+01;8.320e-01;1.040e-04
30.036636000;4.572e-01;4.404e-01;3.564e-01;9.632e-01;7.795e-01;4.987e-01;8.830e-01;8.694e-01;4.572e-01;1.101e-03;8.910e-04;1.000e+01;8.320e-01;1.040e-04
30.036892000;4.571e-01;4.396e-01;3.556e-01;9.618e-01;7.780e-01;4.984e-01;8.819e-01;8.667e-01;4.571e-01;1.099e-03;8.890e-04;1.000e+01;8.320e-01;1.040e-04
30.037148000;4.569e-01;4.384e-01;3.544e-01;9.595e-01;7.757e-01;4.982e-01;8.808e-01;8.647e-01;4.569e-01;1.096e-03;8.860e-04;1.000e+01;8.320e-01;1.040e-04
30.037404000;4.567e-01;4.376e-01;3.536e-01;9.581e-01;7.742e-01;4.979e-01;8.788e-01;8.636e-01;4.567e-01;1.094e-03;8.840e-04;1.000e+01;8.320e-01;1.040e-04
30.037660000;4.566e-01;4.368e-01;3.528e-01;9.567e-01;7.727e-01;4.977e-01;8.776e-01;8.615e-01;4.566e-01;1.092e-03;8.820e-04;1.000e+01;8.320e-01;1.040e-04
30.037916000;4.564e-01;4.356e-01;3.520e-01;9.543e-01;7.712e-01;4.975e-01;8.764e-01;8.595e-01;4.564e-01;1.089e-03;8.800e-04;1.000e+01;8.320e-01;1.040e-04
30.038172000;4.563e-01;4.348e-01;3.516e-01;9.528e-01;7.705e-01;4.973e-01;8.743e-01;8.582e-01;4.563e-01;1.087e-03;8.790e-04;1.000e+01;8.320e-01;1.040e-04
30.038428000;4.562e-01;4.336e-01;3.508e-01;9.504e-01;7.689e-01;4.971e-01;8.730e-01;8.561e-01;4.562e-01;1.084e-03;8.770e-04;1.000e+01;8.320e-01;1.040e-04
30.038684000;4.561e-01;4.328e-01;3.500e-01;9.489e-01;7.674e-01;4.969e-01;8.709e-01;8.548e-01;4.561e-01;1.082e-03;8.750e-04;1.000e+01;8.320e-01;1.040e-04
30.038940000;4.560e-01;4.316e-01;3.496e-01;9.464e-01;7.666e-01;4.968e-01;8.688e-01;8.535e-01;4.560e-01;1.079e-03;8.740e-04;1.000e+01;8.320e-01;1.040e-04
30.039196000;4.560e-01;4.308e-01;3.492e-01;9.448e-01;7.659e-01;4.967e-01;8.674e-01;8.521e-01;4.560e-01;1.077e-03;8.730e-04;1.000e+01;8.320e-01;1.040e-04
30.039452000;4.559e-01;4.296e-01;3.484e-01;9.423e-01;7.642e-01;4.965e-01;8.652e-01;8.507e-01;4.559e-01;1.074e-03;8.710e-04;1.000e+01;8.320e-01;1.040e-04
30.039708000;4.558e-01;4.284e-01;3.480e-01;9.398e-01;7.634e-01;4.964e-01;8.630e-01;8.493e-01;4.558e-01;1.071e-03;8.700e-04;1.000e+01;8.320e-01;1.040e-04
30.039964000;4.558e-01;4.272e-01;3.476e-01;9.373e-01;7.626e-01;4.963e-01;8.607e-01;8.486e-01;4.558e-01;1.068e-03;8.690e-04;1.000e+01;8.320e-01;1.040e-04
30.040220000;4.558e-01;4.260e-01;3.472e-01;9.347e-01;7.618e-01;4.962e-01;8.593e-01;8.472e-01;4.558e-01;1.065e-03;8.680e-04;1.000e+01;8.320e-01;1.040e-04
30.040476000;4.557e-01;4.252e-01;3.472e-01;9.330e-01;7.619e-01;4.962e-01;8.570e-01;8.457e-01;4.557e-01;1.063e-03;8.680e-04;1.000e+01;8.320e-01;1.040e-04
30.040732000;4.557e-01;4.240e-01;3.468e-01;9.304e-01;7.610e-01;4.961e-01;8.546e-01;8.450e-01;4.557e-01;1.060e-03;8.670e-04;1.000e+01;8.320e-01;1.040e-04
30.040988000;4.557e-01;4.228e-01;3.464e-01;9.278e-01;7.601e-01;4.961e-01;8.523e-01;8.442e-01;4.557e-01;1.057e-03;8.660e-04;1.000e+01;8.320e-01;1.040e-04
30.041244000;4.557e-01;4.216e-01;3.464e-01;9.252e-01;7.601e-01;4.960e-01;8.499e-01;8.435e-01;4.557e-01;1.054e-03;8.660e-04;1.000e+01;8.320e-01;1.040e-04
30.041500000;4.557e-01;4.204e-01;3.460e-01;9.225e-01;7.592e-01;4.960e-01;8.475e-01;8.419e-01;4.557e-01;1.051e-03;8.650e-04;1.000e+01;8.320e-01;1.040e-04
30.041756000;4.557e-01;4.192e-01;3.460e-01;9.198e-01;7.592e-01;4.960e-01;8.451e-01;8.411e-01;4.557e-01;1.048e-03;8.650e-04;1.000e+01;8.320e-01;1.040e-04
30.042012000;4.558e-01;4.180e-01;3.460e-01;9.171e-01;7.592e-01;4.960e-01;8.427e-01;8.403e-01;4.558e-01;1.045e-03;8.650e-04;1.000e+01;8.320e-01;1.040e-04
30.042268000;4.558e-01;4.168e-01;3.460e-01;9.144e-01;7.591e-01;4.960e-01;8.403e-01;8.403e-01;4.558e-01;1.042e-03;8.650e-04;1.000e+01;8.320e-01;1.040e-04
30.042524000;4.559e-01;4.156e-01;3.460e-01;9.117e-01;7.590e-01;4.961e-01;8.378e-01;8.394e-01;4.559e-01;1.039e-03;8.650e-04;1.000e+01;8.320e-01;1.040e-04
30.042780000;4.559e-01;4.144e-01;3.460e-01;9.090e-01;7.589e-01;4.961e-01;8.353e-01;8.386e-01;4.559e-01;1.036e-03;8.650e-04;1.000e+01;8.320e-01;1.040e-04
30.043036000;4.560e-01;4.132e-01;3.460e-01;9.062e-01;7.588e-01;4.961e-01;8.328e-01;8.385e-01;4.560e-01;1.033e-03;8.650e-04;1.000e+01;8.320e-01;1.040e-04
30.043292000;4.560e-01;4.120e-01;3.460e-01;9.034e-01;7.587e-01;4.962e-01;8.303e-01;8.376e-01;4.560e-01;1.030e-03;8.650e-04;1.000e+01;8.320e-01;1.040e-04
30.043548000;4.561e-01;4.104e-01;3.460e-01;8.998e-01;7.586e-01;4.963e-01;8.278e-01;8.375e-01;4.561e-01;1.026e-03;8.650e-04;1.000e+01;8.320e-01;1.040e-04
30.043804000;4.562e-01;4.092e-01;3.460e-01;8.970e-01;7.585e-01;4.963e-01;8.252e-01;8.373e-01;4.562e-01;1.023e-03;8.650e-04;1.000e+01;8.320e-01;1.040e-04
30.044060000;4.563e-01;4.080e-01;3.464e-01;8.942e-01;7.592e-01;4.964e-01;8.219e-01;8.364e-01;4.563e-01;1.020e-03;8.660e-04;1.000e+01;8.320e-01;1.040e-04
30.044316000;4.564e-01;4.068e-01;3.464e-01;8.914e-01;7.590e-01;4.965e-01;8.193e-01;8.362e-01;4.564e-01;1.017e-03;8.660e-04;1.000e+01;8.320e-01;1.040e-04
30.044572000;4.565e-01;4.056e-01;3.468e-01;8.886e-01;7.597e-01;4.966e-01;8.167e-01;8.361e-01;4.565e-01;1.014e-03;8.670e-04;1.000e+01;8.320e-01;1.040e-04
30.044828000;4.566e-01;4.044e-01;3.468e-01;8.857e-01;7.596e-01;4.967e-01;8.141e-01;8.359e-01;4.566e-01;1.011e-03;8.670e-04;1.000e+01;8.320e-01;1.040e-04
30.045084000;4.567e-01;4.032e-01;3.472e-01;8.829e-01;7.602e-01;4.969e-01;8.115e-01;8.357e-01;4.567e-01;1.008e-03;8.680e-04;1.000e+01;8.320e-01;1.040e-04
30.045340000;4.568e-01;4.020e-01;3.476e-01;8.800e-01;7.609e-01;4.970e-01;8.089e-01;8.363e-01;4.568e-01;1.005e-03;8.690e-04;1.000e+01;8.320e-01;1.040e-04
30.045596000;4.569e-01;4.008e-01;3.480e-01;8.771e-01;7.616e-01;4.971e-01;8.063e-01;8.360e-01;4.569e-01;1.002e-03;8.700e-04;1.000e+01;8.320e-01;1.040e-04
30.045852000;4.571e-01;3.996e-01;3.484e-01;8.743e-01;7.623e-01;4.973e-01;8.036e-01;8.358e-01;4.571e-01;9.990e-04;8.710e-04;1.000e+01;8.320e-01;1.040e-04
30.046108000;4.572e-01;3.984e-01;3.488e-01;8.714e-01;7.629e-01;4.974e-01;8.009e-01;8.363e-01;4.572e-01;9.960e-04;8.720e-04;1.000e+01;8.320e-01;1.040e-04
30.046364000;4.573e-01;3.972e-01;3.492e-01;8.685e-01;7.635e-01;4.976e-01;7.983e-01;8.361e-01;4.573e-01;9.930e-04;8.730e-04;1.000e+01;8.320e-01;1.040e-04
30.046620000;4.575e-01;3.960e-01;3.496e-01;8.656e-01;7.642e-01;4.977e-01;7.956e-01;8.366e-01;4.575e-01;9.900e-04;8.740e-04;1.000e+01;8.320e-01;1.040e-04
30.046876000;4.576e-01;3.948e-01;3.500e-01;8.627e-01;7.648e-01;4.979e-01;7.929e-01;8.363e-01;4.576e-01;9.870e-04;8.750e-04;1.000e+01;8.320e-01;1.040e-04
30.047132000;4.578e-01;3.936e-01;3.504e-01;8.598e-01;7.654e-01;4.981e-01;7.902e-01;8.368e-01;4.578e-01;9.840e-04;8.760e-04;1.000e+01;8.320e-01;1.040e-04
30.047388000;4.579e-01;3.924e-01;3.508e-01;8.569e-01;7.660e-01;4.983e-01;7.875e-01;8.373e-01;4.579e-01;9.810e-04;8.770e-04;1.000e+01;8.320e-01;1.040e-04
30.047644000;4.581e-01;3.912e-01;3.516e-01;8.539e-01;7.675e-01;4.985e-01;7.848e-01;8.378e-01;4.581e-01;9.780e-04;8.790e-04;1.000e+01;8.320e-01;1.040e-04
30.047900000;4.583e-01;3.900e-01;3.520e-01;8.510e-01;7.681e-01;4.987e-01;7.821e-01;8.382e-01;4.583e-01;9.750e-04;8.800e-04;1.000e+01;8.320e-01;1.040e-04
30.048156000;4.584e-01;3.888e-01;3.524e-01;8.481e-01;7.687e-01;4.989e-01;7.794e-01;8.387e-01;4.584e-01;9.720e-04;8.810e-04;1.000e+01;8.320e-01;1.040e-04
30.048668000;4.588e-01;3.868e-01;3.536e-01;8.431e-01;7.707e-01;4.993e-01;7.747e-01;8.396e-01;4.588e-01;9.670e-04;8.840e-04;1.000e+01;8.320e-01;1.040e-04
30.049129000;4.591e-01;3.848e-01;3.548e-01;8.381e-01;7.728e-01;4.997e-01;7.701e-01;8.405e-01;4.591e-01;9.620e-04;8.870e-04;1.000e+01;8.320e-01;1.040e-04
30.049589000;4.595e-01;3.828e-01;3.560e-01;8.331e-01;7.748e-01;5.001e-01;7.654e-01;8.414e-01;4.595e-01;9.570e-04;8.900e-04;1.000e+01;8.320e-01;1.040e-04
30.050050000;4.598e-01;3.808e-01;3.572e-01;8.281e-01;7.768e-01;5.006e-01;7.608e-01;8.431e-01;4.598e-01;9.520e-04;8.930e-04;1.000e+01;8.320e-01;1.040e-04
30.050511000;4.602e-01;3.788e-01;3.584e-01;8.232e-01;7.788e-01;5.010e-01;7.569e-01;8.447e-01;4.602e-01;9.470e-04;8.960e-04;1.000e+01;8.320e-01;1.040e-04
