time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.047099000;2.841e-01;2.208e-01;2.480e-01;7.772e-01;8.730e-01;3.302e-01;6.687e-01;9.582e-01;2.841e-01;5.520e-04;6.200e-04;8.320e-01;1.040e-04
30.047560000;2.842e-01;2.200e-01;2.484e-01;7.740e-01;8.739e-01;3.304e-01;6.658e-01;9.588e-01;2.842e-01;5.500e-04;6.210e-04;8.320e-01;1.040e-04
30.048021000;2.844e-01;2.196e-01;2.492e-01;7.722e-01;8.763e-01;3.306e-01;6.642e-01;9.606e-01;2.844e-01;5.490e-04;6.230e-04;8.320e-01;1.040e-04
30.048481000;2.846e-01;2.188e-01;2.496e-01;7.689e-01;8.772e-01;3.309e-01;6.613e-01;9.611e-01;2.846e-01;5.470e-04;6.240e-04;8.320e-01;1.040e-04
30.048942000;2.847e-01;2.184e-01;2.504e-01;7.671e-01;8.795e-01;3.311e-01;6.596e-01;9.628e-01;2.847e-01;5.460e-04;6.260e-04;8.320e-01;1.040e-04
30.049403000;2.849e-01;2.176e-01;2.512e-01;7.638e-01;8.818e-01;3.314e-01;6.567e-01;9.645e-01;2.849e-01;5.440e-04;6.280e-04;8.320e-01;1.040e-04
30.049864000;2.851e-01;2.172e-01;2.520e-01;7.619e-01;8.840e-01;3.316e-01;6.549e-01;9.661e-01;2.851e-01;5.430e-04;6.300e-04;8.320e-01;1.040e-04
30.050325000;2.852e-01;2.168e-01;2.528e-01;7.601e-01;8.863e-01;3.319e-01;6.532e-01;9.666e-01;2.852e-01;5.420e-04;6.320e-04;8.320e-01;1.040e-04
30.050785000;2.854e-01;2.160e-01;2.536e-01;7.568e-01;8.885e-01;3.322e-01;6.515e-01;9.682e-01;2.854e-01;5.400e-04;6.340e-04;8.320e-01;1.040e-04
30.051246000;2.856e-01;2.156e-01;2.544e-01;7.549e-01;8.907e-01;3.325e-01;6.485e-01;9.710e-01;2.856e-01;5.390e-04;6.360e-04;8.320e-01;1.040e-04
30.051707000;2.858e-01;2.152e-01;2.552e-01;7.530e-01;8.930e-01;3.327e-01;6.467e-01;9.725e-01;2.858e-01;5.380e-04;6.380e-04;8.320e-01;1.040e-04
30.052168000;2.860e-01;2.148e-01;2.560e-01;7.511e-01;8.952e-01;3.330e-01;6.450e-01;9.741e-01;2.860e-01;5.370e-04;6.400e-04;8.320e-01;1.040e-04
30.052629000;2.862e-01;2.144e-01;2.568e-01;7.492e-01;8.973e-01;3.333e-01;6.432e-01;9.756e-01;2.862e-01;5.360e-04;6.420e-04;8.320e-01;1.040e-04
30.053089000;2.864e-01;2.140e-01;2.576e-01;7.473e-01;8.995e-01;3.336e-01;6.414e-01;9.771e-01;2.864e-01;5.350e-04;6.440e-04;8.320e-01;1.040e-04
30.053550000;2.866e-01;2.136e-01;2.584e-01;7.454e-01;9.017e-01;3.339e-01;6.396e-01;9.798e-01;2.866e-01;5.340e-04;6.460e-04;8.320e-01;1.040e-04
30.054011000;2.868e-01;2.132e-01;2.592e-01;7.435e-01;9.039e-01;3.342e-01;6.379e-01;9.813e-01;2.868e-01;5.330e-04;6.480e-04;8.320e-01;1.040e-04
30.054472000;2.870e-01;2.128e-01;2.604e-01;7.416e-01;9.074e-01;3.346e-01;6.361e-01;9.840e-01;2.870e-01;5.320e-04;6.510e-04;8.320e-01;1.040e-04
30.054933000;2.872e-01;2.124e-01;2.612e-01;7.396e-01;9.096e-01;3.349e-01;6.343e-01;9.855e-01;2.872e-01;5.310e-04;6.530e-04;8.320e-01;1.040e-04
30.055393000;2.874e-01;2.120e-01;2.620e-01;7.377e-01;9.117e-01;3.352e-01;6.325e-01;9.881e-01;2.874e-01;5.300e-04;6.550e-04;8.320e-01;1.040e-04
30.055854000;2.876e-01;2.116e-01;2.628e-01;7.358e-01;9.139e-01;3.355e-01;6.307e-01;9.896e-01;2.876e-01;5.290e-04;6.570e-04;8.320e-01;1.040e-04
30.056315000;2.878e-01;2.112e-01;2.640e-01;7.339e-01;9.174e-01;3.358e-01;6.289e-01;9.922e-01;2.878e-01;5.280e-04;6.600e-04;8.320e-01;1.040e-04
30.056776000;2.880e-01;2.112e-01;2.648e-01;7.334e-01;9.195e-01;3.361e-01;6.283e-01;9.936e-01;2.880e-01;5.280e-04;6.620e-04;8.320e-01;1.040e-04
30.057237000;2.882e-01;2.108e-01;2.656e-01;7.315e-01;9.217e-01;3.365e-01;6.265e-01;9.963e-01;2.882e-01;5.270e-04;6.640e-04;8.320e-01;1.040e-04
30.057697000;2.884e-01;2.104e-01;2.668e-01;7.296e-01;9.252e-01;3.368e-01;6.248e-01;9.989e-01;2.884e-01;5.260e-04;6.670e-04;8.320e-01;1.040e-04
30.058158000;2.886e-01;2.104e-01;2.676e-01;7.291e-01;9.273e-01;3.371e-01;6.242e-01;1.000e+00;2.886e-01;5.260e-04;6.690e-04;8.320e-01;1.040e-04
30.058619000;2.888e-01;2.100e-01;2.684e-01;7.272e-01;9.295e-01;3.374e-01;6.224e-01;1.003e+00;2.888e-01;5.250e-04;6.710e-04;8.320e-01;1.040e-04
30.059080000;2.890e-01;2.096e-01;2.692e-01;7.253e-01;9.316e-01;3.377e-01;6.218e-01;1.006e+00;2.890e-01;5.240e-04;6.730e-04;8.320e-01;1.040e-04
30.059541000;2.892e-01;2.096e-01;2.704e-01;7.248e-01;9.351e-01;3.380e-01;6.200e-01;1.007e+00;2.892e-01;5.240e-04;6.760e-04;8.320e-01;1.040e-04
30.060001000;2.894e-01;2.092e-01;2.712e-01;7.230e-01;9.372e-01;3.384e-01;6.195e-01;1.010e+00;2.894e-01;5.230e-04;6.780e-04;8.320e-01;1.040e-04
30.060462000;2.896e-01;2.092e-01;2.720e-01;7.225e-01;9.394e-01;3.387e-01;6.177e-01;1.012e+00;2.896e-01;5.230e-04;6.800e-04;8.320e-01;1.040e-04
30.060923000;2.898e-01;2.088e-01;2.732e-01;7.206e-01;9.429e-01;3.390e-01;6.171e-01;1.014e+00;2.898e-01;5.220e-04;6.830e-04;8.320e-01;1.040e-04
30.061384000;2.899e-01;2.088e-01;2.740e-01;7.201e-01;9.450e-01;3.393e-01;6.154e-01;1.016e+00;2.899e-01;5.220e-04;6.850e-04;8.320e-01;1.040e-04
30.061845000;2.901e-01;2.088e-01;2.748e-01;7.197e-01;9.471e-01;3.396e-01;6.148e-01;1.019e+00;2.901e-01;5.220e-04;6.870e-04;8.320e-01;1.040e-04
30.062305000;2.903e-01;2.084e-01;2.756e-01;7.178e-01;9.493e-01;3.399e-01;6.131e-01;1.020e+00;2.903e-01;5.210e-04;6.890e-04;8.320e-01;1.040e-04
30.062766000;2.905e-01;2.084e-01;2.768e-01;7.173e-01;9.528e-01;3.402e-01;6.125e-01;1.023e+00;2.905e-01;5.210e-04;6.920e-04;8.320e-01;1.040e-04
30.063227000;2.907e-01;2.084e-01;2.776e-01;7.169e-01;9.549e-01;3.405e-01;6.120e-01;1.025e+00;2.907e-01;5.210e-04;6.940e-04;8.320e-01;1.040e-04
30.063688000;2.909e-01;2.080e-01;2.784e-01;7.150e-01;9.571e-01;3.408e-01;6.115e-01;1.027e+00;2.909e-01;5.200e-04;6.960e-04;8.320e-01;1.040e-04
30.064149000;2.911e-01;2.080e-01;2.792e-01;7.146e-01;9.592e-01;3.411e-01;6.097e-01;1.030e+00;2.911e-01;5.200e-04;6.980e-04;8.320e-01;1.040e-04
30.064609000;2.913e-01;2.080e-01;2.800e-01;7.141e-01;9.613e-01;3.414e-01;6.092e-01;1.031e+00;2.913e-01;5.200e-04;7.000e-04;8.320e-01;1.040e-04
30.065070000;2.914e-01;2.080e-01;2.812e-01;7.137e-01;9.649e-01;3.417e-01;6.087e-01;1.034e+00;2.914e-01;5.200e-04;7.030e-04;8.320e-01;1.040e-04
30.065531000;2.916e-01;2.076e-01;2.820e-01;7.119e-01;9.670e-01;3.420e-01;6.082e-01;1.036e+00;2.916e-01;5.190e-04;7.050e-04;8.320e-01;1.040e-04
30.065992000;2.918e-01;2.076e-01;2.828e-01;7.115e-01;9.692e-01;3.423e-01;6.065e-01;1.038e+00;2.918e-01;5.190e-04;7.070e-04;8.320e-01;1.040e-04
30.066453000;2.920e-01;2.076e-01;2.836e-01;7.110e-01;9.713e-01;3.426e-01;6.060e-01;1.040e+00;2.920e-01;5.190e-04;7.090e-04;8.320e-01;1.040e-04
30.067374000;2.923e-01;2.076e-01;2.852e-01;7.102e-01;9.757e-01;3.431e-01;6.050e-01;1.044e+00;2.923e-01;5.190e-04;7.130e-04;8.320e-01;1.040e-04
30.068204000;2.926e-01;2.076e-01;2.868e-01;7.095e-01;9.801e-01;3.436e-01;6.041e-01;1.048e+00;2.926e-01;5.190e-04;7.170e-04;8.320e-01;1.040e-04
30.069033000;2.929e-01;2.076e-01;2.880e-01;7.088e-01;9.832e-01;3.441e-01;6.033e-01;1.051e+00;2.929e-01;5.190e-04;7.200e-04;8.320e-01;1.040e-04
30.069863000;2.932e-01;2.072e-01;2.896e-01;7.067e-01;9.877e-01;3.446e-01;6.025e-01;1.055e+00;2.932e-01;5.180e-04;7.240e-04;8.320e-01;1.040e-04
30.070692000;2.935e-01;2.072e-01;2.908e-01;7.060e-01;9.909e-01;3.450e-01;6.017e-01;1.058e+00;2.935e-01;5.180e-04;7.270e-04;8.320e-01;1.040e-04
30.071521000;2.937e-01;2.072e-01;2.924e-01;7.054e-01;9.954e-01;3.455e-01;6.009e-01;1.062e+00;2.937e-01;5.180e-04;7.310e-04;8.320e-01;1.040e-04
30.072351000;2.940e-01;2.072e-01;2.936e-01;7.047e-01;9.986e-01;3.459e-01;6.001e-01;1.065e+00;2.940e-01;5.180e-04;7.340e-04;8.320e-01;1.040e-04
30.073180000;2.943e-01;2.072e-01;2.948e-01;7.041e-01;1.002e+00;3.464e-01;5.994e-01;1.068e+00;2.943e-01;5.180e-04;7.370e-04;8.320e-01;1.040e-04
30.074010000;2.945e-01;2.072e-01;2.960e-01;7.035e-01;1.005e+00;3.468e-01;5.987e-01;1.072e+00;2.945e-01;5.180e-04;7.400e-04;8.320e-01;1.040e-04
30.074839000;2.948e-01;2.072e-01;2.972e-01;7.029e-01;1.008e+00;3.472e-01;5.980e-01;1.075e+00;2.948e-01;5.180e-04;7.430e-04;8.320e-01;1.040e-04
30.075669000;2.950e-01;2.076e-01;2.984e-01;7.037e-01;1.012e+00;3.476e-01;5.973e-01;1.077e+00;2.950e-01;5.190e-04;7.460e-04;8.320e-01;1.040e-04
30.076498000;2.952e-01;2.076e-01;2.996e-01;7.032e-01;1.015e+00;3.479e-01;5.966e-01;1.081e+00;2.952e-01;5.190e-04;7.490e-04;8.320e-01;1.040e-04
30.077327000;2.955e-01;2.076e-01;3.008e-01;7.026e-01;1.018e+00;3.483e-01;5.960e-01;1.083e+00;2.955e-01;5.190e-04;7.520e-04;8.320e-01;1.040e-04
30.078157000;2.957e-01;2.076e-01;3.016e-01;7.021e-01;1.020e+00;3.487e-01;5.954e-01;1.086e+00;2.957e-01;5.190e-04;7.540e-04;8.320e-01;1.040e-04
30.078986000;2.959e-01;2.076e-01;3.028e-01;7.016e-01;1.023e+00;3.490e-01;5.948e-01;1.089e+00;2.959e-01;5.190e-04;7.570e-04;8.320e-01;1.040e-04
30.079816000;2.961e-01;2.076e-01;3.040e-01;7.011e-01;1.027e+00;3.494e-01;5.942e-01;1.091e+00;2.961e-01;5.190e-04;7.600e-04;8.320e-01;1.040e-04
30.080645000;2.963e-01;2.076e-01;3.048e-01;7.007e-01;1.029e+00;3.497e-01;5.937e-01;1.094e+00;2.963e-01;5.190e-04;7.620e-04;8.320e-01;1.040e-04
30.081475000;2.965e-01;2.076e-01;3.056e-01;7.002e-01;1.031e+00;3.500e-01;5.943e-01;1.096e+00;2.965e-01;5.190e-04;7.640e-04;8.320e-01;1.040e-04
30.082304000;2.967e-01;2.080e-01;3.068e-01;7.011e-01;1.034e+00;3.503e-01;5.937e-01;1.098e+00;2.967e-01;5.200e-04;7.670e-04;8.320e-01;1.040e-04
30.083134000;2.969e-01;2.080e-01;3.076e-01;7.007e-01;1.036e+00;3.506e-01;5.932e-01;1.101e+00;2.969e-01;5.200e-04;7.690e-04;8.320e-01;1.040e-04
30.083963000;2.970e-01;2.080e-01;3.084e-01;7.003e-01;1.038e+00;3.509e-01;5.928e-01;1.103e+00;2.970e-01;5.200e-04;7.710e-04;8.320e-01;1.040e-04
30.084792000;2.972e-01;2.080e-01;3.092e-01;6.999e-01;1.040e+00;3.512e-01;5.923e-01;1.105e+00;2.972e-01;5.200e-04;7.730e-04;8.320e-01;1.040e-04
30.085622000;2.974e-01;2.080e-01;3.100e-01;6.995e-01;1.043e+00;3.515e-01;5.918e-01;1.107e+00;2.974e-01;5.200e-04;7.750e-04;8.320e-01;1.040e-04
30.086451000;2.975e-01;2.080e-01;3.108e-01;6.991e-01;1.045e+00;3.517e-01;5.914e-01;1.110e+00;2.975e-01;5.200e-04;7.770e-04;8.320e-01;1.040e-04
30.087281000;2.977e-01;2.080e-01;3.116e-01;6.988e-01;1.047e+00;3.520e-01;5.910e-01;1.111e+00;2.977e-01;5.200e-04;7.790e-04;8.320e-01;1.040e-04
30.088110000;2.978e-01;2.080e-01;3.124e-01;6.984e-01;1.049e+00;3.522e-01;5.906e-01;1.113e+00;2.978e-01;5.200e-04;7.810e-04;8.320e-01;1.040e-04
30.088940000;2.980e-01;2.080e-01;3.132e-01;6.981e-01;1.051e+00;3.524e-01;5.913e-01;1.116e+00;2.980e-01;5.200e-04;7.830e-04;8.320e-01;1.040e-04
30.089769000;2.981e-01;2.080e-01;3.140e-01;6.978e-01;1.053e+00;3.527e-01;5.909e-01;1.117e+00;2.981e-01;5.200e-04;7.850e-04;8.320e-01;1.040e-04
30.090599000;2.982e-01;2.084e-01;3.144e-01;6.988e-01;1.054e+00;3.529e-01;5.906e-01;1.119e+00;2.982e-01;5.210e-04;7.860e-04;8.320e-01;1.040e-04
30.091428000;2.984e-01;2.084e-01;3.152e-01;6.985e-01;1.056e+00;3.531e-01;5.902e-01;1.120e+00;2.984e-01;5.210e-04;7.880e-04;8.320e-01;1.040e-04
30.092257000;2.985e-01;2.084e-01;3.156e-01;6.982e-01;1.057e+00;3.533e-01;5.899e-01;1.122e+00;2.985e-01;5.210e-04;7.890e-04;8.320e-01;1.040e-04
30.093087000;2.986e-01;2.084e-01;3.164e-01;6.979e-01;1.060e+00;3.535e-01;5.895e-01;1.124e+00;2.986e-01;5.210e-04;7.910e-04;8.320e-01;1.040e-04
30.093916000;2.987e-01;2.084e-01;3.168e-01;6.977e-01;1.061e+00;3.537e-01;5.892e-01;1.125e+00;2.987e-01;5.210e-04;7.920e-04;8.320e-01;1.040e-04
30.094746000;2.988e-01;2.084e-01;3.176e-01;6.974e-01;1.063e+00;3.539e-01;5.889e-01;1.126e+00;2.988e-01;5.210e-04;7.940e-04;8.320e-01;1.040e-04
30.095575000;2.989e-01;2.084e-01;3.180e-01;6.972e-01;1.064e+00;3.541e-01;5.886e-01;1.128e+00;2.989e-01;5.210e-04;7.950e-04;8.320e-01;1.040e-04
30.096405000;2.990e-01;2.084e-01;3.184e-01;6.969e-01;1.065e+00;3.542e-01;5.883e-01;1.129e+00;2.990e-01;5.210e-04;7.960e-04;8.320e-01;1.040e-04
30.097234000;2.991e-01;2.084e-01;3.192e-01;6.967e-01;1.067e+00;3.544e-01;5.881e-01;1.130e+00;2.991e-01;5.210e-04;7.980e-04;8.320e-01;1.040e-04
30.098063000;2.992e-01;2.084e-01;3.196e-01;6.965e-01;1.068e+00;3.545e-01;5.878e-01;1.132e+00;2.992e-01;5.210e-04;7.990e-04;8.320e-01;1.040e-04
30.098893000;2.993e-01;2.084e-01;3.200e-01;6.962e-01;1.069e+00;3.547e-01;5.875e-01;1.132e+00;2.993e-01;5.210e-04;8.000e-04;8.320e-01;1.040e-04
30.099893000;2.994e-01;2.084e-01;3.204e-01;6.960e-01;1.070e+00;3.549e-01;5.872e-01;1.134e+00;2.994e-01;5.210e-04;8.010e-04;8.320e-01;1.040e-04
30.100893000;2.995e-01;2.084e-01;3.212e-01;6.958e-01;1.072e+00;3.550e-01;5.870e-01;1.136e+00;2.995e-01;5.210e-04;8.030e-04;8.320e-01;1.040e-04
30.101893000;2.996e-01;2.084e-01;3.216e-01;6.955e-01;1.073e+00;3.552e-01;5.867e-01;1.136e+00;2.996e-01;5.210e-04;8.040e-04;8.320e-01;1.040e-04
30.102893000;2.997e-01;2.084e-01;3.220e-01;6.953e-01;1.074e+00;3.554e-01;5.864e-01;1.138e+00;2.997e-01;5.210e-04;8.050e-04;8.320e-01;1.040e-04
30.103893000;2.998e-01;2.084e-01;3.224e-01;6.951e-01;1.075e+00;3.555e-01;5.862e-01;1.139e+00;2.998e-01;5.210e-04;8.060e-04;8.320e-01;1.040e-04
30.104893000;2.999e-01;2.084e-01;3.228e-01;6.949e-01;1.076e+00;3.557e-01;5.871e-01;1.139e+00;2.999e-01;5.210e-04;8.070e-04;8.320e-01;1.040e-04
30.105893000;3.000e-01;2.084e-01;3.232e-01;6.947e-01;1.077e+00;3.558e-01;5.869e-01;1.141e+00;3.000e-01;5.210e-04;8.080e-04;8.320e-01;1.040e-04
30.106893000;3.001e-01;2.084e-01;3.236e-01;6.945e-01;1.078e+00;3.559e-01;5.867e-01;1.142e+00;3.001e-01;5.210e-04;8.090e-04;8.320e-01;1.040e-04
30.107893000;3.001e-01;2.084e-01;3.240e-01;6.944e-01;1.080e+00;3.560e-01;5.864e-01;1.143e+00;3.001e-01;5.210e-04;8.100e-04;8.320e-01;1.040e-04
30.108893000;3.002e-01;2.084e-01;3.244e-01;6.942e-01;1.081e+00;3.562e-01;5.863e-01;1.143e+00;3.002e-01;5.210e-04;8.110e-04;8.320e-01;1.040e-04
30.109893000;3.003e-01;2.084e-01;3.248e-01;6.940e-01;1.082e+00;3.563e-01;5.861e-01;1.144e+00;3.003e-01;5.210e-04;8.120e-04;8.320e-01;1.040e-04
30.110893000;3.003e-01;2.084e-01;3.252e-01;6.939e-01;1.083e+00;3.564e-01;5.859e-01;1.145e+00;3.003e-01;5.210e-04;8.130e-04;8.320e-01;1.040e-04
30.111893000;3.004e-01;2.084e-01;3.256e-01;6.937e-01;1.084e+00;3.565e-01;5.857e-01;1.146e+00;3.004e-01;5.210e-04;8.140e-04;8.320e-01;1.040e-04
30.112893000;3.005e-01;2.084e-01;3.260e-01;6.936e-01;1.085e+00;3.566e-01;5.856e-01;1.146e+00;3.005e-01;5.210e-04;8.150e-04;8.320e-01;1.040e-04
30.113893000;3.005e-01;2.084e-01;3.260e-01;6.935e-01;1.085e+00;3.567e-01;5.854e-01;1.147e+00;3.005e-01;5.210e-04;8.150e-04;8.320e-01;1.040e-04
30.114893000;3.006e-01;2.084e-01;3.264e-01;6.934e-01;1.086e+00;3.568e-01;5.853e-01;1.148e+00;3.006e-01;5.210e-04;8.160e-04;8.320e-01;1.040e-04
30.115893000;3.006e-01;2.088e-01;3.268e-01;6.946e-01;1.087e+00;3.569e-01;5.851e-01;1.149e+00;3.006e-01;5.220e-04;8.170e-04;8.320e-01;1.040e-04
30.116893000;3.007e-01;2.088e-01;3.268e-01;6.944e-01;1.087e+00;3.569e-01;5.850e-01;1.150e+00;3.007e-01;5.220e-04;8.170e-04;8.320e-01;1.040e-04
30.117893000;3.007e-01;2.088e-01;3.272e-01;6.943e-01;1.088e+00;3.570e-01;5.849e-01;1.151e+00;3.007e-01;5.220e-04;8.180e-04;8.320e-01;1.040e-04
30.118893000;3.008e-01;2.088e-01;3.272e-01;6.942e-01;1.088e+00;3.571e-01;5.847e-01;1.150e+00;3.008e-01;5.220e-04;8.180e-04;8.320e-01;1.040e-04
30.119893000;3.008e-01;2.088e-01;3.276e-01;6.941e-01;1.089e+00;3.572e-01;5.846e-01;1.151e+00;3.008e-01;5.220e-04;8.190e-04;8.320e-01;1.040e-04
30.120893000;3.008e-01;2.088e-01;3.276e-01;6.940e-01;1.089e+00;3.572e-01;5.845e-01;1.152e+00;3.008e-01;5.220e-04;8.190e-04;8.320e-01;1.040e-04
30.121893000;3.009e-01;2.088e-01;3.280e-01;6.940e-01;1.090e+00;3.573e-01;5.844e-01;1.152e+00;3.009e-01;5.220e-04;8.200e-04;8.320e-01;1.040e-04
30.122893000;3.009e-01;2.088e-01;3.280e-01;6.939e-01;1.090e+00;3.573e-01;5.843e-01;1.153e+00;3.009e-01;5.220e-04;8.200e-04;8.320e-01;1.040e-04
30.123893000;3.010e-01;2.088e-01;3.284e-01;6.938e-01;1.091e+00;3.574e-01;5.842e-01;1.153e+00;3.010e-01;5.220e-04;8.210e-04;8.320e-01;1.040e-04
30.124893000;3.010e-01;2.088e-01;3.284e-01;6.937e-01;1.091e+00;3.575e-01;5.841e-01;1.154e+00;3.010e-01;5.220e-04;8.210e-04;8.320e-01;1.040e-04
30.125893000;3.010e-01;2.088e-01;3.288e-01;6.936e-01;1.092e+00;3.575e-01;5.840e-01;1.154e+00;3.010e-01;5.220e-04;8.220e-04;8.320e-01;1.040e-04
30.126893000;3.011e-01;2.088e-01;3.288e-01;6.936e-01;1.092e+00;3.576e-01;5.839e-01;1.154e+00;3.011e-01;5.220e-04;8.220e-04;8.320e-01;1.040e-04
30.127893000;3.011e-01;2.088e-01;3.288e-01;6.935e-01;1.092e+00;3.576e-01;5.839e-01;1.154e+00;3.011e-01;5.220e-04;8.220e-04;8.320e-01;1.040e-04
30.128893000;3.011e-01;2.088e-01;3.292e-01;6.934e-01;1.093e+00;3.577e-01;5.838e-01;1.155e+00;3.011e-01;5.220e-04;8.230e-04;8.320e-01;1.040e-04
30.129893000;3.011e-01;2.088e-01;3.292e-01;6.934e-01;1.093e+00;3.577e-01;5.837e-01;1.155e+00;3.011e-01;5.220e-04;8.230e-04;8.320e-01;1.040e-04
30.130893000;3.012e-01;2.088e-01;3.296e-01;6.933e-01;1.094e+00;3.577e-01;5.837e-01;1.156e+00;3.012e-01;5.220e-04;8.240e-04;8.320e-01;1.040e-04
30.131893000;3.012e-01;2.088e-01;3.296e-01;6.933e-01;1.094e+00;3.578e-01;5.836e-01;1.156e+00;3.012e-01;5.220e-04;8.240e-04;8.320e-01;1.040e-04
30.132893000;3.012e-01;2.088e-01;3.296e-01;6.932e-01;1.094e+00;3.578e-01;5.835e-01;1.156e+00;3.012e-01;5.220e-04;8.240e-04;8.320e-01;1.040e-04
30.133893000;3.012e-01;2.088e-01;3.296e-01;6.932e-01;1.094e+00;3.579e-01;5.835e-01;1.157e+00;3.012e-01;5.220e-04;8.240e-04;8.320e-01;1.040e-04
30.134893000;3.013e-01;2.088e-01;3.300e-01;6.931e-01;1.095e+00;3.579e-01;5.834e-01;1.157e+00;3.013e-01;5.220e-04;8.250e-04;8.320e-01;1.040e-04
30.135893000;3.013e-01;2.088e-01;3.300e-01;6.931e-01;1.095e+00;3.579e-01;5.834e-01;1.158e+00;3.013e-01;5.220e-04;8.250e-04;8.320e-01;1.040e-04
30.136893000;3.013e-01;2.088e-01;3.300e-01;6.930e-01;1.095e+00;3.580e-01;5.833e-01;1.158e+00;3.013e-01;5.220e-04;8.250e-04;8.320e-01;1.040e-04
30.137893000;3.013e-01;2.088e-01;3.300e-01;6.930e-01;1.095e+00;3.580e-01;5.833e-01;1.158e+00;3.013e-01;5.220e-04;8.250e-04;8.320e-01;1.040e-04
30.138893000;3.013e-01;2.088e-01;3.304e-01;6.929e-01;1.096e+00;3.580e-01;5.832e-01;1.157e+00;3.013e-01;5.220e-04;8.260e-04;8.320e-01;1.040e-04
30.139893000;3.013e-01;2.088e-01;3.304e-01;6.929e-01;1.096e+00;3.580e-01;5.832e-01;1.159e+00;3.013e-01;5.220e-04;8.260e-04;8.320e-01;1.040e-04
30.140893000;3.014e-01;2.088e-01;3.304e-01;6.929e-01;1.096e+00;3.581e-01;5.831e-01;1.158e+00;3.014e-01;5.220e-04;8.260e-04;8.320e-01;1.040e-04
30.141893000;3.014e-01;2.088e-01;3.304e-01;6.928e-01;1.096e+00;3.581e-01;5.831e-01;1.158e+00;3.014e-01;5.220e-04;8.260e-04;8.320e-01;1.040e-04
30.142893000;3.014e-01;2.088e-01;3.304e-01;6.928e-01;1.096e+00;3.581e-01;5.831e-01;1.158e+00;3.014e-01;5.220e-04;8.260e-04;8.320e-01;1.040e-04
30.143893000;3.014e-01;2.088e-01;3.308e-01;6.928e-01;1.098e+00;3.581e-01;5.830e-01;1.159e+00;3.014e-01;5.220e-04;8.270e-04;8.320e-01;1.040e-04
30.144893000;3.014e-01;2.088e-01;3.308e-01;6.927e-01;1.098e+00;3.582e-01;5.830e-01;1.159e+00;3.014e-01;5.220e-04;8.270e-04;8.320e-01;1.040e-04
30.145893000;3.014e-01;2.088e-01;3.308e-01;6.927e-01;1.097e+00;3.582e-01;5.829e-01;1.159e+00;3.014e-01;5.220e-04;8.270e-04;8.320e-01;1.040e-04
30.147893000;3.014e-01;2.088e-01;3.308e-01;6.927e-01;1.097e+00;3.582e-01;5.829e-01;1.159e+00;3.014e-01;5.220e-04;8.270e-04;8.320e-01;1.040e-04
30.148893000;3.015e-01;2.088e-01;3.308e-01;6.926e-01;1.097e+00;3.582e-01;5.829e-01;1.160e+00;3.015e-01;5.220e-04;8.270e-04;8.320e-01;1.040e-04
30.149893000;3.015e-01;2.088e-01;3.308e-01;6.926e-01;1.097e+00;3.582e-01;5.828e-01;1.160e+00;3.015e-01;5.220e-04;8.270e-04;8.320e-01;1.040e-04
30.150893000;3.015e-01;2.088e-01;3.312e-01;6.926e-01;1.099e+00;3.583e-01;5.828e-01;1.160e+00;3.015e-01;5.220e-04;8.280e-04;8.320e-01;1.040e-04
30.152893000;3.015e-01;2.088e-01;3.312e-01;6.926e-01;1.099e+00;3.583e-01;5.828e-01;1.160e+00;3.015e-01;5.220e-04;8.280e-04;8.320e-01;1.040e-04
30.153893000;3.015e-01;2.088e-01;3.312e-01;6.925e-01;1.099e+00;3.583e-01;5.827e-01;1.160e+00;3.015e-01;5.220e-04;8.280e-04;8.320e-01;1.040e-04
30.154893000;3.015e-01;2.088e-01;3.312e-01;6.925e-01;1.098e+00;3.583e-01;5.827e-01;1.160e+00;3.015e-01;5.220e-04;8.280e-04;8.320e-01;1.040e-04
30.155893000;3.015e-01;2.088e-01;3.312e-01;6.925e-01;1.098e+00;3.583e-01;5.827e-01;1.160e+00;3.015e-01;5.220e-04;8.280e-04;8.320e-01;1.040e-04
30.156893000;3.015e-01;2.088e-01;3.312e-01;6.925e-01;1.098e+00;3.583e-01;5.827e-01;1.161e+00;3.015e-01;5.220e-04;8.280e-04;8.320e-01;1.040e-04
30.157893000;3.015e-01;2.088e-01;3.312e-01;6.925e-01;1.098e+00;3.584e-01;5.827e-01;1.161e+00;3.015e-01;5.220e-04;8.280e-04;8.320e-01;1.040e-04
30.158893000;3.015e-01;2.088e-01;3.312e-01;6.925e-01;1.098e+00;3.584e-01;5.826e-01;1.161e+00;3.015e-01;5.220e-04;8.280e-04;8.320e-01;1.040e-04
30.159893000;3.015e-01;2.088e-01;3.312e-01;6.924e-01;1.098e+00;3.584e-01;5.826e-01;1.161e+00;3.015e-01;5.220e-04;8.280e-04;8.320e-01;1.040e-04
