time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;PV_Array_GEN_MagnitudeControlledByAVRPu;PV_Array_GEN_VoltageInjTerminal;PV_Array_GEN_ActiveCurrentInjTerminal;PV_Array_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;PV_Array_GEN_ActivePowerSetpointPu;PV_Array_GEN_ReactivePowerSetpointPu;PV_Array_GEN_VoltageSetpointPu;PV_Array_GEN_NetworkFrequencyPu;NetworkFrequencyPu
4.930139;1.045e+00;8.333e-01;1.638e-03;7.975e-01;1.567e-03;1.045e+00;1.059e+00;8.066e-01;5.001e-02;1.045e+00;7.500e-01;1.474e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.935139;1.045e+00;8.333e-01;1.634e-03;7.975e-01;1.564e-03;1.045e+00;1.059e+00;8.066e-01;5.000e-02;1.045e+00;7.500e-01;1.471e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.941139;1.045e+00;8.333e-01;1.629e-03;7.975e-01;1.559e-03;1.045e+00;1.059e+00;8.066e-01;5.000e-02;1.045e+00;7.500e-01;1.466e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.945139;1.045e+00;8.333e-01;1.626e-03;7.975e-01;1.556e-03;1.045e+00;1.059e+00;8.066e-01;5.000e-02;1.045e+00;7.500e-01;1.463e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.950139;1.045e+00;8.333e-01;1.622e-03;7.975e-01;1.552e-03;1.045e+00;1.059e+00;8.066e-01;4.999e-02;1.045e+00;7.500e-01;1.460e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.957139;1.045e+00;8.333e-01;1.616e-03;7.975e-01;1.546e-03;1.045e+00;1.059e+00;8.066e-01;4.999e-02;1.045e+00;7.500e-01;1.454e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.960139;1.045e+00;8.333e-01;1.613e-03;7.975e-01;1.544e-03;1.045e+00;1.059e+00;8.066e-01;4.998e-02;1.045e+00;7.500e-01;1.452e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.965139;1.045e+00;8.333e-01;1.609e-03;7.975e-01;1.540e-03;1.045e+00;1.059e+00;8.066e-01;4.998e-02;1.045e+00;7.500e-01;1.448e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.970139;1.045e+00;8.333e-01;1.604e-03;7.975e-01;1.535e-03;1.045e+00;1.059e+00;8.066e-01;4.998e-02;1.045e+00;7.500e-01;1.444e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.975139;1.045e+00;8.333e-01;1.601e-03;7.975e-01;1.532e-03;1.045e+00;1.059e+00;8.066e-01;4.997e-02;1.045e+00;7.500e-01;1.441e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.981139;1.045e+00;8.333e-01;1.596e-03;7.975e-01;1.527e-03;1.045e+00;1.059e+00;8.066e-01;4.997e-02;1.045e+00;7.500e-01;1.436e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.985139;1.045e+00;8.333e-01;1.592e-03;7.975e-01;1.524e-03;1.045e+00;1.059e+00;8.066e-01;4.997e-02;1.045e+00;7.500e-01;1.433e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.990139;1.045e+00;8.333e-01;1.588e-03;7.975e-01;1.519e-03;1.045e+00;1.059e+00;8.066e-01;4.996e-02;1.045e+00;7.500e-01;1.429e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
4.995139;1.045e+00;8.333e-01;1.584e-03;7.975e-01;1.516e-03;1.045e+00;1.059e+00;8.066e-01;4.996e-02;1.045e+00;7.500e-01;1.426e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.000139;1.045e+00;8.333e-01;1.580e-03;7.975e-01;1.512e-03;1.045e+00;1.059e+00;8.066e-01;4.995e-02;1.045e+00;7.500e-01;1.422e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.007139;1.045e+00;8.333e-01;1.573e-03;7.975e-01;1.506e-03;1.045e+00;1.059e+00;8.066e-01;4.995e-02;1.045e+00;7.500e-01;1.416e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.011139;1.045e+00;8.333e-01;1.570e-03;7.975e-01;1.502e-03;1.045e+00;1.059e+00;8.066e-01;4.995e-02;1.045e+00;7.500e-01;1.413e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.015139;1.045e+00;8.333e-01;1.567e-03;7.975e-01;1.499e-03;1.045e+00;1.059e+00;8.066e-01;4.994e-02;1.045e+00;7.500e-01;1.410e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.020139;1.045e+00;8.333e-01;1.563e-03;7.975e-01;1.496e-03;1.045e+00;1.059e+00;8.066e-01;4.994e-02;1.045e+00;7.500e-01;1.407e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.025139;1.045e+00;8.333e-01;1.559e-03;7.975e-01;1.492e-03;1.045e+00;1.059e+00;8.066e-01;4.993e-02;1.045e+00;7.500e-01;1.403e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.030139;1.045e+00;8.333e-01;1.554e-03;7.975e-01;1.488e-03;1.045e+00;1.059e+00;8.066e-01;4.993e-02;1.045e+00;7.500e-01;1.399e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.037139;1.045e+00;8.333e-01;1.548e-03;7.975e-01;1.481e-03;1.045e+00;1.059e+00;8.066e-01;4.993e-02;1.045e+00;7.500e-01;1.393e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.040139;1.045e+00;8.333e-01;1.546e-03;7.975e-01;1.479e-03;1.045e+00;1.059e+00;8.066e-01;4.992e-02;1.045e+00;7.500e-01;1.391e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.045139;1.045e+00;8.333e-01;1.541e-03;7.975e-01;1.475e-03;1.045e+00;1.059e+00;8.066e-01;4.992e-02;1.045e+00;7.500e-01;1.387e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.050139;1.045e+00;8.333e-01;1.537e-03;7.975e-01;1.471e-03;1.045e+00;1.059e+00;8.066e-01;4.992e-02;1.045e+00;7.500e-01;1.383e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.055139;1.045e+00;8.333e-01;1.533e-03;7.975e-01;1.467e-03;1.045e+00;1.059e+00;8.066e-01;4.991e-02;1.045e+00;7.500e-01;1.380e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.063139;1.045e+00;8.333e-01;1.526e-03;7.975e-01;1.460e-03;1.045e+00;1.059e+00;8.066e-01;4.991e-02;1.045e+00;7.500e-01;1.373e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.065139;1.045e+00;8.333e-01;1.524e-03;7.975e-01;1.459e-03;1.045e+00;1.059e+00;8.066e-01;4.990e-02;1.045e+00;7.500e-01;1.372e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.071139;1.045e+00;8.333e-01;1.519e-03;7.975e-01;1.454e-03;1.045e+00;1.059e+00;8.066e-01;4.990e-02;1.045e+00;7.500e-01;1.367e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.075139;1.045e+00;8.333e-01;1.516e-03;7.975e-01;1.450e-03;1.045e+00;1.059e+00;8.066e-01;4.990e-02;1.045e+00;7.500e-01;1.364e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.081139;1.045e+00;8.333e-01;1.510e-03;7.975e-01;1.445e-03;1.045e+00;1.059e+00;8.066e-01;4.989e-02;1.045e+00;7.500e-01;1.359e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.085139;1.045e+00;8.333e-01;1.507e-03;7.975e-01;1.442e-03;1.045e+00;1.059e+00;8.066e-01;4.989e-02;1.045e+00;7.500e-01;1.356e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.090139;1.045e+00;8.333e-01;1.502e-03;7.975e-01;1.438e-03;1.045e+00;1.059e+00;8.066e-01;4.988e-02;1.045e+00;7.500e-01;1.352e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.095139;1.045e+00;8.333e-01;1.499e-03;7.975e-01;1.434e-03;1.045e+00;1.059e+00;8.066e-01;4.988e-02;1.045e+00;7.500e-01;1.349e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.100139;1.045e+00;8.333e-01;1.494e-03;7.975e-01;1.430e-03;1.045e+00;1.059e+00;8.066e-01;4.988e-02;1.045e+00;7.500e-01;1.345e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.105139;1.045e+00;8.333e-01;1.490e-03;7.975e-01;1.426e-03;1.045e+00;1.059e+00;8.066e-01;4.987e-02;1.045e+00;7.500e-01;1.341e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.110139;1.045e+00;8.333e-01;1.486e-03;7.975e-01;1.422e-03;1.045e+00;1.059e+00;8.066e-01;4.987e-02;1.045e+00;7.500e-01;1.337e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.116139;1.045e+00;8.333e-01;1.480e-03;7.975e-01;1.416e-03;1.045e+00;1.059e+00;8.066e-01;4.987e-02;1.045e+00;7.500e-01;1.332e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.121139;1.045e+00;8.333e-01;1.476e-03;7.975e-01;1.412e-03;1.045e+00;1.059e+00;8.066e-01;4.986e-02;1.045e+00;7.500e-01;1.328e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.127139;1.045e+00;8.333e-01;1.470e-03;7.975e-01;1.407e-03;1.045e+00;1.059e+00;8.066e-01;4.986e-02;1.045e+00;7.500e-01;1.323e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.131139;1.045e+00;8.333e-01;1.467e-03;7.975e-01;1.404e-03;1.045e+00;1.059e+00;8.066e-01;4.985e-02;1.045e+00;7.500e-01;1.320e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.136139;1.045e+00;8.333e-01;1.462e-03;7.975e-01;1.399e-03;1.045e+00;1.059e+00;8.066e-01;4.985e-02;1.045e+00;7.500e-01;1.316e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.140139;1.045e+00;8.333e-01;1.459e-03;7.975e-01;1.396e-03;1.045e+00;1.059e+00;8.066e-01;4.985e-02;1.045e+00;7.500e-01;1.313e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.145139;1.045e+00;8.333e-01;1.454e-03;7.975e-01;1.392e-03;1.045e+00;1.059e+00;8.066e-01;4.984e-02;1.045e+00;7.500e-01;1.309e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.150139;1.045e+00;8.333e-01;1.450e-03;7.975e-01;1.388e-03;1.045e+00;1.059e+00;8.066e-01;4.984e-02;1.045e+00;7.500e-01;1.305e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.155139;1.045e+00;8.333e-01;1.446e-03;7.975e-01;1.383e-03;1.045e+00;1.059e+00;8.066e-01;4.983e-02;1.045e+00;7.500e-01;1.301e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.160139;1.045e+00;8.333e-01;1.441e-03;7.975e-01;1.379e-03;1.045e+00;1.059e+00;8.066e-01;4.983e-02;1.045e+00;7.500e-01;1.297e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.165139;1.045e+00;8.333e-01;1.437e-03;7.975e-01;1.375e-03;1.045e+00;1.059e+00;8.066e-01;4.983e-02;1.045e+00;7.500e-01;1.293e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.170139;1.045e+00;8.333e-01;1.432e-03;7.975e-01;1.371e-03;1.045e+00;1.059e+00;8.066e-01;4.982e-02;1.045e+00;7.500e-01;1.289e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.175139;1.045e+00;8.333e-01;1.429e-03;7.975e-01;1.367e-03;1.045e+00;1.059e+00;8.066e-01;4.982e-02;1.045e+00;7.500e-01;1.286e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.180139;1.045e+00;8.333e-01;1.424e-03;7.975e-01;1.363e-03;1.045e+00;1.059e+00;8.066e-01;4.981e-02;1.045e+00;7.500e-01;1.282e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.185139;1.045e+00;8.333e-01;1.420e-03;7.975e-01;1.359e-03;1.045e+00;1.059e+00;8.066e-01;4.981e-02;1.045e+00;7.500e-01;1.278e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.190139;1.045e+00;8.333e-01;1.416e-03;7.975e-01;1.355e-03;1.045e+00;1.059e+00;8.066e-01;4.981e-02;1.045e+00;7.500e-01;1.274e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.195139;1.045e+00;8.333e-01;1.411e-03;7.975e-01;1.350e-03;1.045e+00;1.059e+00;8.067e-01;4.980e-02;1.045e+00;7.500e-01;1.270e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.200139;1.045e+00;8.333e-01;1.407e-03;7.975e-01;1.346e-03;1.045e+00;1.059e+00;8.067e-01;4.980e-02;1.045e+00;7.500e-01;1.266e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.205139;1.045e+00;8.333e-01;1.402e-03;7.975e-01;1.342e-03;1.045e+00;1.059e+00;8.067e-01;4.979e-02;1.045e+00;7.500e-01;1.262e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.210139;1.045e+00;8.333e-01;1.398e-03;7.975e-01;1.338e-03;1.045e+00;1.059e+00;8.067e-01;4.979e-02;1.045e+00;7.500e-01;1.258e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.215139;1.045e+00;8.333e-01;1.393e-03;7.975e-01;1.333e-03;1.045e+00;1.059e+00;8.067e-01;4.979e-02;1.045e+00;7.500e-01;1.254e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.220139;1.045e+00;8.333e-01;1.389e-03;7.975e-01;1.329e-03;1.045e+00;1.059e+00;8.067e-01;4.978e-02;1.045e+00;7.500e-01;1.250e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.225139;1.045e+00;8.333e-01;1.384e-03;7.975e-01;1.325e-03;1.045e+00;1.059e+00;8.067e-01;4.978e-02;1.045e+00;7.500e-01;1.246e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.230139;1.045e+00;8.333e-01;1.380e-03;7.975e-01;1.321e-03;1.045e+00;1.059e+00;8.067e-01;4.977e-02;1.045e+00;7.500e-01;1.242e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.235139;1.045e+00;8.333e-01;1.376e-03;7.975e-01;1.316e-03;1.045e+00;1.059e+00;8.067e-01;4.977e-02;1.045e+00;7.500e-01;1.238e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.240139;1.045e+00;8.333e-01;1.371e-03;7.975e-01;1.312e-03;1.045e+00;1.059e+00;8.067e-01;4.977e-02;1.045e+00;7.500e-01;1.234e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.245139;1.045e+00;8.333e-01;1.367e-03;7.975e-01;1.308e-03;1.045e+00;1.059e+00;8.067e-01;4.976e-02;1.045e+00;7.500e-01;1.230e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.250139;1.045e+00;8.333e-01;1.362e-03;7.975e-01;1.304e-03;1.045e+00;1.059e+00;8.067e-01;4.976e-02;1.045e+00;7.500e-01;1.226e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.255139;1.045e+00;8.333e-01;1.357e-03;7.975e-01;1.298e-03;1.045e+00;1.059e+00;8.067e-01;4.975e-02;1.045e+00;7.500e-01;1.221e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.260139;1.045e+00;8.333e-01;1.352e-03;7.975e-01;1.294e-03;1.045e+00;1.059e+00;8.067e-01;4.975e-02;1.045e+00;7.500e-01;1.217e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.265139;1.045e+00;8.333e-01;1.348e-03;7.975e-01;1.290e-03;1.045e+00;1.059e+00;8.067e-01;4.975e-02;1.045e+00;7.500e-01;1.213e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.270139;1.045e+00;8.333e-01;1.343e-03;7.975e-01;1.286e-03;1.045e+00;1.059e+00;8.067e-01;4.974e-02;1.045e+00;7.500e-01;1.209e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.275139;1.045e+00;8.333e-01;1.339e-03;7.975e-01;1.281e-03;1.045e+00;1.059e+00;8.067e-01;4.974e-02;1.045e+00;7.500e-01;1.205e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.280139;1.045e+00;8.333e-01;1.334e-03;7.975e-01;1.277e-03;1.045e+00;1.059e+00;8.067e-01;4.973e-02;1.045e+00;7.500e-01;1.201e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.286139;1.045e+00;8.333e-01;1.329e-03;7.975e-01;1.272e-03;1.045e+00;1.059e+00;8.067e-01;4.973e-02;1.045e+00;7.500e-01;1.196e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.290139;1.045e+00;8.333e-01;1.326e-03;7.975e-01;1.269e-03;1.045e+00;1.059e+00;8.067e-01;4.973e-02;1.045e+00;7.500e-01;1.193e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.296139;1.045e+00;8.333e-01;1.320e-03;7.975e-01;1.263e-03;1.045e+00;1.059e+00;8.067e-01;4.972e-02;1.045e+00;7.500e-01;1.188e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.301139;1.045e+00;8.333e-01;1.316e-03;7.975e-01;1.259e-03;1.045e+00;1.059e+00;8.067e-01;4.972e-02;1.045e+00;7.500e-01;1.184e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.307139;1.045e+00;8.333e-01;1.310e-03;7.975e-01;1.254e-03;1.045e+00;1.059e+00;8.067e-01;4.971e-02;1.045e+00;7.500e-01;1.179e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.311139;1.045e+00;8.333e-01;1.307e-03;7.975e-01;1.251e-03;1.045e+00;1.059e+00;8.067e-01;4.971e-02;1.045e+00;7.500e-01;1.176e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.315139;1.045e+00;8.333e-01;1.303e-03;7.975e-01;1.247e-03;1.045e+00;1.059e+00;8.067e-01;4.971e-02;1.045e+00;7.500e-01;1.173e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.323139;1.045e+00;8.333e-01;1.296e-03;7.975e-01;1.240e-03;1.045e+00;1.059e+00;8.067e-01;4.970e-02;1.045e+00;7.500e-01;1.166e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.325139;1.045e+00;8.333e-01;1.294e-03;7.975e-01;1.239e-03;1.045e+00;1.059e+00;8.067e-01;4.970e-02;1.045e+00;7.500e-01;1.165e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.331139;1.045e+00;8.333e-01;1.289e-03;7.975e-01;1.234e-03;1.045e+00;1.059e+00;8.067e-01;4.969e-02;1.045e+00;7.500e-01;1.160e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.335139;1.045e+00;8.333e-01;1.286e-03;7.975e-01;1.230e-03;1.045e+00;1.059e+00;8.067e-01;4.969e-02;1.045e+00;7.500e-01;1.157e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.340139;1.045e+00;8.333e-01;1.281e-03;7.975e-01;1.226e-03;1.045e+00;1.059e+00;8.067e-01;4.969e-02;1.045e+00;7.500e-01;1.153e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.345139;1.045e+00;8.333e-01;1.276e-03;7.975e-01;1.221e-03;1.045e+00;1.059e+00;8.067e-01;4.968e-02;1.045e+00;7.500e-01;1.148e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.350139;1.045e+00;8.333e-01;1.271e-03;7.975e-01;1.217e-03;1.045e+00;1.059e+00;8.067e-01;4.968e-02;1.045e+00;7.500e-01;1.144e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.355139;1.045e+00;8.333e-01;1.267e-03;7.975e-01;1.212e-03;1.045e+00;1.059e+00;8.067e-01;4.967e-02;1.045e+00;7.500e-01;1.140e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.361139;1.045e+00;8.333e-01;1.261e-03;7.975e-01;1.207e-03;1.045e+00;1.059e+00;8.067e-01;4.967e-02;1.045e+00;7.500e-01;1.135e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.365139;1.045e+00;8.333e-01;1.258e-03;7.975e-01;1.204e-03;1.045e+00;1.059e+00;8.067e-01;4.966e-02;1.045e+00;7.500e-01;1.132e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.370139;1.045e+00;8.333e-01;1.253e-03;7.976e-01;1.200e-03;1.045e+00;1.059e+00;8.067e-01;4.966e-02;1.045e+00;7.500e-01;1.128e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.376139;1.045e+00;8.333e-01;1.248e-03;7.976e-01;1.194e-03;1.045e+00;1.059e+00;8.067e-01;4.966e-02;1.045e+00;7.500e-01;1.123e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.380139;1.045e+00;8.333e-01;1.244e-03;7.976e-01;1.191e-03;1.045e+00;1.059e+00;8.067e-01;4.965e-02;1.045e+00;7.500e-01;1.120e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.388139;1.045e+00;8.333e-01;1.237e-03;7.976e-01;1.184e-03;1.045e+00;1.059e+00;8.067e-01;4.965e-02;1.045e+00;7.500e-01;1.113e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.390139;1.045e+00;8.333e-01;1.236e-03;7.976e-01;1.183e-03;1.045e+00;1.059e+00;8.067e-01;4.964e-02;1.045e+00;7.500e-01;1.112e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.395139;1.045e+00;8.333e-01;1.231e-03;7.976e-01;1.178e-03;1.045e+00;1.059e+00;8.067e-01;4.964e-02;1.045e+00;7.500e-01;1.108e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.400139;1.045e+00;8.333e-01;1.227e-03;7.976e-01;1.174e-03;1.045e+00;1.059e+00;8.067e-01;4.964e-02;1.045e+00;7.500e-01;1.104e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.405139;1.045e+00;8.333e-01;1.221e-03;7.976e-01;1.169e-03;1.045e+00;1.059e+00;8.067e-01;4.963e-02;1.045e+00;7.500e-01;1.099e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.410139;1.045e+00;8.333e-01;1.217e-03;7.976e-01;1.164e-03;1.045e+00;1.059e+00;8.067e-01;4.963e-02;1.045e+00;7.500e-01;1.095e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.416139;1.045e+00;8.333e-01;1.211e-03;7.976e-01;1.159e-03;1.045e+00;1.059e+00;8.067e-01;4.962e-02;1.045e+00;7.500e-01;1.090e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.422139;1.045e+00;8.333e-01;1.206e-03;7.976e-01;1.154e-03;1.045e+00;1.059e+00;8.067e-01;4.962e-02;1.045e+00;7.500e-01;1.085e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.425139;1.045e+00;8.333e-01;1.203e-03;7.976e-01;1.152e-03;1.045e+00;1.059e+00;8.067e-01;4.962e-02;1.045e+00;7.500e-01;1.083e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.433139;1.045e+00;8.333e-01;1.196e-03;7.976e-01;1.144e-03;1.045e+00;1.059e+00;8.067e-01;4.961e-02;1.045e+00;7.500e-01;1.076e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.435139;1.045e+00;8.333e-01;1.194e-03;7.976e-01;1.143e-03;1.045e+00;1.059e+00;8.067e-01;4.961e-02;1.045e+00;7.500e-01;1.075e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.440139;1.045e+00;8.333e-01;1.190e-03;7.976e-01;1.139e-03;1.045e+00;1.059e+00;8.067e-01;4.960e-02;1.045e+00;7.500e-01;1.071e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
5.445139;1.045e+00;8.333e-01;1.186e-03;7.976e-01;1.135e-03;1.045e+00;1.059e+00;8.067e-01;4.960e-02;1.045e+00;7.500e-01;1.067e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.000e+01;5.000e+01
