;time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_AVRSetpointPu
2983;2.916e+01;1.052e+00;7.499e-01;3.144e-03;7.125e-01;2.987e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2984;2.917e+01;1.052e+00;7.499e-01;3.144e-03;7.125e-01;2.987e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2985;2.918e+01;1.052e+00;7.499e-01;3.144e-03;7.125e-01;2.987e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2986;2.919e+01;1.052e+00;7.499e-01;3.144e-03;7.125e-01;2.987e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2987;2.920e+01;1.052e+00;7.499e-01;3.144e-03;7.125e-01;2.987e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2988;2.921e+01;1.052e+00;7.499e-01;3.144e-03;7.125e-01;2.987e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2989;2.922e+01;1.052e+00;7.499e-01;3.144e-03;7.125e-01;2.987e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2990;2.923e+01;1.052e+00;7.499e-01;3.144e-03;7.125e-01;2.987e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2991;2.924e+01;1.052e+00;7.499e-01;3.144e-03;7.125e-01;2.987e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2992;2.925e+01;1.052e+00;7.499e-01;3.144e-03;7.125e-01;2.987e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2993;2.926e+01;1.052e+00;7.499e-01;3.144e-03;7.125e-01;2.987e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2994;2.927e+01;1.052e+00;7.499e-01;3.144e-03;7.125e-01;2.987e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2995;2.928e+01;1.052e+00;7.499e-01;3.144e-03;7.125e-01;2.987e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2996;2.929e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2997;2.930e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2998;2.931e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
2999;2.932e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3000;2.933e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3001;2.934e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3002;2.935e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3003;2.936e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3004;2.937e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3005;2.938e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3006;2.939e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3007;2.940e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3008;2.941e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3009;2.942e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3010;2.943e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3011;2.944e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3012;2.945e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3013;2.946e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3014;2.947e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3015;2.948e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3016;2.949e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3017;2.950e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3018;2.951e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3019;2.952e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3020;2.953e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3021;2.954e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3022;2.955e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3023;2.956e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3024;2.957e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3025;2.958e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3026;2.959e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3027;2.960e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3028;2.961e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3029;2.962e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3030;2.963e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3031;2.964e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3032;2.965e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3033;2.966e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3034;2.967e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3035;2.968e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3036;2.969e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3037;2.970e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3038;2.971e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3039;2.972e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3040;2.973e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3041;2.974e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3042;2.975e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3043;2.976e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3044;2.977e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3045;2.978e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3046;2.979e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3047;2.980e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3048;2.981e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3049;2.982e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3050;2.983e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3051;2.984e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3052;2.985e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3053;2.986e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3054;2.987e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3055;2.988e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.989e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3056;2.989e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.988e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3057;2.990e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.988e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3058;2.991e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.988e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3059;2.992e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.988e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3060;2.993e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.988e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3061;2.994e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.988e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3062;2.995e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.988e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3063;2.996e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.988e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3064;2.997e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.988e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3065;2.998e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.988e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3066;2.999e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.988e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3067;3.000e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.988e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3068;3.000e+01;1.052e+00;7.499e-01;3.145e-03;7.125e-01;2.988e-03;1.053e+00;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3069;3.000e+01;7.864e-05;8.834e-05;4.698e-04;0.000e+00;0.000e+00;1.487e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3070;3.000e+01;7.864e-05;8.834e-05;4.697e-04;0.000e+00;0.000e+00;1.487e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3071;3.000e+01;7.864e-05;8.834e-05;4.696e-04;0.000e+00;0.000e+00;1.486e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3072;3.000e+01;7.864e-05;8.834e-05;4.695e-04;0.000e+00;0.000e+00;1.486e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3073;3.000e+01;7.767e-05;8.603e-05;4.635e-04;0.000e+00;0.000e+00;1.485e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3074;3.000e+01;7.767e-05;8.603e-05;4.629e-04;0.000e+00;0.000e+00;1.483e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3075;3.000e+01;7.767e-05;8.604e-05;4.616e-04;0.000e+00;0.000e+00;1.479e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3076;3.000e+01;7.767e-05;8.604e-05;4.616e-04;0.000e+00;0.000e+00;1.479e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3077;3.000e+01;7.767e-05;8.604e-05;4.615e-04;0.000e+00;0.000e+00;1.479e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3078;3.000e+01;7.767e-05;8.604e-05;4.613e-04;0.000e+00;0.000e+00;1.478e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3079;3.000e+01;7.767e-05;8.604e-05;4.610e-04;0.000e+00;0.000e+00;1.477e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3080;3.000e+01;7.767e-05;8.605e-05;4.604e-04;0.000e+00;0.000e+00;1.475e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3081;3.000e+01;7.767e-05;8.605e-05;4.591e-04;0.000e+00;0.000e+00;1.471e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3082;3.000e+01;7.767e-05;8.607e-05;4.565e-04;0.000e+00;0.000e+00;1.463e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3083;3.000e+01;7.669e-05;8.381e-05;4.459e-04;0.000e+00;0.000e+00;1.447e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3084;3.000e+01;7.571e-05;8.163e-05;4.307e-04;0.000e+00;0.000e+00;1.416e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3085;3.000e+01;7.453e-05;8.468e-05;4.136e-04;0.000e+00;0.000e+00;1.386e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3086;3.000e+01;7.257e-05;8.026e-05;3.854e-04;0.000e+00;0.000e+00;1.327e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3087;3.000e+01;7.061e-05;7.598e-05;3.610e-04;0.000e+00;0.000e+00;1.278e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3088;3.000e+01;6.866e-05;7.184e-05;3.379e-04;0.000e+00;0.000e+00;1.231e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3089;3.000e+01;6.768e-05;6.979e-05;3.292e-04;0.000e+00;0.000e+00;1.216e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3090;3.000e+01;6.768e-05;6.979e-05;3.292e-04;0.000e+00;0.000e+00;1.216e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3091;3.000e+01;6.768e-05;6.979e-05;3.291e-04;0.000e+00;0.000e+00;1.216e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3092;3.000e+01;6.768e-05;6.979e-05;3.290e-04;0.000e+00;0.000e+00;1.215e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3093;3.000e+01;6.768e-05;6.979e-05;3.287e-04;0.000e+00;0.000e+00;1.215e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3094;3.000e+01;6.768e-05;6.980e-05;3.283e-04;0.000e+00;0.000e+00;1.213e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3095;3.000e+01;6.768e-05;6.981e-05;3.274e-04;0.000e+00;0.000e+00;1.210e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3096;3.000e+01;6.768e-05;6.983e-05;3.255e-04;0.000e+00;0.000e+00;1.203e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3097;3.000e+01;6.671e-05;6.781e-05;3.174e-04;0.000e+00;0.000e+00;1.190e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3098;3.000e+01;6.551e-05;7.016e-05;3.040e-04;0.000e+00;0.000e+00;1.165e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3099;3.000e+01;6.551e-05;7.016e-05;2.972e-04;0.000e+00;0.000e+00;1.140e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3100;3.000e+01;6.454e-05;6.816e-05;2.864e-04;0.000e+00;0.000e+00;1.116e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3101;3.000e+01;6.356e-05;6.619e-05;2.759e-04;0.000e+00;0.000e+00;1.092e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3102;3.000e+01;6.259e-05;6.426e-05;2.658e-04;0.000e+00;0.000e+00;1.069e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3103;3.000e+01;6.161e-05;6.237e-05;2.560e-04;0.000e+00;0.000e+00;1.046e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3104;3.000e+01;6.064e-05;6.050e-05;2.465e-04;0.000e+00;0.000e+00;1.024e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3105;3.000e+01;5.967e-05;5.867e-05;2.373e-04;0.000e+00;0.000e+00;1.002e-01;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3106;3.000e+01;5.967e-05;5.874e-05;2.320e-04;0.000e+00;0.000e+00;9.811e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3107;3.000e+01;5.869e-05;5.695e-05;2.233e-04;0.000e+00;0.000e+00;9.604e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3108;3.000e+01;5.749e-05;5.858e-05;2.130e-04;0.000e+00;0.000e+00;9.402e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3109;3.000e+01;5.652e-05;5.677e-05;2.049e-04;0.000e+00;0.000e+00;9.204e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3110;3.000e+01;5.554e-05;5.500e-05;1.971e-04;0.000e+00;0.000e+00;9.011e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3111;3.000e+01;5.554e-05;5.503e-05;1.926e-04;0.000e+00;0.000e+00;8.822e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3112;3.000e+01;5.457e-05;5.330e-05;1.852e-04;0.000e+00;0.000e+00;8.638e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3113;3.000e+01;5.360e-05;5.159e-05;1.780e-04;0.000e+00;0.000e+00;8.458e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3114;3.000e+01;5.360e-05;5.164e-05;1.740e-04;0.000e+00;0.000e+00;8.282e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3115;3.000e+01;5.263e-05;4.998e-05;1.672e-04;0.000e+00;0.000e+00;8.111e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3116;3.000e+01;5.166e-05;4.835e-05;1.606e-04;0.000e+00;0.000e+00;7.943e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3117;3.000e+01;5.166e-05;4.841e-05;1.574e-04;0.000e+00;0.000e+00;7.800e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3118;3.000e+01;5.070e-05;4.680e-05;1.517e-04;0.000e+00;0.000e+00;7.659e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3119;3.000e+01;4.948e-05;4.784e-05;1.415e-04;0.000e+00;0.000e+00;7.387e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3120;3.000e+01;4.851e-05;4.626e-05;1.335e-04;0.000e+00;0.000e+00;7.127e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3121;3.000e+01;4.754e-05;4.472e-05;1.259e-04;0.000e+00;0.000e+00;6.877e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3122;3.000e+01;4.657e-05;4.323e-05;1.188e-04;0.000e+00;0.000e+00;6.639e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3123;3.001e+01;4.561e-05;4.177e-05;1.120e-04;0.000e+00;0.000e+00;6.410e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3124;3.001e+01;4.561e-05;4.185e-05;1.076e-04;0.000e+00;0.000e+00;6.192e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3125;3.001e+01;4.464e-05;4.045e-05;1.014e-04;0.000e+00;0.000e+00;5.984e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3126;3.001e+01;4.342e-05;4.093e-05;9.415e-05;0.000e+00;0.000e+00;5.785e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3127;3.001e+01;4.245e-05;3.951e-05;8.868e-05;0.000e+00;0.000e+00;5.595e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3128;3.001e+01;4.148e-05;3.812e-05;8.352e-05;0.000e+00;0.000e+00;5.414e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3129;3.001e+01;4.148e-05;3.816e-05;8.028e-05;0.000e+00;0.000e+00;5.242e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3130;3.001e+01;4.052e-05;3.680e-05;7.669e-05;0.000e+00;0.000e+00;5.136e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3131;3.001e+01;4.052e-05;3.680e-05;7.668e-05;0.000e+00;0.000e+00;5.135e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3132;3.001e+01;4.052e-05;3.680e-05;7.666e-05;0.000e+00;0.000e+00;5.135e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3133;3.001e+01;4.052e-05;3.680e-05;7.664e-05;0.000e+00;0.000e+00;5.133e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3134;3.001e+01;4.052e-05;3.680e-05;7.658e-05;0.000e+00;0.000e+00;5.130e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3135;3.001e+01;4.052e-05;3.681e-05;7.648e-05;0.000e+00;0.000e+00;5.124e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3136;3.001e+01;4.052e-05;3.681e-05;7.626e-05;0.000e+00;0.000e+00;5.113e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3137;3.001e+01;4.052e-05;3.682e-05;7.583e-05;0.000e+00;0.000e+00;5.090e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3138;3.001e+01;4.052e-05;3.683e-05;7.499e-05;0.000e+00;0.000e+00;5.044e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3139;3.001e+01;4.052e-05;3.687e-05;7.333e-05;0.000e+00;0.000e+00;4.955e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3140;3.001e+01;3.956e-05;3.558e-05;6.870e-05;0.000e+00;0.000e+00;4.785e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3141;3.001e+01;3.860e-05;3.432e-05;6.438e-05;0.000e+00;0.000e+00;4.624e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3142;3.001e+01;3.860e-05;3.439e-05;6.195e-05;0.000e+00;0.000e+00;4.491e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3143;3.001e+01;3.860e-05;3.439e-05;6.195e-05;0.000e+00;0.000e+00;4.491e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3144;3.001e+01;3.860e-05;3.439e-05;6.194e-05;0.000e+00;0.000e+00;4.491e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3145;3.001e+01;3.860e-05;3.439e-05;6.193e-05;0.000e+00;0.000e+00;4.490e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3146;3.001e+01;3.860e-05;3.439e-05;6.191e-05;0.000e+00;0.000e+00;4.489e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3147;3.001e+01;3.860e-05;3.439e-05;6.187e-05;0.000e+00;0.000e+00;4.487e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3148;3.001e+01;3.860e-05;3.439e-05;6.178e-05;0.000e+00;0.000e+00;4.482e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3149;3.001e+01;3.860e-05;3.440e-05;6.162e-05;0.000e+00;0.000e+00;4.473e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3150;3.001e+01;3.764e-05;3.310e-05;6.001e-05;0.000e+00;0.000e+00;4.455e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3151;3.001e+01;3.764e-05;3.313e-05;5.936e-05;0.000e+00;0.000e+00;4.419e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3152;3.001e+01;3.764e-05;3.317e-05;5.809e-05;0.000e+00;0.000e+00;4.348e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3153;3.001e+01;3.640e-05;3.314e-05;5.320e-05;0.000e+00;0.000e+00;4.213e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
3154;3.001e+01;3.544e-05;3.198e-05;4.776e-05;0.000e+00;0.000e+00;3.968e-02;1.000e+01;8.335e-01;1.556e-02;1.556e-02
