time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.023516000;-1.703e-09;-2.497e-10;0.000e+00;1.718e-09;0.000e+00;1.852e-02;1.297e-09;1.836e+00;4.855e-09;-5.966e-10;0.000e+00;8.320e-01;4.700e-05
30.023723000;-1.569e-09;-1.897e-10;0.000e+00;1.674e-09;0.000e+00;1.824e-02;1.307e-09;1.820e+00;5.085e-09;-5.447e-10;0.000e+00;8.320e-01;4.700e-05
30.023930000;-1.437e-09;-1.369e-10;0.000e+00;1.630e-09;0.000e+00;1.798e-02;1.301e-09;1.780e+00;5.322e-09;-4.944e-10;0.000e+00;8.320e-01;4.700e-05
30.024138000;-1.309e-09;-8.890e-11;0.000e+00;1.590e-09;0.000e+00;1.773e-02;1.277e-09;1.760e+00;5.565e-09;-4.477e-10;0.000e+00;8.320e-01;4.700e-05
30.024345000;-1.184e-09;-4.260e-11;0.000e+00;1.551e-09;0.000e+00;1.749e-02;1.233e-09;1.738e+00;5.815e-09;-4.062e-10;0.000e+00;8.320e-01;4.700e-05
30.024552000;-1.062e-09;5.140e-12;0.000e+00;1.514e-09;0.000e+00;1.726e-02;1.171e-09;1.715e+00;6.072e-09;-3.706e-10;0.000e+00;8.320e-01;4.700e-05
30.024760000;-9.434e-10;5.735e-11;0.000e+00;1.477e-09;0.000e+00;1.705e-02;1.092e-09;1.689e+00;6.338e-09;-3.401e-10;0.000e+00;8.320e-01;4.700e-05
30.024967000;-8.278e-10;1.161e-10;0.000e+00;1.440e-09;0.000e+00;1.684e-02;9.966e-10;1.662e+00;6.612e-09;-3.131e-10;0.000e+00;8.320e-01;4.700e-05
30.025174000;-7.168e-10;1.814e-10;0.000e+00;1.403e-09;0.000e+00;1.665e-02;8.888e-10;1.658e+00;6.895e-09;-2.888e-10;0.000e+00;8.320e-01;4.700e-05
30.025382000;-6.119e-10;2.513e-10;0.000e+00;1.365e-09;0.000e+00;1.646e-02;7.707e-10;1.628e+00;7.184e-09;-2.672e-10;0.000e+00;8.320e-01;4.700e-05
30.025589000;-5.154e-10;3.235e-10;0.000e+00;1.327e-09;0.000e+00;1.629e-02;6.444e-10;1.621e+00;7.478e-09;-2.493e-10;0.000e+00;8.320e-01;4.700e-05
30.025797000;-4.302e-10;3.967e-10;0.000e+00;1.289e-09;0.000e+00;1.612e-02;5.107e-10;1.588e+00;7.772e-09;-2.370e-10;0.000e+00;8.320e-01;4.700e-05
30.026004000;-3.606e-10;4.710e-10;0.000e+00;1.253e-09;0.000e+00;1.596e-02;3.706e-10;1.579e+00;8.065e-09;-2.328e-10;0.000e+00;8.320e-01;4.700e-05
30.026211000;-3.113e-10;5.475e-10;0.000e+00;1.216e-09;0.000e+00;1.581e-02;2.262e-10;1.569e+00;8.353e-09;-2.400e-10;0.000e+00;8.320e-01;4.700e-05
30.026419000;-2.861e-10;6.278e-10;0.000e+00;1.179e-09;0.000e+00;1.566e-02;8.060e-11;1.558e+00;8.630e-09;-2.627e-10;0.000e+00;8.320e-01;4.700e-05
30.026626000;-2.869e-10;7.132e-10;0.000e+00;1.142e-09;0.000e+00;1.553e-02;-6.160e-11;1.546e+00;8.892e-09;-3.058e-10;0.000e+00;8.320e-01;4.700e-05
30.026833000;-3.143e-10;8.042e-10;0.000e+00;1.109e-09;0.000e+00;1.540e-02;-1.947e-10;1.533e+00;9.131e-09;-3.730e-10;0.000e+00;8.320e-01;4.700e-05
30.027041000;-3.668e-10;8.997e-10;0.000e+00;1.081e-09;0.000e+00;1.527e-02;-3.127e-10;1.519e+00;9.340e-09;-4.667e-10;0.000e+00;8.320e-01;4.700e-05
30.027248000;-4.413e-10;9.975e-10;0.000e+00;1.061e-09;0.000e+00;1.515e-02;-4.111e-10;1.505e+00;9.512e-09;-5.868e-10;0.000e+00;8.320e-01;4.700e-05
30.027455000;-5.333e-10;1.093e-09;0.000e+00;1.049e-09;0.000e+00;1.504e-02;-4.875e-10;1.489e+00;9.644e-09;-7.317e-10;0.000e+00;8.320e-01;4.700e-05
30.027663000;-6.375e-10;1.180e-09;0.000e+00;1.049e-09;0.000e+00;1.493e-02;-5.412e-10;1.473e+00;9.728e-09;-8.987e-10;0.000e+00;8.320e-01;4.700e-05
30.027870000;-7.489e-10;1.253e-09;0.000e+00;1.063e-09;0.000e+00;1.483e-02;-5.731e-10;1.483e+00;9.760e-09;-1.086e-09;0.000e+00;8.320e-01;4.700e-05
30.028078000;-8.628e-10;1.311e-09;0.000e+00;1.094e-09;0.000e+00;1.473e-02;-5.844e-10;1.466e+00;9.736e-09;-1.292e-09;0.000e+00;8.320e-01;4.700e-05
30.028285000;-9.754e-10;1.353e-09;0.000e+00;1.141e-09;0.000e+00;1.464e-02;-5.773e-10;1.448e+00;9.654e-09;-1.519e-09;0.000e+00;8.320e-01;4.700e-05
30.028492000;-1.083e-09;1.380e-09;0.000e+00;1.206e-09;0.000e+00;1.455e-02;-5.538e-10;1.457e+00;9.515e-09;-1.767e-09;0.000e+00;8.320e-01;4.700e-05
30.028700000;-1.184e-09;1.392e-09;0.000e+00;1.287e-09;0.000e+00;1.447e-02;-5.163e-10;1.438e+00;9.322e-09;-2.038e-09;0.000e+00;8.320e-01;4.700e-05
30.028907000;-1.277e-09;1.391e-09;0.000e+00;1.383e-09;0.000e+00;1.439e-02;-4.665e-10;1.418e+00;9.079e-09;-2.334e-09;0.000e+00;8.320e-01;4.700e-05
30.029114000;-1.362e-09;1.377e-09;0.000e+00;1.490e-09;0.000e+00;1.431e-02;-4.064e-10;1.425e+00;8.788e-09;-2.652e-09;0.000e+00;8.320e-01;4.700e-05
30.029322000;-1.438e-09;1.351e-09;0.000e+00;1.605e-09;0.000e+00;1.424e-02;-3.384e-10;1.405e+00;8.455e-09;-2.993e-09;0.000e+00;8.320e-01;4.700e-05
30.029529000;-1.507e-09;1.316e-09;0.000e+00;1.721e-09;0.000e+00;1.417e-02;-2.656e-10;1.412e+00;8.083e-09;-3.357e-09;0.000e+00;8.320e-01;4.700e-05
30.029736000;-1.568e-09;1.273e-09;0.000e+00;1.837e-09;0.000e+00;1.410e-02;-1.920e-10;1.390e+00;7.677e-09;-3.742e-09;0.000e+00;8.320e-01;4.700e-05
30.029944000;-1.618e-09;1.223e-09;0.000e+00;1.950e-09;0.000e+00;1.404e-02;-1.203e-10;1.396e+00;7.245e-09;-4.146e-09;0.000e+00;8.320e-01;4.700e-05
30.030151000;-1.655e-09;1.167e-09;0.000e+00;2.060e-09;0.000e+00;1.398e-02;-5.069e-11;1.374e+00;6.794e-09;-4.567e-09;0.000e+00;8.320e-01;4.700e-05
30.030566000;-1.681e-09;1.050e-09;0.000e+00;2.272e-09;0.000e+00;1.386e-02;8.820e-11;1.385e+00;5.865e-09;-5.452e-09;0.000e+00;8.320e-01;4.700e-05
30.030773000;-1.665e-09;9.989e-10;0.000e+00;2.374e-09;0.000e+00;1.381e-02;1.581e-10;1.361e+00;5.397e-09;-5.915e-09;0.000e+00;8.320e-01;4.700e-05
30.031188000;-1.567e-09;9.434e-10;0.000e+00;2.574e-09;0.000e+00;1.371e-02;2.959e-10;1.371e+00;4.468e-09;-6.869e-09;0.000e+00;8.320e-01;4.700e-05
30.031395000;-1.481e-09;9.490e-10;0.000e+00;2.671e-09;0.000e+00;1.367e-02;3.643e-10;1.346e+00;4.015e-09;-7.356e-09;0.000e+00;8.320e-01;4.700e-05
30.032017000;-1.069e-09;1.096e-09;0.000e+00;2.919e-09;0.000e+00;1.354e-02;5.689e-10;1.359e+00;2.744e-09;-8.839e-09;0.000e+00;8.320e-01;4.700e-05
30.032225000;-8.828e-10;1.179e-09;0.000e+00;2.978e-09;0.000e+00;1.351e-02;6.396e-10;1.333e+00;2.356e-09;-9.334e-09;0.000e+00;8.320e-01;4.700e-05
30.032847000;-2.139e-10;1.490e-09;0.000e+00;3.076e-09;0.000e+00;1.340e-02;8.596e-10;1.343e+00;1.336e-09;-1.077e-08;0.000e+00;8.320e-01;4.700e-05
30.033054000;3.433e-11;1.607e-09;0.000e+00;3.081e-09;0.000e+00;1.337e-02;9.341e-10;1.316e+00;1.044e-09;-1.122e-08;0.000e+00;8.320e-01;4.700e-05
30.033884000;1.079e-09;2.061e-09;0.000e+00;2.985e-09;0.000e+00;1.326e-02;1.266e-09;1.328e+00;5.177e-11;-1.271e-08;0.000e+00;8.320e-01;4.700e-05
30.034091000;1.337e-09;2.165e-09;0.000e+00;2.933e-09;0.000e+00;1.323e-02;1.360e-09;1.300e+00;-1.725e-10;-1.298e-08;0.000e+00;8.320e-01;4.700e-05
30.035335000;2.584e-09;2.713e-09;0.000e+00;2.476e-09;0.000e+00;1.310e-02;2.028e-09;1.313e+00;-1.471e-09;-1.368e-08;0.000e+00;8.320e-01;4.700e-05
30.035542000;2.730e-09;2.803e-09;0.000e+00;2.381e-09;0.000e+00;1.308e-02;2.160e-09;1.284e+00;-1.652e-09;-1.364e-08;0.000e+00;8.320e-01;4.700e-05
30.037616000;3.409e-09;3.225e-09;0.000e+00;1.266e-09;0.000e+00;1.294e-02;3.196e-09;1.298e+00;-2.360e-09;-1.185e-08;0.000e+00;8.320e-01;4.700e-05
30.037989000;3.414e-09;3.225e-09;0.000e+00;1.125e-09;0.000e+00;1.292e-02;3.241e-09;1.269e+00;-2.314e-09;-1.155e-08;0.000e+00;8.320e-01;4.700e-05
30.042095000;2.635e-09;2.829e-09;0.000e+00;3.570e-10;0.000e+00;1.278e-02;2.162e-09;1.283e+00;-2.855e-10;-7.448e-09;0.000e+00;8.320e-01;4.700e-05
30.042468000;2.483e-09;2.727e-09;0.000e+00;3.700e-10;0.000e+00;1.277e-02;1.921e-09;1.252e+00;-3.775e-11;-6.999e-09;0.000e+00;8.320e-01;4.700e-05
30.064863000;-1.884e-09;-7.230e-10;0.000e+00;2.891e-10;0.000e+00;1.278e-02;-3.837e-09;1.252e+00;-4.431e-09;-5.046e-10;0.000e+00;8.320e-01;4.700e-05
30.065236000;-1.716e-09;-6.557e-10;0.000e+00;3.719e-10;0.000e+00;1.278e-02;-3.928e-09;1.283e+00;-4.462e-09;-5.340e-10;0.000e+00;8.320e-01;4.700e-05
30.088005000;5.676e-09;-1.585e-09;0.000e+00;-5.885e-09;0.000e+00;1.293e-02;-1.718e-09;1.268e+00;-1.050e-10;4.856e-09;0.000e+00;8.320e-01;4.700e-05
30.088378000;5.564e-09;-1.540e-09;0.000e+00;-5.796e-09;0.000e+00;1.294e-02;-1.863e-09;1.299e+00;-2.458e-11;4.792e-09;0.000e+00;8.320e-01;4.700e-05
30.147781000;1.276e-09;-2.261e-09;0.000e+00;4.603e-09;0.000e+00;1.309e-02;1.172e-09;1.283e+00;1.445e-09;-4.861e-09;0.000e+00;8.320e-01;4.700e-05
30.148681000;1.275e-09;-2.197e-09;0.000e+00;4.733e-09;0.000e+00;1.309e-02;1.214e-09;1.314e+00;1.166e-09;-5.212e-09;0.000e+00;8.320e-01;4.700e-05
100.000000000;-2.134e-09;-1.441e-09;0.000e+00;-5.347e-09;0.000e+00;1.310e-02;-7.430e-10;1.313e+00;-4.550e-09;-4.179e-09;0.000e+00;8.320e-01;4.700e-05
