time;InternalNode1_BUS_Voltage;InternalNode1_BUS_ActivePower;InternalNode1_BUS_ReactivePower;InternalNode1_BUS_ActiveCurrent;InternalNode1_BUS_ReactiveCurrent;PV_Array_GEN_VoltageInjTerminal;PV_Array_GEN_ActiveCurrentInjTerminal;PV_Array_GEN_ReactiveCurrentInjTerminal;PV_Array_GEN_ActivePowerControlledPu;PV_Array_GEN_ReactivePowerControlledPu;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;PV_Array_GEN_ActivePowerSetpointPu;PV_Array_GEN_ReactivePowerSetpointPu
30.287075;4.989e-01;4.399e-01;4.840e-01;8.806e-01;9.701e-01;5.710e-01;8.134e-01;1.023e+00;4.660e-01;5.840e-01;4.989e-01;1.059e-03;1.210e-03;8.424e-01;4.153e-02
30.288075;4.989e-01;4.397e-01;4.840e-01;8.803e-01;9.701e-01;5.711e-01;8.131e-01;1.023e+00;4.658e-01;5.840e-01;4.989e-01;1.060e-03;1.210e-03;8.424e-01;4.153e-02
30.289075;4.989e-01;4.395e-01;4.840e-01;8.800e-01;9.702e-01;5.711e-01;8.128e-01;1.023e+00;4.656e-01;5.840e-01;4.989e-01;1.062e-03;1.210e-03;8.424e-01;4.153e-02
30.290075;4.989e-01;4.394e-01;4.840e-01;8.796e-01;9.702e-01;5.711e-01;8.126e-01;1.023e+00;4.654e-01;5.844e-01;4.989e-01;1.063e-03;1.210e-03;8.424e-01;4.153e-02
30.291075;4.988e-01;4.392e-01;4.840e-01;8.793e-01;9.703e-01;5.711e-01;8.123e-01;1.023e+00;4.652e-01;5.844e-01;4.988e-01;1.065e-03;1.210e-03;8.424e-01;4.153e-02
30.292075;4.988e-01;4.390e-01;4.840e-01;8.790e-01;9.703e-01;5.711e-01;8.120e-01;1.023e+00;4.650e-01;5.844e-01;4.988e-01;1.066e-03;1.210e-03;8.424e-01;4.153e-02
30.293075;4.988e-01;4.389e-01;4.840e-01;8.787e-01;9.704e-01;5.711e-01;8.118e-01;1.023e+00;4.649e-01;5.844e-01;4.988e-01;1.068e-03;1.210e-03;8.424e-01;4.153e-02
30.294075;4.988e-01;4.387e-01;4.840e-01;8.785e-01;9.704e-01;5.711e-01;8.115e-01;1.024e+00;4.647e-01;5.848e-01;4.988e-01;1.070e-03;1.210e-03;8.424e-01;4.153e-02
30.295075;4.987e-01;4.385e-01;4.840e-01;8.782e-01;9.705e-01;5.711e-01;8.113e-01;1.024e+00;4.645e-01;5.848e-01;4.987e-01;1.071e-03;1.210e-03;8.424e-01;4.153e-02
30.296075;4.987e-01;4.384e-01;4.840e-01;8.779e-01;9.705e-01;5.711e-01;8.111e-01;1.024e+00;4.643e-01;5.848e-01;4.987e-01;1.073e-03;1.210e-03;8.424e-01;4.153e-02
30.297075;4.987e-01;4.382e-01;4.840e-01;8.777e-01;9.706e-01;5.711e-01;8.108e-01;1.025e+00;4.642e-01;5.852e-01;4.987e-01;1.074e-03;1.210e-03;8.424e-01;4.153e-02
30.298075;4.987e-01;4.381e-01;4.840e-01;8.774e-01;9.706e-01;5.711e-01;8.106e-01;1.025e+00;4.640e-01;5.852e-01;4.987e-01;1.076e-03;1.210e-03;8.424e-01;4.153e-02
30.299075;4.986e-01;4.380e-01;4.840e-01;8.772e-01;9.707e-01;5.711e-01;8.104e-01;1.025e+00;4.639e-01;5.852e-01;4.986e-01;1.078e-03;1.210e-03;8.424e-01;4.153e-02
30.300075;4.986e-01;4.378e-01;4.840e-01;8.770e-01;9.707e-01;5.711e-01;8.102e-01;1.025e+00;4.637e-01;5.852e-01;4.986e-01;1.079e-03;1.210e-03;8.424e-01;4.153e-02
30.301075;4.986e-01;4.377e-01;4.840e-01;8.767e-01;9.708e-01;5.711e-01;8.100e-01;1.025e+00;4.636e-01;5.856e-01;4.986e-01;1.081e-03;1.210e-03;8.424e-01;4.153e-02
30.302075;4.986e-01;4.376e-01;4.840e-01;8.765e-01;9.708e-01;5.711e-01;8.098e-01;1.025e+00;4.635e-01;5.856e-01;4.986e-01;1.082e-03;1.210e-03;8.424e-01;4.153e-02
30.303075;4.985e-01;4.374e-01;4.840e-01;8.763e-01;9.709e-01;5.711e-01;8.096e-01;1.025e+00;4.633e-01;5.856e-01;4.985e-01;1.084e-03;1.210e-03;8.424e-01;4.153e-02
30.304075;4.985e-01;4.373e-01;4.836e-01;8.761e-01;9.701e-01;5.711e-01;8.095e-01;1.025e+00;4.632e-01;5.856e-01;4.985e-01;1.085e-03;1.209e-03;8.424e-01;4.153e-02
30.305075;4.985e-01;4.372e-01;4.836e-01;8.759e-01;9.702e-01;5.711e-01;8.093e-01;1.026e+00;4.631e-01;5.860e-01;4.985e-01;1.086e-03;1.209e-03;8.424e-01;4.153e-02
30.306075;4.985e-01;4.371e-01;4.836e-01;8.757e-01;9.702e-01;5.710e-01;8.091e-01;1.026e+00;4.629e-01;5.860e-01;4.985e-01;1.088e-03;1.209e-03;8.424e-01;4.153e-02
30.307075;4.984e-01;4.370e-01;4.836e-01;8.755e-01;9.702e-01;5.710e-01;8.090e-01;1.026e+00;4.628e-01;5.860e-01;4.984e-01;1.089e-03;1.209e-03;8.424e-01;4.153e-02
30.308075;4.984e-01;4.369e-01;4.836e-01;8.753e-01;9.703e-01;5.710e-01;8.088e-01;1.026e+00;4.627e-01;5.860e-01;4.984e-01;1.090e-03;1.209e-03;8.424e-01;4.153e-02
30.309075;4.984e-01;4.368e-01;4.836e-01;8.752e-01;9.703e-01;5.710e-01;8.086e-01;1.026e+00;4.626e-01;5.860e-01;4.984e-01;1.091e-03;1.209e-03;8.424e-01;4.153e-02
30.310075;4.984e-01;4.367e-01;4.836e-01;8.750e-01;9.704e-01;5.710e-01;8.085e-01;1.027e+00;4.625e-01;5.864e-01;4.984e-01;1.092e-03;1.209e-03;8.424e-01;4.153e-02
30.311075;4.983e-01;4.366e-01;4.836e-01;8.748e-01;9.704e-01;5.710e-01;8.083e-01;1.027e+00;4.624e-01;5.864e-01;4.983e-01;1.093e-03;1.209e-03;8.424e-01;4.153e-02
30.313075;4.983e-01;4.364e-01;4.836e-01;8.745e-01;9.705e-01;5.710e-01;8.080e-01;1.027e+00;4.622e-01;5.864e-01;4.983e-01;1.095e-03;1.209e-03;8.424e-01;4.153e-02
30.315075;4.983e-01;4.362e-01;4.836e-01;8.742e-01;9.705e-01;5.710e-01;8.078e-01;1.027e+00;4.620e-01;5.864e-01;4.983e-01;1.097e-03;1.209e-03;8.424e-01;4.153e-02
30.316075;4.983e-01;4.361e-01;4.836e-01;8.740e-01;9.706e-01;5.710e-01;8.076e-01;1.027e+00;4.619e-01;5.864e-01;4.983e-01;1.097e-03;1.209e-03;8.424e-01;4.153e-02
30.317075;4.983e-01;4.360e-01;4.836e-01;8.739e-01;9.706e-01;5.710e-01;8.075e-01;1.027e+00;4.618e-01;5.864e-01;4.983e-01;1.098e-03;1.209e-03;8.424e-01;4.153e-02
30.318075;4.982e-01;4.359e-01;4.836e-01;8.737e-01;9.706e-01;5.710e-01;8.074e-01;1.027e+00;4.617e-01;5.864e-01;4.982e-01;1.098e-03;1.209e-03;8.424e-01;4.153e-02
30.319075;4.982e-01;4.359e-01;4.832e-01;8.736e-01;9.698e-01;5.710e-01;8.072e-01;1.027e+00;4.616e-01;5.864e-01;4.982e-01;1.099e-03;1.208e-03;8.424e-01;4.153e-02
30.321075;4.982e-01;4.357e-01;4.832e-01;8.733e-01;9.699e-01;5.710e-01;8.070e-01;1.027e+00;4.614e-01;5.864e-01;4.982e-01;1.099e-03;1.208e-03;8.424e-01;4.153e-02
30.322075;4.982e-01;4.356e-01;4.832e-01;8.731e-01;9.699e-01;5.710e-01;8.069e-01;1.027e+00;4.613e-01;5.864e-01;4.982e-01;1.100e-03;1.208e-03;8.424e-01;4.153e-02
30.323075;4.982e-01;4.355e-01;4.832e-01;8.730e-01;9.699e-01;5.710e-01;8.067e-01;1.027e+00;4.612e-01;5.864e-01;4.982e-01;1.100e-03;1.208e-03;8.424e-01;4.153e-02
30.324075;4.982e-01;4.355e-01;4.832e-01;8.729e-01;9.699e-01;5.710e-01;8.066e-01;1.027e+00;4.611e-01;5.864e-01;4.982e-01;1.101e-03;1.208e-03;8.424e-01;4.153e-02
30.325075;4.982e-01;4.354e-01;4.832e-01;8.727e-01;9.699e-01;5.710e-01;8.065e-01;1.027e+00;4.610e-01;5.864e-01;4.982e-01;1.101e-03;1.208e-03;8.424e-01;4.153e-02
30.326075;4.982e-01;4.353e-01;4.832e-01;8.726e-01;9.699e-01;5.709e-01;8.064e-01;1.027e+00;4.610e-01;5.864e-01;4.982e-01;1.101e-03;1.208e-03;8.424e-01;4.153e-02
30.327075;4.982e-01;4.352e-01;4.832e-01;8.724e-01;9.699e-01;5.709e-01;8.062e-01;1.027e+00;4.609e-01;5.864e-01;4.982e-01;1.100e-03;1.208e-03;8.424e-01;4.153e-02
30.329075;4.982e-01;4.351e-01;4.832e-01;8.722e-01;9.699e-01;5.709e-01;8.060e-01;1.027e+00;4.607e-01;5.864e-01;4.982e-01;1.100e-03;1.208e-03;8.424e-01;4.153e-02
30.330075;4.982e-01;4.350e-01;4.832e-01;8.720e-01;9.699e-01;5.709e-01;8.059e-01;1.027e+00;4.606e-01;5.864e-01;4.982e-01;1.099e-03;1.208e-03;8.424e-01;4.153e-02
30.331075;4.982e-01;4.349e-01;4.832e-01;8.719e-01;9.699e-01;5.709e-01;8.058e-01;1.027e+00;4.605e-01;5.864e-01;4.982e-01;1.099e-03;1.208e-03;8.424e-01;4.153e-02
30.332075;4.982e-01;4.348e-01;4.832e-01;8.718e-01;9.699e-01;5.709e-01;8.056e-01;1.027e+00;4.605e-01;5.864e-01;4.982e-01;1.099e-03;1.208e-03;8.424e-01;4.153e-02
30.333075;4.982e-01;4.348e-01;4.832e-01;8.716e-01;9.699e-01;5.709e-01;8.055e-01;1.026e+00;4.604e-01;5.860e-01;4.982e-01;1.098e-03;1.208e-03;8.424e-01;4.153e-02
30.334075;4.982e-01;4.347e-01;4.832e-01;8.715e-01;9.699e-01;5.709e-01;8.054e-01;1.026e+00;4.603e-01;5.860e-01;4.982e-01;1.097e-03;1.208e-03;8.424e-01;4.153e-02
30.335075;4.982e-01;4.346e-01;4.832e-01;8.714e-01;9.698e-01;5.709e-01;8.053e-01;1.026e+00;4.602e-01;5.860e-01;4.982e-01;1.097e-03;1.208e-03;8.424e-01;4.153e-02
30.336075;4.982e-01;4.345e-01;4.832e-01;8.712e-01;9.698e-01;5.709e-01;8.052e-01;1.026e+00;4.601e-01;5.860e-01;4.982e-01;1.096e-03;1.208e-03;8.424e-01;4.153e-02
30.337075;4.982e-01;4.345e-01;4.832e-01;8.711e-01;9.698e-01;5.709e-01;8.051e-01;1.026e+00;4.601e-01;5.860e-01;4.982e-01;1.095e-03;1.208e-03;8.424e-01;4.153e-02
30.338075;4.983e-01;4.344e-01;4.832e-01;8.710e-01;9.698e-01;5.709e-01;8.049e-01;1.026e+00;4.600e-01;5.860e-01;4.983e-01;1.095e-03;1.208e-03;8.424e-01;4.153e-02
30.339075;4.983e-01;4.343e-01;4.832e-01;8.708e-01;9.698e-01;5.709e-01;8.048e-01;1.026e+00;4.599e-01;5.856e-01;4.983e-01;1.094e-03;1.208e-03;8.424e-01;4.153e-02
30.343075;4.983e-01;4.341e-01;4.832e-01;8.703e-01;9.697e-01;5.709e-01;8.044e-01;1.026e+00;4.596e-01;5.856e-01;4.983e-01;1.090e-03;1.208e-03;8.424e-01;4.153e-02
30.344075;4.983e-01;4.340e-01;4.832e-01;8.702e-01;9.696e-01;5.709e-01;8.043e-01;1.026e+00;4.595e-01;5.852e-01;4.983e-01;1.089e-03;1.208e-03;8.424e-01;4.153e-02
30.345075;4.983e-01;4.339e-01;4.832e-01;8.701e-01;9.696e-01;5.709e-01;8.041e-01;1.025e+00;4.595e-01;5.852e-01;4.983e-01;1.088e-03;1.208e-03;8.424e-01;4.153e-02
30.346075;4.984e-01;4.339e-01;4.832e-01;8.699e-01;9.696e-01;5.709e-01;8.040e-01;1.025e+00;4.594e-01;5.852e-01;4.984e-01;1.087e-03;1.208e-03;8.424e-01;4.153e-02
30.347075;4.984e-01;4.338e-01;4.832e-01;8.698e-01;9.695e-01;5.709e-01;8.039e-01;1.025e+00;4.593e-01;5.852e-01;4.984e-01;1.087e-03;1.208e-03;8.424e-01;4.153e-02
30.349075;4.984e-01;4.337e-01;4.832e-01;8.696e-01;9.695e-01;5.709e-01;8.037e-01;1.025e+00;4.592e-01;5.852e-01;4.984e-01;1.085e-03;1.208e-03;8.424e-01;4.153e-02
30.350075;4.984e-01;4.336e-01;4.832e-01;8.694e-01;9.695e-01;5.709e-01;8.036e-01;1.024e+00;4.591e-01;5.848e-01;4.984e-01;1.084e-03;1.208e-03;8.424e-01;4.153e-02
30.351075;4.984e-01;4.335e-01;4.832e-01;8.693e-01;9.694e-01;5.709e-01;8.035e-01;1.024e+00;4.590e-01;5.848e-01;4.984e-01;1.083e-03;1.208e-03;8.424e-01;4.153e-02
30.352075;4.985e-01;4.335e-01;4.832e-01;8.692e-01;9.694e-01;5.709e-01;8.034e-01;1.024e+00;4.590e-01;5.848e-01;4.985e-01;1.082e-03;1.208e-03;8.424e-01;4.153e-02
30.355075;4.985e-01;4.333e-01;4.832e-01;8.688e-01;9.693e-01;5.709e-01;8.031e-01;1.024e+00;4.588e-01;5.848e-01;4.985e-01;1.079e-03;1.208e-03;8.424e-01;4.153e-02
30.356075;4.985e-01;4.332e-01;4.832e-01;8.687e-01;9.693e-01;5.709e-01;8.030e-01;1.024e+00;4.587e-01;5.844e-01;4.985e-01;1.078e-03;1.208e-03;8.424e-01;4.153e-02
30.357075;4.985e-01;4.332e-01;4.832e-01;8.686e-01;9.692e-01;5.709e-01;8.029e-01;1.024e+00;4.586e-01;5.844e-01;4.985e-01;1.077e-03;1.208e-03;8.424e-01;4.153e-02
30.358075;4.985e-01;4.331e-01;4.836e-01;8.685e-01;9.700e-01;5.709e-01;8.028e-01;1.024e+00;4.586e-01;5.844e-01;4.985e-01;1.077e-03;1.209e-03;8.424e-01;4.153e-02
30.359075;4.986e-01;4.330e-01;4.836e-01;8.684e-01;9.700e-01;5.709e-01;8.027e-01;1.024e+00;4.585e-01;5.844e-01;4.986e-01;1.076e-03;1.209e-03;8.424e-01;4.153e-02
30.361075;4.986e-01;4.329e-01;4.836e-01;8.682e-01;9.699e-01;5.709e-01;8.025e-01;1.024e+00;4.584e-01;5.844e-01;4.986e-01;1.074e-03;1.209e-03;8.424e-01;4.153e-02
30.362075;4.986e-01;4.329e-01;4.836e-01;8.681e-01;9.699e-01;5.709e-01;8.024e-01;1.024e+00;4.583e-01;5.844e-01;4.986e-01;1.074e-03;1.209e-03;8.424e-01;4.153e-02
30.364075;4.986e-01;4.328e-01;4.836e-01;8.679e-01;9.699e-01;5.709e-01;8.022e-01;1.024e+00;4.582e-01;5.844e-01;4.986e-01;1.072e-03;1.209e-03;8.424e-01;4.153e-02
30.365075;4.986e-01;4.327e-01;4.836e-01;8.678e-01;9.698e-01;5.709e-01;8.021e-01;1.024e+00;4.582e-01;5.844e-01;4.986e-01;1.072e-03;1.209e-03;8.424e-01;4.153e-02
30.366075;4.987e-01;4.327e-01;4.836e-01;8.677e-01;9.698e-01;5.709e-01;8.021e-01;1.024e+00;4.581e-01;5.844e-01;4.987e-01;1.071e-03;1.209e-03;8.424e-01;4.153e-02
30.367075;4.987e-01;4.326e-01;4.836e-01;8.676e-01;9.698e-01;5.709e-01;8.020e-01;1.023e+00;4.581e-01;5.840e-01;4.987e-01;1.071e-03;1.209e-03;8.424e-01;4.153e-02
30.368075;4.987e-01;4.326e-01;4.836e-01;8.675e-01;9.698e-01;5.709e-01;8.019e-01;1.023e+00;4.580e-01;5.840e-01;4.987e-01;1.070e-03;1.209e-03;8.424e-01;4.153e-02
30.369075;4.987e-01;4.325e-01;4.836e-01;8.674e-01;9.698e-01;5.709e-01;8.018e-01;1.023e+00;4.580e-01;5.840e-01;4.987e-01;1.070e-03;1.209e-03;8.424e-01;4.153e-02
30.370075;4.987e-01;4.325e-01;4.836e-01;8.673e-01;9.697e-01;5.709e-01;8.017e-01;1.023e+00;4.579e-01;5.840e-01;4.987e-01;1.069e-03;1.209e-03;8.424e-01;4.153e-02
30.371075;4.987e-01;4.324e-01;4.836e-01;8.672e-01;9.697e-01;5.709e-01;8.017e-01;1.023e+00;4.579e-01;5.840e-01;4.987e-01;1.069e-03;1.209e-03;8.424e-01;4.153e-02
30.372075;4.987e-01;4.324e-01;4.836e-01;8.672e-01;9.697e-01;5.710e-01;8.016e-01;1.023e+00;4.578e-01;5.840e-01;4.987e-01;1.069e-03;1.209e-03;8.424e-01;4.153e-02
30.373075;4.987e-01;4.324e-01;4.836e-01;8.671e-01;9.697e-01;5.710e-01;8.015e-01;1.023e+00;4.578e-01;5.840e-01;4.987e-01;1.069e-03;1.209e-03;8.424e-01;4.153e-02
30.374075;4.987e-01;4.323e-01;4.836e-01;8.670e-01;9.697e-01;5.710e-01;8.015e-01;1.023e+00;4.578e-01;5.840e-01;4.987e-01;1.068e-03;1.209e-03;8.424e-01;4.153e-02
30.375075;4.987e-01;4.323e-01;4.836e-01;8.669e-01;9.697e-01;5.710e-01;8.014e-01;1.023e+00;4.577e-01;5.840e-01;4.987e-01;1.068e-03;1.209e-03;8.424e-01;4.153e-02
30.376075;4.987e-01;4.323e-01;4.836e-01;8.669e-01;9.697e-01;5.710e-01;8.013e-01;1.023e+00;4.577e-01;5.840e-01;4.987e-01;1.068e-03;1.209e-03;8.424e-01;4.153e-02
30.377075;4.987e-01;4.322e-01;4.836e-01;8.668e-01;9.697e-01;5.710e-01;8.013e-01;1.023e+00;4.576e-01;5.840e-01;4.987e-01;1.068e-03;1.209e-03;8.424e-01;4.153e-02
30.380075;4.987e-01;4.321e-01;4.836e-01;8.666e-01;9.696e-01;5.710e-01;8.011e-01;1.023e+00;4.575e-01;5.840e-01;4.987e-01;1.068e-03;1.209e-03;8.424e-01;4.153e-02
30.381075;4.987e-01;4.321e-01;4.840e-01;8.666e-01;9.704e-01;5.710e-01;8.011e-01;1.023e+00;4.575e-01;5.844e-01;4.987e-01;1.068e-03;1.210e-03;8.424e-01;4.153e-02
30.382075;4.987e-01;4.321e-01;4.840e-01;8.665e-01;9.704e-01;5.710e-01;8.010e-01;1.023e+00;4.575e-01;5.844e-01;4.987e-01;1.068e-03;1.210e-03;8.424e-01;4.153e-02
30.383075;4.987e-01;4.320e-01;4.840e-01;8.665e-01;9.704e-01;5.710e-01;8.010e-01;1.023e+00;4.575e-01;5.844e-01;4.987e-01;1.068e-03;1.210e-03;8.424e-01;4.153e-02
30.384075;4.987e-01;4.320e-01;4.840e-01;8.664e-01;9.704e-01;5.710e-01;8.010e-01;1.023e+00;4.574e-01;5.844e-01;4.987e-01;1.069e-03;1.210e-03;8.424e-01;4.153e-02
30.385075;4.987e-01;4.320e-01;4.840e-01;8.664e-01;9.704e-01;5.710e-01;8.009e-01;1.023e+00;4.574e-01;5.844e-01;4.987e-01;1.069e-03;1.210e-03;8.424e-01;4.153e-02
30.386075;4.987e-01;4.320e-01;4.840e-01;8.663e-01;9.704e-01;5.710e-01;8.009e-01;1.023e+00;4.574e-01;5.844e-01;4.987e-01;1.069e-03;1.210e-03;8.424e-01;4.153e-02
30.387075;4.987e-01;4.320e-01;4.840e-01;8.663e-01;9.705e-01;5.710e-01;8.008e-01;1.023e+00;4.574e-01;5.844e-01;4.987e-01;1.069e-03;1.210e-03;8.424e-01;4.153e-02
30.388075;4.987e-01;4.319e-01;4.840e-01;8.663e-01;9.705e-01;5.710e-01;8.008e-01;1.023e+00;4.573e-01;5.844e-01;4.987e-01;1.070e-03;1.210e-03;8.424e-01;4.153e-02
30.390075;4.987e-01;4.319e-01;4.840e-01;8.662e-01;9.705e-01;5.710e-01;8.008e-01;1.023e+00;4.573e-01;5.844e-01;4.987e-01;1.070e-03;1.210e-03;8.424e-01;4.153e-02
30.391075;4.987e-01;4.319e-01;4.840e-01;8.662e-01;9.705e-01;5.710e-01;8.007e-01;1.023e+00;4.573e-01;5.844e-01;4.987e-01;1.071e-03;1.210e-03;8.424e-01;4.153e-02
30.392075;4.987e-01;4.319e-01;4.840e-01;8.661e-01;9.705e-01;5.710e-01;8.007e-01;1.023e+00;4.573e-01;5.844e-01;4.987e-01;1.071e-03;1.210e-03;8.424e-01;4.153e-02
30.393075;4.987e-01;4.319e-01;4.840e-01;8.661e-01;9.705e-01;5.710e-01;8.007e-01;1.024e+00;4.573e-01;5.848e-01;4.987e-01;1.072e-03;1.210e-03;8.424e-01;4.153e-02
30.394075;4.987e-01;4.318e-01;4.840e-01;8.661e-01;9.705e-01;5.710e-01;8.007e-01;1.024e+00;4.572e-01;5.848e-01;4.987e-01;1.072e-03;1.210e-03;8.424e-01;4.153e-02
30.395075;4.987e-01;4.318e-01;4.840e-01;8.661e-01;9.705e-01;5.710e-01;8.006e-01;1.024e+00;4.572e-01;5.848e-01;4.987e-01;1.073e-03;1.210e-03;8.424e-01;4.153e-02
30.396075;4.987e-01;4.318e-01;4.840e-01;8.661e-01;9.705e-01;5.710e-01;8.006e-01;1.024e+00;4.572e-01;5.848e-01;4.987e-01;1.073e-03;1.210e-03;8.424e-01;4.153e-02
30.397075;4.987e-01;4.318e-01;4.840e-01;8.660e-01;9.706e-01;5.710e-01;8.006e-01;1.024e+00;4.572e-01;5.848e-01;4.987e-01;1.074e-03;1.210e-03;8.424e-01;4.153e-02
30.398075;4.987e-01;4.318e-01;4.840e-01;8.660e-01;9.706e-01;5.710e-01;8.006e-01;1.024e+00;4.572e-01;5.848e-01;4.987e-01;1.074e-03;1.210e-03;8.424e-01;4.153e-02
30.399075;4.987e-01;4.318e-01;4.840e-01;8.660e-01;9.706e-01;5.710e-01;8.006e-01;1.024e+00;4.572e-01;5.848e-01;4.987e-01;1.075e-03;1.210e-03;8.424e-01;4.153e-02
30.400075;4.987e-01;4.318e-01;4.840e-01;8.660e-01;9.706e-01;5.710e-01;8.006e-01;1.024e+00;4.572e-01;5.848e-01;4.987e-01;1.075e-03;1.210e-03;8.424e-01;4.153e-02
30.401075;4.987e-01;4.318e-01;4.840e-01;8.660e-01;9.706e-01;5.710e-01;8.006e-01;1.024e+00;4.572e-01;5.848e-01;4.987e-01;1.076e-03;1.210e-03;8.424e-01;4.153e-02
30.402075;4.986e-01;4.318e-01;4.840e-01;8.660e-01;9.706e-01;5.710e-01;8.006e-01;1.025e+00;4.572e-01;5.852e-01;4.986e-01;1.076e-03;1.210e-03;8.424e-01;4.153e-02
30.403075;4.986e-01;4.318e-01;4.840e-01;8.660e-01;9.706e-01;5.710e-01;8.006e-01;1.025e+00;4.572e-01;5.852e-01;4.986e-01;1.077e-03;1.210e-03;8.424e-01;4.153e-02
30.404075;4.986e-01;4.318e-01;4.840e-01;8.660e-01;9.707e-01;5.710e-01;8.005e-01;1.025e+00;4.572e-01;5.852e-01;4.986e-01;1.077e-03;1.210e-03;8.424e-01;4.153e-02
30.405075;4.986e-01;4.318e-01;4.840e-01;8.660e-01;9.707e-01;5.710e-01;8.005e-01;1.025e+00;4.572e-01;5.852e-01;4.986e-01;1.078e-03;1.210e-03;8.424e-01;4.153e-02
30.406075;4.986e-01;4.318e-01;4.840e-01;8.660e-01;9.707e-01;5.710e-01;8.005e-01;1.025e+00;4.572e-01;5.852e-01;4.986e-01;1.078e-03;1.210e-03;8.424e-01;4.153e-02
30.407075;4.986e-01;4.318e-01;4.840e-01;8.660e-01;9.707e-01;5.710e-01;8.005e-01;1.025e+00;4.572e-01;5.852e-01;4.986e-01;1.079e-03;1.210e-03;8.424e-01;4.153e-02
30.408075;4.986e-01;4.318e-01;4.840e-01;8.660e-01;9.707e-01;5.710e-01;8.005e-01;1.025e+00;4.571e-01;5.852e-01;4.986e-01;1.079e-03;1.210e-03;8.424e-01;4.153e-02
30.409075;4.986e-01;4.318e-01;4.840e-01;8.660e-01;9.707e-01;5.710e-01;8.005e-01;1.025e+00;4.571e-01;5.852e-01;4.986e-01;1.080e-03;1.210e-03;8.424e-01;4.153e-02
30.410075;4.986e-01;4.318e-01;4.840e-01;8.660e-01;9.707e-01;5.710e-01;8.005e-01;1.025e+00;4.571e-01;5.852e-01;4.986e-01;1.080e-03;1.210e-03;8.424e-01;4.153e-02
30.411075;4.986e-01;4.318e-01;4.840e-01;8.660e-01;9.708e-01;5.710e-01;8.005e-01;1.025e+00;4.571e-01;5.852e-01;4.986e-01;1.081e-03;1.210e-03;8.424e-01;4.153e-02
30.412075;4.986e-01;4.318e-01;4.840e-01;8.660e-01;9.708e-01;5.710e-01;8.005e-01;1.025e+00;4.571e-01;5.852e-01;4.986e-01;1.080e-03;1.210e-03;8.424e-01;4.153e-02
30.413075;4.986e-01;4.318e-01;4.836e-01;8.660e-01;9.700e-01;5.710e-01;8.005e-01;1.025e+00;4.571e-01;5.856e-01;4.986e-01;1.081e-03;1.209e-03;8.424e-01;4.153e-02
30.414075;4.986e-01;4.318e-01;4.836e-01;8.660e-01;9.700e-01;5.710e-01;8.005e-01;1.026e+00;4.571e-01;5.856e-01;4.986e-01;1.081e-03;1.209e-03;8.424e-01;4.153e-02
30.415075;4.985e-01;4.318e-01;4.836e-01;8.660e-01;9.700e-01;5.710e-01;8.005e-01;1.026e+00;4.571e-01;5.856e-01;4.985e-01;1.082e-03;1.209e-03;8.424e-01;4.153e-02
30.417075;4.985e-01;4.318e-01;4.836e-01;8.660e-01;9.700e-01;5.710e-01;8.006e-01;1.026e+00;4.571e-01;5.856e-01;4.985e-01;1.082e-03;1.209e-03;8.424e-01;4.153e-02
30.418075;4.985e-01;4.318e-01;4.836e-01;8.660e-01;9.701e-01;5.710e-01;8.006e-01;1.026e+00;4.571e-01;5.856e-01;4.985e-01;1.083e-03;1.209e-03;8.424e-01;4.153e-02
30.420075;4.985e-01;4.318e-01;4.836e-01;8.660e-01;9.701e-01;5.710e-01;8.006e-01;1.026e+00;4.571e-01;5.856e-01;4.985e-01;1.083e-03;1.209e-03;8.424e-01;4.153e-02
30.421075;4.985e-01;4.318e-01;4.836e-01;8.660e-01;9.701e-01;5.710e-01;8.006e-01;1.026e+00;4.571e-01;5.856e-01;4.985e-01;1.084e-03;1.209e-03;8.424e-01;4.153e-02
30.425075;4.985e-01;4.318e-01;4.836e-01;8.660e-01;9.701e-01;5.710e-01;8.006e-01;1.026e+00;4.571e-01;5.856e-01;4.985e-01;1.084e-03;1.209e-03;8.424e-01;4.153e-02
30.426075;4.985e-01;4.318e-01;4.836e-01;8.660e-01;9.701e-01;5.710e-01;8.006e-01;1.026e+00;4.571e-01;5.856e-01;4.985e-01;1.085e-03;1.209e-03;8.424e-01;4.153e-02
30.428075;4.985e-01;4.318e-01;4.836e-01;8.660e-01;9.701e-01;5.710e-01;8.006e-01;1.026e+00;4.571e-01;5.856e-01;4.985e-01;1.085e-03;1.209e-03;8.424e-01;4.153e-02
30.430075;4.985e-01;4.318e-01;4.836e-01;8.660e-01;9.702e-01;5.710e-01;8.006e-01;1.026e+00;4.571e-01;5.856e-01;4.985e-01;1.085e-03;1.209e-03;8.424e-01;4.153e-02
30.437075;4.985e-01;4.318e-01;4.836e-01;8.660e-01;9.702e-01;5.710e-01;8.006e-01;1.026e+00;4.571e-01;5.856e-01;4.985e-01;1.085e-03;1.209e-03;8.424e-01;4.153e-02
30.438075;4.985e-01;4.318e-01;4.836e-01;8.660e-01;9.702e-01;5.710e-01;8.006e-01;1.026e+00;4.571e-01;5.856e-01;4.985e-01;1.085e-03;1.209e-03;8.424e-01;4.153e-02
