time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;PV_Array_GEN_MagnitudeControlledByAVRPu;PV_Array_GEN_VoltageInjTerminal;PV_Array_GEN_ActiveCurrentInjTerminal;PV_Array_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;PV_Array_GEN_ActivePowerSetpointPu;PV_Array_GEN_ReactivePowerSetpointPu;PV_Array_GEN_VoltageSetpointPu;PV_Array_GEN_NetworkFrequencyPu;NetworkFrequencyPu
23.273322;1.150e+00;8.347e-01;1.883e-01;7.259e-01;1.637e-01;1.206e+00;1.174e+00;7.288e-01;1.997e-01;1.150e+00;7.513e-01;1.695e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.276322;1.150e+00;8.347e-01;1.883e-01;7.259e-01;1.637e-01;1.206e+00;1.174e+00;7.288e-01;1.997e-01;1.150e+00;7.513e-01;1.694e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.277322;1.150e+00;8.347e-01;1.883e-01;7.258e-01;1.637e-01;1.206e+00;1.174e+00;7.288e-01;1.997e-01;1.150e+00;7.512e-01;1.694e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.279322;1.150e+00;8.347e-01;1.883e-01;7.258e-01;1.637e-01;1.206e+00;1.174e+00;7.288e-01;1.997e-01;1.150e+00;7.512e-01;1.694e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.280322;1.150e+00;8.347e-01;1.882e-01;7.258e-01;1.637e-01;1.206e+00;1.174e+00;7.288e-01;1.996e-01;1.150e+00;7.512e-01;1.694e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.284322;1.150e+00;8.347e-01;1.882e-01;7.258e-01;1.637e-01;1.206e+00;1.174e+00;7.288e-01;1.996e-01;1.150e+00;7.512e-01;1.694e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.285322;1.150e+00;8.347e-01;1.882e-01;7.258e-01;1.637e-01;1.206e+00;1.174e+00;7.287e-01;1.996e-01;1.150e+00;7.512e-01;1.694e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.286322;1.150e+00;8.347e-01;1.882e-01;7.258e-01;1.636e-01;1.206e+00;1.174e+00;7.287e-01;1.996e-01;1.150e+00;7.512e-01;1.694e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.289322;1.150e+00;8.347e-01;1.882e-01;7.258e-01;1.636e-01;1.206e+00;1.174e+00;7.287e-01;1.996e-01;1.150e+00;7.512e-01;1.694e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.290322;1.150e+00;8.347e-01;1.882e-01;7.258e-01;1.636e-01;1.206e+00;1.174e+00;7.287e-01;1.996e-01;1.150e+00;7.512e-01;1.693e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.291322;1.150e+00;8.346e-01;1.882e-01;7.258e-01;1.636e-01;1.206e+00;1.174e+00;7.287e-01;1.996e-01;1.150e+00;7.512e-01;1.693e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.292322;1.150e+00;8.346e-01;1.881e-01;7.258e-01;1.636e-01;1.206e+00;1.174e+00;7.287e-01;1.996e-01;1.150e+00;7.512e-01;1.693e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.293322;1.150e+00;8.346e-01;1.881e-01;7.258e-01;1.636e-01;1.206e+00;1.174e+00;7.287e-01;1.995e-01;1.150e+00;7.512e-01;1.693e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.297322;1.150e+00;8.346e-01;1.881e-01;7.258e-01;1.636e-01;1.206e+00;1.174e+00;7.287e-01;1.995e-01;1.150e+00;7.512e-01;1.693e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.298322;1.150e+00;8.346e-01;1.881e-01;7.257e-01;1.636e-01;1.206e+00;1.174e+00;7.287e-01;1.995e-01;1.150e+00;7.511e-01;1.693e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.302322;1.150e+00;8.346e-01;1.881e-01;7.257e-01;1.635e-01;1.206e+00;1.174e+00;7.287e-01;1.995e-01;1.150e+00;7.511e-01;1.693e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.303322;1.150e+00;8.346e-01;1.881e-01;7.257e-01;1.635e-01;1.206e+00;1.174e+00;7.287e-01;1.995e-01;1.150e+00;7.511e-01;1.692e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.305322;1.150e+00;8.346e-01;1.880e-01;7.257e-01;1.635e-01;1.206e+00;1.174e+00;7.287e-01;1.995e-01;1.150e+00;7.511e-01;1.692e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.306322;1.150e+00;8.346e-01;1.880e-01;7.257e-01;1.635e-01;1.206e+00;1.174e+00;7.287e-01;1.994e-01;1.150e+00;7.511e-01;1.692e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.307322;1.150e+00;8.346e-01;1.880e-01;7.257e-01;1.635e-01;1.206e+00;1.174e+00;7.287e-01;1.994e-01;1.150e+00;7.511e-01;1.692e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.308322;1.150e+00;8.346e-01;1.880e-01;7.257e-01;1.635e-01;1.206e+00;1.174e+00;7.286e-01;1.994e-01;1.150e+00;7.511e-01;1.692e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.309322;1.150e+00;8.346e-01;1.880e-01;7.257e-01;1.635e-01;1.206e+00;1.174e+00;7.286e-01;1.994e-01;1.150e+00;7.511e-01;1.692e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.310322;1.150e+00;8.345e-01;1.880e-01;7.257e-01;1.635e-01;1.206e+00;1.174e+00;7.286e-01;1.994e-01;1.150e+00;7.511e-01;1.692e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.313322;1.150e+00;8.345e-01;1.880e-01;7.257e-01;1.635e-01;1.206e+00;1.174e+00;7.286e-01;1.994e-01;1.150e+00;7.511e-01;1.692e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.314322;1.150e+00;8.345e-01;1.880e-01;7.257e-01;1.634e-01;1.206e+00;1.174e+00;7.286e-01;1.994e-01;1.150e+00;7.511e-01;1.692e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.315322;1.150e+00;8.345e-01;1.880e-01;7.257e-01;1.634e-01;1.206e+00;1.174e+00;7.286e-01;1.994e-01;1.150e+00;7.511e-01;1.692e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.316322;1.150e+00;8.345e-01;1.879e-01;7.257e-01;1.634e-01;1.206e+00;1.174e+00;7.286e-01;1.994e-01;1.150e+00;7.511e-01;1.691e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.318322;1.150e+00;8.345e-01;1.879e-01;7.257e-01;1.634e-01;1.206e+00;1.174e+00;7.286e-01;1.994e-01;1.150e+00;7.511e-01;1.691e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.319322;1.150e+00;8.345e-01;1.879e-01;7.257e-01;1.634e-01;1.206e+00;1.174e+00;7.286e-01;1.993e-01;1.150e+00;7.511e-01;1.691e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.320322;1.150e+00;8.345e-01;1.879e-01;7.256e-01;1.634e-01;1.206e+00;1.174e+00;7.286e-01;1.993e-01;1.150e+00;7.510e-01;1.691e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.326322;1.150e+00;8.345e-01;1.879e-01;7.256e-01;1.634e-01;1.206e+00;1.174e+00;7.286e-01;1.993e-01;1.150e+00;7.510e-01;1.691e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.327322;1.150e+00;8.345e-01;1.878e-01;7.256e-01;1.633e-01;1.206e+00;1.174e+00;7.286e-01;1.993e-01;1.150e+00;7.510e-01;1.691e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.328322;1.150e+00;8.345e-01;1.878e-01;7.256e-01;1.633e-01;1.206e+00;1.174e+00;7.286e-01;1.993e-01;1.150e+00;7.510e-01;1.691e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.329322;1.150e+00;8.345e-01;1.878e-01;7.256e-01;1.633e-01;1.206e+00;1.174e+00;7.286e-01;1.993e-01;1.150e+00;7.510e-01;1.690e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.330322;1.150e+00;8.344e-01;1.878e-01;7.256e-01;1.633e-01;1.206e+00;1.174e+00;7.286e-01;1.993e-01;1.150e+00;7.510e-01;1.690e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.331322;1.150e+00;8.344e-01;1.878e-01;7.256e-01;1.633e-01;1.206e+00;1.174e+00;7.286e-01;1.993e-01;1.150e+00;7.510e-01;1.690e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.332322;1.150e+00;8.344e-01;1.878e-01;7.256e-01;1.633e-01;1.206e+00;1.174e+00;7.286e-01;1.992e-01;1.150e+00;7.510e-01;1.690e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.333322;1.150e+00;8.344e-01;1.878e-01;7.256e-01;1.633e-01;1.206e+00;1.174e+00;7.286e-01;1.992e-01;1.150e+00;7.510e-01;1.690e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.334322;1.150e+00;8.344e-01;1.878e-01;7.256e-01;1.633e-01;1.206e+00;1.174e+00;7.285e-01;1.992e-01;1.150e+00;7.510e-01;1.690e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.339322;1.150e+00;8.344e-01;1.877e-01;7.256e-01;1.633e-01;1.206e+00;1.174e+00;7.285e-01;1.992e-01;1.150e+00;7.510e-01;1.690e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.340322;1.150e+00;8.344e-01;1.877e-01;7.256e-01;1.632e-01;1.206e+00;1.174e+00;7.285e-01;1.992e-01;1.150e+00;7.510e-01;1.690e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.341322;1.150e+00;8.344e-01;1.877e-01;7.256e-01;1.632e-01;1.206e+00;1.174e+00;7.285e-01;1.992e-01;1.150e+00;7.510e-01;1.689e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.342322;1.150e+00;8.344e-01;1.877e-01;7.256e-01;1.632e-01;1.206e+00;1.174e+00;7.285e-01;1.992e-01;1.150e+00;7.510e-01;1.689e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.343322;1.150e+00;8.344e-01;1.877e-01;7.256e-01;1.632e-01;1.206e+00;1.174e+00;7.285e-01;1.992e-01;1.150e+00;7.509e-01;1.689e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.344322;1.150e+00;8.344e-01;1.877e-01;7.255e-01;1.632e-01;1.206e+00;1.174e+00;7.285e-01;1.991e-01;1.150e+00;7.509e-01;1.689e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.349322;1.150e+00;8.344e-01;1.877e-01;7.255e-01;1.632e-01;1.206e+00;1.174e+00;7.285e-01;1.991e-01;1.150e+00;7.509e-01;1.689e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.350322;1.150e+00;8.344e-01;1.876e-01;7.255e-01;1.632e-01;1.206e+00;1.174e+00;7.285e-01;1.991e-01;1.150e+00;7.509e-01;1.689e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.351322;1.150e+00;8.344e-01;1.876e-01;7.255e-01;1.632e-01;1.206e+00;1.174e+00;7.285e-01;1.991e-01;1.150e+00;7.509e-01;1.689e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.352322;1.150e+00;8.343e-01;1.876e-01;7.255e-01;1.631e-01;1.206e+00;1.174e+00;7.285e-01;1.991e-01;1.150e+00;7.509e-01;1.689e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.353322;1.150e+00;8.343e-01;1.876e-01;7.255e-01;1.631e-01;1.206e+00;1.174e+00;7.285e-01;1.991e-01;1.150e+00;7.509e-01;1.689e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.354322;1.150e+00;8.343e-01;1.876e-01;7.255e-01;1.631e-01;1.206e+00;1.174e+00;7.285e-01;1.991e-01;1.150e+00;7.509e-01;1.688e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.356322;1.150e+00;8.343e-01;1.876e-01;7.255e-01;1.631e-01;1.206e+00;1.174e+00;7.285e-01;1.991e-01;1.150e+00;7.509e-01;1.688e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.357322;1.150e+00;8.343e-01;1.876e-01;7.255e-01;1.631e-01;1.206e+00;1.174e+00;7.285e-01;1.990e-01;1.150e+00;7.509e-01;1.688e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.359322;1.150e+00;8.343e-01;1.876e-01;7.255e-01;1.631e-01;1.206e+00;1.174e+00;7.285e-01;1.990e-01;1.150e+00;7.509e-01;1.688e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.360322;1.150e+00;8.343e-01;1.875e-01;7.255e-01;1.631e-01;1.206e+00;1.174e+00;7.285e-01;1.990e-01;1.150e+00;7.509e-01;1.688e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.361322;1.150e+00;8.343e-01;1.875e-01;7.255e-01;1.631e-01;1.206e+00;1.174e+00;7.285e-01;1.990e-01;1.150e+00;7.509e-01;1.688e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.362322;1.150e+00;8.343e-01;1.875e-01;7.255e-01;1.631e-01;1.206e+00;1.174e+00;7.284e-01;1.990e-01;1.150e+00;7.509e-01;1.688e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.364322;1.150e+00;8.343e-01;1.875e-01;7.255e-01;1.631e-01;1.206e+00;1.174e+00;7.284e-01;1.990e-01;1.150e+00;7.509e-01;1.688e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.365322;1.150e+00;8.343e-01;1.875e-01;7.255e-01;1.630e-01;1.206e+00;1.174e+00;7.284e-01;1.990e-01;1.150e+00;7.509e-01;1.688e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.367322;1.150e+00;8.343e-01;1.875e-01;7.255e-01;1.630e-01;1.206e+00;1.174e+00;7.284e-01;1.990e-01;1.150e+00;7.509e-01;1.687e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.368322;1.150e+00;8.343e-01;1.875e-01;7.255e-01;1.630e-01;1.206e+00;1.174e+00;7.284e-01;1.990e-01;1.150e+00;7.508e-01;1.687e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.370322;1.150e+00;8.343e-01;1.875e-01;7.255e-01;1.630e-01;1.206e+00;1.174e+00;7.284e-01;1.989e-01;1.150e+00;7.508e-01;1.687e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.371322;1.150e+00;8.343e-01;1.874e-01;7.254e-01;1.630e-01;1.206e+00;1.174e+00;7.284e-01;1.989e-01;1.150e+00;7.508e-01;1.687e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.374322;1.150e+00;8.343e-01;1.874e-01;7.254e-01;1.630e-01;1.206e+00;1.174e+00;7.284e-01;1.989e-01;1.150e+00;7.508e-01;1.687e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.375322;1.150e+00;8.342e-01;1.874e-01;7.254e-01;1.630e-01;1.206e+00;1.174e+00;7.284e-01;1.989e-01;1.150e+00;7.508e-01;1.687e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.376322;1.150e+00;8.342e-01;1.874e-01;7.254e-01;1.630e-01;1.206e+00;1.174e+00;7.284e-01;1.989e-01;1.150e+00;7.508e-01;1.687e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.377322;1.150e+00;8.342e-01;1.874e-01;7.254e-01;1.629e-01;1.206e+00;1.174e+00;7.284e-01;1.989e-01;1.150e+00;7.508e-01;1.686e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.379322;1.150e+00;8.342e-01;1.874e-01;7.254e-01;1.629e-01;1.206e+00;1.174e+00;7.284e-01;1.989e-01;1.150e+00;7.508e-01;1.686e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.380322;1.150e+00;8.342e-01;1.874e-01;7.254e-01;1.629e-01;1.206e+00;1.174e+00;7.284e-01;1.988e-01;1.150e+00;7.508e-01;1.686e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.381322;1.150e+00;8.342e-01;1.874e-01;7.254e-01;1.629e-01;1.206e+00;1.174e+00;7.284e-01;1.988e-01;1.150e+00;7.508e-01;1.686e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.382322;1.150e+00;8.342e-01;1.873e-01;7.254e-01;1.629e-01;1.206e+00;1.174e+00;7.284e-01;1.988e-01;1.150e+00;7.508e-01;1.686e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.391322;1.150e+00;8.342e-01;1.873e-01;7.254e-01;1.628e-01;1.206e+00;1.174e+00;7.284e-01;1.988e-01;1.150e+00;7.508e-01;1.685e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.392322;1.150e+00;8.342e-01;1.872e-01;7.254e-01;1.628e-01;1.206e+00;1.174e+00;7.284e-01;1.987e-01;1.150e+00;7.508e-01;1.685e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.393322;1.150e+00;8.342e-01;1.872e-01;7.254e-01;1.628e-01;1.206e+00;1.174e+00;7.283e-01;1.987e-01;1.150e+00;7.508e-01;1.685e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.394322;1.150e+00;8.342e-01;1.872e-01;7.254e-01;1.628e-01;1.206e+00;1.174e+00;7.283e-01;1.987e-01;1.150e+00;7.508e-01;1.685e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.395322;1.150e+00;8.342e-01;1.872e-01;7.254e-01;1.628e-01;1.206e+00;1.174e+00;7.283e-01;1.987e-01;1.150e+00;7.507e-01;1.685e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.398322;1.150e+00;8.342e-01;1.872e-01;7.254e-01;1.628e-01;1.206e+00;1.174e+00;7.283e-01;1.987e-01;1.150e+00;7.507e-01;1.685e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.399322;1.150e+00;8.342e-01;1.872e-01;7.253e-01;1.628e-01;1.206e+00;1.174e+00;7.283e-01;1.987e-01;1.150e+00;7.507e-01;1.685e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.400322;1.150e+00;8.341e-01;1.872e-01;7.253e-01;1.628e-01;1.206e+00;1.174e+00;7.283e-01;1.987e-01;1.150e+00;7.507e-01;1.684e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.403322;1.150e+00;8.341e-01;1.871e-01;7.253e-01;1.627e-01;1.206e+00;1.174e+00;7.283e-01;1.987e-01;1.150e+00;7.507e-01;1.684e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.404322;1.150e+00;8.341e-01;1.871e-01;7.253e-01;1.627e-01;1.206e+00;1.174e+00;7.283e-01;1.986e-01;1.150e+00;7.507e-01;1.684e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.411322;1.150e+00;8.341e-01;1.871e-01;7.253e-01;1.627e-01;1.206e+00;1.174e+00;7.283e-01;1.986e-01;1.150e+00;7.507e-01;1.684e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.412322;1.150e+00;8.341e-01;1.870e-01;7.253e-01;1.627e-01;1.206e+00;1.174e+00;7.283e-01;1.986e-01;1.150e+00;7.507e-01;1.683e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.413322;1.150e+00;8.341e-01;1.870e-01;7.253e-01;1.626e-01;1.206e+00;1.174e+00;7.283e-01;1.986e-01;1.150e+00;7.507e-01;1.683e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.423322;1.150e+00;8.341e-01;1.869e-01;7.253e-01;1.626e-01;1.206e+00;1.174e+00;7.283e-01;1.985e-01;1.150e+00;7.507e-01;1.682e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.424322;1.150e+00;8.341e-01;1.869e-01;7.253e-01;1.625e-01;1.206e+00;1.174e+00;7.283e-01;1.985e-01;1.150e+00;7.507e-01;1.682e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.425322;1.150e+00;8.341e-01;1.869e-01;7.253e-01;1.625e-01;1.206e+00;1.174e+00;7.283e-01;1.985e-01;1.150e+00;7.506e-01;1.682e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.426322;1.150e+00;8.341e-01;1.869e-01;7.253e-01;1.625e-01;1.206e+00;1.174e+00;7.283e-01;1.984e-01;1.150e+00;7.506e-01;1.682e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.427322;1.150e+00;8.340e-01;1.869e-01;7.253e-01;1.625e-01;1.206e+00;1.174e+00;7.283e-01;1.984e-01;1.150e+00;7.506e-01;1.682e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.428322;1.150e+00;8.340e-01;1.869e-01;7.253e-01;1.625e-01;1.206e+00;1.174e+00;7.282e-01;1.984e-01;1.150e+00;7.506e-01;1.682e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.430322;1.150e+00;8.340e-01;1.869e-01;7.253e-01;1.625e-01;1.206e+00;1.174e+00;7.282e-01;1.984e-01;1.150e+00;7.506e-01;1.682e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.431322;1.150e+00;8.340e-01;1.869e-01;7.252e-01;1.625e-01;1.206e+00;1.174e+00;7.282e-01;1.984e-01;1.150e+00;7.506e-01;1.682e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.432322;1.150e+00;8.340e-01;1.868e-01;7.252e-01;1.625e-01;1.206e+00;1.174e+00;7.282e-01;1.984e-01;1.150e+00;7.506e-01;1.682e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.434322;1.150e+00;8.340e-01;1.868e-01;7.252e-01;1.625e-01;1.206e+00;1.174e+00;7.282e-01;1.984e-01;1.150e+00;7.506e-01;1.681e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.435322;1.150e+00;8.340e-01;1.868e-01;7.252e-01;1.624e-01;1.206e+00;1.174e+00;7.282e-01;1.984e-01;1.150e+00;7.506e-01;1.681e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.436322;1.150e+00;8.340e-01;1.868e-01;7.252e-01;1.624e-01;1.206e+00;1.174e+00;7.282e-01;1.984e-01;1.150e+00;7.506e-01;1.681e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.437322;1.150e+00;8.340e-01;1.868e-01;7.252e-01;1.624e-01;1.206e+00;1.174e+00;7.282e-01;1.983e-01;1.150e+00;7.506e-01;1.681e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.444322;1.150e+00;8.340e-01;1.867e-01;7.252e-01;1.624e-01;1.206e+00;1.174e+00;7.282e-01;1.983e-01;1.150e+00;7.506e-01;1.681e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.445322;1.150e+00;8.340e-01;1.867e-01;7.252e-01;1.624e-01;1.206e+00;1.174e+00;7.282e-01;1.983e-01;1.150e+00;7.506e-01;1.680e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.446322;1.150e+00;8.340e-01;1.867e-01;7.252e-01;1.623e-01;1.206e+00;1.174e+00;7.282e-01;1.983e-01;1.150e+00;7.506e-01;1.680e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.447322;1.150e+00;8.340e-01;1.867e-01;7.252e-01;1.623e-01;1.206e+00;1.174e+00;7.282e-01;1.983e-01;1.150e+00;7.506e-01;1.680e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.448322;1.150e+00;8.340e-01;1.867e-01;7.252e-01;1.623e-01;1.206e+00;1.174e+00;7.282e-01;1.982e-01;1.150e+00;7.506e-01;1.680e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.451322;1.150e+00;8.340e-01;1.867e-01;7.252e-01;1.623e-01;1.206e+00;1.174e+00;7.282e-01;1.982e-01;1.150e+00;7.506e-01;1.680e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
23.452322;1.150e+00;8.340e-01;1.866e-01;7.252e-01;1.623e-01;1.206e+00;1.174e+00;7.282e-01;1.982e-01;1.150e+00;7.506e-01;1.680e-01;1.000e+01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
