time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;PV_Array_GEN_MagnitudeControlledByAVRPu;PV_Array_GEN_VoltageInjTerminal;PV_Array_GEN_ActiveCurrentInjTerminal;PV_Array_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;PV_Array_GEN_ActivePowerSetpointPu;PV_Array_GEN_ReactivePowerSetpointPu;PV_Array_GEN_VoltageSetpointPu;PV_Array_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.484102;1.030e+00;7.335e-01;-1.237e-03;7.124e-01;-1.200e-03;1.029e+00;1.042e+00;7.220e-01;3.923e-02;1.030e+00;6.602e-01;-1.112e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.485102;1.030e+00;7.340e-01;-1.265e-03;7.128e-01;-1.228e-03;1.029e+00;1.042e+00;7.224e-01;3.924e-02;1.030e+00;6.606e-01;-1.138e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.486102;1.030e+00;7.344e-01;-1.294e-03;7.133e-01;-1.256e-03;1.029e+00;1.042e+00;7.228e-01;3.926e-02;1.030e+00;6.609e-01;-1.164e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.487102;1.030e+00;7.348e-01;-1.322e-03;7.137e-01;-1.283e-03;1.029e+00;1.042e+00;7.233e-01;3.927e-02;1.030e+00;6.613e-01;-1.189e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.488102;1.030e+00;7.352e-01;-1.351e-03;7.141e-01;-1.311e-03;1.029e+00;1.042e+00;7.237e-01;3.929e-02;1.030e+00;6.617e-01;-1.215e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.489102;1.029e+00;7.356e-01;-1.380e-03;7.145e-01;-1.339e-03;1.029e+00;1.042e+00;7.241e-01;3.930e-02;1.029e+00;6.620e-01;-1.241e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.490102;1.029e+00;7.360e-01;-1.408e-03;7.150e-01;-1.366e-03;1.029e+00;1.042e+00;7.246e-01;3.932e-02;1.029e+00;6.624e-01;-1.266e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.491102;1.029e+00;7.364e-01;-1.437e-03;7.154e-01;-1.395e-03;1.029e+00;1.042e+00;7.250e-01;3.934e-02;1.029e+00;6.628e-01;-1.292e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.492102;1.029e+00;7.368e-01;-1.465e-03;7.158e-01;-1.423e-03;1.029e+00;1.042e+00;7.254e-01;3.935e-02;1.029e+00;6.631e-01;-1.318e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.493102;1.029e+00;7.372e-01;-1.493e-03;7.162e-01;-1.450e-03;1.029e+00;1.042e+00;7.258e-01;3.937e-02;1.029e+00;6.635e-01;-1.343e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.494102;1.029e+00;7.376e-01;-1.522e-03;7.167e-01;-1.478e-03;1.029e+00;1.042e+00;7.263e-01;3.938e-02;1.029e+00;6.639e-01;-1.369e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.495102;1.029e+00;7.380e-01;-1.550e-03;7.171e-01;-1.505e-03;1.029e+00;1.042e+00;7.267e-01;3.940e-02;1.029e+00;6.642e-01;-1.394e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.496102;1.029e+00;7.384e-01;-1.579e-03;7.175e-01;-1.533e-03;1.029e+00;1.042e+00;7.271e-01;3.941e-02;1.029e+00;6.646e-01;-1.420e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.497102;1.029e+00;7.388e-01;-1.608e-03;7.179e-01;-1.561e-03;1.029e+00;1.042e+00;7.275e-01;3.943e-02;1.029e+00;6.650e-01;-1.446e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.498102;1.029e+00;7.392e-01;-1.635e-03;7.183e-01;-1.588e-03;1.029e+00;1.042e+00;7.279e-01;3.944e-02;1.029e+00;6.653e-01;-1.471e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.499102;1.029e+00;7.396e-01;-1.664e-03;7.188e-01;-1.616e-03;1.029e+00;1.042e+00;7.283e-01;3.945e-02;1.029e+00;6.657e-01;-1.497e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.500102;1.029e+00;7.400e-01;-1.692e-03;7.192e-01;-1.643e-03;1.029e+00;1.042e+00;7.288e-01;3.947e-02;1.029e+00;6.660e-01;-1.522e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.501102;1.029e+00;7.404e-01;-1.721e-03;7.196e-01;-1.672e-03;1.028e+00;1.041e+00;7.292e-01;3.948e-02;1.029e+00;6.664e-01;-1.548e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.003e+01;5.003e+01
20.502102;1.029e+00;7.408e-01;-1.750e-03;7.200e-01;-1.700e-03;1.028e+00;1.041e+00;7.296e-01;3.950e-02;1.029e+00;6.668e-01;-1.574e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.503102;1.029e+00;7.412e-01;-1.778e-03;7.204e-01;-1.727e-03;1.028e+00;1.041e+00;7.300e-01;3.951e-02;1.029e+00;6.671e-01;-1.599e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.504102;1.029e+00;7.416e-01;-1.807e-03;7.208e-01;-1.755e-03;1.028e+00;1.041e+00;7.304e-01;3.953e-02;1.029e+00;6.675e-01;-1.625e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.505102;1.029e+00;7.420e-01;-1.834e-03;7.212e-01;-1.782e-03;1.028e+00;1.041e+00;7.308e-01;3.954e-02;1.029e+00;6.678e-01;-1.650e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.506102;1.029e+00;7.424e-01;-1.863e-03;7.216e-01;-1.810e-03;1.028e+00;1.041e+00;7.312e-01;3.956e-02;1.029e+00;6.682e-01;-1.676e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.507102;1.029e+00;7.428e-01;-1.891e-03;7.220e-01;-1.837e-03;1.028e+00;1.041e+00;7.316e-01;3.957e-02;1.029e+00;6.685e-01;-1.701e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.508102;1.029e+00;7.432e-01;-1.919e-03;7.224e-01;-1.864e-03;1.028e+00;1.041e+00;7.320e-01;3.958e-02;1.029e+00;6.689e-01;-1.726e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.509102;1.029e+00;7.436e-01;-1.948e-03;7.229e-01;-1.892e-03;1.028e+00;1.041e+00;7.324e-01;3.960e-02;1.029e+00;6.692e-01;-1.752e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.510102;1.029e+00;7.440e-01;-1.975e-03;7.233e-01;-1.919e-03;1.028e+00;1.041e+00;7.328e-01;3.961e-02;1.029e+00;6.696e-01;-1.777e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.511102;1.029e+00;7.444e-01;-2.004e-03;7.237e-01;-1.948e-03;1.028e+00;1.041e+00;7.332e-01;3.962e-02;1.029e+00;6.699e-01;-1.803e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.512102;1.029e+00;7.447e-01;-2.032e-03;7.241e-01;-1.975e-03;1.028e+00;1.041e+00;7.336e-01;3.964e-02;1.029e+00;6.703e-01;-1.828e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.513102;1.029e+00;7.451e-01;-2.060e-03;7.245e-01;-2.002e-03;1.028e+00;1.041e+00;7.340e-01;3.965e-02;1.029e+00;6.706e-01;-1.853e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.514102;1.028e+00;7.455e-01;-2.089e-03;7.249e-01;-2.030e-03;1.028e+00;1.041e+00;7.344e-01;3.967e-02;1.028e+00;6.710e-01;-1.879e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.516102;1.028e+00;7.463e-01;-2.144e-03;7.257e-01;-2.084e-03;1.028e+00;1.041e+00;7.352e-01;3.969e-02;1.028e+00;6.716e-01;-1.929e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.517102;1.028e+00;7.466e-01;-2.173e-03;7.261e-01;-2.112e-03;1.028e+00;1.041e+00;7.356e-01;3.971e-02;1.028e+00;6.720e-01;-1.955e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.518102;1.028e+00;7.470e-01;-2.201e-03;7.265e-01;-2.139e-03;1.028e+00;1.041e+00;7.360e-01;3.972e-02;1.028e+00;6.723e-01;-1.980e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.519102;1.028e+00;7.474e-01;-2.229e-03;7.268e-01;-2.166e-03;1.028e+00;1.041e+00;7.364e-01;3.973e-02;1.028e+00;6.727e-01;-2.005e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.520102;1.028e+00;7.478e-01;-2.257e-03;7.272e-01;-2.194e-03;1.028e+00;1.041e+00;7.368e-01;3.975e-02;1.028e+00;6.730e-01;-2.030e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.521102;1.028e+00;7.482e-01;-2.285e-03;7.276e-01;-2.222e-03;1.028e+00;1.041e+00;7.372e-01;3.976e-02;1.028e+00;6.733e-01;-2.056e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.522102;1.028e+00;7.485e-01;-2.313e-03;7.280e-01;-2.250e-03;1.027e+00;1.041e+00;7.376e-01;3.977e-02;1.028e+00;6.737e-01;-2.081e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.523102;1.028e+00;7.489e-01;-2.341e-03;7.284e-01;-2.277e-03;1.027e+00;1.041e+00;7.380e-01;3.979e-02;1.028e+00;6.740e-01;-2.106e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.524102;1.028e+00;7.493e-01;-2.369e-03;7.288e-01;-2.304e-03;1.027e+00;1.041e+00;7.384e-01;3.980e-02;1.028e+00;6.743e-01;-2.131e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.525102;1.028e+00;7.496e-01;-2.397e-03;7.292e-01;-2.331e-03;1.027e+00;1.041e+00;7.388e-01;3.981e-02;1.028e+00;6.747e-01;-2.156e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.526102;1.028e+00;7.500e-01;-2.424e-03;7.296e-01;-2.358e-03;1.027e+00;1.041e+00;7.392e-01;3.982e-02;1.028e+00;6.750e-01;-2.181e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.527102;1.028e+00;7.504e-01;-2.452e-03;7.300e-01;-2.385e-03;1.027e+00;1.041e+00;7.395e-01;3.984e-02;1.028e+00;6.753e-01;-2.206e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.528102;1.028e+00;7.507e-01;-2.480e-03;7.303e-01;-2.413e-03;1.027e+00;1.041e+00;7.399e-01;3.985e-02;1.028e+00;6.757e-01;-2.231e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.529102;1.028e+00;7.511e-01;-2.508e-03;7.307e-01;-2.440e-03;1.027e+00;1.041e+00;7.403e-01;3.986e-02;1.028e+00;6.760e-01;-2.256e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.530102;1.028e+00;7.515e-01;-2.535e-03;7.311e-01;-2.467e-03;1.027e+00;1.041e+00;7.407e-01;3.988e-02;1.028e+00;6.763e-01;-2.281e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.531102;1.028e+00;7.518e-01;-2.563e-03;7.315e-01;-2.494e-03;1.027e+00;1.040e+00;7.411e-01;3.989e-02;1.028e+00;6.767e-01;-2.306e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.532102;1.028e+00;7.522e-01;-2.591e-03;7.319e-01;-2.521e-03;1.027e+00;1.040e+00;7.414e-01;3.990e-02;1.028e+00;6.770e-01;-2.331e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.533102;1.028e+00;7.526e-01;-2.619e-03;7.322e-01;-2.548e-03;1.027e+00;1.040e+00;7.418e-01;3.991e-02;1.028e+00;6.773e-01;-2.356e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.534102;1.028e+00;7.529e-01;-2.647e-03;7.326e-01;-2.575e-03;1.027e+00;1.040e+00;7.422e-01;3.992e-02;1.028e+00;6.776e-01;-2.381e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.535102;1.028e+00;7.533e-01;-2.673e-03;7.330e-01;-2.601e-03;1.027e+00;1.040e+00;7.426e-01;3.994e-02;1.028e+00;6.780e-01;-2.405e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.536102;1.028e+00;7.536e-01;-2.701e-03;7.334e-01;-2.628e-03;1.027e+00;1.040e+00;7.430e-01;3.995e-02;1.028e+00;6.783e-01;-2.430e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.537102;1.028e+00;7.540e-01;-2.729e-03;7.338e-01;-2.656e-03;1.027e+00;1.040e+00;7.433e-01;3.996e-02;1.028e+00;6.786e-01;-2.455e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.538102;1.028e+00;7.544e-01;-2.757e-03;7.341e-01;-2.683e-03;1.027e+00;1.040e+00;7.437e-01;3.997e-02;1.028e+00;6.789e-01;-2.480e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.539102;1.028e+00;7.547e-01;-2.783e-03;7.345e-01;-2.709e-03;1.027e+00;1.040e+00;7.441e-01;3.999e-02;1.028e+00;6.792e-01;-2.504e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.540102;1.027e+00;7.551e-01;-2.811e-03;7.349e-01;-2.736e-03;1.027e+00;1.040e+00;7.444e-01;4.000e-02;1.027e+00;6.796e-01;-2.529e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.541102;1.027e+00;7.554e-01;-2.838e-03;7.352e-01;-2.762e-03;1.027e+00;1.040e+00;7.448e-01;4.001e-02;1.027e+00;6.799e-01;-2.553e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.542102;1.027e+00;7.558e-01;-2.865e-03;7.356e-01;-2.789e-03;1.027e+00;1.040e+00;7.452e-01;4.002e-02;1.027e+00;6.802e-01;-2.578e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.543102;1.027e+00;7.561e-01;-2.893e-03;7.360e-01;-2.816e-03;1.027e+00;1.040e+00;7.456e-01;4.003e-02;1.027e+00;6.805e-01;-2.603e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.544102;1.027e+00;7.565e-01;-2.920e-03;7.363e-01;-2.842e-03;1.026e+00;1.040e+00;7.459e-01;4.004e-02;1.027e+00;6.808e-01;-2.627e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.545102;1.027e+00;7.568e-01;-2.948e-03;7.367e-01;-2.869e-03;1.026e+00;1.040e+00;7.463e-01;4.006e-02;1.027e+00;6.811e-01;-2.652e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.546102;1.027e+00;7.572e-01;-2.974e-03;7.371e-01;-2.894e-03;1.026e+00;1.040e+00;7.466e-01;4.007e-02;1.027e+00;6.815e-01;-2.676e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.547102;1.027e+00;7.575e-01;-3.001e-03;7.374e-01;-2.920e-03;1.026e+00;1.040e+00;7.470e-01;4.008e-02;1.027e+00;6.818e-01;-2.700e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.548102;1.027e+00;7.579e-01;-3.029e-03;7.378e-01;-2.948e-03;1.026e+00;1.040e+00;7.474e-01;4.009e-02;1.027e+00;6.821e-01;-2.725e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.549102;1.027e+00;7.582e-01;-3.055e-03;7.382e-01;-2.974e-03;1.026e+00;1.040e+00;7.477e-01;4.010e-02;1.027e+00;6.824e-01;-2.749e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.550102;1.027e+00;7.585e-01;-3.082e-03;7.385e-01;-3.000e-03;1.026e+00;1.040e+00;7.481e-01;4.011e-02;1.027e+00;6.827e-01;-2.773e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.551102;1.027e+00;7.589e-01;-3.110e-03;7.389e-01;-3.027e-03;1.026e+00;1.040e+00;7.485e-01;4.013e-02;1.027e+00;6.830e-01;-2.798e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.552102;1.027e+00;7.592e-01;-3.137e-03;7.392e-01;-3.053e-03;1.026e+00;1.040e+00;7.488e-01;4.014e-02;1.027e+00;6.833e-01;-2.822e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.553102;1.027e+00;7.596e-01;-3.162e-03;7.396e-01;-3.079e-03;1.026e+00;1.040e+00;7.492e-01;4.015e-02;1.027e+00;6.836e-01;-2.846e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.554102;1.027e+00;7.599e-01;-3.189e-03;7.399e-01;-3.105e-03;1.026e+00;1.040e+00;7.495e-01;4.016e-02;1.027e+00;6.839e-01;-2.870e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.555102;1.027e+00;7.602e-01;-3.216e-03;7.403e-01;-3.131e-03;1.026e+00;1.040e+00;7.499e-01;4.017e-02;1.027e+00;6.842e-01;-2.894e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.556102;1.027e+00;7.606e-01;-3.243e-03;7.407e-01;-3.158e-03;1.026e+00;1.040e+00;7.502e-01;4.018e-02;1.027e+00;6.845e-01;-2.919e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.557102;1.027e+00;7.609e-01;-3.270e-03;7.410e-01;-3.184e-03;1.026e+00;1.040e+00;7.506e-01;4.019e-02;1.027e+00;6.848e-01;-2.943e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.558102;1.027e+00;7.612e-01;-3.297e-03;7.414e-01;-3.211e-03;1.026e+00;1.040e+00;7.509e-01;4.020e-02;1.027e+00;6.851e-01;-2.967e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.559102;1.027e+00;7.616e-01;-3.323e-03;7.417e-01;-3.237e-03;1.026e+00;1.040e+00;7.513e-01;4.021e-02;1.027e+00;6.854e-01;-2.991e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.560102;1.027e+00;7.619e-01;-3.349e-03;7.421e-01;-3.262e-03;1.026e+00;1.040e+00;7.516e-01;4.022e-02;1.027e+00;6.857e-01;-3.014e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.561102;1.027e+00;7.622e-01;-3.376e-03;7.424e-01;-3.288e-03;1.026e+00;1.040e+00;7.520e-01;4.024e-02;1.027e+00;6.860e-01;-3.038e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.562102;1.027e+00;7.626e-01;-3.402e-03;7.428e-01;-3.314e-03;1.026e+00;1.039e+00;7.523e-01;4.025e-02;1.027e+00;6.863e-01;-3.062e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.563102;1.027e+00;7.629e-01;-3.429e-03;7.431e-01;-3.340e-03;1.026e+00;1.039e+00;7.527e-01;4.026e-02;1.027e+00;6.866e-01;-3.086e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.564102;1.027e+00;7.632e-01;-3.456e-03;7.434e-01;-3.366e-03;1.026e+00;1.039e+00;7.530e-01;4.027e-02;1.027e+00;6.869e-01;-3.110e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.565102;1.027e+00;7.636e-01;-3.481e-03;7.438e-01;-3.391e-03;1.026e+00;1.039e+00;7.534e-01;4.028e-02;1.027e+00;6.872e-01;-3.133e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.566102;1.027e+00;7.639e-01;-3.508e-03;7.441e-01;-3.417e-03;1.025e+00;1.039e+00;7.537e-01;4.029e-02;1.027e+00;6.875e-01;-3.157e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.567102;1.027e+00;7.642e-01;-3.534e-03;7.445e-01;-3.443e-03;1.025e+00;1.039e+00;7.540e-01;4.030e-02;1.027e+00;6.878e-01;-3.181e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.568102;1.026e+00;7.645e-01;-3.560e-03;7.448e-01;-3.468e-03;1.025e+00;1.039e+00;7.544e-01;4.031e-02;1.026e+00;6.881e-01;-3.204e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.569102;1.026e+00;7.649e-01;-3.587e-03;7.451e-01;-3.494e-03;1.025e+00;1.039e+00;7.547e-01;4.032e-02;1.026e+00;6.884e-01;-3.228e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.570102;1.026e+00;7.652e-01;-3.612e-03;7.455e-01;-3.519e-03;1.025e+00;1.039e+00;7.551e-01;4.033e-02;1.026e+00;6.887e-01;-3.251e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.571102;1.026e+00;7.655e-01;-3.639e-03;7.458e-01;-3.545e-03;1.025e+00;1.039e+00;7.554e-01;4.034e-02;1.026e+00;6.889e-01;-3.275e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.572102;1.026e+00;7.658e-01;-3.664e-03;7.462e-01;-3.570e-03;1.025e+00;1.039e+00;7.557e-01;4.035e-02;1.026e+00;6.892e-01;-3.298e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.573102;1.026e+00;7.661e-01;-3.690e-03;7.465e-01;-3.595e-03;1.025e+00;1.039e+00;7.561e-01;4.036e-02;1.026e+00;6.895e-01;-3.321e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.574102;1.026e+00;7.665e-01;-3.717e-03;7.468e-01;-3.622e-03;1.025e+00;1.039e+00;7.564e-01;4.037e-02;1.026e+00;6.898e-01;-3.345e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.575102;1.026e+00;7.668e-01;-3.742e-03;7.472e-01;-3.647e-03;1.025e+00;1.039e+00;7.567e-01;4.038e-02;1.026e+00;6.901e-01;-3.368e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.576102;1.026e+00;7.671e-01;-3.768e-03;7.475e-01;-3.672e-03;1.025e+00;1.039e+00;7.571e-01;4.039e-02;1.026e+00;6.904e-01;-3.391e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.577102;1.026e+00;7.674e-01;-3.793e-03;7.478e-01;-3.697e-03;1.025e+00;1.039e+00;7.574e-01;4.040e-02;1.026e+00;6.907e-01;-3.414e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.578102;1.026e+00;7.677e-01;-3.819e-03;7.482e-01;-3.722e-03;1.025e+00;1.039e+00;7.577e-01;4.041e-02;1.026e+00;6.909e-01;-3.437e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.579102;1.026e+00;7.680e-01;-3.844e-03;7.485e-01;-3.747e-03;1.025e+00;1.039e+00;7.581e-01;4.042e-02;1.026e+00;6.912e-01;-3.460e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.581102;1.026e+00;7.686e-01;-3.896e-03;7.491e-01;-3.797e-03;1.025e+00;1.039e+00;7.587e-01;4.044e-02;1.026e+00;6.918e-01;-3.506e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.582102;1.026e+00;7.689e-01;-3.921e-03;7.495e-01;-3.822e-03;1.025e+00;1.039e+00;7.590e-01;4.045e-02;1.026e+00;6.921e-01;-3.529e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.583102;1.026e+00;7.693e-01;-3.947e-03;7.498e-01;-3.847e-03;1.025e+00;1.039e+00;7.594e-01;4.046e-02;1.026e+00;6.923e-01;-3.552e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.585102;1.026e+00;7.699e-01;-3.997e-03;7.504e-01;-3.896e-03;1.025e+00;1.039e+00;7.600e-01;4.048e-02;1.026e+00;6.929e-01;-3.597e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.586102;1.026e+00;7.702e-01;-4.022e-03;7.508e-01;-3.921e-03;1.025e+00;1.039e+00;7.603e-01;4.049e-02;1.026e+00;6.932e-01;-3.620e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
20.587102;1.026e+00;7.705e-01;-4.047e-03;7.511e-01;-3.945e-03;1.025e+00;1.039e+00;7.606e-01;4.050e-02;1.026e+00;6.934e-01;-3.642e-03;1.000e+01;8.333e-01;0.000e+00;1.044e+00;5.002e+01;5.002e+01
