time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;PV_Array_GEN_MagnitudeControlledByAVRPu;PV_Array_GEN_VoltageInjTerminal;PV_Array_GEN_ActiveCurrentInjTerminal;PV_Array_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;PV_Array_GEN_ActivePowerSetpointPu;PV_Array_GEN_ReactivePowerSetpointPu;PV_Array_GEN_VoltageSetpointPu;PV_Array_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.120391;1.250e+00;8.289e-01;-9.037e-01;6.631e-01;-7.230e-01;9.789e-01;1.211e+00;7.074e-01;-6.846e-01;1.250e+00;7.460e-01;-8.134e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.121391;1.250e+00;8.289e-01;-9.052e-01;6.631e-01;-7.242e-01;9.784e-01;1.211e+00;7.074e-01;-6.858e-01;1.250e+00;7.460e-01;-8.147e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.122391;1.250e+00;8.288e-01;-9.066e-01;6.630e-01;-7.253e-01;9.780e-01;1.211e+00;7.074e-01;-6.869e-01;1.250e+00;7.459e-01;-8.160e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.123391;1.250e+00;8.287e-01;-9.080e-01;6.630e-01;-7.264e-01;9.776e-01;1.211e+00;7.074e-01;-6.880e-01;1.250e+00;7.459e-01;-8.172e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.124391;1.250e+00;8.287e-01;-9.094e-01;6.629e-01;-7.275e-01;9.772e-01;1.211e+00;7.074e-01;-6.891e-01;1.250e+00;7.458e-01;-8.185e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.125391;1.250e+00;8.286e-01;-9.107e-01;6.629e-01;-7.286e-01;9.768e-01;1.211e+00;7.075e-01;-6.901e-01;1.250e+00;7.457e-01;-8.196e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.126391;1.250e+00;8.285e-01;-9.120e-01;6.628e-01;-7.296e-01;9.764e-01;1.211e+00;7.075e-01;-6.911e-01;1.250e+00;7.457e-01;-8.208e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.127391;1.250e+00;8.285e-01;-9.132e-01;6.628e-01;-7.306e-01;9.760e-01;1.211e+00;7.075e-01;-6.921e-01;1.250e+00;7.456e-01;-8.219e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.128391;1.250e+00;8.284e-01;-9.144e-01;6.627e-01;-7.315e-01;9.757e-01;1.211e+00;7.075e-01;-6.931e-01;1.250e+00;7.456e-01;-8.230e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.129391;1.250e+00;8.284e-01;-9.156e-01;6.627e-01;-7.325e-01;9.753e-01;1.211e+00;7.075e-01;-6.940e-01;1.250e+00;7.455e-01;-8.240e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.130391;1.250e+00;8.283e-01;-9.167e-01;6.626e-01;-7.334e-01;9.750e-01;1.210e+00;7.075e-01;-6.949e-01;1.250e+00;7.455e-01;-8.250e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.131391;1.250e+00;8.282e-01;-9.178e-01;6.626e-01;-7.342e-01;9.747e-01;1.210e+00;7.075e-01;-6.958e-01;1.250e+00;7.454e-01;-8.260e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.132391;1.250e+00;8.282e-01;-9.189e-01;6.625e-01;-7.351e-01;9.743e-01;1.210e+00;7.075e-01;-6.966e-01;1.250e+00;7.454e-01;-8.270e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.133391;1.250e+00;8.281e-01;-9.199e-01;6.625e-01;-7.359e-01;9.740e-01;1.210e+00;7.075e-01;-6.974e-01;1.250e+00;7.453e-01;-8.279e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.134391;1.250e+00;8.281e-01;-9.209e-01;6.625e-01;-7.367e-01;9.737e-01;1.210e+00;7.075e-01;-6.982e-01;1.250e+00;7.453e-01;-8.288e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.135391;1.250e+00;8.280e-01;-9.219e-01;6.624e-01;-7.375e-01;9.734e-01;1.210e+00;7.075e-01;-6.990e-01;1.250e+00;7.452e-01;-8.297e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.136391;1.250e+00;8.280e-01;-9.228e-01;6.624e-01;-7.383e-01;9.732e-01;1.210e+00;7.075e-01;-6.997e-01;1.250e+00;7.452e-01;-8.305e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.137391;1.250e+00;8.280e-01;-9.237e-01;6.624e-01;-7.390e-01;9.729e-01;1.210e+00;7.075e-01;-7.005e-01;1.250e+00;7.452e-01;-8.314e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.138391;1.250e+00;8.279e-01;-9.246e-01;6.623e-01;-7.397e-01;9.726e-01;1.210e+00;7.075e-01;-7.012e-01;1.250e+00;7.451e-01;-8.321e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.139391;1.250e+00;8.279e-01;-9.255e-01;6.623e-01;-7.404e-01;9.724e-01;1.210e+00;7.076e-01;-7.018e-01;1.250e+00;7.451e-01;-8.329e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.140391;1.250e+00;8.279e-01;-9.263e-01;6.623e-01;-7.410e-01;9.721e-01;1.210e+00;7.076e-01;-7.025e-01;1.250e+00;7.451e-01;-8.337e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.141391;1.250e+00;8.279e-01;-9.271e-01;6.623e-01;-7.417e-01;9.719e-01;1.210e+00;7.076e-01;-7.031e-01;1.250e+00;7.451e-01;-8.344e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.142391;1.250e+00;8.278e-01;-9.279e-01;6.623e-01;-7.423e-01;9.716e-01;1.210e+00;7.076e-01;-7.037e-01;1.250e+00;7.451e-01;-8.351e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.143391;1.250e+00;8.278e-01;-9.286e-01;6.623e-01;-7.429e-01;9.714e-01;1.210e+00;7.076e-01;-7.043e-01;1.250e+00;7.450e-01;-8.358e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.144391;1.250e+00;8.278e-01;-9.293e-01;6.622e-01;-7.435e-01;9.712e-01;1.210e+00;7.077e-01;-7.049e-01;1.250e+00;7.450e-01;-8.364e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.145391;1.250e+00;8.278e-01;-9.301e-01;6.622e-01;-7.440e-01;9.710e-01;1.210e+00;7.077e-01;-7.055e-01;1.250e+00;7.450e-01;-8.370e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.146391;1.250e+00;8.278e-01;-9.307e-01;6.622e-01;-7.446e-01;9.708e-01;1.210e+00;7.077e-01;-7.060e-01;1.250e+00;7.450e-01;-8.377e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.147391;1.250e+00;8.278e-01;-9.314e-01;6.622e-01;-7.451e-01;9.706e-01;1.210e+00;7.077e-01;-7.065e-01;1.250e+00;7.450e-01;-8.382e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.148391;1.250e+00;8.278e-01;-9.320e-01;6.622e-01;-7.456e-01;9.704e-01;1.210e+00;7.078e-01;-7.070e-01;1.250e+00;7.450e-01;-8.388e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.149391;1.250e+00;8.278e-01;-9.326e-01;6.622e-01;-7.461e-01;9.702e-01;1.210e+00;7.078e-01;-7.075e-01;1.250e+00;7.450e-01;-8.394e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.150391;1.250e+00;8.278e-01;-9.332e-01;6.622e-01;-7.466e-01;9.700e-01;1.210e+00;7.078e-01;-7.080e-01;1.250e+00;7.450e-01;-8.399e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.151391;1.250e+00;8.278e-01;-9.338e-01;6.622e-01;-7.470e-01;9.699e-01;1.210e+00;7.078e-01;-7.084e-01;1.250e+00;7.450e-01;-8.404e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.152391;1.250e+00;8.278e-01;-9.343e-01;6.622e-01;-7.475e-01;9.697e-01;1.209e+00;7.079e-01;-7.089e-01;1.250e+00;7.450e-01;-8.409e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.153391;1.250e+00;8.278e-01;-9.349e-01;6.622e-01;-7.479e-01;9.695e-01;1.209e+00;7.079e-01;-7.093e-01;1.250e+00;7.450e-01;-8.414e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.154391;1.250e+00;8.278e-01;-9.354e-01;6.622e-01;-7.483e-01;9.694e-01;1.209e+00;7.079e-01;-7.097e-01;1.250e+00;7.450e-01;-8.419e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.155391;1.250e+00;8.278e-01;-9.359e-01;6.622e-01;-7.487e-01;9.692e-01;1.209e+00;7.080e-01;-7.101e-01;1.250e+00;7.450e-01;-8.423e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.156391;1.250e+00;8.278e-01;-9.364e-01;6.622e-01;-7.491e-01;9.691e-01;1.209e+00;7.080e-01;-7.105e-01;1.250e+00;7.450e-01;-8.427e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.157391;1.250e+00;8.278e-01;-9.368e-01;6.622e-01;-7.495e-01;9.690e-01;1.209e+00;7.080e-01;-7.108e-01;1.250e+00;7.450e-01;-8.431e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.158391;1.250e+00;8.278e-01;-9.373e-01;6.622e-01;-7.498e-01;9.688e-01;1.209e+00;7.080e-01;-7.112e-01;1.250e+00;7.450e-01;-8.435e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.159391;1.250e+00;8.278e-01;-9.377e-01;6.623e-01;-7.502e-01;9.687e-01;1.209e+00;7.081e-01;-7.115e-01;1.250e+00;7.450e-01;-8.439e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.160391;1.250e+00;8.278e-01;-9.381e-01;6.623e-01;-7.505e-01;9.686e-01;1.209e+00;7.081e-01;-7.118e-01;1.250e+00;7.450e-01;-8.443e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.161391;1.250e+00;8.278e-01;-9.385e-01;6.623e-01;-7.508e-01;9.684e-01;1.209e+00;7.081e-01;-7.121e-01;1.250e+00;7.451e-01;-8.447e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.162391;1.250e+00;8.278e-01;-9.389e-01;6.623e-01;-7.511e-01;9.683e-01;1.209e+00;7.081e-01;-7.124e-01;1.250e+00;7.451e-01;-8.450e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.163391;1.250e+00;8.279e-01;-9.393e-01;6.623e-01;-7.514e-01;9.682e-01;1.209e+00;7.082e-01;-7.127e-01;1.250e+00;7.451e-01;-8.453e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.165391;1.250e+00;8.279e-01;-9.399e-01;6.623e-01;-7.520e-01;9.680e-01;1.209e+00;7.082e-01;-7.133e-01;1.250e+00;7.451e-01;-8.459e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.166391;1.250e+00;8.279e-01;-9.403e-01;6.623e-01;-7.522e-01;9.679e-01;1.209e+00;7.082e-01;-7.135e-01;1.250e+00;7.451e-01;-8.462e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.167391;1.250e+00;8.279e-01;-9.406e-01;6.623e-01;-7.525e-01;9.678e-01;1.209e+00;7.083e-01;-7.138e-01;1.250e+00;7.451e-01;-8.465e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.169391;1.250e+00;8.279e-01;-9.412e-01;6.623e-01;-7.529e-01;9.676e-01;1.209e+00;7.083e-01;-7.143e-01;1.250e+00;7.451e-01;-8.471e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.170391;1.250e+00;8.279e-01;-9.415e-01;6.623e-01;-7.532e-01;9.676e-01;1.209e+00;7.083e-01;-7.145e-01;1.250e+00;7.451e-01;-8.473e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.171391;1.250e+00;8.279e-01;-9.417e-01;6.623e-01;-7.534e-01;9.675e-01;1.209e+00;7.084e-01;-7.147e-01;1.250e+00;7.451e-01;-8.476e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.172391;1.250e+00;8.279e-01;-9.420e-01;6.624e-01;-7.536e-01;9.674e-01;1.209e+00;7.084e-01;-7.149e-01;1.250e+00;7.452e-01;-8.478e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.173391;1.250e+00;8.280e-01;-9.422e-01;6.624e-01;-7.538e-01;9.673e-01;1.209e+00;7.084e-01;-7.151e-01;1.250e+00;7.452e-01;-8.480e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.174391;1.250e+00;8.280e-01;-9.425e-01;6.624e-01;-7.540e-01;9.673e-01;1.209e+00;7.084e-01;-7.153e-01;1.250e+00;7.452e-01;-8.482e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.175391;1.250e+00;8.280e-01;-9.427e-01;6.624e-01;-7.542e-01;9.672e-01;1.209e+00;7.084e-01;-7.155e-01;1.250e+00;7.452e-01;-8.484e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.176391;1.250e+00;8.280e-01;-9.429e-01;6.624e-01;-7.543e-01;9.671e-01;1.209e+00;7.085e-01;-7.156e-01;1.250e+00;7.452e-01;-8.486e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.177391;1.250e+00;8.280e-01;-9.431e-01;6.624e-01;-7.545e-01;9.671e-01;1.209e+00;7.085e-01;-7.158e-01;1.250e+00;7.452e-01;-8.488e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.179391;1.250e+00;8.280e-01;-9.435e-01;6.624e-01;-7.548e-01;9.669e-01;1.209e+00;7.085e-01;-7.161e-01;1.250e+00;7.452e-01;-8.492e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.180391;1.250e+00;8.280e-01;-9.437e-01;6.624e-01;-7.550e-01;9.669e-01;1.209e+00;7.085e-01;-7.162e-01;1.250e+00;7.452e-01;-8.493e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.181391;1.250e+00;8.280e-01;-9.439e-01;6.624e-01;-7.551e-01;9.668e-01;1.209e+00;7.085e-01;-7.164e-01;1.250e+00;7.452e-01;-8.495e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.182391;1.250e+00;8.281e-01;-9.441e-01;6.624e-01;-7.552e-01;9.668e-01;1.209e+00;7.086e-01;-7.165e-01;1.250e+00;7.453e-01;-8.496e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.183391;1.250e+00;8.281e-01;-9.442e-01;6.625e-01;-7.554e-01;9.667e-01;1.209e+00;7.086e-01;-7.166e-01;1.250e+00;7.453e-01;-8.498e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.184391;1.250e+00;8.281e-01;-9.444e-01;6.625e-01;-7.555e-01;9.667e-01;1.209e+00;7.086e-01;-7.168e-01;1.250e+00;7.453e-01;-8.499e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.185391;1.250e+00;8.281e-01;-9.445e-01;6.625e-01;-7.556e-01;9.666e-01;1.209e+00;7.086e-01;-7.169e-01;1.250e+00;7.453e-01;-8.501e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.186391;1.250e+00;8.281e-01;-9.447e-01;6.625e-01;-7.557e-01;9.666e-01;1.209e+00;7.086e-01;-7.170e-01;1.250e+00;7.453e-01;-8.502e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.187391;1.250e+00;8.281e-01;-9.448e-01;6.625e-01;-7.558e-01;9.666e-01;1.209e+00;7.086e-01;-7.171e-01;1.250e+00;7.453e-01;-8.503e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.188391;1.250e+00;8.281e-01;-9.449e-01;6.625e-01;-7.559e-01;9.665e-01;1.209e+00;7.087e-01;-7.172e-01;1.250e+00;7.453e-01;-8.504e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.189391;1.250e+00;8.281e-01;-9.451e-01;6.625e-01;-7.560e-01;9.665e-01;1.209e+00;7.087e-01;-7.173e-01;1.250e+00;7.453e-01;-8.506e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.190391;1.250e+00;8.282e-01;-9.452e-01;6.625e-01;-7.561e-01;9.664e-01;1.209e+00;7.087e-01;-7.174e-01;1.250e+00;7.453e-01;-8.507e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.191391;1.250e+00;8.282e-01;-9.453e-01;6.625e-01;-7.562e-01;9.664e-01;1.209e+00;7.087e-01;-7.175e-01;1.250e+00;7.453e-01;-8.508e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.192391;1.250e+00;8.282e-01;-9.454e-01;6.625e-01;-7.563e-01;9.664e-01;1.209e+00;7.087e-01;-7.176e-01;1.250e+00;7.454e-01;-8.509e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.193391;1.250e+00;8.282e-01;-9.455e-01;6.625e-01;-7.564e-01;9.663e-01;1.209e+00;7.087e-01;-7.177e-01;1.250e+00;7.454e-01;-8.510e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.194391;1.250e+00;8.282e-01;-9.456e-01;6.626e-01;-7.565e-01;9.663e-01;1.209e+00;7.088e-01;-7.177e-01;1.250e+00;7.454e-01;-8.510e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.195391;1.250e+00;8.282e-01;-9.457e-01;6.626e-01;-7.566e-01;9.663e-01;1.209e+00;7.088e-01;-7.178e-01;1.250e+00;7.454e-01;-8.511e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.196391;1.250e+00;8.282e-01;-9.458e-01;6.626e-01;-7.566e-01;9.663e-01;1.209e+00;7.088e-01;-7.179e-01;1.250e+00;7.454e-01;-8.512e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.197391;1.250e+00;8.282e-01;-9.459e-01;6.626e-01;-7.567e-01;9.662e-01;1.209e+00;7.088e-01;-7.180e-01;1.250e+00;7.454e-01;-8.513e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.198391;1.250e+00;8.282e-01;-9.460e-01;6.626e-01;-7.568e-01;9.662e-01;1.209e+00;7.088e-01;-7.180e-01;1.250e+00;7.454e-01;-8.514e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.199391;1.250e+00;8.282e-01;-9.461e-01;6.626e-01;-7.568e-01;9.662e-01;1.209e+00;7.088e-01;-7.181e-01;1.250e+00;7.454e-01;-8.514e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.200391;1.250e+00;8.283e-01;-9.461e-01;6.626e-01;-7.569e-01;9.662e-01;1.209e+00;7.088e-01;-7.181e-01;1.250e+00;7.454e-01;-8.515e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.201391;1.250e+00;8.283e-01;-9.462e-01;6.626e-01;-7.570e-01;9.661e-01;1.209e+00;7.088e-01;-7.182e-01;1.250e+00;7.454e-01;-8.516e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.202391;1.250e+00;8.283e-01;-9.463e-01;6.626e-01;-7.570e-01;9.661e-01;1.209e+00;7.089e-01;-7.183e-01;1.250e+00;7.454e-01;-8.516e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.203391;1.250e+00;8.283e-01;-9.463e-01;6.626e-01;-7.571e-01;9.661e-01;1.209e+00;7.089e-01;-7.183e-01;1.250e+00;7.455e-01;-8.517e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.204391;1.250e+00;8.283e-01;-9.464e-01;6.626e-01;-7.571e-01;9.661e-01;1.209e+00;7.089e-01;-7.184e-01;1.250e+00;7.455e-01;-8.518e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.205391;1.250e+00;8.283e-01;-9.465e-01;6.626e-01;-7.572e-01;9.661e-01;1.209e+00;7.089e-01;-7.184e-01;1.250e+00;7.455e-01;-8.518e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.206391;1.250e+00;8.283e-01;-9.465e-01;6.627e-01;-7.572e-01;9.660e-01;1.209e+00;7.089e-01;-7.185e-01;1.250e+00;7.455e-01;-8.519e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.208391;1.250e+00;8.283e-01;-9.466e-01;6.627e-01;-7.573e-01;9.660e-01;1.209e+00;7.089e-01;-7.185e-01;1.250e+00;7.455e-01;-8.520e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.209391;1.250e+00;8.283e-01;-9.467e-01;6.627e-01;-7.573e-01;9.660e-01;1.209e+00;7.089e-01;-7.186e-01;1.250e+00;7.455e-01;-8.520e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.210391;1.250e+00;8.284e-01;-9.467e-01;6.627e-01;-7.574e-01;9.660e-01;1.209e+00;7.089e-01;-7.186e-01;1.250e+00;7.455e-01;-8.521e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.211391;1.250e+00;8.284e-01;-9.468e-01;6.627e-01;-7.574e-01;9.660e-01;1.209e+00;7.089e-01;-7.187e-01;1.250e+00;7.455e-01;-8.521e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.212391;1.250e+00;8.284e-01;-9.468e-01;6.627e-01;-7.575e-01;9.660e-01;1.209e+00;7.090e-01;-7.187e-01;1.250e+00;7.455e-01;-8.521e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.213391;1.250e+00;8.284e-01;-9.469e-01;6.627e-01;-7.575e-01;9.659e-01;1.209e+00;7.090e-01;-7.187e-01;1.250e+00;7.455e-01;-8.522e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.214391;1.250e+00;8.284e-01;-9.469e-01;6.627e-01;-7.575e-01;9.659e-01;1.209e+00;7.090e-01;-7.188e-01;1.250e+00;7.455e-01;-8.522e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.215391;1.250e+00;8.284e-01;-9.469e-01;6.627e-01;-7.576e-01;9.659e-01;1.209e+00;7.090e-01;-7.188e-01;1.250e+00;7.456e-01;-8.523e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.218391;1.250e+00;8.284e-01;-9.471e-01;6.627e-01;-7.576e-01;9.659e-01;1.209e+00;7.090e-01;-7.189e-01;1.250e+00;7.456e-01;-8.524e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.219391;1.250e+00;8.284e-01;-9.471e-01;6.627e-01;-7.577e-01;9.659e-01;1.209e+00;7.090e-01;-7.189e-01;1.250e+00;7.456e-01;-8.524e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.220391;1.250e+00;8.284e-01;-9.471e-01;6.628e-01;-7.577e-01;9.659e-01;1.209e+00;7.090e-01;-7.189e-01;1.250e+00;7.456e-01;-8.524e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.221391;1.250e+00;8.284e-01;-9.471e-01;6.628e-01;-7.577e-01;9.659e-01;1.209e+00;7.090e-01;-7.189e-01;1.250e+00;7.456e-01;-8.524e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.222391;1.250e+00;8.285e-01;-9.472e-01;6.628e-01;-7.577e-01;9.658e-01;1.209e+00;7.090e-01;-7.190e-01;1.250e+00;7.456e-01;-8.525e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.223391;1.250e+00;8.285e-01;-9.472e-01;6.628e-01;-7.578e-01;9.658e-01;1.209e+00;7.090e-01;-7.190e-01;1.250e+00;7.456e-01;-8.525e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.224391;1.250e+00;8.285e-01;-9.472e-01;6.628e-01;-7.578e-01;9.658e-01;1.209e+00;7.091e-01;-7.190e-01;1.250e+00;7.456e-01;-8.525e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
20.226391;1.250e+00;8.285e-01;-9.473e-01;6.628e-01;-7.578e-01;9.658e-01;1.209e+00;7.091e-01;-7.190e-01;1.250e+00;7.456e-01;-8.526e-01;1.000e+01;8.333e-01;-4.444e-01;9.111e-01;5.000e+01;5.000e+01
