time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;PV_Array_GEN_MagnitudeControlledByAVRPu;PV_Array_GEN_VoltageInjTerminal;PV_Array_GEN_ActiveCurrentInjTerminal;PV_Array_GEN_ReactiveCurrentInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Main_Xfmr_XFMR_Tap;PV_Array_GEN_ActivePowerSetpointPu;PV_Array_GEN_ReactivePowerSetpointPu;PV_Array_GEN_VoltageSetpointPu;PV_Array_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.407020;1.045e+00;8.334e-01;5.111e-03;7.977e-01;4.892e-03;1.046e+00;1.059e+00;8.067e-01;5.332e-02;1.045e+00;7.500e-01;4.600e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.408020;1.045e+00;8.334e-01;5.127e-03;7.977e-01;4.907e-03;1.046e+00;1.059e+00;8.067e-01;5.333e-02;1.045e+00;7.500e-01;4.614e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.409020;1.045e+00;8.334e-01;5.142e-03;7.977e-01;4.922e-03;1.046e+00;1.059e+00;8.066e-01;5.335e-02;1.045e+00;7.500e-01;4.628e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.410020;1.045e+00;8.334e-01;5.159e-03;7.977e-01;4.938e-03;1.046e+00;1.059e+00;8.066e-01;5.336e-02;1.045e+00;7.500e-01;4.643e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.411020;1.045e+00;8.334e-01;5.174e-03;7.977e-01;4.953e-03;1.046e+00;1.059e+00;8.066e-01;5.338e-02;1.045e+00;7.500e-01;4.657e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.412020;1.045e+00;8.334e-01;5.190e-03;7.977e-01;4.968e-03;1.046e+00;1.059e+00;8.066e-01;5.339e-02;1.045e+00;7.500e-01;4.671e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.413020;1.045e+00;8.334e-01;5.207e-03;7.977e-01;4.984e-03;1.046e+00;1.059e+00;8.066e-01;5.341e-02;1.045e+00;7.500e-01;4.686e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.414020;1.045e+00;8.334e-01;5.222e-03;7.977e-01;4.999e-03;1.046e+00;1.059e+00;8.066e-01;5.342e-02;1.045e+00;7.500e-01;4.700e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.415020;1.045e+00;8.334e-01;5.239e-03;7.977e-01;5.015e-03;1.046e+00;1.059e+00;8.066e-01;5.344e-02;1.045e+00;7.500e-01;4.715e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.416020;1.045e+00;8.334e-01;5.254e-03;7.977e-01;5.030e-03;1.046e+00;1.059e+00;8.066e-01;5.345e-02;1.045e+00;7.500e-01;4.729e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.417020;1.045e+00;8.334e-01;5.270e-03;7.977e-01;5.043e-03;1.046e+00;1.059e+00;8.066e-01;5.347e-02;1.045e+00;7.500e-01;4.743e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.418020;1.045e+00;8.334e-01;5.287e-03;7.977e-01;5.059e-03;1.046e+00;1.059e+00;8.066e-01;5.348e-02;1.045e+00;7.500e-01;4.758e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.419020;1.045e+00;8.334e-01;5.302e-03;7.977e-01;5.074e-03;1.046e+00;1.059e+00;8.066e-01;5.350e-02;1.045e+00;7.500e-01;4.772e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.420020;1.045e+00;8.334e-01;5.319e-03;7.977e-01;5.090e-03;1.046e+00;1.059e+00;8.066e-01;5.351e-02;1.045e+00;7.500e-01;4.787e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.421020;1.045e+00;8.334e-01;5.334e-03;7.977e-01;5.105e-03;1.046e+00;1.059e+00;8.066e-01;5.353e-02;1.045e+00;7.500e-01;4.801e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.422020;1.045e+00;8.334e-01;5.350e-03;7.977e-01;5.120e-03;1.046e+00;1.059e+00;8.066e-01;5.354e-02;1.045e+00;7.500e-01;4.815e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.423020;1.045e+00;8.334e-01;5.367e-03;7.977e-01;5.136e-03;1.046e+00;1.059e+00;8.066e-01;5.356e-02;1.045e+00;7.500e-01;4.830e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.424020;1.045e+00;8.334e-01;5.382e-03;7.977e-01;5.151e-03;1.046e+00;1.059e+00;8.066e-01;5.357e-02;1.045e+00;7.500e-01;4.844e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.425020;1.045e+00;8.334e-01;5.399e-03;7.977e-01;5.167e-03;1.046e+00;1.059e+00;8.066e-01;5.359e-02;1.045e+00;7.500e-01;4.859e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.426020;1.045e+00;8.334e-01;5.414e-03;7.977e-01;5.182e-03;1.046e+00;1.059e+00;8.066e-01;5.360e-02;1.045e+00;7.500e-01;4.873e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.427020;1.045e+00;8.334e-01;5.431e-03;7.977e-01;5.198e-03;1.046e+00;1.059e+00;8.066e-01;5.362e-02;1.045e+00;7.500e-01;4.888e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.428020;1.045e+00;8.334e-01;5.447e-03;7.977e-01;5.212e-03;1.046e+00;1.059e+00;8.066e-01;5.363e-02;1.045e+00;7.500e-01;4.902e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.429020;1.045e+00;8.334e-01;5.462e-03;7.977e-01;5.227e-03;1.046e+00;1.059e+00;8.066e-01;5.365e-02;1.045e+00;7.500e-01;4.916e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.430020;1.045e+00;8.334e-01;5.479e-03;7.977e-01;5.243e-03;1.046e+00;1.059e+00;8.066e-01;5.366e-02;1.045e+00;7.500e-01;4.931e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.431020;1.045e+00;8.334e-01;5.494e-03;7.977e-01;5.258e-03;1.046e+00;1.059e+00;8.066e-01;5.368e-02;1.045e+00;7.500e-01;4.945e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.432020;1.045e+00;8.334e-01;5.511e-03;7.977e-01;5.274e-03;1.046e+00;1.059e+00;8.066e-01;5.369e-02;1.045e+00;7.500e-01;4.960e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.433020;1.045e+00;8.334e-01;5.527e-03;7.977e-01;5.289e-03;1.046e+00;1.059e+00;8.066e-01;5.371e-02;1.045e+00;7.500e-01;4.974e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.434020;1.045e+00;8.334e-01;5.543e-03;7.977e-01;5.305e-03;1.046e+00;1.059e+00;8.066e-01;5.372e-02;1.045e+00;7.500e-01;4.989e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.435020;1.045e+00;8.334e-01;5.559e-03;7.977e-01;5.320e-03;1.046e+00;1.059e+00;8.066e-01;5.374e-02;1.045e+00;7.500e-01;5.003e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.436020;1.045e+00;8.334e-01;5.576e-03;7.977e-01;5.336e-03;1.046e+00;1.059e+00;8.066e-01;5.375e-02;1.045e+00;7.500e-01;5.018e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.437020;1.045e+00;8.334e-01;5.591e-03;7.977e-01;5.351e-03;1.046e+00;1.059e+00;8.066e-01;5.377e-02;1.045e+00;7.500e-01;5.032e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.438020;1.045e+00;8.334e-01;5.608e-03;7.977e-01;5.367e-03;1.046e+00;1.059e+00;8.066e-01;5.378e-02;1.045e+00;7.500e-01;5.047e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.439020;1.045e+00;8.334e-01;5.623e-03;7.977e-01;5.382e-03;1.046e+00;1.059e+00;8.066e-01;5.380e-02;1.045e+00;7.500e-01;5.061e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.440020;1.045e+00;8.334e-01;5.640e-03;7.977e-01;5.397e-03;1.046e+00;1.059e+00;8.066e-01;5.381e-02;1.045e+00;7.500e-01;5.076e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.441020;1.045e+00;8.334e-01;5.656e-03;7.977e-01;5.412e-03;1.046e+00;1.059e+00;8.066e-01;5.383e-02;1.045e+00;7.500e-01;5.090e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.442020;1.045e+00;8.334e-01;5.672e-03;7.977e-01;5.428e-03;1.046e+00;1.059e+00;8.066e-01;5.384e-02;1.045e+00;7.500e-01;5.105e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.443020;1.045e+00;8.334e-01;5.688e-03;7.977e-01;5.443e-03;1.046e+00;1.059e+00;8.066e-01;5.386e-02;1.045e+00;7.500e-01;5.119e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.444020;1.045e+00;8.334e-01;5.704e-03;7.977e-01;5.459e-03;1.046e+00;1.059e+00;8.066e-01;5.387e-02;1.045e+00;7.500e-01;5.134e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.445020;1.045e+00;8.334e-01;5.720e-03;7.977e-01;5.474e-03;1.046e+00;1.059e+00;8.066e-01;5.389e-02;1.045e+00;7.500e-01;5.148e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.446020;1.045e+00;8.334e-01;5.737e-03;7.977e-01;5.490e-03;1.046e+00;1.059e+00;8.066e-01;5.390e-02;1.045e+00;7.500e-01;5.163e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.447020;1.045e+00;8.334e-01;5.752e-03;7.977e-01;5.505e-03;1.046e+00;1.059e+00;8.066e-01;5.392e-02;1.045e+00;7.500e-01;5.177e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.448020;1.045e+00;8.334e-01;5.769e-03;7.977e-01;5.521e-03;1.046e+00;1.059e+00;8.066e-01;5.393e-02;1.045e+00;7.500e-01;5.192e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.449020;1.045e+00;8.334e-01;5.784e-03;7.977e-01;5.536e-03;1.046e+00;1.059e+00;8.066e-01;5.395e-02;1.045e+00;7.500e-01;5.206e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.450020;1.045e+00;8.334e-01;5.801e-03;7.977e-01;5.552e-03;1.046e+00;1.059e+00;8.066e-01;5.396e-02;1.045e+00;7.500e-01;5.221e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.451020;1.045e+00;8.334e-01;5.817e-03;7.977e-01;5.567e-03;1.046e+00;1.059e+00;8.066e-01;5.398e-02;1.045e+00;7.500e-01;5.235e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.452020;1.045e+00;8.334e-01;5.833e-03;7.977e-01;5.582e-03;1.046e+00;1.059e+00;8.066e-01;5.399e-02;1.045e+00;7.500e-01;5.250e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.453020;1.045e+00;8.334e-01;5.849e-03;7.977e-01;5.597e-03;1.047e+00;1.059e+00;8.066e-01;5.401e-02;1.045e+00;7.500e-01;5.264e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.454020;1.045e+00;8.334e-01;5.866e-03;7.977e-01;5.613e-03;1.047e+00;1.059e+00;8.066e-01;5.402e-02;1.045e+00;7.500e-01;5.279e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.455020;1.045e+00;8.334e-01;5.881e-03;7.977e-01;5.628e-03;1.047e+00;1.059e+00;8.066e-01;5.404e-02;1.045e+00;7.500e-01;5.293e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.456020;1.045e+00;8.334e-01;5.898e-03;7.977e-01;5.644e-03;1.047e+00;1.059e+00;8.066e-01;5.405e-02;1.045e+00;7.500e-01;5.308e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.457020;1.045e+00;8.334e-01;5.914e-03;7.977e-01;5.660e-03;1.047e+00;1.059e+00;8.066e-01;5.407e-02;1.045e+00;7.500e-01;5.323e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.458020;1.045e+00;8.334e-01;5.930e-03;7.977e-01;5.675e-03;1.047e+00;1.059e+00;8.066e-01;5.408e-02;1.045e+00;7.500e-01;5.337e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.459020;1.045e+00;8.334e-01;5.947e-03;7.977e-01;5.691e-03;1.047e+00;1.059e+00;8.066e-01;5.410e-02;1.045e+00;7.500e-01;5.352e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.460020;1.045e+00;8.334e-01;5.962e-03;7.977e-01;5.706e-03;1.047e+00;1.059e+00;8.066e-01;5.411e-02;1.045e+00;7.500e-01;5.366e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.461020;1.045e+00;8.334e-01;5.979e-03;7.977e-01;5.722e-03;1.047e+00;1.059e+00;8.066e-01;5.413e-02;1.045e+00;7.500e-01;5.381e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.462020;1.045e+00;8.334e-01;5.994e-03;7.977e-01;5.737e-03;1.047e+00;1.059e+00;8.066e-01;5.414e-02;1.045e+00;7.500e-01;5.395e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.463020;1.045e+00;8.334e-01;6.011e-03;7.977e-01;5.753e-03;1.047e+00;1.059e+00;8.066e-01;5.416e-02;1.045e+00;7.500e-01;5.410e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.464020;1.045e+00;8.334e-01;6.028e-03;7.977e-01;5.770e-03;1.047e+00;1.059e+00;8.066e-01;5.417e-02;1.045e+00;7.500e-01;5.425e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.465020;1.045e+00;8.334e-01;6.043e-03;7.977e-01;5.784e-03;1.047e+00;1.059e+00;8.066e-01;5.419e-02;1.045e+00;7.500e-01;5.439e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.466020;1.045e+00;8.334e-01;6.060e-03;7.977e-01;5.800e-03;1.047e+00;1.059e+00;8.066e-01;5.420e-02;1.045e+00;7.500e-01;5.454e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.467020;1.045e+00;8.334e-01;6.076e-03;7.977e-01;5.815e-03;1.047e+00;1.059e+00;8.066e-01;5.422e-02;1.045e+00;7.500e-01;5.468e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.468020;1.045e+00;8.334e-01;6.092e-03;7.977e-01;5.831e-03;1.047e+00;1.059e+00;8.066e-01;5.423e-02;1.045e+00;7.500e-01;5.483e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.469020;1.045e+00;8.334e-01;6.109e-03;7.977e-01;5.847e-03;1.047e+00;1.059e+00;8.066e-01;5.425e-02;1.045e+00;7.500e-01;5.498e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.470020;1.045e+00;8.334e-01;6.124e-03;7.977e-01;5.862e-03;1.047e+00;1.059e+00;8.066e-01;5.426e-02;1.045e+00;7.500e-01;5.512e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.471020;1.045e+00;8.334e-01;6.141e-03;7.977e-01;5.878e-03;1.047e+00;1.059e+00;8.066e-01;5.428e-02;1.045e+00;7.500e-01;5.527e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.472020;1.045e+00;8.334e-01;6.157e-03;7.977e-01;5.893e-03;1.047e+00;1.059e+00;8.066e-01;5.429e-02;1.045e+00;7.500e-01;5.541e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.474020;1.045e+00;8.334e-01;6.190e-03;7.977e-01;5.925e-03;1.047e+00;1.059e+00;8.066e-01;5.433e-02;1.045e+00;7.500e-01;5.571e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.475020;1.045e+00;8.334e-01;6.206e-03;7.977e-01;5.940e-03;1.047e+00;1.059e+00;8.065e-01;5.434e-02;1.045e+00;7.500e-01;5.585e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.476020;1.045e+00;8.334e-01;6.222e-03;7.977e-01;5.956e-03;1.047e+00;1.059e+00;8.065e-01;5.436e-02;1.045e+00;7.500e-01;5.600e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.477020;1.045e+00;8.334e-01;6.238e-03;7.976e-01;5.970e-03;1.047e+00;1.059e+00;8.065e-01;5.437e-02;1.045e+00;7.500e-01;5.614e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.478020;1.045e+00;8.334e-01;6.254e-03;7.976e-01;5.986e-03;1.047e+00;1.059e+00;8.065e-01;5.439e-02;1.045e+00;7.500e-01;5.629e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.479020;1.045e+00;8.334e-01;6.271e-03;7.976e-01;6.002e-03;1.047e+00;1.059e+00;8.065e-01;5.440e-02;1.045e+00;7.500e-01;5.644e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.480020;1.045e+00;8.334e-01;6.287e-03;7.976e-01;6.017e-03;1.047e+00;1.059e+00;8.065e-01;5.442e-02;1.045e+00;7.500e-01;5.658e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.481020;1.045e+00;8.334e-01;6.303e-03;7.976e-01;6.033e-03;1.047e+00;1.059e+00;8.065e-01;5.443e-02;1.045e+00;7.500e-01;5.673e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.482020;1.045e+00;8.334e-01;6.320e-03;7.976e-01;6.049e-03;1.047e+00;1.059e+00;8.065e-01;5.445e-02;1.045e+00;7.500e-01;5.688e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.483020;1.045e+00;8.334e-01;6.336e-03;7.976e-01;6.064e-03;1.047e+00;1.059e+00;8.065e-01;5.446e-02;1.045e+00;7.500e-01;5.702e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.484020;1.045e+00;8.334e-01;6.352e-03;7.976e-01;6.080e-03;1.047e+00;1.059e+00;8.065e-01;5.448e-02;1.045e+00;7.500e-01;5.717e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.485020;1.045e+00;8.334e-01;6.369e-03;7.976e-01;6.096e-03;1.047e+00;1.059e+00;8.065e-01;5.449e-02;1.045e+00;7.500e-01;5.732e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.486020;1.045e+00;8.334e-01;6.384e-03;7.976e-01;6.111e-03;1.047e+00;1.059e+00;8.065e-01;5.451e-02;1.045e+00;7.500e-01;5.746e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.487020;1.045e+00;8.334e-01;6.401e-03;7.976e-01;6.127e-03;1.047e+00;1.059e+00;8.065e-01;5.452e-02;1.045e+00;7.500e-01;5.761e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.488020;1.045e+00;8.334e-01;6.418e-03;7.976e-01;6.143e-03;1.047e+00;1.059e+00;8.065e-01;5.454e-02;1.045e+00;7.500e-01;5.776e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.489020;1.045e+00;8.334e-01;6.433e-03;7.976e-01;6.158e-03;1.047e+00;1.059e+00;8.065e-01;5.455e-02;1.045e+00;7.500e-01;5.790e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.490020;1.045e+00;8.334e-01;6.450e-03;7.976e-01;6.174e-03;1.047e+00;1.059e+00;8.065e-01;5.457e-02;1.045e+00;7.500e-01;5.805e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.491020;1.045e+00;8.334e-01;6.467e-03;7.976e-01;6.189e-03;1.047e+00;1.059e+00;8.065e-01;5.458e-02;1.045e+00;7.500e-01;5.820e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.492020;1.045e+00;8.334e-01;6.482e-03;7.976e-01;6.204e-03;1.047e+00;1.059e+00;8.065e-01;5.460e-02;1.045e+00;7.500e-01;5.834e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.493020;1.045e+00;8.334e-01;6.499e-03;7.976e-01;6.220e-03;1.047e+00;1.059e+00;8.065e-01;5.461e-02;1.045e+00;7.500e-01;5.849e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.495020;1.045e+00;8.334e-01;6.530e-03;7.976e-01;6.251e-03;1.047e+00;1.059e+00;8.065e-01;5.465e-02;1.045e+00;7.500e-01;5.878e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.496020;1.045e+00;8.334e-01;6.547e-03;7.976e-01;6.267e-03;1.047e+00;1.059e+00;8.065e-01;5.466e-02;1.045e+00;7.500e-01;5.893e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.497020;1.045e+00;8.334e-01;6.563e-03;7.976e-01;6.283e-03;1.047e+00;1.059e+00;8.065e-01;5.468e-02;1.045e+00;7.500e-01;5.908e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.498020;1.045e+00;8.334e-01;6.580e-03;7.976e-01;6.299e-03;1.047e+00;1.059e+00;8.065e-01;5.469e-02;1.045e+00;7.500e-01;5.923e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.499020;1.045e+00;8.334e-01;6.596e-03;7.976e-01;6.314e-03;1.047e+00;1.059e+00;8.065e-01;5.471e-02;1.045e+00;7.500e-01;5.937e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.500020;1.045e+00;8.334e-01;6.612e-03;7.976e-01;6.330e-03;1.047e+00;1.059e+00;8.065e-01;5.472e-02;1.045e+00;7.500e-01;5.952e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.501020;1.045e+00;8.334e-01;6.629e-03;7.976e-01;6.346e-03;1.047e+00;1.059e+00;8.065e-01;5.474e-02;1.045e+00;7.500e-01;5.967e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.502020;1.045e+00;8.334e-01;6.645e-03;7.976e-01;6.361e-03;1.047e+00;1.059e+00;8.065e-01;5.475e-02;1.045e+00;7.500e-01;5.981e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.503020;1.045e+00;8.334e-01;6.662e-03;7.976e-01;6.377e-03;1.047e+00;1.059e+00;8.065e-01;5.477e-02;1.045e+00;7.500e-01;5.996e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.504020;1.045e+00;8.334e-01;6.679e-03;7.976e-01;6.393e-03;1.047e+00;1.059e+00;8.065e-01;5.478e-02;1.045e+00;7.500e-01;6.011e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.505020;1.045e+00;8.334e-01;6.696e-03;7.976e-01;6.408e-03;1.047e+00;1.059e+00;8.065e-01;5.480e-02;1.045e+00;7.500e-01;6.026e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.506020;1.045e+00;8.334e-01;6.711e-03;7.976e-01;6.423e-03;1.047e+00;1.059e+00;8.065e-01;5.481e-02;1.045e+00;7.500e-01;6.040e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.507020;1.045e+00;8.334e-01;6.728e-03;7.976e-01;6.439e-03;1.047e+00;1.059e+00;8.065e-01;5.483e-02;1.045e+00;7.500e-01;6.055e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.508020;1.045e+00;8.334e-01;6.744e-03;7.976e-01;6.455e-03;1.047e+00;1.059e+00;8.065e-01;5.484e-02;1.045e+00;7.500e-01;6.070e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.510020;1.045e+00;8.334e-01;6.777e-03;7.976e-01;6.486e-03;1.047e+00;1.059e+00;8.065e-01;5.488e-02;1.045e+00;7.500e-01;6.099e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.511020;1.045e+00;8.334e-01;6.793e-03;7.976e-01;6.502e-03;1.047e+00;1.059e+00;8.065e-01;5.489e-02;1.045e+00;7.500e-01;6.114e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.512020;1.045e+00;8.334e-01;6.810e-03;7.976e-01;6.518e-03;1.047e+00;1.059e+00;8.065e-01;5.491e-02;1.045e+00;7.500e-01;6.129e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
20.513020;1.045e+00;8.334e-01;6.827e-03;7.976e-01;6.534e-03;1.047e+00;1.059e+00;8.065e-01;5.492e-02;1.045e+00;7.500e-01;6.144e-03;1.000e+01;8.333e-01;0.000e+00;1.065e+00;5.000e+01;5.000e+01
