time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.014391000;1.056e+00;8.406e-01;3.532e-02;7.964e-01;3.346e-02;1.066e+00;1.073e+00;8.030e-01;8.950e-02;1.056e+00;7.565e-01;3.179e-02;1.000e+01;8.333e-01;8.333e-02;4.999e+01;4.999e+01
20.014622000;1.055e+00;8.403e-01;3.482e-02;7.962e-01;3.300e-02;1.066e+00;1.073e+00;8.029e-01;8.903e-02;1.055e+00;7.563e-01;3.134e-02;1.000e+01;8.333e-01;8.333e-02;4.999e+01;4.999e+01
20.015313000;1.055e+00;8.396e-01;3.332e-02;7.959e-01;3.159e-02;1.065e+00;1.073e+00;8.026e-01;8.762e-02;1.055e+00;7.556e-01;2.999e-02;1.000e+01;8.333e-01;8.333e-02;4.999e+01;4.999e+01
20.016004000;1.055e+00;8.388e-01;3.184e-02;7.955e-01;3.020e-02;1.064e+00;1.072e+00;8.023e-01;8.623e-02;1.055e+00;7.550e-01;2.866e-02;1.000e+01;8.333e-01;8.333e-02;4.999e+01;4.999e+01
20.016235000;1.054e+00;8.386e-01;3.136e-02;7.953e-01;2.975e-02;1.064e+00;1.072e+00;8.022e-01;8.577e-02;1.054e+00;7.547e-01;2.823e-02;1.000e+01;8.333e-01;8.333e-02;4.999e+01;4.999e+01
20.016695000;1.054e+00;8.381e-01;3.043e-02;7.951e-01;2.886e-02;1.063e+00;1.071e+00;8.020e-01;8.489e-02;1.054e+00;7.543e-01;2.738e-02;1.000e+01;8.333e-01;8.333e-02;4.999e+01;4.999e+01
20.017387000;1.054e+00;8.375e-01;2.910e-02;7.947e-01;2.762e-02;1.062e+00;1.071e+00;8.017e-01;8.364e-02;1.054e+00;7.537e-01;2.619e-02;1.000e+01;8.333e-01;8.333e-02;4.999e+01;4.999e+01
20.017617000;1.054e+00;8.372e-01;2.869e-02;7.946e-01;2.723e-02;1.062e+00;1.071e+00;8.016e-01;8.325e-02;1.054e+00;7.535e-01;2.582e-02;1.000e+01;8.333e-01;8.333e-02;4.999e+01;4.999e+01
20.017847000;1.054e+00;8.370e-01;2.828e-02;7.945e-01;2.685e-02;1.062e+00;1.071e+00;8.015e-01;8.286e-02;1.054e+00;7.533e-01;2.545e-02;1.000e+01;8.333e-01;8.333e-02;4.999e+01;4.999e+01
20.018078000;1.053e+00;8.368e-01;2.789e-02;7.944e-01;2.648e-02;1.062e+00;1.071e+00;8.014e-01;8.250e-02;1.053e+00;7.531e-01;2.510e-02;1.000e+01;8.333e-01;8.333e-02;4.999e+01;4.999e+01
20.018308000;1.053e+00;8.366e-01;2.752e-02;7.943e-01;2.613e-02;1.062e+00;1.070e+00;8.014e-01;8.214e-02;1.053e+00;7.530e-01;2.477e-02;1.000e+01;8.333e-01;8.333e-02;4.999e+01;4.999e+01
20.019230000;1.053e+00;8.359e-01;2.619e-02;7.939e-01;2.487e-02;1.061e+00;1.070e+00;8.010e-01;8.088e-02;1.053e+00;7.523e-01;2.357e-02;1.000e+01;8.333e-01;8.333e-02;4.999e+01;4.999e+01
20.019691000;1.053e+00;8.356e-01;2.563e-02;7.937e-01;2.435e-02;1.060e+00;1.070e+00;8.009e-01;8.034e-02;1.053e+00;7.520e-01;2.307e-02;1.000e+01;8.333e-01;8.333e-02;4.999e+01;4.999e+01
20.019763000;1.053e+00;8.355e-01;2.555e-02;7.937e-01;2.427e-02;1.060e+00;1.070e+00;8.009e-01;8.026e-02;1.053e+00;7.520e-01;2.299e-02;1.000e+01;8.333e-01;8.333e-02;4.999e+01;4.999e+01
20.019827000;1.053e+00;8.355e-01;2.548e-02;7.937e-01;2.420e-02;1.060e+00;1.070e+00;8.008e-01;8.019e-02;1.053e+00;7.519e-01;2.293e-02;1.000e+01;8.333e-01;8.333e-02;4.999e+01;4.999e+01
20.019955000;1.053e+00;8.354e-01;2.534e-02;7.936e-01;2.407e-02;1.060e+00;1.070e+00;8.008e-01;8.006e-02;1.053e+00;7.519e-01;2.280e-02;1.000e+01;8.333e-01;8.333e-02;4.999e+01;4.999e+01
20.020211000;1.053e+00;8.353e-01;2.508e-02;7.935e-01;2.383e-02;1.060e+00;1.069e+00;8.007e-01;7.982e-02;1.053e+00;7.517e-01;2.257e-02;1.000e+01;8.333e-01;8.333e-02;4.999e+01;4.999e+01
20.020467000;1.053e+00;8.351e-01;2.485e-02;7.934e-01;2.361e-02;1.060e+00;1.069e+00;8.006e-01;7.959e-02;1.053e+00;7.516e-01;2.236e-02;1.000e+01;8.333e-01;8.333e-02;4.998e+01;4.998e+01
20.020723000;1.052e+00;8.350e-01;2.463e-02;7.933e-01;2.341e-02;1.060e+00;1.069e+00;8.006e-01;7.938e-02;1.052e+00;7.515e-01;2.217e-02;1.000e+01;8.333e-01;8.333e-02;4.998e+01;4.998e+01
20.020979000;1.052e+00;8.348e-01;2.444e-02;7.932e-01;2.323e-02;1.060e+00;1.069e+00;8.005e-01;7.920e-02;1.052e+00;7.513e-01;2.200e-02;1.000e+01;8.333e-01;8.333e-02;4.998e+01;4.998e+01
20.021747000;1.052e+00;8.345e-01;2.401e-02;7.930e-01;2.281e-02;1.060e+00;1.069e+00;8.003e-01;7.877e-02;1.052e+00;7.510e-01;2.160e-02;1.000e+01;8.333e-01;8.333e-02;4.998e+01;4.998e+01
20.022515000;1.052e+00;8.342e-01;2.376e-02;7.928e-01;2.258e-02;1.059e+00;1.069e+00;8.001e-01;7.852e-02;1.052e+00;7.508e-01;2.139e-02;1.000e+01;8.333e-01;8.333e-02;4.998e+01;4.998e+01
20.023283000;1.052e+00;8.340e-01;2.370e-02;7.926e-01;2.253e-02;1.059e+00;1.069e+00;7.999e-01;7.844e-02;1.052e+00;7.506e-01;2.133e-02;1.000e+01;8.333e-01;8.333e-02;4.998e+01;4.998e+01
20.023539000;1.052e+00;8.340e-01;2.372e-02;7.926e-01;2.254e-02;1.059e+00;1.069e+00;7.999e-01;7.845e-02;1.052e+00;7.506e-01;2.135e-02;1.000e+01;8.333e-01;8.333e-02;4.998e+01;4.998e+01
20.024051000;1.052e+00;8.339e-01;2.381e-02;7.925e-01;2.263e-02;1.059e+00;1.069e+00;7.998e-01;7.852e-02;1.052e+00;7.505e-01;2.143e-02;1.000e+01;8.333e-01;8.333e-02;4.998e+01;4.998e+01
20.024307000;1.052e+00;8.339e-01;2.388e-02;7.924e-01;2.269e-02;1.059e+00;1.069e+00;7.997e-01;7.858e-02;1.052e+00;7.505e-01;2.149e-02;1.000e+01;8.333e-01;8.333e-02;4.998e+01;4.998e+01
20.025075000;1.052e+00;8.338e-01;2.419e-02;7.923e-01;2.298e-02;1.060e+00;1.069e+00;7.996e-01;7.884e-02;1.052e+00;7.505e-01;2.177e-02;1.000e+01;8.333e-01;8.333e-02;4.998e+01;4.998e+01
20.025331000;1.052e+00;8.338e-01;2.432e-02;7.923e-01;2.310e-02;1.060e+00;1.069e+00;7.995e-01;7.895e-02;1.052e+00;7.505e-01;2.188e-02;1.000e+01;8.333e-01;8.333e-02;4.999e+01;4.999e+01
20.025587000;1.053e+00;8.338e-01;2.446e-02;7.922e-01;2.324e-02;1.060e+00;1.069e+00;7.995e-01;7.908e-02;1.053e+00;7.505e-01;2.201e-02;1.000e+01;8.333e-01;8.333e-02;4.999e+01;4.999e+01
20.026099000;1.053e+00;8.339e-01;2.478e-02;7.922e-01;2.354e-02;1.060e+00;1.069e+00;7.994e-01;7.936e-02;1.053e+00;7.505e-01;2.230e-02;1.000e+01;8.333e-01;8.333e-02;4.999e+01;4.999e+01
20.026355000;1.053e+00;8.339e-01;2.496e-02;7.922e-01;2.371e-02;1.060e+00;1.070e+00;7.994e-01;7.952e-02;1.053e+00;7.505e-01;2.246e-02;1.000e+01;8.333e-01;8.333e-02;4.999e+01;4.999e+01
20.027635000;1.053e+00;8.340e-01;2.597e-02;7.920e-01;2.466e-02;1.061e+00;1.070e+00;7.992e-01;8.043e-02;1.053e+00;7.506e-01;2.337e-02;1.000e+01;8.333e-01;8.333e-02;4.999e+01;4.999e+01
20.027891000;1.053e+00;8.341e-01;2.619e-02;7.920e-01;2.487e-02;1.061e+00;1.070e+00;7.992e-01;8.063e-02;1.053e+00;7.506e-01;2.357e-02;1.000e+01;8.333e-01;8.333e-02;4.999e+01;4.999e+01
20.028147000;1.053e+00;8.341e-01;2.642e-02;7.920e-01;2.509e-02;1.061e+00;1.070e+00;7.991e-01;8.084e-02;1.053e+00;7.507e-01;2.378e-02;1.000e+01;8.333e-01;8.333e-02;4.999e+01;4.999e+01
20.028915000;1.053e+00;8.342e-01;2.713e-02;7.920e-01;2.576e-02;1.061e+00;1.070e+00;7.991e-01;8.148e-02;1.053e+00;7.508e-01;2.442e-02;1.000e+01;8.333e-01;8.333e-02;4.999e+01;4.999e+01
20.029427000;1.054e+00;8.343e-01;2.762e-02;7.919e-01;2.621e-02;1.062e+00;1.071e+00;7.990e-01;8.192e-02;1.054e+00;7.509e-01;2.485e-02;1.000e+01;8.333e-01;8.333e-02;4.999e+01;4.999e+01
20.031731000;1.054e+00;8.348e-01;2.978e-02;7.919e-01;2.825e-02;1.063e+00;1.071e+00;7.988e-01;8.388e-02;1.054e+00;7.513e-01;2.680e-02;1.000e+01;8.333e-01;8.333e-02;4.999e+01;4.999e+01
20.032192000;1.054e+00;8.348e-01;3.019e-02;7.918e-01;2.863e-02;1.063e+00;1.072e+00;7.988e-01;8.425e-02;1.054e+00;7.514e-01;2.717e-02;1.000e+01;8.333e-01;8.333e-02;4.999e+01;4.999e+01
20.032653000;1.054e+00;8.349e-01;3.058e-02;7.918e-01;2.900e-02;1.064e+00;1.072e+00;7.987e-01;8.460e-02;1.054e+00;7.514e-01;2.753e-02;1.000e+01;8.333e-01;8.333e-02;4.999e+01;4.999e+01
20.033114000;1.055e+00;8.350e-01;3.096e-02;7.918e-01;2.936e-02;1.064e+00;1.072e+00;7.987e-01;8.495e-02;1.055e+00;7.515e-01;2.787e-02;1.000e+01;8.333e-01;8.333e-02;4.999e+01;4.999e+01
20.035418000;1.055e+00;8.353e-01;3.260e-02;7.917e-01;3.089e-02;1.065e+00;1.072e+00;7.985e-01;8.642e-02;1.055e+00;7.518e-01;2.934e-02;1.000e+01;8.333e-01;8.333e-02;4.999e+01;4.999e+01
20.035879000;1.055e+00;8.354e-01;3.286e-02;7.917e-01;3.115e-02;1.065e+00;1.073e+00;7.985e-01;8.666e-02;1.055e+00;7.518e-01;2.958e-02;1.000e+01;8.333e-01;8.333e-02;4.999e+01;4.999e+01
20.037261000;1.055e+00;8.355e-01;3.355e-02;7.916e-01;3.179e-02;1.065e+00;1.073e+00;7.984e-01;8.728e-02;1.055e+00;7.519e-01;3.019e-02;1.000e+01;8.333e-01;8.333e-02;4.999e+01;4.999e+01
20.037722000;1.055e+00;8.355e-01;3.374e-02;7.916e-01;3.197e-02;1.066e+00;1.073e+00;7.983e-01;8.745e-02;1.055e+00;7.519e-01;3.037e-02;1.000e+01;8.333e-01;8.333e-02;4.999e+01;4.999e+01
20.038183000;1.055e+00;8.355e-01;3.391e-02;7.916e-01;3.213e-02;1.066e+00;1.073e+00;7.983e-01;8.760e-02;1.055e+00;7.520e-01;3.052e-02;1.000e+01;8.333e-01;8.333e-02;4.999e+01;4.999e+01
20.038643000;1.056e+00;8.355e-01;3.407e-02;7.916e-01;3.228e-02;1.066e+00;1.073e+00;7.983e-01;8.774e-02;1.056e+00;7.520e-01;3.066e-02;1.000e+01;8.333e-01;8.333e-02;4.999e+01;4.999e+01
20.040026000;1.056e+00;8.355e-01;3.445e-02;7.915e-01;3.263e-02;1.066e+00;1.073e+00;7.982e-01;8.807e-02;1.056e+00;7.520e-01;3.101e-02;1.000e+01;8.333e-01;8.333e-02;4.999e+01;4.999e+01
20.040487000;1.056e+00;8.355e-01;3.455e-02;7.915e-01;3.273e-02;1.066e+00;1.073e+00;7.981e-01;8.816e-02;1.056e+00;7.520e-01;3.110e-02;1.000e+01;8.333e-01;8.333e-02;4.999e+01;4.999e+01
20.042535000;1.056e+00;8.355e-01;3.487e-02;7.913e-01;3.303e-02;1.066e+00;1.073e+00;7.980e-01;8.844e-02;1.056e+00;7.519e-01;3.139e-02;1.000e+01;8.333e-01;8.333e-02;4.999e+01;4.999e+01
20.043047000;1.056e+00;8.355e-01;3.493e-02;7.913e-01;3.309e-02;1.066e+00;1.073e+00;7.980e-01;8.849e-02;1.056e+00;7.519e-01;3.144e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.045095000;1.056e+00;8.354e-01;3.513e-02;7.912e-01;3.327e-02;1.066e+00;1.073e+00;7.978e-01;8.865e-02;1.056e+00;7.518e-01;3.162e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.045607000;1.056e+00;8.354e-01;3.518e-02;7.911e-01;3.332e-02;1.066e+00;1.074e+00;7.978e-01;8.869e-02;1.056e+00;7.518e-01;3.166e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.052263000;1.056e+00;8.352e-01;3.616e-02;7.908e-01;3.423e-02;1.067e+00;1.074e+00;7.974e-01;8.953e-02;1.056e+00;7.517e-01;3.254e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.054163000;1.056e+00;8.353e-01;3.661e-02;7.907e-01;3.466e-02;1.067e+00;1.074e+00;7.973e-01;8.993e-02;1.056e+00;7.517e-01;3.295e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.055063000;1.056e+00;8.353e-01;3.685e-02;7.907e-01;3.488e-02;1.068e+00;1.074e+00;7.972e-01;9.014e-02;1.056e+00;7.518e-01;3.317e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.055963000;1.057e+00;8.353e-01;3.710e-02;7.906e-01;3.512e-02;1.068e+00;1.074e+00;7.972e-01;9.037e-02;1.057e+00;7.518e-01;3.339e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.057763000;1.057e+00;8.354e-01;3.763e-02;7.906e-01;3.561e-02;1.068e+00;1.074e+00;7.971e-01;9.083e-02;1.057e+00;7.518e-01;3.386e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.058663000;1.057e+00;8.354e-01;3.790e-02;7.905e-01;3.586e-02;1.068e+00;1.075e+00;7.970e-01;9.107e-02;1.057e+00;7.519e-01;3.411e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.065863000;1.057e+00;8.356e-01;4.000e-02;7.902e-01;3.783e-02;1.069e+00;1.075e+00;7.966e-01;9.294e-02;1.057e+00;7.520e-01;3.600e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.066763000;1.058e+00;8.356e-01;4.024e-02;7.902e-01;3.805e-02;1.070e+00;1.076e+00;7.965e-01;9.315e-02;1.058e+00;7.521e-01;3.622e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.072163000;1.058e+00;8.356e-01;4.157e-02;7.899e-01;3.930e-02;1.070e+00;1.076e+00;7.962e-01;9.431e-02;1.058e+00;7.521e-01;3.742e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.073163000;1.058e+00;8.356e-01;4.181e-02;7.898e-01;3.951e-02;1.071e+00;1.076e+00;7.961e-01;9.451e-02;1.058e+00;7.521e-01;3.763e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.074163000;1.058e+00;8.356e-01;4.204e-02;7.897e-01;3.973e-02;1.071e+00;1.076e+00;7.960e-01;9.471e-02;1.058e+00;7.521e-01;3.783e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.077163000;1.058e+00;8.356e-01;4.272e-02;7.895e-01;4.037e-02;1.071e+00;1.076e+00;7.958e-01;9.531e-02;1.058e+00;7.520e-01;3.845e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.078163000;1.058e+00;8.356e-01;4.295e-02;7.895e-01;4.058e-02;1.071e+00;1.077e+00;7.957e-01;9.550e-02;1.058e+00;7.520e-01;3.866e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.079163000;1.058e+00;8.356e-01;4.318e-02;7.894e-01;4.079e-02;1.071e+00;1.077e+00;7.956e-01;9.570e-02;1.058e+00;7.520e-01;3.886e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.080163000;1.059e+00;8.356e-01;4.341e-02;7.893e-01;4.101e-02;1.072e+00;1.077e+00;7.955e-01;9.590e-02;1.059e+00;7.520e-01;3.907e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.087163000;1.059e+00;8.355e-01;4.504e-02;7.888e-01;4.252e-02;1.073e+00;1.077e+00;7.950e-01;9.731e-02;1.059e+00;7.519e-01;4.053e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.088163000;1.059e+00;8.355e-01;4.527e-02;7.888e-01;4.274e-02;1.073e+00;1.078e+00;7.949e-01;9.751e-02;1.059e+00;7.519e-01;4.074e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.092163000;1.059e+00;8.354e-01;4.620e-02;7.885e-01;4.360e-02;1.073e+00;1.078e+00;7.946e-01;9.831e-02;1.059e+00;7.519e-01;4.158e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.093163000;1.060e+00;8.354e-01;4.643e-02;7.884e-01;4.382e-02;1.073e+00;1.078e+00;7.945e-01;9.850e-02;1.060e+00;7.518e-01;4.178e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.098163000;1.060e+00;8.353e-01;4.755e-02;7.881e-01;4.486e-02;1.074e+00;1.078e+00;7.941e-01;9.947e-02;1.060e+00;7.518e-01;4.279e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.099163000;1.060e+00;8.353e-01;4.777e-02;7.880e-01;4.506e-02;1.074e+00;1.079e+00;7.940e-01;9.966e-02;1.060e+00;7.518e-01;4.299e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.106163000;1.060e+00;8.352e-01;4.928e-02;7.876e-01;4.646e-02;1.075e+00;1.079e+00;7.935e-01;1.010e-01;1.060e+00;7.517e-01;4.435e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.107163000;1.061e+00;8.352e-01;4.949e-02;7.875e-01;4.666e-02;1.075e+00;1.079e+00;7.934e-01;1.011e-01;1.061e+00;7.517e-01;4.454e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.110163000;1.061e+00;8.351e-01;5.012e-02;7.873e-01;4.724e-02;1.076e+00;1.079e+00;7.932e-01;1.017e-01;1.061e+00;7.516e-01;4.510e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.110830000;1.061e+00;8.351e-01;5.025e-02;7.873e-01;4.737e-02;1.076e+00;1.080e+00;7.931e-01;1.018e-01;1.061e+00;7.516e-01;4.523e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.120854000;1.061e+00;8.350e-01;5.230e-02;7.867e-01;4.927e-02;1.077e+00;1.080e+00;7.924e-01;1.036e-01;1.061e+00;7.515e-01;4.707e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.121854000;1.062e+00;8.350e-01;5.250e-02;7.866e-01;4.945e-02;1.077e+00;1.080e+00;7.924e-01;1.037e-01;1.062e+00;7.515e-01;4.725e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.122854000;1.062e+00;8.350e-01;5.269e-02;7.865e-01;4.964e-02;1.077e+00;1.080e+00;7.923e-01;1.039e-01;1.062e+00;7.515e-01;4.742e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.123854000;1.062e+00;8.350e-01;5.289e-02;7.865e-01;4.982e-02;1.078e+00;1.081e+00;7.922e-01;1.041e-01;1.062e+00;7.515e-01;4.760e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.128854000;1.062e+00;8.349e-01;5.386e-02;7.862e-01;5.072e-02;1.078e+00;1.081e+00;7.919e-01;1.049e-01;1.062e+00;7.514e-01;4.848e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.129854000;1.062e+00;8.349e-01;5.405e-02;7.862e-01;5.090e-02;1.078e+00;1.081e+00;7.918e-01;1.051e-01;1.062e+00;7.514e-01;4.865e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.130854000;1.062e+00;8.349e-01;5.425e-02;7.861e-01;5.107e-02;1.078e+00;1.081e+00;7.918e-01;1.052e-01;1.062e+00;7.514e-01;4.882e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.131854000;1.062e+00;8.349e-01;5.443e-02;7.860e-01;5.125e-02;1.079e+00;1.081e+00;7.917e-01;1.054e-01;1.062e+00;7.514e-01;4.899e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.132854000;1.062e+00;8.349e-01;5.462e-02;7.860e-01;5.142e-02;1.079e+00;1.081e+00;7.916e-01;1.056e-01;1.062e+00;7.514e-01;4.916e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.135854000;1.062e+00;8.349e-01;5.519e-02;7.858e-01;5.194e-02;1.079e+00;1.081e+00;7.915e-01;1.060e-01;1.062e+00;7.514e-01;4.967e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.136854000;1.062e+00;8.349e-01;5.537e-02;7.858e-01;5.211e-02;1.079e+00;1.082e+00;7.914e-01;1.062e-01;1.062e+00;7.514e-01;4.983e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.137854000;1.063e+00;8.349e-01;5.556e-02;7.857e-01;5.229e-02;1.079e+00;1.082e+00;7.913e-01;1.064e-01;1.063e+00;7.514e-01;5.000e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.149854000;1.063e+00;8.348e-01;5.771e-02;7.851e-01;5.428e-02;1.081e+00;1.082e+00;7.906e-01;1.082e-01;1.063e+00;7.513e-01;5.194e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.150854000;1.063e+00;8.348e-01;5.788e-02;7.851e-01;5.444e-02;1.081e+00;1.083e+00;7.906e-01;1.084e-01;1.063e+00;7.513e-01;5.209e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.153854000;1.063e+00;8.347e-01;5.840e-02;7.849e-01;5.491e-02;1.081e+00;1.083e+00;7.904e-01;1.088e-01;1.063e+00;7.513e-01;5.256e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.154854000;1.064e+00;8.347e-01;5.857e-02;7.849e-01;5.507e-02;1.081e+00;1.083e+00;7.903e-01;1.090e-01;1.064e+00;7.513e-01;5.271e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.164854000;1.064e+00;8.347e-01;6.023e-02;7.844e-01;5.661e-02;1.082e+00;1.083e+00;7.898e-01;1.104e-01;1.064e+00;7.512e-01;5.421e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.165854000;1.064e+00;8.347e-01;6.040e-02;7.844e-01;5.676e-02;1.082e+00;1.084e+00;7.897e-01;1.105e-01;1.064e+00;7.512e-01;5.436e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.172854000;1.064e+00;8.346e-01;6.151e-02;7.840e-01;5.779e-02;1.083e+00;1.084e+00;7.894e-01;1.115e-01;1.064e+00;7.511e-01;5.536e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.173854000;1.065e+00;8.346e-01;6.167e-02;7.840e-01;5.793e-02;1.083e+00;1.084e+00;7.893e-01;1.116e-01;1.065e+00;7.511e-01;5.550e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.180854000;1.065e+00;8.345e-01;6.274e-02;7.837e-01;5.892e-02;1.084e+00;1.084e+00;7.889e-01;1.125e-01;1.065e+00;7.511e-01;5.647e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.181854000;1.065e+00;8.345e-01;6.289e-02;7.837e-01;5.906e-02;1.084e+00;1.085e+00;7.889e-01;1.127e-01;1.065e+00;7.511e-01;5.660e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.186854000;1.065e+00;8.345e-01;6.363e-02;7.834e-01;5.974e-02;1.084e+00;1.085e+00;7.886e-01;1.133e-01;1.065e+00;7.510e-01;5.727e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.188854000;1.065e+00;8.345e-01;6.392e-02;7.834e-01;6.001e-02;1.084e+00;1.085e+00;7.886e-01;1.135e-01;1.065e+00;7.510e-01;5.753e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.189854000;1.065e+00;8.345e-01;6.407e-02;7.833e-01;6.014e-02;1.085e+00;1.085e+00;7.885e-01;1.137e-01;1.065e+00;7.510e-01;5.766e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.193854000;1.065e+00;8.344e-01;6.464e-02;7.832e-01;6.066e-02;1.085e+00;1.085e+00;7.883e-01;1.142e-01;1.065e+00;7.510e-01;5.817e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.194854000;1.066e+00;8.344e-01;6.478e-02;7.831e-01;6.079e-02;1.085e+00;1.085e+00;7.883e-01;1.143e-01;1.066e+00;7.510e-01;5.830e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.198854000;1.066e+00;8.344e-01;6.533e-02;7.830e-01;6.130e-02;1.085e+00;1.085e+00;7.881e-01;1.148e-01;1.066e+00;7.510e-01;5.880e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.199854000;1.066e+00;8.344e-01;6.547e-02;7.829e-01;6.143e-02;1.085e+00;1.086e+00;7.880e-01;1.149e-01;1.066e+00;7.510e-01;5.892e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.201854000;1.066e+00;8.344e-01;6.574e-02;7.828e-01;6.168e-02;1.086e+00;1.086e+00;7.879e-01;1.151e-01;1.066e+00;7.510e-01;5.917e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.212842000;1.066e+00;8.343e-01;6.719e-02;7.824e-01;6.302e-02;1.086e+00;1.086e+00;7.875e-01;1.163e-01;1.066e+00;7.509e-01;6.048e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
20.212850000;1.066e+00;8.343e-01;6.720e-02;7.824e-01;6.302e-02;1.086e+00;1.086e+00;7.875e-01;1.163e-01;1.066e+00;7.509e-01;6.048e-02;1.000e+01;8.333e-01;8.333e-02;5.000e+01;5.000e+01
