time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_InjectedActiveCurrent;Wind_Turbine_GEN_InjectedReactiveCurrent;Wind_Turbine_GEN_AVRSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;Wind_Turbine_GEN_InjectedCurrent;NetworkFrequencyPu
4.538454000;1.045e+00;7.489e-01;-1.849e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-2.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
4.548454000;1.045e+00;7.489e-01;-1.849e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-2.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
4.558454000;1.045e+00;7.489e-01;-1.849e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-2.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
4.568454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-2.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
4.578454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-2.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
4.588454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-2.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
4.598454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-2.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
4.608454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-2.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
4.618454000;1.045e+00;7.489e-01;-1.849e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-2.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
4.628454000;1.045e+00;7.489e-01;-1.849e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-2.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
4.638454000;1.045e+00;7.489e-01;-1.849e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-2.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
4.648454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-2.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
4.658454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-2.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
4.668454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-2.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
4.678454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-2.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
4.688454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-2.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
4.698454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-2.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
4.708454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-2.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
4.718454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-2.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
4.728454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-2.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
4.738454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-2.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
4.748454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
4.758454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
4.768454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
4.778454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
4.788454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
4.798454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
4.808454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
4.818454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
4.828454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
4.838454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
4.848454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
4.858454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
4.868454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
4.878454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
4.888454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
4.898454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
4.908454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
4.918454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
4.928454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
4.938454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
4.948454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
4.958454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
4.968454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
4.978454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
4.988454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
4.998454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.008454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.018454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.028454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.038454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.048454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.058454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.068454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.078454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.088454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.098454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.108454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.118454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.128454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.138454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.148454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.158454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.168454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.178454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.188454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.198454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.208454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.218454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.228454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.238454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.248454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.258454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.268454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.278454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.288454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.298454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.308454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.318454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.328454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.338454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.348454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.358454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.368454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.378454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.388454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.398454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.408454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.418454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.428454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.438454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.448454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.458454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.468454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.478454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.488454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.498454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.508454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.518454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.528454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.538454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.548454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.558454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.568454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.578454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.588454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.598454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.608454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.618454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.628454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.638454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-3.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.648454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-4.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.658454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-4.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.668454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-4.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.678454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-4.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.688454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-4.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.698454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-4.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.708454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-4.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.718454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-4.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.728454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-4.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.738454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-4.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.748454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-4.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.758454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-4.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.768454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-4.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.778454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-4.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.788454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-4.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.798454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-4.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.808454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-4.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.818454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-4.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.828454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-4.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.838454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-4.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.848454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-4.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.858454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-4.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.868454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-4.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.878454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-4.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.888454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-4.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
5.898454000;1.045e+00;7.489e-01;-1.850e-02;7.167e-01;-1.770e-02;1.045e+00;1.000e+01;7.274e-01;-4.000e-06;1.045e+00;1.000e+00;7.274e-01;1.000e+00
