time;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_Voltage;NetworkFrequencyPu;Synch_Gen_GEN_RotorSpeedPu;Synch_Gen_GEN_RotorAngle;Synch_Gen_GEN_InternalAngle;Synch_Gen_GEN_AVRSetpointPu;Synch_Gen_GEN_MagnitudeControlledByAVRPu;Synch_Gen_GEN_NetworkFrequencyPu
20.024162;4.1103;0.18268;1.0069557758039822;0.999778;0.999778;0.905484;0.85019;1.061918;1.020566;0.999778
20.024824;4.1103;0.18268;1.0068486064796434;0.999772;0.999772;0.905484;0.850312;1.061918;1.020461;0.999772
20.025487;4.1103;0.18268;1.0067414034318845;0.999766;0.999766;0.905484;0.850434;1.061918;1.020357;0.999766
20.026149;4.1103;0.18268;1.0066342763630691;0.99976;0.99976;0.905484;0.850555;1.061918;1.020252;0.99976
20.026811;4.1103;0.18268;1.0065261168206217;0.999754;0.999754;0.905484;0.850676;1.061918;1.020147;0.999754
20.027473;4.1103;0.18268;1.0064189766891323;0.999748;0.999748;0.905484;0.850798;1.061918;1.020043;0.999748
20.028136;4.1103;0.18268;1.0063118574924972;0.999741;0.999741;0.905484;0.850919;1.061918;1.019938;0.999741
20.028798;4.1103;0.18268;1.0062038164278646;0.999735;0.999735;0.905484;0.85104;1.061918;1.019833;0.999735
20.02946;4.1103;0.18268;1.0060957408303646;0.999729;0.999729;0.905484;0.851161;1.061918;1.019728;0.999729
20.030123;4.1103;0.18268;1.0059886846386494;0.999723;0.999723;0.905484;0.851282;1.061918;1.019623;0.999723
20.030785;4.1103;0.18268;1.0058806509820137;0.999717;0.999717;0.905484;0.851404;1.061918;1.019518;0.999717
20.031447;4.1103;0.18268;1.005772638309971;0.999711;0.999711;0.905484;0.851525;1.061918;1.019413;0.999711
20.032109;4.1103;0.18268;1.0056635918566408;0.999705;0.999705;0.905484;0.851646;1.061918;1.019307;0.999705
20.032772;4.1103;0.18268;1.0055556210379415;0.999699;0.999699;0.905484;0.851767;1.061918;1.019202;0.999699
20.033434;4.1103;0.18268;1.0054466728300413;0.999693;0.999693;0.905484;0.851888;1.061918;1.019096;0.999693
20.034096;4.1103;0.18268;1.0053387440360588;0.999687;0.999687;0.905484;0.852009;1.061918;1.01899;0.999687
20.034759;4.1103;0.18268;1.0052298378828595;0.999681;0.999681;0.905484;0.85213;1.061918;1.018884;0.999681
20.036083;4.1103;0.18268;1.0050120887083898;0.999668;0.999668;0.905484;0.852372;1.061918;1.018672;0.999668
20.037408;4.1103;0.18268;1.004793425410915;0.999656;0.999656;0.905484;0.852614;1.061918;1.018459;0.999656
20.038732;4.1103;0.18268;1.0045738480953006;0.999644;0.999644;0.905484;0.852857;1.061918;1.018245;0.999644
20.040057;4.1103;0.18268;1.004354355177992;0.999632;0.999632;0.905484;0.853099;1.061918;1.018031;0.999632
20.041488;4.1103;0.18268;1.004116265581332;0.999619;0.999619;0.905484;0.853361;1.061918;1.0178;0.999619
20.042919;4.1103;0.18268;1.003878274452137;0.999606;0.999606;0.905484;0.853622;1.061918;1.017567;0.999606
20.04435;4.1103;0.18268;1.0036393836044897;0.999593;0.999593;0.905484;0.853884;1.061918;1.017335;0.999593
20.045781;4.1103;0.18268;1.0034005914015598;0.999579;0.999579;0.905484;0.854146;1.061918;1.017102;0.999579
20.047068;4.1103;0.18268;1.0031850640639544;0.999568;0.999568;0.905484;0.854381;1.061918;1.016892;0.999568
20.048356;4.1103;0.18268;1.0029686185569318;0.999556;0.999556;0.905484;0.854616;1.061918;1.016682;0.999556
20.049515;4.1103;0.18268;1.0027745246689308;0.999545;0.999545;0.905484;0.854828;1.061918;1.016492;0.999545
20.050674;4.1103;0.18268;1.0025804951872943;0.999534;0.999534;0.905484;0.855039;1.061918;1.016303;0.999534
20.051833;4.1103;0.18268;1.0023855319915587;0.999524;0.999524;0.905484;0.85525;1.061918;1.016114;0.999524
20.052992;4.1103;0.18268;1.002191631450293;0.999513;0.999513;0.905484;0.855461;1.061918;1.015924;0.999513
20.054151;4.1103;0.18268;1.0019967361244246;0.999503;0.999503;0.905484;0.855672;1.061918;1.015735;0.999503
20.05531;4.1103;0.18268;1.0018028415636482;0.999492;0.999492;0.905484;0.855882;1.061918;1.015546;0.999492
20.056353;4.1103;0.18268;1.0016275541881823;0.999482;0.999482;0.905484;0.856071;1.061918;1.015375;0.999482
20.057396;4.1103;0.18268;1.0014531931428448;0.999473;0.999473;0.905484;0.856259;1.061918;1.015205;0.999473
20.05844;4.1103;0.18268;1.001278945305453;0.999463;0.999463;0.905484;0.856447;1.061918;1.015036;0.999463
20.059483;4.1103;0.18268;1.0011046243844846;0.999454;0.999454;0.905484;0.856635;1.061918;1.014866;0.999454
20.060526;4.1103;0.18268;1.0009304167248592;0.999444;0.999444;0.905484;0.856822;1.061918;1.014697;0.999444
20.061569;4.1103;0.18268;1.0007571327115286;0.999434;0.999434;0.905484;0.857009;1.061918;1.014528;0.999434
20.062612;4.1103;0.18268;1.0005838989794908;0.999425;0.999425;0.905484;0.857195;1.061918;1.014359;0.999425
20.063655;4.1103;0.18268;1.0004107155548665;0.999415;0.999415;0.905484;0.857381;1.061918;1.01419;0.999415
20.064698;4.1103;0.18268;1.0002384535469528;0.999406;0.999406;0.905484;0.857566;1.061918;1.014023;0.999406
20.065741;4.1103;0.18268;1.0000662409785663;0.999396;0.999396;0.905484;0.857751;1.061918;1.013855;0.999396
20.066784;4.1103;0.18268;0.9998950758319595;0.999387;0.999387;0.905484;0.857935;1.061918;1.013688;0.999387
20.067828;4.1103;0.18268;0.9997238319180952;0.999377;0.999377;0.905484;0.858118;1.061918;1.013522;0.999377
20.068871;4.1103;0.18268;0.9995536345359363;0.999368;0.999368;0.905484;0.858301;1.061918;1.013356;0.999368
20.069914;4.1103;0.18268;0.9993843545623475;0.999358;0.999358;0.905484;0.858483;1.061918;1.01319;0.999358
20.070957;4.1103;0.18268;0.9992151223085047;0.999348;0.999348;0.905484;0.858664;1.061918;1.013025;0.999348
20.072;4.1103;0.18268;0.9990458728111538;0.999339;0.999339;0.905484;0.858844;1.061918;1.012861;0.999339
20.073043;4.1103;0.18268;0.9988786011868509;0.999329;0.999329;0.905484;0.859024;1.061918;1.012698;0.999329
20.074086;4.1103;0.18268;0.998711311010344;0.99932;0.99932;0.905484;0.859203;1.061918;1.012535;0.99932
20.075129;4.1103;0.18268;0.9985449995032774;0.99931;0.99931;0.905484;0.859381;1.061918;1.012373;0.99931
20.076173;4.1103;0.18268;0.9983786681740551;0.999301;0.999301;0.905484;0.859558;1.061918;1.012212;0.999301
20.077216;4.1103;0.18268;0.9982143120372499;0.999291;0.999291;0.905484;0.859734;1.061918;1.012051;0.999291
20.078259;4.1103;0.18268;0.9980498685221094;0.999281;0.999281;0.905484;0.859909;1.061918;1.011892;0.999281
20.079302;4.1103;0.18268;0.9978874649197674;0.999272;0.999272;0.905484;0.860083;1.061918;1.011733;0.999272
20.080345;4.1103;0.18268;0.9977249722448566;0.999262;0.999262;0.905484;0.860256;1.061918;1.011575;0.999262
20.081388;4.1103;0.18268;0.9975634539226064;0.999253;0.999253;0.905484;0.860428;1.061918;1.011418;0.999253
20.082431;4.1103;0.18268;0.9974039070567149;0.999243;0.999243;0.905484;0.860599;1.061918;1.011262;0.999243
20.083474;4.1103;0.18268;0.9972442681961124;0.999234;0.999234;0.905484;0.86077;1.061918;1.011107;0.999234
20.084517;4.1103;0.18268;0.997085668869531;0.999224;0.999224;0.905484;0.860939;1.061918;1.010953;0.999224
20.085561;4.1103;0.18268;0.996928971336474;0.999214;0.999214;0.905484;0.861106;1.061918;1.010799;0.999214
20.086604;4.1103;0.18268;0.9967721789380962;0.999205;0.999205;0.905484;0.861273;1.061918;1.010647;0.999205
20.087647;4.1103;0.18268;0.996617422068268;0.999195;0.999195;0.905484;0.861439;1.061918;1.010496;0.999195
20.08869;4.1103;0.18268;0.9964625004053087;0.999186;0.999186;0.905484;0.861603;1.061918;1.010346;0.999186
20.089733;4.1103;0.18268;0.9963096130069207;0.999176;0.999176;0.905484;0.861766;1.061918;1.010197;0.999176
20.090776;4.1103;0.18268;0.9961586224060905;0.999167;0.999167;0.905484;0.861928;1.061918;1.01005;0.999167
20.091819;4.1103;0.18268;0.996007601015675;0.999157;0.999157;0.905484;0.862089;1.061918;1.009903;0.999157
20.092862;4.1103;0.18268;0.9958584744038683;0.999148;0.999148;0.905484;0.862249;1.061918;1.009757;0.999148
20.093905;4.1103;0.18268;0.9957093154379947;0.999138;0.999138;0.905484;0.862407;1.061918;1.009613;0.999138
20.094949;4.1103;0.18268;0.995563046845854;0.999128;0.999128;0.905484;0.862564;1.061918;1.00947;0.999128
20.095992;4.1103;0.18268;0.995416674677494;0.999119;0.999119;0.905484;0.86272;1.061918;1.009328;0.999119
20.097035;4.1103;0.18268;0.9952723326230867;0.999109;0.999109;0.905484;0.862874;1.061918;1.009187;0.999109
20.098078;4.1103;0.18268;0.9951288129945791;0.9991;0.9991;0.905484;0.863027;1.061918;1.009048;0.9991
20.099121;4.1103;0.18268;0.9949872520590402;0.99909;0.99909;0.905484;0.863179;1.061918;1.008909;0.99909
20.100164;4.1103;0.18268;0.9948456541660118;0.999081;0.999081;0.905484;0.863329;1.061918;1.008772;0.999081
20.101207;4.1103;0.18268;0.9947068701652764;0.999071;0.999071;0.905484;0.863478;1.061918;1.008637;0.999071
20.10225;4.1103;0.18268;0.9945681181020232;0.999062;0.999062;0.905484;0.863626;1.061918;1.008502;0.999062
20.103293;4.1103;0.18268;0.9944311801794029;0.999052;0.999052;0.905484;0.863772;1.061918;1.008369;0.999052
20.104337;4.1103;0.18268;0.9942961969473684;0.999043;0.999043;0.905484;0.863917;1.061918;1.008237;0.999043
20.10538;4.1103;0.18268;0.9941621703630651;0.999033;0.999033;0.905484;0.86406;1.061918;1.008107;0.999033
20.106423;4.1103;0.18268;0.9940289569957205;0.999023;0.999023;0.905484;0.864202;1.061918;1.007977;0.999023
20.107466;4.1103;0.18268;0.9938977675500634;0.999014;0.999014;0.905484;0.864343;1.061918;1.00785;0.999014
20.108509;4.1103;0.18268;0.9937673892013161;0.999004;0.999004;0.905484;0.864482;1.061918;1.007723;0.999004
20.109552;4.1103;0.18268;0.9936389617159745;0.998995;0.998995;0.905484;0.86462;1.061918;1.007598;0.998995
20.110595;4.1103;0.18268;0.99351241242372;0.998985;0.998985;0.905484;0.864756;1.061918;1.007474;0.998985
20.111638;4.1103;0.18268;0.9933857455087626;0.998976;0.998976;0.905484;0.864891;1.061918;1.007352;0.998976
20.112682;4.1103;0.18268;0.9932620245604883;0.998966;0.998966;0.905484;0.865024;1.061918;1.00723;0.998966
20.113725;4.1103;0.18268;0.993139181684521;0.998957;0.998957;0.905484;0.865156;1.061918;1.007111;0.998957
20.115811;4.1103;0.18268;0.9928971964881359;0.998938;0.998938;0.905484;0.865415;1.061918;1.006876;0.998938
20.117688;4.1103;0.18268;0.9926846611860183;0.99892;0.99892;0.905484;0.865644;1.061918;1.006669;0.99892
20.119566;4.1103;0.18268;0.9924767474480196;0.998903;0.998903;0.905484;0.865867;1.061918;1.006466;0.998903
20.121444;4.1103;0.18268;0.9922735238894566;0.998886;0.998886;0.905484;0.866086;1.061918;1.006268;0.998886
20.123321;4.1103;0.18268;0.9920749123297091;0.998869;0.998869;0.905484;0.8663;1.061918;1.006075;0.998869
20.125199;4.1103;0.18268;0.9918809821072284;0.998852;0.998852;0.905484;0.866509;1.061918;1.005886;0.998852
20.127077;4.1103;0.18268;0.9916916547218697;0.998835;0.998835;0.905484;0.866714;1.061918;1.005702;0.998835
20.128954;4.1103;0.18268;0.9915069255032967;0.998818;0.998818;0.905484;0.866913;1.061918;1.005522;0.998818
20.130832;4.1103;0.18268;0.9913268648417635;0.9988;0.9988;0.905484;0.867108;1.061918;1.005347;0.9988
20.132709;4.1103;0.18268;0.9911514689859466;0.998783;0.998783;0.905484;0.867298;1.061918;1.005177;0.998783
20.134587;4.1103;0.18268;0.9909806588707976;0.998766;0.998766;0.905484;0.867483;1.061918;1.005011;0.998766
20.136465;4.1103;0.18268;0.9908145058713059;0.998749;0.998749;0.905484;0.867664;1.061918;1.004849;0.998749
20.138342;4.1103;0.18268;0.9906529306760264;0.998732;0.998732;0.905484;0.867839;1.061918;1.004692;0.998732
20.14022;4.1103;0.18268;0.990496005294822;0.998715;0.998715;0.905484;0.86801;1.061918;1.004539;0.998715
20.142097;4.1103;0.18268;0.9903437264248206;0.998698;0.998698;0.905484;0.868177;1.061918;1.004391;0.998698
20.143975;4.1103;0.18268;0.990196014421387;0.998681;0.998681;0.905484;0.868338;1.061918;1.004247;0.998681
20.14773;4.1103;0.18268;0.9899135096709207;0.998646;0.998646;0.905484;0.868648;1.061918;1.003973;0.998646
20.151485;4.1103;0.18268;0.9896485432217844;0.998612;0.998612;0.905484;0.86894;1.061918;1.003715;0.998612
20.155241;4.1103;0.18268;0.9894010925696414;0.998578;0.998578;0.905484;0.869214;1.061918;1.003474;0.998578
20.158996;4.1103;0.18268;0.9891691426242532;0.998544;0.998544;0.905484;0.869472;1.061918;1.003249;0.998544
20.166506;4.1103;0.18268;0.9887550500629567;0.998476;0.998476;0.905484;0.869937;1.061918;1.002845;0.998476
20.172501;4.1103;0.18268;0.9884675389090933;0.998421;0.998421;0.905484;0.870263;1.061918;1.002566;0.998421
20.177896;4.1103;0.18268;0.9882411960938484;0.998372;0.998372;0.905484;0.870523;1.061918;1.002346;0.998372
20.182752;4.1103;0.18268;0.9880621850394843;0.998328;0.998328;0.905484;0.870733;1.061918;1.002171;0.998328
20.187122;4.1103;0.18268;0.9879195306673515;0.998289;0.998289;0.905484;0.870902;1.061918;1.002033;0.998289
20.191492;4.1103;0.18268;0.9877933450970401;0.998249;0.998249;0.905484;0.871054;1.061918;1.00191;0.998249
20.195425;4.1103;0.18268;0.9876934645971897;0.998214;0.998214;0.905484;0.871176;1.061918;1.001813;0.998214
20.199358;4.1103;0.18268;0.98760636074754;0.998178;0.998178;0.905484;0.871286;1.061918;1.001728;0.998178
20.203291;4.1103;0.18268;0.9875301938801669;0.998143;0.998143;0.905484;0.871383;1.061918;1.001654;0.998143
20.207224;4.1103;0.18268;0.9874650393654452;0.998107;0.998107;0.905484;0.87147;1.061918;1.001591;0.998107
20.211157;4.1103;0.18268;0.9874098162308292;0.998072;0.998072;0.905484;0.871545;1.061918;1.001537;0.998072
20.21509;4.1103;0.18268;0.9873646814855188;0.998036;0.998036;0.905484;0.871611;1.061918;1.001493;0.998036
20.219023;4.1103;0.18268;0.987328635672034;0.998001;0.998001;0.905484;0.871667;1.061918;1.001458;0.998001
20.222956;4.1103;0.18268;0.9873017569785846;0.997966;0.997966;0.905484;0.871714;1.061918;1.001432;0.997966
20.226889;4.1103;0.18268;0.9872821306683314;0.99793;0.99793;0.905484;0.871752;1.061918;1.001413;0.99793
20.230822;4.1103;0.18268;0.987269836014957;0.997895;0.997895;0.905484;0.871783;1.061918;1.0014;0.997895
20.234756;4.1103;0.18268;0.9872637948274008;0.99786;0.99786;0.905484;0.871807;1.061918;1.001395;0.99786
20.238689;4.1103;0.18268;0.987264167520021;0.997824;0.997824;0.905484;0.871825;1.061918;1.001395;0.997824
20.242622;4.1103;0.18268;0.9872709537026804;0.997789;0.997789;0.905484;0.871836;1.061918;1.001402;0.997789
20.246555;4.1103;0.18268;0.9872822402373093;0.997754;0.997754;0.905484;0.871841;1.061918;1.001412;0.997754
20.250488;4.1103;0.18268;0.9872980270637635;0.997719;0.997719;0.905484;0.871842;1.061918;1.001428;0.997719
20.254421;4.1103;0.18268;0.9873173980605223;0.997683;0.997683;0.905484;0.871838;1.061918;1.001447;0.997683
20.258354;4.1103;0.18268;0.9873414306677301;0.997648;0.997648;0.905484;0.87183;1.061918;1.00147;0.997648
20.262287;4.1103;0.18268;0.9873681315547914;0.997613;0.997613;0.905484;0.871819;1.061918;1.001497;0.997613
20.26622;4.1103;0.18268;0.987397500942756;0.997578;0.997578;0.905484;0.871804;1.061918;1.001525;0.997578
20.270153;4.1103;0.18268;0.9874296195942271;0.997543;0.997543;0.905484;0.871786;1.061918;1.001557;0.997543
20.274086;4.1103;0.18268;0.9874635714536512;0.997508;0.997508;0.905484;0.871766;1.061918;1.00159;0.997508
20.278019;4.1103;0.18268;0.9874992762655576;0.997473;0.997473;0.905484;0.871745;1.061918;1.001624;0.997473
20.281952;4.1103;0.18268;0.9875358983500296;0.997438;0.997438;0.905484;0.871721;1.061918;1.00166;0.997438
20.285885;4.1103;0.18268;0.9875733574423724;0.997403;0.997403;0.905484;0.871696;1.061918;1.001696;0.997403
20.289818;4.1103;0.18268;0.9876117340817696;0.997369;0.997369;0.905484;0.871671;1.061918;1.001734;0.997369
20.293752;4.1103;0.18268;0.9876501119050208;0.997334;0.997334;0.905484;0.871645;1.061918;1.001771;0.997334
20.297685;4.1103;0.18268;0.9876884106503427;0.997299;0.997299;0.905484;0.871618;1.061918;1.001808;0.997299
20.301618;4.1103;0.18268;0.9877267908753917;0.997264;0.997264;0.905484;0.871591;1.061918;1.001845;0.997264
20.305551;4.1103;0.18268;0.9877640953127421;0.997229;0.997229;0.905484;0.871565;1.061918;1.001882;0.997229
20.309484;4.1103;0.18268;0.9878004843717176;0.997195;0.997195;0.905484;0.871539;1.061918;1.001917;0.997195
20.313417;4.1103;0.18268;0.9878360380650222;0.99716;0.99716;0.905484;0.871514;1.061918;1.001952;0.99716
20.31735;4.1103;0.18268;0.9878705960043552;0.997125;0.997125;0.905484;0.871489;1.061918;1.001985;0.997125
20.321283;4.1103;0.18268;0.9879032414528257;0.997091;0.997091;0.905484;0.871466;1.061918;1.002017;0.997091
20.325216;4.1103;0.18268;0.9879340543345998;0.997056;0.997056;0.905484;0.871444;1.061918;1.002047;0.997056
20.329149;4.1103;0.18268;0.9879640312572113;0.997022;0.997022;0.905484;0.871424;1.061918;1.002076;0.997022
20.333082;4.1103;0.18268;0.9879910984801431;0.996987;0.996987;0.905484;0.871405;1.061918;1.002102;0.996987
20.337015;4.1103;0.18268;0.9880164126212682;0.996953;0.996953;0.905484;0.871388;1.061918;1.002127;0.996953
20.340948;4.1103;0.18268;0.9880388167931461;0.996919;0.996919;0.905484;0.871373;1.061918;1.002149;0.996919
20.344881;4.1103;0.18268;0.988059547475252;0.996884;0.996884;0.905484;0.871359;1.061918;1.002169;0.996884
20.348814;4.1103;0.18268;0.9880773679363373;0.99685;0.99685;0.905484;0.871348;1.061918;1.002187;0.99685
20.352747;4.1103;0.18268;0.9880934347044311;0.996816;0.996816;0.905484;0.87134;1.061918;1.002202;0.996816
20.356681;4.1103;0.18268;0.9881057540531782;0.996781;0.996781;0.905484;0.871333;1.061918;1.002214;0.996781
20.360614;4.1103;0.18268;0.9881162396246709;0.996747;0.996747;0.905484;0.871329;1.061918;1.002224;0.996747
20.364547;4.1103;0.18268;0.988124054314032;0.996713;0.996713;0.905484;0.871328;1.061918;1.002231;0.996713
20.36848;4.1103;0.18268;0.988128041534092;0.996679;0.996679;0.905484;0.871328;1.061918;1.002236;0.996679
20.372413;4.1103;0.18268;0.9881302747679579;0.996645;0.996645;0.905484;0.871332;1.061918;1.002238;0.996645
20.376346;4.1103;0.18268;0.9881287604340844;0.996611;0.996611;0.905484;0.871338;1.061918;1.002236;0.996611
20.380279;4.1103;0.18268;0.9881245752899783;0.996577;0.996577;0.905484;0.871347;1.061918;1.002233;0.996577
20.384212;4.1103;0.18268;0.9881175596557324;0.996543;0.996543;0.905484;0.871358;1.061918;1.002226;0.996543
20.388145;4.1103;0.18268;0.9881077935377294;0.996509;0.996509;0.905484;0.871372;1.061918;1.002216;0.996509
20.392078;4.1103;0.18268;0.9880952770912327;0.996475;0.996475;0.905484;0.871389;1.061918;1.002204;0.996475
20.396011;4.1103;0.18268;0.9880790936691253;0.996441;0.996441;0.905484;0.871408;1.061918;1.002188;0.996441
20.399944;4.1103;0.18268;0.9880600803903576;0.996407;0.996407;0.905484;0.87143;1.061918;1.00217;0.996407
20.403877;4.1103;0.18268;0.9880383174472537;0.996374;0.996374;0.905484;0.871455;1.061918;1.002149;0.996374
20.411743;4.1103;0.18268;0.9879866238188654;0.996306;0.996306;0.905484;0.871512;1.061918;1.002098;0.996306
20.418823;4.1103;0.18268;0.9879301914862204;0.996246;0.996246;0.905484;0.871572;1.061918;1.002044;0.996246
20.425903;4.1103;0.18268;0.9878655957669545;0.996186;0.996186;0.905484;0.87164;1.061918;1.00198;0.996186
20.432982;4.1103;0.18268;0.9877917622338223;0.996125;0.996125;0.905484;0.871717;1.061918;1.001908;0.996125
20.440062;4.1103;0.18268;0.9877096099466685;0.996065;0.996065;0.905484;0.8718;1.061918;1.001829;0.996065
20.447141;4.1103;0.18268;0.9876201383249534;0.996006;0.996006;0.905484;0.871891;1.061918;1.001741;0.996006
20.454221;4.1103;0.18268;0.9875223534988967;0.995946;0.995946;0.905484;0.871989;1.061918;1.001646;0.995946
20.4613;4.1103;0.18268;0.9874182520593794;0.995886;0.995886;0.905484;0.872093;1.061918;1.001545;0.995886
20.475459;4.1103;0.18268;0.9871897106559611;0.995768;0.995768;0.905484;0.872319;1.061918;1.001323;0.995768
20.489618;4.1103;0.18268;0.98693919646805;0.995649;0.995649;0.905484;0.872565;1.061918;1.001079;0.995649
20.503777;4.1103;0.18268;0.9866684804031189;0.995532;0.995532;0.905484;0.872829;1.061918;1.000816;0.995532
20.51652;4.1103;0.18268;0.9864125027335167;0.995427;0.995427;0.905484;0.873078;1.061918;1.000567;0.995427
20.527989;4.1103;0.18268;0.9861719150097512;0.995333;0.995333;0.905484;0.87331;1.061918;1.000333;0.995333
20.538311;4.1103;0.18268;0.9859506027387985;0.995248;0.995248;0.905484;0.873523;1.061918;1.000118;0.995248
20.548633;4.1103;0.18268;0.9857256213171087;0.995164;0.995164;0.905484;0.87374;1.061918;0.999899;0.995164
20.557923;4.1103;0.18268;0.9855208066139446;0.995089;0.995089;0.905484;0.873936;1.061918;0.9997;0.995089
20.567213;4.1103;0.18268;0.9853150537548891;0.995014;0.995014;0.905484;0.874132;1.061918;0.9995;0.995014
20.576502;4.1103;0.18268;0.9851093593408805;0.994939;0.994939;0.905484;0.874328;1.061918;0.9993;0.994939
20.585792;4.1103;0.18268;0.9849045523079889;0.994865;0.994865;0.905484;0.874523;1.061918;0.9991;0.994865
20.595082;4.1103;0.18268;0.9847006311869614;0.994791;0.994791;0.905484;0.874716;1.061918;0.998902;0.994791
20.604372;4.1103;0.18268;0.9844985066976993;0.994717;0.994717;0.905484;0.874906;1.061918;0.998706;0.994717
20.613661;4.1103;0.18268;0.984300084984249;0.994643;0.994643;0.905484;0.875093;1.061918;0.998512;0.994643
20.622951;4.1103;0.18268;0.9841043666629063;0.99457;0.99457;0.905484;0.875275;1.061918;0.998322;0.99457
20.632241;4.1103;0.18268;0.9839132566898365;0.994497;0.994497;0.905484;0.875454;1.061918;0.998136;0.994497
20.64153;4.1103;0.18268;0.9837266663225106;0.994424;0.994424;0.905484;0.875627;1.061918;0.997955;0.994424
20.65082;4.1103;0.18268;0.9835445914349792;0.994352;0.994352;0.905484;0.875795;1.061918;0.997778;0.994352
20.66011;4.1103;0.18268;0.9833679387823258;0.99428;0.99428;0.905484;0.875957;1.061918;0.997606;0.99428
20.6694;4.1103;0.18268;0.9831977001605526;0.994209;0.994209;0.905484;0.876112;1.061918;0.997441;0.994209
20.678689;4.1103;0.18268;0.9830328748694013;0.994137;0.994137;0.905484;0.876261;1.061918;0.997281;0.994137
20.687979;4.1103;0.18268;0.9828754512927871;0.994066;0.994066;0.905484;0.876403;1.061918;0.997127;0.994066
20.697269;4.1103;0.18268;0.9827232601872207;0.993996;0.993996;0.905484;0.876538;1.061918;0.99698;0.993996
20.706559;4.1103;0.18268;0.9825793719639141;0.993925;0.993925;0.905484;0.876666;1.061918;0.99684;0.993925
20.715848;4.1103;0.18268;0.9824417899295612;0.993855;0.993855;0.905484;0.876786;1.061918;0.996706;0.993855
20.725138;4.1103;0.18268;0.9823124158866159;0.993785;0.993785;0.905484;0.876899;1.061918;0.99658;0.993785
20.734428;4.1103;0.18268;0.9821893401320337;0.993716;0.993716;0.905484;0.877003;1.061918;0.996461;0.993716
20.743718;4.1103;0.18268;0.9820743776333848;0.993647;0.993647;0.905484;0.8771;1.061918;0.996349;0.993647
20.753007;4.1103;0.18268;0.981966789606451;0.993578;0.993578;0.905484;0.877189;1.061918;0.996244;0.993578
20.762297;4.1103;0.18268;0.9818663117308792;0.99351;0.99351;0.905484;0.87727;1.061918;0.996147;0.99351
20.771587;4.1103;0.18268;0.9817740241827546;0.993442;0.993442;0.905484;0.877344;1.061918;0.996057;0.993442
20.780877;4.1103;0.18268;0.9816890154422632;0.993374;0.993374;0.905484;0.877409;1.061918;0.995974;0.993374
20.790166;4.1103;0.18268;0.9816111958127821;0.993307;0.993307;0.905484;0.877466;1.061918;0.995899;0.993307
20.799456;4.1103;0.18268;0.9815415592678692;0.99324;0.99324;0.905484;0.877516;1.061918;0.995831;0.99324
20.808746;4.1103;0.18268;0.9814791953357952;0.993173;0.993173;0.905484;0.877558;1.061918;0.99577;0.993173
20.827325;4.1103;0.18268;0.981376104266351;0.993041;0.993041;0.905484;0.877619;1.061918;0.99567;0.993041
20.845905;4.1103;0.18268;0.9813010048527414;0.99291;0.99291;0.905484;0.87765;1.061918;0.995597;0.99291
20.864484;4.1103;0.18268;0.9812538918980144;0.992781;0.992781;0.905484;0.877652;1.061918;0.995551;0.992781
20.883064;4.1103;0.18268;0.9812340311062392;0.992653;0.992653;0.905484;0.877626;1.061918;0.995532;0.992653
20.909504;4.1103;0.18268;0.981249664807586;0.992473;0.992473;0.905484;0.877544;1.061918;0.995547;0.992473
20.935943;4.1103;0.18268;0.9813151059435495;0.992296;0.992296;0.905484;0.87741;1.061918;0.99561;0.992296
20.962383;4.1103;0.18268;0.9814265718865575;0.992122;0.992122;0.905484;0.877227;1.061918;0.995719;0.992122
20.986179;4.1103;0.18268;0.9815659645362609;0.991968;0.991968;0.905484;0.877023;1.061918;0.995854;0.991968
21.009975;4.1103;0.18268;0.9817388002376192;0.991816;0.991816;0.905484;0.876784;1.061918;0.996022;0.991816
21.033771;4.1103;0.18268;0.9819432954040677;0.991667;0.991667;0.905484;0.876511;1.061918;0.996222;0.991667
21.057566;4.1103;0.18268;0.9821788373936795;0.99152;0.99152;0.905484;0.876207;1.061918;0.996451;0.99152
21.081362;4.1103;0.18268;0.9824443836294245;0.991375;0.991375;0.905484;0.875872;1.061918;0.996708;0.991375
21.105158;4.1103;0.18268;0.9827372455381957;0.991233;0.991233;0.905484;0.875509;1.061918;0.996993;0.991233
21.128954;4.1103;0.18268;0.9830566407211744;0.991094;0.991094;0.905484;0.875118;1.061918;0.997303;0.991094
21.15275;4.1103;0.18268;0.983401533235026;0.990956;0.990956;0.905484;0.874701;1.061918;0.997639;0.990956
21.176545;4.1103;0.18268;0.9837712273049054;0.990821;0.990821;0.905484;0.874258;1.061918;0.997999;0.990821
21.200341;4.1103;0.18268;0.9841647738407426;0.990689;0.990689;0.905484;0.873791;1.061918;0.998381;0.990689
21.224137;4.1103;0.18268;0.9845813088582375;0.990559;0.990559;0.905484;0.8733;1.061918;0.998786;0.990559
21.247933;4.1103;0.18268;0.9850199683382058;0.990431;0.990431;0.905484;0.872787;1.061918;0.999213;0.990431
21.271729;4.1103;0.18268;0.985479887906902;0.990306;0.990306;0.905484;0.872251;1.061918;0.99966;0.990306
21.295524;4.1103;0.18268;0.9859611992659753;0.990183;0.990183;0.905484;0.871694;1.061918;1.000128;0.990183
21.343116;4.1103;0.18268;0.9869813836471284;0.989944;0.989944;0.905484;0.87052;1.061918;1.00112;0.989944
