time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Bess_GEN_InjectedActiveCurrent;Bess_GEN_InjectedReactiveCurrent;Bess_GEN_AVRSetpointPu;Bess_GEN_NetworkFrequencyPu;NetworkFrequencyPu
22.556311000;1.150e+00;6.598e-01;-3.419e-01;5.738e-01;-2.973e-01;1.150e+00;3.959e-01;-2.051e-01;1.000e+01;5.934e-01;2.818e-01;1.121e+00;5.000e+01;5.000e+01
22.557140000;1.150e+00;6.601e-01;-3.405e-01;5.740e-01;-2.961e-01;1.150e+00;3.961e-01;-2.043e-01;1.000e+01;5.936e-01;2.806e-01;1.121e+00;5.000e+01;5.000e+01
22.558799000;1.150e+00;6.606e-01;-3.380e-01;5.744e-01;-2.939e-01;1.150e+00;3.963e-01;-2.028e-01;1.000e+01;5.939e-01;2.784e-01;1.121e+00;5.000e+01;5.000e+01
22.560458000;1.150e+00;6.610e-01;-3.357e-01;5.748e-01;-2.919e-01;1.150e+00;3.966e-01;-2.014e-01;1.000e+01;5.943e-01;2.764e-01;1.121e+00;5.000e+01;5.000e+01
22.562117000;1.150e+00;6.614e-01;-3.336e-01;5.751e-01;-2.901e-01;1.150e+00;3.968e-01;-2.002e-01;1.000e+01;5.946e-01;2.746e-01;1.121e+00;5.000e+01;5.000e+01
22.563776000;1.150e+00;6.618e-01;-3.317e-01;5.755e-01;-2.885e-01;1.150e+00;3.971e-01;-1.990e-01;1.000e+01;5.949e-01;2.729e-01;1.121e+00;5.000e+01;5.000e+01
22.564605000;1.150e+00;6.620e-01;-3.308e-01;5.756e-01;-2.877e-01;1.150e+00;3.972e-01;-1.985e-01;1.000e+01;5.951e-01;2.722e-01;1.121e+00;5.000e+01;5.000e+01
22.565435000;1.150e+00;6.621e-01;-3.300e-01;5.758e-01;-2.869e-01;1.150e+00;3.973e-01;-1.980e-01;1.000e+01;5.952e-01;2.714e-01;1.121e+00;5.000e+01;5.000e+01
22.567094000;1.150e+00;6.624e-01;-3.284e-01;5.760e-01;-2.856e-01;1.150e+00;3.975e-01;-1.970e-01;1.000e+01;5.955e-01;2.700e-01;1.121e+00;5.000e+01;5.000e+01
22.567923000;1.150e+00;6.626e-01;-3.277e-01;5.762e-01;-2.849e-01;1.150e+00;3.975e-01;-1.966e-01;1.000e+01;5.956e-01;2.694e-01;1.121e+00;5.000e+01;5.000e+01
22.569582000;1.150e+00;6.629e-01;-3.263e-01;5.764e-01;-2.837e-01;1.150e+00;3.977e-01;-1.958e-01;1.000e+01;5.958e-01;2.682e-01;1.121e+00;5.000e+01;5.000e+01
22.576218000;1.150e+00;6.638e-01;-3.219e-01;5.772e-01;-2.799e-01;1.150e+00;3.983e-01;-1.931e-01;1.000e+01;5.966e-01;2.644e-01;1.121e+00;5.000e+01;5.000e+01
22.577047000;1.150e+00;6.639e-01;-3.215e-01;5.773e-01;-2.795e-01;1.150e+00;3.983e-01;-1.929e-01;1.000e+01;5.967e-01;2.640e-01;1.121e+00;5.000e+01;5.000e+01
22.579047000;1.150e+00;6.641e-01;-3.205e-01;5.775e-01;-2.787e-01;1.150e+00;3.985e-01;-1.923e-01;1.000e+01;5.968e-01;2.631e-01;1.121e+00;5.000e+01;5.000e+01
22.580047000;1.150e+00;6.642e-01;-3.201e-01;5.776e-01;-2.783e-01;1.150e+00;3.985e-01;-1.920e-01;1.000e+01;5.969e-01;2.627e-01;1.121e+00;5.000e+01;5.000e+01
22.581047000;1.150e+00;6.643e-01;-3.196e-01;5.776e-01;-2.779e-01;1.150e+00;3.986e-01;-1.918e-01;1.000e+01;5.970e-01;2.624e-01;1.121e+00;5.000e+01;5.000e+01
22.583047000;1.150e+00;6.645e-01;-3.189e-01;5.778e-01;-2.773e-01;1.150e+00;3.987e-01;-1.913e-01;1.000e+01;5.971e-01;2.617e-01;1.121e+00;5.000e+01;5.000e+01
22.587047000;1.150e+00;6.648e-01;-3.176e-01;5.781e-01;-2.762e-01;1.150e+00;3.989e-01;-1.906e-01;1.000e+01;5.974e-01;2.606e-01;1.121e+00;5.000e+01;5.000e+01
22.588047000;1.150e+00;6.648e-01;-3.173e-01;5.781e-01;-2.760e-01;1.150e+00;3.989e-01;-1.904e-01;1.000e+01;5.975e-01;2.604e-01;1.121e+00;5.000e+01;5.000e+01
22.593047000;1.150e+00;6.652e-01;-3.162e-01;5.784e-01;-2.750e-01;1.150e+00;3.991e-01;-1.897e-01;1.000e+01;5.977e-01;2.594e-01;1.121e+00;5.000e+01;5.000e+01
22.597047000;1.150e+00;6.654e-01;-3.156e-01;5.786e-01;-2.744e-01;1.150e+00;3.992e-01;-1.893e-01;1.000e+01;5.979e-01;2.588e-01;1.121e+00;5.000e+01;5.000e+01
22.598047000;1.150e+00;6.654e-01;-3.154e-01;5.786e-01;-2.743e-01;1.150e+00;3.992e-01;-1.893e-01;1.000e+01;5.979e-01;2.587e-01;1.121e+00;5.000e+01;5.000e+01
22.604047000;1.150e+00;6.657e-01;-3.148e-01;5.788e-01;-2.737e-01;1.150e+00;3.994e-01;-1.889e-01;1.000e+01;5.981e-01;2.581e-01;1.121e+00;5.000e+01;5.000e+01
22.608047000;1.150e+00;6.658e-01;-3.145e-01;5.790e-01;-2.735e-01;1.150e+00;3.995e-01;-1.887e-01;1.000e+01;5.983e-01;2.579e-01;1.121e+00;5.000e+01;5.000e+01
22.612047000;1.150e+00;6.659e-01;-3.143e-01;5.791e-01;-2.733e-01;1.150e+00;3.996e-01;-1.886e-01;1.000e+01;5.984e-01;2.577e-01;1.121e+00;5.000e+01;5.000e+01
22.620047000;1.150e+00;6.662e-01;-3.141e-01;5.793e-01;-2.731e-01;1.150e+00;3.997e-01;-1.885e-01;1.000e+01;5.986e-01;2.575e-01;1.121e+00;5.000e+01;5.000e+01
22.631047000;1.150e+00;6.664e-01;-3.141e-01;5.795e-01;-2.731e-01;1.150e+00;3.998e-01;-1.884e-01;1.000e+01;5.988e-01;2.575e-01;1.121e+00;5.000e+01;5.000e+01
22.635047000;1.150e+00;6.665e-01;-3.141e-01;5.795e-01;-2.731e-01;1.150e+00;3.999e-01;-1.885e-01;1.000e+01;5.988e-01;2.575e-01;1.121e+00;5.000e+01;5.000e+01
22.636047000;1.150e+00;6.665e-01;-3.141e-01;5.796e-01;-2.732e-01;1.150e+00;3.999e-01;-1.885e-01;1.000e+01;5.989e-01;2.575e-01;1.121e+00;5.000e+01;5.000e+01
22.643047000;1.150e+00;6.666e-01;-3.143e-01;5.797e-01;-2.733e-01;1.150e+00;4.000e-01;-1.886e-01;1.000e+01;5.990e-01;2.576e-01;1.121e+00;5.000e+01;5.000e+01
22.672047000;1.150e+00;6.671e-01;-3.151e-01;5.801e-01;-2.740e-01;1.150e+00;4.002e-01;-1.890e-01;1.000e+01;5.994e-01;2.583e-01;1.121e+00;5.000e+01;5.000e+01
22.674047000;1.150e+00;6.671e-01;-3.151e-01;5.801e-01;-2.740e-01;1.150e+00;4.003e-01;-1.891e-01;1.000e+01;5.994e-01;2.584e-01;1.121e+00;5.000e+01;5.000e+01
22.688047000;1.150e+00;6.673e-01;-3.156e-01;5.802e-01;-2.744e-01;1.150e+00;4.004e-01;-1.893e-01;1.000e+01;5.995e-01;2.588e-01;1.121e+00;5.000e+01;5.000e+01
22.689047000;1.150e+00;6.673e-01;-3.156e-01;5.802e-01;-2.744e-01;1.150e+00;4.004e-01;-1.894e-01;1.000e+01;5.996e-01;2.588e-01;1.121e+00;5.000e+01;5.000e+01
22.754047000;1.150e+00;6.677e-01;-3.177e-01;5.807e-01;-2.763e-01;1.150e+00;4.006e-01;-1.906e-01;1.000e+01;6.000e-01;2.606e-01;1.121e+00;5.000e+01;5.000e+01
22.755047000;1.150e+00;6.678e-01;-3.178e-01;5.807e-01;-2.763e-01;1.150e+00;4.007e-01;-1.907e-01;1.000e+01;6.000e-01;2.607e-01;1.121e+00;5.000e+01;5.000e+01
22.769047000;1.150e+00;6.678e-01;-3.182e-01;5.807e-01;-2.767e-01;1.150e+00;4.007e-01;-1.909e-01;1.000e+01;6.001e-01;2.611e-01;1.121e+00;5.000e+01;5.000e+01
22.789047000;1.150e+00;6.679e-01;-3.189e-01;5.807e-01;-2.773e-01;1.150e+00;4.007e-01;-1.913e-01;1.000e+01;6.001e-01;2.616e-01;1.121e+00;5.000e+01;5.000e+01
22.883047000;1.150e+00;6.677e-01;-3.220e-01;5.807e-01;-2.800e-01;1.150e+00;4.006e-01;-1.932e-01;1.000e+01;6.000e-01;2.643e-01;1.121e+00;5.000e+01;5.000e+01
22.910047000;1.150e+00;6.677e-01;-3.228e-01;5.806e-01;-2.807e-01;1.150e+00;4.006e-01;-1.937e-01;1.000e+01;6.000e-01;2.651e-01;1.121e+00;5.000e+01;5.000e+01
22.916047000;1.150e+00;6.676e-01;-3.230e-01;5.805e-01;-2.809e-01;1.150e+00;4.006e-01;-1.938e-01;1.000e+01;6.000e-01;2.652e-01;1.121e+00;5.000e+01;5.000e+01
22.926047000;1.150e+00;6.676e-01;-3.234e-01;5.805e-01;-2.812e-01;1.150e+00;4.006e-01;-1.940e-01;1.000e+01;5.999e-01;2.655e-01;1.121e+00;5.000e+01;5.000e+01
23.153047000;1.150e+00;6.664e-01;-3.307e-01;5.795e-01;-2.876e-01;1.150e+00;3.998e-01;-1.984e-01;1.000e+01;5.990e-01;2.720e-01;1.121e+00;5.000e+01;5.000e+01
23.163047000;1.150e+00;6.664e-01;-3.311e-01;5.794e-01;-2.879e-01;1.150e+00;3.998e-01;-1.986e-01;1.000e+01;5.989e-01;2.723e-01;1.121e+00;5.000e+01;5.000e+01
23.187047000;1.150e+00;6.663e-01;-3.318e-01;5.794e-01;-2.886e-01;1.150e+00;3.998e-01;-1.991e-01;1.000e+01;5.988e-01;2.729e-01;1.121e+00;5.000e+01;5.000e+01
23.346047000;1.150e+00;6.656e-01;-3.370e-01;5.788e-01;-2.930e-01;1.150e+00;3.994e-01;-2.022e-01;1.000e+01;5.984e-01;2.774e-01;1.121e+00;5.000e+01;5.000e+01
23.369047000;1.150e+00;6.656e-01;-3.377e-01;5.788e-01;-2.937e-01;1.150e+00;3.993e-01;-2.026e-01;1.000e+01;5.983e-01;2.781e-01;1.121e+00;5.000e+01;5.000e+01
23.376047000;1.150e+00;6.656e-01;-3.380e-01;5.787e-01;-2.939e-01;1.150e+00;3.993e-01;-2.028e-01;1.000e+01;5.983e-01;2.783e-01;1.121e+00;5.000e+01;5.000e+01
23.410047000;1.150e+00;6.655e-01;-3.391e-01;5.787e-01;-2.948e-01;1.150e+00;3.993e-01;-2.034e-01;1.000e+01;5.982e-01;2.792e-01;1.121e+00;5.000e+01;5.000e+01
23.578047000;1.150e+00;6.652e-01;-3.445e-01;5.784e-01;-2.996e-01;1.150e+00;3.991e-01;-2.067e-01;1.000e+01;5.980e-01;2.840e-01;1.121e+00;5.000e+01;5.000e+01
23.650047000;1.150e+00;6.651e-01;-3.468e-01;5.783e-01;-3.016e-01;1.150e+00;3.991e-01;-2.081e-01;1.000e+01;5.980e-01;2.860e-01;1.121e+00;5.000e+01;5.000e+01
23.675047000;1.150e+00;6.651e-01;-3.476e-01;5.783e-01;-3.023e-01;1.150e+00;3.990e-01;-2.086e-01;1.000e+01;5.980e-01;2.867e-01;1.121e+00;5.000e+01;5.000e+01
23.725047000;1.150e+00;6.650e-01;-3.493e-01;5.783e-01;-3.037e-01;1.150e+00;3.990e-01;-2.096e-01;1.000e+01;5.980e-01;2.881e-01;1.121e+00;5.000e+01;5.000e+01
23.900047000;1.150e+00;6.650e-01;-3.549e-01;5.782e-01;-3.086e-01;1.150e+00;3.990e-01;-2.129e-01;1.000e+01;5.980e-01;2.930e-01;1.121e+00;5.000e+01;5.000e+01
24.071047000;1.150e+00;6.650e-01;-3.604e-01;5.782e-01;-3.134e-01;1.150e+00;3.990e-01;-2.162e-01;1.000e+01;5.980e-01;2.978e-01;1.121e+00;5.000e+01;5.000e+01
25.868047000;1.150e+00;6.650e-01;-4.173e-01;5.782e-01;-3.629e-01;1.150e+00;3.990e-01;-2.504e-01;1.000e+01;5.987e-01;3.473e-01;1.121e+00;5.000e+01;5.000e+01
25.930047000;1.150e+00;6.650e-01;-4.192e-01;5.782e-01;-3.646e-01;1.150e+00;3.990e-01;-2.515e-01;1.000e+01;5.987e-01;3.489e-01;1.121e+00;5.000e+01;5.000e+01
25.953047000;1.150e+00;6.650e-01;-4.200e-01;5.782e-01;-3.652e-01;1.150e+00;3.990e-01;-2.520e-01;1.000e+01;5.987e-01;3.496e-01;1.121e+00;5.000e+01;5.000e+01
25.968047000;1.150e+00;6.650e-01;-4.204e-01;5.782e-01;-3.656e-01;1.150e+00;3.990e-01;-2.523e-01;1.000e+01;5.987e-01;3.500e-01;1.121e+00;5.000e+01;5.000e+01
28.358047000;1.150e+00;6.650e-01;-4.935e-01;5.782e-01;-4.291e-01;1.150e+00;3.990e-01;-2.961e-01;1.000e+01;5.996e-01;4.135e-01;1.121e+00;5.000e+01;5.000e+01
29.119047000;1.150e+00;6.650e-01;-5.162e-01;5.782e-01;-4.489e-01;1.150e+00;3.990e-01;-3.097e-01;1.000e+01;5.998e-01;4.332e-01;1.121e+00;5.000e+01;5.000e+01
29.121047000;1.150e+00;6.650e-01;-5.162e-01;5.782e-01;-4.489e-01;1.150e+00;3.990e-01;-3.097e-01;1.000e+01;5.998e-01;4.333e-01;1.121e+00;5.000e+01;5.000e+01
29.234047000;1.150e+00;6.650e-01;-5.196e-01;5.782e-01;-4.518e-01;1.150e+00;3.990e-01;-3.118e-01;1.000e+01;5.998e-01;4.362e-01;1.121e+00;5.000e+01;5.000e+01
29.243047000;1.150e+00;6.650e-01;-5.199e-01;5.782e-01;-4.520e-01;1.150e+00;3.990e-01;-3.119e-01;1.000e+01;5.998e-01;4.364e-01;1.121e+00;5.000e+01;5.000e+01
32.421047000;1.150e+00;6.649e-01;-6.115e-01;5.782e-01;-5.317e-01;1.150e+00;3.990e-01;-3.669e-01;1.000e+01;6.009e-01;5.161e-01;1.121e+00;5.000e+01;5.000e+01
32.438047000;1.150e+00;6.649e-01;-6.120e-01;5.782e-01;-5.322e-01;1.150e+00;3.990e-01;-3.672e-01;1.000e+01;6.009e-01;5.165e-01;1.121e+00;5.000e+01;5.000e+01
32.487047000;1.150e+00;6.649e-01;-6.134e-01;5.782e-01;-5.333e-01;1.150e+00;3.990e-01;-3.680e-01;1.000e+01;6.009e-01;5.177e-01;1.121e+00;5.000e+01;5.000e+01
32.531047000;1.150e+00;6.649e-01;-6.146e-01;5.782e-01;-5.344e-01;1.150e+00;3.990e-01;-3.688e-01;1.000e+01;6.009e-01;5.187e-01;1.121e+00;5.000e+01;5.000e+01
35.800047000;1.150e+00;6.649e-01;-7.040e-01;5.782e-01;-6.122e-01;1.150e+00;3.990e-01;-4.224e-01;1.000e+01;6.019e-01;5.964e-01;1.121e+00;5.000e+01;5.000e+01
35.805047000;1.150e+00;6.649e-01;-7.041e-01;5.782e-01;-6.123e-01;1.150e+00;3.989e-01;-4.225e-01;1.000e+01;6.019e-01;5.966e-01;1.121e+00;5.000e+01;5.000e+01
35.848047000;1.150e+00;6.649e-01;-7.053e-01;5.782e-01;-6.133e-01;1.150e+00;3.989e-01;-4.232e-01;1.000e+01;6.019e-01;5.975e-01;1.121e+00;5.000e+01;5.000e+01
36.265047000;1.150e+00;6.649e-01;-7.163e-01;5.782e-01;-6.229e-01;1.150e+00;3.989e-01;-4.298e-01;1.000e+01;6.021e-01;6.072e-01;1.121e+00;5.000e+01;5.000e+01
39.193047000;1.150e+00;6.649e-01;-7.920e-01;5.782e-01;-6.887e-01;1.150e+00;3.989e-01;-4.752e-01;1.000e+01;6.029e-01;6.729e-01;1.121e+00;5.000e+01;5.000e+01
39.202047000;1.150e+00;6.649e-01;-7.922e-01;5.782e-01;-6.889e-01;1.150e+00;3.989e-01;-4.753e-01;1.000e+01;6.029e-01;6.731e-01;1.121e+00;5.000e+01;5.000e+01
39.271047000;1.150e+00;6.649e-01;-7.939e-01;5.782e-01;-6.904e-01;1.150e+00;3.989e-01;-4.764e-01;1.000e+01;6.029e-01;6.746e-01;1.121e+00;5.000e+01;5.000e+01
39.341047000;1.150e+00;6.649e-01;-7.957e-01;5.782e-01;-6.919e-01;1.150e+00;3.989e-01;-4.774e-01;1.000e+01;6.029e-01;6.762e-01;1.121e+00;5.000e+01;5.000e+01
41.187047000;1.150e+00;6.649e-01;-8.415e-01;5.782e-01;-7.317e-01;1.150e+00;3.989e-01;-5.049e-01;1.000e+01;6.035e-01;7.160e-01;1.121e+00;5.000e+01;5.000e+01
42.626047000;1.150e+00;6.649e-01;-8.763e-01;5.781e-01;-7.620e-01;1.150e+00;3.989e-01;-5.258e-01;1.000e+01;6.039e-01;7.462e-01;1.121e+00;5.000e+01;5.000e+01
42.745047000;1.150e+00;6.649e-01;-8.791e-01;5.781e-01;-7.644e-01;1.150e+00;3.989e-01;-5.275e-01;1.000e+01;6.039e-01;7.487e-01;1.121e+00;5.000e+01;5.000e+01
42.780047000;1.150e+00;6.649e-01;-8.799e-01;5.781e-01;-7.652e-01;1.150e+00;3.989e-01;-5.280e-01;1.000e+01;6.039e-01;7.494e-01;1.121e+00;5.000e+01;5.000e+01
44.844534000;1.150e+00;6.648e-01;-9.283e-01;5.781e-01;-8.072e-01;1.150e+00;3.989e-01;-5.570e-01;1.000e+01;6.045e-01;7.914e-01;1.121e+00;5.000e+01;5.000e+01
46.045534000;1.150e+00;6.648e-01;-9.558e-01;5.781e-01;-8.311e-01;1.150e+00;3.989e-01;-5.735e-01;1.000e+01;6.048e-01;8.153e-01;1.121e+00;5.000e+01;5.000e+01
46.298534000;1.150e+00;6.648e-01;-9.615e-01;5.781e-01;-8.361e-01;1.150e+00;3.989e-01;-5.769e-01;1.000e+01;6.048e-01;8.203e-01;1.121e+00;5.000e+01;5.000e+01
46.333534000;1.150e+00;6.648e-01;-9.623e-01;5.781e-01;-8.367e-01;1.150e+00;3.989e-01;-5.774e-01;1.000e+01;6.048e-01;8.209e-01;1.121e+00;5.000e+01;5.000e+01
46.487534000;1.150e+00;6.648e-01;-9.657e-01;5.781e-01;-8.398e-01;1.150e+00;3.989e-01;-5.794e-01;1.000e+01;6.049e-01;8.239e-01;1.121e+00;5.000e+01;5.000e+01
49.956534000;1.150e+00;6.648e-01;-1.042e+00;5.781e-01;-9.057e-01;1.150e+00;3.989e-01;-6.249e-01;1.000e+01;6.057e-01;8.898e-01;1.121e+00;5.000e+01;5.000e+01
49.989994000;1.150e+00;6.648e-01;-1.042e+00;5.781e-01;-9.063e-01;1.150e+00;3.989e-01;-6.254e-01;1.000e+01;6.057e-01;8.905e-01;1.121e+00;5.000e+01;5.000e+01
49.990006000;1.150e+00;6.648e-01;-1.042e+00;5.781e-01;-9.063e-01;1.150e+00;3.989e-01;-6.253e-01;1.000e+01;6.057e-01;8.905e-01;1.121e+00;5.000e+01;5.000e+01
49.990054000;1.150e+00;6.646e-01;-1.042e+00;5.781e-01;-9.063e-01;1.150e+00;3.988e-01;-6.252e-01;1.000e+01;6.057e-01;8.905e-01;1.121e+00;5.000e+01;5.000e+01
49.990118000;1.149e+00;6.644e-01;-1.042e+00;5.781e-01;-9.063e-01;1.149e+00;3.987e-01;-6.250e-01;1.000e+01;6.057e-01;8.905e-01;1.121e+00;5.000e+01;5.000e+01
49.990502000;1.147e+00;6.633e-01;-1.040e+00;5.781e-01;-9.063e-01;1.147e+00;3.980e-01;-6.239e-01;1.000e+01;6.057e-01;8.905e-01;1.121e+00;5.000e+01;5.000e+01
49.990758000;1.146e+00;6.625e-01;-1.039e+00;5.781e-01;-9.063e-01;1.146e+00;3.975e-01;-6.232e-01;1.000e+01;6.057e-01;8.905e-01;1.121e+00;5.001e+01;5.001e+01
49.991014000;1.145e+00;6.617e-01;-1.037e+00;5.781e-01;-9.063e-01;1.145e+00;3.970e-01;-6.224e-01;1.000e+01;6.057e-01;8.905e-01;1.121e+00;5.001e+01;5.001e+01
49.992038000;1.139e+00;6.585e-01;-1.032e+00;5.780e-01;-9.063e-01;1.139e+00;3.951e-01;-6.195e-01;1.000e+01;6.058e-01;8.904e-01;1.121e+00;5.001e+01;5.001e+01
49.993574000;1.131e+00;6.538e-01;-1.025e+00;5.780e-01;-9.059e-01;1.131e+00;3.923e-01;-6.148e-01;1.000e+01;6.058e-01;8.900e-01;1.121e+00;5.001e+01;5.001e+01
49.994598000;1.126e+00;6.508e-01;-1.019e+00;5.781e-01;-9.054e-01;1.126e+00;3.905e-01;-6.116e-01;1.000e+01;6.059e-01;8.894e-01;1.121e+00;5.001e+01;5.001e+01
49.996134000;1.118e+00;6.463e-01;-1.011e+00;5.783e-01;-9.042e-01;1.118e+00;3.878e-01;-6.063e-01;1.000e+01;6.062e-01;8.881e-01;1.121e+00;5.001e+01;5.001e+01
49.996646000;1.115e+00;6.448e-01;-1.007e+00;5.783e-01;-9.036e-01;1.115e+00;3.869e-01;-6.045e-01;1.000e+01;6.063e-01;8.875e-01;1.121e+00;5.001e+01;5.001e+01
49.997158000;1.112e+00;6.434e-01;-1.004e+00;5.785e-01;-9.029e-01;1.112e+00;3.860e-01;-6.025e-01;1.000e+01;6.064e-01;8.868e-01;1.121e+00;5.001e+01;5.001e+01
49.997670000;1.110e+00;6.419e-01;-1.001e+00;5.786e-01;-9.022e-01;1.110e+00;3.852e-01;-6.006e-01;1.000e+01;6.066e-01;8.861e-01;1.121e+00;5.001e+01;5.001e+01
49.999206000;1.101e+00;6.378e-01;-9.906e-01;5.790e-01;-8.994e-01;1.101e+00;3.827e-01;-5.944e-01;1.000e+01;6.071e-01;8.832e-01;1.121e+00;5.001e+01;5.001e+01
49.999990000;1.097e+00;6.358e-01;-9.852e-01;5.793e-01;-8.976e-01;1.097e+00;3.815e-01;-5.911e-01;1.000e+01;6.074e-01;8.814e-01;1.121e+00;5.001e+01;5.001e+01
50.000022000;1.097e+00;6.356e-01;-9.847e-01;5.793e-01;-8.976e-01;1.097e+00;3.814e-01;-5.908e-01;1.000e+01;6.074e-01;8.814e-01;1.121e+00;5.001e+01;5.001e+01
50.000054000;1.097e+00;6.355e-01;-9.845e-01;5.794e-01;-8.975e-01;1.097e+00;3.813e-01;-5.907e-01;1.000e+01;6.074e-01;8.813e-01;1.121e+00;5.001e+01;5.001e+01
50.000246000;1.096e+00;6.350e-01;-9.831e-01;5.794e-01;-8.970e-01;1.096e+00;3.810e-01;-5.898e-01;1.000e+01;6.075e-01;8.808e-01;1.121e+00;5.001e+01;5.001e+01
50.001014000;1.092e+00;6.331e-01;-9.773e-01;5.798e-01;-8.950e-01;1.092e+00;3.798e-01;-5.864e-01;1.000e+01;6.079e-01;8.788e-01;1.121e+00;5.001e+01;5.001e+01
50.002526000;1.084e+00;6.293e-01;-9.651e-01;5.806e-01;-8.904e-01;1.084e+00;3.776e-01;-5.791e-01;1.000e+01;6.088e-01;8.741e-01;1.121e+00;5.001e+01;5.001e+01
50.004326000;1.074e+00;6.251e-01;-9.495e-01;5.818e-01;-8.838e-01;1.074e+00;3.751e-01;-5.697e-01;1.000e+01;6.100e-01;8.673e-01;1.121e+00;5.001e+01;5.001e+01
50.005226000;1.070e+00;6.231e-01;-9.413e-01;5.825e-01;-8.800e-01;1.070e+00;3.739e-01;-5.648e-01;1.000e+01;6.107e-01;8.635e-01;1.121e+00;5.001e+01;5.001e+01
50.006126000;1.065e+00;6.212e-01;-9.327e-01;5.833e-01;-8.759e-01;1.065e+00;3.727e-01;-5.596e-01;1.000e+01;6.115e-01;8.593e-01;1.121e+00;5.001e+01;5.001e+01
50.007926000;1.055e+00;6.175e-01;-9.147e-01;5.851e-01;-8.667e-01;1.055e+00;3.705e-01;-5.488e-01;1.000e+01;6.133e-01;8.500e-01;1.121e+00;5.001e+01;5.001e+01
50.008826000;1.051e+00;6.157e-01;-9.053e-01;5.860e-01;-8.617e-01;1.051e+00;3.694e-01;-5.432e-01;1.000e+01;6.142e-01;8.449e-01;1.121e+00;5.002e+01;5.002e+01
50.009990000;1.044e+00;6.135e-01;-8.927e-01;5.874e-01;-8.547e-01;1.044e+00;3.681e-01;-5.356e-01;1.000e+01;6.156e-01;8.379e-01;1.121e+00;5.002e+01;5.002e+01
50.010054000;1.044e+00;6.135e-01;-8.923e-01;5.874e-01;-8.543e-01;1.044e+00;3.681e-01;-5.354e-01;1.000e+01;6.156e-01;8.375e-01;1.121e+00;5.002e+01;5.002e+01
50.010118000;1.044e+00;6.136e-01;-8.919e-01;5.875e-01;-8.540e-01;1.044e+00;3.682e-01;-5.351e-01;1.000e+01;6.157e-01;8.371e-01;1.121e+00;5.001e+01;5.001e+01
50.011014000;1.044e+00;6.148e-01;-8.859e-01;5.886e-01;-8.482e-01;1.044e+00;3.689e-01;-5.316e-01;1.000e+01;6.168e-01;8.313e-01;1.121e+00;5.001e+01;5.001e+01
50.011270000;1.044e+00;6.152e-01;-8.842e-01;5.890e-01;-8.466e-01;1.044e+00;3.691e-01;-5.305e-01;1.000e+01;6.171e-01;8.296e-01;1.121e+00;5.001e+01;5.001e+01
50.013135000;1.044e+00;6.179e-01;-8.709e-01;5.916e-01;-8.339e-01;1.044e+00;3.707e-01;-5.226e-01;1.000e+01;6.196e-01;8.169e-01;1.121e+00;5.001e+01;5.001e+01
50.013647000;1.044e+00;6.186e-01;-8.672e-01;5.923e-01;-8.303e-01;1.044e+00;3.712e-01;-5.203e-01;1.000e+01;6.203e-01;8.133e-01;1.121e+00;5.000e+01;5.000e+01
50.014159000;1.044e+00;6.194e-01;-8.634e-01;5.931e-01;-8.267e-01;1.044e+00;3.716e-01;-5.180e-01;1.000e+01;6.210e-01;8.096e-01;1.121e+00;5.000e+01;5.000e+01
50.020154000;1.044e+00;6.286e-01;-8.212e-01;6.019e-01;-7.863e-01;1.044e+00;3.772e-01;-4.927e-01;1.000e+01;6.294e-01;7.690e-01;1.121e+00;5.000e+01;5.000e+01
50.020666000;1.044e+00;6.294e-01;-8.180e-01;6.026e-01;-7.832e-01;1.044e+00;3.776e-01;-4.908e-01;1.000e+01;6.301e-01;7.659e-01;1.121e+00;5.000e+01;5.000e+01
50.021690000;1.044e+00;6.309e-01;-8.118e-01;6.040e-01;-7.772e-01;1.044e+00;3.785e-01;-4.871e-01;1.000e+01;6.314e-01;7.599e-01;1.121e+00;5.000e+01;5.000e+01
50.022690000;1.044e+00;6.323e-01;-8.059e-01;6.054e-01;-7.716e-01;1.044e+00;3.794e-01;-4.835e-01;1.000e+01;6.327e-01;7.542e-01;1.121e+00;5.000e+01;5.000e+01
50.023590000;1.044e+00;6.336e-01;-8.008e-01;6.066e-01;-7.667e-01;1.044e+00;3.802e-01;-4.805e-01;1.000e+01;6.339e-01;7.493e-01;1.121e+00;5.000e+01;5.000e+01
50.024490000;1.044e+00;6.348e-01;-7.959e-01;6.078e-01;-7.620e-01;1.044e+00;3.809e-01;-4.775e-01;1.000e+01;6.350e-01;7.446e-01;1.121e+00;5.000e+01;5.000e+01
50.025390000;1.044e+00;6.360e-01;-7.911e-01;6.090e-01;-7.575e-01;1.044e+00;3.816e-01;-4.747e-01;1.000e+01;6.362e-01;7.400e-01;1.121e+00;5.000e+01;5.000e+01
50.027190000;1.044e+00;6.384e-01;-7.822e-01;6.112e-01;-7.489e-01;1.044e+00;3.830e-01;-4.693e-01;1.000e+01;6.383e-01;7.313e-01;1.121e+00;5.000e+01;5.000e+01
