time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.146992000;1.001e+00;8.211e-01;-4.438e-01;8.202e-01;-4.433e-01;9.880e-01;8.443e-01;-3.954e-01;1.001e+00;3.284e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.147992000;1.001e+00;8.210e-01;-4.438e-01;8.201e-01;-4.433e-01;9.880e-01;8.442e-01;-3.954e-01;1.001e+00;3.284e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.148992000;1.001e+00;8.210e-01;-4.437e-01;8.201e-01;-4.433e-01;9.880e-01;8.442e-01;-3.954e-01;1.001e+00;3.284e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.149992000;1.001e+00;8.209e-01;-4.437e-01;8.200e-01;-4.433e-01;9.880e-01;8.441e-01;-3.954e-01;1.001e+00;3.284e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.150992000;1.001e+00;8.209e-01;-4.437e-01;8.199e-01;-4.433e-01;9.880e-01;8.440e-01;-3.954e-01;1.001e+00;3.283e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.151992000;1.001e+00;8.208e-01;-4.437e-01;8.198e-01;-4.432e-01;9.880e-01;8.440e-01;-3.954e-01;1.001e+00;3.283e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.152992000;1.001e+00;8.207e-01;-4.437e-01;8.198e-01;-4.432e-01;9.880e-01;8.439e-01;-3.954e-01;1.001e+00;3.283e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.153992000;1.001e+00;8.206e-01;-4.437e-01;8.197e-01;-4.432e-01;9.880e-01;8.438e-01;-3.954e-01;1.001e+00;3.283e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.154992000;1.001e+00;8.206e-01;-4.437e-01;8.196e-01;-4.432e-01;9.880e-01;8.437e-01;-3.954e-01;1.001e+00;3.282e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.155992000;1.001e+00;8.205e-01;-4.437e-01;8.196e-01;-4.432e-01;9.880e-01;8.437e-01;-3.954e-01;1.001e+00;3.282e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.156992000;1.001e+00;8.204e-01;-4.437e-01;8.195e-01;-4.432e-01;9.880e-01;8.436e-01;-3.954e-01;1.001e+00;3.282e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.157992000;1.001e+00;8.204e-01;-4.437e-01;8.194e-01;-4.432e-01;9.880e-01;8.435e-01;-3.954e-01;1.001e+00;3.281e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.158992000;1.001e+00;8.203e-01;-4.437e-01;8.193e-01;-4.432e-01;9.880e-01;8.434e-01;-3.954e-01;1.001e+00;3.281e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.159992000;1.001e+00;8.202e-01;-4.437e-01;8.193e-01;-4.432e-01;9.880e-01;8.433e-01;-3.954e-01;1.001e+00;3.281e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.160992000;1.001e+00;8.202e-01;-4.437e-01;8.192e-01;-4.431e-01;9.881e-01;8.432e-01;-3.954e-01;1.001e+00;3.281e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.161992000;1.001e+00;8.201e-01;-4.437e-01;8.191e-01;-4.431e-01;9.881e-01;8.432e-01;-3.954e-01;1.001e+00;3.280e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.163992000;1.001e+00;8.199e-01;-4.437e-01;8.189e-01;-4.431e-01;9.881e-01;8.430e-01;-3.954e-01;1.001e+00;3.280e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.164992000;1.001e+00;8.198e-01;-4.437e-01;8.188e-01;-4.431e-01;9.881e-01;8.429e-01;-3.954e-01;1.001e+00;3.279e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.165992000;1.001e+00;8.198e-01;-4.437e-01;8.188e-01;-4.431e-01;9.881e-01;8.428e-01;-3.954e-01;1.001e+00;3.279e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.166992000;1.001e+00;8.197e-01;-4.437e-01;8.187e-01;-4.431e-01;9.881e-01;8.428e-01;-3.954e-01;1.001e+00;3.279e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.167992000;1.001e+00;8.196e-01;-4.437e-01;8.186e-01;-4.431e-01;9.881e-01;8.427e-01;-3.954e-01;1.001e+00;3.279e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.168992000;1.001e+00;8.196e-01;-4.436e-01;8.185e-01;-4.431e-01;9.881e-01;8.426e-01;-3.954e-01;1.001e+00;3.278e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.169992000;1.001e+00;8.195e-01;-4.436e-01;8.185e-01;-4.431e-01;9.881e-01;8.425e-01;-3.954e-01;1.001e+00;3.278e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.170992000;1.001e+00;8.194e-01;-4.436e-01;8.184e-01;-4.431e-01;9.881e-01;8.424e-01;-3.954e-01;1.001e+00;3.278e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.171992000;1.001e+00;8.193e-01;-4.436e-01;8.183e-01;-4.431e-01;9.881e-01;8.424e-01;-3.954e-01;1.001e+00;3.277e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.172992000;1.001e+00;8.193e-01;-4.436e-01;8.183e-01;-4.431e-01;9.881e-01;8.423e-01;-3.954e-01;1.001e+00;3.277e-02;-1.775e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.173992000;1.001e+00;8.192e-01;-4.436e-01;8.182e-01;-4.430e-01;9.881e-01;8.422e-01;-3.954e-01;1.001e+00;3.277e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.174992000;1.001e+00;8.192e-01;-4.436e-01;8.181e-01;-4.430e-01;9.881e-01;8.422e-01;-3.954e-01;1.001e+00;3.277e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.175992000;1.001e+00;8.191e-01;-4.436e-01;8.180e-01;-4.430e-01;9.881e-01;8.421e-01;-3.954e-01;1.001e+00;3.276e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.176992000;1.001e+00;8.190e-01;-4.436e-01;8.180e-01;-4.430e-01;9.881e-01;8.420e-01;-3.954e-01;1.001e+00;3.276e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.177992000;1.001e+00;8.190e-01;-4.436e-01;8.179e-01;-4.430e-01;9.881e-01;8.420e-01;-3.954e-01;1.001e+00;3.276e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.178992000;1.001e+00;8.189e-01;-4.436e-01;8.179e-01;-4.430e-01;9.882e-01;8.419e-01;-3.954e-01;1.001e+00;3.276e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.179992000;1.001e+00;8.189e-01;-4.436e-01;8.178e-01;-4.430e-01;9.882e-01;8.418e-01;-3.954e-01;1.001e+00;3.275e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.180992000;1.001e+00;8.188e-01;-4.436e-01;8.177e-01;-4.430e-01;9.882e-01;8.418e-01;-3.954e-01;1.001e+00;3.275e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.181992000;1.001e+00;8.188e-01;-4.436e-01;8.177e-01;-4.430e-01;9.882e-01;8.417e-01;-3.954e-01;1.001e+00;3.275e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.182992000;1.001e+00;8.187e-01;-4.436e-01;8.176e-01;-4.430e-01;9.882e-01;8.417e-01;-3.954e-01;1.001e+00;3.275e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.183992000;1.001e+00;8.187e-01;-4.436e-01;8.176e-01;-4.430e-01;9.882e-01;8.416e-01;-3.954e-01;1.001e+00;3.275e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.184992000;1.001e+00;8.186e-01;-4.436e-01;8.175e-01;-4.430e-01;9.882e-01;8.415e-01;-3.954e-01;1.001e+00;3.275e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.185992000;1.001e+00;8.186e-01;-4.436e-01;8.175e-01;-4.430e-01;9.882e-01;8.415e-01;-3.954e-01;1.001e+00;3.274e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.186992000;1.001e+00;8.185e-01;-4.436e-01;8.174e-01;-4.430e-01;9.882e-01;8.415e-01;-3.954e-01;1.001e+00;3.274e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.187992000;1.001e+00;8.185e-01;-4.436e-01;8.174e-01;-4.430e-01;9.882e-01;8.414e-01;-3.954e-01;1.001e+00;3.274e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.188992000;1.001e+00;8.185e-01;-4.435e-01;8.173e-01;-4.430e-01;9.882e-01;8.414e-01;-3.954e-01;1.001e+00;3.274e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.189992000;1.001e+00;8.184e-01;-4.435e-01;8.173e-01;-4.429e-01;9.882e-01;8.413e-01;-3.954e-01;1.001e+00;3.274e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.190992000;1.001e+00;8.184e-01;-4.435e-01;8.173e-01;-4.429e-01;9.882e-01;8.413e-01;-3.954e-01;1.001e+00;3.274e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.191992000;1.001e+00;8.184e-01;-4.435e-01;8.172e-01;-4.429e-01;9.882e-01;8.413e-01;-3.954e-01;1.001e+00;3.273e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.192992000;1.001e+00;8.183e-01;-4.435e-01;8.172e-01;-4.429e-01;9.882e-01;8.412e-01;-3.954e-01;1.001e+00;3.273e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.193992000;1.001e+00;8.183e-01;-4.435e-01;8.172e-01;-4.429e-01;9.882e-01;8.412e-01;-3.954e-01;1.001e+00;3.273e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.194992000;1.001e+00;8.183e-01;-4.435e-01;8.171e-01;-4.429e-01;9.882e-01;8.411e-01;-3.954e-01;1.001e+00;3.273e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.195992000;1.001e+00;8.182e-01;-4.435e-01;8.171e-01;-4.429e-01;9.882e-01;8.411e-01;-3.954e-01;1.001e+00;3.273e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.196992000;1.001e+00;8.182e-01;-4.435e-01;8.171e-01;-4.429e-01;9.882e-01;8.411e-01;-3.954e-01;1.001e+00;3.273e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.197992000;1.001e+00;8.182e-01;-4.435e-01;8.170e-01;-4.429e-01;9.882e-01;8.411e-01;-3.954e-01;1.001e+00;3.273e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.198992000;1.001e+00;8.181e-01;-4.435e-01;8.170e-01;-4.429e-01;9.882e-01;8.410e-01;-3.954e-01;1.001e+00;3.273e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.199992000;1.001e+00;8.181e-01;-4.435e-01;8.170e-01;-4.429e-01;9.882e-01;8.410e-01;-3.954e-01;1.001e+00;3.272e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.201992000;1.001e+00;8.181e-01;-4.435e-01;8.170e-01;-4.429e-01;9.882e-01;8.410e-01;-3.954e-01;1.001e+00;3.272e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.202992000;1.001e+00;8.181e-01;-4.435e-01;8.169e-01;-4.429e-01;9.882e-01;8.410e-01;-3.954e-01;1.001e+00;3.272e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.203992000;1.001e+00;8.181e-01;-4.435e-01;8.169e-01;-4.429e-01;9.882e-01;8.410e-01;-3.954e-01;1.001e+00;3.272e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.204992000;1.001e+00;8.181e-01;-4.435e-01;8.169e-01;-4.429e-01;9.882e-01;8.409e-01;-3.954e-01;1.001e+00;3.272e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.205992000;1.001e+00;8.181e-01;-4.435e-01;8.169e-01;-4.429e-01;9.882e-01;8.409e-01;-3.954e-01;1.001e+00;3.272e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.206992000;1.001e+00;8.180e-01;-4.435e-01;8.169e-01;-4.429e-01;9.882e-01;8.409e-01;-3.954e-01;1.001e+00;3.272e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.207992000;1.001e+00;8.180e-01;-4.435e-01;8.169e-01;-4.429e-01;9.882e-01;8.409e-01;-3.955e-01;1.001e+00;3.272e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.223992000;1.001e+00;8.180e-01;-4.435e-01;8.169e-01;-4.429e-01;9.882e-01;8.409e-01;-3.955e-01;1.001e+00;3.272e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.225992000;1.001e+00;8.180e-01;-4.435e-01;8.169e-01;-4.429e-01;9.882e-01;8.409e-01;-3.955e-01;1.001e+00;3.272e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.226992000;1.001e+00;8.181e-01;-4.435e-01;8.169e-01;-4.429e-01;9.882e-01;8.409e-01;-3.955e-01;1.001e+00;3.272e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.229992000;1.001e+00;8.181e-01;-4.435e-01;8.169e-01;-4.429e-01;9.882e-01;8.409e-01;-3.955e-01;1.001e+00;3.272e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.230992000;1.001e+00;8.181e-01;-4.435e-01;8.169e-01;-4.429e-01;9.882e-01;8.410e-01;-3.955e-01;1.001e+00;3.272e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.231992000;1.001e+00;8.181e-01;-4.435e-01;8.169e-01;-4.429e-01;9.882e-01;8.410e-01;-3.955e-01;1.001e+00;3.272e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.232992000;1.001e+00;8.181e-01;-4.435e-01;8.170e-01;-4.429e-01;9.882e-01;8.410e-01;-3.955e-01;1.001e+00;3.272e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.233992000;1.001e+00;8.181e-01;-4.435e-01;8.170e-01;-4.429e-01;9.882e-01;8.410e-01;-3.955e-01;1.001e+00;3.272e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.234992000;1.001e+00;8.181e-01;-4.436e-01;8.170e-01;-4.430e-01;9.882e-01;8.410e-01;-3.955e-01;1.001e+00;3.272e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.237992000;1.001e+00;8.181e-01;-4.436e-01;8.170e-01;-4.430e-01;9.882e-01;8.410e-01;-3.955e-01;1.001e+00;3.272e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.238992000;1.001e+00;8.181e-01;-4.436e-01;8.170e-01;-4.430e-01;9.882e-01;8.410e-01;-3.955e-01;1.001e+00;3.273e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.240992000;1.001e+00;8.181e-01;-4.436e-01;8.170e-01;-4.430e-01;9.882e-01;8.410e-01;-3.955e-01;1.001e+00;3.273e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.241992000;1.001e+00;8.182e-01;-4.436e-01;8.171e-01;-4.430e-01;9.882e-01;8.411e-01;-3.955e-01;1.001e+00;3.273e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.250992000;1.001e+00;8.182e-01;-4.436e-01;8.171e-01;-4.430e-01;9.882e-01;8.411e-01;-3.955e-01;1.001e+00;3.273e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.251992000;1.001e+00;8.183e-01;-4.436e-01;8.171e-01;-4.430e-01;9.882e-01;8.412e-01;-3.955e-01;1.001e+00;3.273e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.255992000;1.001e+00;8.183e-01;-4.436e-01;8.171e-01;-4.430e-01;9.882e-01;8.412e-01;-3.955e-01;1.001e+00;3.273e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.256992000;1.001e+00;8.183e-01;-4.436e-01;8.172e-01;-4.430e-01;9.882e-01;8.412e-01;-3.955e-01;1.001e+00;3.273e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.276992000;1.001e+00;8.183e-01;-4.436e-01;8.172e-01;-4.430e-01;9.882e-01;8.412e-01;-3.955e-01;1.001e+00;3.273e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.277992000;1.001e+00;8.183e-01;-4.436e-01;8.171e-01;-4.430e-01;9.882e-01;8.412e-01;-3.955e-01;1.001e+00;3.273e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.282992000;1.001e+00;8.183e-01;-4.436e-01;8.171e-01;-4.430e-01;9.882e-01;8.412e-01;-3.955e-01;1.001e+00;3.273e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.283992000;1.001e+00;8.182e-01;-4.436e-01;8.171e-01;-4.430e-01;9.882e-01;8.411e-01;-3.955e-01;1.001e+00;3.273e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.293992000;1.001e+00;8.182e-01;-4.436e-01;8.171e-01;-4.430e-01;9.882e-01;8.411e-01;-3.955e-01;1.001e+00;3.273e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.294992000;1.001e+00;8.181e-01;-4.436e-01;8.170e-01;-4.430e-01;9.882e-01;8.410e-01;-3.955e-01;1.001e+00;3.273e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.295992000;1.001e+00;8.181e-01;-4.435e-01;8.170e-01;-4.429e-01;9.882e-01;8.410e-01;-3.955e-01;1.001e+00;3.273e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.296992000;1.001e+00;8.181e-01;-4.435e-01;8.170e-01;-4.429e-01;9.882e-01;8.410e-01;-3.955e-01;1.001e+00;3.273e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.297992000;1.001e+00;8.181e-01;-4.435e-01;8.170e-01;-4.429e-01;9.882e-01;8.410e-01;-3.955e-01;1.001e+00;3.272e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.302992000;1.001e+00;8.181e-01;-4.435e-01;8.170e-01;-4.429e-01;9.882e-01;8.410e-01;-3.955e-01;1.001e+00;3.272e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.303992000;1.001e+00;8.181e-01;-4.435e-01;8.169e-01;-4.429e-01;9.882e-01;8.410e-01;-3.955e-01;1.001e+00;3.272e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.304992000;1.001e+00;8.181e-01;-4.435e-01;8.169e-01;-4.429e-01;9.882e-01;8.410e-01;-3.955e-01;1.001e+00;3.272e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.305992000;1.001e+00;8.181e-01;-4.435e-01;8.169e-01;-4.429e-01;9.882e-01;8.409e-01;-3.955e-01;1.001e+00;3.272e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.307992000;1.001e+00;8.181e-01;-4.435e-01;8.169e-01;-4.429e-01;9.882e-01;8.409e-01;-3.955e-01;1.001e+00;3.272e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.308992000;1.001e+00;8.180e-01;-4.435e-01;8.169e-01;-4.429e-01;9.882e-01;8.409e-01;-3.955e-01;1.001e+00;3.272e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.313992000;1.001e+00;8.180e-01;-4.435e-01;8.169e-01;-4.429e-01;9.882e-01;8.409e-01;-3.955e-01;1.001e+00;3.272e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.314992000;1.001e+00;8.180e-01;-4.435e-01;8.168e-01;-4.429e-01;9.882e-01;8.409e-01;-3.955e-01;1.001e+00;3.272e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.315992000;1.001e+00;8.180e-01;-4.435e-01;8.168e-01;-4.429e-01;9.882e-01;8.409e-01;-3.955e-01;1.001e+00;3.272e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.316992000;1.001e+00;8.180e-01;-4.435e-01;8.168e-01;-4.429e-01;9.882e-01;8.408e-01;-3.955e-01;1.001e+00;3.272e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.317992000;1.001e+00;8.179e-01;-4.435e-01;8.168e-01;-4.429e-01;9.882e-01;8.408e-01;-3.955e-01;1.001e+00;3.272e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.324992000;1.001e+00;8.179e-01;-4.435e-01;8.168e-01;-4.429e-01;9.882e-01;8.408e-01;-3.955e-01;1.001e+00;3.272e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.325992000;1.001e+00;8.179e-01;-4.435e-01;8.168e-01;-4.429e-01;9.882e-01;8.407e-01;-3.955e-01;1.001e+00;3.272e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.326992000;1.001e+00;8.179e-01;-4.435e-01;8.167e-01;-4.429e-01;9.882e-01;8.407e-01;-3.955e-01;1.001e+00;3.272e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.328992000;1.001e+00;8.179e-01;-4.435e-01;8.167e-01;-4.429e-01;9.882e-01;8.407e-01;-3.955e-01;1.001e+00;3.272e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.329992000;1.001e+00;8.178e-01;-4.435e-01;8.167e-01;-4.429e-01;9.882e-01;8.407e-01;-3.955e-01;1.001e+00;3.271e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.338992000;1.001e+00;8.178e-01;-4.435e-01;8.167e-01;-4.429e-01;9.882e-01;8.407e-01;-3.955e-01;1.001e+00;3.271e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.339992000;1.001e+00;8.178e-01;-4.435e-01;8.167e-01;-4.429e-01;9.882e-01;8.406e-01;-3.955e-01;1.001e+00;3.271e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.340992000;1.001e+00;8.178e-01;-4.435e-01;8.166e-01;-4.429e-01;9.882e-01;8.406e-01;-3.955e-01;1.001e+00;3.271e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.348992000;1.001e+00;8.178e-01;-4.435e-01;8.166e-01;-4.429e-01;9.882e-01;8.406e-01;-3.955e-01;1.001e+00;3.271e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.349992000;1.001e+00;8.177e-01;-4.435e-01;8.166e-01;-4.429e-01;9.882e-01;8.406e-01;-3.955e-01;1.001e+00;3.271e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.352992000;1.001e+00;8.177e-01;-4.435e-01;8.166e-01;-4.429e-01;9.882e-01;8.406e-01;-3.955e-01;1.001e+00;3.271e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.353992000;1.001e+00;8.177e-01;-4.435e-01;8.165e-01;-4.429e-01;9.882e-01;8.406e-01;-3.955e-01;1.001e+00;3.271e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.355992000;1.001e+00;8.177e-01;-4.435e-01;8.165e-01;-4.429e-01;9.882e-01;8.406e-01;-3.955e-01;1.001e+00;3.271e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
20.356992000;1.001e+00;8.177e-01;-4.435e-01;8.165e-01;-4.429e-01;9.882e-01;8.405e-01;-3.954e-01;1.001e+00;3.271e-02;-1.774e-02;1.000e+01;7.916e-01;-4.435e-01;5.000e+01;5.000e+01
