time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
30.072832000;2.989e-01;2.097e-01;3.181e-01;7.015e-01;1.064e+00;3.001e-01;6.988e-01;1.066e+00;2.989e-01;8.388e-03;1.273e-02;8.333e-01;7.540e-04
30.073732000;2.990e-01;2.097e-01;3.187e-01;7.011e-01;1.066e+00;3.002e-01;6.985e-01;1.068e+00;2.990e-01;8.387e-03;1.275e-02;8.333e-01;7.540e-04
30.074632000;2.992e-01;2.097e-01;3.193e-01;7.009e-01;1.067e+00;3.003e-01;6.982e-01;1.069e+00;2.992e-01;8.387e-03;1.277e-02;8.333e-01;7.540e-04
30.075532000;2.993e-01;2.096e-01;3.198e-01;7.005e-01;1.069e+00;3.005e-01;6.979e-01;1.070e+00;2.993e-01;8.386e-03;1.279e-02;8.333e-01;7.540e-04
30.076432000;2.994e-01;2.096e-01;3.203e-01;7.003e-01;1.070e+00;3.006e-01;6.976e-01;1.072e+00;2.994e-01;8.386e-03;1.281e-02;8.333e-01;7.540e-04
30.077332000;2.995e-01;2.096e-01;3.208e-01;7.000e-01;1.071e+00;3.007e-01;6.973e-01;1.073e+00;2.995e-01;8.385e-03;1.283e-02;8.333e-01;7.540e-04
30.078232000;2.996e-01;2.096e-01;3.213e-01;6.997e-01;1.072e+00;3.008e-01;6.971e-01;1.074e+00;2.996e-01;8.384e-03;1.285e-02;8.333e-01;7.540e-04
30.079132000;2.996e-01;2.096e-01;3.217e-01;6.995e-01;1.074e+00;3.008e-01;6.968e-01;1.075e+00;2.996e-01;8.384e-03;1.287e-02;8.333e-01;7.540e-04
30.080032000;2.997e-01;2.096e-01;3.221e-01;6.992e-01;1.075e+00;3.009e-01;6.966e-01;1.077e+00;2.997e-01;8.383e-03;1.289e-02;8.333e-01;7.540e-04
30.080932000;2.998e-01;2.096e-01;3.226e-01;6.990e-01;1.076e+00;3.010e-01;6.963e-01;1.078e+00;2.998e-01;8.383e-03;1.290e-02;8.333e-01;7.540e-04
30.081832000;2.999e-01;2.096e-01;3.230e-01;6.988e-01;1.077e+00;3.011e-01;6.961e-01;1.079e+00;2.999e-01;8.383e-03;1.292e-02;8.333e-01;7.540e-04
30.082732000;3.000e-01;2.096e-01;3.233e-01;6.986e-01;1.078e+00;3.012e-01;6.960e-01;1.080e+00;3.000e-01;8.382e-03;1.293e-02;8.333e-01;7.540e-04
30.083632000;3.000e-01;2.096e-01;3.237e-01;6.984e-01;1.079e+00;3.012e-01;6.957e-01;1.081e+00;3.000e-01;8.382e-03;1.295e-02;8.333e-01;7.540e-04
30.084532000;3.001e-01;2.095e-01;3.240e-01;6.982e-01;1.080e+00;3.013e-01;6.956e-01;1.081e+00;3.001e-01;8.381e-03;1.296e-02;8.333e-01;7.540e-04
30.085432000;3.002e-01;2.095e-01;3.243e-01;6.980e-01;1.081e+00;3.014e-01;6.953e-01;1.082e+00;3.002e-01;8.381e-03;1.297e-02;8.333e-01;7.540e-04
30.086332000;3.002e-01;2.095e-01;3.247e-01;6.979e-01;1.081e+00;3.014e-01;6.952e-01;1.083e+00;3.002e-01;8.381e-03;1.299e-02;8.333e-01;7.540e-04
30.087232000;3.003e-01;2.095e-01;3.250e-01;6.977e-01;1.082e+00;3.015e-01;6.950e-01;1.084e+00;3.003e-01;8.380e-03;1.300e-02;8.333e-01;7.540e-04
30.088132000;3.003e-01;2.095e-01;3.253e-01;6.975e-01;1.083e+00;3.015e-01;6.949e-01;1.085e+00;3.003e-01;8.380e-03;1.301e-02;8.333e-01;7.540e-04
30.089032000;3.004e-01;2.095e-01;3.255e-01;6.974e-01;1.084e+00;3.016e-01;6.947e-01;1.085e+00;3.004e-01;8.380e-03;1.302e-02;8.333e-01;7.540e-04
30.089932000;3.005e-01;2.095e-01;3.258e-01;6.972e-01;1.084e+00;3.017e-01;6.946e-01;1.086e+00;3.005e-01;8.379e-03;1.303e-02;8.333e-01;7.540e-04
30.090832000;3.005e-01;2.095e-01;3.260e-01;6.971e-01;1.085e+00;3.017e-01;6.945e-01;1.087e+00;3.005e-01;8.379e-03;1.304e-02;8.333e-01;7.540e-04
30.091732000;3.005e-01;2.095e-01;3.263e-01;6.970e-01;1.086e+00;3.018e-01;6.943e-01;1.087e+00;3.005e-01;8.379e-03;1.305e-02;8.333e-01;7.540e-04
30.092632000;3.006e-01;2.095e-01;3.265e-01;6.969e-01;1.086e+00;3.018e-01;6.942e-01;1.088e+00;3.006e-01;8.379e-03;1.306e-02;8.333e-01;7.540e-04
30.093532000;3.006e-01;2.095e-01;3.267e-01;6.968e-01;1.087e+00;3.018e-01;6.941e-01;1.088e+00;3.006e-01;8.379e-03;1.307e-02;8.333e-01;7.540e-04
30.094432000;3.007e-01;2.094e-01;3.269e-01;6.966e-01;1.087e+00;3.019e-01;6.940e-01;1.089e+00;3.007e-01;8.378e-03;1.308e-02;8.333e-01;7.540e-04
30.095332000;3.007e-01;2.094e-01;3.271e-01;6.965e-01;1.088e+00;3.019e-01;6.939e-01;1.090e+00;3.007e-01;8.378e-03;1.308e-02;8.333e-01;7.540e-04
30.096232000;3.008e-01;2.094e-01;3.273e-01;6.964e-01;1.088e+00;3.020e-01;6.937e-01;1.090e+00;3.008e-01;8.378e-03;1.309e-02;8.333e-01;7.540e-04
30.097232000;3.008e-01;2.094e-01;3.275e-01;6.963e-01;1.089e+00;3.020e-01;6.936e-01;1.091e+00;3.008e-01;8.378e-03;1.310e-02;8.333e-01;7.540e-04
30.098232000;3.008e-01;2.094e-01;3.277e-01;6.962e-01;1.089e+00;3.020e-01;6.935e-01;1.091e+00;3.008e-01;8.378e-03;1.311e-02;8.333e-01;7.540e-04
30.099232000;3.009e-01;2.094e-01;3.279e-01;6.961e-01;1.090e+00;3.021e-01;6.934e-01;1.092e+00;3.009e-01;8.377e-03;1.312e-02;8.333e-01;7.540e-04
30.100232000;3.009e-01;2.094e-01;3.281e-01;6.960e-01;1.090e+00;3.021e-01;6.934e-01;1.092e+00;3.009e-01;8.377e-03;1.312e-02;8.333e-01;7.540e-04
30.101232000;3.009e-01;2.094e-01;3.282e-01;6.959e-01;1.091e+00;3.021e-01;6.933e-01;1.092e+00;3.009e-01;8.377e-03;1.313e-02;8.333e-01;7.540e-04
30.102232000;3.010e-01;2.094e-01;3.284e-01;6.958e-01;1.091e+00;3.022e-01;6.932e-01;1.093e+00;3.010e-01;8.377e-03;1.314e-02;8.333e-01;7.540e-04
30.103232000;3.010e-01;2.094e-01;3.285e-01;6.958e-01;1.091e+00;3.022e-01;6.931e-01;1.093e+00;3.010e-01;8.377e-03;1.314e-02;8.333e-01;7.540e-04
30.104232000;3.010e-01;2.094e-01;3.287e-01;6.957e-01;1.092e+00;3.022e-01;6.930e-01;1.094e+00;3.010e-01;8.377e-03;1.315e-02;8.333e-01;7.540e-04
30.105232000;3.010e-01;2.094e-01;3.288e-01;6.957e-01;1.092e+00;3.023e-01;6.929e-01;1.094e+00;3.010e-01;8.377e-03;1.315e-02;8.333e-01;7.540e-04
30.106232000;3.011e-01;2.094e-01;3.289e-01;6.956e-01;1.093e+00;3.023e-01;6.929e-01;1.094e+00;3.011e-01;8.377e-03;1.316e-02;8.333e-01;7.540e-04
30.107232000;3.011e-01;2.094e-01;3.291e-01;6.955e-01;1.093e+00;3.023e-01;6.928e-01;1.095e+00;3.011e-01;8.377e-03;1.316e-02;8.333e-01;7.540e-04
30.108232000;3.011e-01;2.094e-01;3.292e-01;6.955e-01;1.093e+00;3.023e-01;6.928e-01;1.095e+00;3.011e-01;8.377e-03;1.317e-02;8.333e-01;7.540e-04
30.109232000;3.011e-01;2.094e-01;3.293e-01;6.954e-01;1.093e+00;3.024e-01;6.927e-01;1.095e+00;3.011e-01;8.376e-03;1.317e-02;8.333e-01;7.540e-04
30.110232000;3.012e-01;2.094e-01;3.294e-01;6.953e-01;1.094e+00;3.024e-01;6.927e-01;1.095e+00;3.012e-01;8.376e-03;1.318e-02;8.333e-01;7.540e-04
30.111232000;3.012e-01;2.094e-01;3.295e-01;6.953e-01;1.094e+00;3.024e-01;6.926e-01;1.096e+00;3.012e-01;8.376e-03;1.318e-02;8.333e-01;7.540e-04
30.112232000;3.012e-01;2.094e-01;3.296e-01;6.952e-01;1.094e+00;3.024e-01;6.926e-01;1.096e+00;3.012e-01;8.376e-03;1.318e-02;8.333e-01;7.540e-04
30.113232000;3.012e-01;2.094e-01;3.297e-01;6.952e-01;1.094e+00;3.024e-01;6.926e-01;1.096e+00;3.012e-01;8.376e-03;1.319e-02;8.333e-01;7.540e-04
30.114232000;3.012e-01;2.094e-01;3.297e-01;6.951e-01;1.095e+00;3.024e-01;6.925e-01;1.096e+00;3.012e-01;8.376e-03;1.319e-02;8.333e-01;7.540e-04
30.115232000;3.012e-01;2.094e-01;3.299e-01;6.951e-01;1.095e+00;3.025e-01;6.925e-01;1.097e+00;3.012e-01;8.376e-03;1.319e-02;8.333e-01;7.540e-04
30.116232000;3.013e-01;2.094e-01;3.299e-01;6.951e-01;1.095e+00;3.025e-01;6.924e-01;1.097e+00;3.013e-01;8.376e-03;1.320e-02;8.333e-01;7.540e-04
30.117232000;3.013e-01;2.094e-01;3.300e-01;6.950e-01;1.095e+00;3.025e-01;6.924e-01;1.097e+00;3.013e-01;8.376e-03;1.320e-02;8.333e-01;7.540e-04
30.118232000;3.013e-01;2.094e-01;3.301e-01;6.950e-01;1.095e+00;3.025e-01;6.924e-01;1.097e+00;3.013e-01;8.376e-03;1.320e-02;8.333e-01;7.540e-04
30.119232000;3.013e-01;2.094e-01;3.301e-01;6.950e-01;1.096e+00;3.025e-01;6.923e-01;1.097e+00;3.013e-01;8.376e-03;1.320e-02;8.333e-01;7.540e-04
30.120232000;3.013e-01;2.094e-01;3.302e-01;6.949e-01;1.096e+00;3.025e-01;6.923e-01;1.097e+00;3.013e-01;8.376e-03;1.321e-02;8.333e-01;7.540e-04
30.121232000;3.013e-01;2.094e-01;3.302e-01;6.949e-01;1.096e+00;3.025e-01;6.923e-01;1.098e+00;3.013e-01;8.376e-03;1.321e-02;8.333e-01;7.540e-04
30.122232000;3.013e-01;2.094e-01;3.303e-01;6.949e-01;1.096e+00;3.026e-01;6.923e-01;1.098e+00;3.013e-01;8.376e-03;1.321e-02;8.333e-01;7.540e-04
30.123232000;3.014e-01;2.094e-01;3.303e-01;6.949e-01;1.096e+00;3.026e-01;6.922e-01;1.098e+00;3.014e-01;8.376e-03;1.321e-02;8.333e-01;7.540e-04
30.124232000;3.014e-01;2.094e-01;3.304e-01;6.949e-01;1.096e+00;3.026e-01;6.922e-01;1.098e+00;3.014e-01;8.376e-03;1.322e-02;8.333e-01;7.540e-04
30.125232000;3.014e-01;2.094e-01;3.305e-01;6.948e-01;1.096e+00;3.026e-01;6.922e-01;1.098e+00;3.014e-01;8.376e-03;1.322e-02;8.333e-01;7.540e-04
30.126232000;3.014e-01;2.094e-01;3.305e-01;6.948e-01;1.097e+00;3.026e-01;6.922e-01;1.098e+00;3.014e-01;8.376e-03;1.322e-02;8.333e-01;7.540e-04
30.127232000;3.014e-01;2.094e-01;3.306e-01;6.948e-01;1.097e+00;3.026e-01;6.922e-01;1.098e+00;3.014e-01;8.376e-03;1.322e-02;8.333e-01;7.540e-04
30.128232000;3.014e-01;2.094e-01;3.306e-01;6.948e-01;1.097e+00;3.026e-01;6.921e-01;1.099e+00;3.014e-01;8.376e-03;1.322e-02;8.333e-01;7.540e-04
30.129232000;3.014e-01;2.094e-01;3.306e-01;6.948e-01;1.097e+00;3.026e-01;6.921e-01;1.099e+00;3.014e-01;8.376e-03;1.323e-02;8.333e-01;7.540e-04
30.130232000;3.014e-01;2.094e-01;3.307e-01;6.947e-01;1.097e+00;3.026e-01;6.921e-01;1.099e+00;3.014e-01;8.376e-03;1.323e-02;8.333e-01;7.540e-04
30.133232000;3.014e-01;2.094e-01;3.308e-01;6.947e-01;1.097e+00;3.026e-01;6.921e-01;1.099e+00;3.014e-01;8.376e-03;1.323e-02;8.333e-01;7.540e-04
30.134232000;3.014e-01;2.094e-01;3.308e-01;6.948e-01;1.097e+00;3.027e-01;6.920e-01;1.099e+00;3.014e-01;8.377e-03;1.323e-02;8.333e-01;7.540e-04
30.135232000;3.014e-01;2.094e-01;3.308e-01;6.947e-01;1.097e+00;3.027e-01;6.920e-01;1.099e+00;3.014e-01;8.377e-03;1.323e-02;8.333e-01;7.540e-04
30.136232000;3.014e-01;2.094e-01;3.308e-01;6.947e-01;1.098e+00;3.027e-01;6.920e-01;1.099e+00;3.014e-01;8.377e-03;1.323e-02;8.333e-01;7.540e-04
30.137232000;3.015e-01;2.094e-01;3.309e-01;6.947e-01;1.098e+00;3.027e-01;6.920e-01;1.099e+00;3.015e-01;8.377e-03;1.324e-02;8.333e-01;7.540e-04
30.140232000;3.015e-01;2.094e-01;3.309e-01;6.947e-01;1.098e+00;3.027e-01;6.920e-01;1.099e+00;3.015e-01;8.377e-03;1.324e-02;8.333e-01;7.540e-04
30.141232000;3.015e-01;2.094e-01;3.310e-01;6.947e-01;1.098e+00;3.027e-01;6.920e-01;1.100e+00;3.015e-01;8.377e-03;1.324e-02;8.333e-01;7.540e-04
30.142232000;3.015e-01;2.094e-01;3.310e-01;6.947e-01;1.098e+00;3.027e-01;6.920e-01;1.100e+00;3.015e-01;8.377e-03;1.324e-02;8.333e-01;7.540e-04
30.143232000;3.015e-01;2.094e-01;3.310e-01;6.947e-01;1.098e+00;3.027e-01;6.919e-01;1.100e+00;3.015e-01;8.377e-03;1.324e-02;8.333e-01;7.540e-04
30.144232000;3.015e-01;2.094e-01;3.310e-01;6.947e-01;1.098e+00;3.027e-01;6.919e-01;1.100e+00;3.015e-01;8.377e-03;1.324e-02;8.333e-01;7.540e-04
30.145232000;3.015e-01;2.094e-01;3.311e-01;6.946e-01;1.098e+00;3.027e-01;6.920e-01;1.100e+00;3.015e-01;8.377e-03;1.324e-02;8.333e-01;7.540e-04
30.152232000;3.015e-01;2.094e-01;3.311e-01;6.946e-01;1.098e+00;3.027e-01;6.920e-01;1.100e+00;3.015e-01;8.377e-03;1.324e-02;8.333e-01;7.540e-04
30.153232000;3.015e-01;2.094e-01;3.311e-01;6.946e-01;1.098e+00;3.027e-01;6.920e-01;1.100e+00;3.015e-01;8.377e-03;1.325e-02;8.333e-01;7.540e-04
30.154232000;3.015e-01;2.094e-01;3.311e-01;6.947e-01;1.098e+00;3.027e-01;6.920e-01;1.100e+00;3.015e-01;8.378e-03;1.325e-02;8.333e-01;7.540e-04
30.157232000;3.015e-01;2.094e-01;3.312e-01;6.947e-01;1.098e+00;3.027e-01;6.920e-01;1.100e+00;3.015e-01;8.378e-03;1.325e-02;8.333e-01;7.540e-04
30.158232000;3.015e-01;2.094e-01;3.312e-01;6.947e-01;1.098e+00;3.027e-01;6.919e-01;1.100e+00;3.015e-01;8.378e-03;1.325e-02;8.333e-01;7.540e-04
30.161232000;3.015e-01;2.094e-01;3.312e-01;6.947e-01;1.098e+00;3.027e-01;6.919e-01;1.100e+00;3.015e-01;8.378e-03;1.325e-02;8.333e-01;7.540e-04
30.162232000;3.015e-01;2.094e-01;3.312e-01;6.947e-01;1.099e+00;3.027e-01;6.919e-01;1.100e+00;3.015e-01;8.378e-03;1.325e-02;8.333e-01;7.540e-04
30.163232000;3.015e-01;2.094e-01;3.312e-01;6.947e-01;1.099e+00;3.027e-01;6.920e-01;1.100e+00;3.015e-01;8.378e-03;1.325e-02;8.333e-01;7.540e-04
30.164232000;3.015e-01;2.094e-01;3.312e-01;6.946e-01;1.099e+00;3.027e-01;6.920e-01;1.100e+00;3.015e-01;8.378e-03;1.325e-02;8.333e-01;7.540e-04
30.171232000;3.015e-01;2.094e-01;3.312e-01;6.946e-01;1.099e+00;3.027e-01;6.920e-01;1.100e+00;3.015e-01;8.378e-03;1.325e-02;8.333e-01;7.540e-04
30.172232000;3.015e-01;2.095e-01;3.312e-01;6.947e-01;1.099e+00;3.027e-01;6.920e-01;1.100e+00;3.015e-01;8.379e-03;1.325e-02;8.333e-01;7.540e-04
30.179232000;3.015e-01;2.095e-01;3.313e-01;6.947e-01;1.099e+00;3.027e-01;6.920e-01;1.100e+00;3.015e-01;8.379e-03;1.325e-02;8.333e-01;7.540e-04
30.180232000;3.015e-01;2.095e-01;3.313e-01;6.947e-01;1.099e+00;3.027e-01;6.921e-01;1.100e+00;3.015e-01;8.379e-03;1.325e-02;8.333e-01;7.540e-04
30.188232000;3.015e-01;2.095e-01;3.313e-01;6.947e-01;1.099e+00;3.028e-01;6.921e-01;1.100e+00;3.015e-01;8.379e-03;1.325e-02;8.333e-01;7.540e-04
30.189232000;3.015e-01;2.095e-01;3.313e-01;6.948e-01;1.099e+00;3.028e-01;6.921e-01;1.100e+00;3.015e-01;8.380e-03;1.325e-02;8.333e-01;7.540e-04
30.198232000;3.015e-01;2.095e-01;3.313e-01;6.948e-01;1.099e+00;3.028e-01;6.921e-01;1.100e+00;3.015e-01;8.380e-03;1.325e-02;8.333e-01;7.540e-04
30.199232000;3.015e-01;2.095e-01;3.313e-01;6.948e-01;1.099e+00;3.028e-01;6.922e-01;1.100e+00;3.015e-01;8.380e-03;1.325e-02;8.333e-01;7.540e-04
30.200232000;3.015e-01;2.095e-01;3.313e-01;6.948e-01;1.099e+00;3.028e-01;6.921e-01;1.100e+00;3.015e-01;8.380e-03;1.325e-02;8.333e-01;7.540e-04
30.201232000;3.015e-01;2.095e-01;3.313e-01;6.948e-01;1.099e+00;3.028e-01;6.921e-01;1.100e+00;3.015e-01;8.380e-03;1.325e-02;8.333e-01;7.540e-04
30.202232000;3.015e-01;2.095e-01;3.313e-01;6.948e-01;1.099e+00;3.028e-01;6.922e-01;1.100e+00;3.015e-01;8.380e-03;1.325e-02;8.333e-01;7.540e-04
30.207232000;3.015e-01;2.095e-01;3.313e-01;6.948e-01;1.099e+00;3.028e-01;6.922e-01;1.100e+00;3.015e-01;8.380e-03;1.325e-02;8.333e-01;7.540e-04
30.208232000;3.015e-01;2.095e-01;3.313e-01;6.949e-01;1.099e+00;3.028e-01;6.922e-01;1.100e+00;3.015e-01;8.381e-03;1.325e-02;8.333e-01;7.540e-04
30.229232000;3.015e-01;2.095e-01;3.313e-01;6.949e-01;1.099e+00;3.027e-01;6.922e-01;1.100e+00;3.015e-01;8.381e-03;1.325e-02;8.333e-01;7.540e-04
30.230232000;3.015e-01;2.096e-01;3.313e-01;6.950e-01;1.099e+00;3.027e-01;6.922e-01;1.100e+00;3.015e-01;8.382e-03;1.325e-02;8.333e-01;7.540e-04
30.241232000;3.015e-01;2.096e-01;3.313e-01;6.950e-01;1.099e+00;3.027e-01;6.922e-01;1.100e+00;3.015e-01;8.382e-03;1.325e-02;8.333e-01;7.540e-04
30.242232000;3.015e-01;2.096e-01;3.313e-01;6.950e-01;1.099e+00;3.027e-01;6.923e-01;1.100e+00;3.015e-01;8.382e-03;1.325e-02;8.333e-01;7.540e-04
30.254232000;3.015e-01;2.096e-01;3.312e-01;6.950e-01;1.099e+00;3.027e-01;6.923e-01;1.100e+00;3.015e-01;8.382e-03;1.325e-02;8.333e-01;7.540e-04
30.255232000;3.015e-01;2.096e-01;3.312e-01;6.951e-01;1.099e+00;3.027e-01;6.923e-01;1.100e+00;3.015e-01;8.383e-03;1.325e-02;8.333e-01;7.540e-04
30.269232000;3.015e-01;2.096e-01;3.312e-01;6.951e-01;1.099e+00;3.027e-01;6.923e-01;1.100e+00;3.015e-01;8.383e-03;1.325e-02;8.333e-01;7.540e-04
30.270232000;3.015e-01;2.096e-01;3.312e-01;6.951e-01;1.099e+00;3.027e-01;6.924e-01;1.100e+00;3.015e-01;8.383e-03;1.325e-02;8.333e-01;7.540e-04
30.289232000;3.015e-01;2.096e-01;3.312e-01;6.951e-01;1.099e+00;3.027e-01;6.924e-01;1.100e+00;3.015e-01;8.384e-03;1.325e-02;8.333e-01;7.540e-04
30.290232000;3.015e-01;2.096e-01;3.312e-01;6.952e-01;1.099e+00;3.027e-01;6.924e-01;1.100e+00;3.015e-01;8.384e-03;1.325e-02;8.333e-01;7.540e-04
30.302232000;3.015e-01;2.096e-01;3.312e-01;6.952e-01;1.099e+00;3.027e-01;6.924e-01;1.100e+00;3.015e-01;8.384e-03;1.325e-02;8.333e-01;7.540e-04
30.303232000;3.015e-01;2.096e-01;3.312e-01;6.952e-01;1.099e+00;3.027e-01;6.925e-01;1.100e+00;3.015e-01;8.384e-03;1.325e-02;8.333e-01;7.540e-04
30.320232000;3.015e-01;2.096e-01;3.312e-01;6.952e-01;1.099e+00;3.027e-01;6.925e-01;1.100e+00;3.015e-01;8.384e-03;1.325e-02;8.333e-01;7.540e-04
30.321232000;3.015e-01;2.096e-01;3.312e-01;6.952e-01;1.098e+00;3.027e-01;6.925e-01;1.100e+00;3.015e-01;8.384e-03;1.325e-02;8.333e-01;7.540e-04
30.346232000;3.015e-01;2.096e-01;3.312e-01;6.952e-01;1.098e+00;3.027e-01;6.925e-01;1.100e+00;3.015e-01;8.385e-03;1.325e-02;8.333e-01;7.540e-04
30.347232000;3.015e-01;2.096e-01;3.312e-01;6.952e-01;1.098e+00;3.027e-01;6.926e-01;1.100e+00;3.015e-01;8.385e-03;1.325e-02;8.333e-01;7.540e-04
30.348232000;3.015e-01;2.096e-01;3.312e-01;6.953e-01;1.098e+00;3.027e-01;6.926e-01;1.100e+00;3.015e-01;8.385e-03;1.325e-02;8.333e-01;7.540e-04
30.410232000;3.015e-01;2.096e-01;3.312e-01;6.953e-01;1.098e+00;3.027e-01;6.926e-01;1.100e+00;3.015e-01;8.386e-03;1.325e-02;8.333e-01;7.540e-04
30.411232000;3.015e-01;2.096e-01;3.312e-01;6.953e-01;1.098e+00;3.027e-01;6.927e-01;1.100e+00;3.015e-01;8.386e-03;1.325e-02;8.333e-01;7.540e-04
30.456232000;3.015e-01;2.096e-01;3.312e-01;6.953e-01;1.098e+00;3.027e-01;6.927e-01;1.100e+00;3.015e-01;8.386e-03;1.325e-02;8.333e-01;7.540e-04
30.457232000;3.015e-01;2.097e-01;3.312e-01;6.954e-01;1.098e+00;3.027e-01;6.927e-01;1.100e+00;3.015e-01;8.387e-03;1.325e-02;8.333e-01;7.540e-04
30.499994000;3.015e-01;2.097e-01;3.311e-01;6.954e-01;1.098e+00;3.027e-01;6.927e-01;1.100e+00;3.015e-01;8.387e-03;1.325e-02;8.333e-01;7.540e-04
30.499994000;1.379e+00;9.593e-01;1.515e+00;6.954e-01;1.098e+00;1.381e+00;6.948e-01;1.099e+00;1.379e+00;3.837e-02;6.060e-02;8.333e-01;7.540e-04
30.500002000;1.379e+00;9.593e-01;1.515e+00;6.954e-01;1.098e+00;1.381e+00;6.948e-01;1.099e+00;1.379e+00;3.837e-02;6.060e-02;8.333e-01;7.540e-04
30.500010000;1.379e+00;9.592e-01;1.515e+00;6.954e-01;1.098e+00;1.381e+00;6.948e-01;1.099e+00;1.379e+00;3.837e-02;6.060e-02;8.333e-01;7.540e-04
30.500026000;1.379e+00;9.592e-01;1.515e+00;6.954e-01;1.098e+00;1.381e+00;6.948e-01;1.099e+00;1.379e+00;3.837e-02;6.061e-02;8.333e-01;7.540e-04
30.500058000;1.379e+00;9.591e-01;1.515e+00;6.953e-01;1.098e+00;1.381e+00;6.947e-01;1.099e+00;1.379e+00;3.837e-02;6.061e-02;8.333e-01;7.540e-04
30.500122000;1.379e+00;9.590e-01;1.515e+00;6.952e-01;1.099e+00;1.381e+00;6.946e-01;1.099e+00;1.379e+00;3.836e-02;6.061e-02;8.333e-01;7.540e-04
30.500250000;1.380e+00;9.588e-01;1.516e+00;6.950e-01;1.099e+00;1.381e+00;6.944e-01;1.099e+00;1.380e+00;3.835e-02;6.062e-02;8.333e-01;7.540e-04
30.500378000;1.380e+00;9.585e-01;1.516e+00;6.948e-01;1.099e+00;1.381e+00;6.942e-01;1.099e+00;1.380e+00;3.834e-02;6.063e-02;8.333e-01;7.540e-04
30.500506000;1.380e+00;9.583e-01;1.516e+00;6.946e-01;1.099e+00;1.381e+00;6.941e-01;1.099e+00;1.380e+00;3.833e-02;6.064e-02;8.333e-01;7.540e-04
30.500634000;1.380e+00;9.581e-01;1.516e+00;6.945e-01;1.099e+00;1.381e+00;6.939e-01;1.099e+00;1.380e+00;3.833e-02;6.064e-02;8.333e-01;7.540e-04
30.500762000;1.380e+00;9.580e-01;1.516e+00;6.944e-01;1.099e+00;1.381e+00;6.938e-01;1.099e+00;1.380e+00;3.832e-02;6.065e-02;8.333e-01;7.540e-04
30.500890000;1.380e+00;9.579e-01;1.516e+00;6.943e-01;1.099e+00;1.381e+00;6.937e-01;1.099e+00;1.380e+00;3.832e-02;6.066e-02;8.333e-01;7.540e-04
30.500940000;1.380e+00;9.578e-01;1.516e+00;6.942e-01;1.099e+00;1.381e+00;6.936e-01;1.099e+00;1.380e+00;3.831e-02;6.066e-02;8.333e-01;7.540e-04
30.500972000;1.380e+00;9.578e-01;1.516e+00;6.942e-01;1.099e+00;1.381e+00;6.936e-01;1.099e+00;1.380e+00;3.831e-02;6.066e-02;8.333e-01;7.540e-04
30.501004000;1.380e+00;9.578e-01;1.516e+00;6.942e-01;1.099e+00;1.381e+00;6.936e-01;1.100e+00;1.380e+00;3.831e-02;6.066e-02;8.333e-01;7.540e-04
30.501068000;1.380e+00;9.577e-01;1.517e+00;6.941e-01;1.099e+00;1.381e+00;6.935e-01;1.100e+00;1.380e+00;3.831e-02;6.066e-02;8.333e-01;7.540e-04
30.501196000;1.380e+00;9.576e-01;1.517e+00;6.940e-01;1.099e+00;1.381e+00;6.935e-01;1.100e+00;1.380e+00;3.830e-02;6.067e-02;8.333e-01;7.540e-04
30.501324000;1.380e+00;9.575e-01;1.517e+00;6.940e-01;1.099e+00;1.381e+00;6.934e-01;1.100e+00;1.380e+00;3.830e-02;6.067e-02;8.333e-01;7.540e-04
30.501452000;1.380e+00;9.574e-01;1.517e+00;6.939e-01;1.099e+00;1.381e+00;6.933e-01;1.100e+00;1.380e+00;3.830e-02;6.067e-02;8.333e-01;7.540e-04
30.501580000;1.380e+00;9.574e-01;1.517e+00;6.938e-01;1.099e+00;1.381e+00;6.933e-01;1.100e+00;1.380e+00;3.829e-02;6.067e-02;8.333e-01;7.540e-04
30.501708000;1.380e+00;9.573e-01;1.517e+00;6.938e-01;1.099e+00;1.381e+00;6.932e-01;1.100e+00;1.380e+00;3.829e-02;6.068e-02;8.333e-01;7.540e-04
30.501836000;1.380e+00;9.572e-01;1.517e+00;6.937e-01;1.099e+00;1.381e+00;6.932e-01;1.100e+00;1.380e+00;3.829e-02;6.068e-02;8.333e-01;7.540e-04
30.501964000;1.380e+00;9.572e-01;1.517e+00;6.937e-01;1.099e+00;1.381e+00;6.931e-01;1.100e+00;1.380e+00;3.829e-02;6.068e-02;8.333e-01;7.540e-04
30.502092000;1.380e+00;9.572e-01;1.517e+00;6.937e-01;1.099e+00;1.381e+00;6.931e-01;1.100e+00;1.380e+00;3.829e-02;6.068e-02;8.333e-01;7.540e-04
30.502220000;1.380e+00;9.571e-01;1.517e+00;6.936e-01;1.099e+00;1.381e+00;6.930e-01;1.100e+00;1.380e+00;3.828e-02;6.069e-02;8.333e-01;7.540e-04
