time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
20.330461000;1.023e+00;4.038e-01;2.437e-02;3.946e-01;2.382e-02;1.031e+00;3.939e-01;3.290e-02;1.023e+00;1.615e-02;9.750e-04;1.000e+01;8.333e-01;7.540e-04;5.048e+01;5.048e+01
20.331461000;1.023e+00;4.036e-01;2.440e-02;3.943e-01;2.384e-02;1.031e+00;3.937e-01;3.290e-02;1.023e+00;1.614e-02;9.760e-04;1.000e+01;8.333e-01;7.540e-04;5.048e+01;5.048e+01
20.332461000;1.023e+00;4.033e-01;2.440e-02;3.941e-01;2.384e-02;1.031e+00;3.935e-01;3.290e-02;1.023e+00;1.613e-02;9.760e-04;1.000e+01;8.333e-01;7.540e-04;5.049e+01;5.049e+01
20.333461000;1.023e+00;4.031e-01;2.440e-02;3.939e-01;2.384e-02;1.031e+00;3.932e-01;3.290e-02;1.023e+00;1.613e-02;9.760e-04;1.000e+01;8.333e-01;7.540e-04;5.049e+01;5.049e+01
20.334461000;1.023e+00;4.029e-01;2.442e-02;3.937e-01;2.386e-02;1.031e+00;3.930e-01;3.290e-02;1.023e+00;1.612e-02;9.770e-04;1.000e+01;8.333e-01;7.540e-04;5.049e+01;5.049e+01
20.335461000;1.023e+00;4.027e-01;2.442e-02;3.935e-01;2.386e-02;1.031e+00;3.928e-01;3.290e-02;1.023e+00;1.611e-02;9.770e-04;1.000e+01;8.333e-01;7.540e-04;5.049e+01;5.049e+01
20.336461000;1.023e+00;4.026e-01;2.442e-02;3.933e-01;2.386e-02;1.031e+00;3.927e-01;3.288e-02;1.023e+00;1.610e-02;9.770e-04;1.000e+01;8.333e-01;7.540e-04;5.049e+01;5.049e+01
20.337461000;1.023e+00;4.024e-01;2.442e-02;3.931e-01;2.386e-02;1.031e+00;3.925e-01;3.288e-02;1.023e+00;1.610e-02;9.770e-04;1.000e+01;8.333e-01;7.540e-04;5.049e+01;5.049e+01
20.338461000;1.023e+00;4.022e-01;2.442e-02;3.930e-01;2.386e-02;1.031e+00;3.923e-01;3.288e-02;1.023e+00;1.609e-02;9.770e-04;1.000e+01;8.333e-01;7.540e-04;5.049e+01;5.049e+01
20.339461000;1.023e+00;4.020e-01;2.445e-02;3.928e-01;2.389e-02;1.031e+00;3.922e-01;3.288e-02;1.023e+00;1.608e-02;9.780e-04;1.000e+01;8.333e-01;7.540e-04;5.049e+01;5.049e+01
20.340461000;1.023e+00;4.019e-01;2.445e-02;3.927e-01;2.389e-02;1.031e+00;3.920e-01;3.288e-02;1.023e+00;1.608e-02;9.780e-04;1.000e+01;8.333e-01;7.540e-04;5.049e+01;5.049e+01
20.341461000;1.024e+00;4.018e-01;2.445e-02;3.925e-01;2.389e-02;1.031e+00;3.919e-01;3.288e-02;1.024e+00;1.607e-02;9.780e-04;1.000e+01;8.333e-01;7.540e-04;5.049e+01;5.049e+01
20.342461000;1.024e+00;4.017e-01;2.445e-02;3.924e-01;2.389e-02;1.031e+00;3.918e-01;3.288e-02;1.024e+00;1.607e-02;9.780e-04;1.000e+01;8.333e-01;7.540e-04;5.049e+01;5.049e+01
20.343461000;1.024e+00;4.016e-01;2.445e-02;3.923e-01;2.389e-02;1.031e+00;3.917e-01;3.288e-02;1.024e+00;1.606e-02;9.780e-04;1.000e+01;8.333e-01;7.540e-04;5.049e+01;5.049e+01
20.344461000;1.024e+00;4.014e-01;2.445e-02;3.922e-01;2.389e-02;1.031e+00;3.916e-01;3.288e-02;1.024e+00;1.606e-02;9.780e-04;1.000e+01;8.333e-01;7.540e-04;5.049e+01;5.049e+01
20.345461000;1.024e+00;4.013e-01;2.445e-02;3.921e-01;2.389e-02;1.031e+00;3.915e-01;3.288e-02;1.024e+00;1.605e-02;9.780e-04;1.000e+01;8.333e-01;7.540e-04;5.049e+01;5.049e+01
20.346461000;1.024e+00;4.012e-01;2.445e-02;3.920e-01;2.389e-02;1.031e+00;3.914e-01;3.285e-02;1.024e+00;1.605e-02;9.780e-04;1.000e+01;8.333e-01;7.540e-04;5.049e+01;5.049e+01
20.347461000;1.024e+00;4.012e-01;2.448e-02;3.920e-01;2.391e-02;1.031e+00;3.913e-01;3.285e-02;1.024e+00;1.605e-02;9.790e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.348461000;1.024e+00;4.011e-01;2.448e-02;3.919e-01;2.391e-02;1.031e+00;3.912e-01;3.285e-02;1.024e+00;1.605e-02;9.790e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.349461000;1.024e+00;4.011e-01;2.448e-02;3.918e-01;2.391e-02;1.031e+00;3.912e-01;3.285e-02;1.024e+00;1.604e-02;9.790e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.350461000;1.024e+00;4.010e-01;2.448e-02;3.918e-01;2.391e-02;1.031e+00;3.911e-01;3.285e-02;1.024e+00;1.604e-02;9.790e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.351461000;1.024e+00;4.010e-01;2.448e-02;3.918e-01;2.391e-02;1.031e+00;3.911e-01;3.285e-02;1.024e+00;1.604e-02;9.790e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.352461000;1.024e+00;4.009e-01;2.448e-02;3.917e-01;2.391e-02;1.031e+00;3.911e-01;3.285e-02;1.024e+00;1.604e-02;9.790e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.353461000;1.024e+00;4.009e-01;2.448e-02;3.917e-01;2.391e-02;1.031e+00;3.911e-01;3.285e-02;1.024e+00;1.604e-02;9.790e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.354461000;1.024e+00;4.009e-01;2.448e-02;3.917e-01;2.391e-02;1.031e+00;3.910e-01;3.285e-02;1.024e+00;1.604e-02;9.790e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.355461000;1.024e+00;4.009e-01;2.448e-02;3.917e-01;2.391e-02;1.031e+00;3.910e-01;3.285e-02;1.024e+00;1.604e-02;9.790e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.356461000;1.024e+00;4.008e-01;2.448e-02;3.916e-01;2.391e-02;1.031e+00;3.910e-01;3.285e-02;1.024e+00;1.603e-02;9.790e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.357461000;1.024e+00;4.008e-01;2.445e-02;3.916e-01;2.389e-02;1.031e+00;3.910e-01;3.285e-02;1.024e+00;1.603e-02;9.780e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.358461000;1.024e+00;4.009e-01;2.445e-02;3.917e-01;2.389e-02;1.031e+00;3.910e-01;3.285e-02;1.024e+00;1.604e-02;9.780e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.360461000;1.024e+00;4.009e-01;2.445e-02;3.917e-01;2.389e-02;1.031e+00;3.910e-01;3.285e-02;1.024e+00;1.604e-02;9.780e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.361461000;1.024e+00;4.009e-01;2.445e-02;3.917e-01;2.389e-02;1.031e+00;3.911e-01;3.283e-02;1.024e+00;1.604e-02;9.780e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.362461000;1.024e+00;4.010e-01;2.445e-02;3.917e-01;2.389e-02;1.031e+00;3.911e-01;3.283e-02;1.024e+00;1.604e-02;9.780e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.363461000;1.024e+00;4.010e-01;2.445e-02;3.918e-01;2.389e-02;1.031e+00;3.911e-01;3.283e-02;1.024e+00;1.604e-02;9.780e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.364461000;1.024e+00;4.010e-01;2.445e-02;3.918e-01;2.389e-02;1.031e+00;3.912e-01;3.283e-02;1.024e+00;1.604e-02;9.780e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.365461000;1.024e+00;4.011e-01;2.445e-02;3.919e-01;2.389e-02;1.031e+00;3.912e-01;3.283e-02;1.024e+00;1.604e-02;9.780e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.366461000;1.024e+00;4.011e-01;2.442e-02;3.919e-01;2.386e-02;1.031e+00;3.913e-01;3.283e-02;1.024e+00;1.605e-02;9.770e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.367461000;1.024e+00;4.012e-01;2.442e-02;3.920e-01;2.386e-02;1.031e+00;3.913e-01;3.283e-02;1.024e+00;1.605e-02;9.770e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.368461000;1.024e+00;4.012e-01;2.442e-02;3.920e-01;2.386e-02;1.031e+00;3.914e-01;3.283e-02;1.024e+00;1.605e-02;9.770e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.369461000;1.023e+00;4.013e-01;2.442e-02;3.921e-01;2.386e-02;1.031e+00;3.914e-01;3.283e-02;1.023e+00;1.605e-02;9.770e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.370461000;1.023e+00;4.014e-01;2.442e-02;3.922e-01;2.386e-02;1.031e+00;3.915e-01;3.283e-02;1.023e+00;1.606e-02;9.770e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.371461000;1.023e+00;4.015e-01;2.442e-02;3.923e-01;2.386e-02;1.031e+00;3.916e-01;3.283e-02;1.023e+00;1.606e-02;9.770e-04;1.000e+01;8.333e-01;7.540e-04;5.050e+01;5.050e+01
20.372461000;1.023e+00;4.016e-01;2.440e-02;3.923e-01;2.384e-02;1.031e+00;3.917e-01;3.283e-02;1.023e+00;1.606e-02;9.760e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.373461000;1.023e+00;4.016e-01;2.440e-02;3.924e-01;2.384e-02;1.031e+00;3.918e-01;3.283e-02;1.023e+00;1.606e-02;9.760e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.374461000;1.023e+00;4.017e-01;2.440e-02;3.925e-01;2.384e-02;1.031e+00;3.918e-01;3.283e-02;1.023e+00;1.607e-02;9.760e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.375461000;1.023e+00;4.018e-01;2.440e-02;3.926e-01;2.384e-02;1.031e+00;3.919e-01;3.283e-02;1.023e+00;1.607e-02;9.760e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.376461000;1.023e+00;4.019e-01;2.440e-02;3.927e-01;2.384e-02;1.031e+00;3.920e-01;3.283e-02;1.023e+00;1.608e-02;9.760e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.377461000;1.023e+00;4.020e-01;2.437e-02;3.928e-01;2.382e-02;1.031e+00;3.921e-01;3.283e-02;1.023e+00;1.608e-02;9.750e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.378461000;1.023e+00;4.021e-01;2.437e-02;3.929e-01;2.382e-02;1.031e+00;3.922e-01;3.283e-02;1.023e+00;1.608e-02;9.750e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.379461000;1.023e+00;4.022e-01;2.437e-02;3.930e-01;2.382e-02;1.031e+00;3.923e-01;3.283e-02;1.023e+00;1.609e-02;9.750e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.380461000;1.023e+00;4.023e-01;2.437e-02;3.931e-01;2.382e-02;1.031e+00;3.924e-01;3.283e-02;1.023e+00;1.609e-02;9.750e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.381461000;1.023e+00;4.024e-01;2.435e-02;3.932e-01;2.379e-02;1.031e+00;3.925e-01;3.283e-02;1.023e+00;1.610e-02;9.740e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.382461000;1.023e+00;4.025e-01;2.435e-02;3.933e-01;2.379e-02;1.031e+00;3.926e-01;3.283e-02;1.023e+00;1.610e-02;9.740e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.383461000;1.023e+00;4.026e-01;2.435e-02;3.934e-01;2.379e-02;1.031e+00;3.928e-01;3.283e-02;1.023e+00;1.611e-02;9.740e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.384461000;1.023e+00;4.027e-01;2.435e-02;3.935e-01;2.379e-02;1.031e+00;3.929e-01;3.283e-02;1.023e+00;1.611e-02;9.740e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.385461000;1.023e+00;4.029e-01;2.435e-02;3.936e-01;2.379e-02;1.031e+00;3.930e-01;3.283e-02;1.023e+00;1.612e-02;9.740e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.386461000;1.023e+00;4.030e-01;2.432e-02;3.937e-01;2.377e-02;1.031e+00;3.931e-01;3.283e-02;1.023e+00;1.612e-02;9.730e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.387461000;1.023e+00;4.031e-01;2.432e-02;3.939e-01;2.377e-02;1.031e+00;3.932e-01;3.283e-02;1.023e+00;1.612e-02;9.730e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.388461000;1.023e+00;4.032e-01;2.432e-02;3.940e-01;2.377e-02;1.031e+00;3.933e-01;3.281e-02;1.023e+00;1.613e-02;9.730e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.389461000;1.023e+00;4.033e-01;2.430e-02;3.941e-01;2.374e-02;1.031e+00;3.935e-01;3.281e-02;1.023e+00;1.613e-02;9.720e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.390461000;1.023e+00;4.035e-01;2.430e-02;3.942e-01;2.374e-02;1.031e+00;3.936e-01;3.281e-02;1.023e+00;1.614e-02;9.720e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.391461000;1.023e+00;4.036e-01;2.430e-02;3.944e-01;2.374e-02;1.031e+00;3.937e-01;3.281e-02;1.023e+00;1.614e-02;9.720e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.392461000;1.023e+00;4.038e-01;2.430e-02;3.945e-01;2.374e-02;1.031e+00;3.939e-01;3.281e-02;1.023e+00;1.615e-02;9.720e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.393461000;1.023e+00;4.039e-01;2.427e-02;3.946e-01;2.372e-02;1.031e+00;3.940e-01;3.281e-02;1.023e+00;1.615e-02;9.710e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.394461000;1.023e+00;4.040e-01;2.427e-02;3.948e-01;2.372e-02;1.031e+00;3.941e-01;3.281e-02;1.023e+00;1.616e-02;9.710e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.395461000;1.023e+00;4.042e-01;2.427e-02;3.949e-01;2.372e-02;1.031e+00;3.942e-01;3.281e-02;1.023e+00;1.617e-02;9.710e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.396461000;1.023e+00;4.043e-01;2.427e-02;3.950e-01;2.372e-02;1.031e+00;3.944e-01;3.281e-02;1.023e+00;1.617e-02;9.710e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.397461000;1.023e+00;4.044e-01;2.425e-02;3.951e-01;2.370e-02;1.031e+00;3.945e-01;3.281e-02;1.023e+00;1.618e-02;9.700e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.398461000;1.023e+00;4.045e-01;2.425e-02;3.953e-01;2.370e-02;1.031e+00;3.946e-01;3.281e-02;1.023e+00;1.618e-02;9.700e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.399461000;1.023e+00;4.047e-01;2.425e-02;3.954e-01;2.370e-02;1.031e+00;3.948e-01;3.281e-02;1.023e+00;1.619e-02;9.700e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.400461000;1.023e+00;4.048e-01;2.423e-02;3.956e-01;2.367e-02;1.031e+00;3.949e-01;3.281e-02;1.023e+00;1.619e-02;9.690e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.401461000;1.023e+00;4.050e-01;2.423e-02;3.957e-01;2.367e-02;1.031e+00;3.951e-01;3.281e-02;1.023e+00;1.620e-02;9.690e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.402461000;1.023e+00;4.051e-01;2.423e-02;3.958e-01;2.367e-02;1.031e+00;3.952e-01;3.281e-02;1.023e+00;1.620e-02;9.690e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.403461000;1.023e+00;4.052e-01;2.423e-02;3.960e-01;2.367e-02;1.031e+00;3.953e-01;3.281e-02;1.023e+00;1.621e-02;9.690e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.404461000;1.023e+00;4.054e-01;2.420e-02;3.961e-01;2.365e-02;1.031e+00;3.954e-01;3.281e-02;1.023e+00;1.622e-02;9.680e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.405461000;1.023e+00;4.055e-01;2.420e-02;3.962e-01;2.365e-02;1.031e+00;3.956e-01;3.281e-02;1.023e+00;1.622e-02;9.680e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.406461000;1.023e+00;4.057e-01;2.420e-02;3.964e-01;2.365e-02;1.031e+00;3.957e-01;3.281e-02;1.023e+00;1.623e-02;9.680e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.407461000;1.023e+00;4.058e-01;2.420e-02;3.965e-01;2.365e-02;1.031e+00;3.959e-01;3.281e-02;1.023e+00;1.623e-02;9.680e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.408461000;1.023e+00;4.059e-01;2.417e-02;3.967e-01;2.362e-02;1.031e+00;3.960e-01;3.281e-02;1.023e+00;1.624e-02;9.670e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.409461000;1.023e+00;4.060e-01;2.417e-02;3.968e-01;2.362e-02;1.031e+00;3.961e-01;3.281e-02;1.023e+00;1.624e-02;9.670e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.410461000;1.023e+00;4.062e-01;2.417e-02;3.969e-01;2.362e-02;1.031e+00;3.963e-01;3.281e-02;1.023e+00;1.625e-02;9.670e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.411461000;1.023e+00;4.063e-01;2.415e-02;3.970e-01;2.360e-02;1.031e+00;3.964e-01;3.281e-02;1.023e+00;1.625e-02;9.660e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.412461000;1.023e+00;4.065e-01;2.415e-02;3.972e-01;2.360e-02;1.031e+00;3.965e-01;3.281e-02;1.023e+00;1.626e-02;9.660e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.413461000;1.023e+00;4.066e-01;2.415e-02;3.973e-01;2.360e-02;1.031e+00;3.967e-01;3.281e-02;1.023e+00;1.626e-02;9.660e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.414461000;1.023e+00;4.068e-01;2.415e-02;3.975e-01;2.360e-02;1.031e+00;3.968e-01;3.281e-02;1.023e+00;1.627e-02;9.660e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.415461000;1.023e+00;4.069e-01;2.413e-02;3.976e-01;2.357e-02;1.031e+00;3.969e-01;3.281e-02;1.023e+00;1.628e-02;9.650e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.416461000;1.023e+00;4.070e-01;2.413e-02;3.977e-01;2.357e-02;1.031e+00;3.971e-01;3.281e-02;1.023e+00;1.628e-02;9.650e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.417461000;1.023e+00;4.071e-01;2.413e-02;3.979e-01;2.357e-02;1.031e+00;3.972e-01;3.281e-02;1.023e+00;1.629e-02;9.650e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.418461000;1.023e+00;4.073e-01;2.413e-02;3.980e-01;2.357e-02;1.031e+00;3.973e-01;3.281e-02;1.023e+00;1.629e-02;9.650e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.419461000;1.023e+00;4.074e-01;2.410e-02;3.981e-01;2.355e-02;1.031e+00;3.975e-01;3.281e-02;1.023e+00;1.630e-02;9.640e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.420461000;1.023e+00;4.076e-01;2.410e-02;3.983e-01;2.355e-02;1.031e+00;3.976e-01;3.281e-02;1.023e+00;1.630e-02;9.640e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.421461000;1.023e+00;4.077e-01;2.410e-02;3.984e-01;2.355e-02;1.031e+00;3.977e-01;3.281e-02;1.023e+00;1.631e-02;9.640e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.422461000;1.023e+00;4.078e-01;2.410e-02;3.985e-01;2.355e-02;1.031e+00;3.979e-01;3.281e-02;1.023e+00;1.631e-02;9.640e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.423461000;1.023e+00;4.079e-01;2.407e-02;3.986e-01;2.353e-02;1.031e+00;3.980e-01;3.281e-02;1.023e+00;1.632e-02;9.630e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.424461000;1.023e+00;4.080e-01;2.407e-02;3.988e-01;2.353e-02;1.031e+00;3.981e-01;3.281e-02;1.023e+00;1.632e-02;9.630e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.425461000;1.023e+00;4.082e-01;2.407e-02;3.989e-01;2.353e-02;1.031e+00;3.982e-01;3.281e-02;1.023e+00;1.633e-02;9.630e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.426461000;1.023e+00;4.083e-01;2.407e-02;3.990e-01;2.353e-02;1.031e+00;3.983e-01;3.281e-02;1.023e+00;1.633e-02;9.630e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.427461000;1.023e+00;4.084e-01;2.405e-02;3.991e-01;2.350e-02;1.031e+00;3.985e-01;3.281e-02;1.023e+00;1.634e-02;9.620e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.428461000;1.023e+00;4.085e-01;2.405e-02;3.992e-01;2.350e-02;1.031e+00;3.986e-01;3.281e-02;1.023e+00;1.634e-02;9.620e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.429461000;1.023e+00;4.087e-01;2.405e-02;3.994e-01;2.350e-02;1.031e+00;3.987e-01;3.281e-02;1.023e+00;1.635e-02;9.620e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.430461000;1.023e+00;4.088e-01;2.405e-02;3.995e-01;2.350e-02;1.031e+00;3.988e-01;3.281e-02;1.023e+00;1.635e-02;9.620e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.431461000;1.023e+00;4.089e-01;2.403e-02;3.996e-01;2.348e-02;1.031e+00;3.989e-01;3.281e-02;1.023e+00;1.636e-02;9.610e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.432461000;1.023e+00;4.090e-01;2.403e-02;3.997e-01;2.348e-02;1.031e+00;3.990e-01;3.281e-02;1.023e+00;1.636e-02;9.610e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.433461000;1.023e+00;4.091e-01;2.403e-02;3.998e-01;2.348e-02;1.031e+00;3.992e-01;3.281e-02;1.023e+00;1.637e-02;9.610e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.434461000;1.023e+00;4.093e-01;2.403e-02;3.999e-01;2.348e-02;1.031e+00;3.993e-01;3.281e-02;1.023e+00;1.637e-02;9.610e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.435461000;1.023e+00;4.093e-01;2.400e-02;4.000e-01;2.345e-02;1.031e+00;3.994e-01;3.281e-02;1.023e+00;1.637e-02;9.600e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.436461000;1.023e+00;4.095e-01;2.400e-02;4.002e-01;2.345e-02;1.031e+00;3.995e-01;3.281e-02;1.023e+00;1.638e-02;9.600e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.437461000;1.023e+00;4.096e-01;2.400e-02;4.003e-01;2.345e-02;1.031e+00;3.996e-01;3.281e-02;1.023e+00;1.638e-02;9.600e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.438461000;1.023e+00;4.097e-01;2.400e-02;4.004e-01;2.345e-02;1.031e+00;3.997e-01;3.281e-02;1.023e+00;1.639e-02;9.600e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.439461000;1.023e+00;4.098e-01;2.400e-02;4.005e-01;2.345e-02;1.031e+00;3.998e-01;3.281e-02;1.023e+00;1.639e-02;9.600e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.440461000;1.023e+00;4.099e-01;2.397e-02;4.006e-01;2.343e-02;1.031e+00;3.999e-01;3.281e-02;1.023e+00;1.639e-02;9.590e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.441461000;1.023e+00;4.100e-01;2.397e-02;4.007e-01;2.343e-02;1.031e+00;4.000e-01;3.281e-02;1.023e+00;1.640e-02;9.590e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.442461000;1.023e+00;4.101e-01;2.397e-02;4.008e-01;2.343e-02;1.031e+00;4.001e-01;3.281e-02;1.023e+00;1.640e-02;9.590e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.443461000;1.023e+00;4.102e-01;2.397e-02;4.009e-01;2.343e-02;1.031e+00;4.002e-01;3.281e-02;1.023e+00;1.641e-02;9.590e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.444461000;1.023e+00;4.103e-01;2.397e-02;4.009e-01;2.343e-02;1.031e+00;4.003e-01;3.281e-02;1.023e+00;1.641e-02;9.590e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.445461000;1.023e+00;4.104e-01;2.395e-02;4.010e-01;2.341e-02;1.031e+00;4.004e-01;3.281e-02;1.023e+00;1.641e-02;9.580e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
20.446461000;1.023e+00;4.105e-01;2.395e-02;4.011e-01;2.341e-02;1.031e+00;4.005e-01;3.281e-02;1.023e+00;1.642e-02;9.580e-04;1.000e+01;8.333e-01;7.540e-04;5.051e+01;5.051e+01
