time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;StepUp_Xfmr_XFMR_Tap;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu
10.368247000;1.052e+00;7.306e-01;-1.350e-03;6.946e-01;-1.283e-03;1.052e+00;2.923e-02;-5.400e-05;1.000e+01;8.333e-01;6.920e-04
10.369247000;1.052e+00;7.306e-01;-1.325e-03;6.946e-01;-1.260e-03;1.052e+00;2.922e-02;-5.300e-05;1.000e+01;8.333e-01;6.920e-04
10.386247000;1.052e+00;7.304e-01;-1.325e-03;6.943e-01;-1.260e-03;1.052e+00;2.922e-02;-5.300e-05;1.000e+01;8.333e-01;6.920e-04
10.387247000;1.052e+00;7.304e-01;-1.325e-03;6.943e-01;-1.260e-03;1.052e+00;2.921e-02;-5.300e-05;1.000e+01;8.333e-01;6.920e-04
10.475247000;1.052e+00;7.292e-01;-1.325e-03;6.931e-01;-1.260e-03;1.052e+00;2.917e-02;-5.301e-05;1.000e+01;8.333e-01;6.920e-04
10.476247000;1.052e+00;7.291e-01;-1.325e-03;6.931e-01;-1.260e-03;1.052e+00;2.916e-02;-5.301e-05;1.000e+01;8.333e-01;6.920e-04
10.495247000;1.052e+00;7.289e-01;-1.325e-03;6.928e-01;-1.259e-03;1.052e+00;2.916e-02;-5.300e-05;1.000e+01;8.333e-01;6.920e-04
10.496247000;1.052e+00;7.288e-01;-1.325e-03;6.928e-01;-1.259e-03;1.052e+00;2.915e-02;-5.300e-05;1.000e+01;8.333e-01;6.920e-04
10.549247000;1.052e+00;7.281e-01;-1.325e-03;6.921e-01;-1.259e-03;1.052e+00;2.913e-02;-5.300e-05;1.000e+01;8.333e-01;6.920e-04
10.566247000;1.052e+00;7.279e-01;-1.300e-03;6.918e-01;-1.236e-03;1.052e+00;2.911e-02;-5.200e-05;1.000e+01;8.333e-01;6.920e-04
10.620247000;1.052e+00;7.271e-01;-1.300e-03;6.911e-01;-1.236e-03;1.052e+00;2.909e-02;-5.200e-05;1.000e+01;8.333e-01;6.920e-04
10.621247000;1.052e+00;7.271e-01;-1.300e-03;6.911e-01;-1.236e-03;1.052e+00;2.908e-02;-5.200e-05;1.000e+01;8.333e-01;6.920e-04
10.641247000;1.052e+00;7.268e-01;-1.300e-03;6.908e-01;-1.236e-03;1.052e+00;2.907e-02;-5.200e-05;1.000e+01;8.333e-01;6.920e-04
10.654247000;1.052e+00;7.267e-01;-1.300e-03;6.906e-01;-1.236e-03;1.052e+00;2.907e-02;-5.201e-05;1.000e+01;8.333e-01;6.920e-04
10.678247000;1.052e+00;7.264e-01;-1.300e-03;6.903e-01;-1.236e-03;1.052e+00;2.906e-02;-5.200e-05;1.000e+01;8.333e-01;6.920e-04
10.679247000;1.052e+00;7.264e-01;-1.300e-03;6.903e-01;-1.236e-03;1.052e+00;2.905e-02;-5.200e-05;1.000e+01;8.333e-01;6.920e-04
10.696247000;1.052e+00;7.261e-01;-1.300e-03;6.901e-01;-1.235e-03;1.052e+00;2.905e-02;-5.200e-05;1.000e+01;8.333e-01;6.920e-04
10.714247000;1.052e+00;7.259e-01;-1.300e-03;6.898e-01;-1.235e-03;1.052e+00;2.903e-02;-5.200e-05;1.000e+01;8.333e-01;6.920e-04
10.831247000;1.052e+00;7.244e-01;-1.275e-03;6.883e-01;-1.212e-03;1.052e+00;2.898e-02;-5.101e-05;1.000e+01;8.333e-01;6.920e-04
10.832247000;1.052e+00;7.244e-01;-1.275e-03;6.883e-01;-1.212e-03;1.052e+00;2.897e-02;-5.101e-05;1.000e+01;8.333e-01;6.920e-04
10.870247000;1.052e+00;7.239e-01;-1.275e-03;6.878e-01;-1.212e-03;1.052e+00;2.896e-02;-5.100e-05;1.000e+01;8.333e-01;6.920e-04
10.871247000;1.052e+00;7.238e-01;-1.275e-03;6.878e-01;-1.212e-03;1.052e+00;2.895e-02;-5.100e-05;1.000e+01;8.333e-01;6.920e-04
10.907247000;1.052e+00;7.234e-01;-1.250e-03;6.874e-01;-1.188e-03;1.052e+00;2.894e-02;-5.000e-05;1.000e+01;8.333e-01;6.920e-04
10.908247000;1.052e+00;7.234e-01;-1.250e-03;6.873e-01;-1.188e-03;1.052e+00;2.893e-02;-5.000e-05;1.000e+01;8.333e-01;6.920e-04
10.947247000;1.052e+00;7.229e-01;-1.250e-03;6.869e-01;-1.188e-03;1.052e+00;2.892e-02;-4.999e-05;1.000e+01;8.333e-01;6.920e-04
10.948247000;1.052e+00;7.229e-01;-1.250e-03;6.868e-01;-1.188e-03;1.052e+00;2.891e-02;-4.999e-05;1.000e+01;8.333e-01;6.920e-04
10.969247000;1.052e+00;7.226e-01;-1.250e-03;6.866e-01;-1.188e-03;1.052e+00;2.891e-02;-5.000e-05;1.000e+01;8.333e-01;6.920e-04
10.970247000;1.052e+00;7.226e-01;-1.250e-03;6.866e-01;-1.188e-03;1.052e+00;2.890e-02;-5.000e-05;1.000e+01;8.333e-01;6.920e-04
11.000247000;1.052e+00;7.222e-01;-1.250e-03;6.862e-01;-1.188e-03;1.052e+00;2.889e-02;-5.000e-05;1.000e+01;8.333e-01;6.920e-04
11.001247000;1.053e+00;7.222e-01;-1.250e-03;6.862e-01;-1.188e-03;1.053e+00;2.889e-02;-5.000e-05;1.000e+01;8.333e-01;6.920e-04
11.028247000;1.053e+00;7.219e-01;-1.225e-03;6.859e-01;-1.164e-03;1.053e+00;2.888e-02;-4.900e-05;1.000e+01;8.333e-01;6.920e-04
11.029247000;1.053e+00;7.218e-01;-1.225e-03;6.858e-01;-1.164e-03;1.053e+00;2.887e-02;-4.900e-05;1.000e+01;8.333e-01;6.920e-04
11.046247000;1.053e+00;7.217e-01;-1.225e-03;6.856e-01;-1.164e-03;1.053e+00;2.887e-02;-4.900e-05;1.000e+01;8.333e-01;6.920e-04
11.047247000;1.053e+00;7.216e-01;-1.225e-03;6.856e-01;-1.164e-03;1.053e+00;2.886e-02;-4.900e-05;1.000e+01;8.333e-01;6.920e-04
11.126247000;1.053e+00;7.207e-01;-1.225e-03;6.846e-01;-1.164e-03;1.053e+00;2.883e-02;-4.899e-05;1.000e+01;8.333e-01;6.920e-04
11.127247000;1.053e+00;7.206e-01;-1.225e-03;6.846e-01;-1.164e-03;1.053e+00;2.882e-02;-4.899e-05;1.000e+01;8.333e-01;6.920e-04
11.209247000;1.053e+00;7.196e-01;-1.200e-03;6.836e-01;-1.140e-03;1.053e+00;2.879e-02;-4.800e-05;1.000e+01;8.333e-01;6.920e-04
11.210247000;1.053e+00;7.196e-01;-1.200e-03;6.836e-01;-1.140e-03;1.053e+00;2.878e-02;-4.800e-05;1.000e+01;8.333e-01;6.920e-04
11.248247000;1.053e+00;7.191e-01;-1.200e-03;6.831e-01;-1.140e-03;1.053e+00;2.877e-02;-4.800e-05;1.000e+01;8.333e-01;6.920e-04
11.249247000;1.053e+00;7.191e-01;-1.200e-03;6.831e-01;-1.140e-03;1.053e+00;2.876e-02;-4.800e-05;1.000e+01;8.333e-01;6.920e-04
11.313247000;1.053e+00;7.184e-01;-1.175e-03;6.824e-01;-1.116e-03;1.053e+00;2.874e-02;-4.700e-05;1.000e+01;8.333e-01;6.920e-04
11.314247000;1.053e+00;7.183e-01;-1.175e-03;6.823e-01;-1.116e-03;1.053e+00;2.873e-02;-4.700e-05;1.000e+01;8.333e-01;6.920e-04
11.376247000;1.053e+00;7.176e-01;-1.150e-03;6.816e-01;-1.092e-03;1.053e+00;2.871e-02;-4.600e-05;1.000e+01;8.333e-01;6.920e-04
11.377247000;1.053e+00;7.176e-01;-1.150e-03;6.816e-01;-1.092e-03;1.053e+00;2.870e-02;-4.600e-05;1.000e+01;8.333e-01;6.920e-04
11.396247000;1.053e+00;7.174e-01;-1.150e-03;6.814e-01;-1.092e-03;1.053e+00;2.870e-02;-4.600e-05;1.000e+01;8.333e-01;6.920e-04
11.397247000;1.053e+00;7.174e-01;-1.150e-03;6.814e-01;-1.092e-03;1.053e+00;2.869e-02;-4.600e-05;1.000e+01;8.333e-01;6.920e-04
11.417247000;1.053e+00;7.171e-01;-1.150e-03;6.811e-01;-1.092e-03;1.053e+00;2.869e-02;-4.599e-05;1.000e+01;8.333e-01;6.920e-04
11.418247000;1.053e+00;7.171e-01;-1.150e-03;6.811e-01;-1.092e-03;1.053e+00;2.868e-02;-4.599e-05;1.000e+01;8.333e-01;6.920e-04
11.450247000;1.053e+00;7.167e-01;-1.150e-03;6.807e-01;-1.092e-03;1.053e+00;2.867e-02;-4.600e-05;1.000e+01;8.333e-01;6.920e-04
11.549247000;1.053e+00;7.156e-01;-1.125e-03;6.796e-01;-1.068e-03;1.053e+00;2.863e-02;-4.499e-05;1.000e+01;8.333e-01;6.920e-04
11.550247000;1.053e+00;7.156e-01;-1.125e-03;6.796e-01;-1.068e-03;1.053e+00;2.862e-02;-4.499e-05;1.000e+01;8.333e-01;6.920e-04
11.563247000;1.053e+00;7.155e-01;-1.125e-03;6.794e-01;-1.068e-03;1.053e+00;2.862e-02;-4.500e-05;1.000e+01;8.333e-01;6.920e-04
11.571247000;1.053e+00;7.154e-01;-1.125e-03;6.794e-01;-1.068e-03;1.053e+00;2.862e-02;-4.500e-05;1.000e+01;8.333e-01;6.920e-04
11.572247000;1.053e+00;7.154e-01;-1.125e-03;6.793e-01;-1.068e-03;1.053e+00;2.861e-02;-4.500e-05;1.000e+01;8.333e-01;6.920e-04
11.591247000;1.053e+00;7.151e-01;-1.100e-03;6.791e-01;-1.045e-03;1.053e+00;2.861e-02;-4.400e-05;1.000e+01;8.333e-01;6.920e-04
11.592247000;1.053e+00;7.151e-01;-1.100e-03;6.791e-01;-1.045e-03;1.053e+00;2.860e-02;-4.400e-05;1.000e+01;8.333e-01;6.920e-04
11.726247000;1.053e+00;7.136e-01;-1.075e-03;6.776e-01;-1.021e-03;1.053e+00;2.855e-02;-4.300e-05;1.000e+01;8.333e-01;6.920e-04
11.727247000;1.053e+00;7.136e-01;-1.075e-03;6.776e-01;-1.021e-03;1.053e+00;2.854e-02;-4.300e-05;1.000e+01;8.333e-01;6.920e-04
11.859247000;1.053e+00;7.122e-01;-1.050e-03;6.761e-01;-9.969e-04;1.053e+00;2.849e-02;-4.200e-05;1.000e+01;8.333e-01;6.920e-04
11.860247000;1.053e+00;7.121e-01;-1.050e-03;6.761e-01;-9.969e-04;1.053e+00;2.848e-02;-4.200e-05;1.000e+01;8.333e-01;6.920e-04
11.885247000;1.053e+00;7.118e-01;-1.025e-03;6.759e-01;-9.732e-04;1.053e+00;2.847e-02;-4.100e-05;1.000e+01;8.333e-01;6.920e-04
11.931247000;1.053e+00;7.114e-01;-1.025e-03;6.754e-01;-9.731e-04;1.053e+00;2.846e-02;-4.100e-05;1.000e+01;8.333e-01;6.920e-04
11.932247000;1.053e+00;7.114e-01;-1.025e-03;6.754e-01;-9.731e-04;1.053e+00;2.845e-02;-4.100e-05;1.000e+01;8.333e-01;6.920e-04
11.954247000;1.053e+00;7.111e-01;-1.025e-03;6.751e-01;-9.731e-04;1.053e+00;2.845e-02;-4.101e-05;1.000e+01;8.333e-01;6.920e-04
11.955247000;1.053e+00;7.111e-01;-1.025e-03;6.751e-01;-9.731e-04;1.053e+00;2.844e-02;-4.101e-05;1.000e+01;8.333e-01;6.920e-04
11.973247000;1.053e+00;7.109e-01;-1.025e-03;6.749e-01;-9.731e-04;1.053e+00;2.844e-02;-4.101e-05;1.000e+01;8.333e-01;6.920e-04
11.999247000;1.053e+00;7.107e-01;-1.000e-03;6.747e-01;-9.493e-04;1.053e+00;2.843e-02;-4.001e-05;1.000e+01;8.333e-01;6.920e-04
12.000247000;1.053e+00;7.106e-01;-1.000e-03;6.746e-01;-9.493e-04;1.053e+00;2.842e-02;-4.001e-05;1.000e+01;8.333e-01;6.920e-04
12.182247000;1.053e+00;7.087e-01;-9.500e-04;6.727e-01;-9.018e-04;1.053e+00;2.835e-02;-3.800e-05;1.000e+01;8.333e-01;6.920e-04
12.183247000;1.054e+00;7.087e-01;-9.500e-04;6.727e-01;-9.018e-04;1.054e+00;2.835e-02;-3.800e-05;1.000e+01;8.333e-01;6.920e-04
12.239247000;1.054e+00;7.082e-01;-9.500e-04;6.722e-01;-9.017e-04;1.054e+00;2.833e-02;-3.800e-05;1.000e+01;8.333e-01;6.920e-04
12.240247000;1.054e+00;7.081e-01;-9.500e-04;6.721e-01;-9.017e-04;1.054e+00;2.832e-02;-3.800e-05;1.000e+01;8.333e-01;6.920e-04
12.446247000;1.054e+00;7.060e-01;-8.750e-04;6.701e-01;-8.304e-04;1.054e+00;2.824e-02;-3.500e-05;1.000e+01;8.333e-01;6.920e-04
12.463247000;1.054e+00;7.059e-01;-8.750e-04;6.699e-01;-8.304e-04;1.054e+00;2.824e-02;-3.500e-05;1.000e+01;8.333e-01;6.920e-04
12.464247000;1.054e+00;7.059e-01;-8.750e-04;6.699e-01;-8.304e-04;1.054e+00;2.823e-02;-3.500e-05;1.000e+01;8.333e-01;6.920e-04
12.479247000;1.054e+00;7.057e-01;-8.750e-04;6.697e-01;-8.304e-04;1.054e+00;2.823e-02;-3.500e-05;1.000e+01;8.333e-01;6.920e-04
12.491247000;1.054e+00;7.056e-01;-8.750e-04;6.696e-01;-8.304e-04;1.054e+00;2.823e-02;-3.500e-05;1.000e+01;8.333e-01;6.920e-04
12.492247000;1.054e+00;7.056e-01;-8.750e-04;6.696e-01;-8.304e-04;1.054e+00;2.822e-02;-3.500e-05;1.000e+01;8.333e-01;6.920e-04
12.618247000;1.054e+00;7.044e-01;-8.250e-04;6.684e-01;-7.829e-04;1.054e+00;2.818e-02;-3.300e-05;1.000e+01;8.333e-01;6.920e-04
12.619247000;1.054e+00;7.044e-01;-8.250e-04;6.684e-01;-7.829e-04;1.054e+00;2.817e-02;-3.300e-05;1.000e+01;8.333e-01;6.920e-04
12.806247000;1.054e+00;7.026e-01;-7.750e-04;6.667e-01;-7.353e-04;1.054e+00;2.811e-02;-3.101e-05;1.000e+01;8.333e-01;6.920e-04
12.807247000;1.054e+00;7.026e-01;-7.750e-04;6.666e-01;-7.353e-04;1.054e+00;2.810e-02;-3.101e-05;1.000e+01;8.333e-01;6.920e-04
12.830247000;1.054e+00;7.024e-01;-7.750e-04;6.664e-01;-7.353e-04;1.054e+00;2.810e-02;-3.100e-05;1.000e+01;8.333e-01;6.920e-04
12.831247000;1.054e+00;7.024e-01;-7.750e-04;6.664e-01;-7.353e-04;1.054e+00;2.809e-02;-3.100e-05;1.000e+01;8.333e-01;6.920e-04
12.942247000;1.054e+00;7.014e-01;-7.250e-04;6.654e-01;-6.878e-04;1.054e+00;2.806e-02;-2.900e-05;1.000e+01;8.333e-01;6.920e-04
12.943247000;1.054e+00;7.014e-01;-7.250e-04;6.654e-01;-6.878e-04;1.054e+00;2.805e-02;-2.900e-05;1.000e+01;8.333e-01;6.920e-04
13.164247000;1.054e+00;6.994e-01;-6.500e-04;6.634e-01;-6.166e-04;1.054e+00;2.798e-02;-2.601e-05;1.000e+01;8.333e-01;6.920e-04
13.165247000;1.054e+00;6.994e-01;-6.500e-04;6.634e-01;-6.166e-04;1.054e+00;2.797e-02;-2.601e-05;1.000e+01;8.333e-01;6.920e-04
13.224247000;1.054e+00;6.989e-01;-6.500e-04;6.629e-01;-6.166e-04;1.054e+00;2.796e-02;-2.600e-05;1.000e+01;8.333e-01;6.920e-04
13.225247000;1.054e+00;6.988e-01;-6.500e-04;6.629e-01;-6.166e-04;1.054e+00;2.795e-02;-2.600e-05;1.000e+01;8.333e-01;6.920e-04
13.253247000;1.054e+00;6.986e-01;-6.250e-04;6.627e-01;-5.928e-04;1.054e+00;2.795e-02;-2.500e-05;1.000e+01;8.333e-01;6.920e-04
13.254247000;1.054e+00;6.986e-01;-6.250e-04;6.626e-01;-5.928e-04;1.054e+00;2.794e-02;-2.500e-05;1.000e+01;8.333e-01;6.920e-04
13.282247000;1.054e+00;6.984e-01;-6.250e-04;6.624e-01;-5.928e-04;1.054e+00;2.794e-02;-2.500e-05;1.000e+01;8.333e-01;6.920e-04
13.283247000;1.054e+00;6.984e-01;-6.250e-04;6.624e-01;-5.928e-04;1.054e+00;2.793e-02;-2.500e-05;1.000e+01;8.333e-01;6.920e-04
13.308247000;1.054e+00;6.981e-01;-6.250e-04;6.622e-01;-5.928e-04;1.054e+00;2.793e-02;-2.500e-05;1.000e+01;8.333e-01;6.920e-04
13.309247000;1.054e+00;6.981e-01;-6.250e-04;6.622e-01;-5.928e-04;1.054e+00;2.792e-02;-2.500e-05;1.000e+01;8.333e-01;6.920e-04
13.347247000;1.054e+00;6.978e-01;-6.000e-04;6.618e-01;-5.691e-04;1.054e+00;2.791e-02;-2.400e-05;1.000e+01;8.333e-01;6.920e-04
13.367247000;1.054e+00;6.976e-01;-6.000e-04;6.617e-01;-5.691e-04;1.054e+00;2.791e-02;-2.400e-05;1.000e+01;8.333e-01;6.920e-04
13.368247000;1.054e+00;6.976e-01;-6.000e-04;6.617e-01;-5.691e-04;1.054e+00;2.790e-02;-2.400e-05;1.000e+01;8.333e-01;6.920e-04
13.396247000;1.054e+00;6.974e-01;-6.000e-04;6.614e-01;-5.691e-04;1.054e+00;2.790e-02;-2.401e-05;1.000e+01;8.333e-01;6.920e-04
13.397247000;1.054e+00;6.974e-01;-5.750e-04;6.614e-01;-5.454e-04;1.054e+00;2.789e-02;-2.301e-05;1.000e+01;8.333e-01;6.920e-04
13.400247000;1.054e+00;6.973e-01;-5.750e-04;6.614e-01;-5.454e-04;1.054e+00;2.789e-02;-2.301e-05;1.000e+01;8.333e-01;6.920e-04
13.429247000;1.054e+00;6.971e-01;-5.750e-04;6.612e-01;-5.453e-04;1.054e+00;2.789e-02;-2.300e-05;1.000e+01;8.333e-01;6.920e-04
13.430247000;1.054e+00;6.971e-01;-5.750e-04;6.611e-01;-5.453e-04;1.054e+00;2.788e-02;-2.300e-05;1.000e+01;8.333e-01;6.920e-04
13.519247000;1.054e+00;6.964e-01;-5.500e-04;6.604e-01;-5.216e-04;1.054e+00;2.786e-02;-2.200e-05;1.000e+01;8.333e-01;6.920e-04
13.520247000;1.054e+00;6.964e-01;-5.500e-04;6.604e-01;-5.216e-04;1.054e+00;2.785e-02;-2.200e-05;1.000e+01;8.333e-01;6.920e-04
13.606247000;1.054e+00;6.956e-01;-5.250e-04;6.597e-01;-4.979e-04;1.054e+00;2.783e-02;-2.100e-05;1.000e+01;8.333e-01;6.920e-04
13.607247000;1.055e+00;6.956e-01;-5.250e-04;6.597e-01;-4.979e-04;1.055e+00;2.783e-02;-2.100e-05;1.000e+01;8.333e-01;6.920e-04
13.669247000;1.055e+00;6.952e-01;-5.000e-04;6.592e-01;-4.741e-04;1.055e+00;2.781e-02;-2.000e-05;1.000e+01;8.333e-01;6.920e-04
13.670247000;1.055e+00;6.951e-01;-5.000e-04;6.592e-01;-4.741e-04;1.055e+00;2.780e-02;-2.000e-05;1.000e+01;8.333e-01;6.920e-04
13.704247000;1.055e+00;6.949e-01;-5.000e-04;6.589e-01;-4.741e-04;1.055e+00;2.780e-02;-2.000e-05;1.000e+01;8.333e-01;6.920e-04
13.705247000;1.055e+00;6.948e-01;-5.000e-04;6.589e-01;-4.741e-04;1.055e+00;2.779e-02;-2.000e-05;1.000e+01;8.333e-01;6.920e-04
13.827247000;1.055e+00;6.939e-01;-4.500e-04;6.580e-01;-4.267e-04;1.055e+00;2.776e-02;-1.799e-05;1.000e+01;8.333e-01;6.920e-04
13.828247000;1.055e+00;6.939e-01;-4.500e-04;6.579e-01;-4.267e-04;1.055e+00;2.775e-02;-1.799e-05;1.000e+01;8.333e-01;6.920e-04
14.090247000;1.055e+00;6.919e-01;-3.750e-04;6.559e-01;-3.555e-04;1.055e+00;2.768e-02;-1.500e-05;1.000e+01;8.333e-01;6.920e-04
14.091247000;1.055e+00;6.918e-01;-3.750e-04;6.559e-01;-3.555e-04;1.055e+00;2.767e-02;-1.500e-05;1.000e+01;8.333e-01;6.920e-04
14.221247000;1.055e+00;6.909e-01;-3.250e-04;6.550e-01;-3.081e-04;1.055e+00;2.764e-02;-1.300e-05;1.000e+01;8.333e-01;6.920e-04
14.222247000;1.055e+00;6.909e-01;-3.250e-04;6.549e-01;-3.081e-04;1.055e+00;2.763e-02;-1.300e-05;1.000e+01;8.333e-01;6.920e-04
14.235247000;1.055e+00;6.908e-01;-3.250e-04;6.548e-01;-3.081e-04;1.055e+00;2.763e-02;-1.300e-05;1.000e+01;8.333e-01;6.920e-04
14.327247000;1.055e+00;6.901e-01;-3.000e-04;6.542e-01;-2.844e-04;1.055e+00;2.761e-02;-1.200e-05;1.000e+01;8.333e-01;6.920e-04
14.328247000;1.055e+00;6.901e-01;-3.000e-04;6.542e-01;-2.844e-04;1.055e+00;2.760e-02;-1.200e-05;1.000e+01;8.333e-01;6.920e-04
14.362247000;1.055e+00;6.899e-01;-2.750e-04;6.539e-01;-2.607e-04;1.055e+00;2.760e-02;-1.101e-05;1.000e+01;8.333e-01;6.920e-04
14.363247000;1.055e+00;6.898e-01;-2.750e-04;6.539e-01;-2.607e-04;1.055e+00;2.759e-02;-1.101e-05;1.000e+01;8.333e-01;6.920e-04
14.393247000;1.055e+00;6.896e-01;-2.750e-04;6.537e-01;-2.607e-04;1.055e+00;2.759e-02;-1.100e-05;1.000e+01;8.333e-01;6.920e-04
14.394247000;1.055e+00;6.896e-01;-2.750e-04;6.537e-01;-2.607e-04;1.055e+00;2.758e-02;-1.100e-05;1.000e+01;8.333e-01;6.920e-04
14.428247000;1.055e+00;6.894e-01;-2.500e-04;6.535e-01;-2.370e-04;1.055e+00;2.758e-02;-9.999e-06;1.000e+01;8.333e-01;6.920e-04
14.429247000;1.055e+00;6.894e-01;-2.500e-04;6.534e-01;-2.370e-04;1.055e+00;2.757e-02;-9.999e-06;1.000e+01;8.333e-01;6.920e-04
14.463247000;1.055e+00;6.892e-01;-2.500e-04;6.532e-01;-2.370e-04;1.055e+00;2.757e-02;-9.998e-06;1.000e+01;8.333e-01;6.920e-04
14.464247000;1.055e+00;6.891e-01;-2.500e-04;6.532e-01;-2.370e-04;1.055e+00;2.756e-02;-9.998e-06;1.000e+01;8.333e-01;6.920e-04
14.531247000;1.055e+00;6.886e-01;-2.250e-04;6.527e-01;-2.133e-04;1.055e+00;2.755e-02;-9.001e-06;1.000e+01;8.333e-01;6.920e-04
14.538247000;1.055e+00;6.886e-01;-2.250e-04;6.527e-01;-2.133e-04;1.055e+00;2.755e-02;-9.001e-06;1.000e+01;8.333e-01;6.920e-04
14.539247000;1.055e+00;6.886e-01;-2.250e-04;6.527e-01;-2.133e-04;1.055e+00;2.754e-02;-9.002e-06;1.000e+01;8.333e-01;6.920e-04
14.573247000;1.055e+00;6.884e-01;-2.250e-04;6.524e-01;-2.133e-04;1.055e+00;2.754e-02;-8.998e-06;1.000e+01;8.333e-01;6.920e-04
14.574247000;1.055e+00;6.884e-01;-2.250e-04;6.524e-01;-2.133e-04;1.055e+00;2.753e-02;-8.998e-06;1.000e+01;8.333e-01;6.920e-04
14.905247000;1.055e+00;6.861e-01;-1.000e-04;6.502e-01;-9.476e-05;1.055e+00;2.745e-02;-3.996e-06;1.000e+01;8.333e-01;6.920e-04
14.906247000;1.055e+00;6.861e-01;-1.000e-04;6.502e-01;-9.476e-05;1.055e+00;2.744e-02;-3.996e-06;1.000e+01;8.333e-01;6.920e-04
14.943247000;1.055e+00;6.859e-01;-1.000e-04;6.500e-01;-9.476e-05;1.055e+00;2.744e-02;-4.002e-06;1.000e+01;8.333e-01;6.920e-04
14.944247000;1.055e+00;6.858e-01;-1.000e-04;6.499e-01;-9.476e-05;1.055e+00;2.743e-02;-4.003e-06;1.000e+01;8.333e-01;6.920e-04
14.982247000;1.055e+00;6.856e-01;-1.000e-04;6.497e-01;-9.475e-05;1.055e+00;2.743e-02;-4.005e-06;1.000e+01;8.333e-01;6.920e-04
14.983247000;1.055e+00;6.856e-01;-7.500e-05;6.497e-01;-7.106e-05;1.055e+00;2.742e-02;-3.005e-06;1.000e+01;8.333e-01;6.920e-04
15.055247000;1.055e+00;6.852e-01;-7.500e-05;6.492e-01;-7.107e-05;1.055e+00;2.741e-02;-2.999e-06;1.000e+01;8.333e-01;6.920e-04
15.056247000;1.055e+00;6.851e-01;-7.500e-05;6.492e-01;-7.107e-05;1.055e+00;2.740e-02;-2.998e-06;1.000e+01;8.333e-01;6.920e-04
15.094247000;1.055e+00;6.849e-01;-5.000e-05;6.490e-01;-4.738e-05;1.055e+00;2.740e-02;-1.996e-06;1.000e+01;8.333e-01;6.920e-04
15.095247000;1.055e+00;6.849e-01;-5.000e-05;6.490e-01;-4.738e-05;1.055e+00;2.739e-02;-1.996e-06;1.000e+01;8.333e-01;6.920e-04
15.133247000;1.055e+00;6.846e-01;-5.000e-05;6.487e-01;-4.739e-05;1.055e+00;2.739e-02;-1.996e-06;1.000e+01;8.333e-01;6.920e-04
15.134247000;1.055e+00;6.846e-01;-5.000e-05;6.487e-01;-4.739e-05;1.055e+00;2.738e-02;-1.996e-06;1.000e+01;8.333e-01;6.920e-04
15.161247000;1.055e+00;6.845e-01;-2.501e-05;6.485e-01;-2.369e-05;1.055e+00;2.738e-02;-9.931e-07;1.000e+01;8.333e-01;6.920e-04
15.336247000;1.055e+00;6.834e-01;2.500e-05;6.475e-01;2.369e-05;1.055e+00;2.734e-02;9.964e-07;1.000e+01;8.333e-01;6.920e-04
15.337247000;1.055e+00;6.834e-01;2.500e-05;6.474e-01;2.369e-05;1.055e+00;2.733e-02;9.965e-07;1.000e+01;8.333e-01;6.920e-04
15.373247000;1.055e+00;6.832e-01;2.500e-05;6.472e-01;2.369e-05;1.055e+00;2.733e-02;9.952e-07;1.000e+01;8.333e-01;6.920e-04
15.374247000;1.055e+00;6.831e-01;2.500e-05;6.472e-01;2.369e-05;1.055e+00;2.732e-02;9.952e-07;1.000e+01;8.333e-01;6.920e-04
15.407247000;1.055e+00;6.829e-01;5.000e-05;6.470e-01;4.737e-05;1.055e+00;2.732e-02;1.993e-06;1.000e+01;8.333e-01;6.920e-04
15.408247000;1.056e+00;6.829e-01;5.000e-05;6.470e-01;4.737e-05;1.056e+00;2.732e-02;1.993e-06;1.000e+01;8.333e-01;6.920e-04
15.586247000;1.056e+00;6.818e-01;1.000e-04;6.459e-01;9.473e-05;1.056e+00;2.727e-02;3.999e-06;1.000e+01;8.333e-01;6.920e-04
15.670247000;1.056e+00;6.814e-01;1.250e-04;6.455e-01;1.184e-04;1.056e+00;2.726e-02;5.002e-06;1.000e+01;8.333e-01;6.920e-04
15.671247000;1.056e+00;6.814e-01;1.250e-04;6.454e-01;1.184e-04;1.056e+00;2.725e-02;5.002e-06;1.000e+01;8.333e-01;6.920e-04
15.708247000;1.056e+00;6.812e-01;1.250e-04;6.452e-01;1.184e-04;1.056e+00;2.725e-02;4.997e-06;1.000e+01;8.333e-01;6.920e-04
15.709247000;1.056e+00;6.811e-01;1.250e-04;6.452e-01;1.184e-04;1.056e+00;2.724e-02;4.997e-06;1.000e+01;8.333e-01;6.920e-04
16.067247000;1.056e+00;6.791e-01;2.250e-04;6.432e-01;2.131e-04;1.056e+00;2.717e-02;9.003e-06;1.000e+01;8.333e-01;6.920e-04
16.068247000;1.056e+00;6.791e-01;2.250e-04;6.432e-01;2.131e-04;1.056e+00;2.716e-02;9.003e-06;1.000e+01;8.333e-01;6.920e-04
