time;BusPDR_BUS_Voltage;BusPDR_BUS_ActivePower;BusPDR_BUS_ReactivePower;BusPDR_BUS_ActiveCurrent;BusPDR_BUS_ReactiveCurrent;Wind_Turbine_GEN_MagnitudeControlledByAVRPu;Wind_Turbine_GEN_UPuInjTerminal;Wind_Turbine_GEN_IpInjTerminal;Wind_Turbine_GEN_IqInjTerminal;Measurements_BUS_Voltage;Measurements_BUS_ActivePower;Measurements_BUS_ReactivePower;Wind_Turbine_GEN_ActivePowerSetpointPu;Wind_Turbine_GEN_ReactivePowerSetpointPu;Wind_Turbine_GEN_VoltageSetpointPu;Wind_Turbine_GEN_NetworkFrequencyPu;NetworkFrequencyPu
66.525630000;1.044e+00;8.333e-01;3.245e-01;7.978e-01;3.107e-01;1.142e+00;1.085e+00;7.886e-01;3.627e-01;1.044e+00;7.500e-01;2.920e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.528630000;1.044e+00;8.333e-01;3.245e-01;7.978e-01;3.107e-01;1.142e+00;1.085e+00;7.886e-01;3.627e-01;1.044e+00;7.500e-01;2.920e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.529630000;1.044e+00;8.333e-01;3.245e-01;7.978e-01;3.107e-01;1.142e+00;1.085e+00;7.886e-01;3.627e-01;1.044e+00;7.500e-01;2.921e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.531630000;1.044e+00;8.333e-01;3.245e-01;7.978e-01;3.107e-01;1.142e+00;1.085e+00;7.886e-01;3.627e-01;1.044e+00;7.500e-01;2.921e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.532630000;1.044e+00;8.333e-01;3.245e-01;7.978e-01;3.107e-01;1.142e+00;1.085e+00;7.886e-01;3.628e-01;1.044e+00;7.500e-01;2.921e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.533630000;1.044e+00;8.333e-01;3.245e-01;7.978e-01;3.107e-01;1.142e+00;1.085e+00;7.886e-01;3.628e-01;1.044e+00;7.500e-01;2.921e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.534630000;1.044e+00;8.333e-01;3.246e-01;7.978e-01;3.107e-01;1.142e+00;1.085e+00;7.886e-01;3.628e-01;1.044e+00;7.500e-01;2.921e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.535630000;1.044e+00;8.333e-01;3.246e-01;7.978e-01;3.108e-01;1.142e+00;1.085e+00;7.886e-01;3.628e-01;1.044e+00;7.500e-01;2.921e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.539630000;1.044e+00;8.333e-01;3.246e-01;7.978e-01;3.108e-01;1.142e+00;1.085e+00;7.886e-01;3.628e-01;1.044e+00;7.500e-01;2.921e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.540630000;1.044e+00;8.333e-01;3.246e-01;7.978e-01;3.108e-01;1.142e+00;1.085e+00;7.886e-01;3.628e-01;1.044e+00;7.500e-01;2.922e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.542630000;1.044e+00;8.333e-01;3.246e-01;7.978e-01;3.108e-01;1.142e+00;1.085e+00;7.886e-01;3.628e-01;1.044e+00;7.500e-01;2.922e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.543630000;1.044e+00;8.333e-01;3.246e-01;7.978e-01;3.108e-01;1.142e+00;1.085e+00;7.886e-01;3.629e-01;1.044e+00;7.500e-01;2.922e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.544630000;1.044e+00;8.333e-01;3.247e-01;7.978e-01;3.108e-01;1.142e+00;1.085e+00;7.886e-01;3.629e-01;1.044e+00;7.500e-01;2.922e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.545630000;1.044e+00;8.333e-01;3.247e-01;7.978e-01;3.108e-01;1.142e+00;1.085e+00;7.886e-01;3.629e-01;1.044e+00;7.500e-01;2.922e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.546630000;1.044e+00;8.333e-01;3.247e-01;7.978e-01;3.109e-01;1.142e+00;1.085e+00;7.886e-01;3.629e-01;1.044e+00;7.500e-01;2.922e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.550630000;1.044e+00;8.333e-01;3.247e-01;7.978e-01;3.109e-01;1.142e+00;1.085e+00;7.886e-01;3.629e-01;1.044e+00;7.500e-01;2.922e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.551630000;1.044e+00;8.333e-01;3.247e-01;7.978e-01;3.109e-01;1.142e+00;1.085e+00;7.886e-01;3.629e-01;1.044e+00;7.500e-01;2.923e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.552630000;1.044e+00;8.333e-01;3.247e-01;7.978e-01;3.109e-01;1.142e+00;1.085e+00;7.886e-01;3.629e-01;1.044e+00;7.500e-01;2.923e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.553630000;1.044e+00;8.333e-01;3.247e-01;7.978e-01;3.109e-01;1.142e+00;1.085e+00;7.886e-01;3.630e-01;1.044e+00;7.500e-01;2.923e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.554630000;1.044e+00;8.333e-01;3.248e-01;7.978e-01;3.109e-01;1.142e+00;1.085e+00;7.886e-01;3.630e-01;1.044e+00;7.500e-01;2.923e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.555630000;1.044e+00;8.333e-01;3.248e-01;7.978e-01;3.109e-01;1.142e+00;1.085e+00;7.886e-01;3.630e-01;1.044e+00;7.500e-01;2.923e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.556630000;1.044e+00;8.333e-01;3.248e-01;7.978e-01;3.110e-01;1.142e+00;1.085e+00;7.886e-01;3.630e-01;1.044e+00;7.500e-01;2.923e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.561630000;1.044e+00;8.333e-01;3.248e-01;7.978e-01;3.110e-01;1.142e+00;1.085e+00;7.886e-01;3.630e-01;1.044e+00;7.500e-01;2.923e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.562630000;1.044e+00;8.333e-01;3.248e-01;7.978e-01;3.110e-01;1.142e+00;1.085e+00;7.886e-01;3.630e-01;1.044e+00;7.500e-01;2.924e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.563630000;1.044e+00;8.333e-01;3.248e-01;7.978e-01;3.110e-01;1.142e+00;1.085e+00;7.886e-01;3.630e-01;1.044e+00;7.500e-01;2.924e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.564630000;1.044e+00;8.333e-01;3.249e-01;7.978e-01;3.110e-01;1.142e+00;1.085e+00;7.886e-01;3.631e-01;1.044e+00;7.500e-01;2.924e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.565630000;1.044e+00;8.333e-01;3.249e-01;7.978e-01;3.110e-01;1.142e+00;1.085e+00;7.886e-01;3.631e-01;1.044e+00;7.500e-01;2.924e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.566630000;1.044e+00;8.333e-01;3.249e-01;7.978e-01;3.111e-01;1.142e+00;1.085e+00;7.886e-01;3.631e-01;1.044e+00;7.500e-01;2.924e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.572630000;1.044e+00;8.333e-01;3.249e-01;7.978e-01;3.111e-01;1.142e+00;1.085e+00;7.886e-01;3.631e-01;1.044e+00;7.500e-01;2.924e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.573630000;1.044e+00;8.333e-01;3.249e-01;7.978e-01;3.111e-01;1.142e+00;1.085e+00;7.886e-01;3.631e-01;1.044e+00;7.500e-01;2.925e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.574630000;1.044e+00;8.333e-01;3.250e-01;7.978e-01;3.111e-01;1.142e+00;1.085e+00;7.886e-01;3.632e-01;1.044e+00;7.500e-01;2.925e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.576630000;1.044e+00;8.333e-01;3.250e-01;7.978e-01;3.111e-01;1.142e+00;1.085e+00;7.886e-01;3.632e-01;1.044e+00;7.500e-01;2.925e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.577630000;1.044e+00;8.333e-01;3.250e-01;7.978e-01;3.112e-01;1.142e+00;1.085e+00;7.886e-01;3.632e-01;1.044e+00;7.500e-01;2.925e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.583630000;1.044e+00;8.333e-01;3.250e-01;7.978e-01;3.112e-01;1.142e+00;1.085e+00;7.886e-01;3.632e-01;1.044e+00;7.500e-01;2.925e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.584630000;1.044e+00;8.333e-01;3.251e-01;7.978e-01;3.112e-01;1.142e+00;1.085e+00;7.886e-01;3.632e-01;1.044e+00;7.500e-01;2.925e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.585630000;1.044e+00;8.333e-01;3.251e-01;7.978e-01;3.112e-01;1.142e+00;1.085e+00;7.886e-01;3.633e-01;1.044e+00;7.500e-01;2.926e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.586630000;1.044e+00;8.333e-01;3.251e-01;7.978e-01;3.112e-01;1.142e+00;1.085e+00;7.886e-01;3.633e-01;1.044e+00;7.500e-01;2.926e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.587630000;1.044e+00;8.333e-01;3.251e-01;7.978e-01;3.113e-01;1.142e+00;1.085e+00;7.886e-01;3.633e-01;1.044e+00;7.500e-01;2.926e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.593630000;1.044e+00;8.333e-01;3.251e-01;7.978e-01;3.113e-01;1.142e+00;1.085e+00;7.886e-01;3.633e-01;1.044e+00;7.500e-01;2.926e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.594630000;1.044e+00;8.333e-01;3.252e-01;7.978e-01;3.113e-01;1.142e+00;1.085e+00;7.886e-01;3.633e-01;1.044e+00;7.500e-01;2.926e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.595630000;1.044e+00;8.333e-01;3.252e-01;7.978e-01;3.113e-01;1.142e+00;1.085e+00;7.886e-01;3.634e-01;1.044e+00;7.500e-01;2.926e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.596630000;1.044e+00;8.333e-01;3.252e-01;7.978e-01;3.113e-01;1.142e+00;1.085e+00;7.886e-01;3.634e-01;1.044e+00;7.500e-01;2.927e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.597630000;1.044e+00;8.333e-01;3.252e-01;7.978e-01;3.113e-01;1.142e+00;1.085e+00;7.886e-01;3.634e-01;1.044e+00;7.500e-01;2.927e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.598630000;1.044e+00;8.333e-01;3.252e-01;7.978e-01;3.114e-01;1.142e+00;1.085e+00;7.886e-01;3.634e-01;1.044e+00;7.500e-01;2.927e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.603630000;1.044e+00;8.333e-01;3.252e-01;7.978e-01;3.114e-01;1.142e+00;1.085e+00;7.886e-01;3.634e-01;1.044e+00;7.500e-01;2.927e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.604630000;1.044e+00;8.333e-01;3.253e-01;7.978e-01;3.114e-01;1.142e+00;1.085e+00;7.886e-01;3.634e-01;1.044e+00;7.500e-01;2.927e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.605630000;1.044e+00;8.333e-01;3.253e-01;7.978e-01;3.114e-01;1.142e+00;1.085e+00;7.886e-01;3.634e-01;1.044e+00;7.500e-01;2.927e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.606630000;1.044e+00;8.333e-01;3.253e-01;7.978e-01;3.114e-01;1.142e+00;1.085e+00;7.886e-01;3.635e-01;1.044e+00;7.500e-01;2.927e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.607630000;1.044e+00;8.333e-01;3.253e-01;7.978e-01;3.114e-01;1.142e+00;1.085e+00;7.886e-01;3.635e-01;1.044e+00;7.500e-01;2.928e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.608630000;1.044e+00;8.333e-01;3.253e-01;7.978e-01;3.115e-01;1.142e+00;1.085e+00;7.886e-01;3.635e-01;1.044e+00;7.500e-01;2.928e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.613630000;1.044e+00;8.333e-01;3.253e-01;7.978e-01;3.115e-01;1.142e+00;1.085e+00;7.886e-01;3.635e-01;1.044e+00;7.500e-01;2.928e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.614630000;1.044e+00;8.333e-01;3.254e-01;7.978e-01;3.115e-01;1.142e+00;1.085e+00;7.886e-01;3.635e-01;1.044e+00;7.500e-01;2.928e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.616630000;1.044e+00;8.333e-01;3.254e-01;7.978e-01;3.115e-01;1.142e+00;1.085e+00;7.886e-01;3.635e-01;1.044e+00;7.500e-01;2.928e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.617630000;1.044e+00;8.333e-01;3.254e-01;7.978e-01;3.115e-01;1.142e+00;1.085e+00;7.886e-01;3.636e-01;1.044e+00;7.500e-01;2.928e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.618630000;1.044e+00;8.333e-01;3.254e-01;7.978e-01;3.116e-01;1.142e+00;1.085e+00;7.886e-01;3.636e-01;1.044e+00;7.500e-01;2.929e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.623630000;1.044e+00;8.333e-01;3.254e-01;7.978e-01;3.116e-01;1.142e+00;1.085e+00;7.886e-01;3.636e-01;1.044e+00;7.500e-01;2.929e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.624630000;1.044e+00;8.333e-01;3.255e-01;7.978e-01;3.116e-01;1.142e+00;1.085e+00;7.886e-01;3.636e-01;1.044e+00;7.500e-01;2.929e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.626630000;1.044e+00;8.333e-01;3.255e-01;7.978e-01;3.116e-01;1.142e+00;1.085e+00;7.886e-01;3.636e-01;1.044e+00;7.500e-01;2.929e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.627630000;1.044e+00;8.333e-01;3.255e-01;7.978e-01;3.116e-01;1.142e+00;1.085e+00;7.886e-01;3.637e-01;1.044e+00;7.500e-01;2.929e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.628630000;1.044e+00;8.333e-01;3.255e-01;7.978e-01;3.116e-01;1.142e+00;1.085e+00;7.886e-01;3.637e-01;1.044e+00;7.500e-01;2.929e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.629630000;1.044e+00;8.333e-01;3.255e-01;7.978e-01;3.117e-01;1.142e+00;1.085e+00;7.886e-01;3.637e-01;1.044e+00;7.500e-01;2.930e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.633630000;1.044e+00;8.333e-01;3.255e-01;7.978e-01;3.117e-01;1.142e+00;1.085e+00;7.886e-01;3.637e-01;1.044e+00;7.500e-01;2.930e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.634630000;1.044e+00;8.333e-01;3.256e-01;7.978e-01;3.117e-01;1.142e+00;1.085e+00;7.886e-01;3.637e-01;1.044e+00;7.500e-01;2.930e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.637630000;1.044e+00;8.333e-01;3.256e-01;7.978e-01;3.117e-01;1.142e+00;1.085e+00;7.886e-01;3.637e-01;1.044e+00;7.500e-01;2.930e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.638630000;1.044e+00;8.333e-01;3.256e-01;7.978e-01;3.117e-01;1.142e+00;1.085e+00;7.886e-01;3.638e-01;1.044e+00;7.500e-01;2.930e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.639630000;1.044e+00;8.333e-01;3.256e-01;7.978e-01;3.118e-01;1.142e+00;1.085e+00;7.886e-01;3.638e-01;1.044e+00;7.500e-01;2.930e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.640630000;1.044e+00;8.333e-01;3.256e-01;7.978e-01;3.118e-01;1.142e+00;1.085e+00;7.886e-01;3.638e-01;1.044e+00;7.500e-01;2.931e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.643630000;1.044e+00;8.333e-01;3.256e-01;7.978e-01;3.118e-01;1.142e+00;1.085e+00;7.886e-01;3.638e-01;1.044e+00;7.500e-01;2.931e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.644630000;1.044e+00;8.333e-01;3.257e-01;7.978e-01;3.118e-01;1.142e+00;1.085e+00;7.886e-01;3.638e-01;1.044e+00;7.500e-01;2.931e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.647630000;1.044e+00;8.333e-01;3.257e-01;7.978e-01;3.118e-01;1.142e+00;1.085e+00;7.886e-01;3.638e-01;1.044e+00;7.500e-01;2.931e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.648630000;1.044e+00;8.333e-01;3.257e-01;7.978e-01;3.118e-01;1.142e+00;1.085e+00;7.886e-01;3.639e-01;1.044e+00;7.500e-01;2.931e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.649630000;1.044e+00;8.333e-01;3.257e-01;7.978e-01;3.118e-01;1.142e+00;1.085e+00;7.886e-01;3.639e-01;1.044e+00;7.500e-01;2.931e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.650630000;1.044e+00;8.333e-01;3.257e-01;7.978e-01;3.119e-01;1.142e+00;1.085e+00;7.886e-01;3.639e-01;1.044e+00;7.500e-01;2.931e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.651630000;1.044e+00;8.333e-01;3.257e-01;7.978e-01;3.119e-01;1.142e+00;1.085e+00;7.886e-01;3.639e-01;1.044e+00;7.500e-01;2.932e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.653630000;1.044e+00;8.333e-01;3.257e-01;7.978e-01;3.119e-01;1.142e+00;1.085e+00;7.886e-01;3.639e-01;1.044e+00;7.500e-01;2.932e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.654630000;1.044e+00;8.333e-01;3.258e-01;7.978e-01;3.119e-01;1.142e+00;1.085e+00;7.886e-01;3.639e-01;1.044e+00;7.500e-01;2.932e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.658630000;1.044e+00;8.333e-01;3.258e-01;7.978e-01;3.119e-01;1.142e+00;1.085e+00;7.886e-01;3.639e-01;1.044e+00;7.500e-01;2.932e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.659630000;1.044e+00;8.333e-01;3.258e-01;7.978e-01;3.119e-01;1.142e+00;1.085e+00;7.886e-01;3.640e-01;1.044e+00;7.500e-01;2.932e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.660630000;1.044e+00;8.333e-01;3.258e-01;7.978e-01;3.120e-01;1.142e+00;1.085e+00;7.886e-01;3.640e-01;1.044e+00;7.500e-01;2.932e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.661630000;1.044e+00;8.333e-01;3.258e-01;7.978e-01;3.120e-01;1.142e+00;1.085e+00;7.886e-01;3.640e-01;1.044e+00;7.500e-01;2.932e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.662630000;1.044e+00;8.333e-01;3.258e-01;7.978e-01;3.120e-01;1.142e+00;1.085e+00;7.886e-01;3.640e-01;1.044e+00;7.500e-01;2.933e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.663630000;1.044e+00;8.333e-01;3.258e-01;7.978e-01;3.120e-01;1.142e+00;1.085e+00;7.886e-01;3.640e-01;1.044e+00;7.500e-01;2.933e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.664630000;1.044e+00;8.333e-01;3.259e-01;7.978e-01;3.120e-01;1.142e+00;1.085e+00;7.886e-01;3.640e-01;1.044e+00;7.500e-01;2.933e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.669630000;1.044e+00;8.333e-01;3.259e-01;7.978e-01;3.120e-01;1.142e+00;1.085e+00;7.886e-01;3.640e-01;1.044e+00;7.500e-01;2.933e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.670630000;1.044e+00;8.333e-01;3.259e-01;7.978e-01;3.120e-01;1.142e+00;1.085e+00;7.886e-01;3.641e-01;1.044e+00;7.500e-01;2.933e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.671630000;1.044e+00;8.333e-01;3.259e-01;7.978e-01;3.121e-01;1.142e+00;1.085e+00;7.886e-01;3.641e-01;1.044e+00;7.500e-01;2.933e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.672630000;1.044e+00;8.333e-01;3.259e-01;7.978e-01;3.121e-01;1.142e+00;1.085e+00;7.886e-01;3.641e-01;1.044e+00;7.500e-01;2.933e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.673630000;1.044e+00;8.333e-01;3.259e-01;7.978e-01;3.121e-01;1.142e+00;1.085e+00;7.886e-01;3.641e-01;1.044e+00;7.500e-01;2.934e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.674630000;1.044e+00;8.333e-01;3.260e-01;7.978e-01;3.121e-01;1.142e+00;1.085e+00;7.886e-01;3.641e-01;1.044e+00;7.500e-01;2.934e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.679630000;1.044e+00;8.333e-01;3.260e-01;7.978e-01;3.121e-01;1.142e+00;1.085e+00;7.886e-01;3.641e-01;1.044e+00;7.500e-01;2.934e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.680630000;1.044e+00;8.333e-01;3.260e-01;7.978e-01;3.121e-01;1.142e+00;1.085e+00;7.886e-01;3.642e-01;1.044e+00;7.500e-01;2.934e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.681630000;1.044e+00;8.333e-01;3.260e-01;7.978e-01;3.122e-01;1.142e+00;1.085e+00;7.886e-01;3.642e-01;1.044e+00;7.500e-01;2.934e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.682630000;1.044e+00;8.333e-01;3.260e-01;7.978e-01;3.122e-01;1.142e+00;1.085e+00;7.885e-01;3.642e-01;1.044e+00;7.500e-01;2.934e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.683630000;1.044e+00;8.333e-01;3.260e-01;7.978e-01;3.122e-01;1.142e+00;1.085e+00;7.885e-01;3.642e-01;1.044e+00;7.500e-01;2.934e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.684630000;1.044e+00;8.333e-01;3.261e-01;7.978e-01;3.122e-01;1.142e+00;1.085e+00;7.886e-01;3.642e-01;1.044e+00;7.500e-01;2.935e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.685630000;1.044e+00;8.333e-01;3.261e-01;7.978e-01;3.122e-01;1.142e+00;1.085e+00;7.885e-01;3.642e-01;1.044e+00;7.500e-01;2.935e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.690630000;1.044e+00;8.333e-01;3.261e-01;7.978e-01;3.122e-01;1.142e+00;1.085e+00;7.885e-01;3.642e-01;1.044e+00;7.500e-01;2.935e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.691630000;1.044e+00;8.333e-01;3.261e-01;7.978e-01;3.122e-01;1.142e+00;1.085e+00;7.885e-01;3.643e-01;1.044e+00;7.500e-01;2.935e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.692630000;1.044e+00;8.333e-01;3.261e-01;7.978e-01;3.123e-01;1.142e+00;1.085e+00;7.885e-01;3.643e-01;1.044e+00;7.500e-01;2.935e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.693630000;1.044e+00;8.333e-01;3.261e-01;7.978e-01;3.123e-01;1.142e+00;1.085e+00;7.885e-01;3.643e-01;1.044e+00;7.500e-01;2.935e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.694630000;1.044e+00;8.333e-01;3.262e-01;7.978e-01;3.123e-01;1.142e+00;1.085e+00;7.885e-01;3.643e-01;1.044e+00;7.500e-01;2.935e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.695630000;1.044e+00;8.333e-01;3.262e-01;7.978e-01;3.123e-01;1.142e+00;1.085e+00;7.885e-01;3.643e-01;1.044e+00;7.500e-01;2.935e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.696630000;1.044e+00;8.333e-01;3.262e-01;7.978e-01;3.123e-01;1.142e+00;1.085e+00;7.885e-01;3.643e-01;1.044e+00;7.500e-01;2.936e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.701630000;1.044e+00;8.333e-01;3.262e-01;7.978e-01;3.123e-01;1.142e+00;1.085e+00;7.885e-01;3.643e-01;1.044e+00;7.500e-01;2.936e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.702630000;1.044e+00;8.333e-01;3.262e-01;7.978e-01;3.124e-01;1.142e+00;1.085e+00;7.885e-01;3.644e-01;1.044e+00;7.500e-01;2.936e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.703630000;1.044e+00;8.333e-01;3.262e-01;7.978e-01;3.124e-01;1.142e+00;1.085e+00;7.885e-01;3.644e-01;1.044e+00;7.500e-01;2.936e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.704630000;1.044e+00;8.333e-01;3.263e-01;7.978e-01;3.124e-01;1.142e+00;1.085e+00;7.885e-01;3.644e-01;1.044e+00;7.500e-01;2.936e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.706630000;1.044e+00;8.333e-01;3.263e-01;7.978e-01;3.124e-01;1.142e+00;1.085e+00;7.885e-01;3.644e-01;1.044e+00;7.500e-01;2.936e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
66.707630000;1.044e+00;8.333e-01;3.263e-01;7.978e-01;3.124e-01;1.142e+00;1.085e+00;7.885e-01;3.644e-01;1.044e+00;7.500e-01;2.937e-01;8.333e-01;4.444e-01;1.178e+00;5.000e+01;5.000e+01
